Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
CECR2	0.09700792553191492	0.07743321554770317	10.913042416097179	1.1123446813867656e-26	1.1521184303799719e-25	49.504153507470164
C21orf62	0.2099902482269504	0.20748480565371025	10.90997228073518	1.1475491759097621e-26	1.1868208588186741e-25	49.4733188419282
SEMA5B	0.2829676950354608	0.2589851590106007	10.905042252060003	1.2064082185513744e-26	1.2458484872347847e-25	49.42381981383305
KIAA1217	0.26406638297872337	0.24232226148409894	10.898261699064584	1.2922836827271293e-26	1.3325601756452126e-25	49.35577181564334
AP1AR	0.26446803191489343	0.3253512367491166	10.88961981736323	1.4105775067564796e-26	1.4523955124877558e-25	49.269095804970625
PPT2	0.25358707446808504	0.21691166077738516	10.888106977098879	1.4323642424767685e-26	1.4726560790471756e-25	49.253928354494896
MAPT	0.18311882978723404	0.31131519434628974	10.882411789758503	1.517418896649826e-26	1.5578090172812405e-25	49.196845456332895
ZMAT3	0.1070652304964539	0.044348409893992934	10.881688391930979	1.5285751524196632e-26	1.5669578765112583e-25	49.18959664233417
MTMR12	0.30081361702127657	0.2844077738515901	10.87473369485451	1.6400712537215937e-26	1.67878847833291e-25	49.119927826652
KCNQ1	0.2602408333333333	0.18801978798586572	10.871907583365426	1.6876520708797452e-26	1.7249632660046121e-25	49.0916279596611
IKZF2	0.14984815602836876	0.07078445229681979	10.870271946260285	1.7158131575543964e-26	1.7511829901881934e-25	49.07525200198942
MAGI1	0.2698998581560283	0.47254487632508835	10.868201749019228	1.752125720528843e-26	1.7856335262791027e-25	49.05452822655665
DDI2	0.24803015957446803	0.18250106007067138	10.862915267873902	1.8483513872343233e-26	1.8809535035397682e-25	49.00162288491523
UNC80	0.27514570921985787	0.2735137809187279	10.854803001586102	2.0063051279626248e-26	2.0387214116895317e-25	48.920480368612786
PRUNE2	0.2525523936170213	0.4137208480565371	10.847621360244556	2.1572754370516682e-26	2.188944742159549e-25	48.848689178496734
RNF135	0.2907569858156029	0.45890035335689044	10.845427092877884	2.2056126183405003e-26	2.2347433510355636e-25	48.826762230336215
VPS13D	0.22171102836879433	0.31803533568904596	10.836274202300697	2.4191045321752562e-26	2.4475027158138353e-25	48.73533941239461
MGLL	0.31350709219858164	0.4828339222614841	10.83042471342173	2.566158613126131e-26	2.5925258000337946e-25	48.67694654596593
SNAP91	0.2873472340425533	0.4707901060070671	10.82848353273332	2.6168933000612853e-26	2.63996129013408e-25	48.65757449487305
C10orf90	0.1896062588652482	0.10529893992932862	10.826403075365532	2.67237358801273e-26	2.692040406625811e-25	48.63681579360781
ABHD17A	0.22723274822695036	0.13112932862190813	10.820761764094312	2.8287554966639123e-26	2.8454671645836848e-25	48.58054406440303
S100A13	0.279043280141844	0.33193144876325087	10.806715115427258	3.258716614605816e-26	3.273251897347223e-25	48.440537560122806
RBMS2	0.30825634751773046	0.4198190812720848	10.795091960633965	3.6630708468465843e-26	3.6741232157810353e-25	48.32480314507767
CD38	0.26068205673758865	0.19191590106007067	10.787052347585696	3.9715099950251525e-26	3.97777780133007e-25	48.24481263846018
COL11A1	0.16739891843971633	0.08936466431095406	10.774921686267072	4.4863289101788125e-26	4.486971650710357e-25	48.12421369700563
DNAJC8	0.06346673758865247	0.045881272084805656	10.773281309673145	4.5608473558107785e-26	4.55497502015952e-25	48.1079144593165
CENPBD1P1	0.3005457269503547	0.39350106007067137	10.768819633573793	4.7698019535813353e-26	4.756855348278757e-25	48.06359265411739
ZKSCAN5	0.2768218617021277	0.30994275618374556	10.759101488132556	5.258385107466007e-26	5.236631445823137e-25	47.96710756380187
OPHN1	0.30433700354609927	0.47220282685512366	10.75861600727885	5.284054622309675e-26	5.254698763296844e-25	47.962289481275135
TRPS1	0.21599679078014195	0.2433095406360424	10.746838827953555	5.946317525062919e-26	5.904870930649251e-25	47.845465146366635
PPP3CB	0.28112663120567377	0.37356395759717315	10.746436721387866	5.970327345570761e-26	5.920291931737142e-25	47.84147834696962
KAT5	0.09404109929078013	0.40861766784452297	10.74112956803917	6.296378343540679e-26	6.234754215071983e-25	47.78887093797215
SSH2	0.12737663120567372	0.08288621908127208	10.738167720245293	6.485961742477724e-26	6.413385116747449e-25	47.7595210735833
CTBP2	0.27819691489361703	0.5544134275618374	10.731677071227866	6.921453776110822e-26	6.8343237356477575e-25	47.695227262526565
PLEC	0.22294640070921987	0.4805469964664311	10.69247401986356	1.0241403184387937e-25	1.0098197122911326e-24	47.307599530308195
WDR17	0.28501333333333306	0.32586148409893995	10.686748344348445	1.084347523533055e-25	1.0676770185873424e-24	47.25108673320816
USP54	0.23132179078014187	0.6619088339222615	10.68156837283489	1.1418353018752324e-25	1.1226974989283095e-24	47.19998224996482
CTNS	0.29055911347517716	0.3065646643109541	10.679602157599874	1.1644395954041687e-25	1.143312632280802e-24	47.18058951161412
CSMD1	0.18586523049645381	0.10451378091872791	10.678578712912723	1.1763805946264273e-25	1.1534147375122316e-24	47.170496500470954
TET3	0.2997219326241134	0.3359434628975265	10.67568277313525	1.21083111795201e-25	1.1855276345614281e-24	47.14194176740007
SSH1	0.29717716312056724	0.397060777385159	10.66950499273976	1.2877038499878522e-25	1.259028091983921e-24	47.08104923704417
COL16A1	0.27151765957446805	0.40148480565371025	10.666737633954622	1.3236912247737772e-25	1.2924039776427607e-24	47.05378193664158
PAXX	0.2785264716312057	0.2670106007067138	10.664366839275244	1.3553139760267443e-25	1.3214311266260757e-24	47.03042684297344
CTBP1	0.28087921985815606	0.530077738515901	10.657845514721584	1.4462173502447689e-25	1.4080953029370614e-24	46.966206978819535
RERE	0.26980735815602835	0.5238091872791519	10.65508876389597	1.4864404079311383e-25	1.4452424077670302e-24	46.93906945580719
GLCCI1	0.28341044326241127	0.39428833922261486	10.653574919756322	1.508998595442854e-25	1.4651347976059198e-24	46.92416967862242
THAP5	0.2708128546099291	0.5439159010600707	10.652949330042217	1.5184195513804195e-25	1.4722342900259316e-24	46.91801293471197
MORC4	0.2142853014184398	0.12113074204946997	10.652720791909097	1.5218757133092203e-25	1.4735387454385112e-24	46.915763852428036
LPAR5	0.10927468085106383	0.08110954063604241	10.64885678450082	1.581506415745567e-25	1.5291546105706098e-24	46.87774372275041
ZNF568	0.2679803368794327	0.3322763250883392	10.63657582186844	1.7868528402198964e-25	1.7253139249758087e-24	46.75698245113201
PCMTD1	0.3051023758865249	0.4093547703180212	10.63632790268512	1.7912596629774066e-25	1.727180070061502e-24	46.75454583203117
KHDC1-AS1	0.2536031028368794	0.21786501766784452	10.628378315269401	1.9384276424799423e-25	1.8665052927106866e-24	46.676440708496706
BTN2A2	0.295224929078014	0.32275689045936395	10.625078482156626	2.0029833657416577e-25	1.9260092116036518e-24	46.64403428207062
ADPRH	0.11887746453900704	0.05196466431095406	10.617919832124763	2.150454683052884e-25	2.0649689329287734e-24	46.573761335317954
SNRK	0.23891686170212778	0.34579363957597176	10.615002192906687	2.213604341364033e-25	2.1226884487722957e-24	46.545131883114095
EGFL7	0.2969456382978722	0.3296946996466431	10.614189080341397	2.231528898877146e-25	2.136941459953547e-24	46.53715437812681
ZNF252P	0.2992178723404255	0.36133286219081273	10.610675862714148	2.310645254697882e-25	2.209673222335057e-24	46.50269193806527
CERS4	0.2609899290780142	0.6609102473498233	10.598657862090878	2.6029202091795524e-25	2.485770995934672e-24	46.38487650318737
TRAF3IP2-AS1	0.27825053191489363	0.4331689045936396	10.597441596473555	2.6344693163803936e-25	2.5124631554168757e-24	46.37295949370788
PLEKHG3	0.2577303191489362	0.2786586572438163	10.587449847903825	2.908425478727859e-25	2.769947921827992e-24	46.27510416945341
SLC25A30	0.2813692021276597	0.2578416961130742	10.584934466807113	2.981733390078663e-25	2.8358965662314916e-24	46.25048190393077
FBXL3	0.28442769503546095	0.5684727915194346	10.577290402143475	3.2159484857007597e-25	3.0544947453982318e-24	46.1756872166985
FAM13A	0.27139195035461006	0.4640975265017668	10.568877534564605	3.4948563586852906e-25	3.314890249997557e-24	46.093423337739054
USP47	0.27169092198581557	0.5641575971731448	10.567483178526492	3.543346379971729e-25	3.356323077148255e-24	46.079794246881384
EPN1	0.2368129255319148	0.43746572438162545	10.566911049364682	3.5634352671675555e-25	3.37077799459305e-24	46.07420243177865
SARAF	0.2850113829787235	0.5997547703180212	10.551132687843781	4.164253071361963e-25	3.933782231553162e-24	45.9200914115069
HMGCS1	0.13355505319148936	0.48260989399293286	10.53873661455933	4.7058756376927685e-25	4.439421327936922e-24	45.7991539473547
NOTCH3	0.2787774290780142	0.35292720848056536	10.534255898977568	4.9183841429883335e-25	4.63363558734164e-24	45.75546947086167
TLR5	0.17778505319148924	0.08483180212014134	10.532741850994537	4.992321662917007e-25	4.691668045580391e-24	45.74071193539432
FGF1	0.29502274822695035	0.5547872791519435	10.532719444828645	4.993424090912806e-25	4.691668045580391e-24	45.74049355447902
MDFI	0.23786578014184406	0.15258727915194345	10.52742608350196	5.260751980387116e-25	4.9361975235325876e-24	45.68891311655963
PTPRD	0.25043828014184394	0.37535971731448764	10.524848588131027	5.396013534993374e-25	5.056318186280369e-24	45.663805085231246
GBP3	0.28472790780141854	0.33707349823321553	10.516510385489443	5.8576590562176e-25	5.481543950597195e-24	45.58261654838949
EDIL3	0.2822075	0.47634558303886926	10.51568988007206	5.90515072599857e-25	5.518588650360913e-24	45.57463031285583
SLAIN1	0.21998468085106387	0.32932720848056535	10.513660604447315	6.024253900571037e-25	5.6223685133537976e-24	45.5548810270513
TSPAN14	0.21039060283687944	0.3293356890459364	10.51300392567515	6.063303942719801e-25	5.651258320978229e-24	45.54849080554975
ACSF2	0.2482003546099291	0.23008056537102473	10.512855632752427	6.0721570182083085e-25	5.651963752548294e-24	45.54704779619721
ABL2	0.1840346276595745	0.2271922261484099	10.512007123083155	6.123060102562606e-25	5.69175533635014e-24	45.53879144962395
KDM6A	0.28490789007092193	0.44794487632508834	10.494618801964265	7.264599380387358e-25	6.743905355649488e-24	45.369721460052816
PARG	0.24077358156028358	0.1801060070671378	10.48817159720259	7.7395052414943225e-25	7.175230556556688e-24	45.307094886565075
MATR3	-0.2976926241134751	0.3748339222614841	-10.481211764722238	8.286774321767698e-25	7.672410018602161e-24	45.23952573027566
DMRT2	0.1276441312056738	0.058051590106007064	10.465932664038448	9.626489874994267e-25	8.90099679699801e-24	45.09132404742275
SOBP	0.2649672517730494	0.6119533568904594	10.464650652423312	9.748216330450239e-25	9.001626746411788e-24	45.078897419708014
SRP19	0.2698281028368794	0.24341696113074204	10.4570842791721	1.0498369994084476e-24	9.68152191924752e-24	45.005582584264154
NTM	0.23580726950354608	0.39584664310954065	10.454873364226232	1.0728182511214796e-24	9.880401333877373e-24	44.98416836161688
SLC25A45	0.15744723404255315	0.06275759717314487	10.443248246336106	1.202117525184338e-24	1.1056630360094682e-23	44.87163495499309
SLC23A2	0.3082240248226952	0.3963250883392226	10.44024388999028	1.237974107180251e-24	1.1371443739770174e-23	44.842569640097565
MACROH2A1	0.18360576241134757	0.2720650176678445	10.435717954069412	1.2940025114246269e-24	1.1870475075236952e-23	44.79879749820514
SLC9A8	0.2137068971631207	0.14243604240282687	10.426508999291451	1.4158844780327326e-24	1.2971508584181767e-23	44.709784216689705
SEMA6D	0.28015634751773066	0.4616530035335689	10.424433713737315	1.4448859260569654e-24	1.3219854062652262e-23	44.68973391277311
CRACD	0.20321170212765965	0.3381053003533569	10.4240012121885	1.451003776484533e-24	1.3258452046647285e-23	44.68555574388772
HDAC9	0.2212742198581561	0.37024805653710247	10.419602687466728	1.5146999407538666e-24	1.382237945934999e-23	44.643072361426405
GRM7	0.1243044858156029	0.06710812720848057	10.416622549111084	1.5594242132156593e-24	1.4211932679449762e-23	44.61429727349675
SPECC1	0.2634849822695035	0.5538508833922261	10.411618216743026	1.6374911591688977e-24	1.4903944957181322e-23	44.56599320989566
THSD7A	0.21491976950354597	0.15770388692579504	10.40685383626324	1.71541212353744e-24	1.5592828169811026e-23	44.52002376490974
RLIM	0.06802429078014184	0.08697173144876325	10.404103373711228	1.7620583413584164e-24	1.5996006867390254e-23	44.493493957518005
CUX1	0.29056962765957434	0.3891017667844523	10.394919898669595	1.9271058435425757e-24	1.7471592069832105e-23	44.40495758185495
GAK	0.2950757978723404	0.43280989399293285	10.388823664397144	2.045044252807842e-24	1.8516801464139486e-23	44.34622182928405
AGFG1	0.2667931560283688	0.4218996466431095	10.376464544744836	2.3065514857961572e-24	2.0857559484900223e-23	44.227235420002394
TPGS2	0.2867051063829787	0.4618233215547703	10.374587346895245	2.3490718110001134e-24	2.1214579964543068e-23	44.20917348647466
SAP130	0.2643915248226951	0.5344106007067138	10.372962798380252	2.3864962114114998e-24	2.152471582928124e-23	44.19354474664569
CELF3	0.1986809574468087	0.12689257950530036	10.365744823001691	2.5600535040322546e-24	2.3060301305353768e-23	44.124130640684776
UBA7	0.28302751773049634	0.41344381625441695	10.364987325235449	2.5789779663996473e-24	2.3200831421953528e-23	44.11684831208653
TMBIM6	0.247996985815603	0.1986077738515901	10.350599526181673	2.965949956934869e-24	2.662144958659838e-23	43.97861564022702
MFSD6	0.17793228723404245	0.2053095406360424	10.350568740263732	2.9668368111120956e-24	2.662144958659838e-23	43.97832003729777
MAN2A2	0.23692109929078023	0.33797173144876325	10.347534602287297	3.055544116939742e-24	2.738222526361533e-23	43.94919029037103
ARID1B	0.22685937943262405	0.551147703180212	10.343581590239568	3.175072127849656e-24	2.841689554425442e-23	43.91124974652779
SP110	0.2899320921985816	0.545835335689046	10.31590183699501	4.1523617273422894e-24	3.7116052776666486e-23	43.64593182980497
MARF1	0.2764919680851064	0.5580416961130742	10.310868975673397	4.359704471636354e-24	3.891956127428822e-23	43.59775616875879
NAP1L1	0.2915811879432625	0.5392784452296819	10.301070029522567	4.7932944302808246e-24	4.27356173918141e-23	43.504016500976206
SLC35F3	0.18783349290780135	0.13697102473498232	10.290311883492475	5.318680551762487e-24	4.7359322617160615e-23	43.401189145094754
ZNF688	0.28567923758865255	0.49777102473498236	10.289108754585248	5.380875738509862e-24	4.785209366947432e-23	43.38969527562619
SLC25A18	0.29305801418439714	0.37128127208480566	10.288701892157114	5.40207103940974e-24	4.797946301033001e-23	43.38580865236166
ADGRE5	0.13378209219858156	0.1419505300353357	10.287888595116645	5.4446877897962676e-24	4.8296525362856094e-23	43.37803988906494
TOR1AIP2	0.27154085106382975	0.5914155477031802	10.284108726762442	5.647168814121312e-24	5.002904250175238e-23	43.34194082607151
ADCYAP1R1	0.2649230319148937	0.41494840989399295	10.281963597454851	5.765382258278395e-24	5.101157610271416e-23	43.32145917044599
GSN	0.2576454609929078	0.4942374558303887	10.28004945349612	5.872936213641995e-24	5.189742747776553e-23	43.30318606375815
NICN1	0.27166370567375886	0.24885936395759717	10.274261433362353	6.210410778929427e-24	5.481021194400294e-23	43.2479493592717
SPATA20	0.2861133687943262	0.48520636042402826	10.272911039005004	6.291872451287815e-24	5.545904240207101e-23	43.23506601921556
BMPR1B	0.17779911347517752	0.08319929328621908	10.26596717737702	6.727785549822397e-24	5.92265711517152e-23	43.16884163409454
MSI1	0.2806099113475177	0.5182388692579505	10.252401279280795	7.667616671317508e-24	6.741515363031174e-23	43.03957341979437
QRICH1	0.0744561524822695	0.07249328621908127	10.250419597011406	7.815389313339653e-24	6.862796578166556e-23	43.02070247481748
JARID2	0.2930778900709221	0.4530106007067138	10.242953954462045	8.397895102110842e-24	7.365038405507008e-23	42.94963770413493
PDE4DIPP2	0.22923615248226958	0.16986572438162545	10.242635631841447	8.423666814012208e-24	7.37837114537255e-23	42.94660861186299
FGD4	0.27047303191489347	0.24888975265017668	10.24120788415213	8.540226592087785e-24	7.47109296232642e-23	42.93302345783104
GABPB2	0.25718517730496465	0.3744530035335689	10.238317649875704	8.781099220569672e-24	7.672196953541537e-23	42.9055276018873
ZNF286A	0.2506934219858157	0.22055618374558303	10.234430723072585	9.115687531759015e-24	7.954576832401211e-23	42.868560391985895
C3orf18	0.2278061347517731	0.30702402826855124	10.22833477119054	9.666056880287836e-24	8.424312494542994e-23	42.8106082812816
GNB1	0.30161225177304957	0.45124876325088337	10.217125642992093	1.0765424518720316e-23	9.370751691419766e-23	42.704124667090426
ZNF34	0.28210613475177315	0.3926339222614841	10.200294992938641	1.2652993554599662e-23	1.1000068244665036e-22	42.54442728006181
ARPP21	0.24196835106382963	0.21255971731448764	10.192961271056966	1.3574845299545948e-23	1.1786815303001276e-22	42.474912418487264
CEP68	0.2923397872340426	0.34859434628975267	10.189562543752125	1.4024349990303208e-23	1.2161985997802075e-22	42.44271120334614
KMT2E	0.2054295390070922	0.4993053003533569	10.187276725307107	1.4334932596169774e-23	1.24121455011885e-22	42.421059447429656
MCM9	0.23112335106382983	0.19604028268551238	10.187178895400312	1.4348376191747772e-23	1.24121455011885e-22	42.420132875416385
CELF1	0.26450485815602837	0.37734982332155476	10.185722051423312	1.4550058070792666e-23	1.2571034083193516e-22	42.40633564310987
MTRR	0.21706567375886535	0.5747844522968197	10.184940635868422	1.465939065926446e-23	1.264984007321696e-22	42.398935846224504
CNKSR2	0.2552159397163122	0.2814424028268551	10.182550477612144	1.4998893015356965e-23	1.2926823721013207e-22	42.376304726989495
ASH1L	0.2898339184397164	0.3883710247349823	10.175670209080714	1.6020304827658578e-23	1.3790104562501174e-22	42.311184774260084
BAZ2B	0.25519673758865247	0.6195208480565371	10.15765765667201	1.9032614646049085e-23	1.6362891975870525e-22	42.14088067247935
SUN2	0.14355620567375887	0.23145088339222614	10.157433530720231	1.90734305139809e-23	1.6377812843554818e-22	42.13876326022423
ZBTB2	0.17644875886524805	0.08718727915194346	10.15309041269424	1.9881715886764488e-23	1.705089172057775e-22	42.09773996460667
ZNF844	0.27253198581560273	0.28040918727915193	10.140029542294494	2.2522703711829692e-23	1.9292146578194243e-22	41.97446373600168
LRP1B	0.12432062056737585	0.09873639575971732	10.139180723352077	2.2705901223207156e-23	1.9425232406765827e-22	41.96645682617056
TNK2	0.24958757092198575	0.6204494699646643	10.135965523899868	2.3413318795601645e-23	2.0005921482508577e-22	41.936133100544126
BDH1	0.11828453900709228	0.09304452296819787	10.13307465794083	2.4068004076608305e-23	2.054018783114946e-22	41.90887538095931
SPATA13	0.27796398936170225	0.31359434628975263	10.131817528558027	2.4358333136561232e-23	2.0762579197354573e-22	41.897024116153474
TMEM119	0.09687916666666674	0.08523180212014134	10.126854676749474	2.5538781439111673e-23	2.1742223564199827e-22	41.85025051906919
NTNG1	0.17363632978723406	0.1118268551236749	10.121416019156916	2.689759423674371e-23	2.287114559886819e-22	41.79901533146762
ENSG00000284116	0.1547279432624112	0.08158233215547703	10.118841991380208	2.7565446364854664e-23	2.3410508646356495e-22	41.77477485245873
WDR49	0.2516323758865247	0.22480565371024736	10.117476260333556	2.792644367736568e-23	2.3688275007495726e-22	41.7619154723135
CACNA1G	0.25325508865248253	0.23227067137809188	10.117261050315477	2.798375494795309e-23	2.3708081710152977e-22	41.759889245809255
INPP5B	0.26453166666666666	0.24682756183745583	10.116970949131742	2.806119456458772e-23	2.374487263701659e-22	41.75715796955652
TK2	0.28427890070922	0.2882296819787986	10.11336476919733	2.9041744781998437e-23	2.45448450754396e-22	41.72321176821378
YIPF2	0.29119140070921973	0.46980212014134276	10.09953421783286	3.312755895790378e-23	2.796414620134538e-22	41.593117150618745
TGFB2	0.0499008156028369	0.04570459363957597	10.098698094780051	3.339206785601634e-23	2.8153384746721027e-22	41.58525724584105
CTNND2	0.1312818085106383	0.34246007067137807	10.086870890226542	3.7365731325520585e-23	3.14656417832882e-22	41.4741369275229
EPB41L2	0.24981537234042564	0.6185936395759717	10.086638320047761	3.7448393992019526e-23	3.1497257645576904e-22	41.471952987273845
ADD3	-0.18813232269503555	0.21200212014134276	-10.086310231586365	3.7565315114472815e-23	3.1557576993277346e-22	41.46887216082491
SLC35E2A	0.20381998226950343	0.17997102473498233	10.084039886106748	3.838437460001924e-23	3.2206889312828643e-22	41.44755546946225
ZNF337	0.28304978723404245	0.41105865724381624	10.081285356936549	3.9401907015932734e-23	3.302097393496115e-22	41.42169826620701
TMEM25	0.23431186170212767	0.4966925795053004	10.08013861369914	3.983335837978907e-23	3.3342526960348624e-22	41.41093540815487
ADGRB2	0.21828485815602844	0.6914303886925796	10.077676550142588	4.077556938984702e-23	3.409032933060144e-22	41.38783107847698
IKBIP	0.25495982269503537	0.32929257950530033	10.076111741104102	4.138585529165035e-23	3.4559169352991755e-22	41.37314924371741
FRMD8	0.24211911347517737	0.1883886925795053	10.06417819535835	4.6347624688483345e-23	3.8656244677455465e-22	41.26124758984908
NUDT22	0.2627804964539007	0.5943067137809187	10.060880498064675	4.7819811805641136e-23	3.9836528187969064e-22	41.23034511821483
STARD4	0.28188726950354615	0.35898233215547704	10.053067572560755	5.1495292207211774e-23	4.284727471973127e-22	41.157165803049025
CDCA7L	0.2594479078014184	0.4886657243816254	10.044575983474193	5.58080292270322e-23	4.638045857546568e-22	41.07768569182839
ZNF606	0.2359191843971631	0.17165371024734982	10.02386602929081	6.788591145300243e-23	5.635095693857431e-22	40.88408751315968
SIDT2	0.18106384751773055	0.29692579505300354	10.022327054041051	6.888050094446518e-23	5.710864336025075e-22	40.86971488870254
HSP90AA1	0.25544255319148934	0.2368833922261484	10.006442526357604	8.002863531461775e-23	6.62728236217493e-22	40.72147973891769
PRKD3	0.2517942198581559	0.48970459363957597	10.00618935186383	8.0220077233602e-23	6.635264919049473e-22	40.71911875425369
ZNF655	0.23749787234042555	0.5027844522968198	10.003777016895764	8.206711914046533e-23	6.780006612066137e-22	40.69662506786617
ATP9B	0.27024115248226954	0.5523406360424028	10.003045843664404	8.263523126644157e-23	6.818871743156366e-22	40.68980821212426
NDUFV3	0.2321928546099291	0.46288551236749115	9.9957209990615965	8.854607167430057e-23	7.297994408008174e-22	40.6215412694022
CSNK1G3	0.21814196808510644	0.39334487632508836	9.994849247606362	8.927686406139618e-23	7.349549386941117e-22	40.61341950822149
RPP14	0.20291888297872343	0.44991095406360426	9.991885468831121	9.180640132130309e-23	7.548886780023756e-22	40.58581175982336
NPRL3	0.24326492907801425	0.642703886925795	9.989830886318854	9.360151058353092e-23	7.687437004513286e-22	40.56667739141093
IRF7	0.2414671985815605	0.23273003533568903	9.987385001122325	9.578390323691539e-23	7.855956257456225e-22	40.54390326667625
TOMM34	0.288829255319149	0.4151844522968198	9.987280289120136	9.58784519603596e-23	7.855956257456225e-22	40.542928380407645
TOMM40L	0.2784881382978725	0.31848409893992935	9.982579409687254	1.002197072247031e-22	8.202037234884553e-22	40.49917154717592
ZNF518B	0.17490549645390066	0.24400212014134276	9.970710798220045	1.1206640920402357e-22	9.160838438563098e-22	40.38877546213222
EVA1C	0.26606067375886533	0.29717455830388695	9.967337034551184	1.1568030586614004e-22	9.44519550001782e-22	40.35741516303068
AP3B2	0.26710989361702137	0.29346996466431097	9.964159384224716	1.191896451273486e-22	9.72036112890211e-22	40.32788623563672
TPD52L2	-0.14311478723404258	0.5047159010600707	-9.956837654705298	1.2768230330316852e-22	1.040081866230361e-21	40.25987879100284
POLI	0.18005391843971638	0.13023109540636044	9.949064978287753	1.3735469730174003e-22	1.1175677644096121e-21	40.187730285430604
ZNF35	0.231772535460993	0.2303095406360424	9.939243218945952	1.5062135209585154e-22	1.2240834213982999e-21	40.09663156212237
MAST4	0.1636060638297871	0.12161837455830389	9.926523174613509	1.6970545414360103e-22	1.3775741574145101e-21	39.9787669379378
ENSG00000248751	0.2462040780141845	0.37376325088339224	9.922743867483693	1.7582401651568095e-22	1.4255835764180821e-21	39.943772963289085
CCDC113	0.2491496276595745	0.2157964664310954	9.913828746203526	1.911368614033811e-22	1.5479424935696095e-21	39.86127054185085
SLC29A2	0.19533914893617024	0.11529257950530035	9.911955955170999	1.9451779692486584e-22	1.5734979609878198e-21	39.84394753572233
NFATC2	0.19490260638297882	0.15349257950530035	9.911005354138085	1.9625651392380958e-22	1.5857253746552253e-21	39.83515572334444
IFT46	0.11598831560283687	0.2749137809187279	9.910278041167109	1.9759721144805542e-22	1.5947122926229768e-21	39.82842952793906
WFDC1	0.14622659574468097	0.058925088339222616	9.908262600991415	2.0135998765482274e-22	1.6232033184969026e-21	39.80979296708696
KIF16B	0.2685963829787235	0.29701060070671376	9.906483017651988	2.0474139137933447e-22	1.6485578468502121e-21	39.79334009090237
SLC7A7	0.22628202127659566	0.16692296819787986	9.906247163588194	2.0519374180110479e-22	1.6502966722505906e-21	39.7911597298017
SCARF2	0.19686877659574464	0.11820989399293286	9.905385884313683	2.068540374397908e-22	1.6617353686618865e-21	39.78319798720801
C16orf86	0.1483468617021276	0.06495194346289752	9.90287750289767	2.1176567885101777e-22	1.6992370161597186e-21	39.76001371693727
EIF4E2	0.19013125886524823	0.5473879858657243	9.898951668182304	2.1968573675047856e-22	1.7607647855971193e-21	39.723738577548524
PCDHGC3	0.19374776595744678	0.6142890459363958	9.898390116552717	2.2084235957724277e-22	1.768005174551298e-21	39.71855080276665
SENP7	0.24504991134751777	0.6493674911660777	9.894405491276647	2.292245769549852e-22	1.8330089023170124e-21	39.681747050326564
UBE2D3	0.12208836879432622	0.3323858657243816	9.891938209896447	2.3457208020531447e-22	1.8736243614568654e-21	39.65896461954593
ENSG00000257524	0.19378891843971635	0.43960070671378093	9.888177810741322	2.4296088786633883e-22	1.9384113807941847e-21	39.624251286056875
MDC1	0.1906284929078015	0.2833250883392226	9.887978220265284	2.4341435385901622e-22	1.9398123336641465e-21	39.62240912968142
AMBRA1	0.2529892021276596	0.5447081272084806	9.880093714752315	2.6201469279968262e-22	2.0856608556836765e-21	39.549663560180434
FEZ2	0.21515900709219862	0.5495010600706713	9.879310855163734	2.639366676891663e-22	2.0985670582438154e-21	39.54244334510481
TFIP11	0.09261549645390066	0.11028480565371025	9.877997132212997	2.6719338571618684e-22	2.122044397821047e-21	39.53032816377573
ATP2B2	0.20247184397163123	0.2084530035335689	9.876400573519744	2.7120488723363075e-22	2.1514560429295183e-21	39.515606553725505
TLE4	0.2856169326241135	0.42383109540636044	9.873424904623063	2.788414300070051e-22	2.209525565129288e-21	39.48817392155219
TLK2	0.24115790780141844	0.5270035335689046	9.867429579575349	2.9488029422693083e-22	2.333967498864177e-21	39.43292500551134
MCCC1	0.24887900709219857	0.5433003533568904	9.866533129639551	2.9735578867105397e-22	2.350895538745898e-21	39.4246664330052
TTC28	0.1660373936170212	0.087086925795053	9.86334289424088	3.06333615335203e-22	2.4191345799265297e-21	39.395281593476355
PCGF5	0.19619606382978716	0.4767060070671378	9.856305205132513	3.270994918868457e-22	2.580205144476915e-21	39.330487639190885
MRO	0.26789962765957437	0.3431766784452297	9.854766018684396	3.318237401477801e-22	2.614516399516538e-21	39.316322167960735
SCPEP1	0.27821755319148944	0.2971462897526502	9.852855068460133	3.3778320380700846e-22	2.6584718667155876e-21	39.29873795534126
TNRC18	0.19741180851063828	0.6001964664310954	9.840748373780006	3.780811499511517e-22	2.9722798511362502e-21	39.18740343661259
ALG11	0.2413150531914894	0.6335272084805653	9.830907772029438	4.1431672192997497e-22	3.2534814800822892e-21	39.09699607824114
ZFP64	0.20745801418439733	0.1295625441696113	9.823551206570993	4.4363358032065435e-22	3.479782049683695e-21	39.029461522664334
MIDN	0.06886952127659576	0.14122402826855124	9.823008714774064	4.458751017451673e-22	3.493438928488229e-21	39.024483098711464
CHN1	0.264950975177305	0.42969187279151944	9.817179979293497	4.7067822389169545e-22	3.683637534739827e-21	38.97100817270437
MVK	0.27863053191489384	0.36515335689045936	9.807341806596044	5.156802768543405e-22	4.031314683897146e-21	38.88081202940392
BRME1	0.23292381205673757	0.2016035335689046	9.80548043338049	5.246620631253421e-22	4.09694168084789e-21	38.863755878395345
