Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PPP1R1C	0.6600631746004445	7.1411512713850485	7.936766713405824	4.189563341646511e-15	2.00402213642003e-14	23.084434837563848
LINC01695	-0.1785385565837352	5.466531698181062	-7.927138687346264	4.512452915392955e-15	2.1562582700323875e-14	23.01142257642871
CATIP-AS1	-0.20646892696627975	5.734125928786219	-7.918236475375657	4.832757942997863e-15	2.3069486943060497e-14	22.943986522616562
RNF128	0.9346657584859773	7.846992101534774	7.916614979964096	4.893465913423585e-15	2.33353712289053e-14	22.93171083121394
ANKRD36BP2	-0.6456832071577185	6.682426748895046	-7.914262515072941	4.982879266194443e-15	2.3737458590183956e-14	22.913905352726974
FAM157B	-0.41361269413830687	5.931682773474313	-7.910566755204581	5.126610642780066e-15	2.4397220617683684e-14	22.88594244134776
LINC01795	0.13746230463066714	5.367881100507928	7.909293681673684	5.177061566646376e-15	2.4612173305107614e-14	22.87631286183234
ENSG00000259692	-0.3524378255596555	5.7694653382012	-7.8990661077338284	5.60052694908252e-15	2.6598221259709948e-14	22.799002553374983
ADRA1A	-0.9831022790404456	7.783150728448735	-7.897912618417517	5.65037732524986e-15	2.680764557875672e-14	22.79028906464757
APOBEC3C	0.8755862108152622	9.5615709904896935	7.888178064358302	6.088866726805153e-15	2.885862673467468e-14	22.71680038603947
LINC02328	0.43224468037518055	6.600530704391148	7.886795205558017	6.153817505313948e-15	2.913682495656268e-14	22.706367556688924
ENSG00000250934	0.5197362728159269	6.872102750405804	7.883126037018398	6.329479986945552e-15	2.993811904485211e-14	22.67869402692959
GREB1L	-1.0193146491334368	7.834275836628893	-7.874782506098787	6.747529545148871e-15	3.188310360126632e-14	22.61580951124101
FOXN4	-0.7888769184808608	6.7072070999439495	-7.871971316063132	6.894420420228073e-15	3.254417906569665e-14	22.594635536043565
FRMPD2	-0.9855689805145892	7.7803125263095465	-7.859592929326724	7.579596014453705e-15	3.574224476856256e-14	22.50148350525081
FAM209A	-0.15362873239149188	5.53402752847826	-7.858565418155692	7.639398001531653e-15	3.5987821323696635e-14	22.49375713249216
CLEC4F	-0.5216643218035479	6.238065252747709	-7.856916454335883	7.736342060268144e-15	3.640769460483766e-14	22.481359679436682
PRRT4	-0.6385599776647052	7.0565120418031695	-7.846253602441339	8.393139822630492e-15	3.945876733969269e-14	22.401250395762933
DKC1	0.37927872573516663	10.976440614444147	7.836431172284376	9.04661866672406e-15	4.248810117768891e-14	22.327543371348234
MUC12-AS1	0.33828402469168883	5.97968295746552	7.8325623461711995	9.317549320661996e-15	4.371647762836278e-14	22.29853512556484
CYP2J2	0.8966914001991744	8.560800698810668	7.827185753520766	9.707384835654595e-15	4.549970417436092e-14	22.25824353549782
STARD6	0.19759901091072532	5.8780619027924494	7.8126497833470205	1.0843585725744464e-14	5.077413657913915e-14	22.14943959351347
CCL4L2	0.9977296597598846	7.6538567272419344	7.800506444566426	1.1892423154081657e-14	5.562931674183378e-14	22.058687070086858
LIPJ	-0.31342128625455473	5.838894281897697	-7.798398369343305	1.2084414255635117e-14	5.647069811133803e-14	22.0429456862975
ZBED5-AS1	0.5967536575936653	8.462063817154352	7.797627866570342	1.215534631470254e-14	5.6745248978155446e-14	22.037193175011545
PAX5	-0.8425145140669228	6.526520575527832	-7.791792544633983	1.2706023232939851e-14	5.925661886112789e-14	21.99364406414969
LINC00907	-0.566542294186723	6.399275145242199	-7.788616402308087	1.3016007337588023e-14	6.06415781858226e-14	21.969953029846906
LPAL2	-0.3120626485264999	6.117794297911687	-7.786484203114181	1.3228271602172242e-14	6.15689484460744e-14	21.95405380161358
KIF14	-0.8667165696527174	8.298091536060506	-7.786338444336621	1.3242906021911785e-14	6.157554805996708e-14	21.952967064009197
HRAT92	-0.4824782183414668	6.571384625123847	-7.7749546257771485	1.4436502429093056e-14	6.705848934909726e-14	21.868150095252815
CFAP418-AS1	-0.28470877258962973	6.313010648846153	-7.773051133197707	1.4646169823651843e-14	6.796464662190631e-14	21.853978932958793
ENSG00000239922	0.6055707231135602	7.0589825709378955	7.772739415962205	1.4680789711950545e-14	6.805751170943043e-14	21.851658557312092
ENSG00000204745	0.37799117536512894	7.214936468510092	7.758577529927431	1.6341599420895066e-14	7.568142316297228e-14	21.746329740429037
RP1	-0.5982820727535564	6.280290963178439	-7.756999194447645	1.6537784482997314e-14	7.651394032401638e-14	21.734601816854987
LINC02440	0.36621027896340774	6.024695912368644	7.755016073603077	1.6787574733152853e-14	7.75925701207928e-14	21.719869215483236
MYB	-0.7179592380766475	6.966385751543243	-7.747912217292592	1.7713237785201214e-14	8.178986604683098e-14	21.667123070224132
ENSG00000234405	-0.25838236214848	6.14334122471859	-7.745992753626802	1.797186153675393e-14	8.290188405914511e-14	21.652878667687904
E2F2	-0.7815773700234901	7.706954649276683	-7.744544760261064	1.8169417964623994e-14	8.373028516041858e-14	21.6421352067014
KHDRBS2	-1.0000955227397308	7.070385297727907	-7.735495633448705	1.94533827401105e-14	8.95586069033348e-14	21.57503653977423
FCER1A	0.5557736115370759	6.45118397037458	7.72464098205608	2.1111804806058112e-14	9.709762940910636e-14	21.494645107645553
S100Z	0.2387005828214926	5.976414271594425	7.718366219688366	2.2133197387928498e-14	1.0169483888595549e-13	21.44822044278839
ENSG00000255367	-0.16836590147823474	5.537068853832077	-7.698951917229845	2.5611564556397843e-14	1.1756086627414539e-13	21.30480077219684
KCTD9	0.5901412096700726	9.34196712327041	7.69172803490346	2.7038802893433277e-14	1.2398994358317485e-13	21.251520411842332
FIRRE	-0.771794108827344	7.428606458050218	-7.691263221973293	2.7133272317205805e-14	1.243008020903263e-13	21.24809371926086
ENSG00000264116	-0.2523261985584512	5.594941667112432	-7.684000830075404	2.865220172831209e-14	1.3113026311611596e-13	21.194578667062125
PDAP1	0.607473714175444	11.698133667553334	7.681693471403472	2.915208453360966e-14	1.332871068126471e-13	21.177585954720335
GTF2IP7	-0.16157928478608577	5.512840566268906	-7.679594193473966	2.9614341472578466e-14	1.3526785972621869e-13	21.162129746340177
EFCAB5	-0.43154205084849195	6.489128310671386	-7.672517371552414	3.1226448989664457e-14	1.4249170013990864e-13	21.11005434947849
BCAS1	1.684503479813319	10.82406049964924	7.668246563869458	3.224082752357123e-14	1.469765317341667e-13	21.078648617539635
OACYLP	-0.1899207593145456	5.652931459663755	-7.6674988899702186	3.242171760104407e-14	1.4765667869331801e-13	21.073152191415016
UPK3B	-0.42902533004458415	6.065384379100147	-7.666829070198756	3.258462017116768e-14	1.4825365759518577e-13	21.068228518399028
ATP2B3	-1.1666899914402868	8.145213553327126	-7.6599783080726	3.4297713885126376e-14	1.5589565755200368e-13	21.017893051471535
ENSG00000250410	-0.1568159830739616	5.529759028705289	-7.658373740918747	3.4711592649314007e-14	1.5762310931106624e-13	21.00610959797618
LINC01821	-0.282026278463138	5.618510189372554	-7.652331675790133	3.6314655464786155e-14	1.6474194723509125e-13	20.961758891595345
NPIPB9	-0.39247588806761163	6.340538660565485	-7.645542485542684	3.820299669428505e-14	1.7313984591310703e-13	20.911962485461537
ENSG00000232528	-0.3534283150542281	6.047237831706664	-7.640331334451626	3.9717691173551083e-14	1.7982966295196745e-13	20.873768060496683
MAK	-0.9592615162734855	7.157372119132058	-7.625938811598397	4.4214966734271375e-14	1.9999760195628188e-13	20.76840457484775
LINGO2	-0.9256528826369077	6.892063668782914	-7.624592097595059	4.466057512867791e-14	2.0181728372891407e-13	20.75855503173119
SOX30	-0.2210413931667325	5.880277664838777	-7.621846231709604	4.5582882388212466e-14	2.057855126421336e-13	20.738477390578353
TSPAN1	0.5152409395267269	6.444736415362709	7.61605057884831	4.759156416229583e-14	2.1464578647835068e-13	20.69612171738737
MROCKI	0.521915991681724	6.7629265577344695	7.6154427920510575	4.78071946355841e-14	2.15409787047569e-13	20.691681621417494
LINC01811	-0.2897711935045162	5.603438587754081	-7.602102835516312	5.2789684064934475e-14	2.374960728426143e-13	20.594310763603215
LRIG2-DT	0.30938310963194143	6.496534133345445	7.602048754332408	5.2810888917138526e-14	2.374960728426143e-13	20.59391633494321
LACTB2-AS1	-0.22843494519587307	5.7197604102410855	-7.596981385965847	5.483541325419873e-14	2.4636276793761994e-13	20.5569701213562
ENSG00000227681	-0.11529543334295521	5.379489350929604	-7.591325177615667	5.718548234443923e-14	2.566735667078443e-13	20.515757483603565
ARID3C	-0.2451309189994616	5.802207661450103	-7.58531571579362	5.979094657905442e-14	2.6810974024236243e-13	20.472001941483125
LINC02848	-0.5356005574323218	6.4339407716726935	-7.583520215793607	6.059182680835655e-14	2.7143973182705107e-13	20.458934908227366
MOG	1.4074295806101502	8.817608286736258	7.58116156552539	6.165996168829468e-14	2.75959425077584e-13	20.441773793476774
MTLN	0.5697521017000501	8.540904817956182	7.578606535503497	6.283794251328078e-14	2.8096158749460187e-13	20.423189407380136
CYP3A43	-0.14956741933639403	5.50267798738819	-7.576245945401801	6.3945946674131e-14	2.856415777131125e-13	20.40602444086796
ANKRD33	-0.2671304338958092	5.6573212453596575	-7.574925475548989	6.457410603437633e-14	2.881712260672024e-13	20.3964248303752
ANKRD20A8P	-0.23064724184077215	5.564856690513384	-7.568935123486049	6.750087998427982e-14	3.009441146858944e-13	20.35289527564118
MYO1H	-0.31441869151528296	5.716386245994826	-7.557319519662999	7.355285886532467e-14	3.2761259029975877e-13	20.268579691949114
FETUB	0.23362426566522204	5.767451831307315	7.55675074087677	7.386253790221775e-14	3.286777116393816e-13	20.264454095721987
SDR42E2	-0.44865405564066035	6.039300458371505	-7.552576326773128	7.617495300965341e-14	3.386441851831825e-13	20.234184045590982
PIWIL4-AS1	-0.2085719629427163	5.646845108873374	-7.5484051317032	7.85567055692449e-14	3.4889961034043083e-13	20.20395274725426
BMP8B	1.044318713724378	9.070356603077956	7.545570950771421	8.021667967905078e-14	3.5593286726161674e-13	20.18342042888611
TERT	-0.4749421951632695	5.8349227110346344	-7.536222396178115	8.594057313009959e-14	3.809677737517925e-13	20.115744942755548
PKIA-AS1	-0.17504981116287624	5.528937346787815	-7.533388143618908	8.775398371720791e-14	3.886367016525396e-13	20.095242686082422
OTOG	-0.4700352626765542	5.929853629395612	-7.530419849475336	8.96935193865254e-14	3.9684910429422773e-13	20.073778435819712
KLHL30	-0.3255610533262679	5.941273268116769	-7.520656356426918	9.637547630784954e-14	4.2600886538735387e-13	20.003231990825594
INHBA-AS1	0.5047434972096848	6.327991547457965	7.507490716060844	1.061667801955737e-13	4.688445771859506e-13	19.90823698553173
LINC00320	0.832386997671133	6.9959795126682485	7.506070370686349	1.0727985736278196e-13	4.733114161488648e-13	19.89799784655199
MIR4458HG	0.7436122649337115	8.459995611606445	7.498687851145448	1.132528280233807e-13	4.991910366707008e-13	19.84480675462503
SLC6A3	-1.1256401703487153	6.569923322393225	-7.494729302070408	1.165890988260577e-13	5.134107858512314e-13	19.81630529385855
ZMAT3	0.7442997452523861	12.171274829294054	7.4912924206919325	1.1956398821077612e-13	5.260138064910349e-13	19.7915711000263
CDH15	-0.9426833632852268	6.883726218345665	-7.488369342717765	1.221528091356286e-13	5.36896167700843e-13	19.770542838852737
LINC02458	0.2875874433272494	5.933692233439776	7.479098129412838	1.307340954990736e-13	5.740717727899943e-13	19.70389702807458
CASP4LP	0.28025536007349033	6.231048180230868	7.478086176217512	1.317058996916498e-13	5.777945260483959e-13	19.69662725259517
IQCM	-0.1354116380768901	5.403876013205211	-7.462370741687776	1.4774232529969797e-13	6.475366825694194e-13	19.58384572371211
ENSG00000259354	-0.16632159416381245	5.465315812457821	-7.454825904242217	1.561090500735988e-13	6.83563970200091e-13	19.52977823488091
PDE4DIPP6	0.38257097488154124	6.760965988259239	7.448247147424341	1.6378358809560113e-13	7.164955276407565e-13	19.482675087985278
LRIT3	-0.3343978922387375	6.341350483177855	-7.447548033747277	1.6462064312720744e-13	7.194817789208812e-13	19.477671773521216
AGBL1	-0.5192435419522746	6.520500476742272	-7.445790748429486	1.6674328207363188e-13	7.280758680234778e-13	19.465097408237916
ENSG00000235978	-0.23035392142800884	6.033635141969612	-7.444806262002798	1.679441924932061e-13	7.326329520841266e-13	19.45805405274045
ENSG00000261341	-0.08916553731476606	5.378363672618354	-7.436245872705894	1.7875146798730192e-13	7.790487271775862e-13	19.396846369458487
CDHR2	-0.3250337789254786	5.948956027080559	-7.434824563061681	1.8061086710143093e-13	7.86416850304268e-13	19.386690158735814
GLRA1	-0.7040432112073431	6.0405652361065165	-7.432145980532115	1.8416691930568498e-13	8.011518926659069e-13	19.367554769323654
TRIM17	-0.5981050481333395	6.998005083097965	-7.431870375132467	1.845366934074277e-13	8.020116180832141e-13	19.365586247704755
ENSG00000233461	0.3226033880223078	6.953164572206358	7.420190068304352	2.0089744722111584e-13	8.723030816432234e-13	19.28222128976625
LINC02552	0.688343542404613	6.587160023401483	7.4172001739940985	2.053097323342745e-13	8.906313249025931e-13	19.260901241821017
GYPE	0.3572025764764082	6.214890509908135	7.405403960398161	2.2366673848606033e-13	9.693612414944698e-13	19.1768634929271
ASB5	0.5929861401421367	6.653312978665203	7.400825392639123	2.3121861054747566e-13	1.0011593926958076e-12	19.14427852388561
MIR4300HG	-0.41434923909949267	6.104644269207513	-7.397623266972138	2.366486229586026e-13	1.0237195305145122e-12	19.121500564772404
ARLNC1	-0.16972237734706133	5.580621037971386	-7.396728248605881	2.3818864621107017e-13	1.0294256982350425e-12	19.115135583877382
LINC02082	-0.4190938787443223	6.344101353969287	-7.39094852440911	2.4837360601443037e-13	1.0724491477490558e-12	19.074049863771755
FGF17	-0.50628229624511	6.529658581224866	-7.388935753956448	2.520200655960303e-13	1.087186560751764e-12	19.0597488711919
FOXP2	-0.9164036482571897	7.932419734990533	-7.364129441584968	3.0152177790520637e-13	1.2995281806293768e-12	18.88379291598873
MUC16	-0.6201089176928227	5.99433788195627	-7.3511764368861074	3.3105025045092913e-13	1.4254742299915703e-12	18.79213251601001
SLC28A2-AS1	-0.35528903074130747	6.593211203732931	-7.3422556176355585	3.530215983024123e-13	1.5186774021153634e-12	18.729092317746336
PRR7-AS1	-0.24459541056556994	5.882224540013219	-7.334538146561084	3.7318119201816937e-13	1.6039217468751393e-12	18.67461295973171
PKHD1	-0.44299543404402303	5.91623954196912	-7.332423964812284	3.788985915362565e-13	1.6269940442096027e-12	18.65969774042965
EXOC3L4	-0.17148794291136807	5.500384140960617	-7.319075588126176	4.170372597071837e-13	1.7891128848763987e-12	18.565619051773012
ENSG00000282057	-0.3604451011927506	6.289224515813241	-7.315196415844306	4.2881167545611193e-13	1.837933390938386e-12	18.538308636366366
ENSG00000237655	-0.0978460897933102	5.3743861216701045	-7.311952357376582	4.389087519368145e-13	1.879481503008841e-12	18.515479898022296
PDE6B-AS1	-0.4459365247144204	6.569428699289304	-7.307819217917198	4.521121984434103e-13	1.9342430969218075e-12	18.486408213884914
ZNF516	-0.7219840247578033	11.051633645065499	-7.2969760744210905	4.886349447609991e-13	2.0885781721481605e-12	18.41021213056872
CPNE8	0.6882517128010192	8.895282323174602	7.290133940817189	5.131575308238029e-13	2.191384909356643e-12	18.36218561929747
PIK3CD-AS2	0.3692831455618499	6.481741002089251	7.286154564708718	5.279720072408355e-13	2.2525838660577405e-12	18.33427268035777
CBX1	0.8086231114148085	12.111091580817115	7.285303367241519	5.311950103576136e-13	2.2642612564099924e-12	18.328303875405215
MIR155HG	0.32270347071165495	6.1845574651240725	7.26854569729153	5.987324204812248e-13	2.5498120173875925e-12	18.21092672851725
HPX	-0.32070653892062845	6.4345836048967495	-7.265663086630086	6.111717212691519e-13	2.6004100907698436e-12	18.19076109833602
SPAG5	-0.769402513467544	9.369952081226721	-7.265495297024236	6.119035527217088e-13	2.601148405228505e-12	18.189587535688048
PLA2G2C	0.44964783835981764	6.452748322065175	7.254644399871288	6.611051469176066e-13	2.807738267537948e-12	18.113747042047937
FGD5-AS1	0.8390549220065007	12.615010720789417	7.246103688685343	7.025474616914822e-13	2.981027890729158e-12	18.05412719234284
CPEB1-AS1	-0.3699450790757159	6.227098787819218	-7.245797966735301	7.040773082453334e-13	2.9848008909144756e-12	18.05199425816622
LMAN1L	-0.294088690708273	5.733399560261332	-7.244999286933535	7.080894021395163e-13	2.999080476880006e-12	18.046422492939367
ERBB3	1.2327780627510374	10.070568899405552	7.24405469746068	7.128634639226166e-13	3.0165584726752684e-12	18.039833565810255
FAR2P3	0.5978970317977697	7.158268391948338	7.242777741547168	7.193676567980167e-13	3.0413193403103084e-12	18.03092750438958
PAUPAR	-0.5685929829408594	6.742311562822983	-7.241373236169259	7.265888768497923e-13	3.0690639866211987e-12	18.021133539228828
E2F8	-0.5956899872047549	7.122751822194725	-7.2291901513252	7.92291232527427e-13	3.3435551198779732e-12	17.936251857587298
MOCS2-DT	0.4479329816903949	7.65578726082184	7.203388621281947	9.513046938602906e-13	4.010976080267053e-12	17.75692636105834
CTRC	-0.20509939729788473	5.588424645132786	-7.202451700040406	9.576335387756467e-13	4.034009635764681e-12	17.750425789179168
GNMT	-0.26064458966488363	6.375909885271413	-7.1969188734098974	9.958596561869945e-13	4.191246737285643e-12	17.71205380340539
ENSG00000260271	-0.2178008623417739	5.841644573714476	-7.1954900663306205	1.0059723398420685e-12	4.229986580617507e-12	17.70214900460696
ZSCAN10	-0.1916414012429164	5.51072797215079	-7.1911511683947795	1.0373041717029597e-12	4.35779994225797e-12	17.672082029787006
SLFN14	-0.19985862410009597	5.578920541581408	-7.189299760530974	1.0509634640661768e-12	4.411206107283169e-12	17.659257581056774
SDHA	0.5915702732382394	11.739005936074097	7.1870057817416475	1.0681332486690487e-12	4.479237448739062e-12	17.64337176122818
PRELID1	0.5449989359533959	11.041662097647956	7.177835467063619	1.1395659165132075e-12	4.774494249132224e-12	17.579914335754964
MYOT	0.6597847154177977	6.899948626114118	7.162379587207469	1.2707229503997893e-12	5.31922571959804e-12	17.473132050211948
ENSG00000255422	0.19167182075582975	5.665948575142817	7.16118267082397	1.2814772624002483e-12	5.3594277966990645e-12	17.464871668786028
TCEAL6	0.9097628543628846	8.205781484554056	7.1557855238069	1.3310916417585872e-12	5.561933595473773e-12	17.427639822723393
ATP6V1B1	-0.3979664404135657	6.3417794039382755	-7.145262432297293	1.4333131970429617e-12	5.983697298407848e-12	17.355122080203596
GHRHR	-0.3538053321537698	6.091868789446508	-7.143874149932034	1.4473620382543053e-12	6.0369379912505e-12	17.345562426914086
SNHG27	-0.13759480673778504	5.420564480169054	-7.140133855198995	1.4858887923704988e-12	6.19208934137223e-12	17.319815515871923
OTX2	-1.6587974593297787	7.673910978996059	-7.138652040103784	1.50142918003283e-12	6.251258757616582e-12	17.30961867623737
ANKRD20A11P	-0.3448491159788595	5.872577009741634	-7.134328811829207	1.5476865632113908e-12	6.438099730358813e-12	17.279880423754538
NKG7	0.41105403140484564	6.610699907631595	7.124996900863966	1.652358958276562e-12	6.867386607145855e-12	17.215746016795833
LMNTD1	-0.4859198489722028	6.276296266987576	-7.122932767074208	1.6764339834477739e-12	6.96123523073367e-12	17.20157061969484
LINC01137	0.39471908402756545	7.077758609301005	7.109551810617898	1.841073040862899e-12	7.638075954924529e-12	17.109769886713412
SLPI	0.8111369667549295	7.0975119624450125	7.108297298990084	1.8572990173575475e-12	7.698537474972254e-12	17.101171483919142
KLRK1-AS1	0.4590975116665271	6.651990378362943	7.102972672779744	1.9277453500397203e-12	7.983436076297829e-12	17.064692301703126
ENSG00000229618	-0.32035002508644933	5.710414239443416	-7.099278930196408	1.9781493209681125e-12	8.184900254343194e-12	17.039401305710363
EBF3	-1.1751575341433687	7.560877616183204	-7.098621194935217	1.9872593741140352e-12	8.208743559083765e-12	17.034899087680447
ATP6V0A4	0.6022091610027286	6.612068023115372	7.098608496602797	1.987435658863809e-12	8.208743559083765e-12	17.03481217102723
INTS4P2	-0.45340509558656433	6.10151883987364	-7.094114381598027	2.050799421552373e-12	8.462953503111166e-12	17.0040602608067
XKR9	-0.42041976678294524	6.493410603919169	-7.081222762210867	2.2437736240643217e-12	9.251098508420952e-12	16.91594732399615
UTS2R	-0.4043563548088516	6.020680363455331	-7.073093863209903	2.3745060505093933e-12	9.781453306209782e-12	16.860463847127324
TROAP	-0.805055946927452	7.975794018608437	-7.066695788947049	2.482636122608771e-12	1.0217846020524967e-11	16.816835798617078
AGBL2	-0.5631372430206234	6.90436907628362	-7.0627996015028796	2.5508363682924724e-12	1.0489273292034094e-11	16.790285973052146
SLC5A9	0.30330630417336524	6.029297376148455	7.0549050933550035	2.6947120464914318e-12	1.1071131767728024e-11	16.736532184013527
WDFY3-AS2	0.6257705740629629	9.029159893067025	7.05218789713189	2.7460520564134003e-12	1.1272120291480202e-11	16.718043725854013
VWA5B1	-0.8574333750588516	6.905010700727317	-7.048733508826561	2.812709111369136e-12	1.1535573723476062e-11	16.694548818250112
ENSG00000267248	-0.42727301709176935	6.9200750355507346	-7.034265155902384	3.109580031508061e-12	1.27418939021953e-11	16.5962593835256
ASPG	-0.3792357140074433	5.919138387238921	-7.029620683669529	3.211244109095376e-12	1.3146912393915076e-11	16.564747505323247
LINC02166	-0.2694638699275826	5.7795575586303265	-7.028856991706575	3.228270226242294e-12	1.3205014033417778e-11	16.55956785545941
LINC00968	0.23252337401409906	5.730016515899491	7.026809178471777	3.2743637462684707e-12	1.3381807626197197e-11	16.545681395721413
CDH19	1.2930934801313811	8.292835227684941	7.025092518082893	3.313500719192536e-12	1.3529885934021056e-11	16.534043429005
CROCC2	-0.5092661127498612	5.920178634129735	-7.023711204579054	3.3453254071805134e-12	1.364787309286691e-11	16.524680845748435
EEF2KMT	0.4665781843405201	8.828553273330611	7.023213381554677	3.35686836271278e-12	1.3682983116254454e-11	16.521307007613114
KLK6	0.9319959156609149	7.33488481896826	7.011751669674246	3.633708760428822e-12	1.479846950597717e-11	16.443690556490658
ST3GAL6-AS1	0.6130685627424376	7.61650035617951	6.998425023100475	3.983844667523887e-12	1.6210246555453088e-11	16.353593809854825
LINC01814	-0.3766311102972841	6.156461630146921	-6.993452133285597	4.1228097860688085e-12	1.6761056538651463e-11	16.320014827513884
ANKRD26P3	-0.22119894032035906	5.497941973269173	-6.993288176839635	4.127471570389619e-12	1.6765379290710754e-11	16.318908105877
IL7	0.30766660687918335	6.228109480177309	6.992909945237441	4.138245595683103e-12	1.679450020059893e-11	16.316355098855965
PFKFB1	-0.16277892028110286	6.048009762607468	-6.9894989016598235	4.236665267121482e-12	1.7178958641879016e-11	16.293336882834595
NR2F2-AS1	-0.5158814674668832	6.70455682807583	-6.9834265618803135	4.417587859887236e-12	1.7896992903664898e-11	16.25238578894398
ZNF878	-0.2536652159502041	5.938524212944377	-6.978481793146016	4.570497454611081e-12	1.850038891488534e-11	16.219063429500935
CCR6	0.3182319571896946	6.016331787378903	6.973409730703437	4.732737746755854e-12	1.914047323102042e-11	16.184906136578174
ENSG00000233184	0.4303488651032345	8.039799870302128	6.965531170034085	4.996019598461498e-12	2.018773227166706e-11	16.13189473694413
MALINC1	0.35029083262720173	7.197350250773192	6.959930665651697	5.191860603915586e-12	2.0960899959829044e-11	16.094245404193735
IL37	-0.09988575886807004	5.380216463168469	-6.954578479721965	5.386048483122033e-12	2.1726060504645498e-11	16.058291812013653
ENSG00000260071	-0.28333890168862147	5.861448449525636	-6.946642273201985	5.687174212290981e-12	2.2920886379812872e-11	16.00502746758902
KCNH6	-0.7606067529052238	6.358074781069456	-6.939267363258232	5.9817758469412396e-12	2.408737568789908e-11	15.955581215640546
SEPTIN12	-0.1920327437826702	5.545046531571392	-6.938941159357355	5.995146640554318e-12	2.4120369774043667e-11	15.953395262825058
LINC00970	-0.0892797712604185	5.352446503666049	-6.934698365705494	6.1717487810701174e-12	2.480947158844321e-11	15.924972259297729
LINC01725	-0.2670412347362041	5.817200743989982	-6.928611862317988	6.434037689927358e-12	2.584153585980307e-11	15.884226373183374
NTRK1	-0.527808615641263	6.688782167550487	-6.92663567503154	6.521527231982768e-12	2.6170366385708626e-11	15.871004043848071
ANKRD18CP	-0.3994387123114754	6.273230559659697	-6.9248695240133245	6.600705024924836e-12	2.6447063559041988e-11	15.859190013102978
ABHD12B	0.6756398596256412	6.89112151177841	6.924844537615025	6.601831920834048e-12	2.6447063559041988e-11	15.85902289578869
ENSG00000234997	-0.259668672404583	5.884495044421558	-6.914049650870826	7.106764016991118e-12	2.844537247007012e-11	15.786875819892835
RRN3P2	-0.47500067063314777	6.93850732631125	-6.911145143668228	7.248969520188609e-12	2.8989655789320798e-11	15.767481651253405
CLEC12B	0.23593704160844908	5.7234313084766395	6.900406126456711	7.799407847425104e-12	3.1164186244557084e-11	15.69584051115114
OLMALINC	0.7013355854953452	9.792107742598823	6.8951770391965965	8.082070667640091e-12	3.226595307672252e-11	15.660994406038427
CRX	-0.7989958253648329	5.976889116356724	-6.894853857121946	8.099866510038356e-12	3.230931341632594e-11	15.658841563880745
GTF2IP4	0.9568261491916644	13.091444069706261	6.889849296662232	8.380396023350136e-12	3.339971349254772e-11	15.625516271248323
CCDC78	-0.5820642075822188	7.069233187213315	-6.886924797171414	8.548716819592055e-12	3.4041428771349905e-11	15.606052546250147
CHRNG	-0.21374896036007815	5.469577840925187	-6.883861801657044	8.728563770075163e-12	3.472790657965857e-11	15.585675358212068
FER1L6	-0.29543396270842265	5.836301650659578	-6.880986145698357	8.900785678716088e-12	3.538290143100533e-11	15.566552198374307
ZBED9	-0.7024194373399337	7.477748292643793	-6.880663904126717	8.920291032337132e-12	3.543020965017791e-11	15.564409752112972
IRGM	-0.16199183114389906	5.588608510891601	-6.874410689238677	9.307207766362652e-12	3.693550339308654e-11	15.522853380309456
SAP30-DT	0.4375050971366261	7.532338742339234	6.873798676854434	9.345948672156875e-12	3.705768073496075e-11	15.518788088550505
ENSG00000257252	-0.217770155923352	5.90803837005245	-6.87117046726807	9.514122277773752e-12	3.769242830964958e-11	15.501334056685412
DKKL1	-0.33818909268785335	6.0741758280427245	-6.864557640664588	9.950501841646711e-12	3.9387755378277e-11	15.45744566007697
NSFP1	-0.7173755743328127	6.4869817476191285	-6.861366912392027	1.0168019655240891e-11	4.021460405243405e-11	15.436283384846803
ASAH2B	0.48798835929117856	8.397424454694317	6.858653287798634	1.0356676478192375e-11	4.092600145199175e-11	15.418292707811492
NTF3	-0.7062180011586083	6.598544344514906	-6.857205181164395	1.0458752202028498e-11	4.129434449936506e-11	15.40869483422178
MUC3A	-0.49036677860845296	6.421375886654857	-6.852773492149621	1.0777306600518468e-11	4.251606388807413e-11	15.379333922092375
SLC4A1	-0.4399428770325993	6.308403987967454	-6.84684930970702	1.1218043836897682e-11	4.4217314920563705e-11	15.340112652710314
MAP3K2-DT	0.39810748568158105	7.679585234849086	6.844869855769262	1.136921051470443e-11	4.47752762366931e-11	15.327014679177044
MIR124-2HG	-0.8829480231948673	7.434396120461821	-6.841025502726575	1.1668524170529703e-11	4.591524840413673e-11	15.301586862540187
TEX15	-0.6851522269081313	7.1368383080834485	-6.836380237825554	1.2040517353087656e-11	4.733904670720286e-11	15.270879388186
RBFOX3	-1.0960949249344054	7.832673698784973	-6.8210141096622205	1.3355809286425369e-11	5.246603327610101e-11	15.169440872739916
DNAH12	-0.7209367802458951	7.035322336351357	-6.817971407283756	1.3632484071226739e-11	5.350778710012248e-11	15.149380012633905
ENSG00000260166	-0.33276884881544727	5.875409867581353	-6.81507817127559	1.390077623912422e-11	5.45149128771715e-11	15.130312373031675
LINC00578	0.4266595070157393	6.4682562873615135	6.814668976572276	1.3939136664644527e-11	5.461937571116808e-11	15.12761621983649
GPRC5D-AS1	0.32564412942496657	6.027837340301032	6.813175130795089	1.4080062041399554e-11	5.512521768981556e-11	15.117774668891816
