Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PFDN1	-0.8153414020766273	11.043556850991122	-13.656046116475467	5.634051833945101e-40	4.226899757544319e-39	79.11318692554516
LINC01572	-1.130182596282142	6.740496965171296	-13.639436804942743	6.8909162513425544e-40	5.161540002412373e-39	78.91282456384812
SLC22A1	0.5873603263975036	5.980025407324964	13.639111446555091	6.918139863332995e-40	5.173447314803484e-39	78.90890155125496
PCNX2	1.5836424810293563	10.842804935265324	13.63898175270442	6.929021516285414e-40	5.173447314803484e-39	78.90733778614376
ENSG00000271860	-1.5539054835570847	7.0129540807533	-13.625160694084698	8.191873864399434e-40	6.106550453477914e-39	78.74075777289745
PKD1P6	-2.117866956612655	9.450893746182043	-13.61984104790152	8.73684343203608e-40	6.502388745983402e-39	78.67667664639443
HPX	0.828795750673105	6.4345836048967495	13.617225000184604	9.01793269432956e-40	6.700884915930051e-39	78.64517045705726
ENSG00000231252	-1.6878248538730818	7.38336522249622	-13.604956930968557	1.0460993328972753e-39	7.760791070013386e-39	78.49748285098154
ENSG00000267886	-1.05777312907525	6.502847435295364	-13.527111862366844	2.6767218456905792e-39	1.9826465944471238e-38	77.56274211980622
LTA	0.584442031184286	5.815194046734159	13.512160940854049	3.2045410076976574e-39	2.369834373787839e-38	77.38368893020242
PART1	-1.5782250095765398	7.019320826508992	-13.462155022922225	5.844075750181222e-39	4.314983980997514e-38	76.78592543376084
USP32P1	-2.1168895088825015	8.187177259598066	-13.451126318930216	6.670656880415983e-39	4.917498481939567e-38	76.65432037289332
MIR4500HG	-1.2242736465199082	6.704095890365058	-13.41667806100075	1.0078397882817508e-38	7.417891901429189e-38	76.24378808570954
TSBP1	0.4767475609458468	5.350620807858709	13.412835861894541	1.0552599275281134e-38	7.754662464279938e-38	76.19804972250252
WASH4P	-0.9343528630623509	6.959365919203652	-13.392844600955913	1.3402435611828634e-38	9.833377561497575e-38	75.96023320519097
LINC00683	-0.9439786272306011	6.304045772107982	-13.380749061522293	1.548617814369181e-38	1.1344355970355368e-37	75.8164778488888
ENSG00000273297	-0.8749878187916195	6.234424899289292	-13.34460891548529	2.3834573610275e-38	1.743253978811165e-37	75.38755285478177
INSYN1-AS1	-0.9390639116553912	6.309002340728499	-13.336560955014658	2.6233472591348754e-38	1.9157013918980226e-37	75.29215917931741
ENSG00000225279	-0.7190711221430808	6.0198781039224105	-13.320811936808491	3.1644750041011833e-38	2.307243981863445e-37	75.1056130423609
CMTM1	1.2160329593835943	7.031885358087495	13.309541801289503	3.6185934685276274e-38	2.6342229640422213e-37	74.97222413510096
SNRPE	-1.427516697443636	10.350087852398046	-13.302342379887696	3.942056416146321e-38	2.8652169801600173e-37	74.88706054686325
HOMER3-AS1	-0.7283875674208797	6.183790609994848	-13.297736092063682	4.1639447536980506e-38	3.021778599295828e-37	74.83259052046984
STK32A-AS1	-0.8614170580217657	6.150217089441607	-13.283480870464384	4.932467182171446e-38	3.573929176008828e-37	74.66411342437976
PCNT	1.5972732182565432	11.4464814144037	13.279207248496276	5.189254736712058e-38	3.754151835146192e-37	74.61363249087843
TERB1	0.426233453590097	5.61264067593539	13.264495224352595	6.179298662513673e-38	4.46346549901569e-37	74.43994761867016
CDK13	0.879361836767549	11.874384424491145	13.252845310860108	7.094858165823802e-38	5.1168644264045036e-37	74.30251929945332
LINC00578	-1.1446904954079846	6.4682562873615135	-13.246753302945114	7.626149995810913e-38	5.4915352133667766e-37	74.23069232712274
PSMA6	-1.0956081774224682	11.543126463861169	-13.24489508415247	7.795953478254711e-38	5.605146181356281e-37	74.2087883786535
LINC01012	-1.0685027263894253	6.491944747365517	-13.227150581855705	9.619330619055717e-38	6.9054639991033255e-37	73.99974385291415
MZT1	-1.5466107699041651	8.934526564799041	-13.220302402944311	1.0431479574849507e-37	7.476963590649824e-37	73.91912523547758
CHRFAM7A	-1.1896779909646358	6.983792107275393	-13.218925012650548	1.06028908478992e-37	7.588151837229243e-37	73.90291415739523
C16orf72	-1.0099776539236502	12.73838596458546	-13.210263707708972	1.1746853374432838e-37	8.393955501761134e-37	73.8010058614222
LINC01013	-0.8261399347783874	6.149654883511107	-13.206298098719394	1.2310828633819412e-37	8.78348401301143e-37	73.75436418381882
ENSG00000249328	-0.6623715090634172	5.997262689396803	-13.195568406220431	1.3975488226542447e-37	9.955932667807531e-37	73.62822125018782
NOVA1-DT	-1.2323406628824607	6.727503902074017	-13.194026634493971	1.423241746280747e-37	1.012348594797252e-36	73.61010208814581
PROSER2-AS1	-0.752166079543747	6.086213965410866	-13.192040328626303	1.4570366002822676e-37	1.0348069391333971e-36	73.58676112252098
FAM21EP	-0.6914272316269438	6.304255649678465	-13.187770080352017	1.5324179028540841e-37	1.0866872160421884e-36	73.5365909730266
GOLGA8O	-1.3507835306847276	7.468742435732407	-13.170818714122678	1.871911733777933e-37	1.3254159221385091e-36	73.33755849094895
BASP1-AS1	-1.4408416385801885	6.908731030349611	-13.163626129957365	2.037675790300505e-37	1.4405965867997047e-36	73.2531680565313
FBXL20	-0.9958074284119818	11.152073185499143	-13.161726454699059	2.083843453705892e-37	1.4710040380023864e-36	73.23088522320059
MPPED2-AS1	-0.7485068104004002	6.091044769268977	-13.160066156151963	2.1250450301341105e-37	1.497819182359277e-36	73.21141229252356
ENSG00000228484	-0.9859070970828634	6.260075470892541	-13.13583154005676	2.8274118502060307e-37	1.989865832342885e-36	72.92739356683359
TEX15	1.8169007961538797	7.1368383080834485	13.119735455972588	3.4171458647267714e-37	2.4012794243984958e-36	72.73898116369985
MED12L	1.7500175412994665	9.652257942781953	13.111492750822189	3.765005431113079e-37	2.6417410095716625e-36	72.64256636871144
SNRNP27	-0.8154325562216392	10.59302201674363	-13.109366652953971	3.860308167754243e-37	2.7045377073033112e-36	72.61770513395983
KLK3	0.43330792008353164	5.392314341818929	13.095900675410638	4.5222121152076695e-37	3.163511448161041e-36	72.46031592722723
NFAT5	1.4384277616174075	12.273681085957357	13.092670047538876	4.697119442072247e-37	3.280941451366506e-36	72.42257547502751
D21S2088E	-0.9905928504188003	6.322017934264964	-13.080098657323022	5.444189037226267e-37	3.7970773539576616e-36	72.27578496237726
ENSG00000282057	-0.8927143900369547	6.289224515813241	-13.07671762830856	5.664544100882498e-37	3.944859636175121e-36	72.2363250635174
FAM86B2	-0.981477107071637	6.742145792391397	-13.076305495414411	5.692004109536037e-37	3.9580667382579695e-36	72.23151561860902
LINC02147	-0.44931937758261825	5.710153715489057	-13.067198390809438	6.333769382499169e-37	4.397769232945399e-36	72.12526927644711
RPS11	-1.4945100863802423	14.84533102619462	-13.053929201832918	7.399777948492015e-37	5.1302924794679016e-36	71.97057071621828
LINC02028	-0.7667540556913521	6.143341836182758	-13.042876134091468	8.422709341825337e-37	5.8308176558044946e-36	71.84180294841961
TMED6	0.4935355789017101	5.69977227764257	13.038807418258765	8.8336941779595e-37	6.106258334586544e-36	71.79442414993328
GRASLND	-1.3613950361866292	6.875676542093526	-13.015501608669371	1.1602792574983886e-36	8.008505275088878e-36	71.52325979574657
LINC00621	-0.8767196214353378	6.4333957855381785	-13.002849644488585	1.3451795056038022e-36	9.270993071905495e-36	71.37621320713443
ENSG00000236501	-0.7601290104751318	6.084247892468914	-13.001482907529587	1.3668300149032054e-36	9.406294002118218e-36	71.36033513056036
PIN4	-1.0570836781378026	9.628881413272039	-12.968649146457064	2.0050706866135546e-36	1.3778206974826772e-35	70.97928345470251
PCNX3	1.330980136042422	11.495062041506653	12.967921078254243	2.022162913625633e-36	1.387519442501005e-35	70.97084246706028
KMT2D	1.7168382507898865	13.148294895088345	12.963096422719175	2.1391484813206193e-36	1.465631290363642e-35	70.91491639947847
MAD2L1-DT	-0.528320152128755	5.935502224376981	-12.947439249303768	2.5671820751626228e-36	1.7563144329196268e-35	70.73353572482846
LINC01411	-1.7634144869888462	7.11347518375628	-12.94314067219698	2.6989313704324843e-36	1.8437421194787306e-35	70.68376903938929
COX16	-1.1060708713397471	10.404776011280598	-12.941168223686265	2.7616165848676495e-36	1.8838025869543748e-35	70.6609374181016
ENSG00000267364	-0.5834046583017929	5.8739672348824845	-12.936373299592082	2.9201070881117558e-36	1.9890027665954197e-35	70.6054463228536
ANKRD62	0.474020989895442	5.469640667182678	12.920802962030391	3.499847685668719e-36	2.38040735292417e-35	70.42536445605629
H4C8	2.3004107925652657	9.696841226545121	12.903254395205721	4.291448048386078e-36	2.9145563349024397e-35	70.22260808340846
ENSG00000204666	-1.021483166647747	6.288827327847199	-12.892390235190883	4.8683340438783126e-36	3.301538327573371e-35	70.09719245402952
DST-AS1	-0.3905140847411535	5.673638091200762	-12.88362169500773	5.3897012763177e-36	3.6497991637157217e-35	69.99602945451807
UQCRB	-1.3622247703171475	12.650937548037568	-12.875017794469038	5.9552042704017666e-36	4.026893569782559e-35	69.89681876018919
ENSG00000239922	-1.3947342414987665	7.0589825709378955	-12.868842804215141	6.39708286930869e-36	4.319421606972346e-35	69.8256478628599
CTNNA2-AS1	-0.6896879871708973	5.998005805434031	-12.86536943995424	6.659812793853727e-36	4.49031372019747e-35	69.78562687236375
CYLD-AS1	-0.5843738011597012	5.962006159063559	-12.844202427591826	8.509569919779097e-36	5.729203216221215e-35	69.5419198034537
ENSG00000250155	-0.8554623042037338	6.166981221601061	-12.832103007572826	9.787963328438938e-36	6.58039266193319e-35	69.40275534367848
GABARAP	-1.157624115788892	13.327511322136603	-12.796962488693785	1.4688480947685437e-35	9.860753996436088e-35	68.99916682882291
TGFB2-AS1	-0.8876529222811599	6.270370543243666	-12.790107567718184	1.5897214326928544e-35	1.0656852021461883e-34	68.92054033638105
H2AZ1	-1.3926045353261498	11.705638334640513	-12.776071784886643	1.868949161745315e-35	1.251068124220032e-34	68.75965299081274
CREBBP	1.251188046801429	13.0712821508257	12.77023365462613	1.9989915582608847e-35	1.3361982309809844e-34	68.69277376830419
LINC02732	-1.1586519753229683	6.4994276214347835	-12.76440885542486	2.13770279897722e-35	1.4268706791453965e-34	68.62607142656275
FCGR1B	-1.6290349480597386	7.664567534478816	-12.763272832985722	2.165851318655038e-35	1.443591029129302e-34	68.61306514669334
MECP2	-0.8357313703326201	12.466623121431486	-12.727333660699948	3.2746007977292216e-35	2.1794807309457775e-34	68.20207330697984
SLC26A10	1.4616220071942518	7.247171984194393	12.726156125525188	3.319203613470787e-35	2.2060156398231662e-34	68.18862286727236
ENSG00000250999	-0.708423301498469	6.089187019370955	-12.712315490180057	3.891010726652114e-35	2.58236737542339e-34	68.03060181981883
BEAN1-AS1	-0.48847391095668286	5.777491019840846	-12.70906258138328	4.0390329017263586e-35	2.6767929287543535e-34	67.9934826054814
ZNF503-AS1	-0.590937360404034	5.865447121470661	-12.694953662817003	4.7486407196522e-35	3.1426018626221026e-34	67.83257198979221
ENSG00000272568	-1.118437711561128	6.561139184749506	-12.674279775851524	6.018080462364015e-35	3.977054875766517e-34	67.59704549707605
XIRP2	1.0192364068008226	6.183075959522457	12.668373197893889	6.439162432412904e-35	4.249299967792028e-34	67.52981114231727
LINC02642	-0.6223300546423248	5.9169044921531135	-12.658903472960715	7.176235357827514e-35	4.729007147400055e-34	67.42206969732115
ADGRG4	0.758499764708903	5.569087763134268	12.652982217319812	7.679147516281454e-35	5.053269530841143e-34	67.35473343692887
ATP5MG	-1.1454429095925807	11.946465383413377	-12.652604918616994	7.712355410727879e-35	5.0679638728605344e-34	67.35044366306056
LINC01597	-1.2773436163917744	6.853029039285508	-12.648492498643527	8.083703667711818e-35	5.3045035757562475e-34	67.30369328195053
AQP4-AS1	-1.7168406579470827	7.337271411933796	-12.640923554209694	8.814265253051772e-35	5.77576115526979e-34	67.21768045732713
ENSG00000228793	-1.300740924419927	6.8995560874437665	-12.63945203002898	8.963742884940813e-35	5.865460407435288e-34	67.20096294884256
ENSG00000225649	-1.77904313117936	7.348296131866106	-12.628079734741611	1.0207240665346425e-34	6.669780401100841e-34	67.07181831929105
LINC01374	-0.4964858327319374	5.74845522756777	-12.6172689528205	1.1547942736056181e-34	7.535275239115651e-34	66.94913622331181
ENSG00000244471	-0.8898005204343306	6.170207355249216	-12.611713233543583	1.230365105119082e-34	8.017162272377347e-34	66.88612183357856
LINC01504	-0.7611162431686804	6.088880905625195	-12.61110147924355	1.238981304765481e-34	8.062030585059184e-34	66.8791845129847
NIF3L1	0.6897971275893374	9.689421748215633	12.601495806752565	1.3824134258021732e-34	8.982795189417468e-34	66.7702909762438
ENSG00000224613	-0.40525576184070455	5.662389666495637	-12.595937041490087	1.4728392435674326e-34	9.557044618078925e-34	66.70730496078465
ELOVL2-AS1	-1.2247465647924272	6.474801251005368	-12.58455400182514	1.6767746882084238e-34	1.0865220128460427e-33	66.57839370021763
ENSG00000232386	-0.5501664107432033	5.836411783508432	-12.569167320071653	1.9977404063803432e-34	1.2927045212952803e-33	66.4042897421376
LINC01141	-1.368670638550845	6.96285665485262	-12.56645226750117	2.0604086588666256e-34	1.3314069267211663e-33	66.37358594147715
PRMT5-DT	-0.7097956128718605	6.272265771716786	-12.553466601885086	2.388253104323443e-34	1.5411178965433407e-33	66.22680785243462
ENSG00000253392	0.6609011550137083	6.354331436622398	12.550428448548564	2.4721572909982753e-34	1.5930540551536603e-33	66.19248485760578
LINC01844	-0.6345263960041152	5.905500792017989	-12.546823251869675	2.575532046587067e-34	1.657376216167009e-33	66.15176441029158
SRCAP	1.6916523700745418	11.82498593948387	12.544362749493482	2.6485409331544227e-34	1.7020072010436488e-33	66.1239785773773
LYG1	0.60940191632271	6.208219369337904	12.52245499044839	3.396357688555842e-34	2.1795634257550504e-33	65.876772004843545
MST1R	0.8472160779490483	6.413817106015733	12.520506508551392	3.472261021930737e-34	2.2252082670117335e-33	65.8548021317896
LINC00664	-1.0097995329382552	6.401896765271736	-12.514019376833733	3.737333834384594e-34	2.389762356365769e-33	65.78167698262081
PHC3	1.0118038229996775	12.066000702528004	12.513973146363911	3.7392933200056784e-34	2.389762356365769e-33	65.78115596596263
NCF1C	-1.2402880008353738	7.15633192449291	-12.512826065922814	3.78824101372731e-34	2.4177280661582928e-33	65.76822888116357
ACRV1	0.7434300885142956	6.027272157617322	12.512626984675856	3.7968007712787055e-34	2.4198761687260586e-33	65.76598542095233
ZNF717	1.1970118718636562	9.252670560620032	12.478078290847344	5.614839457425746e-34	3.5737072448287636e-33	65.377086909519
PARGP1	-1.67921381263457	8.280942327722832	-12.472774448280445	5.96197573033365e-34	3.789474069252997e-33	65.31746033734457
LINC02458	-0.6675256959068285	5.933692233439776	-12.457007220144117	7.125056767147357e-34	4.5225666863950324e-33	65.14032291060529
RAI1	1.6036122529391696	11.47266896212498	12.454644154623614	7.3178158331228555e-34	4.638599179118284e-33	65.11379046343514
GDNF-AS1	-1.2851450970229994	6.7535805158066635	-12.444486736337318	8.207176158025512e-34	5.1952763206849e-33	64.9997891927187
ADAMTS20	1.3158683090674084	6.1965392366363545	12.431940022968138	9.455377409746212e-34	5.9772867506116145e-33	64.85907486098176
SOX1-OT	-1.696160986924382	7.272769815774273	-12.408611464370658	1.2299005455150745e-33	7.764372143028092e-33	64.59774266840795
GET1	-1.0665424030090243	10.995020684892033	-12.390542291669318	1.5073020332429314e-33	9.502733657481485e-33	64.3955985178934
LINC02432	-1.1375826832186688	6.443600275005755	-12.381662900884775	1.6655950585828008e-33	1.0486496456671985e-32	64.29634945664678
ENSG00000240291	-0.7470207129839778	6.361212621975834	-12.37930664390208	1.7103060491639673e-33	1.0753462730168589e-32	64.27002209018858
F13B	0.26304103356872544	5.355179168135045	12.3577415228917	2.17913832100504e-33	1.3682756654396875e-32	64.02925402594266
TDRD15	0.6030781546148389	5.493441555392153	12.355586603767467	2.2324931482024693e-33	1.3998903872779683e-32	64.00521357505367
GP6	0.6231810890971028	5.942917091028509	12.31947509716917	3.3467196313305605e-33	2.0957482207485322e-32	63.60285325903515
ENSG00000259420	-0.7685175530562489	6.079395267808519	-12.316045301579816	3.477747052010046e-33	2.174875639639571e-32	63.56468727196535
FSIP2	1.6290429571603768	6.63697330600495	12.31584706026909	3.48547442794279e-33	2.1767862412581045e-32	63.56248154957252
ZZEF1	0.9324614789062482	12.020182159103125	12.310604034989455	3.696158757214442e-33	2.3052749196602523e-32	63.50415567263952
ENSG00000231533	-1.0873149310824288	6.502641251484846	-12.308228484327772	3.7957395625400156e-33	2.364217997576729e-32	63.47773552376771
ATP6V1B1	0.9543832620917112	6.3417794039382755	12.301129722724468	4.109487654991528e-33	2.55622202731716e-32	63.39880977199481
LINC00648	-1.249154996881339	6.618966238252189	-12.298798720914322	4.218033686837134e-33	2.620242526263227e-32	63.3729011399036
LINC01106	-1.4082679320126172	6.908032214063967	-12.288755383939188	4.7192611091194985e-33	2.9277013991195396e-32	63.26131671010216
ENSG00000253214	-0.48792832950668974	5.755778309619528	-12.28429255897343	4.960579910579978e-33	3.073316729174484e-32	63.2117570197182
HCG22	-1.3055798544218307	6.69187152466961	-12.273859850719777	5.5736388464953246e-33	3.448550250441131e-32	63.09595844457245
POLR2G	-0.8994398016815877	11.041456361377435	-12.272006404901065	5.69017780365917e-33	3.5159865235077017e-32	63.07539430318797
ENSG00000254054	-0.6507425409219344	5.921355678010135	-12.252200029341912	7.09734440557092e-33	4.3796725278880683e-32	62.85579749849696
ATP5MC3	-0.9377653929505712	11.86393938286742	-12.23985380798338	8.144342465542166e-33	5.019112638486899e-32	62.71905777582305
LEF1-AS1	-0.8684070065057797	6.351702108663798	-12.223954837444925	9.721698194386353e-33	5.983275018183094e-32	62.543134021651206
HTT	0.9070784761565062	12.787111377414634	12.21979566888362	1.0182218283165837e-32	6.258437332621324e-32	62.49714291125354
MIR3659HG	-0.7116534984143863	5.998717234763842	-12.21032491446236	1.1313369631221031e-32	6.944530844777177e-32	62.392464778245945
KIF14	1.9007224770173936	8.298091536060506	12.209508327873468	1.1416560166238575e-32	6.998651817698095e-32	62.38344230459506
LINC01085	-0.45210378399559986	5.7568143375918535	-12.205405648100376	1.194933987696045e-32	7.315633966722567e-32	62.33811914410381
LINC00840	-0.6662854996231985	6.087727313679815	-12.18415200560778	1.5131301312648413e-32	9.251539739583852e-32	62.103523152086275
DRICH1	0.514913432293249	5.81767844301392	12.178041145822021	1.619310318723171e-32	9.88776772599116e-32	62.03613326986949
SPRY4-AS1	-0.7100909023875598	6.182762117139181	-12.173993257421	1.6936905381896957e-32	1.0328408661552084e-31	61.99150868788295
ENSG00000257060	-1.0649390461672485	6.591899585790267	-12.169332854482027	1.7835402752201814e-32	1.086210998987036e-31	61.94014653355672
ENSG00000232110	-0.7596493395533102	6.092200813969961	-12.158347584867824	2.014517892623609e-32	1.2252792247693727e-31	61.819141292502785
ADAMTS7P4	-0.6492454547597688	6.076712791651039	-12.157993147819658	2.0224459307070184e-32	1.2284974695129073e-31	61.81523856316257
ENSG00000232759	-0.9054206871997451	6.2340755027755606	-12.156508084309921	2.056002402999007e-32	1.2472545827568195e-31	61.798887435414066
ENSG00000253553	-1.006218068691993	6.896068758537729	-12.143938243170354	2.363124691515246e-32	1.4317032428829039e-31	61.66055346500024
SHOC1	0.39459906498823444	5.477698932375594	12.127700702669719	2.828251254884422e-32	1.7112756618839637e-31	61.482027487500055
TREML1	0.8408332662573003	6.487300619171467	12.114885270251637	3.2587056728948876e-32	1.9679638441854174e-31	61.34126326306092
KCNK15-AS1	-0.5948445453658051	5.865613838301517	-12.11482347206115	3.260931718633059e-32	1.9679638441854174e-31	61.34058476680642
ACTR3C	-1.0703326050968738	7.038426523197882	-12.105653053381713	3.6085854178014103e-32	2.1749546522039808e-31	61.23993182903643
RNF157-AS1	-1.0416497989708942	6.929501454162848	-12.10519454203734	3.6269035724207966e-32	2.1811913896067165e-31	61.23490091230405
ENSG00000225386	-0.7852421777593502	6.0953415285809305	-12.105159771352497	3.6282964733745555e-32	2.1811913896067165e-31	61.23451940478525
LINC01819	-0.8410764005549433	6.188905950664472	-12.104386310349437	3.6594188820876743e-32	2.1970660530472263e-31	61.22603314148436
SPTA1	0.555101180228681	5.73151215785752	12.103687477239076	3.687766543038173e-32	2.2112360777367886e-31	61.21836605962388
LINC00893	-0.9523948659199005	6.696078762139309	-12.091033945177484	4.2405034730352884e-32	2.539396617078587e-31	61.07960304148434
ZNF460	2.464769579817113	10.572742543720366	12.084851988794252	4.539749026181606e-32	2.715107922077035e-31	61.01185245325039
LINC02298	-0.8127192826081691	6.150824704276975	-12.075233059612748	5.047622453883465e-32	3.014983719569623e-31	60.906490682215114
PSMD10	-0.9961257733431353	10.784349590157891	-12.065462277714085	5.621327810554339e-32	3.353363158690482e-31	60.799535422753756
ENSG00000232862	-0.6820115322365111	5.951809840075254	-12.06416436943257	5.702259443527477e-32	3.397292422940475e-31	60.78533324809589
POLR2J3	-1.9022920019424072	9.522557836656983	-12.061668558559173	5.861155628789364e-32	3.4874998818045523e-31	60.75802668925777
NUDT16L2P	-0.9347319333462136	6.6413626857104875	-12.04873867399281	6.757547602207406e-32	4.015741617179121e-31	60.61663497374921
LINC02391	-0.4570217688012137	5.767086636982695	-12.043053927637825	7.193592796172468e-32	4.269420234059557e-31	60.554509823449784
COL24A1	1.3466456576570447	6.938249062425872	12.026709186333973	8.609333236465435e-32	5.1031658458896265e-31	60.37602102228407
LINC00937	-0.9670130474595475	6.506956864616931	-12.014583409515627	9.83554826239306e-32	5.822594581256578e-31	60.24373197455278
ST8SIA5-DT	-1.260717706626665	6.729594798208791	-11.990178756664891	1.2854199792639957e-31	7.599964065216949e-31	59.97781333289981
CISTR	-0.6788590852811185	6.000263229114498	-11.985136964825669	1.3584289928599733e-31	8.021445725899386e-31	59.922931770499154
BRD1	1.1058615582508067	10.97619904583728	11.980603972634503	1.4275809719419418e-31	8.419113605414566e-31	59.873604732108184
ENSG00000205485	-1.2628505868182816	8.132862844251395	-11.962479126689491	1.7408312703012746e-31	1.025351819005517e-30	59.676526233745854
PKHD1L1	0.8605158435116487	6.0198779105189795	11.954471497731724	1.9001476910444058e-31	1.1177762743151373e-30	59.589533736356294
INTS4P1	-1.0258633248681361	6.686238733383049	-11.952940088182627	1.93222706589692e-31	1.1352138587659205e-30	59.572902376164656
SLC45A2	0.7602786010033542	6.072965541588689	11.944764172307	2.112822393862973e-31	1.239753089799445e-30	59.48414002258321
ENSG00000249364	-0.7479298645110296	6.033647268289339	-11.935530120799566	2.3370302474785122e-31	1.3695879148430677e-30	59.38394960587595
LINC02828	-0.5571607234089302	5.874314925501134	-11.88825102310205	3.9129476406075695e-31	2.2902541529636514e-30	58.871958992913044
PTPRN2-AS1	-0.7424718293378968	6.092119331262147	-11.879823781042173	4.288715022637413e-31	2.5070418181264374e-30	58.7808740190712
PRKDC	0.9300147668513049	13.884607132778083	11.876908288122637	4.426894119048168e-31	2.5845738973239867e-30	58.749374524554476
HIPK1-AS1	-0.6214687926249917	6.334184034962167	-11.87585062378328	4.47810799310359e-31	2.6112021451651593e-30	58.73794889884187
MCTS1	-0.8417385670708194	10.145087918283654	-11.865185447176529	5.028598643448478e-31	2.9285301349783074e-30	58.62278280169223
LINC02177	-1.1051418648211633	6.485937010621286	-11.862284727629953	5.1896198216471755e-31	3.0185316790329826e-30	58.59147453162391
ZFHX2	1.5264218414187742	9.639134881219805	11.857993602538414	5.437265366941811e-31	3.158630840970311e-30	58.545170727319494
PPM1K-DT	-1.0637009824062063	6.388601522463395	-11.845640481200952	6.217675434693429e-31	3.607490641374431e-30	58.41194979516829
ENSG00000283183	-1.3567506824987563	6.791520792415258	-11.823908513847536	7.870095391967094e-31	4.560544083479439e-30	58.17785993318815
ENSG00000254510	-0.9264722293500363	6.304247568204483	-11.822877724642563	7.958495644361342e-31	4.606041143736583e-30	58.16676535405217
PSMD6-AS2	-1.0606625450521907	6.646402924826764	-11.800971515394114	1.0088878800798988e-30	5.831772497881202e-30	57.93117231034322
H1-10-AS1	-1.1240206100372387	7.496596085686668	-11.788441959337964	1.1552944212407822e-30	6.669785264635446e-30	57.79658285631171
TIMM9	-0.7892570197319021	9.565532711581442	-11.771494117225245	1.3874402074561876e-30	8.00010386947819e-30	57.61472006052974
LINC01185	-0.5775851026926737	5.9174480923595825	-11.764984097647433	1.4884546821966894e-30	8.571953478806398e-30	57.54491990760014
KNL1	2.0463265300237206	8.78474314448963	11.76377860021	1.5079464891978144e-30	8.673484806385947e-30	57.53199809689958
MIR646HG	-1.3044660408962596	7.0368317935843105	-11.755435008513402	1.6499870705052094e-30	9.478778990732146e-30	57.44259238938928
ENSG00000248787	-0.6132900748687563	5.927230202698402	-11.747311089203553	1.8010439826701648e-30	1.0333822555739282e-29	57.35559068385067
HMBOX1	1.4121428865342969	10.846113719614964	11.718494682006048	2.4563946405246977e-30	1.4076682201973637e-29	57.04738533330059
ENSG00000265542	-0.3818326121254449	5.64558012695562	-11.712119271992188	2.6307504062906828e-30	1.505732941389225e-29	56.979281402737975
LINC02541	-0.4977639584706316	5.7800163248761205	-11.707564471535287	2.7627939158124362e-30	1.5793689391129007e-29	56.93064442208567
ENSG00000257252	-0.5180914770993905	5.90803837005245	-11.696174727718208	3.1225118928444793e-30	1.7828165329365722e-29	56.8090908647067
ACP1	-0.8373789972427973	11.127714350511715	-11.695554447873484	3.143386089611762e-30	1.7925380405754222e-29	56.80247391537208
ENSG00000260271	-0.49553372331507906	5.841644573714476	-11.694984088318577	3.162702656149076e-30	1.8013486155254947e-29	56.796389754988134
LINC01748	-1.5004144510505235	7.314421074238853	-11.691566711455705	3.2809354106632426e-30	1.8664075797655735e-29	56.75994090615375
STPG2	0.635960064593341	6.1479997047588295	11.674130376520965	3.956083421462823e-30	2.2477308122677189e-29	56.574106148362084
XIRP1	1.2784012396692004	6.526191942230753	11.667357262605476	4.2540957702961324e-30	2.4141086715967942e-29	56.501980604702744
EPHA5-AS1	-0.7236653368752797	6.039630781797198	-11.665997647264192	4.316553116678677e-30	2.4465718942343014e-29	56.487506489836285
FPR2	1.0664822582215137	6.43930955595967	11.654346098422451	4.890548128226918e-30	2.768537512686417e-29	56.363524135012064
LINCR-0001	-1.4377878842925178	7.05893247918171	-11.64069442606726	5.660172525802111e-30	3.200332985159228e-29	56.2183887830107
ENSG00000263508	-0.5573796993645027	5.823051140448238	-11.633901234122636	6.086834282469613e-30	3.437401323881931e-29	56.146220458810255
LINC01684	-0.7863922026485141	6.093541267867218	-11.629237084628452	6.398127675198002e-30	3.608822861833837e-29	56.09669041495268
NLRP12	0.8302611988063694	6.243246455025295	11.628999595216905	6.41439456959378e-30	3.611586781546542e-29	56.09416888017119
WDR97	1.2803234234996914	7.160410695322668	11.628939292393643	6.418531562825793e-30	3.611586781546542e-29	56.093528624008904
FENDRR	-0.9942229800963244	6.328977724570862	-11.627343409556147	6.528983487461066e-30	3.669304471421123e-29	56.076585573853215
ENSG00000230490	-1.0044354812253666	6.779487525962397	-11.618318294324585	7.190098019367989e-30	4.035983936413911e-29	55.9808045300667
LINC00894	-1.333567092969555	7.456013761759192	-11.613042193930282	7.60695974273726e-30	4.264840606668218e-29	55.9248391866392
ENSG00000284430	-0.45580958685684675	5.754872437556928	-11.604668725548105	8.318362992308209e-30	4.658083315043743e-29	55.83606213982038
MALAT1	2.600438724557865	16.249966828604776	11.602757686639828	8.489770204811629e-30	4.748360070134139e-29	55.81580836904789
AXDND1	0.7038288901282017	6.135261076550655	11.590842770108805	9.640451184407683e-30	5.385475068124148e-29	55.68959262959138
LINC00571	0.5864638832818291	6.225648057358059	11.586788479243	1.006630893517337e-29	5.616638722032663e-29	55.64666961528068
ENSG00000251613	-0.5174380700301083	5.793168087279631	-11.568040917930968	1.2291620346757947e-29	6.850078851141779e-29	55.44834953842163
MEG9	-1.058428989110006	6.6252996815733605	-11.532635655358767	1.7910441126930884e-29	9.96950360936332e-29	55.07454165579996
