Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
MOK	-0.28430172490048644	0.3266	-6.841754184423098	1.1604668750468093e-11	5.811491574391518e-11	15.435398041474443
TAF1C	-0.31247956656346765	0.3148028268551237	-6.840823281988681	1.1677908611416386e-11	5.843734915361213e-11	15.429246266319161
TARBP2	-0.3156660327288811	0.3357978798586572	-6.840723376854557	1.1685795647964838e-11	5.843734915361213e-11	15.42858609983298
RFX3	-0.2996352498894291	0.291365371024735	-6.835583797403649	1.2098664716430344e-11	6.045868173614906e-11	15.394636273213546
CFAP410	-0.29779526758071645	0.29453003533568906	-6.835289882885883	1.2122702796688796e-11	6.053547083239234e-11	15.392695523668106
NMT2	-0.17465391419725781	0.17458586572438162	-6.834305738742603	1.2203533400415432e-11	6.085245265476479e-11	15.386197681426797
NEDD1	-0.2682330827067669	0.2521201413427562	-6.834304752985917	1.2203614627799844e-11	6.085245265476479e-11	15.386191173376844
KIAA1328	-0.28982255639097754	0.2724127208480565	-6.834098560828374	1.222061673587998e-11	6.089373692589445e-11	15.384829894404167
SLC25A29	-0.1875157894736842	0.17625159010600708	-6.833357576805418	1.2281908421917877e-11	6.115549407518452e-11	15.379938241125046
CTIF	-0.12669854046881915	0.12952296819787987	-6.830710215502986	1.2503361368640939e-11	6.221380307518346e-11	15.362465572256731
GAN	-0.2880233082706766	0.270721554770318	-6.829550532178365	1.260159818340265e-11	6.265794652302985e-11	15.35481362157621
ABHD14B	-0.3017381689517912	0.4836713780918728	-6.828235278537428	1.2713929429500185e-11	6.31714885034454e-11	15.346136641502486
THAP8	-0.2975999557717822	0.31848763250883394	-6.825118314689891	1.2984073581548068e-11	6.446786463213873e-11	15.325579681226543
ARHGEF40	-0.2451906236178682	0.5541795053003533	-6.822942373799313	1.3175987894822527e-11	6.537425123934332e-11	15.311234151742024
YIPF2	-0.31628385670057485	0.46980212014134276	-6.817470999121623	1.3670927822914847e-11	6.778178063335834e-11	15.275181430188766
PELI3	-0.1923165413533833	0.18076395759717315	-6.8169754186642315	1.3716647974457085e-11	6.796019837451022e-11	15.27191722194112
UBA7	-0.2999440070765147	0.41344381625441695	-6.8143154731342985	1.3964616827491957e-11	6.913970927143358e-11	15.254400924732625
CACNA1A	-0.25237938965059714	0.24517173144876325	-6.813199354780653	1.4069969228370692e-11	6.961194555865046e-11	15.247052958570055
RCBTB2	-0.2559898717381689	0.26093003533568904	-6.812295801039724	1.4155827703450319e-11	6.998713399276677e-11	15.241105237247094
PDZD2	-0.2519898275099513	0.3407349823321555	-6.810657489729727	1.4312817130759678e-11	7.071321754411417e-11	15.230322794034684
HEG1	-0.29595037593984935	0.27817243816254417	-6.810397789510684	1.4337858861934764e-11	7.078684067550678e-11	15.228613816312603
ALOX12-AS1	-0.29135112781954886	0.36884946996466433	-6.808654892119675	1.450703368104588e-11	7.157145026670056e-11	15.217146121992748
PLEKHM1P1	-0.2780571428571428	0.2613540636042403	-6.808310587215517	1.4540684469622252e-11	7.168680669663343e-11	15.21488103355507
MIR99AHG	-0.25843118089341005	0.6139893992932862	-6.8049462815146065	1.4873549739305235e-11	7.327611201841204e-11	15.192753825385228
TTI2	-0.30951888544891637	0.3519964664310954	-6.799206962351318	1.5458723295449774e-11	7.610532251448157e-11	15.155029675919188
CPM	-0.3171816895179125	0.4183166077738516	-6.7966699428176245	1.5724532957906263e-11	7.734979919702277e-11	15.138363523390808
TRIM2	-0.23920203449800956	0.2436565371024735	-6.796583531652967	1.573366492762818e-11	7.734979919702277e-11	15.137795974996735
GPRASP1	-0.2719562582927907	0.29551378091872793	-6.791385487981663	1.6292665405601066e-11	7.999544927034391e-11	15.103667664968182
TINF2	-0.31776280406899593	0.4177922261484099	-6.7913665911206085	1.6294732683344655e-11	7.999544927034391e-11	15.103543640234065
PHF11	-0.2917327288810262	0.40172579505300354	-6.7905409029418875	1.6385312792035e-11	8.03836040767367e-11	15.098124761860067
BRPF3	-0.30540221141088014	0.2934212014134276	-6.790087227222799	1.6435292105457486e-11	8.0572172884971e-11	15.095147613015971
ATP6V0B	-0.2839223352498893	0.5266904593639576	-6.784103137494309	1.710868406561636e-11	8.381454278039846e-11	15.055895757354651
NUDT22	-0.285041088014153	0.5943067137809187	-6.782900211505973	1.724727851182685e-11	8.443425756736553e-11	15.048009235353483
MTMR1	-0.21957293233082723	0.20638303886925796	-6.782382625560218	1.730724998495587e-11	8.466847382268882e-11	15.044616285179917
EHBP1	-0.26311831048208756	0.4929243816254417	-6.781988310307242	1.735307551066765e-11	8.483320738093198e-11	15.042031578715044
LYRM1	-0.21018213180008843	0.7288975265017668	-6.780553556951334	1.7520821946677153e-11	8.559332261004423e-11	15.032628067907531
RXYLT1	-0.1193340114993365	0.15190671378091872	-6.779486722285318	1.7646581958414603e-11	8.614740465153311e-11	15.025637139811078
LTBP1	-0.24933184431667405	0.3239660777385159	-6.777509770890433	1.7881971205070373e-11	8.723552828972486e-11	15.012684975223891
MORN1	-0.22749398496240608	0.21382826855123674	-6.776166909556104	1.804361388968808e-11	8.79626177122294e-11	15.003889124144134
SPATA6	-0.3223657673595755	0.3922833922261484	-6.770627729994255	1.8725648592442866e-11	9.122383309409884e-11	14.967624310771924
PROSER1	-0.29218421052631577	0.27463250883392226	-6.768491847110979	1.8995334330657353e-11	9.244681174786711e-11	14.953648185351668
GOLGA3	-0.29394599734630705	0.30279434628975266	-6.7684301839602155	1.900317645870066e-11	9.244681174786711e-11	14.953244754601112
IQCK	-0.31824391862007967	0.410173851590106	-6.7665650319092725	1.924188618663467e-11	9.354290213711465e-11	14.941043637654357
RAB11FIP5	-0.11655714285714273	0.10955547703180211	-6.765993718587857	1.9315591428173344e-11	9.383586900492562e-11	14.937306953229314
NSD1	-0.2983443609022556	0.2804226148409894	-6.764412930301429	1.9520974382763935e-11	9.476767883593534e-11	14.926969321821073
CNTFR	-0.27987381689517904	0.28056749116607776	-6.761796075562187	1.9865681743068525e-11	9.637409607252354e-11	14.909861266434778
MTMR12	-0.302584210526316	0.2844077738515901	-6.760265740747483	2.0070023612938558e-11	9.729780197355838e-11	14.899859362861374
ATG16L1	-0.24804980097302076	0.2394904593639576	-6.755386900637997	2.0735333117298213e-11	1.0045340769733437e-10	14.867986594067684
DCAF8	-0.14025590446704994	0.8200424028268551	-6.754849022775909	2.080999131194696e-11	1.007451798534686e-10	14.86447403458996
LINC01184	-0.2835241928350285	0.32579858657243815	-6.754513237308816	2.0856732308976293e-11	1.0090148873802044e-10	14.862281352928179
XPO4	-0.2722293233082709	0.25587632508833924	-6.75137027480725	2.1299248240199355e-11	1.0297095011414937e-10	14.841762738282696
SECISBP2L	-0.2995944714727997	0.47378586572438164	-6.7482808011856985	2.174319662422328e-11	1.0504446756657628e-10	14.821602047892224
CCDC92	-0.29195311808934094	0.2948035335689046	-6.747072969074449	2.191921346080827e-11	1.0582159693630879e-10	14.81372256264337
ZNF595	-0.25685112781954905	0.24142190812720848	-6.74437784249518	2.2317022920703023e-11	1.0766768279849882e-10	14.796145242468128
CSAD	-0.25144453781512605	0.24108127208480565	-6.743401706688959	2.2462842157598064e-11	1.082963405401879e-10	14.789780616022838
PPARA	-0.2794631578947368	0.26267561837455833	-6.7392147835803415	2.309896606461301e-11	1.1128632304835295e-10	14.76249072833058
ARHGEF1	-0.277680937638213	0.3857886925795053	-6.736763259409109	2.347958854410701e-11	1.1304207422511106e-10	14.746519350620538
FBXL20	-0.29627518796992464	0.2784777385159011	-6.734662057945903	2.381070650592428e-11	1.1455723095648339e-10	14.732834619063087
UHRF1BP1L	-0.12513887660327291	0.1312452296819788	-6.734299644758424	2.3868278273405573e-11	1.147551312855677e-10	14.730474694653203
THAP1	-0.304900663423264	0.3065144876325088	-6.729979985040229	2.4565076911154104e-11	1.180239517665291e-10	14.702355555003958
PPP1R12B	-0.19127593984962396	0.17978586572438163	-6.72835469504183	2.483237884954587e-11	1.1922616007474532e-10	14.691779992550902
TTC7A	-0.27531910659000436	0.2708275618374558	-6.72642798623481	2.5152947166875872e-11	1.2068228465426834e-10	14.679246238305051
NCKAP5	-0.2681894736842104	0.2558791519434629	-6.722474678224964	2.5823452434597085e-11	1.2381423176230923e-10	14.653539458013018
ITGA6	-0.2557241043785936	0.40459787985865725	-6.7213970672970715	2.6009239456576527e-11	1.2461942391651388e-10	14.646534644049616
CCNH	-0.28487142857142855	0.33975901060070673	-6.721034616374445	2.6072022185717723e-11	1.2483455890157437e-10	14.644178834441146
RGL2	-0.2976273330384786	0.39436042402826854	-6.71068643523283	2.792849900081048e-11	1.3363183791957364e-10	14.57696939810971
GEMIN7	-0.22497302078726217	0.31052932862190813	-6.71009472307034	2.803848127315361e-11	1.3406619025197627e-10	14.573129278593367
ZNF559	-0.2459992481203007	0.23122190812720847	-6.708869467173781	2.8267572019672666e-11	1.3506907615970902e-10	14.565178569252865
RAMP2	-0.30568372401592214	0.5261328621908127	-6.70487032587889	2.902814258450368e-11	1.386083880864707e-10	14.539237543410433
FAM107B	-0.15877138434321103	0.16459858657243817	-6.701399732611953	2.970441591768604e-11	1.4174062031535626e-10	14.516736786700772
PHACTR4	-0.17161879699248125	0.16130954063604241	-6.697786145616876	3.0424954062287786e-11	1.450796477519338e-10	14.493320581835054
DENND6B	-0.20757518796992486	0.19510600706713782	-6.695487828204196	3.089211162477457e-11	1.4720671075259472e-10	14.478433549206684
INTS14	-0.3135690844758956	0.3652621908127208	-6.694044016869908	3.1189168207066096e-11	1.4852086170090614e-10	14.469083913619265
TCAF1	-0.06689548872180451	0.06287703180212015	-6.689950518007565	3.2046682584731124e-11	1.525002666148657e-10	14.442586083568749
PDP1	-0.11894511278195487	0.1118	-6.685331079319026	3.304212830100231e-11	1.571301755240444e-10	14.412702037812185
LINC01881	-0.2783203007518796	0.2616014134275618	-6.6851480606876095	3.308218472712885e-11	1.572135681280371e-10	14.41151845378904
ALKBH2	-0.22488111455108356	0.6373017667844523	-6.674746070891544	3.543872554206438e-11	1.6829778435996694e-10	14.344298636464611
IQCE	-0.22867483414418388	0.2182558303886926	-6.674470345670864	3.5503376528903966e-11	1.6849019139923765e-10	14.342518179803715
WASF1	-0.20900791685095088	0.21117031802120143	-6.673960425002795	3.562324532738752e-11	1.6894420898810618e-10	14.339225621068827
MIER1	-0.17961729323308273	0.16882756183745584	-6.672916222162547	3.5869948180724595e-11	1.6999871571597993e-10	14.332483938348005
P4HA1	-0.17392189296771343	0.29754487632508836	-6.666314508033052	3.746885975996356e-11	1.7745597692286675e-10	14.289884243430372
ANKDD1A	-0.2735586466165414	0.25712579505300354	-6.665671533859789	3.762826658078453e-11	1.780901213562419e-10	14.28573736057978
AFMID	-0.2572933215391419	0.6093081272084806	-6.66064635189983	3.889721153193089e-11	1.8397116104634792e-10	14.253340225711824
MED20	-0.2936095090667846	0.32656042402826857	-6.6566123012685	3.994612599506967e-11	1.88804269175072e-10	14.227349476060596
SNX14	-0.2694690844758955	0.5444113074204947	-6.654663823125078	4.046263383389929e-11	1.911161345023349e-10	14.214801036381207
MSRA	-0.22275028748341436	0.3002989399293286	-6.651708410123876	4.125857211265846e-11	1.947438079232378e-10	14.19577439777687
ZNF362	-0.15888076072534268	0.15898374558303888	-6.649142934325908	4.196191327500935e-11	1.9792980849516236e-10	14.179264570560473
DGKG	-0.22625723131357808	0.2527363957597173	-6.645462967332173	4.299134513152044e-11	2.026486025409481e-10	14.155593007623882
TRPT1	-0.22950022114108803	0.6732904593639576	-6.642039184488021	4.397130177592553e-11	2.0712797415501762e-10	14.133580416228352
FGGY	-0.3016844316674038	0.3451385159010601	-6.640121097442407	4.45298242818539e-11	2.0961746683184223e-10	14.121253080655993
NDUFAF5	-0.2837714285714285	0.4325250883392226	-6.638026521628604	4.514767577495379e-11	2.1237837256879535e-10	14.107795291863663
SIN3B	-0.07998487394957982	0.0765095406360424	-6.637927208123477	4.517717852236945e-11	2.1237837256879535e-10	14.107157295045589
METTL13	-0.2935879256965944	0.5543166077738516	-6.634430364134516	4.622809822809878e-11	2.1717251260454752e-10	14.084699044811313
FARS2	-0.29314002653693055	0.3058720848056537	-6.633653280326934	4.646486956912408e-11	2.1813803259048772e-10	14.079709785228161
CEP89	-0.274672180451128	0.25817243816254415	-6.630681543833515	4.7381339775572064e-11	2.2229108398741168e-10	14.060634843270481
TRPC1	-0.2510248120300752	0.23594558303886926	-6.629713720278441	4.76836162493418e-11	2.2355898256323376e-10	14.05442432423908
PTPN4	-0.2937533834586466	0.27610742049469966	-6.6293584567353365	4.779504749838583e-11	2.2393102455451776e-10	14.05214481355598
THAP12	-0.12156324635117208	0.14613144876325088	-6.62808212245499	4.8197487862944796e-11	2.2566509910879785e-10	14.04395629756235
RAF1	-0.29866735957540913	0.5870791519434629	-6.626381074381526	4.873900709550255e-11	2.2804759285100759e-10	14.033045269014384
ALKBH3	-0.2864980539584256	0.5031349823321555	-6.622298315392499	5.0063160600093764e-11	2.340863524107532e-10	14.006867976960024
ATP2B2	-0.21828306059265815	0.2084530035335689	-6.6209977775516125	5.049231299629389e-11	2.359349645429235e-10	13.998532545281769
IL4R	-0.25781428571428566	0.24232720848056538	-6.620292416551998	5.0726573222353175e-11	2.368710419165535e-10	13.994012375784571
PISD	-0.23064962406015038	0.21679434628975264	-6.606836323469001	5.54048963376126e-11	2.5854383778935393e-10	13.907868291122082
EPN1	-0.2392243255196817	0.43746572438162545	-6.606547201752182	5.550991653045543e-11	2.5886087327929816e-10	13.90601918109294
TUG1	-0.09718721804511275	0.09134911660777385	-6.6050945479774335	5.604053379569946e-11	2.611608587635367e-10	13.896729723947036
TBC1D1	-0.2350059265811586	0.2892183745583039	-6.6047611309555325	5.61630215400397e-11	2.6155707362976464e-10	13.894597853601507
MTDH	-0.20120358248562584	0.7267759717314488	-6.598569170935441	5.848599662320872e-11	2.7219382828441337e-10	13.855024812690171
FYN	-0.25481008403361344	0.6487505300353357	-6.59690571881627	5.912592373065687e-11	2.749887232269924e-10	13.84439957674854
ZFYVE9	-0.2784964175143742	0.3403081272084806	-6.59551710620813	5.966536671206775e-11	2.7731286618971034e-10	13.835531796473681
COL27A1	-0.26606015037593966	0.25007773851590104	-6.593148425168845	6.059668497394463e-11	2.814540637412558e-10	13.820409279371916
ZCCHC10	-0.22000628040689954	0.28640212014134275	-6.589224810805071	6.217078048794922e-11	2.8857328363455685e-10	13.795370743202625
SLC25A40	-0.2212571428571428	0.20796607773851591	-6.5886843754889695	6.239070826703153e-11	2.894016839947821e-10	13.791923054697378
QRICH1	-0.07712631578947364	0.07249328621908127	-6.585130354640037	6.385609598156741e-11	2.960022616516083e-10	13.76925692576921
CCDC136	-0.2748849181777974	0.2831371024734982	-6.584946791451928	6.393269076195548e-11	2.9616065972741285e-10	13.768086545249943
ENSG00000274769	-0.27712857142857145	0.26048127208480565	-6.582712760222833	6.487211728157682e-11	3.0031316362247204e-10	13.753845044744523
SPAG9	-0.2221037151702786	0.40032650176678447	-6.581106377698617	6.555595233167763e-11	3.0327773573720446e-10	13.74360748763377
TM2D1	-0.2560230871295887	0.4800671378091873	-6.574393091962764	6.849097184112222e-11	3.1664600955157236e-10	13.700848810923123
KIF21B	-0.21416245024325506	0.22073286219081273	-6.569679577562873	7.062817926653439e-11	3.263106018925722e-10	13.670851730966781
KIAA1217	-0.25780902255639093	0.24232226148409894	-6.568814016477846	7.102767707372671e-11	3.279083990015586e-10	13.665345449315446
STON1	-0.1755553737284387	0.17539787985865724	-6.568727009763821	7.106795698171582e-11	3.279083990015586e-10	13.664791992366712
PPFIA2	-0.28449429455992903	0.39485159010600707	-6.562630056320331	7.39469429561436e-11	3.4096671649725125e-10	13.626025938760446
ZC3H18	-0.17754082264484744	0.16825229681978798	-6.560247029890806	7.510297728106775e-11	3.460685705604844e-10	13.610883228026154
BRCC3	-0.12749924812030075	0.11984028268551236	-6.559549497761484	7.544469275944177e-11	3.4714919081551426e-10	13.606451806619987
BCL2L11	-0.28470760725342775	0.2780756183745583	-6.559485747799562	7.547599916382461e-11	3.4714919081551426e-10	13.606046825242714
IFT46	-0.12352206988058381	0.2749137809187279	-6.559464016164131	7.548667406645906e-11	3.4714919081551426e-10	13.60590877255336
CPT1C	-0.2711329057938965	0.5113045936395759	-6.559100941801482	7.566524037183604e-11	3.47741305487681e-10	13.60360236496437
WASF3	-0.24590079610791682	0.3775646643109541	-6.55616329193851	7.712531658804004e-11	3.540305655831067e-10	13.584945542573788
POM121	-0.1477187969924812	0.1388452296819788	-6.556143690104181	7.713515116056516e-11	3.540305655831067e-10	13.584821079016645
SEMA5B	-0.275536842105263	0.2589851590106007	-6.554912498743819	7.775532698324203e-11	3.5664253460579017e-10	13.577004223773773
RALGAPA2	-0.2456015037593982	0.23084805653710247	-6.553737759856028	7.835161577905934e-11	3.5914158224137446e-10	13.569547074131851
TTF1	-0.27960353825740825	0.2728310954063604	-6.550550783133798	7.999193722251536e-11	3.6641975967872685e-10	13.54932273214898
LCLAT1	-0.14057744360902258	0.13213286219081272	-6.5465410685471745	8.210353129073783e-11	3.758457389774693e-10	13.523890501275094
SLC3A2	-0.24901561256081384	0.23531590106007066	-6.542784862852841	8.413106577722279e-11	3.848748166387892e-10	13.500079484600391
DICER1	-0.24495789473684215	0.23024310954063604	-6.540225949893134	8.554030463764694e-11	3.910654005732897e-10	13.48386560917082
ZFPM2	-0.282866917293233	0.26587491166077737	-6.539939159299433	8.569967791413482e-11	3.915375991613712e-10	13.4820488084214
MOSPD1	-0.25282733303847843	0.24405159010600708	-6.5398251694797205	8.576310423113372e-11	3.9157111225477074e-10	13.48132671075934
ANKRD28	-0.23527363998230866	0.24070530035335688	-6.539666244379992	8.585161016859797e-11	3.9171901345554406e-10	13.480319978847156
ZNF74	-0.2659984962406014	0.2500197879858657	-6.5301581358060545	9.131257118964861e-11	4.16320050747154e-10	13.420131520754964
MTG2	-0.27021335692171616	0.28104028268551234	-6.5300736274386555	9.136260102344076e-11	4.16320050747154e-10	13.419596933461758
ENTR1	-0.1512563909774436	0.14217031802120142	-6.528852141381206	9.208873690893893e-11	4.193551678808237e-10	13.411870722761751
ZNF35	-0.2450285714285714	0.2303095406360424	-6.528573582470867	9.22551208883283e-11	4.198389823477313e-10	13.410108957179283
FAM120C	-0.2538323308270676	0.2385844522968198	-6.5260710879411725	9.376312266540075e-11	4.2642368685808634e-10	13.394284926691075
PITPNM2	-0.212057894736842	0.19931943462897525	-6.524323584413138	9.483044550164082e-11	4.309969661764027e-10	13.383238319733984
DPH3	-0.16698558160106147	0.5040487632508834	-6.522734458463557	9.581135338939277e-11	4.3517180091825047e-10	13.373195293335229
FAM210A	-0.2757189739053516	0.26909752650176677	-6.519678280882707	9.772580896128824e-11	4.435785906103727e-10	13.353887205955076
ZNF585B	-0.25791879699248127	0.24242544169611308	-6.5174352848052655	9.915464117853414e-11	4.497716374706607e-10	13.339721996434452
DNAL1	-0.20777828394515707	0.22416749116607773	-6.51712462586823	9.935414198611098e-11	4.5038393844483166e-10	13.337760451635148
TBPL1	-0.26520150375939866	0.24927067137809186	-6.500897455963205	1.1033953445559546e-10	4.998574237732069e-10	13.23542221780929
KRBA2	-0.19748345864661657	0.18562049469964664	-6.497479772106661	1.128003939286174e-10	5.104041777951528e-10	13.21389889581544
CALCRL	-0.2754476337903581	0.406313074204947	-6.497458564895869	1.1281583031880806e-10	5.104041777951528e-10	13.213765373847203
RAB29	-0.30382308712958883	0.3647957597173145	-6.497360844455323	1.1288698617901676e-10	5.104041777951528e-10	13.21315012494895
C8orf58	-0.20484812030075192	0.19254275618374558	-6.496660862041343	1.1339796909459304e-10	5.123826681225593e-10	13.208743283313325
ZNF248	-0.22412406015037595	0.210660777385159	-6.494780343099329	1.1478197058602738e-10	5.183007352270744e-10	13.196906416135597
TOR2A	-0.2587699248120301	0.24322544169611307	-6.494139053553641	1.1525770783334936e-10	5.201125135000724e-10	13.19287057743616
NBEA	-0.24382030075187966	0.229173851590106	-6.492496204424122	1.1648526675363963e-10	5.253124335963554e-10	13.182533319082044
RAB30	-0.20878536045997334	0.20556113074204946	-6.491132554585025	1.1751391310511449e-10	5.296091848849608e-10	13.173954730775517
CEP350	-0.25865639097744375	0.24311872791519434	-6.490548841977767	1.1795693867882968e-10	5.312628315592967e-10	13.17028317048539
DHX30	-0.21536346749226007	0.36507349823321555	-6.489535637798039	1.1872982284689026e-10	5.343990285584402e-10	13.163910840906365
NFATC3	-0.2275241928350287	0.2303625441696113	-6.489245656825957	1.18951934328807e-10	5.350537716168826e-10	13.162087240510896
SMG1	-0.18076466165413532	0.16990600706713782	-6.48705139785635	1.2064586040624174e-10	5.423237292311485e-10	13.148290714811807
AZIN2	-0.2864169836355596	0.2873646643109541	-6.486571410824275	1.2101953544326451e-10	5.436533957074836e-10	13.145273355547047
BICRA	-0.22069097744360905	0.2074339222614841	-6.484805810362196	1.2240384387204745e-10	5.495184785020986e-10	13.134176009675294
RPL13P5	-0.26105338345864654	0.24537173144876326	-6.483671091179746	1.2330167949549235e-10	5.531934605128741e-10	13.127045450596654
ITPR1	-0.2522312251216276	0.23859717314487633	-6.483447767720259	1.2347913938383158e-10	5.536338291833835e-10	13.125642227644146
MRTFB	-0.19190977443609025	0.18038162544169611	-6.474916964043384	1.3044831117162138e-10	5.845055585937669e-10	13.072074167556089
LUC7L	-0.14703701901813357	0.24874558303886926	-6.4743434045390895	1.3093044132475563e-10	5.862895515638993e-10	13.068474960568548
MADD	-0.2841596638655462	0.5137017667844523	-6.473829022195479	1.3136431015520694e-10	5.87855287944551e-10	13.065247358323287
COP1	-0.29115731977001313	0.564008480565371	-6.473253287469036	1.31851596627738e-10	5.896579090699801e-10	13.061635074027194
SF1	-0.16543927465723132	0.3964424028268551	-6.4729667001599385	1.3209481527148238e-10	5.903674170359914e-10	13.059837076078026
TRIM37	-0.29064095532950024	0.5868643109540636	-6.470279264417217	1.3439702931862951e-10	6.002723363233222e-10	13.042980231067009
OCRL	-0.21725634674922595	0.24217031802120143	-6.470070665519828	1.3457736012476442e-10	6.006934469507548e-10	13.041672077817669
PPT2-EGFL8	-0.2859612118531623	0.29903038869257953	-6.464687457890937	1.3931382189766556e-10	6.214375659217912e-10	13.007926968912212
IGF2BP2	-0.20023507297655915	0.21359505300353357	-6.458657504032239	1.4481309544941128e-10	6.455556956145212e-10	12.970159111924257
PRH1	-0.12443458646616544	0.11695971731448764	-6.45718024029047	1.461924061569114e-10	6.512885688458191e-10	12.960911522991843
METTL26	-0.13813856700574967	0.796416961130742	-6.43860186585392	1.6467528282644233e-10	7.331620850837972e-10	12.844782195693199
TRAPPC13	-0.16356386554621835	0.16690318021201414	-6.435773775369957	1.6768230458451459e-10	7.460740397096852e-10	12.827132094770608
PRPF39	-0.13008867757629364	0.12383886925795053	-6.434657888119488	1.688835126821826e-10	7.509400012957431e-10	12.82016985901937
MFSD14C	-0.24645488721804495	0.23165017667844523	-6.432487737988886	1.7124374207546265e-10	7.60950072201658e-10	12.806633134045196
STYXL1	-0.15605320654577623	0.7621378091872791	-6.431745972344193	1.7205785234474223e-10	7.640813404698762e-10	12.802007217001933
SIRT6	-0.29465471030517465	0.5256134275618375	-6.4315544129317495	1.7226870890687137e-10	7.645313775453713e-10	12.800812665429358
FAM47E-STBD1	-0.20990482087571877	0.19934275618374558	-6.429720122534166	1.7430062063149447e-10	7.730575810854275e-10	12.789375853268847
ZNF232	-0.22301990269792135	0.2201053003533569	-6.428985101190705	1.7512139336254107e-10	7.762047282945391e-10	12.784793854043112
SH3PXD2A	-0.2498813799203891	0.24501201413427562	-6.42647694854127	1.7795071940475116e-10	7.882449061957917e-10	12.769162172396815
PTAR1	-0.28381636444051306	0.276826148409894	-6.4256152408997185	1.7893305094283893e-10	7.920936135903352e-10	12.763793037805321
ZBTB24	-0.27018195488721797	0.2539519434628975	-6.425111394078391	1.795098825919322e-10	7.941435300217229e-10	12.760653979783722
STAG1	-0.2850339230429014	0.27838233215547703	-6.424786335318713	1.798829925826867e-10	7.952901654336516e-10	12.75862892736006
GAK	-0.294625917735515	0.43280989399293285	-6.422503417480816	1.8252483260605795e-10	8.064594027992978e-10	12.744409518914736
OSBPL3	-0.25949106590004434	0.290773851590106	-6.419953007212527	1.8552110827877208e-10	8.191795426275193e-10	12.728529641408851
PEX5	-0.12189770013268462	0.4219399293286219	-6.418979251636405	1.866777413147534e-10	8.237656840191487e-10	12.72246821800043
B4GALT4	-0.1545348960636886	0.1978989399293286	-6.418822661236975	1.8686439745838791e-10	8.240684514573634e-10	12.721493556692074
PEX1	-0.2558082706766917	0.2404416961130742	-6.4167923625352765	1.8930110737533065e-10	8.342872667848379e-10	12.70885845518265
PRKD1	-0.14689380804953558	0.1465286219081272	-6.416235544808759	1.899747973081992e-10	8.367281135700559e-10	12.705393885779788
WASHC2A	-0.2866047324192835	0.39756466431095405	-6.415069110234301	1.91393668189764e-10	8.424459001467481e-10	12.69813714554828
ABI1	-0.15109212737726677	0.7721335689045936	-6.414741876623585	1.917935788723201e-10	8.436742117880697e-10	12.696101550429258
CSNK1G1	-0.17861503759398498	0.16788551236749116	-6.41296345928107	1.9398130539642753e-10	8.527603860028089e-10	12.685040409340377
RICTOR	-0.21726090225563904	0.20420989399293285	-6.408103892875001	2.000845292725675e-10	8.790371924806758e-10	12.654830342516572
INO80E	-0.19780004422821754	0.5745533568904594	-6.407009982663699	2.0148407094826398e-10	8.84629119050208e-10	12.648032900255927
MED13L	-0.25990451127819547	0.24429187279151943	-6.404737031329854	2.044227513527019e-10	8.969674589523644e-10	12.63391252250413
PMS2	-0.28420243255196803	0.2730713780918728	-6.393690371463154	2.1931236498039807e-10	9.616957411609039e-10	12.565354090006768
NAV3	-0.255466165413534	0.2401201413427562	-6.389817063539119	2.247801875502025e-10	9.85053665591942e-10	12.541341784950909
ARHGEF2	-0.2886629367536488	0.49174628975265017	-6.386065253050256	2.3020348880318688e-10	1.00818729945737e-9	12.51809578939173
PIGN	-0.20431804511278193	0.19204452296819788	-6.383775239171026	2.335764010072746e-10	1.022317777700178e-9	12.50391333259303
YAF2	-0.24333617868199914	0.2525893992932862	-6.37991583107631	2.3937049733915076e-10	1.0470209535868494e-9	12.480022207836253
SLC25A30	-0.2743203007518799	0.2578416961130742	-6.379751460144576	2.3962036111000834e-10	1.047457571013756e-9	12.47900499543189
FLNA	-0.20572450243255197	0.6127194346289753	-6.3783598614335055	2.417460042014245e-10	1.056088144762293e-9	12.470394053693948
TOM1	-0.2970026094648385	0.45224381625441695	-6.376878034579385	2.440297377467197e-10	1.0653981233332398e-9	12.461226747334472
HIF3A	-0.28013657673595754	0.28409681978798584	-6.371446099617166	2.525830210531067e-10	1.102051293732336e-9	12.42763933484662
CEP250	-0.28250420168067225	0.27588692579505303	-6.368064595732742	2.580549360718732e-10	1.125222678774358e-9	12.406744049415316
SENP1	-0.2169082706766917	0.203878445229682	-6.366969009282228	2.59852534338557e-10	1.1323536468273821e-9	12.399976351931588
EGFL7	-0.2881574524546661	0.3296946996466431	-6.365896594917877	2.6162396715442484e-10	1.1393617683749467e-9	12.39335285878036
ARNTL	-0.17871110128261822	0.17843462897526502	-6.36561801378251	2.620860607877687e-10	1.1406625875058687e-9	12.391632445997953
KLHDC4	-0.2843087129588677	0.30778303886925795	-6.3629019579454456	2.6663330976956883e-10	1.1597303024930593e-9	12.374862827566357
ZKSCAN3	-0.25984511278195505	0.24423604240282684	-6.362010352550766	2.681427927435284e-10	1.1655696364524107e-9	12.369359302810317
GTPBP1	-0.2852872622733304	0.30918515901060073	-6.361270533474466	2.694016418125392e-10	1.1703129194109122e-9	12.364793247368809
BDP1	-0.17623533834586472	0.1656487632508834	-6.360321904549845	2.7102425080105274e-10	1.1766295365933765e-9	12.358939181700709
