Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
AREL1	-0.3000439723844931	0.37125795053003535	-5.794103123267667	8.451093077336784e-9	5.550054635266988e-8	9.400042290472037
STAG3L5P-PVRIG2P-PILRB	-0.25984731810939976	0.3119498233215548	-5.793468092634492	8.482381373338315e-9	5.565366951811539e-8	9.396470891237119
FOLR1	0.1268361125862984	0.07020989399293286	5.792363365206632	8.537080744862223e-9	5.5959963079702516e-8	9.390258816228975
KLHDC4	-0.28421455124800854	0.30778303886925795	-5.790860677888116	8.612036046091221e-9	5.6398333618914464e-8	9.381810756435055
EPM2A	-0.25889888475836437	0.2460911660777385	-5.789115954313801	8.699868030996588e-9	5.6902156527588506e-8	9.372004598514906
MFSD14C	-0.24370631970260215	0.23165017667844523	-5.789009170509724	8.705271905380967e-9	5.6902156527588506e-8	9.37140451536834
LRRC49	-0.2804399893786512	0.3765809187279152	-5.788663580128103	8.72278316867352e-9	5.696328278812895e-8	9.369462505158186
ANXA2	0.2493849707912904	0.21213780918727915	5.786028223625441	8.857450343765242e-9	5.778865499983659e-8	9.354657021359664
ZBTB24	-0.2671687732342008	0.2539519434628975	-5.782406583977049	9.045822260579335e-9	5.896254453884625e-8	9.334321067496216
SLC9A7	-0.24615177907594243	0.27483180212014136	-5.781790770582604	9.078237948854961e-9	5.9118637239698216e-8	9.330864407021245
HACL1	-0.29828082846521486	0.44361060070671376	-5.779337513217722	9.208500378963584e-9	5.991103555036792e-8	9.31709736052812
FAM228B	-0.23785783324482218	0.5597053003533569	-5.77233177130789	9.590583361300574e-9	6.233879184845374e-8	9.277813622582336
KIF13A	0.17234445034519405	0.17866713780918728	5.771808065439223	9.619757200206697e-9	6.247025582757484e-8	9.274878839164675
NAPB	-0.272865427509294	0.27196678445229683	-5.770645578992602	9.684824211655045e-9	6.283434741781028e-8	9.268365315298105
RIPK2	-0.22762012745618695	0.30128833922261483	-5.769376860782965	9.756326001259597e-9	6.323947243713394e-8	9.261257992695132
ARHGAP23	-0.24251922464152942	0.43596466431095404	-5.769195492367778	9.766589343925457e-9	6.324727292202561e-8	9.260242093863631
RICTOR	-0.21483791821561332	0.20420989399293285	-5.767182020699298	9.881236464243998e-9	6.393040941324128e-8	9.248966081974793
SMPD4	-0.21602172065852351	0.2963208480565371	-5.766346883370932	9.929172471530766e-9	6.418106761458914e-8	9.244290177810331
NCOA6	0.21998029739776956	0.18340212014134274	5.764443787339007	1.0039255045087158e-8	6.483259895444352e-8	9.23363722385431
RBMS3	-0.2539009028146573	0.264626148409894	-5.76067792182526	1.0260598336645093e-8	6.61712315681922e-8	9.21256693750368
XRRA1	-0.25859888475836423	0.2819060070671378	-5.76059545232978	1.026549832235384e-8	6.61712315681922e-8	9.21210566176008
WDR17	-0.2731904938927245	0.32586148409893995	-5.75995601601985	1.0303568242216167e-8	6.63553596853423e-8	9.208529323287475
MIER1	-0.17047525225703655	0.16882756183745584	-5.757061527798743	1.0477621639522428e-8	6.741407987604246e-8	9.192345318258223
CHDH	-0.2795801911842802	0.3129922261484099	-5.755283867881158	1.0585931522411108e-8	6.7993662874479e-8	9.182409702372244
NPIPA1	-0.24807387148167828	0.3150445229681979	-5.755263461674279	1.05871811408908e-8	6.7993662874479e-8	9.182295665923565
NUTM2B-AS1	-0.2927027615507169	0.45240848056537103	-5.754862163611175	1.0611784683516117e-8	6.808903389303861e-8	9.180053161633154
SRC	-0.24220647902283593	0.2671102473498233	-5.752929552509485	1.0731054029049714e-8	6.879108188870161e-8	9.169255575720832
NAV3	-0.25261710037174717	0.2401201413427562	-5.750812154700314	1.08632245573392e-8	6.957446847227978e-8	9.157429550158696
TLCD5	-0.28535294742432293	0.34372226148409896	-5.749725889309675	1.0931643854442363e-8	6.994849289446576e-8	9.151364185860345
CDK19	-0.24943839617631447	0.3092558303886926	-5.7467636125268315	1.1120362639985033e-8	7.10425232240227e-8	9.13482931946712
THAP8	-0.2758631439192777	0.31848763250883394	-5.7467229746412345	1.1122973482861598e-8	7.10425232240227e-8	9.13460254303897
SEPTIN4	-0.2885652150823156	0.37507561837455833	-5.7460081228274005	1.116899785328955e-8	7.127127423566211e-8	9.130613620595955
HSPA12A	-0.23123074880509795	0.23383462897526502	-5.738621410117492	1.1655556961827474e-8	7.430816726074667e-8	9.08942297921179
IQCE	-0.2162839617631441	0.2182558303886926	-5.737977842556627	1.1698911810179818e-8	7.451651765224937e-8	9.0858366378501
RAB30	-0.20279330855018587	0.20556113074204946	-5.73541236217339	1.18733034716666e-8	7.55583696770324e-8	9.071544069495104
ZNF253	-0.26940546999468956	0.4229208480565371	-5.734895443780773	1.1908746457023019e-8	7.571489892211084e-8	9.068664999611858
TSPOAP1	-0.2679835900159319	0.44899787985865725	-5.732207896558994	1.2094685550884686e-8	7.679408574743832e-8	9.053700213249993
ASB3	-0.22883340414232603	0.6119844522968197	-5.732124702125489	1.2100486222916796e-8	7.679408574743832e-8	9.053237077262441
SH3PXD2A	-0.24489856611789682	0.24501201413427562	-5.731030442933521	1.2177034996091006e-8	7.720970146022826e-8	9.047146031082693
HOOK3	-0.23026335634625608	0.2666579505300353	-5.729555010933817	1.2280994788904725e-8	7.779820746038466e-8	9.03893499496315
ZKSCAN3	-0.25694721189591085	0.24423604240282684	-5.725918537290496	1.2540922495762385e-8	7.937278326647073e-8	9.01870600101141
PRKACB	-0.24090706319702607	0.2289893992932862	-5.721253382326672	1.2882223948739385e-8	8.145906284977323e-8	8.992772603882415
FGF12	-0.26829144981412645	0.2550190812720848	-5.72021093158999	1.2959715247387222e-8	8.187490691584633e-8	8.986980422739595
INPP5K	-0.29417185342538493	0.4320763250883392	-5.71423630574114	1.3412665762144152e-8	8.465987313338909e-8	8.953802974818597
NSD3	-0.28778852894317597	0.3351802120141343	-5.71357791222329	1.3463511993708865e-8	8.490404446981173e-8	8.95014890160206
CEP20	0.2814946362187997	0.2893166077738516	5.710841947908835	1.367681971204831e-8	8.617137040596503e-8	8.934968650309244
ST6GALNAC4	-0.2787088157195962	0.44096395759717316	-5.708179680452833	1.388753495309029e-8	8.742009153067927e-8	8.92020396291965
DNAJC6	-0.14896282527881036	0.14159363957597174	-5.70755438218624	1.3937482523755363e-8	8.765546441291549e-8	8.916737070162956
ZNF74	-0.2556375995751459	0.2500197879858657	-5.707372341807485	1.3952056347127796e-8	8.766814163753298e-8	8.915727836824445
ZNF189	-0.09782076473712153	0.1136530035335689	-5.706040100293076	1.4059165215887711e-8	8.826171975909363e-8	8.908342814519665
SH3BP2	-0.27707689856611784	0.3851413427561837	-5.705499251403949	1.4102875940291151e-8	8.845658305406337e-8	8.905345193426514
NGLY1	0.2894226765799257	0.3609950530035336	5.6980069833079785	1.4722158570555583e-8	9.225797933666833e-8	8.863847678006046
PRRX1	-0.20468454593733418	0.3716445229681979	-5.697458455176589	1.4768522452200812e-8	9.232405991262052e-8	8.860811584195355
ABCD4	-0.17717918215613385	0.7766141342756184	-5.697418081684096	1.4771940592013666e-8	9.232405991262052e-8	8.860588128633504
RSPH9	0.15940339883165172	0.08145371024734982	5.697412908934669	1.4772378587938279e-8	9.232405991262052e-8	8.860559499076265
DCUN1D5	0.19455878916622396	0.1056374558303887	5.697055656401107	1.4802659061394373e-8	9.243055716242766e-8	8.85858227760247
TAB2	-0.2350778013807754	0.2982056537102474	-5.6949844506485725	1.497940591603318e-8	9.345061009814802e-8	8.847121479839492
ZNF3	-0.21713807753584707	0.7052819787985866	-5.693001031374332	1.515058402337672e-8	9.443413130999365e-8	8.836150169464894
CHD1L	-0.2864151885289433	0.5102176678445229	-5.683936733435713	1.5957387673791402e-8	9.937424027719694e-8	8.786057337238516
ADSL	-0.2461259160913436	0.6399929328621908	-5.683666019263951	1.5982114996212354e-8	9.943952298445493e-8	8.78456243795004
SPINDOC	-0.2879145512480085	0.3864	-5.680597214692385	1.6265040771221483e-8	1.0110975033294495e-7	8.767621076886034
CACNA1A	-0.23169060010621342	0.24517173144876325	-5.680220010553353	1.6300151043929123e-8	1.012378598199904e-7	8.765539321428257
PPP2R5A	-0.2861210302708447	0.3599809187279152	-5.677711502929196	1.6535525201916965e-8	1.0260844571962874e-7	8.751698454100248
KIAA1328	-0.2648130111524164	0.2724127208480565	-5.6700689811173905	1.7273176368385457e-8	1.0709062542424412e-7	8.709566303103365
CLTA	-0.24961784386617095	0.26546925795053006	-5.669458961877466	1.7333414555670686e-8	1.0736873736746855e-7	8.70620568891345
ARNTL	-0.17485618693574081	0.17843462897526502	-5.667411242295373	1.7537119871283416e-8	1.0853424984169284e-7	8.694927266586957
KIAA1109	-0.27570499203398824	0.45145159010600705	-5.666144005637965	1.7664347176271904e-8	1.0922480747347579e-7	8.687949535014566
KAT5	-0.08827010090281467	0.40861766784452297	-5.664866045770916	1.7793559575265158e-8	1.0992640654418236e-7	8.680914268445466
ACAD10	-0.28568332448220923	0.5518791519434629	-5.664168408463739	1.7864483730921805e-8	1.102669857874139e-7	8.67707436159102
TTLL11	-0.19408996282527863	0.18448833922261484	-5.660689509156706	1.8222282453884322e-8	1.1237610760650748e-7	8.657932690324202
FANK1	0.14340212426978213	0.08714911660777386	5.660494302515022	1.8242564188900765e-8	1.1240188932278574e-7	8.656858953264361
CFAP410	-0.2715041954328202	0.29453003533568906	-5.658397223969093	1.8461836890383363e-8	1.1365263080402668e-7	8.64532617288234
DLGAP4	-0.23892347318109394	0.2674325088339223	-5.657659635682565	1.853956720400915e-8	1.1403058911998931e-7	8.641270813002778
DAZAP1	-0.2815608603292618	0.4934749116607774	-5.656830666994199	1.8627307279993157e-8	1.144693944732678e-7	8.63671363424468
KIN	-0.2789052575677111	0.4455363957597173	-5.65617331166651	1.86971701837382e-8	1.1479766495398099e-7	8.633100337684324
CCDC92	-0.26941731279872544	0.2948035335689046	-5.655598929783537	1.8758423219682826e-8	1.1507254173691196e-7	8.629943451179518
TAF1C	-0.28429548592671267	0.3148028268551237	-5.650805580054932	1.9277256884094163e-8	1.1815147524834184e-7	8.60361044879882
SEPTIN9	-0.22126553372278263	0.34457667844522966	-5.648089300110008	1.957743152795872e-8	1.1988600833042088e-7	8.588697619454784
HM13	-0.26533855549654817	0.32945512367491164	-5.641430670266971	2.0332619490057627e-8	1.2440141688001078e-7	8.552169620781717
SRRT	-0.09644609665427516	0.12747491166077737	-5.641189354325757	2.0360513277550042e-8	1.2446299753990966e-7	8.550846579913218
PILRB	-0.27429261816250666	0.5261519434628975	-5.640736606897321	2.0412946875282265e-8	1.2467435007554287e-7	8.548364488885811
ELAVL4	-0.2254285183218267	0.22571943462897526	-5.637617970327723	2.0777704578231387e-8	1.2679121998307108e-7	8.531272403339472
ZNF528	-0.11938311205523114	0.15179151943462899	-5.63726812214199	2.081901604055034e-8	1.26932358933696e-7	8.529355579335059
NOTCH3	-0.2649635156664898	0.35292720848056536	-5.633112040711447	2.131593078010554e-8	1.2984861498771097e-7	8.506593038966685
ANKRD36	-0.24932490706319704	0.23699081272084804	-5.62884954087356	2.1837535988438967e-8	1.329100599261486e-7	8.483264322359043
ATXN2	-0.1487687732342008	0.764209187279152	-5.628340148292819	2.1900694316623054e-8	1.3317835106650308e-7	8.4804775394337
RHOT1	-0.17649771640998407	0.5603378091872792	-5.615730349780345	2.3521969952091367e-8	1.4291285660187105e-7	8.41156876660381
CROCC	-0.28294604354753033	0.3523201413427562	-5.612544101085671	2.394974274806036e-8	1.4538535141235597e-7	8.394180259330316
DHX8	-0.26831189591078064	0.49053851590106007	-5.60705215796488	2.470487481338041e-8	1.4983903655274426e-7	8.364230897468085
ARHGAP22	-0.26503632501327656	0.2636678445229682	-5.606747885565652	2.4747381179863372e-8	1.4996655209776579e-7	8.362572420299387
AK2	-0.12509442379182156	0.14370600706713782	-5.601465337338006	2.5496769869329944e-8	1.543737644907132e-7	8.333792907416102
MTDH	-0.18793000531067441	0.7267759717314488	-5.600969785861187	2.5568189895055853e-8	1.5467203956445834e-7	8.331094456190593
CCDC136	-0.25723388210302706	0.2831371024734982	-5.60025905915092	2.5670960838509714e-8	1.551592879771743e-7	8.327224699072625
ITGA7	-0.27150355815188526	0.34438657243816256	-5.6000607784917475	2.5699703705945862e-8	1.5519864322768864e-7	8.32614518647158
MTHFD2	-0.24029867233138602	0.6404968197879859	-5.597820113971942	2.6026692317479016e-8	1.5703745814029473e-7	8.313948727986226
KIAA1958	-0.15869814126394055	0.15084734982332154	-5.588003254934729	2.7507577123725237e-8	1.6582935742722443e-7	8.260568313724704
RMDN1	0.12740191184280397	0.04847208480565371	5.586571147439005	2.7730340811693396e-8	1.6702804935843967e-7	8.252788538806184
PISD	-0.2145961232076474	0.21679434628975264	-5.585651129755779	2.7874372565446285e-8	1.6775085765463838e-7	8.24779164484257
PPP1R3F	-0.20898502389803503	0.2171893992932862	-5.584499643848294	2.8055665584049105e-8	1.6869646980383014e-7	8.2415386863243
EBPL	-0.25679378651088686	0.5576473498233215	-5.583048220518074	2.8285813777558292e-8	1.6993396383918626e-7	8.233658722988233
MAP4K2	-0.2842058948486457	0.34261766784452297	-5.582363753246129	2.839498316432876e-8	1.7044314485827954e-7	8.229943342338386
PHF19	-0.28154370685077	0.35293003533568906	-5.577077804093423	2.9251963218565087e-8	1.754363876536107e-7	8.201265175960975
CHRM3	-0.25897472118959086	0.24616325088339222	-5.573023083528926	2.992630498116709e-8	1.7932663954809225e-7	8.179284482128596
TMEM161B-DT	-0.2744872543813064	0.4369512367491166	-5.570408231743561	3.0369163934595337e-8	1.8182429968045457e-7	8.165117448818869
ZNF558	-0.11469537971322354	0.1485356890459364	-5.568778615154288	3.064837296142778e-8	1.8333872463044332e-7	8.15629154959595
TRPC1	-0.23206887944768978	0.23594558303886926	-5.568424758527967	3.070932931164529e-8	1.8354608555187993e-7	8.154375411270124
CREM	-0.2624055762081784	0.5005243816254417	-5.5645089193747825	3.1391792778092294e-8	1.874645897210114e-7	8.133178869110449
EYA3	-0.15344269782262354	0.1958233215547703	-5.562776988134833	3.169831537646359e-8	1.8913328174623276e-7	8.123808430074552
DICER1	-0.22912055231014353	0.23024310954063604	-5.559856956272711	3.222170502186907e-8	1.9209199210731682e-7	8.10801621331873
OLA1	-0.2884401486988847	0.3973710247349823	-5.555914174441714	3.294174718665964e-8	1.9621701118606733e-7	8.086705316427528
ZNF585B	-0.241876792352629	0.24242544169611308	-5.555500705815707	3.301815499347186e-8	1.9650446718621233e-7	8.08447133981523
SVIL	-0.21723016463090805	0.21471236749116607	-5.554737680926151	3.315961187312795e-8	1.9717823721150442e-7	8.08034912372756
BOLA3	0.13889150292087094	0.5054508833922261	5.553730245212252	3.334728167831499e-8	1.9812542416707824e-7	8.074907316536958
PRPF3	-0.10421396707381836	0.18667279151943464	-5.553333866414404	3.342140334027599e-8	1.9839695299189346e-7	8.072766479093469
SUZ12P1	-0.2589862984599043	0.3832028268551237	-5.552072872297373	3.3658271062855754e-8	1.9963329676278338e-7	8.06595683668301
DUSP22	-0.21579176845459377	0.46058798586572436	-5.551503003093536	3.376585050093874e-8	2.0010136022670062e-7	8.062879904671037
SEMA5A	-0.22366744556558693	0.22428833922261485	-5.550155805539661	3.402150266941075e-8	2.0144538603490793e-7	8.055607094980484
PRMT9	-0.2528922995220392	0.2906388692579505	-5.546113225984815	3.4799979327292006e-8	2.0588021668120807e-7	8.033793479737728
MACROH2A1	-0.17335517790759417	0.2720650176678445	-5.5454341374956515	3.493243650963602e-8	2.0648885628600258e-7	8.030130634955928
ZNF195	-0.15586356877323423	0.2914530035335689	-5.544793960046813	3.505775220638723e-8	2.0705428777731748e-7	8.026678060381139
CERS5	-0.22781513542219856	0.31898798586572435	-5.543194138294043	3.5372831114111714e-8	2.0873857481624168e-7	8.018051645960586
RFT1	-0.2711172596919807	0.40359081272084807	-5.542588174301282	3.549288994104057e-8	2.0927015597838192e-7	8.014784843845632
P4HA2	0.15489214020180556	0.16269893992932863	5.536428039195872	3.673606189623848e-8	2.1641725577859988e-7	7.98159444881731
PPARA	-0.2526153478491767	0.26267561837455833	-5.530978917031522	3.787090195719724e-8	2.2291464297065254e-7	7.952264397168458
ACIN1	-0.14187084439723846	0.6407667844522968	-5.528267325648269	3.844823040594821e-8	2.2606999179448067e-7	7.937679485069085
DMPK	-0.21931917153478517	0.24198374558303887	-5.528157789906987	3.8471730447191384e-8	2.2606999179448067e-7	7.937090466025735
PAQR3	-0.26805778013807735	0.30788268551236747	-5.526969922843443	3.872747529386614e-8	2.2738141717954544e-7	7.930703530577468
TRMU	-0.23032368560807226	0.5409724381625441	-5.526331617479923	3.886558177342429e-8	2.2800052635317222e-7	7.927272026784864
DAGLA	-0.25936951672862435	0.24653851590106007	-5.526155096778492	3.890385886152194e-8	2.2803344980040694e-7	7.926323125623918
SH2B1	-0.274306585236325	0.44437950530035336	-5.525955056210362	3.894728027728682e-8	2.2809644598635846e-7	7.925247826616902
FIGN	-0.2399003717472119	0.22803250883392226	-5.522934407229367	3.960869850317602e-8	2.3177562803912138e-7	7.909015146693479
PTPRE	-0.20908847583643123	0.19874487632508833	-5.51621907444653	4.111842510253155e-8	2.404084804361581e-7	7.872958038995549
HSP90AA1	-0.24921189591078038	0.2368833922261484	-5.509483093052685	4.26888477463366e-8	2.4938146118592117e-7	7.836832267507166
CCP110	-0.187249336165693	0.3652289752650177	-5.509160427286334	4.276551699774202e-8	2.4962046334551593e-7	7.835102838354949
METTL9	-0.27937461497610205	0.3516968197879859	-5.506588828344832	4.3381355379004846e-8	2.530035437768027e-7	7.821323008704473
YTHDC1	-0.24094227296866713	0.6068657243816254	-5.505957041160127	4.353396583564778e-8	2.5368164899720964e-7	7.817938540470827
FAM169A	-0.27740111524163563	0.32337809187279154	-5.5016122629974555	4.459766553924768e-8	2.5966330536237537e-7	7.79467374645812
SLC1A2	-0.24481263940520454	0.23270176678445229	-5.499737507196122	4.506439914237979e-8	2.6216214201079443e-7	7.78464050655748
UBN2	-0.2493918215613384	0.23705441696113075	-5.4984231338064316	4.53944447555083e-8	2.6386229711757156e-7	7.777608251165082
SLC25A18	-0.27802065852363256	0.37128127208480566	-5.497970144894262	4.55087351241111e-8	2.6430655565841895e-7	7.775185010266457
ATP11A	-0.26475714285714286	0.3369024734982332	-5.496887915286026	4.578291637284975e-8	2.6567792119606326e-7	7.769396452873059
JAKMIP2	-0.26209325544344125	0.4040989399293286	-5.496195855968401	4.5959088192963055e-8	2.664787331188331e-7	7.7656953844849
ZNF615	-0.2510679235262878	0.3046904593639576	-5.494987285871812	4.626832273863651e-8	2.6796139497303487e-7	7.759233135341223
CMTM5	-0.2700986192246417	0.2786939929328622	-5.494896750874924	4.629156887802321e-8	2.6796139497303487e-7	7.758749097665174
ABHD6	-0.13736771109930965	0.2208007067137809	-5.49467027059817	4.634977053997303e-8	2.6807601337162527e-7	7.757538273550923
PAXX	-0.25538746680828456	0.2670106007067138	-5.493636277032845	4.6616393105064704e-8	2.693949008828284e-7	7.752010874900202
LRRC4C	-0.22356856080722246	0.21959434628975266	-5.492423270754254	4.6931072829438334e-8	2.709890979506278e-7	7.745527801881696
FLOT2	-0.19004216675517788	0.7085265017667844	-5.492146058908789	4.700327634949814e-8	2.711817125585508e-7	7.7440463989237855
MAN2C1	-0.2742085501858737	0.3247434628975265	-5.491283835112111	4.7228543781163737e-8	2.7225637005475146e-7	7.739439186174389
PTPRC	-0.1277828465215083	0.1745328621908127	-5.488353715437308	4.800193331796878e-8	2.7648638324483505e-7	7.723787543136467
ZNF573	-0.2420349442379182	0.23006148409893992	-5.487634809720431	4.819355406080898e-8	2.773612538322403e-7	7.719948630693073
NAB1	-0.19476399362719063	0.24715759717314487	-5.485690646900259	4.8715486435995386e-8	2.800496977314544e-7	7.7095693337988305
ZNF326	-0.2739721189591079	0.5233187279151943	-5.485596415103293	4.8740922896965627e-8	2.800496977314544e-7	7.709066348290582
VHL	-0.2816360063728093	0.5102749116607774	-5.4830739902613415	4.942662359733217e-8	2.835470223634669e-7	7.695605358974143
PLPP4	-0.27239129049389266	0.4142303886925795	-5.483058568210165	4.943084460913039e-8	2.835470223634669e-7	7.695523077020301
PDZD4	-0.22681109930961213	0.22786219081272086	-5.482210492696865	4.9663501936638747e-8	2.846477069127053e-7	7.690998643497352
SLC4A5	0.11951322357939474	0.041284805653710246	5.480923794609848	5.001851930626944e-8	2.864473201616628e-7	7.684135464578658
DNM1	-0.24745241635687756	0.28311095406360426	-5.479663037157998	5.036876718533666e-8	2.8821669157445513e-7	7.677412148914229
CA5BP1	-0.2617484333510355	0.33335689045936395	-5.478458968789867	5.070548733394258e-8	2.8990582070291004e-7	7.67099252609602
XPO4	-0.24334306956983517	0.25587632508833924	-5.47799560096347	5.0835650210126494e-8	2.904121719450843e-7	7.668522389828771
SNAP25	-0.19119463621879962	0.20815053003533568	-5.477285734721731	5.103568500156281e-8	2.9131653065896157e-7	7.664738600091718
MFSD10	-0.2700358470525758	0.31746289752650175	-5.476700829532268	5.120108043883422e-8	2.92021848483253e-7	7.6616212415279
PEX5L	-0.24992267657992584	0.23755901060070672	-5.476298164241987	5.131524546998449e-8	2.924340641844586e-7	7.6594753490500835
CREB1	-0.11106946362187994	0.22374628975265018	-5.474002423120847	5.1970875279111914e-8	2.959287767728224e-7	7.647243724722081
AURKB	0.1845870950610731	0.10538727915194346	5.473668771187843	5.20668352241413e-8	2.9623355884248606e-7	7.6454664485381265
MED13L	-0.2442311205523105	0.24429187279151943	-5.471437870873174	5.271288489578254e-8	2.996650239881579e-7	7.633585696419784
RIMS2	-0.21945799256505585	0.20860141342756183	-5.470786203343312	5.2903065437455306e-8	3.005014644579947e-7	7.630116089890736
CEP68	-0.27841014338821046	0.34859434628975267	-5.469065118131814	5.340854768998579e-8	3.031260743282852e-7	7.620954596856503
AASDH	-0.2775127987254381	0.411869964664311	-5.468448812702837	5.359069332585695e-8	3.039127783166591e-7	7.617674618789231
SIGLEC8	-0.24389113117365904	0.25805441696113074	-5.467413807167894	5.3897940187190335e-8	3.0540707828472056e-7	7.61216711538289
KRBA1	-0.2515985130111522	0.23915194346289753	-5.464539569575481	5.476016239125696e-8	3.100411140740996e-7	7.596877873503127
ZHX3	-0.1671252257036644	0.16242897526501768	-5.463001528349518	5.5227029277043124e-8	3.1243103029419617e-7	7.588699569899948
RAB4B	-0.2768852363250132	0.33754487632508834	-5.462423388081846	5.5403518311589265e-8	3.131756771928783e-7	7.585625966313305
ST7	-0.22372607541157719	0.502086925795053	-5.460182456371139	5.6092793170402086e-8	3.168153633677807e-7	7.573715306074147
CGREF1	-0.2380221455124801	0.2500614840989399	-5.454807603603456	5.778008829973346e-8	3.260814845759412e-7	7.545166796862267
PDE4DIP	-0.2620568242166755	0.3230643109540636	-5.454463652005634	5.788972302868302e-8	3.263488822000446e-7	7.543340816833476
BCL7B	0.17065108868826348	0.11650530035335689	5.454365750040475	5.79209662005236e-8	3.263488822000446e-7	7.542821092274501
IRF7	-0.23366064790228316	0.23273003533568903	-5.453781490747501	5.810775953844834e-8	3.271373139821838e-7	7.539719666263016
BEND6	-0.22938364312267648	0.21803604240282687	-5.450509065000061	5.9164837057360587e-8	3.3282008662162306e-7	7.522354522733753
ZNF138	-0.18115023898035051	0.2125173144876325	-5.449486707843181	5.9498891784586076e-8	3.3442976131094637e-7	7.516931427767442
UBA7	-0.26431970260223037	0.41344381625441695	-5.448566734493574	5.980105596923059e-8	3.3568098021205666e-7	7.512052261497164
SUPT20H	-0.2062990971853425	0.5626077738515901	-5.448516288517778	5.981766786761187e-8	3.3568098021205666e-7	7.511784739299463
FCSK	-0.24937663303239516	0.24746855123674913	-5.448324744415524	5.988078425994621e-8	3.357652649949273e-7	7.510768975257273
PTPRK	-0.17408821030270852	0.18243321554770317	-5.446930844138028	6.034204285595077e-8	3.3808009725312383e-7	7.503378111895826
AGFG2	-0.10373664365374399	0.11501908127208481	-5.445975688742191	6.066010333667955e-8	3.3958956005882917e-7	7.498314647917592
TIE1	-0.24755873605947948	0.3150120141342756	-5.444852392259871	6.103623463657958e-8	3.4142143749836705e-7	7.492360924751226
NNT-AS1	-0.25738757302177384	0.25716890459363956	-5.441499934382164	6.21722911097528e-8	3.4749780963745746e-7	7.474599147601218
BRPF3	-0.2696763674986723	0.2934212014134276	-5.440674828428597	6.245502652205802e-8	3.487988321203897e-7	7.470229232577575
PTPN4	-0.26546872012745615	0.27610742049469966	-5.440371057732525	6.25594320317511e-8	3.491026339038005e-7	7.468620566329712
ZNF76	-0.17680562931492302	0.5316876325088339	-5.440122729724924	6.2644907712199e-8	3.493003999511671e-7	7.467305569671705
LRRC37B	-0.24473674986723304	0.2573010600706714	-5.438398735892324	6.324144519121897e-8	3.523451946367914e-7	7.458177915780928
RPL17	0.171260594795539	0.24031166077738517	5.435343714256854	6.43121046718888e-8	3.580245635681465e-7	7.442009972695592
PTPRN2	-0.2537448220924058	0.2532063604240283	-5.434857929989474	6.448396400164209e-8	3.5869526111192303e-7	7.4394398828557495
RBM42	-0.1298586829527349	0.2043060070671378	-5.432122244447169	6.546013507334866e-8	3.6383535266484636e-7	7.4249705802051125
LRRN3	-0.19705878916622419	0.28043886925795053	-5.431777219384749	6.558426297717593e-8	3.6423527433863577e-7	7.423146205709479
PLEKHA2	-0.2681262878385553	0.30220494699646644	-5.430651744213037	6.599075823073068e-8	3.662014969862726e-7	7.4171958504719395
EGFL7	-0.2703548592671268	0.3296946996466431	-5.429784930791278	6.630549544105721e-8	3.676558091135984e-7	7.4126138385806755
OSBPL6	-0.22833738714816784	0.27765583038869257	-5.426720667094894	6.742983155626124e-8	3.735933762652855e-7	7.396421635371862
SLC25A23	-0.23877073818374925	0.65631590106007065	-5.425734588603431	6.779555837741164e-8	3.7532180256360876e-7	7.3912128569227775
TCF12	-0.16965995751460428	0.26202402826855126	-5.425053098216529	6.804943979150595e-8	3.764287949164049e-7	7.387613539645553
ALOX12-AS1	-0.25584917684545916	0.36884946996466433	-5.424650182995804	6.819997464812722e-8	3.769628052403612e-7	7.385485731608741
SEC11A	-0.15241402018056302	0.23201696113074205	-5.422290399393738	6.908812877015788e-8	3.815697997978419e-7	7.373026682998338
CCNH	-0.2531389272437598	0.33975901060070673	-5.4207437958686535	6.967629887880373e-8	3.8451402567029945e-7	7.364863835781247
ZNF584	-0.18328969729155603	0.20957950530035335	-5.417350583931548	7.09837923422469e-8	3.9142010611471214e-7	7.346962565306889
DDHD1	-0.20695581518852885	0.2581462897526502	-5.416237601156951	7.14178120617912e-8	3.9321492529532787e-7	7.3410932412554555
CAMKK2	-0.25425262878385557	0.39128904593639574	-5.416227061022052	7.142193457591688e-8	3.9321492529532787e-7	7.341037663293978
CDK7	0.18785082315454082	0.11299929328621908	5.4129549727712885	7.271294826976793e-8	4.0000716459515365e-7	7.323789009744662
ARAP2	-0.23780031864046727	0.2646077738515901	-5.4112415201943636	7.339799449821022e-8	4.034577949543351e-7	7.314760616769352
MTMR2	-0.15462416356877337	0.30067491166077737	-5.408227348406526	7.461828998928818e-8	4.0984286578695575e-7	7.2988852278176655
PLPPR4	-0.17157419012214548	0.1744007067137809	-5.401387336144029	7.746089821601858e-8	4.251214861997058e-7	7.26289093582135
NBEA	-0.22324641529474273	0.229173851590106	-5.400767522084298	7.772361043774025e-8	4.2622822031882535e-7	7.259631439048858
LARGE1	-0.10358661710037183	0.09846219081272085	-5.400533361046951	7.782308575780753e-8	4.2643874542798616e-7	7.258400119356647
SPOP	-0.14901656930430168	0.2909590106007067	-5.3988474130050506	7.854295563600329e-8	4.299201989990963e-7	7.249536189647792
SPAG6	0.17941587891662256	0.10001696113074204	5.398757323304474	7.858160348414938e-8	4.299201989990963e-7	7.249062614687002
USP4	-0.16031858736059482	0.7636876325088339	-5.397773992933779	7.900464593950044e-8	4.318961889613568e-7	7.243894030234021
