Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
IGFLR1	0.17121791625667362	0.15642614840989397	11.764474715464825	1.4890392633794342e-30	8.133251207168669e-30	57.99876399955441
SHISA6	0.17218223654211318	0.15320282685512362	11.759079276055612	1.5783179783759106e-30	8.614163591354775e-30	57.940976312865914
ZSCAN29	0.23094530243757855	0.2717985865724381	11.758095049909137	1.5951684354916116e-30	8.699333872243872e-30	57.9304371391965
CRB1	0.20681724146206937	0.20801625441696117	11.756625158948541	1.620667100250897e-30	8.83149794255286e-30	57.91469877740896
ANK2	0.15581247150022948	0.7245893992932863	11.755081340355044	1.6478843444504577e-30	8.972813741489399e-30	57.898170602045624
UHRF1BP1L	0.10153313173494705	0.12577526501766786	11.746644241294117	1.804852168280093e-30	9.819857669474089e-30	57.8078742554373
RYR1	0.19171025631795052	0.15681625441696115	11.745927123786885	1.818859600396902e-30	9.888368224414598e-30	57.800201908566095
NTAN1	0.2083703890368893	0.34417879858657224	11.74380599818508	1.8609268745286237e-30	1.0109203068006972e-29	57.77751051663428
SLC25A13	0.23794152646779015	0.3355936395759712	11.743464265794506	1.86779412686587e-30	1.0138624530135952e-29	57.77385504477439
IKZF2	0.11235549715602468	0.06171943462897529	11.740900210148055	1.920129464324671e-30	1.0414615246717509e-29	57.7464304289432
CECR2	0.08405704754361859	0.08250530035335689	11.736957074697225	2.003470278459255e-30	1.085821828185908e-29	57.70426506944875
CALU	0.2279023127815008	0.4136381625441693	11.733344094000985	2.0829838108695162e-30	1.1280406901344528e-29	57.665640401989094
TCP11L2	0.11153336373309239	0.1398254416961129	11.731072839873105	2.134566004502821e-30	1.1550796365187226e-29	57.641364506895926
SLC66A3	0.22803362373101257	0.2760381625441695	11.718721049893434	2.438121947198268e-30	1.3183219754742338e-29	57.50941230744738
FAM169A	0.24675126998984526	0.31689187279151904	11.716395978483423	2.4998839958357843e-30	1.350672049103541e-29	57.48458673639058
LMLN	0.16746396228830684	0.11797950530035334	11.715436944107092	2.5258098772164188e-30	1.363625023356561e-29	57.47434798439784
INPP5F	0.24179552963576695	0.3147999999999997	11.71488233406485	2.5409245605216787e-30	1.3707257899462893e-29	57.468427224055944
TMEM129	0.2482036543707672	0.5059222614840991	11.705011347823744	2.8254783010327013e-30	1.523054892825189e-29	57.363087746415914
MBD1	0.15066226870185237	0.7686798586572428	11.692296356462325	3.239127853381789e-30	1.744683668752905e-29	57.22750588404776
HACE1	0.24800799593603656	0.33057597173144865	11.692092629502929	3.246223243820342e-30	1.7471583652795772e-29	57.22533450096631
C10orf90	0.1498615631074958	0.10072508833922264	11.689079185935686	3.352996834837839e-30	1.8032360191052456e-29	57.193219955555975
CKAP5	-0.0893266393868875	0.05583250883392226	-11.683226969157829	3.570422526881854e-30	1.9186901363689717e-29	57.130871829199535
CREB1	0.09959707322341489	0.21087632508833906	11.682967584732285	3.580377013237874e-30	1.9225606313973705e-29	57.12810900466515
ARVCF	0.22280415156679131	0.4702558303886921	11.682499769150473	3.598400297731825e-30	1.9307545683528823e-29	57.12312621044234
CACNA2D1	0.1800267317861508	0.17285936395759713	11.671291478360496	4.0582197512199646e-30	2.1758037745220777e-29	57.00379371140929
MAP7	0.2065547395620869	0.1937074204946997	11.664586442862756	4.360726820609081e-30	2.3361992000594354e-29	56.93245164237072
SEPTIN10	0.2553336833305331	0.39194204946996464	11.660163849758653	4.572414540305071e-30	2.447730879584002e-29	56.885413431344475
TREM2	-0.24403111375109413	0.3165844522968197	-11.654716039280578	4.84725529489593e-30	2.5928733147123255e-29	56.82749134501344
THNSL2	0.19312412900696987	0.2849484098939931	11.650391080495359	5.077084406775968e-30	2.7137346339507967e-29	56.781523516709825
BIN1	0.17402375980992316	0.6793611307420487	11.639638564440832	5.69646996255707e-30	3.042472412723524e-29	56.66730139671263
GAS8	0.23266151870785584	0.3044982332155477	11.637395456659485	5.834853022378616e-30	3.114001773440566e-29	56.64348422285941
FAM204A	0.1213367193062469	0.5358939929328626	11.635980460454412	5.923860379679537e-30	3.159090733774141e-29	56.62846183316324
SP140L	0.16684616123070753	0.12905159010600709	11.635328179688859	5.9653436905545234e-30	3.1787865005502595e-29	56.621537364109614
HAUS2	0.20903141374869347	0.5472247349823326	11.623539557938612	6.766818602485186e-30	3.6031246003781635e-29	56.49644718326101
AKAP10	0.24766095071240019	0.4243575971731444	11.621188950691414	6.938984342584342e-30	3.691983596138173e-29	56.471517187057
THRB	0.1012877616979077	0.06502190812720846	11.61901364032879	7.102184779394972e-30	3.775940857599184e-29	56.448450058649186
FOSL1	0.18285271317829602	0.1302035335689046	11.617983787804512	7.180772836553874e-30	3.8148196985677084e-29	56.4375306813143
SCARF2	0.1751375028999824	0.1249378091872792	11.616612913820623	7.286726152388058e-30	3.8681663298315327e-29	56.42299674303686
VEGFA	0.16918954448364706	0.5915646643109547	11.61546617051515	7.376548596497818e-30	3.912875360298691e-29	56.41084011520505
UPP1	0.23146951224390644	0.308383038869258	11.615196215451418	7.397853162652769e-30	3.921198952525967e-29	56.407978465232304
NOTCH4	0.18876268389852732	0.14385653710247343	11.61170547921147	7.678906836905437e-30	4.0670843944367997e-29	56.37097997603496
TXNDC11	0.21966706266350286	0.6101060070671377	11.603916288524005	8.34486999041162e-30	4.416459223713301e-29	56.288455074728816
KIAA1109	0.24121312829497593	0.4357660777385153	11.603022330884412	8.424881330675088e-30	4.455429294178362e-29	56.278986701104856
CSMD1	0.1449601603187171	0.0950247349823322	11.599486042801301	8.748927313110108e-30	4.6232985029793654e-29	56.24153793017264
CRACD	0.16882147742818315	0.35228551236749134	11.598789205517594	8.814227054937935e-30	4.6542849739831e-29	56.23415963835566
BLM	0.22513077295382172	0.2536445229681983	11.598055045683974	8.883548064217899e-30	4.687346433279927e-29	56.226386562090326
PDE6B	0.22099235206118745	0.2624593639575973	11.595026757582044	9.175256500612913e-30	4.837610710436363e-29	56.19432820389058
ZNF638	0.24020822033423897	0.5302939929328618	11.588523499231224	9.834253456714491e-30	5.181153442579746e-29	56.12550616415071
NSD2	0.2042071803425582	0.4453017667844521	11.578095982616409	1.0990390757944704e-29	5.785898254333211e-29	56.01522150200613
CYTH2	0.19948012015904207	0.5427335689045931	11.569688864543823	1.2020047681933077e-29	6.323196770028952e-29	55.92636498898368
MTMR3	0.15666672866617204	0.6186685512367487	11.567659451955702	1.2282626026344378e-29	6.456465419115261e-29	55.90492372074086
DPF3	0.12114387084903457	0.11163250883392233	11.562992868907186	1.290823340738669e-29	6.780219442406272e-29	55.855631869970125
LRRC20	0.23420257837937622	0.5121173144876323	11.547810207351207	1.5170980849607245e-29	7.962770264113916e-29	55.69537542383691
MAGI3	0.18089432684538848	0.15818162544169612	11.541297221893561	1.625855476015636e-29	8.527196963547472e-29	55.62668280356765
ZNF528	0.102803819569444	0.1514565371024736	11.54034504813932	1.6423913524061748e-29	8.60746135627122e-29	55.616642891547876
ARHGAP9	0.22613558291533986	0.27373215547703167	11.538990535775277	1.666202674227766e-29	8.725706058587086e-29	55.602361821965964
ZBTB1	0.05222157622739128	0.03338303886925795	11.536374809887116	1.7131599416580234e-29	8.964895395073372e-29	55.574787291734765
SLIT2	0.1798091875265031	0.19771590106007086	11.53481297583119	1.7418222050117917e-29	9.108061320518247e-29	55.55832517548166
DCUN1D4	0.22937296101631502	0.41762402826855133	11.534001895495983	1.7568942898757898e-29	9.180002624586588e-29	55.54977691684342
CD99L2	0.22566090071279693	0.3739349823321553	11.521032527738159	2.016271197192683e-29	1.0527407013145055e-28	55.413155862275424
ZNF615	0.21917388060896048	0.2987540636042403	11.49869412775845	2.5552036528203823e-29	1.3331331380584908e-28	55.178138828247306
CD4	0.2346580147358844	0.2899229681978798	11.49758890633124	2.5853018032191737e-29	1.347829731140981e-28	55.16652087145822
ADCY8	0.20799361605107344	0.25721554770318006	11.491581745435852	2.755158077850344e-29	1.4353120307130878e-28	55.10339050277262
CTBS	0.1983385672914619	0.4910791519434621	11.474459811607554	3.3025505028194917e-29	1.7191965583231722e-28	54.9236030937346
PILRB	0.23769424444604723	0.5057477031802132	11.474099635484563	3.315156470316888e-29	1.724473797590006e-28	54.91982348361905
RFX1	0.201489594083248	0.1889279151943464	11.471203600335272	3.4182686377446374e-29	1.7767875523276814e-28	54.889436697325024
GATD1	0.1934429324565425	0.7037208480565366	11.46008991250756	3.8443994656792426e-29	1.9968010905007575e-28	54.77288489693482
ZMYM2	0.07640037079703395	0.11843886925795072	11.455770350705405	4.0239121172473395e-29	2.0884881167228764e-28	54.727609969225654
ENSG00000266865	0.15061633106935338	0.15966996466431096	11.448189986982399	4.3592890762574904e-29	2.2608755372483166e-28	54.64819162897483
OPN3	0.16342115863073206	0.1941469964664311	11.4473333526386	4.3988932615102603e-29	2.2797231695037596e-28	54.63921954426898
SP100	0.24563430892552957	0.4151604240282684	11.443999400729579	4.55646088240389e-29	2.359632003296781e-28	54.60430622121513
INPP5K	0.24766377868977646	0.41816607773851594	11.44232628307501	4.6376347770490763e-29	2.3998901149973963e-28	54.58678842678715
GYG2	0.23252801977584603	0.4315759717314486	11.430077832760485	5.277286016535406e-29	2.7288763961151992e-28	54.45861011508326
PLA2G7	0.1564500103999209	0.11162261484098941	11.425773245465411	5.522295957746168e-29	2.8534585473975393e-28	54.41359030460149
TSC22D2	0.066995254037968	0.07291166077738521	11.4237767484028	5.639736464553668e-29	2.911988096184177e-28	54.392714592589606
TCF12	-0.15190627674978863	0.2655081272084805	-11.421024268094106	5.805723934792464e-29	2.9954791291329506e-28	54.3639391634386
DHX8	0.23148361013111987	0.46940353356890435	11.416566613084338	6.084893024534232e-29	3.1372001970034055e-28	54.31734944530808
LINC00511	0.1417210942312489	0.22049045936395753	11.415287665266021	6.167422984727352e-29	3.1774053813646965e-28	54.30398515962725
CYLD	0.06812857697138443	0.05846360424028268	11.413870453710935	6.260174087086575e-29	3.222813277257687e-28	54.2891775495877
KHDC1-AS1	0.20518591851265308	0.22474204946996473	11.404785992893816	6.88851106158222e-29	3.5436773399273486e-28	54.194295669983184
PTPRA	0.139007847937218	0.7007137809187274	11.399681445892567	7.268657142758808e-29	3.736485562863358e-28	54.141009234303375
LTC4S	0.14174817401460996	0.07566360424028272	11.382296443185064	8.726561491015332e-29	4.482629307075964e-28	53.95967586664691
ZNF573	0.2082813397492811	0.2247759717314488	11.38191621989735	8.761497547393914e-29	4.497268322269939e-28	53.955712540996274
HFE	0.16339048687610366	0.10800494699646647	11.37823306623651	9.107189305465012e-29	4.6712793309822745e-28	53.917326232138336
SCAPER	0.2461750325997393	0.3831208480565375	11.375888701132013	9.334246204887509e-29	4.78422919936494e-28	53.89289833884163
SNRPE	-0.2023124395004853	0.24599717314487649	-11.367496741191482	1.0194084284434715e-28	5.221105044799188e-28	53.80548986723277
JAG2	0.1794313525491864	0.15605583038869253	11.366780466571996	1.0271018263668007e-28	5.256654475456754e-28	53.79803182491395
ERCC6L2	0.2352494640042878	0.33239081272084836	11.357587461144341	1.1311148789959193e-28	5.7847500326980175e-28	53.702346548719504
AREL1	0.24648819209446754	0.3644254416961132	11.355546998283593	1.1555839364700832e-28	5.905566481477689e-28	53.681117162595875
ZBTB24	0.2164466424268635	0.2351074204946993	11.355124977393212	1.1607100065304248e-28	5.92742697779353e-28	53.676726768890205
OSBP2	0.23115928272573866	0.43065441696113055	11.35377452499284	1.1772654898848372e-28	6.007579775263311e-28	53.66267857276466
CDKN3	-0.20369103047175935	0.2284593639575974	-11.350103147669966	1.2234685485626541e-28	6.238796554933359e-28	53.62449379364087
MRPS17	-0.1727463080295405	0.1220388692579504	-11.348421588151561	1.2452274053902918e-28	6.345119368385542e-28	53.60700788578776
ELP1	0.20792826857385305	0.1915095406360424	11.347243027087401	1.260706259832869e-28	6.419310445475528e-28	53.59475375722682
ZNF286A-TBC1D26	0.21858737930096814	0.24610530035335684	11.341777862928934	1.3350187478509546e-28	6.792746520383663e-28	53.53794338934667
HSP90AA1	0.21434479724162583	0.23139646643109543	11.337395204291417	1.3977418027082227e-28	7.106713416098722e-28	53.492402143290285
PISD	0.18482076143391069	0.21845583038869254	11.3310088883831	1.4944149307221585e-28	7.592714695290908e-28	53.42606668563219
PTGDS	0.17653252573979678	0.16099929328621898	11.323710669056807	1.613044193968367e-28	8.189481641760911e-28	53.3502973285819
B4GALNT4	0.1785033619731089	0.13022968197879867	11.317467241258084	1.7219190783755586e-28	8.73589446734325e-28	53.28551101758583
MEGF8	0.14365830873353166	0.5450876325088341	11.3157311261288	1.7534700354363128e-28	8.889507741333876e-28	53.26750112992492
ERGIC3	-0.13724101607187467	0.10695971731448764	-11.312127943106542	1.8207956531217892e-28	9.224132293479926e-28	53.23013024881981
ACACA	0.21644200246398113	0.3527823321554768	11.308024299684714	1.900603693102676e-28	9.621461884069054e-28	53.187580870505386
PTBP2	0.21018513251893955	0.2658918727915197	11.306585302228553	1.9294043009547e-28	9.760187144438475e-28	53.172663412025194
MBOAT2	0.23637688698490741	0.34796042402826843	11.305631476479547	1.9487329318763062e-28	9.850830869817566e-28	53.16277638975871
ARID4B	0.18079050367597357	0.5890247349823321	11.304909602054035	1.9634889497366456e-28	9.918245699826614e-28	53.15529415600603
FAM107B	0.11685203918368796	0.14675759717314488	11.298299444372665	2.103874667851244e-28	1.0619702622549703e-27	53.086798362578556
TACC2	0.18498154014768253	0.3597031802120142	11.296528474687218	2.143150210230076e-28	1.0810142504452932e-27	53.06845289444286
ZNF827	0.13823999808001547	0.13004028268551238	11.295406972802319	2.16839788234389e-28	1.092960144736971e-27	53.056836502007975
AGRN	0.17299064607483283	0.30389045936395753	11.293824086136237	2.204535812051709e-28	1.110373985796196e-27	53.040442775171435
SRCIN1	0.20950417596659757	0.2601632508833924	11.286088573657858	2.3899280678168344e-28	1.2028845447959947e-27	52.960354786566754
BCOR	0.19797498420013002	0.3761865724381622	11.283909207606051	2.4448998250802645e-28	1.2296666794824137e-27	52.93779945377531
SIMC1	0.15346097831217675	0.09546501766784454	11.282081989417927	2.4919554517741484e-28	1.2524317112297986e-27	52.91889147565147
CEBPZOS	-0.16542702458380504	0.11515971731448765	-11.279421224558098	2.5620898072654036e-28	1.2867548090263199e-27	52.89136256361655
LARP4	0.2239812621499047	0.500934275618375	11.27855972982499	2.5852150901965955e-28	1.2974362514449294e-27	52.88245049428595
CDC42	0.07050725394196972	0.05672014134275613	11.277254360567907	2.620650943854319e-28	1.3142762019932715e-27	52.86894767453198
ZZZ3	0.24412535899712848	0.3953858657243814	11.267143085604676	2.9119763428153957e-28	1.4593304685013167e-27	52.76440024292517
GAB2	0.05600035599715256	0.057160424028268514	11.266793221197332	2.9226125567047033e-28	1.4636108473934808e-27	52.76078415619481
DAZAP1	0.2325492216062286	0.4938734982332156	11.265726780098241	2.9552719850069113e-28	1.4789061667090459e-27	52.749762340492786
POLM	0.19783824929400567	0.20938586572438167	11.259779331432474	3.1441694117686776e-28	1.5723097716976365e-27	52.68831062530635
CEP350	0.2104014367885084	0.24629328621908128	11.256232214308636	3.2624876117449615e-28	1.630310333022196e-27	52.6516731240507
KIF21A	0.2034587503299988	0.5282819787985873	11.254490989563232	3.322175567949959e-28	1.6589505731021024e-27	52.63369187332708
MMP28	0.1588364113087071	0.10452720848056538	11.252845216046826	3.3795878900520593e-28	1.6864143571359778e-27	52.61669846392372
SMAD5	0.16302472980216295	0.38593074204946953	11.246329414722291	3.6167241079757407e-28	1.8034571462040344e-27	52.549440048499726
EPHA5	0.17066502067983688	0.12887844522968203	11.2445258811769	3.685232879702893e-28	1.8363079099575186e-27	52.5308290890799
TSEN15	0.16545071839425513	0.5017710247349815	11.241208734546294	3.814619246577821e-28	1.899424808025136e-27	52.49660542280527
CNST	0.23118644050847784	0.31429681978798596	11.237189563727327	3.9774452087174533e-28	1.9790906145370463e-27	52.45515014437726
RABGEF1	0.23187508699930806	0.43041766784452307	11.224149032637301	4.554769778694148e-28	2.2647417561535455e-27	52.32073045051836
RRP8	0.173719854241168	0.13121696113074213	11.221814965585446	4.666550781413157e-28	2.3186716756011602e-27	52.296685038946606
CARF	0.2387337941296525	0.3235279151943458	11.214213468290316	5.049818837426488e-28	2.5073229849510623e-27	52.21840389603295
TMTC1	0.1752085283317758	0.1303674911660777	11.194429208974311	6.200198836136466e-28	3.076320246395551e-27	52.01487134746452
ENOX2	0.17520704234366224	0.13906855123674905	11.192118777817008	6.350470084098572e-28	3.1486432936488734e-27	51.9911221769873
ITGB3BP	-0.2367018503851995	0.3963872791519435	-11.191759501708331	6.374160198762529e-28	3.1581477410322717e-27	51.98742950800736
SCUBE2	0.22575087999296475	0.2973943462897528	11.180493545438752	7.1632370013189e-28	3.546589205614021e-27	51.87168746481197
ZNF28	0.18991093471252976	0.18490954063604242	11.180072145091875	7.194562938522552e-28	3.559576252727942e-27	51.86736005637061
CACNB2	0.13732095943232756	0.08445512367491165	11.172935766058606	7.746201305867034e-28	3.829792096446362e-27	51.79409651507522
CD9	-0.14112250701994275	0.09351024734982329	-11.16734513122396	8.207518579744258e-28	4.0550017537548364e-27	51.736729285720216
ACBD5	-0.16680107559139715	0.22637102473498225	-11.165146858626334	8.396293258611754e-28	4.145336021530863e-27	51.71417872312146
TICAM2-AS1	0.12342061263510239	0.06652650176678443	11.1633372215387	8.554924482017234e-28	4.2206710756618926e-27	51.69561769651004
MPPE1	0.21520985432116962	0.560680565371024	11.163017257966132	8.583280179742607e-28	4.231672218467315e-27	51.69233616693264
AKTIP	0.05206467148262813	0.04710883392226148	11.147948258643535	1.0029908064301008e-27	4.941391941975095e-27	51.53787861031138
FBRS	0.1870657574739405	0.16836183745583042	11.144242023875622	1.0421313228149786e-27	5.130605652702918e-27	51.49991643352308
RFT1	0.23028804969560734	0.39795830388692605	11.130330458670343	1.2030580726851328e-27	5.918706828012913e-27	51.35751768632652
ZNF217	0.23225991992064476	0.43520424028268556	11.128828838032602	1.221840084028219e-27	6.006878836749569e-27	51.342156024451825
PRUNE1	0.21866050471596488	0.6176303886925785	11.123512335518267	1.2907083447054281e-27	6.340990503595022e-27	51.287781890555344
PI4KB	0.13386880304957705	0.5782911660777383	11.105580083590134	1.5526778010291915e-27	7.622633252276833e-27	51.10454196411489
CD46	0.13830081959344484	0.6613378091872789	11.105205666869203	1.558676023431444e-27	7.646706952030947e-27	51.10071864878342
SLC45A1	0.16455607355141533	0.11714840989399303	11.101315637432865	1.6223724158341157e-27	7.953609611941847e-27	51.061002443986354
ATF2	0.13923728810169644	0.645014840989399	11.09863345891228	1.667789696571644e-27	8.170532132012275e-27	51.03362489440211
ZNF287	0.17266054471564507	0.12722473498233214	11.091689454114976	1.7913213402308033e-27	8.769566140751501e-27	50.96277182022433
NAPRT	0.2107891356869168	0.22252720848056534	11.084638237411005	1.9260539350993133e-27	9.422557976613308e-27	50.890862932298745
NAGK	-0.20906575147398893	0.21557809187279137	-11.083771019662192	1.9433043196846157e-27	9.500296695113173e-27	50.882021627719546
ELF4	0.12686923104615114	0.06489257950530036	11.083594186373848	1.9468406056097933e-27	9.510929000552459e-27	50.88021887968772
NPHP3	0.1722561139510922	0.14973922261484104	11.079862440751018	2.0229754881313133e-27	9.875965590555804e-27	50.84218079116312
NPIPA1	0.19871761025911858	0.29441696113074173	11.077188076197084	2.079348886351981e-27	1.01440861173568e-26	50.81492732448106
ABHD17A	0.17550328197374973	0.13311872791519427	11.06566056880291	2.3407334605162875e-27	1.1411279801232926e-26	50.69751802476687
CRIM1	0.24117470860233356	0.48967773851590024	11.062119187351762	2.4273998064836046e-27	1.1825533506342023e-26	50.661469188894806
SORBS3	0.23440513675890817	0.34620565371024725	11.060805783037017	2.4603455267809672e-27	1.1977682125499537e-26	50.6481020996388
PODXL	0.05100314597483281	0.12191307420494717	11.052139702975612	2.6891354931367464e-27	1.308238200212626e-26	50.559937078339786
P4HA1	0.14030987152102836	0.298121554770318	11.050639416305419	2.730835352375942e-27	1.3276002624703083e-26	50.544679700505526
GPRASP1	0.20510032719738244	0.28847632508833937	11.046558066045595	2.847551379096842e-27	1.383379272209356e-26	50.50318264801454
ZKSCAN3	0.20741310669514765	0.23735901060070702	11.043613402606143	2.9348236533429956e-27	1.4247865213519228e-26	50.47325084628209
SIX5	0.17403634770922088	0.1417844522968198	11.043521087029124	2.93760215423055e-27	1.4251450451010153e-26	50.4723125889922
EDNRA	0.16125854193166847	0.10992650176678445	11.024470043192029	3.570615223369954e-27	1.7310421894838653e-26	50.27882690773359
KANSL1	0.19044726042192056	0.5387187279151939	11.012629932196095	4.030452422700951e-27	1.9526172416774511e-26	50.15871841477632
NNT-AS1	0.21719894040847654	0.24952579505300354	11.009514835134556	4.160904632981656e-27	2.0144199422044248e-26	50.127136296519126
KRBA2	0.15430756753946354	0.18525865724381624	10.998935534284952	4.636023860323202e-27	2.24288522771592e-26	50.01993523501402
MDFI	0.1842819057447569	0.14937455830388696	10.99331197405235	4.9101134783300766e-27	2.373844481634181e-26	49.962986510729294
PDS5B	0.202869657042747	0.5634240282685506	10.991528540481395	5.000351785579371e-27	2.4157992789804623e-26	49.94493114411694
PDE8B	0.18224164006688018	0.15854699646643108	10.984528798862986	5.370716154499982e-27	2.5929387045844417e-26	49.874090071768485
ARNTL2	0.09636408308733807	0.06717809187279154	10.963786304516168	6.635794415801153e-27	3.201495841767048e-26	49.66438853814678
ENSG00000229180	0.12242680058559592	0.3516042402826853	10.963700901772215	6.641571345605558e-27	3.2020715956107957e-26	49.663525828294524
NKAIN4	0.18292956056351684	0.3891462897526505	10.96226773690746	6.739263599232371e-27	3.246930724430162e-26	49.64904932358869
KDM5A	0.0869877840977289	0.15625441696113077	10.961068240232928	6.822123243113859e-27	3.284586697201476e-26	49.63693434575432
WBP1	0.20023606011152212	0.41490883392226174	10.953076950975143	7.400556466932808e-27	3.560419400534012e-26	49.55625046050857
PDCD4	-0.15740743074055952	0.12834275618374566	-10.953015023877757	7.405223860543829e-27	3.560419400534012e-26	49.555625408717795
SH3BP1	0.13269001047991968	0.07354487632508835	10.93970137225163	8.479606500730808e-27	4.074176823528572e-26	49.421315323200325
LEMD1	-0.14001263589891558	0.11030530035335682	-10.939175104351126	8.52511480969532e-27	4.093226945740996e-26	49.41600908753329
CDCA7L	0.21209755921952844	0.4857971731448771	10.938963310125027	8.543497766617141e-27	4.099235947636494e-26	49.41387367689104
C17orf80	0.16442165662674932	0.4583187279151939	10.933938399813353	8.991369246832333e-27	4.311167162551179e-26	49.363220365920355
BMS1P23	0.2304516523867835	0.41863109540636056	10.928403948628839	9.511660184072088e-27	4.557507410557449e-26	49.30745339745837
LRRTM4	0.1903616771065802	0.1692190812720848	10.926723897066006	9.675434537318773e-27	4.632802308273403e-26	49.29052935691755
MGLL	0.23745158038735764	0.47012014134275637	10.90843537377556	1.1649775201290072e-26	5.574337640836469e-26	49.10644164869911
YDJC	0.16185807913536773	0.11789893992932866	10.898554862128705	1.287778379595617e-26	6.157713730222437e-26	49.00709529267181
RIC3	0.13437643298853763	0.15517950530035332	10.879944032517866	1.555008862254734e-26	7.430432224152922e-26	48.820174199251035
ST6GALNAC2	0.14553973968208178	0.09182473498233211	10.873226728396855	1.664416314209853e-26	7.9477869932126e-26	48.75277414068263
ZNF189	0.07880122759017961	0.11064593639575973	10.869678216767783	1.7252618569544217e-26	8.232704462215566e-26	48.71718331172306
CNTRL	0.21532657538739874	0.39194628975264995	10.869406042466217	1.730018905359064e-26	8.249769332995508e-26	48.714453866219834
ZNF267	0.045010853913169245	0.0321286219081272	10.86810652182899	1.7529119261685175e-26	8.35323514066389e-26	48.701422680676416
FZD3	0.10998253813969404	0.08901696113074206	10.865769745388635	1.7948367085806833e-26	8.547191033500104e-26	48.67799353527837
BTBD9	0.0646155310757521	0.07149045936395763	10.85985358601152	1.9054821830284098e-26	9.067914530406315e-26	48.61869559712889
TTC28	0.13996803225574306	0.08942826855123676	10.856083832213136	1.9794889801418693e-26	9.413689595147107e-26	48.58092543555378
NUP54	-0.21235543315653643	0.24606996466431086	-10.84851663282067	2.136764411124511e-26	1.0149863262278115e-25	48.50514116083352
TMUB2	0.18995031839745538	0.5783102473498232	10.848496653286896	2.13719565685816e-26	1.0149863262278115e-25	48.50494112824678
ENAH	0.2096822065423472	0.2804572438162547	10.842078443600432	2.2802956438427274e-26	1.0822109624922075e-25	48.4406989596461
CD151	0.12699501003992086	0.6395498233215546	10.837021433978979	2.399710123960156e-26	1.138110992938605e-25	48.39010420482568
GDPD2	0.18399417404661242	0.1870480565371026	10.819821194911304	2.8542531052074937e-26	1.3527688054938637e-25	48.21816758252542
VKORC1	0.15328410172718807	0.722677738515902	10.818900928314726	2.8808474948968383e-26	1.3644474982609705e-25	48.20897495575868
UBE4B	0.08425782793737853	0.07433286219081268	10.818184036329829	2.901734914965176e-26	1.3734092219476096e-25	48.201814315538904
CDIPT	0.20999171806625583	0.23143038869257962	10.815762999733083	2.973391451873467e-26	1.4063718810283033e-25	48.17763488249259
ACTN4	0.18115964072287527	0.47176678445229653	10.81347908196544	3.042598234981191e-26	1.4381320209457781e-25	48.154829089290466
UNC13A	0.17259696322430104	0.15563038869257953	10.812616031227712	3.069164335930831e-26	1.449708049412629e-25	48.14621225981808
PPP1CA	-0.22822883016935572	0.30389893992932837	-10.800010373055004	3.4844703543771036e-26	1.6447641821404356e-25	48.0204218925948
ACBD4	0.21224224806202072	0.24327067137809164	10.799784083016354	3.49241391398699e-26	1.6474006484208718e-25	48.01816490762106
DNAJB5	0.08453721570227624	0.11264028268551239	10.79743302152785	3.57601500174878e-26	1.6856977599336693e-25	47.994718123592506
ECT2	-0.08471187230502213	0.06915901060070674	-10.79240526581193	3.7615191554510737e-26	1.7719469197559812e-25	47.944591593793746
ADAMTS10	0.19224976800186008	0.19371590106007072	10.772672188167487	4.5865459357159616e-26	2.1591381338889288e-25	47.74804494854592
DYRK4	0.15026911984704255	0.4415554770318023	10.758185700835265	5.304282687072747e-26	2.4953346028208896e-25	47.60394999798091
ANK3	0.20995989432085113	0.4289731448763255	10.755573716198121	5.445073565358108e-26	2.5598441404839663e-25	47.577986484830696
EPB41L4B	0.1635419416644671	0.1553886925795052	10.750272399530493	5.742324948633369e-26	2.6977728373337404e-25	47.52530706922487
BBIP1	-0.2246349789201707	0.4258318021201414	-10.749973099875744	5.759579144059474e-26	2.704060477177385e-25	47.52233357305716
BTN2A2	0.2246402508779943	0.3290134275618371	10.744060556726824	6.111172016555895e-26	2.8672026667333437e-25	47.46360777432379
SH3D19	0.13649193806449758	0.2619681978798589	10.742776291524391	6.190312686529992e-26	2.90238418980527e-25	47.450855553519936
CTBP2	0.21443350253198318	0.5228579505300358	10.7422342424845	6.224019959270657e-26	2.916230948052636e-25	47.44547361988143
CRACDL	0.14232487540099895	0.10286713780918728	10.734899681570406	6.69842996898866e-26	3.136409635613591e-25	47.37267240473461
ZNF384	0.15870894832841473	0.6216106007067135	10.732153321091662	6.885156002643856e-26	3.221681167747487e-25	47.34542351198252
SNRNP70	0.1040465856273166	0.18733498233215568	10.728795785596212	7.12046552193516e-26	3.329556367887485e-25	47.312118698001356
FAM131A	0.22238992488060508	0.3987081272084806	10.723643307833779	7.497179043101385e-26	3.503364066562293e-25	47.26102631238507
CSNK1A1	0.05904239766081914	0.20154063604240255	10.72270731731326	7.567704384266178e-26	3.533956071422695e-25	47.251747193075325
ITGB4	0.1947707578339409	0.33592084805653716	10.72136317958113	7.670135832130371e-26	3.5793967216608402e-25	47.238423032966246
PLCB2	0.16530511955904736	0.1781561837455829	10.711487836236756	8.466083745169184e-26	3.948201671812545e-25	47.14057432101476
HR	0.18098905208758234	0.16511660777385156	10.701507377579818	9.353734043176224e-26	4.359251902977258e-25	47.04176196786424
