Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LPAR2	0.16445838177168456	0.044622614840989415	13.293302316943867	4.3566781400828357e-38	6.948802165894679e-37	75.37093837237764
NKAIN4	-0.28904252006228487	0.3891462897526505	-13.287886408720796	4.6463001514562683e-38	7.393861698877789e-37	75.30700530597822
ITGB4	-0.31412298760683127	0.33592084805653716	-13.287380152691032	4.67433279106362e-38	7.421565654175102e-37	75.30103015115641
TOP3B	0.20227594357901177	0.09527279151943462	13.284150215887243	4.857187324966838e-38	7.69440150843953e-37	75.26291255817446
RETSAT	0.21173144018656614	0.07372367491166079	13.279339531632276	5.14280854773972e-38	8.128429980658301e-37	75.20615339079937
NARS2	0.3158071660572209	0.18769540636042403	13.278782048945216	5.176969874795275e-38	8.163952944767447e-37	75.19957692997305
C1orf54	-0.3374732549865127	0.49486855123674883	-13.270566222329599	5.707408475367264e-38	8.980170182188222e-37	75.10268213965831
TRIM22	-0.3538523951441885	0.37627703180211985	-13.269941328523363	5.749899789480753e-38	9.02669661332866e-37	75.09531425558278
FAN1	0.3568049396546261	0.3157257950530038	13.262795568908915	6.258759969865668e-38	9.8035195402425e-37	75.01108054266139
DNAJC10	0.35647619651526347	0.32866360424028274	13.262602681579871	6.273099747870947e-38	9.803998845330298e-37	75.00880729009525
CLTA	0.3212125580379504	0.2678219081272085	13.260373072695895	6.441247222206803e-38	1.0044319887128734e-36	74.98253234691181
SYNGR2	0.35961304981928566	0.30402190812720836	13.259616518205775	6.499316423457688e-38	1.011229945084085e-36	74.97361747252329
ZNF253	0.3419779332501978	0.4123434628975268	13.25204100995608	7.11028031784393e-38	1.1038315177879489e-36	74.88437317221988
SLC35B1	0.11695682117618787	0.03990106007067138	13.238423627510988	8.355692540749379e-38	1.2942986272655247e-36	74.72405168224081
DEPDC1	0.18280113504259463	0.058631802120141324	13.238099437526062	8.38784796403353e-38	1.29640499727297e-36	74.72023646281531
CEP72	0.20738977545743636	0.07164098939929327	13.23488640632782	8.71327253437439e-38	1.3437289608198561e-36	74.68242794641674
ZCCHC8	0.30120947912043705	0.17742049469964657	13.234307476511363	8.773229907213688e-38	1.3499952451937184e-36	74.67561629975846
HUWE1	0.24271397419909685	0.361593639575972	13.22742219861143	9.51857739201916e-38	1.4614677288054034e-36	74.59462242691764
EEF2K	0.30591427293159273	0.17898727915194343	13.225016228502486	9.793617761230084e-38	1.5003994228059949e-36	74.5663279290797
SCAMP1	0.24959425926317869	0.10571236749116601	13.22217068981251	1.012913150515246e-37	1.548405091794203e-36	74.53286923324399
VPS16	0.2133901418274838	0.0741957597173145	13.212441271731816	1.1365102235438532e-37	1.7335503104099034e-36	74.4185102560703
ZWILCH	0.1756319707185807	0.04904593639575973	13.211425310613876	1.1502517719482214e-37	1.7506882088954847e-36	74.40657249928037
VRK1	0.2733443103436113	0.13786713780918722	13.185908087834806	1.5552059102992469e-37	2.361884454206639e-36	74.10697480016151
PCED1B-AS1	-0.3649928839663824	0.3180742049469962	-13.167641043038799	1.929494807071425e-37	2.9239589419091055e-36	73.89277931177834
CCNJL	0.1722940225317564	0.050689045936395775	13.166725786787929	1.950444196929179e-37	2.9493080432353344e-36	73.88205331595142
MMP24	0.31892474618306454	0.2034374558303886	13.145009746394143	2.519626446194173e-37	3.801751696136608e-36	73.62773149266651
PICALM	0.22443617763311147	0.6220388692579505	13.142507942625619	2.595005003669973e-37	3.9070484818186275e-36	73.59845335341518
FMN2	0.29693494817977545	0.2018565371024736	13.133591730321497	2.8823603668702638e-37	4.330359037194766e-36	73.49414405905523
CAMK2D	0.24195813165366797	0.2559392226148406	13.120152030468129	3.3763907275908596e-37	5.061687901920546e-36	73.33701993772902
MADD	0.35297590412378366	0.48391236749116656	13.098721562461927	4.344041353628651e-37	6.498388200524574e-36	73.08673602267517
NDUFS2	0.36074993130561434	0.31484805653710224	13.09524345225916	4.5252538789323875e-37	6.755005042355055e-36	73.04614581899138
TMTC4	0.28509846195035937	0.33480918727915177	13.09303447484718	4.644228700146159e-37	6.917821257829652e-36	73.0203710215496
MTFR1	0.17703692939626575	0.07628621908127217	13.09204242641766	4.698667908659184e-37	6.984020002104906e-36	73.00879670780661
GLIS3	-0.3284298049079571	0.3405618374558308	-13.081060135615262	5.3454406978582e-37	7.928502911939997e-36	72.88071131950217
MPND	0.28484250315289705	0.1526494699646643	13.05985791109352	6.8550440825746464e-37	1.0146046178149679e-35	72.6336703455712
ASB16-AS1	0.20892340047769312	0.11345229681978802	13.046373292479785	8.028690744029212e-37	1.1858019775430883e-35	72.47671585998104
USP49	0.1451964835520975	0.034028268551236744	13.032152840045486	9.483420489952433e-37	1.3977041253756897e-35	72.31133455980596
PARPBP	0.20215269528580393	0.06990388692579508	13.026005173611711	1.0190863595038245e-36	1.498807854209204e-35	72.23988217339173
UBE2Q2P2	0.21637124206492425	0.08732367491166079	13.017170635637598	1.1300383847429579e-36	1.658497511725694e-35	72.13724752119136
TBC1D23	0.26849129166578617	0.14966289752650158	13.007102384254752	1.2712011515408905e-36	1.8617633636613546e-35	72.02034702487995
NEDD4L	0.2281360078346832	0.10454204946996468	13.006397373717462	1.2817188970041225e-36	1.873240212232385e-35	72.01216394987188
FHL1	0.13998870946150768	0.13122968197879847	13.005838982849301	1.2901106925371482e-36	1.881568538218062e-35	72.00568294056916
CCM2L	0.1488660600424186	0.03511024734982333	12.987476974857199	1.5987230015520054e-36	2.3268081018421478e-35	71.79268473097738
TBC1D31	0.2973138558333839	0.179530035335689	12.985627535278635	1.63361362532734e-36	2.3726454857664858e-35	71.77124446568011
TPD52L2	0.18838644289911596	0.467121554770318	12.976522779141225	1.816739760709641e-36	2.633141902140571e-35	71.66572948148591
ZNF702P	0.06733863160787136	0.019442402826855127	12.974773945205145	1.854184841869255e-36	2.6818499596891547e-35	71.64546892128138
SLC38A10	0.2082468065918392	0.14321978798586568	12.97393256761145	1.8724725415733932e-36	2.70270520153548e-35	71.63572217430075
ZNF91	0.36863030091663695	0.4225674911660775	12.973433982891653	1.8833940506229465e-36	2.7128640902375063e-35	71.62994666805866
ZNF608	0.2164467424770887	0.1310296819787986	12.967924901069606	2.008371966110345e-36	2.886931389968492e-35	71.56614219388665
MYO5A	-0.31022999232032067	0.4047886925795056	-12.965251424540215	2.0719617321275314e-36	2.972222722924627e-35	71.53518651023253
PTPRZ1	-0.24558698822684205	0.6109243816254417	-12.960840453460873	2.181286218765241e-36	3.122636377929093e-35	71.48412369168828
TENT2	0.34757314718917387	0.3215109540636046	12.95920371348221	2.223296034758829e-36	3.1762670958742697e-35	71.46517974515133
SEC11A	-0.19374550668273152	0.2338664310954063	-12.952115320034157	2.414721355850657e-36	3.442702733055651e-35	71.38315905921232
GSN	-0.3180207104760716	0.48269328621908103	-12.94542368443178	2.6104479100853445e-36	3.7141729327609404e-35	71.30576175553414
PLSCR1	-0.28093510670527916	0.6200742049469951	-12.927000901551358	3.234684749214767e-36	4.5929893613850324e-35	71.09284166864167
MRTFB	0.2257698244946596	0.17119363957597158	12.880516363795005	5.5504336277229453e-36	7.865178361718559e-35	70.55666338730522
PHF11	-0.3365260897747591	0.39419081272084827	-12.86331318288179	6.775525380926107e-36	9.581745002257042e-35	70.35861923090232
NRCAM	0.31946291912381936	0.3705243816254419	12.85694275137007	7.294482583086269e-36	1.029479905564458e-34	70.28533548726402
CYTH2	-0.2912663228424695	0.5427335689045931	-12.856506564837106	7.331428810218124e-36	1.0326080981488672e-34	70.28031876376758
CEP192	0.34164679109157065	0.2850890459363957	12.848718835209356	8.023301892797003e-36	1.1277824350720294e-34	70.19077220187503
SLC12A5	0.14088379376184773	0.06486784452296826	12.840935882841807	8.779608217262665e-36	1.2316133133694171e-34	70.10132345053971
RUNX1T1	0.24769734311260233	0.14526007067137814	12.836521645249224	9.239652742165892e-36	1.2935513839032248e-34	70.05061008397375
TMEM176B	0.18130888870100892	0.05744734982332158	12.832726810955517	9.654261334281143e-36	1.3488933936257612e-34	70.00702381771946
CENPO	0.1919522803012726	0.12498374558303887	12.830662924639094	9.887469702254857e-36	1.378719827144759e-34	69.98332295433502
SH3PXD2A	0.30559407255536114	0.24567420494699632	12.826057733995894	1.0428229862270546e-35	1.4512273668888852e-34	69.93044962380549
TMEM179B	0.2749828017444876	0.14929399293286222	12.818215547007535	1.1417631483602524e-35	1.5857569293130663e-34	69.84044612210248
PAX6	0.24303164169009916	0.23836749116607803	12.801413050570362	1.386296866214942e-35	1.9215614895590447e-34	69.64775338977918
CHRM3	0.32850755990503017	0.24893568904593621	12.801086785198802	1.3915278827158525e-35	1.9249928294362269e-34	69.64401372722318
UFC1	0.17712998034284308	0.05285371024734982	12.79547919580479	1.4845657692126085e-35	2.049639617335827e-34	69.57975118974024
S100A13	-0.3259360120620304	0.34211024734982287	-12.773247884075957	1.918391194517695e-35	2.6433690108285243e-34	69.32520175898094
RNF212	0.18335640407797688	0.06127067137809187	12.76670072078799	2.0686999291248208e-35	2.8448696269421254e-34	69.25030338787023
LRIF1	0.2113046543087271	0.2873915194346288	12.76086439749247	2.212533702015621e-35	3.036691638955035e-34	69.18356258246845
CLEC16A	0.20756574933243005	0.17197031802120155	12.755936459890773	2.3416962251096548e-35	3.2076646722776563e-34	69.12722840509565
AVL9	0.3263447436466531	0.2351335689045934	12.753886122081708	2.3976205757457273e-35	3.277842924101693e-34	69.10379486484786
WBP1	-0.305170844694332	0.41490883392226174	-12.750480777927008	2.4934539984347236e-35	3.402201100208004e-34	69.06488141237999
CD27-AS1	-0.30039588045063936	0.4507604240282689	-12.745433389326829	2.6425495523112855e-35	3.5986064663638677e-34	69.00721921120534
DIAPH3	0.14816304171686767	0.04025088339222614	12.731227097212885	3.1115011781034587e-35	4.22897806035618e-34	68.84502151109317
RILPL2	-0.3262618806056419	0.5256572438162546	-12.725700087241487	3.3155482972039175e-35	4.4975573600517605e-34	68.78195672777751
ZNF713	0.10423222224570831	0.080313074204947	12.693003660983768	4.825604994592363e-35	6.533270638027568e-34	68.40932635005345
DUSP22	-0.2789857432732368	0.42773922261484065	-12.671655233414008	6.163102485736469e-35	8.32793693720599e-34	68.16643690027844
TPTEP2-CSNK1E	0.1830858327520736	0.06118091872791522	12.67092371166678	6.214948981009522e-35	8.381782544658788e-34	68.15811985656805
SFI1	0.31285647805655026	0.23979434628975266	12.663061276672961	6.800338002713215e-35	9.15359562369066e-34	68.06875196114675
GTF3A	0.19232537183037388	0.06476537102473501	12.659455846384757	7.086809301858722e-35	9.520855727458659e-34	68.0277858268779
MFNG	0.19092635962038965	0.06541272084805655	12.655553143699182	7.410440556007813e-35	9.936533152451168e-34	67.98345245387617
ARFGAP2	0.28576778127708924	0.17273780918727927	12.648098546516787	8.070014455724838e-35	1.080021474860033e-33	67.89880103497437
TRMT11	0.16611541008786054	0.11325724381625454	12.639499149183084	8.903690374735849e-35	1.1893151234781003e-33	67.80119909296646
FRY	0.2119971747232795	0.10856537102473504	12.635576620702489	9.311887195845534e-35	1.2414664875987959e-33	67.75669652088185
ASXL3	0.234514256726765	0.13156042402826848	12.628797054833138	1.0061755460716438e-34	1.3388842599726674e-33	67.6798057407657
SHANK1	0.17492091691150502	0.10801554770318016	12.620890916353723	1.101238180398342e-34	1.4610875953746666e-33	67.59017944409206
ITGA6	-0.294755056963499	0.4013901060070672	-12.620814870418883	1.1021946217613074e-34	1.4610875953746666e-33	67.58931758249182
PBRM1	0.30241239880789367	0.4895307420494699	12.613766091079805	1.194531500463038e-34	1.5804918678474967e-33	67.50944869224611
ZNF616	0.08288806338201898	0.043647349823321545	12.612043893874938	1.218237166028042e-34	1.6088099890117017e-33	67.48994008893312
MARK4	0.19328441940916263	0.10880918727915197	12.600370608609666	1.3917265558031119e-34	1.834453154498215e-33	67.35776417282445
POU2F1	0.09500123649891484	0.05553144876325087	12.594738512196942	1.4840095627022656e-34	1.9524088145081032e-33	67.29402721605148
NTM	-0.27880427384752293	0.4069978798586567	-12.586265364893745	1.6344294789298293e-34	2.1462639736473285e-33	67.19818169175572
BCOR	0.29014139417894746	0.3761865724381622	12.584432558766947	1.6689100626933096e-34	2.1874307125657525e-33	67.17745635238326
PPP1CA	0.34816686746563835	0.30389893992932837	12.58079400807678	1.7395202008976375e-34	2.2757093864177708e-33	67.13631882818302
LRRK2	-0.34811974311823707	0.32959505300353376	-12.563471699255759	2.118608656346789e-34	2.7664673034090966e-33	66.94060279823454
CCDC66	0.2139286036369321	0.10608409893992933	12.561688261488218	2.162024958293193e-34	2.8178929773575088e-33	66.92046486974516
MR1	-0.18204527136043175	0.17113003533568896	-12.542802439004479	2.679747473343871e-34	3.4861668247263094e-33	66.70735331523389
ENSG00000268362	0.15979846829138103	0.08481201413427569	12.520416550021402	3.455115396525987e-34	4.486512297422034e-33	66.45507850301425
ZNF692	0.3391187391233992	0.29776325088339184	12.516513990299076	3.6114978143935692e-34	4.68087638800621e-33	66.41113604229677
BORCS7-ASMT	0.28867971859962704	0.19203462897526496	12.515327545671777	3.660421403170011e-34	4.735500726397351e-33	66.39777895960852
MRO	-0.33396778761810403	0.3405865724381628	-12.510365938367647	3.872258281388346e-34	5.000295074635672e-33	66.34193179661081
ZNF35	0.2843486292828322	0.2283646643109541	12.501361362985342	4.2883226910810314e-34	5.527347291493004e-33	66.24062284390958
CCDC40	0.1678346156285029	0.05022049469964661	12.495705939805967	4.5720631847706055e-34	5.882216097386271e-33	66.17702450862717
PRPF3	0.13343390543425443	0.17592791519434636	12.494196962588497	4.650875722112087e-34	5.972613565197617e-33	66.16005912866125
DLEU2	0.2420415301586049	0.12111802120141345	12.491746403873114	4.78175461507411e-34	6.129419768973896e-33	66.13251107738535
ARL6	0.20368892012429005	0.10492791519434631	12.486174532543343	5.093125796231678e-34	6.516589159793866e-33	66.06989078460529
RBM12B	0.2827872411630839	0.32745653710247324	12.449784490658852	7.685609181863253e-34	9.815661013619138e-33	65.66146691940334
ZNF711	0.23781923865486135	0.29704381625441734	12.442353175377221	8.358324282998862e-34	1.0655338219166068e-32	65.57817910307283
KIF13B	-0.2881903433310115	0.3447208480565373	-12.433587384892238	9.227453940671594e-34	1.174189312013329e-32	65.47998623123108
CENPE	0.20366360184030835	0.0795893992932862	12.433394459301642	9.24756044751985e-34	1.174608314297703e-32	65.47782573694967
CSNK1D	-0.17597973339533635	0.4965646643109537	-12.408219759438367	1.2282254511551687e-33	1.557238294332125e-32	65.1961356605668
RICTOR	0.2615533808205342	0.21001342756183736	12.402617163021972	1.3082192301503513e-33	1.655655714099702e-32	65.13350831546312
TMEM260	0.3204858736164286	0.28235406360424	12.399336840043343	1.3574383718290082e-33	1.7148398671966458e-32	65.09685052676528
SLC25A18	-0.34839931869262	0.38874416961130726	-12.391140531813052	1.4886151029459892e-33	1.8771597670001227e-32	65.00529041083182
SLC15A3	-0.34082239155094507	0.4309837455830392	-12.387849407156057	1.544767170563437e-33	1.944458279920031e-32	64.96853929536556
TP53I11	0.1824726420212356	0.10950742049469962	12.380006097081846	1.6872219713918003e-33	2.1199519230473232e-32	64.8809867890002
ZNF714	0.26418684872440296	0.14274770318021193	12.364091692061109	2.0176419481335127e-33	2.530564928125802e-32	64.70347619432512
SMC2	0.1917924196628008	0.06721130742049472	12.360384393765061	2.103422785510933e-33	2.633425014261537e-32	64.66215107372953
NINL	0.1778747824677845	0.05773215547703178	12.357775798191245	2.1659454403322826e-33	2.7068505985977326e-32	64.6330791326572
RAB3GAP1	0.23280380179381016	0.14906925795053008	12.355084220218284	2.2323942098115513e-33	2.78491177673991e-32	64.60308755859369
BDNF-AS	-0.33192359775387387	0.36284240282685504	-12.344082529700815	2.5257389227576798e-33	3.1452428011381735e-32	64.48055319960963
COQ5	0.1440625752996131	0.15064593639575982	12.338872269841152	2.6777364630424514e-33	3.3285884218531253e-32	64.4225531761092
RNMT	0.3054228861505101	0.40867561837455835	12.320911110245458	3.27485562798819e-33	4.063613040342006e-32	64.22276283576385
DNAJC5	0.0945364784792837	0.19121837455830393	12.307193613784639	3.818499595428203e-33	4.7297940024222387e-32	64.07033476722788
VSIG4	-0.32384380306201094	0.5750742049469959	-12.246037293408516	7.560377781131318e-33	9.348106049377591e-32	63.392436937006934
RASA2	0.169792972740661	0.053592932862190815	12.239345413711488	8.145775327505998e-33	1.0054131879497687e-31	63.3184252413448
RXYLT1	-0.1365085498087146	0.15020353356890467	-12.230544946392296	8.984740606696523e-33	1.1070087809238431e-31	63.221142515499054
TDP1	0.22542387253140894	0.13633992932862193	12.22531169640334	9.523801596195874e-33	1.1713605273067672e-31	63.1633195981379
ARHGEF10L	0.2909227029654877	0.274931448763251	12.204707615159132	1.1977198202071284e-32	1.4705220850557115e-31	62.935856803318885
ADORA1	-0.25906726060888113	0.2605413427561837	-12.201534559657217	1.240718887902601e-32	1.5206424826118544e-31	62.900854828245514
PATJ	0.2242701802963421	0.1534120141342757	12.200235781230004	1.258758528235294e-32	1.5400502764013596e-31	62.886530128540485
PAXIP1	0.07478452509282507	0.031079858657243817	12.18760423036659	1.4483899849884128e-32	1.7689602159316524e-31	62.747276560372256
RARS2	0.33004624012738876	0.31677173144876347	12.169622304609078	1.7682984340444798e-32	2.1559045131299714e-31	62.549240624145455
NAGK	0.30192659212445766	0.21557809187279137	12.157649417588697	2.0193257095930073e-32	2.457667144114416e-31	62.417513988560145
PTAR1	0.3179749600163517	0.24979505300353336	12.15245854034634	2.1388826905918096e-32	2.5986494741694577e-31	62.36043622125469
ANKRD36B	0.24595698674727642	0.14847137809187286	12.152100668098148	2.147379869170882e-32	2.604443709379823e-31	62.356501863476225
THBS3-AS1	-0.3220111214446245	0.3120756183745583	-12.135870293866128	2.5701542561980195e-32	3.111802016256389e-31	62.17816798296754
PIGX	0.11718680645093218	0.1753922261484101	12.133855344536153	2.6281071951906164e-32	3.1764631255366172e-31	62.156041892129096
MFAP3L	-0.30800471349158065	0.30536961130742085	-12.132293197607884	2.6739291754609555e-32	3.2262641139499545e-31	62.138890060841604
LRRFIP1	0.23001393615297494	0.23282826855123676	12.115147381085748	3.232157970742353e-32	3.8930785488975997e-31	61.950752752549036
PPFIA3	0.18445104732514492	0.07776819787985864	12.109586134467017	3.437007223530807e-32	4.13269061335391e-31	61.889776803497085
ZNF618	0.30391666138248136	0.2797837455830387	12.106899409056176	3.5405461741441904e-32	4.249872091507099e-31	61.860326512342525
SGCE	0.22587131604348668	0.49132438162544123	12.101984685746066	3.7380335338417427e-32	4.479228519282747e-31	61.806467964527016
IMPDH1	0.2713350207492314	0.194313780918728	12.099331143689987	3.8491730376413857e-32	4.604507335781287e-31	61.77739621054393
TRPM3	0.24507565189209513	0.1577102473498234	12.090432312436048	4.2464180333427e-32	5.06371331028442e-31	61.67993994718229
PAMR1	-0.14952396201024593	0.13931943462897523	-12.09040823064312	4.247546521366547e-32	5.06371331028442e-31	61.679676292551505
COQ9	0.24449372239014677	0.12191166077738516	12.082216519923648	4.649237361130428e-32	5.533146883280608e-31	61.59001577439258
ZMIZ1	0.20453916989002086	0.553375971731448	12.079926845643834	4.768117290662713e-32	5.664977447715938e-31	61.564963495286975
HSPA12A	-0.27304197755279297	0.24697314487632477	-12.074033337371597	5.088188500323285e-32	6.03498894113047e-31	61.50049792460736
TAC1	0.22774536224839076	0.10754770318021198	12.064579311836983	5.64680867343317e-32	6.686204303831207e-31	61.3971394151516
CACNA2D4	0.15896305298979302	0.052421908127208476	12.055745905050824	6.2236835532892e-32	7.356794129150313e-31	61.30062549131041
ZNF451	0.2933771603503062	0.2035703180212015	12.053411230666642	6.385701152936222e-32	7.529742024050792e-31	61.27512641643639
LEPROT	0.33465241346268904	0.3524657243816256	12.053328050062207	6.391550272347723e-32	7.529742024050792e-31	61.274218000517095
NLE1	0.25242081122783694	0.13473286219081276	12.05195601583858	6.488801349979647e-32	7.631442126423874e-31	61.25923474191562
EWSR1	0.2211466043837569	0.14186501766784454	12.051173594284428	6.544917179611995e-32	7.684502759120907e-31	61.25069095223314
DENND4A	0.20408408192597946	0.21320777385158965	12.045174907623338	6.991480150733954e-32	8.195047035742854e-31	61.18520223700122
LINC01088	-0.25743306701049534	0.2694593639575973	-12.044191138211099	7.067552138171257e-32	8.270338230697554e-31	61.17446478666005
CRTC3-AS1	0.13343487420121108	0.03451802120141343	12.04266198156722	7.187433728600366e-32	8.396557195318087e-31	61.15777606963823
RPS6KL1	0.32200071512615314	0.27537102473498215	12.042469734421768	7.202647682453672e-32	8.400283257031946e-31	61.15567806903218
DHX35	0.23466108656901657	0.11510812720848057	12.034486679739464	7.863482737903955e-32	9.155715067832837e-31	61.06858275617462
NUSAP1	0.2736427715894149	0.16369823321554766	12.02513420882575	8.714681712278798e-32	1.0129911221627235e-30	60.96660690448985
TMPO	0.27538582993384325	0.4818855123674915	12.024739182980722	8.752583445242793e-32	1.0157067765525938e-30	60.96230111134989
LSM14B	-0.2720695011026324	0.4659314487632509	-12.017475632317874	9.479445813590546e-32	1.0982323126657307e-30	60.88314873711245
TTC28-AS1	0.25112371330134764	0.22265936395759725	12.010225143689112	1.0264802395646363e-31	1.1872501578805545e-30	60.80417756467061
TP53BP1	0.14998971697914124	0.06339363957597174	12.006228706525622	1.07249919367399e-31	1.238426341653966e-30	60.760665608759496
ORMDL2	0.24647857439778356	0.1279356890459364	12.00380912833515	1.1013511938317586e-31	1.2696434719651263e-30	60.73432773536909
FOCAD	0.2759085131717126	0.17458445229681976	12.001931370042062	1.1242728453909516e-31	1.2939324708239189e-30	60.71389072478367
MPHOSPH9	0.32755996843581237	0.4491137809187283	11.997217322633503	1.1839275693525324e-31	1.3603483551803933e-30	60.66259579969825
TNC	-0.32938370216933605	0.47002614840989393	-11.990376657055396	1.276130904050698e-31	1.4638834968305708e-30	60.588189742032924
POMGNT1	0.267684664595274	0.1545795053003533	11.988935487651464	1.2964479564965309e-31	1.4847517088663548e-30	60.57251852657738
MAP2	0.25259449176724574	0.458407067137809	11.98576313824388	1.3423102558600884e-31	1.5347593203663793e-30	60.538027945304435
ZSCAN31	0.21905483925514052	0.112156890459364	11.98083289638417	1.416806411461517e-31	1.6172891487696336e-30	60.48443989095452
AIFM1	0.24269302769617399	0.14213992932862193	11.979688486678757	1.434677853921688e-31	1.6350178609293495e-30	60.4720035822279
MANEAL	0.34047324441814425	0.37359081272084793	11.974281330445393	1.522194793434399e-31	1.7319304278392038e-30	60.413257083339886
BICDL1	0.19662501673324742	0.08229611307420491	11.967303880817157	1.6430108736952285e-31	1.8663534900219294e-30	60.33748198231832
LRCH2	0.22335547758449448	0.11673639575971728	11.966565657066184	1.6563380656811667e-31	1.8784379426702325e-30	60.32946698107581
PRRX1	-0.24041772174195142	0.36935406360424045	-11.96160635117129	1.7486967279095467e-31	1.9799668300123328e-30	60.275633546854095
DDX42	0.2195003311421619	0.22855618374558287	11.952458142567869	1.9326987128193862e-31	2.1847626549767367e-30	60.17637722739293
CIITA	-0.3088884297520684	0.27517243816254416	-11.941501999289597	2.178539827790664e-31	2.4586880835130174e-30	60.057586769608164
PTPN4	0.3238544806352313	0.27952438162544174	11.935204837313773	2.3336541698571114e-31	2.6295012952615775e-30	59.98935093882609
UBFD1	0.23480010286544026	0.11761272084805648	11.928571012978514	2.508942862590597e-31	2.8224597162734155e-30	59.91749885470817
TOGARAM1	0.2664744492119504	0.17505795053003545	11.923170179015912	2.6612669396831054e-31	2.9890049583000278e-30	59.8590256084682
UBE2A	-0.33775205907012945	0.42793851590106047	-11.918124872182528	2.8118531586879776e-31	3.1530668004164065e-30	59.8044211045916
NCAPD3	0.2293847554832284	0.11289116607773853	11.90846297121472	3.124259645876198e-31	3.4977688920017826e-30	59.699904721529364
SCUBE2	-0.3173111644226533	0.2973943462897528	-11.904445944915098	3.264082977357462e-31	3.6484613887710765e-30	59.65647145137379
RAD17	0.26568235716852534	0.1591773851590105	11.90195293080204	3.353968294602077e-31	3.7429428923466625e-30	59.62952227634243
N4BP2	0.288260630015575	0.21115477031802096	11.896733908305006	3.55018222052349e-31	3.9555937787204314e-30	59.57312023673374
SMO	0.14500486849429153	0.0402077738515901	11.89549987699292	3.5982198099808435e-31	4.002733056134741e-30	59.55978700356319
GAS7	-0.3143630656718317	0.511136395759718	-11.87887161224943	4.312140379227368e-31	4.789286596070333e-30	59.380235385338054
DIP2A	0.2060650940936919	0.11138374558303889	11.86815841971398	4.844951544931077e-31	5.372512935379127e-30	59.26466348542216
SIGLEC10	-0.2766689001148418	0.25966572438162544	-11.865567981069056	4.983312348918023e-31	5.5171822614170054e-30	59.23673114136787
PSMD5	0.1853985683385872	0.068565371024735	11.84754408309069	6.060994477470862e-31	6.69970054107776e-30	59.04252020659327
ELP2	0.29356837733297136	0.39070106007067096	11.822388568250613	7.962291634112228e-31	8.787451714993369e-30	58.7718692988024
ENSG00000213204	0.1820162435797162	0.07067915194346286	11.811222709868096	8.986061173518092e-31	9.901675608548485e-30	58.65188580512984
C1orf162	-0.32685941958529824	0.305528621908127	-11.80920128426947	9.184915367998112e-31	1.0104853348162963e-29	58.63017438187481
MKS1	0.2803716013893921	0.18209540636042396	11.802743735335373	9.849928883297009e-31	1.0819434462061777e-29	58.56083654449169
TET1	0.18242915671478907	0.0658409893992933	11.800061624679875	1.014000507385172e-30	1.1120576993081336e-29	58.5320465690572
DDX11	0.20300358619912523	0.08527703180212015	11.799085802202265	1.0247635219941465e-30	1.1220999944594211e-29	58.52157335031025
SIGLEC8	-0.2907504879062649	0.2516282685512367	-11.792155833551792	1.104534921304138e-30	1.207555705826402e-29	58.447216466565735
CHPT1	0.21572662101133022	0.11991590106007066	11.779105682561022	1.2718762913554767e-30	1.3883324642827124e-29	58.307288886487996
ILK	-0.3298459730999855	0.47368621908127195	-11.778277613240911	1.2833067805715225e-30	1.398624207343628e-29	58.29841437551033
LINC01128	0.27265757082567277	0.2160727915194346	11.774128583374623	1.342134365807385e-30	1.4604596074034878e-29	58.253956477917555
VPS29	0.150377410468321	0.28705159010600756	11.772079978834663	1.3721612377161577e-30	1.490811571801723e-29	58.23200991063723
BRAF	0.31338793656161784	0.36842402826855125	11.764241900017167	1.4933370281470217e-30	1.6199460370551386e-29	58.14807005012982
SEPTIN7P14	0.2814071357612416	0.2391915194346288	11.76232141710469	1.5246141464972998e-30	1.651310763942657e-29	58.127510146532956
TJP2	-0.2820174589418986	0.537041696113074	-11.748526771177225	1.7692383304630264e-30	1.9132970552035142e-29	57.97991140166761
TRPM7	0.21075188293068603	0.09277950530035335	11.74817718938822	1.7759195794470807e-30	1.9175539693998927e-29	57.97617282697453
ABCA2	-0.24837833696180753	0.2678127208480568	-11.732025449836073	2.1135506213850378e-30	2.2785902223759064e-29	57.80353909555285
SLITRK2	-0.28868510494388566	0.3149243816254413	-11.73179551138235	2.1187911369488117e-30	2.2807203209128503e-29	57.801082867637106
AFF2	0.0767304185777809	0.03977667844522969	11.726173098885493	2.2510265142423468e-30	2.41933403515339e-29	57.741035961838335
SEMA3F	0.1624138924703923	0.08951166077738523	11.72250363184878	2.341719565358596e-30	2.512942071212773e-29	57.7018591267132
MAPKBP1	0.2131673078142536	0.11571519434628975	11.720528478900684	2.392030237661087e-30	2.5629943620092566e-29	57.68077570719328
TRIOBP	0.17426412109939668	0.061733568904593646	11.717113156011028	2.4815713612715656e-30	2.654863327694205e-29	57.6443263482259
HNRNPR	0.14293444794374927	0.35764310954063555	11.714638739474008	2.54851727712831e-30	2.7223152443453176e-29	57.6179240884134
THUMPD2	0.21098989311858327	0.1503879858657244	11.712969486203113	2.5946898098368094e-30	2.76740503992671e-29	57.60011558985795
TUBD1	0.30626099990841	0.26711307420494695	11.705069558519199	2.824733672731256e-30	3.008169121600694e-29	57.51586322086007
