Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TET3	-0.33984893511639397	0.3359434628975265	-6.791029451109584	1.633180343445437e-11	1.709682564638191e-10	15.467226863951756
CDKN3	0.29029563709972656	0.22371519434628975	6.790998744097205	1.633517075796696e-11	1.709682564638191e-10	15.467026210015506
DGKG	-0.2547684281930358	0.2527363957597173	-6.786671299454458	1.6816587068259946e-11	1.7567178410581855e-10	15.438757166887756
RASSF8	-0.3218079979326832	0.3179851590106007	-6.786509109452593	1.6834898090071996e-11	1.7567178410581855e-10	15.43769798840612
COL20A1	-0.3338105497771174	0.3175328621908127	-6.7853284305195345	1.69687853648812e-11	1.768046128839338e-10	15.429988303312529
PLA2G6	-0.2985126300148591	0.352956183745583	-6.782660799175709	1.727514603100352e-11	1.79728456695135e-10	15.41257363206414
OSBP2	-0.3287992979735986	0.43605583038869256	-6.780103673906059	1.757390247443984e-11	1.82564602937596e-10	15.39588638110653
IL1RAP	-0.20977407024570932	0.24174770318021202	-6.779569514879765	1.7636946322647648e-11	1.8294728421753825e-10	15.392401318097145
C2CD3	-0.3450114348472124	0.38840494699646644	-6.7762684115273135	1.8031504884158843e-11	1.8676251572153248e-10	15.370869331432347
MCRIP2	-0.2295701811055839	0.23144805653710246	-6.77314523421441	1.8412755825380136e-11	1.9042881246959813e-10	15.35050694049683
SUN1	-0.27875352628292105	0.6856678445229683	-6.770682509289746	1.8718945902013396e-11	1.933091144111768e-10	15.334456747146293
SH3GLB1	-0.33840949027714995	0.38855971731448763	-6.770454955076927	1.8747488262828582e-11	1.9331789595687787e-10	15.332973995498039
IFFO1	-0.18639744169520012	0.20239505300353358	-6.766073192159051	1.930549107379777e-11	1.9877822003861684e-10	15.30443137239085
ZNF568	-0.3037398410750047	0.3322763250883392	-6.7645379475091065	1.9504824640599178e-11	2.0053487601770673e-10	15.294434947772318
COPZ1	0.311618924564464	0.22472155477031802	6.762212599727005	1.9810591381115738e-11	2.0337902710524846e-10	15.27929797969198
VRK3	-0.2750450825850077	0.6812706713780918	-6.760187626108109	2.0080684445686685e-11	2.0584913085952828e-10	15.266120284724272
TMEM255A	-0.29832236147899294	0.3069780918727915	-6.756916166896754	2.052467895752576e-11	2.1009205836141838e-10	15.244838788453999
MRO	-0.3255744880160216	0.3431766784452297	-6.755046743617838	2.0782697706979483e-11	2.1242168769022515e-10	15.232682150572844
MAP3K3	-0.2043170855137068	0.24875971731448762	-6.753453333287544	2.100512854706462e-11	2.1438129003955867e-10	15.22232288080871
RLIM	-0.0785255292116201	0.08697173144876325	-6.749174626642902	2.1614019971133314e-11	2.2027368382260095e-10	15.194516974514817
GPM6A	-0.2305805715270152	0.3574381625441696	-6.741483851192167	2.2752260613391507e-11	2.3153575997388644e-10	15.144578683658048
SGIP1	-0.2885489695716777	0.311652296819788	-6.739665482894158	2.3029850463380405e-11	2.3401948483967773e-10	15.132779326519119
SOCS4	-0.12087152486164061	0.14583250883392226	-6.738216591101797	2.3253410009733552e-11	2.359477547644621e-10	15.123379631425506
TLN2	-0.24701857355126297	0.2349731448763251	-6.731627642064674	2.4297183689452616e-11	2.4618089889124633e-10	15.080657680500204
PCGF2	-0.1468595839524518	0.1396982332155477	-6.73108332240508	2.4385435756200778e-11	2.467169956725183e-10	15.077130129788705
ENSG00000259171	0.11355282425651961	0.12918727915194347	6.726049153688808	2.5216669090277333e-11	2.547576945285471e-10	15.04451806881814
CROCCP2	-0.34175531365075296	0.47078586572438164	-6.725121832494949	2.537278663527993e-11	2.5596448482787456e-10	15.03851324557972
GPRASP1	-0.2971943493335057	0.29551378091872793	-6.724698778612454	2.5444323367525735e-11	2.5631575963736964e-10	15.035774038645977
APAF1	-0.2955687167560351	0.3561703180212014	-6.711194519844029	2.7834634396887134e-11	2.7999075320557506e-10	14.948421012995668
AMDHD2	-0.34666763572151543	0.37848763250883394	-6.705550791278514	2.8897573041836495e-11	2.902646869137562e-10	14.911963048794918
KATNIP	-0.34088833257962387	0.42187420494699646	-6.704269761043849	2.914432475709541e-11	2.923226021972458e-10	14.903691718514002
NR2F1-AS1	-0.23610964317247016	0.28843674911660777	-6.702798242176698	2.9430316664732903e-11	2.9476763362482125e-10	14.894192274563514
DIAPH1	-0.28716999375497987	0.2815434628975265	-6.697614522340732	3.0459854457930144e-11	3.046421833392698e-10	14.860744164973047
UNKL	-0.3388088808493227	0.33478021201413427	-6.694453032970228	3.110499390274948e-11	3.1064944554376844e-10	14.84035647769912
OBSL1	-0.2923555354566402	0.47599787985865727	-6.683269313579633	3.3496417721180545e-11	3.34054988730802e-10	14.768307841713627
VPS29	0.1605029825354782	0.29935265017667845	6.67590662116781	3.516815880128176e-11	3.502266998455748e-10	14.720937038207461
NIPA2	-0.26957351896117315	0.5435151943462897	-6.673384137327199	3.575948957802446e-11	3.5560825747035433e-10	14.70471890865572
GIT2	-0.2489631759157569	0.6719533568904593	-6.67276471848101	3.5906179305964344e-11	3.565590863939361e-10	14.700737279251692
NCDN	-0.2761669250812929	0.2753378091872791	-6.669083822977887	3.679012048193886e-11	3.6481794188127156e-10	14.67708360912537
GGA1	-0.31555972608049637	0.3223893992932862	-6.6660804569562435	3.752711967547719e-11	3.7159832972270393e-10	14.657792863407439
HMBOX1	-0.16317682020802377	0.15521978798586572	-6.659299947210406	3.92445852613226e-11	3.8805446134460776e-10	14.614271363174966
ZNF767P	-0.3157362555720655	0.3003399293286219	-6.658547984487108	3.943973137619852e-11	3.894324819480083e-10	14.609447363379752
ZNF521	-0.31235217606649884	0.3670628975265018	-6.656720978805439	3.9917836855959616e-11	3.935966371348222e-10	14.597728866796855
NEU3	-0.2784725111441309	0.26489328621908126	-6.655868323642349	4.014290502010784e-11	3.952575739709067e-10	14.59226093163605
KSR1	-0.28764161121519494	0.2863978798586572	-6.654021041741497	4.0634788537474844e-11	3.995372658874815e-10	14.580416877198084
RPN2	-0.11447566595602644	0.11040070671378092	-6.650592983072598	4.1563283814700685e-11	4.080918204084747e-10	14.558445675773543
MPDZ	-0.22310028640954413	0.6972501766784452	-6.649880843868923	4.175875863597996e-11	4.094352444350788e-10	14.55388274866945
POC1B	-0.30893356590649695	0.5407095406360424	-6.648582961289127	4.2117332616616834e-11	4.1237180784937186e-10	14.545567937267345
PRDX5	-0.340110170768999	0.5519455830388693	-6.643801430387969	4.3464564518113154e-11	4.249665614859215e-10	14.514948480712038
CNKSR2	-0.29586998514115925	0.2814424028268551	-6.640261976364506	4.44889293992782e-11	4.3437372886204354e-10	14.492296228668314
MAP4K3	-0.17612682774511715	0.3281180212014134	-6.632854599808973	4.670983794426623e-11	4.5542091995659574e-10	14.444926242765172
UHRF1BP1L	-0.13602308503994667	0.1312452296819788	-6.631555634689159	4.711033387705209e-11	4.58685133606277e-10	14.436624511813028
ANO6	-0.324582035876564	0.48291378091872794	-6.6308508626833556	4.732903398804343e-11	4.601726828280379e-10	14.43212092873726
R3HDM2	-0.1741389301634473	0.7696473498233215	-6.622296089723235	5.0064295803873665e-11	4.860901933335772e-10	14.377490693453675
CLCC1	-0.27580236664728564	0.441382332155477	-6.616731142990078	5.1926088383067295e-11	5.034666986141566e-10	14.341988870134086
MMP24OS	-0.30054297219889325	0.30120636042402826	-6.613660502021736	5.2982246487196493e-11	5.129945391499566e-10	14.32241158694279
GAK	-0.3344369683657429	0.43280989399293285	-6.613398128642286	5.3073460154542016e-11	5.131659630732103e-10	14.32073918627509
AKAP13	-0.25337294614208494	0.34304664310954064	-6.6099353588062435	5.429179025049407e-11	5.242199000535257e-10	14.298672900616284
NCK2	-0.20777615909727168	0.6662240282685512	-6.602451182793073	5.701931339489709e-11	5.497953408974815e-10	14.251017559379962
TLR4	-0.28955572065378915	0.36143604240282684	-6.600629190477069	5.7703364396525527e-11	5.551688542667734e-10	14.239423739863549
AUTS2	-0.33658245580033186	0.42919858657243815	-6.600543714346025	5.773565222714188e-11	5.551688542667734e-10	14.238879906467337
KMT2A	-0.28963709972651136	0.2884409893992933	-6.5989883179477555	5.832628839408307e-11	5.600767803013671e-10	14.228985007496307
EXOG	-0.27568840579710163	0.2710565371024735	-6.598566024421818	5.848766598880591e-11	5.60854939928371e-10	14.226298899114513
SOX5	-0.3253543833580983	0.30948904593639576	-6.5973670531049855	5.894823407922621e-11	5.640377573735938e-10	14.218673409198251
SBF1	-0.27767202877016184	0.2840303886925795	-6.597281659006213	5.898117216483649e-11	5.640377573735938e-10	14.218130350114306
IFFO2	-0.2887150009690548	0.39485371024734983	-6.592201667660964	6.097338297876727e-11	5.822916369011961e-10	14.185836312403312
ACOX3	-0.2871298425824237	0.3625922261484099	-6.591780123575824	6.114162884180016e-11	5.831006980117581e-10	14.183157563217362
TRIM2	-0.2561471025260031	0.2436565371024735	-6.590403466888524	6.169424974542903e-11	5.872405953835312e-10	14.174410565526577
NPR2	-0.31321278291017945	0.3361279151943463	-6.590280219762977	6.17439617549795e-11	5.872405953835312e-10	14.173627562023485
SEMA6C	-0.34398837134181803	0.43751872791519436	-6.588843441919077	6.232639097480755e-11	5.919735175443966e-10	14.164500558838883
FUBP3	-0.17356886749790043	0.723713780918728	-6.583679098434313	6.446462633563552e-11	6.114504843058039e-10	14.1317099757398
PCGF5	-0.23223335917479607	0.4767060070671378	-6.574928090181132	6.825296632047442e-11	6.465046918361355e-10	14.076201344636212
CTDSPL	-0.30036027305812163	0.3098586572438162	-6.569285404445149	7.081038931387076e-11	6.698202273714522e-10	14.040445970856604
KNOP1	-0.325612011973211	0.48219787985865725	-6.566299870971775	7.220122587611795e-11	6.820524463344783e-10	14.021539554857425
ASCC2	-0.27103484290544183	0.5970212014134275	-6.5645905068062556	7.300955064461436e-11	6.887563149325039e-10	14.010718344412561
SSH1	-0.32610778043370586	0.397060777385159	-6.5618551101761815	7.432153278355034e-11	7.001870720134479e-10	13.993407300299536
ZNF252P	-0.3299437302151303	0.36133286219081273	-6.560034554381081	7.520749163548548e-11	7.075788397672832e-10	13.981889616717341
CLSTN1	-0.2179947778710942	0.5214226148409894	-6.555730077752233	7.734355413849623e-11	7.266963007279168e-10	13.954669450583912
ZNF731P	-0.25675528134892445	0.25701766784452296	-6.552798374359272	7.883227045239513e-11	7.396882796077559e-10	13.93613989570641
SEMA4D	-0.27077043090638925	0.2575667844522968	-6.54873851470206	8.094027169569613e-11	7.584483714196707e-10	13.910492811047645
MSRA	-0.24186098369834405	0.3002989399293286	-6.542958397665292	8.40369714981314e-11	7.864103190729964e-10	13.874004259945925
VWA5A	-0.19290026272153676	0.24498657243816255	-6.537946251924056	8.68158845656495e-11	8.113275637922346e-10	13.842388278145558
MMS19	-0.3087713999612379	0.6221060070671378	-6.5339788830964824	8.907912784557146e-11	8.313654966442972e-10	13.817378783132389
MYO18A	-0.21860181536274942	0.37885512367491164	-6.530101729975436	9.13466593258932e-11	8.513898915274505e-10	13.792951792993302
MON2	-0.22839037836208212	0.2943547703180212	-6.529848230517213	9.149686890711791e-11	8.516528557874535e-10	13.791355161153332
RABGEF1	-0.32062101341602617	0.4472183745583039	-6.528395253642893	9.236249693865305e-11	8.585653676814073e-10	13.782204909458974
CD44	0.17688082778818617	0.07493286219081272	6.524103094610887	9.496667940929827e-11	8.815989214844564e-10	13.75518584766422
KLHL2	-0.32626156943816365	0.38520706713780917	-6.52000513242107	9.752002852407604e-11	9.041000254004977e-10	13.729404859671616
RGS12	-0.2660607597390014	0.636521554770318	-6.511920997651113	1.0275560708786378e-10	9.49065541718929e-10	13.678590885057941
B3GALNT1	-0.23772004005426708	0.3017802120141343	-6.511901965923883	1.0276825152338911e-10	9.49065541718929e-10	13.67847132846669
DIP2B	-0.3356322759868208	0.36917879858657243	-6.5118872231323	1.027780474916932e-10	9.49065541718929e-10	13.678378715033203
SMARCA4	-0.08704206774770122	0.15955123674911662	-6.506651401499556	1.063154492132993e-10	9.804334887160403e-10	13.645500046382578
BAIAP2	0.1052823395137498	0.059909540636042403	6.500097102674538	1.1091189758161486e-10	1.0206518301525835e-9	13.604377015564312
TCF7L2	-0.2758046600770937	0.3472106007067138	-6.500017330601679	1.1096902149918506e-10	1.0206518301525835e-9	13.603876749414104
NEURL4	-0.30690416047548275	0.29193851590106007	-6.499592211558976	1.1127393051763754e-10	1.0221096170310892e-9	13.601210842897823
ADD1	-0.20032663608760262	0.25625371024734983	-6.499147813065874	1.1159354380344087e-10	1.023698461618687e-9	13.59842421116324
PAAF1	-0.2731772939681721	0.4105809187279152	-6.4953173676349545	1.1438591716626164e-10	1.0479371230153184e-9	13.574412574790747
ELMOD3	-0.29095591877166926	0.513434628975265	-6.479094328689213	1.269898047280052e-10	1.1618818175703858e-9	13.472864203804066
KIDINS220	-0.25263304046342366	0.45916890459363957	-6.476541375294953	1.290932050898621e-10	1.1795807130004285e-9	13.456905735849388
COQ4	-0.32314301096108716	0.4304	-6.472759064512717	1.3227228150824121e-10	1.2070494081163815e-9	13.433273468066302
SYNGAP1	-0.23155737881430766	0.28380212014134276	-6.468563101439272	1.358886860208588e-10	1.2384320066731268e-9	13.407071876695161
MAPK8	-0.26163246979779103	0.2572657243816254	-6.467962590569364	1.3641410248658838e-10	1.2415995429711519e-9	13.40332331040054
KIAA0408	-0.07146198074811043	0.07432508833922262	-6.465946355112133	1.3819278652293728e-10	1.2561508368706056e-9	13.390739771719174
NAP1L1	-0.3258490643237076	0.5392784452296819	-6.465281614112274	1.387841665271244e-10	1.2598859122572893e-9	13.386591863163853
DNM3	-0.21677190602321422	0.21323038869257951	-6.4637577809410045	1.4014918792529005e-10	1.2706252998785063e-9	13.377084833185444
CTBP2	-0.2991761418696298	0.5544134275618374	-6.462455925083367	1.4132576332348597e-10	1.2796305496254936e-9	13.36896436833275
CNOT8	-0.33276023429592794	0.5449830388692579	-6.457662655117876	1.4574163900328967e-10	1.3179046397434782e-9	13.339079121007709
BANP	-0.2931804810818961	0.4120289752650177	-6.452910206485581	1.5025306917783926e-10	1.3569426596772264e-9	13.309469019755698
COASY	-0.3142612464198808	0.37466148409893996	-6.450621491969394	1.5247417186449445e-10	1.3752224725917773e-9	13.295216528214945
ASAP2	-0.29256309623791366	0.3004416961130742	-6.449120925978849	1.53947807743265e-10	1.3867221236848167e-9	13.28587465342027
FERMT2	-0.1845357258220816	0.31736325088339223	-6.437653142991766	1.6567930282088738e-10	1.490473212619349e-9	13.21454885436154
GARS1-DT	-0.2925097336175895	0.32104310954063603	-6.435943585791999	1.6750145566390928e-10	1.504926205907015e-9	13.203926226652976
SCLT1	-0.3068425824234988	0.35264805653710246	-6.435336566673665	1.6815315862316327e-10	1.508839589136636e-9	13.200155048853558
FAM114A1	-0.3110083554062494	0.4143498233215548	-6.430482579281115	1.7345443787210952e-10	1.5544100523558365e-9	13.170011143446287
MYT1	-0.3186374442793462	0.30309964664310957	-6.428093281547898	1.7612360184817116e-10	1.5763062365411318e-9	13.155181164093472
AP1AR	-0.27874063785343595	0.3253512367491166	-6.418407158851532	1.8736190310092744e-10	1.6747419277177651e-9	13.095114228835408
MAPK8IP3	-0.20184951654930333	0.19610812720848056	-6.416472487265097	1.896891917964607e-10	1.6933762761267164e-9	13.08312690851074
PCBP1-AS1	-0.262423972263497	0.4252939929328622	-6.413688350478955	1.93088024699989e-10	1.721516603359672e-9	13.065882241715178
C11orf49	0.33097625815621173	0.38425017667844524	6.410988477619475	1.964408405444453e-10	1.749175392654047e-9	13.049166239054417
PODXL	-0.06922969830092386	0.1335060070671378	-6.406549895431232	2.0207699515365634e-10	1.7970694307868469e-09	13.021699613512263
TEP1	-0.29880425092060225	0.3331901060070671	-6.40403788046658	2.0533653427974366e-10	1.8237332643853567e-9	13.006162832200362
PPFIA1	-0.2548533066304886	0.3173243816254417	-6.400710388183428	2.097334864723946e-10	1.8604186392170097e-9	12.98559118376731
ZNF618	-0.2949214311863386	0.29504734982332154	-6.399785948263811	2.1097129829991874e-10	1.8690236464869703e-9	12.979877783400463
PDE9A	-0.2682886168357128	0.3082494699646643	-6.398526952045423	2.1266857239059055e-10	1.881672121493932e-9	12.972097946382961
RPRD2	-0.2655708056075975	0.5690120141342756	-6.391346394743329	2.2260710449963886e-10	1.9671141727999733e-9	12.927754041041025
BECN1	0.21815938798802695	0.10655123674911661	6.385327629604939	2.3128630782253354e-10	2.041225935409743e-9	12.89062103862638
CDC14B	-0.3007617740164094	0.4104	-6.383454582180115	2.3405417000177777e-10	2.0630456575535487e-9	12.879071936240758
CAMK2D	-0.21276353984968896	0.257939222614841	-6.380050719699751	2.3916731294384246e-10	2.10545650903022e-9	12.858092101991817
PRMT1	-0.07981965889269332	0.10340565371024735	-6.379649994161099	2.397764052204736e-10	2.108160056478748e-9	12.855622909897475
SNRNP70	-0.1470134698623943	0.18958374558303887	-6.377132251904794	2.4363815516502574e-10	2.139418819128358e-9	12.840112425347273
CRYBG3	-0.31438539311325037	0.3235766784452297	-6.374528444506357	2.4769586715824255e-10	2.172317649034788e-9	12.82407781690731
LINC00511	-0.1880578418071795	0.2131773851590106	-6.373238326148322	2.4973076286910734e-10	2.1874158790329214e-9	12.816135378286697
ZDHHC20	-0.2457359002519543	0.3017095406360424	-6.369636393154068	2.554989799049881e-10	2.2351358129282234e-9	12.793968598865836
ZNF562	-0.3366500419923771	0.4323208480565371	-6.361024275581478	2.698238107570979e-10	2.3574968997438052e-9	12.741016425990777
CAPN10	-0.31713569998061886	0.32436678445229683	-6.3585370680400795	2.741050064585571e-10	2.391908812608984e-9	12.7257362537102
MVK	-0.3205831341387256	0.36515335689045936	-6.355079397244479	2.801671547686911e-10	2.441756438751851e-9	12.704503409087677
TBC1D1	-0.2496988500549133	0.2892183745583039	-6.353560018745427	2.8287226837430933e-10	2.462258485687099e-9	12.695176667121048
INPP5F	-0.3095245170876672	0.2944310954063604	-6.3442822637298715	2.999530868668858e-10	2.6076867987767495e-9	12.63827063131353
UNC80	-0.2875349182763749	0.2735137809187279	-6.343094232020119	3.022118504043003e-10	2.6240558801895778e-9	12.63098939200947
CPT1C	-0.2894784762150873	0.5113045936395759	-6.341128116885278	3.0598653543088605e-10	2.6535304395565414e-9	12.618942244116235
CBWD2	0.1904828477291816	0.14763180212014135	6.339984566675793	3.082031597110299e-10	2.6694370445939203e-9	12.611936892032345
NDUFV3	-0.2617507806275169	0.46288551236749115	-6.3378755078847835	3.1233254061836475e-10	2.6996032258359693e-9	12.599019995007437
LRRFIP1	-0.2253450804315525	0.2434	-6.337811123199552	3.1245944799820416e-10	2.6996032258359693e-9	12.598625735873837
MBP	-0.27288890324525705	0.39565441696113074	-6.336361904681203	3.1532934669591714e-10	2.7210311115997498e-9	12.589752458078403
PARD3	-0.18393945560652067	0.7709554770318021	-6.33609377036427	3.1586315250356806e-10	2.7222724291696403e-9	12.588110934900643
ZNF134	-0.31403903137584255	0.3116530035335689	-6.334019421354529	3.200227538609448e-10	2.7547211402013017e-9	12.575413949635282
RAMP2	-0.3190837263389109	0.5261328621908127	-6.33298045890654	3.2212621681121297e-10	2.7694127088165983e-9	12.569055989078086
SLC24A2	-0.16202874862717234	0.15873639575971732	-6.3321577664372235	3.2380140540771046e-10	2.7803906656226653e-9	12.564022197764485
ZNF362	-0.16713372956909361	0.15898374558303888	-6.330674886796044	3.268424175962778e-10	2.8030551808840485e-9	12.554950493094436
ACOT8	-0.3115506384994724	0.5740395759717315	-6.330380396687618	3.274496563272103e-10	2.804817240270252e-9	12.553149151289793
PHF11	-0.30064719943148777	0.40172579505300354	-6.329712484890657	3.288309803189836e-10	2.8131973941260103e-9	12.549063951076628
ZNF638	-0.30728797079914744	0.5550862190812721	-6.328852028238895	3.306189082567367e-10	2.8250313323626425e-9	12.543801674148524
TAB3	-0.3226797919762261	0.4329448763250883	-6.3247651541360765	3.3924152352242333e-10	2.891736453232352e-9	12.518816890624079
BCAS3	-0.19726190322372247	0.24659929328621907	-6.324759315783314	3.392539973065888e-10	2.891736453232352e-9	12.518781209219418
G3BP2	-0.17757539246721368	0.32095971731448764	-6.317194369838564	3.557990639965982e-10	3.02906495824421e-9	12.472573780406128
DCX	-0.30029197622585446	0.2856487632508834	-6.314577725618198	3.617033849153442e-10	3.075580182818536e-9	12.456603223762857
SLC41A3	-0.23076240928569902	0.7311038869257951	-6.3134673080243155	3.6423782663488537e-10	3.0933628561291174e-9	12.449827735176003
PKNOX2	-0.32991412020587035	0.4540148409893993	-6.313152462824355	3.649595889468052e-10	3.0957264768379673e-9	12.447906833910748
ZNF337	-0.3152272648965263	0.41105865724381624	-6.310593089214742	3.7087888309174666e-10	3.1421183044459752e-9	12.43229520463134
SRCIN1	-0.2830312035661218	0.2692296819787986	-6.308945423972643	3.747391225194867e-10	3.1709743203739833e-9	12.422247965591046
ATPAF1	-0.3014855933845857	0.42756678445229684	-6.30757765239013	3.7797341541556536e-10	3.1944702336756197e-9	12.413909363392955
ERCC6L2	-0.3142006051209167	0.34485017667844525	-6.306973361835854	3.7941102122299236e-10	3.20274285266954e-9	12.41022585782119
HES4	-0.3046478454680536	0.2897922261484099	-6.306171562483405	3.8132675133375803e-10	3.215026631716141e-9	12.405338935033333
GPBP1	-0.13405151064883614	0.44384805653710246	-6.292572928431361	4.1529488975012713e-10	3.4971937579561366e-9	12.32254544611664
P2RX4	-0.32722118138553336	0.3968445229681979	-6.286355393461804	4.317941509187402e-10	3.631752972968343e-9	12.284747084865879
ZNF254	-0.3117596636302948	0.33254275618374557	-6.285201068408499	4.349270651097831e-10	3.6537013736839903e-9	12.277733465614011
FLNC	-0.260752169606133	0.2721964664310954	-6.283902029010901	4.3847930911363766e-10	3.679115453031616e-9	12.269842025676814
BICD1	-0.2842507375584127	0.2824042402826855	-6.279642220366489	4.503278642639432e-10	3.773996182985098e-9	12.243975244105789
TJP1	-0.2324229278377157	0.4695674911660777	-6.276806469918612	4.5838827876873633e-10	3.836940736312408e-9	12.226764947720548
SRRT	-0.10768237612248856	0.12747491166077737	-6.27177415775699	4.73040680552632e-10	3.954846695734041e-9	12.19624171545719
AURKB	0.21203940823050613	0.10538727915194346	6.264984766112502	4.935362915400045e-10	4.121264176125324e-9	12.155097693497202
RIF1	-0.285183119064539	0.5293201413427562	-6.258904812273497	5.126248274344875e-10	4.275548291899829e-9	12.118288666665618
DPF2	-0.13110271981394156	0.14318798586572437	-6.257963988199251	5.156423513441929e-10	4.295583836197865e-9	12.11259578509402
HSD11B1L	-0.29021492559812256	0.3314833922261484	-6.2550768286279625	5.250111329871266e-10	4.368418020718868e-9	12.095130773810423
FNIP1	-0.25581500742942037	0.24334063604240283	-6.251696860587841	5.36190478452528e-10	4.4561258691394025e-9	12.074694350909885
ANKS6	-0.2812571117858604	0.27939717314487633	-6.2493107610696965	5.442222584689763e-10	4.514449875986727e-9	12.060273483035159
GALK2	-0.28372508990675555	0.390947703180212	-6.249228346480069	5.445017612921966e-10	4.514449875986727e-9	12.059775487082133
TMEM8B	-0.2912831255249049	0.3139053003533569	-6.2482678840334085	5.477694542594683e-10	4.536154875664708e-9	12.05397228331138
CPLANE1	-0.28177400564205296	0.3294106007067138	-6.245604248666697	5.569322507657633e-10	4.6065687708480965e-9	12.037882764800694
TOMM40L	-0.3093974093933718	0.31848409893992935	-6.235760567392101	5.921113476475013e-10	4.891750672103203e-9	11.97847895601799
CCNT1	-0.3054992139888452	0.3347180212014134	-6.233745653740508	5.995752740401338e-10	4.947559087558125e-9	11.966330457786084
USP15	-0.23652602450632057	0.38393427561837457	-6.223217804313707	6.400935951116171e-10	5.275671059591734e-9	11.90291542389499
SLC25A36	-0.12527846329435582	0.13454628975265018	-6.2199202409313425	6.533261544707873e-10	5.378384297595007e-9	11.883073247354334
TIMM23B	-0.2857414669336952	0.29377879858657246	-6.215180011068434	6.728170644223297e-10	5.532315579189969e-9	11.85456766284313
SNX21	-0.20697845468053494	0.19688551236749116	-6.212547548227887	6.838853084319668e-10	5.616709809604188e-9	11.838746113793269
SPATA20	-0.3083284126881582	0.48520636042402826	-6.211849259127139	6.868509943547321e-10	5.634438062973425e-9	11.83455034234108
C6orf118	0.13189466373796785	0.03997173144876325	6.208964783312867	6.992352358005382e-10	5.729297160943142e-9	11.817223281719516
PTPN13	-0.2763034864439993	0.5068445229681979	-6.207389744893169	7.06089291877269e-10	5.778674497766958e-9	11.807765233784147
TBL1X	-0.2531987962185326	0.3056925795053004	-6.207057135815238	7.075450668178308e-10	5.783808093038966e-9	11.805768218974022
MON1A	-0.3009346318668301	0.3282310954063604	-6.203594533422542	7.228754603347416e-10	5.902214723505066e-9	11.784984459822931
LPIN1	-0.2464678273790298	0.35405795053003536	-6.20130001891877	7.332124274183836e-10	5.979621443700627e-9	11.771218024229507
ARID5A	-0.23637459353532747	0.4084424028268551	-6.20012804933429	7.385477929718994e-10	6.0161051840569775e-9	11.764188399795595
SPATA13	-0.30282483795249476	0.31359434628975263	-6.1991149224589615	7.431905683844731e-10	6.0468687154918494e-9	11.758112548146881
MPPE1	-0.27580486465533954	0.587660070671378	-6.198368084865656	7.466312772987977e-10	6.067791556254839e-9	11.753634269362651
ZCCHC2	-0.29052897473997036	0.2763618374558304	-6.197517859926034	7.505672313020627e-10	6.092685862464767e-9	11.748536668589496
CARF	-0.31868223614789903	0.3405625441696113	-6.197148046550566	7.522855279238209e-10	6.0995415452220595e-9	11.746319625568747
EZH1	-0.29872378706634806	0.5857222614840989	-6.19682358663344	7.53796257822193e-10	6.101442396453367e-9	11.744374581146568
AP3B2	-0.2954571247065918	0.29346996466431097	-6.196722404193116	7.542679828304334e-10	6.101442396453367e-9	11.743768041074366
ZSCAN30	-0.29272187049120335	0.2991724381625442	-6.194329363333444	7.65509042169544e-10	6.185206740029614e-9	11.729425645525067
RPS6KL1	-0.30356017830609217	0.28875759717314486	-6.1895833886440945	7.882887674308238e-10	6.35709044053853e-9	11.70099674924956
ARMC6	-0.2601346663221138	0.25592791519434627	-6.189518779902273	7.886033980097932e-10	6.35709044053853e-9	11.700609878334797
GPRASP2	-0.3122102633675734	0.35695689045936396	-6.18786875767206	7.966803312973232e-10	6.407805480311647e-9	11.6907310003174
ZSCAN29	-0.2928751857355127	0.2785936395759717	-6.187858573425464	7.967304335926814e-10	6.407805480311647e-9	11.690670033775065
CNTFR	-0.28314255873549093	0.28056749116607776	-6.184423947996139	8.13804036440861e-10	6.537590308853452e-9	11.670114557655525
KIAA1586	-0.3153203803001917	0.42248056537102474	-6.180744638667824	8.324902849580073e-10	6.6800168727492516e-9	11.648106693480527
FAM76A	-0.2730200594353641	0.3947067137809187	-6.180069361345748	8.359650487717784e-10	6.7001974804544034e-9	11.64406885556914
CLEC16A	-0.18624145616641907	0.17715971731448762	-6.176591914372382	8.540843296475048e-10	6.837571909712421e-9	11.623281989639379
PTPRN	-0.2983398475353706	0.31592226148409897	-6.175438060532264	8.601807929124468e-10	6.878490395557607e-9	11.616387135342043
PABIR2	-0.2368185175614273	0.41582120141342754	-6.17207553945844	8.781902180756254e-10	7.014469007306569e-9	11.596301347731133
TCF25	-0.309171479639081	0.4594720848056537	-6.171201521195705	8.829313541173777e-10	7.044278609249616e-9	11.591082156808548
NOVA1	-0.22148833903998982	0.2560791519434629	-6.170033696121463	8.893052727913936e-10	7.087032088306757e-9	11.584109594367147
TMEM167B	-0.23591791028705583	0.7233992932862191	-6.16203309284885	9.341962626768285e-10	7.436287468354549e-9	11.536375181479384
ZNF778	-0.28481797919762275	0.2709293286219081	-6.158121516448929	9.56941683945929e-10	7.60866730709172e-9	11.513058699224677
NFYA	-0.2726419880698581	0.29411519434628974	-6.157236525478699	9.62162324618261e-10	7.641473479135472e-9	11.507785310117663
HM13	-0.29093175700411317	0.32945512367491164	-6.156379496411471	9.672445102643548e-10	7.67310673426757e-9	11.50267922184191
