Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
C9orf85	0.2530731403264776	0.23568904593639575	10.435596681289333	1.2952036365529513e-24	2.1390762659477347e-23	44.86029882083079
MIDN	-0.07150400529559432	0.1307583038869258	-10.43116528266664	1.3525498707904142e-24	2.2285173106938286e-23	44.81748206654346
ZCCHC2	-0.26742898328663894	0.2806819787985866	-10.42248906185857	1.4722180315179315e-24	2.4155901496139007e-23	44.73369641173852
AMBRA1	-0.2646373090596387	0.5219031802120141	-10.42243434084877	1.4730051585106237e-24	2.4155901496139007e-23	44.733168164412746
CCDC57	-0.2466712196662824	0.22702120141342758	-10.383249152186629	2.1585942241384275e-24	3.5316016978527055e-23	44.35550603006196
KHDC1-AS1	-0.2438006626210597	0.22474204946996468	-10.37839463742111	2.2630567980567595e-24	3.6938585960804955e-23	44.308803765788
BAZ2A	-0.19995899612239476	0.18062968197879858	-10.373956816321632	2.3629312832200353e-24	3.8478876327681043e-23	44.26612665202944
TIMM23B	-0.25275394649302135	0.2648007067137809	-10.362984138020611	2.629033612547464e-24	4.271262515641066e-23	44.160673163658515
PHLPP2	-0.2595797295753585	0.21921554770318022	-10.361461505412302	2.668234446172524e-24	4.32489230648753e-23	44.146047395346926
XRRA1	-0.2526246177832489	0.27186996466431096	-10.355448337520274	2.8287920469041995e-24	4.5745234351094303e-23	44.08830546991132
ZNF573	-0.247260676868086	0.22477597173144875	-10.34807047221726	3.038928464246088e-24	4.902991743931448e-23	44.0174982599586
ARMC2	-0.27676131865621817	0.2960897526501767	-10.337578459060136	3.364674784034122e-24	5.416041023332345e-23	43.91687846418698
MRPS17	0.20538487127276547	0.12203886925795053	10.334815314330132	3.456074889598125e-24	5.550376822697127e-23	43.890394130488914
WASHC3	0.21332954644732097	0.2501597173144876	10.333099472142106	3.5140666961050446e-24	5.630566499768313e-23	43.87395109894082
MX1	0.2596680611278087	0.2392374558303887	10.317613838957659	4.0830746230391535e-24	6.527313344748633e-23	43.72565739658255
AUTS2	-0.2874934342721637	0.4180127208480565	-10.307927853891032	4.484486262843775e-24	7.152653203704706e-23	43.63299956323108
NSD3	-0.2829284255021783	0.3214636042402827	-10.304428608283112	4.638927540267802e-24	7.382129338567395e-23	43.599543568964904
ACOX3	-0.2450057122504315	0.3447632508833922	-10.275322980767205	6.145612508607537e-24	9.757556587530057e-23	43.321645857233904
KRBA1	-0.2610976290800691	0.24530600706713782	-10.26574612242795	6.740508699179634e-24	1.0677821717113137e-22	43.23035488628129
PEG3	-0.2773092847590554	0.4638416961130742	-10.26539590782744	6.763313075806392e-24	1.0689707046964584e-22	43.22701787055178
ZNF254	-0.27718863194963334	0.319886925795053	-10.26198169393739	6.989678015923716e-24	1.1022548672515368e-22	43.19449070999413
CARF	-0.2849754171622983	0.3235279151943463	-10.25816977403409	7.251295089175022e-24	1.140935754346322e-22	43.15818562057113
WWC2	-0.2514758808626197	0.2157547703180212	-10.25382573408173	7.561284569933426e-24	1.1870367192259532e-22	43.116826732561734
DENND4A	-0.171866723117146	0.21320777385159012	-10.252349658023773	7.669579427710924e-24	1.2013381587889802e-22	43.102776690662836
BBC3	-0.22712363662023413	0.19442473498233215	-10.25118618087574	7.756022488896234e-24	1.212160472201993e-22	43.09170335201074
ZNF71	-0.05652954913543602	0.04678374558303887	-10.248154249138862	7.98585142345602e-24	1.2452937063451731e-22	43.06285217200909
MFSD14C	-0.23056304980411288	0.2156791519434629	-10.228887205673885	9.6125520555650835e-24	1.4956189011175428e-22	42.87968318812547
ADARB1	-0.2627240378218276	0.4390494699646643	-10.20746144799383	1.1809384307612547e-23	1.83334130606625e-22	42.67634061084587
ZNF558	-0.11668508363406761	0.14727420494699647	-10.19688542625956	1.3070499820913951e-23	2.0246233203748307e-22	42.57610374590696
CECR2	-0.0956953488840995	0.08250530035335689	-10.195811494908702	1.320579545935551e-23	2.0410550238729557e-22	42.56593030952611
FBXL20	-0.27179746712097097	0.2881208480565371	-10.189019293752477	1.409423034401299e-23	2.17356055592218e-22	42.50160866954708
GEMIN7	0.2040022580189983	0.29679293286219083	10.175638920680065	1.602134487469707e-23	2.46531090957343e-22	42.375005762347286
CSNK2A1	0.267661065301114	0.32629540636042403	10.170818039078263	1.6777875754897302e-23	2.5760492312903856e-22	42.32942656392258
USP3	-0.13021077532039305	0.16417597173144877	-10.16131350727349	1.837464938477393e-23	2.815028521974357e-22	42.23962026289051
STAMBP	0.24691344932562578	0.5051151943462897	10.152542008187165	1.9981514780690885e-23	3.0545046445931405e-22	42.156804581457365
DCLRE1B	-0.2559476892266999	0.29651166077738517	-10.141221179510227	2.226282999634983e-23	3.395810706430129e-22	42.05001087233883
ZNF786	-0.19288285854452794	0.20561696113074204	-10.137275810993154	2.311707919692495e-23	3.51842952657337e-22	42.01281689683033
ERI3	0.28661102598738586	0.516156890459364	10.136888421215872	2.3202688348519887e-23	3.523782191364346e-22	42.009165550948396
CUL9	-0.2726681148901611	0.28869328621908125	-10.132122741858458	2.428192239238676e-23	3.6796856796792605e-22	41.96425646533291
ATP7A	-0.1815901124305361	0.15837526501766785	-10.123462904279982	2.6371914490994898e-23	3.9877531306080164e-22	41.882697749511905
SHROOM4	-0.2255984590364475	0.1869469964664311	-10.09448948817862	3.4747679994997416e-23	5.242922083046478e-22	41.61026340719994
LY96	0.2564017123310755	0.2906226148409894	10.091619599948173	3.570877073960218e-23	5.376324835923725e-22	41.58331488862186
ARL4A	0.23879779305525323	0.3368035335689046	10.089848925855987	3.631484282894816e-23	5.455817032323265e-22	41.5666914015418
WDFY2	-0.24900191864412233	0.23062897526501766	-10.069265120444378	4.4154350148908864e-23	6.619362449362174e-22	41.37363131512008
ZNF584	-0.1860351639415966	0.2044332155477032	-10.055533793480498	5.0294548791698467e-23	7.5237198684969055e-22	41.24503200786897
ALMS1	-0.2810805998535061	0.4054727915194346	-10.041852835228337	5.725268106074197e-23	8.546308330990245e-22	41.117055636846956
RFX1	-0.23085751295337334	0.1889279151943463	-10.038099489621214	5.932303840077689e-23	8.836476466264976e-22	41.081971952172694
SOX6	-0.17321909840527938	0.22561413427561838	-10.03684374993632	6.003213952493719e-23	8.923075036621514e-22	41.070236702126536
BARD1	-0.2457624711867426	0.20416466431095406	-10.033331860526022	6.206016811143116e-23	9.20493279037066e-22	41.037423837822146
MATR3	0.2772337251265196	0.3735547703180212	10.032670393215403	6.244967839462889e-23	9.243081636967743e-22	41.03124462142071
ZC3H13	-0.07220915572938821	0.060292579505300356	-10.02829840549703	6.508579047120318e-23	9.612882288199269e-22	40.990411790211965
ZNF615	-0.2502293098929553	0.2987540636042403	-10.023476774161393	6.812102430470671e-23	1.0039946746681034e-21	40.945397339384925
AXIN2	-0.17868981808163098	0.20602897526501768	-10.020022258779271	7.038150608828417e-23	1.0351267400689542e-21	40.91315774122839
GEMIN2	0.2737282716074336	0.32121342756183746	10.013861634058417	7.45987523256024e-23	1.0948463944257529e-21	40.855687037077786
ANAPC15	0.19410365046404168	0.11483533568904594	10.004559992932482	8.144512664053057e-23	1.1928210790581689e-21	40.76897278506904
ZNF662	-0.14755238805669676	0.1213095406360424	-10.000509894300052	8.46174075952813e-23	1.236688722720994e-21	40.73123771879901
CEP192	-0.26516396510824014	0.2850890459363958	-9.998518545031084	8.622175323222e-23	1.2575055701049873e-21	40.71268903335725
FCSK	-0.24997826320707028	0.24202332155477033	-9.983637514039016	9.920421205947528e-23	1.4438346363489465e-21	40.57417920381614
MPV17L	-0.17971477389569107	0.16026855123674913	-9.97081673784209	1.1193044292744942e-22	1.6256675141188392e-21	40.45498946674772
MARCHF2	0.2066088385314879	0.3789399293286219	9.953570167487975	1.3163489131037535e-22	1.907886619697681e-21	40.29486469477169
WASH3P	0.21501835648475612	0.15820565371024736	9.95186363481191	1.3376227827404385e-22	1.9347065756158808e-21	40.27903358629803
CBWD2	0.16030886138048994	0.1365816254416961	9.950517805701233	1.3546400519649612e-22	1.9552717774849627e-21	40.26655030480818
RALGPS2	-0.24045786375275693	0.27231378091872793	-9.945765406632733	1.416465754426768e-22	2.0402947959640003e-21	40.22248101069195
MKI67	-0.22116349804775728	0.20410742049469965	-9.932262847992304	1.6077995315726873e-22	2.311129120898517e-21	40.097370793284966
TTI1	0.2563449258415546	0.2781632508833922	9.925371493963508	1.715106664263242e-22	2.4603152272162234e-21	40.033574753130594
BMP2K	-0.2293336122255669	0.4211321554770318	-9.924521189943032	1.7288293759843681e-22	2.474918446849753e-21	40.02570581473492
LIPT1	0.12259346585754587	0.07382826855123675	9.922912119128599	1.755095918632715e-22	2.5073824309955315e-21	40.010816652026975
ENSG00000271853	0.20799555788526747	0.1540190812720848	9.91782509658459	1.840765549492619e-22	2.6244057405623343e-21	39.963758882837126
MIER1	-0.16505716282602187	0.17361554770318022	-9.91751232157811	1.8461661084582142e-22	2.6267446911790395e-21	39.96086622607285
KDM6B	-0.18064891164829278	0.1652120141342756	-9.916318318814389	1.866927214777868e-22	2.650884862284184e-21	39.94982438481796
VXN	0.10607993454433202	0.031229681978798586	9.908390354628914	2.0107672458097745e-22	2.8493346813848045e-21	39.87653787116015
ZNF362	-0.14156566063856607	0.1548303886925795	-9.906192816483573	2.0525460908472936e-22	2.9026491883925493e-21	39.856232740408615
GALNS	-0.25432189875204697	0.3756247349823322	-9.90087490072173	2.1572413051001464e-22	3.044542981298914e-21	39.80711170932433
CHFR	-0.2656827718527247	0.35466148409893994	-9.884102091750888	2.5233596848849226e-22	3.554070717460901e-21	39.65233341545961
USP19	-0.27255895714469125	0.4552070671378092	-9.864506274150951	3.0296579099621005e-22	4.258589569214333e-21	39.471794020204996
CLOCK	-0.21462505460239617	0.18176819787985865	-9.858766728798509	3.1961590055399363e-22	4.48360779371526e-21	39.41897376056143
CD27-AS1	0.23172806663844725	0.45076042402826855	9.856812231244326	3.254902087915254e-22	4.556862923081356e-21	39.400992896776856
ENSG00000239922	0.19009829438923237	0.11831166077738516	9.85469782248171	3.3196562300426034e-22	4.638223684615525e-21	39.38154438959077
NME5	0.22552583281251973	0.17671166077738515	9.853197138825811	3.366387705391892e-22	4.694128644684183e-21	39.36774318259148
PROSER3	-0.22844406698790512	0.19546643109540637	-9.846179144532183	3.593726215052064e-22	5.001149668994765e-21	39.303225714797904
PAG1	-0.23652883678421713	0.196973851590106	-9.840609314777723	3.7849241435326083e-22	5.256755480460994e-21	39.25204995539947
PHACTR4	-0.15458914470810872	0.16802544169611308	-9.819196498586875	4.61851720737788e-22	6.401778018004339e-21	39.055543472418904
POLM	-0.2257733782249071	0.20938586572438161	-9.814841352203398	4.809113358891349e-22	6.6527655297455375e-21	39.015621760813374
LINC01881	-0.24126595901964568	0.2387922261484099	-9.814395254520186	4.829070666856638e-22	6.667171477996141e-21	39.01153345174626
PXDN	-0.23861968508699902	0.3058833922261484	-9.802544408198996	5.390356228353112e-22	7.427421816819495e-21	38.90298448462809
PIGC	0.1282986734138461	0.05357950530035336	9.797547073830989	5.64598678943427e-22	7.76434325019445e-21	38.85724522255464
CSMD3	-0.22610594544464896	0.2052494699646643	-9.786018842780454	6.282410595375741e-22	8.622577685519633e-21	38.75180806086934
SNRNP70	-0.12376764245344866	0.18733498233215548	-9.78324424955126	6.4459000061544555e-22	8.829619106469612e-21	38.72644781936641
RWDD2B	0.24976056262307475	0.3654233215547703	9.749942178213791	8.769759040418916e-22	1.1989341811422026e-20	38.422551491307374
ZFTA	-0.2226988031155337	0.1914416961130742	-9.749679286162602	8.791067077721245e-22	1.199499894628137e-20	38.42015608498261
SDHC	0.24606476011909187	0.6092883392226148	9.74812357965487	8.918214573289283e-22	1.2144765498830201e-20	38.40598203340359
ZBTB38	-0.11495969167288782	0.1545314487632509	-9.743323956933374	9.32207713283904e-22	1.2670044912453995e-20	38.36226509806701
RXYLT1	0.10804225721255944	0.1502035335689046	9.73617970505643	9.957004804072501e-22	1.3506725351699124e-20	38.297227170627025
PELI3	-0.15718293986009002	0.15940494699646643	-9.730366651442052	1.0505081884287872e-21	1.4222577915433152e-20	38.24433862226725
NME1	0.16825390617125036	0.1063208480565371	9.71463293227591	1.2142967271305484e-21	1.640827260296714e-20	38.10132804973563
CHRM3	-0.24825936977077845	0.24893568904593638	-9.683299923910534	1.619490946481174e-21	2.184124276470556e-20	37.81713197075132
INCENP	-0.16551554740160443	0.1467844522968198	-9.674064029709522	1.7626825200101296e-21	2.3726589758749066e-20	37.73351409810971
CROCC	-0.2662930955693191	0.3333243816254417	-9.666031299708932	1.897369260785341e-21	2.5490426261243058e-20	37.66084597918935
VPS53	-0.27385627305902266	0.36907420494699644	-9.659881742750928	2.007323962889159e-21	2.6915864116590526e-20	37.60524972439903
DCX	-0.2522408856004284	0.28979717314487635	-9.654177741898028	2.114942408436418e-21	2.830457407152647e-20	37.55370931453716
CCNB1IP1	0.11943843538100796	0.05606007067137809	9.653095465606825	2.1359975743692816e-21	2.853169991308566e-20	37.54393305517979
GARS1-DT	-0.24284388083574504	0.31392791519434626	-9.65174178875747	2.16262510876443e-21	2.8797815112840654e-20	37.53170657189622
SLC46A1	-0.259139106738449	0.36834911660777386	-9.651664037390061	2.164164462387825e-21	2.8797815112840654e-20	37.53100436292232
ANKS6	-0.2383115091765708	0.2778763250883392	-9.647216654169691	2.2540455679519617e-21	2.993681052797035e-20	37.49084621532572
IKZF1	-0.2258877105972417	0.2112148409893993	-9.639551599756045	2.417712808425838e-21	3.2049604705242703e-20	37.421671813444235
ADAMTS10	-0.2246551850433212	0.19371590106007067	-9.637962296898205	2.453093414782862e-21	3.245702764332022e-20	37.407334950044344
ZNF335	-0.2339430589437121	0.20174487632508833	-9.617699662647546	2.951729940672535e-21	3.898069067209514e-20	37.22473042319598
TSBP1-AS1	0.13312705389004614	0.06613780918727916	9.608405284987628	3.2128471036772324e-21	4.2348962011866315e-20	37.14108332079759
RBBP6	-0.23613036027500275	0.41060494699646644	-9.606483451149579	3.269627720654695e-21	4.301623212145706e-20	37.123796142583586
SMARCA2	0.21668572878235795	0.25238586572438165	9.58583635839087	3.945978339990987e-21	5.1816926096197437e-20	36.93826393361272
TXNRD1	0.25024059662776293	0.5732833922261484	9.578470965311618	4.2193674220788846e-21	5.530300339707896e-20	36.8721642198263
MCM9	-0.21139481730879808	0.1928678445229682	-9.573682914776118	4.407064756812692e-21	5.765497076983796e-20	36.82921843996725
PPIL3	0.22325650356512233	0.6136466431095406	9.57309664470967	4.430608026443577e-21	5.785463116399033e-20	36.82396126457675
TPRKB	0.16019436772108608	0.2592862190812721	9.5607578365045	4.956031804427011e-21	6.459484736143116e-20	36.713382838426824
ARHGEF7	-0.24501563476543642	0.5604445229681979	-9.538660357845982	6.0556885843020955e-21	7.878033603339747e-20	36.515661908802215
ENSG00000234773	-0.22512290746826907	0.20901696113074206	-9.534808249825	6.270715671104609e-21	8.142605888166691e-20	36.481235676179395
FAM120AOS	0.09913870352076562	0.3972798586572438	9.5276532480178	6.690364713409423e-21	8.671407771405979e-20	36.41732397006352
CPPED1	0.23987441449433897	0.22707420494699646	9.51990518094778	7.176189375960135e-21	9.283862774158797e-20	36.34816231129443
PUS3	0.2495158262938277	0.31702049469964666	9.515165776224997	7.490412138961148e-21	9.672461959848905e-20	36.3058812992962
SFI1	-0.23473571769387322	0.23979434628975266	-9.510296438837576	7.827435475178668e-21	1.0089015540516268e-19	36.262460422892815
DENND1B	-0.10851381692573783	0.08880494699646643	-9.505186274307125	8.197276159328349e-21	1.0546256215297946e-19	36.21691306693897
ZCCHC10	0.19301327930216894	0.2809611307420495	9.496837910287413	8.839038133120229e-21	1.1342196863391705e-19	36.1425496820617
ZNF844	-0.24813233940176804	0.28423250883392226	-9.496720529662499	8.848407229528313e-21	1.1342196863391705e-19	36.14150451933908
CEP97	-0.24056125548544544	0.23024664310954063	-9.493491669941793	9.110018945107863e-21	1.165615244515083e-19	36.1127590544199
SRCAP	-0.2567494842173909	0.4118487632508834	-9.4888674675569	9.498072604944591e-21	1.2130445195272927e-19	36.07160629955108
WDR27	-0.22410119419635974	0.2179434628975265	-9.485195313226477	9.817851385705292e-21	1.2515968938054228e-19	36.03893879850146
AMOT	-0.1997039374206235	0.24699293286219082	-9.479523539507518	1.0332822565156664e-20	1.3148469661235784e-19	35.988504546624554
ZNF562	-0.27532300424051165	0.42262473498233216	-9.472078747420007	1.1049554128661327e-20	1.403494275324146e-19	35.92234466255536
CROCCP3	-0.2034493693003555	0.16991802120141342	-9.469575171543156	1.1301469365239222e-20	1.4328868418432158e-19	35.90010633412109
NDUFB5	0.15779093499459532	0.6511363957597173	9.446216145213597	1.3943519611726115e-20	1.7646635508608449e-19	35.69286637942011
APLF	-0.21587392055268462	0.17666572438162545	-9.440957798385284	1.4617871533794553e-20	1.846662758319869e-19	35.64627680842068
PAK4	-0.23815379394233285	0.4718367491166078	-9.436481110304053	1.521735020115704e-20	1.9189243412505973e-19	35.606630842643085
ZNF268	-0.18500048722136794	0.27835689045936396	-9.421858581159237	1.7350163456698254e-20	2.1839322866395316e-19	35.47724785981768
C1D	0.10425224625848044	0.0750833922261484	9.420743787891315	1.7524406433426106e-20	2.2018975421567406e-19	35.46739120920043
DOP1A	-0.23492475622131773	0.4630113074204947	-9.41510055416111	1.8433377395502758e-20	2.3119492726208665e-19	35.417511295734926
USF3	-0.22147322970640074	0.18124805653710246	-9.407021538590445	1.9816458780037117e-20	2.480963817873464e-19	35.34614765883791
ITGA9-AS1	0.20156976337843066	0.18123109540636043	9.403737100653137	2.0407665898692643e-20	2.55041062555039e-19	35.317150979980056
AAMDC	0.13667634053077365	0.3289491166077739	9.397522366716453	2.1574502101683195e-20	2.6914191371849785e-19	35.26230860910805
CCDC112	0.20811476583133875	0.4712833922261484	9.38498995034869	2.413203013857639e-20	3.005104501748568e-19	35.15181269632204
PDP1	-0.09756792201770256	0.1064113074204947	-9.382316394177826	2.4715297503741725e-20	3.0722610028672546e-19	35.12825730599708
SETBP1	-0.2511316505715691	0.29188551236749116	-9.378570104033653	2.5556135546988274e-20	3.1711396613012447e-19	35.09526054953028
IFT81	-0.24270177348575445	0.2521851590106007	-9.376947038664756	2.5929157745226072e-20	3.2087830725314746e-19	35.080968447068116
PARGP1	-0.20695218510380456	0.17594416961130743	-9.376851137617468	2.595136610335361e-20	3.2087830725314746e-19	35.08012404688036
MRTFA	-0.2404111173833944	0.4010303886925795	-9.369921267337727	2.76069932088637e-20	3.4074638614332477e-19	35.019127336635606
OARD1	0.26371611123432787	0.43935265017667846	9.368796617698086	2.788537098100103e-20	3.4357531159307445e-19	35.00923192692949
RAB9A	0.17791088889337509	0.545608480565371	9.368066880741377	2.8067482631223784e-20	3.4521027053121368e-19	35.0028117806457
FARS2	-0.24922412182551018	0.29426996466431093	-9.366273674251936	2.8520006769693004e-20	3.501595207259672e-19	34.98703722097089
GOLGA2	0.16541426584141922	0.5504424028268551	9.358316188043414	3.0616807369444907e-20	3.7524388821568794e-19	34.91706862192501
PDPR	-0.2571552690470014	0.4915816254416961	-9.354137604519005	3.177823377825361e-20	3.8879639435180334e-19	34.88034819736154
PARD3B	-0.2320386786556847	0.21603462897526501	-9.33967856519652	3.6143800196069976e-20	4.414345947023511e-19	34.75339731141794
TMEM263	-0.19951693850258898	0.3825363957597173	-9.324947482348854	4.1201496384850507e-20	5.023274934460134e-19	34.624236352281386
PXN	-0.1594149412310268	0.22612650176678445	-9.323794344358083	4.162576035655805e-20	5.066159614127431e-19	34.61413333599535
STAG3L5P-PVRIG2P-PILRB	-0.2306578664408705	0.3035583038869258	-9.32213343043712	4.224445428965702e-20	5.132517524652938e-19	34.59958347112173
CIBAR1	0.25054947144884054	0.3954819787985866	9.321577025939762	4.245374416557106e-20	5.148990568414573e-19	34.59470979340249
ZNF74	-0.22730021908161463	0.2375809187279152	-9.317145750070605	4.4157594947113375e-20	5.346359762574247e-19	34.55590438752091
WDR6	0.20412902293637789	0.1492183745583039	9.311083669016686	4.659858625006345e-20	5.632140545725662e-19	34.50284418111964
PHF5A	0.14566363581380173	0.07411943462897526	9.31068711557331	4.67628386929334e-20	5.642231279945298e-19	34.499374290777766
AFF3	-0.150688474022705	0.12681766784452297	-9.308216247486092	4.779925593780709e-20	5.757337965198626e-19	34.47775684186065
ABCC1	-0.26226859673528496	0.3306106007067138	-9.306923986368847	4.8350320547717373e-20	5.813689145376137e-19	34.46645296225775
GAA	-0.23043426543820544	0.4283286219081272	-9.303564394741215	4.981255697395408e-20	5.979218608591807e-19	34.43707188341182
ARMC6	-0.22000578953382013	0.25791095406360426	-9.300730755257378	5.107983343279652e-20	6.120818462461689e-19	34.41229777738542
CUTC	0.2440908449426513	0.4233745583038869	9.290849662065705	5.575363138291504e-20	6.669432685634323e-19	34.32596101892793
ZNF585B	-0.22351507698098538	0.24494628975265018	-9.288758267993316	5.679585376834327e-20	6.78249289616489e-19	34.30769772521772
ENSG00000276087	0.22416500003360731	0.20759575971731448	9.287301795081962	5.75330348787925e-20	6.858801734867652e-19	34.294981088762256
PLEKHG2	-0.24816067216387522	0.3030494699646643	-9.286433652968624	5.797693273569657e-20	6.89994637293997e-19	34.2874020771075
POU6F1	-0.2603963327352322	0.4241328621908127	-9.271272854243406	6.62985619741291e-20	7.876900577402482e-19	34.1551471095336
MAGI1	-0.2272147705355462	0.4458106007067138	-9.26931148462323	6.745805676825346e-20	8.001052369830538e-19	34.13805110908022
MAP4K3	-0.13948049098472973	0.3048749116607774	-9.265008563235346	7.007255689647678e-20	8.2970658047251995e-19	34.10055652326302
PWWP2A	-0.19058511253133986	0.2255964664310954	-9.261032249028046	7.257762166676778e-20	8.579141539154648e-19	34.06592161501264
PTPRE	-0.19595780999039686	0.2026042402826855	-9.260822477228068	7.271221018718869e-20	8.580532100805747e-19	34.064094804296275
KMT5C	-0.20161461126456637	0.17618303886925796	-9.256206052592002	7.573740069874752e-20	8.922453309973864e-19	34.0239016607738
ZSCAN29	-0.23973323790516007	0.27179858657243816	-9.255595368233527	7.614680318355329e-20	8.955581936705443e-19	34.01858603450219
FGD4	-0.23511537065785984	0.23234628975265018	-9.246047519662719	8.283987764540849e-20	9.726376222366785e-19	33.93551836485997
RNF213	-0.06695114681827784	0.07217243816254416	-9.240923742602753	8.666835070531547e-20	1.015881036958614e-18	33.890972073987314
DAGLA	-0.23742201770126223	0.24050247349823323	-9.228973299902735	9.629134192813683e-20	1.1267861217922343e-18	33.78715954560613
ZFP69B	-0.17427226601614626	0.14876395759717315	-9.228321790001457	9.684532945559554e-20	1.1304570702320596e-18	33.78150335379753
SH3PXD2A	-0.2203345967487287	0.24567420494699646	-9.228224081447	9.692868380604118e-20	1.1304570702320596e-18	33.78065511121099
CCNH	-0.2378303764037071	0.3465837455830389	-9.224437676831771	1.0021408815722563e-19	1.1668260331106304e-18	33.74779012195499
LIN54	-0.22920334267454798	0.22359363957597173	-9.222383807562604	1.0204204093268926e-19	1.1861326089114263e-18	33.729968081599125
KIAA1671	-0.15580397236615354	0.1275060070671378	-9.220284529852659	1.0394449484141429e-19	1.20623960292711e-18	33.71175565384709
TBC1D25	-0.2534147497026365	0.4522014134275618	-9.214545676345534	1.0932622996109886e-19	1.2665887935459977e-18	33.66198659451045
MFAP3L	-0.23268573550265212	0.3053696113074205	-9.194846703137767	1.2998289808087463e-19	1.5034114668758115e-18	33.49136022578526
PLAC8	0.12880795078056417	0.054991519434628974	9.192934349758538	1.3218294710529704e-19	1.5263306916985208e-18	33.47481326311569
RUNX2	-0.19591009589861025	0.2110671378091873	-9.1895380983426609	1.361813096924331e-19	1.5699053292266298e-18	33.44543414657356
MED23	-0.17276084823559115	0.16567491166077739	-9.189279832909193	1.3649021188020501e-19	1.5708741683609757e-18	33.44320042734907
PRKCD	-0.12386176353971808	0.1127505300353357	-9.177910463674747	1.507979832356007e-19	1.7326886692169514e-18	33.34492276691044
DDI2	-0.20736267749978998	0.18804664310954064	-9.170427731897778	1.6101417653799727e-19	1.847036186033578e-18	33.28030040109324
TNXB	-0.21400387088970685	0.1911469964664311	-9.164990925546105	1.6886366967628684e-19	1.933904256325475e-18	33.233376401000285
PCNP	0.22309637238497051	0.6794897526501766	9.141887373293978	2.066632986279017e-19	2.3629293031334227e-18	33.03424981519693
SRCIN1	-0.22310978945318005	0.2601632508833922	-9.139726481647727	2.106001771801275e-19	2.4040079048698868e-18	33.015648191775384
FRMPD3	-0.21305566084017985	0.20405583038869257	-9.131941255883188	2.254088611414784e-19	2.5688520455699317e-18	32.94866295223419
ZNF536	-0.17568687459258642	0.14884381625441695	-9.122833288311748	2.4404495638144343e-19	2.7767069467113416e-18	32.87036102363406
ENSG00000247134	0.14751185123956415	0.1567625441696113	9.122437651254584	2.4488813365976013e-19	2.7817699215399746e-18	32.86696127365066
NSRP1	0.23596255451839684	0.47565300353356893	9.113499205638089	2.6472454561180403e-19	2.997501919111823e-18	32.79018721472069
PEAK1	-0.22877408385584116	0.3482968197879859	-9.113421938927281	2.6490276586573354e-19	2.997501919111823e-18	32.7895238474577
WDR53	0.16761088486119893	0.11643462897526502	9.113307505301457	2.651669318653173e-19	2.997501919111823e-18	32.78854139575647
ANKRD17	-0.1971605209572463	0.6124289752650177	-9.112789641153945	2.663656643501778e-19	3.0061882571087917e-18	32.78409549255365
HACE1	-0.2547758109715673	0.33057597173144876	-9.104317705903686	2.867547167492769e-19	3.2310781471136264e-18	32.71139517496644
CNKSR2	-0.2229929268899216	0.27928551236749116	-9.096399679570467	3.072028397528645e-19	3.4559082745789237e-18	32.64350247834402
SNAP47	0.22884395139883854	0.23058374558303887	9.094778064279144	3.115652240197219e-19	3.4993483199385484e-18	32.62960450490996
CRTC1	-0.21106879901615624	0.44662049469964665	-9.092248320960763	3.184932462304771e-19	3.571418648741755e-18	32.60792786557282
ZNF586	-0.18098963730570625	0.14811731448763252	-9.091664310741367	3.2011415457759996e-19	3.583842121601143e-18	32.602924412783864
E2F6	-0.2333276714851227	0.3606537102473498	-9.088253748247004	3.2974435449072707e-19	3.685750496755551e-18	32.573710447642966
INPP5B	-0.23414541709509154	0.2550233215547703	-9.071222422422082	3.8229273643561233e-19	4.266289228017871e-18	32.42797060742279
CPTP	-0.23160138236460975	0.3786028268551237	-9.066949181736119	3.967276074567208e-19	4.420317489142985e-18	32.39144196145752
ILDR2	-0.2490375832476614	0.3451250883392226	-9.065084265559571	4.031949634441716e-19	4.485222953218126e-18	32.375505029551746
DHX30	0.18397371692775494	0.34748339222614844	9.055090805133165	4.396690638609473e-19	4.883192496236212e-18	32.29015407062471
CACNA1C	-0.18139122195117865	0.1524226148409894	-9.051920138101051	4.519093494617087e-19	5.011172564030947e-18	32.2630919279658
BTBD9	-0.07048254403473236	0.07149045936395759	-9.029899865476434	5.467305134660227e-19	6.053025938310039e-18	32.075378288489134
EXOG	-0.21094953058742869	0.2919314487632509	-9.027398860093307	5.586728953879313e-19	6.1754570366773546e-18	32.05408401395083
QRICH1	-0.06684064837402719	0.07072014134275618	-9.027182465314894	5.59718231733649e-19	6.177237862387476e-18	32.052241813975655
BTRC	-0.2327258153397516	0.539460777385159	-9.022310728111458	5.837707860674759e-19	6.432527936068433e-18	32.01077842554308
HES4	-0.23779677493062237	0.2821632508833922	-9.007976392997547	6.606293749571833e-19	7.267963485749422e-18	31.888894485715152
AXIN1	-0.20501471408507335	0.33208621908127206	-9.002887526863248	6.9025524367264325e-19	7.58195461053001e-18	31.845665726743523
BCL2L11	-0.23719421315430908	0.27451448763250885	-8.998651713099736	7.159138044912548e-19	7.851450295409586e-18	31.80970006030095
LAT2	0.17274258583497001	0.24890812720848057	8.993977348017816	7.45324435447819e-19	8.161185746141792e-18	31.770028234369892
LCORL	-0.20920052015080656	0.24340282685512368	-8.990284291657616	7.69402836385988e-19	8.411656048501584e-18	31.73869787523181
