Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TENM2	0.24920369850187288	0.1810480565371025	6.433395064637486	1.7025630904330244e-10	2.35358275926989e-9	12.596457787290653
INO80C	0.2503471441947564	0.19886925795053004	6.430339154928769	1.7361561047407993e-10	2.3952778196038577e-9	12.577380318817184
AHDC1	0.25870646067415726	0.39279505300353357	6.429505570477949	1.7454315180811952e-10	2.4033249364348764e-9	12.572177892233999
PRDM16	0.18801521535580537	0.10680212014134276	6.421742665129963	1.8341708353152292e-10	2.520540669554255e-9	12.52375990693633
PNKP	0.1687625936329589	0.06921625441696114	6.4183670121406315	1.874121316293721e-10	2.570381318083785e-9	12.502722849767782
ZBTB7B	0.09892195692883897	0.06255830388692579	6.414775064584305	1.9175661791671593e-10	2.6248097052482232e-9	12.480349305366389
MYO5A	0.259207724719101	0.411834628975265	6.408739269243829	1.9927976639583388e-10	2.72245019414739e-9	12.442780118864672
ELP3	-0.29293693820224725	0.47428763250883393	-6.407149794031077	2.013084638190871e-10	2.7447937225020448e-9	12.432892145008392
SYNGAP1	0.2137051498127341	0.28380212014134276	6.399847144153002	2.1089160759860369e-10	2.869852461297958e-9	12.38749279992349
ENSG00000188002	0.122253604868914	0.07799575971731448	6.398859938280733	2.1222085780307348e-10	2.88232258428649e-9	12.381359256111725
ANXA11	0.23572841760299618	0.4366614840989399	6.396765755529704	2.1506780892907816e-10	2.915317231327951e-9	12.368350983468158
TTLL3	0.2554659644194756	0.3214148409893993	6.3907494770487885	2.2345604800169051e-10	3.0231524633717086e-9	12.331002489222723
DNM1	-0.2694710674157302	0.28311095406360426	-6.378810634306546	2.4105991777708476e-10	3.2550082901389336e-9	12.256985502672542
SMC5	0.2828559456928839	0.2831484098939929	6.37713170934941	2.4364180886644197e-10	3.2835202079085546e-9	12.246587186722863
VSTM2L	0.2199843164794009	0.1454904593639576	6.343934089473835	3.006167479129081e-10	4.043555909788076e-9	12.041510709328271
BCHE	-0.2770294943820225	0.40374204946996467	-6.343092847990594	3.022179123600411e-10	4.0572754734335524e-9	12.036327120200419
EPHA6	0.12652336142322088	0.039642402826855126	6.3334016380679525	3.2127549734727946e-10	4.3001253731091035e-9	11.976658343645045
COPS7A	-0.30166905430711594	0.3607010600706714	-6.333271499273052	3.215392414787211e-10	4.3001253731091035e-9	11.97585766565468
KIAA0232	-0.2945826779026217	0.48980282685512366	-6.332554206931584	3.2299673514838907e-10	4.311357950422379e-9	11.971444808700635
ANKRD29	0.12514124531835186	0.03947137809187279	6.328396128794833	3.3157378105431785e-10	4.417398025840063e-9	11.945873184376467
CAMK2D	-0.19655168539325837	0.257939222614841	-6.318669921127204	3.525151373002096e-10	4.687444139986215e-9	11.886120294584153
PPHLN1	0.16118600187265913	0.5871144876325088	6.306039563856995	3.816472630807566e-10	5.065170234917798e-9	11.808655425432121
GABPB2	0.262778745318352	0.3744530035335689	6.298279515182716	4.0069915032109984e-10	5.307933146853127e-9	11.76113393945883
AP3B2	-0.2795631554307115	0.29346996466431097	-6.290069643800521	4.2186695127499223e-10	5.577752247823335e-9	11.710918027782384
SP2-DT	0.29662443820224715	0.3441208480565371	6.2848064285027565	4.360079937044043e-10	5.75382193582315e-9	11.678758002166337
TTC17	-0.29726727528089875	0.33597314487632507	-6.283881559901452	4.3854029712792304e-10	5.776320404245341e-9	11.673109372037452
VAV2	-0.1811778558052434	0.18947208480565372	-6.281638992248646	4.44740296595708e-10	5.8469529388599576e-9	11.659416166079822
ANXA6	0.2904772003745319	0.5509830388692579	6.275010060474806	4.6357222982169883e-10	6.083078451852029e-9	11.618966676256647
NF2	-0.18401245318352052	0.2212339222614841	-6.269343528817635	4.802859746915432e-10	6.290574839252651e-9	11.58442173972849
NHSL1	0.16790360486891365	0.10977667844522968	6.26476747402711	4.942117069859407e-10	6.460846304248787e-9	11.556546235619003
IGSF3	0.09600678838951307	0.06805865724381625	6.261488467246306	5.044321126569376e-10	6.582131922351554e-9	11.536583673671846
PHF8	0.2065268258426967	0.4625371024734982	6.255285460836179	5.243342137942475e-10	6.829061840480676e-9	11.498846875143332
RAB11FIP3	-0.1973690074906366	0.34543533568904594	-6.250383126546053	5.406039474752369e-10	7.02785131717808e-9	11.469047921814038
PIEZO2	0.1540479400749065	0.07466148409893993	6.245736452695698	5.564799004162664e-10	7.220792165066832e-9	11.440823414550557
VPS26A	-0.2969374063670411	0.364486925795053	-6.244094375715527	5.62198453474694e-10	7.281460860309534e-9	11.430853973404737
CLASP1	0.21127902621722833	0.5359660777385159	6.242810884993571	5.66708156949448e-10	7.326277117896475e-9	11.423063322326932
SYT17	0.1601877340823969	0.06484381625441696	6.240418694280036	5.752079105978754e-10	7.4224148315781295e-9	11.408547026251824
ABCA2	0.22415355805243434	0.26451943462897526	6.238489675745474	5.821525349151962e-10	7.498167612994438e-9	11.396845187369742
TM2D3	0.10104353932584266	0.30434416961130745	6.235343491932978	5.936551430536248e-10	7.632240430308204e-9	11.377767110178027
CCDC57	0.2531786516853933	0.22983533568904593	6.223296872855953	6.397862734742426e-10	8.21019848368325e-9	11.304802091993007
ABI2	-0.13606764981273406	0.7281872791519435	-6.218270226793821	6.600542167925061e-10	8.454749518217405e-9	11.274395760072746
SEMA6C	-0.3031716760299625	0.43751872791519436	-6.216963061142371	6.654267491159922e-10	8.507956292268758e-9	11.266492487173899
PAK4	0.2620438670411984	0.5027088339222615	6.208458577782309	7.014382749352755e-10	8.9519937793842e-9	11.21511182400793
MCFD2	-0.26663932584269656	0.5086643109540636	-6.207661358731549	7.049099985674206e-10	8.979884489049568e-9	11.210298761814794
ABCC9	0.14048834269662927	0.05701696113074205	6.196465742996092	7.554736805397731e-10	9.60648773014236e-9	11.142769137715721
SLC16A4	0.2860748595505617	0.39506148409893993	6.196109190706875	7.571408668753406e-10	9.610182530285006e-9	11.140620385490667
PHLPP2	0.26860992509363296	0.22992650176678445	6.19445235334542	7.649352490524908e-10	9.691493600064316e-9	11.130637038780048
ENKUR	0.27802027153558045	0.4391356890459364	6.189248594235955	7.899286111054467e-10	9.990021076317254e-9	11.099298003314782
PRELID2	0.18381788389513107	0.11849964664310954	6.177397282905671	8.498628229901525e-10	1.0728557626210226e-8	11.028017975931391
ARFRP1	0.2462684925093634	0.1815173144876325	6.170084868836345	8.890340876641407e-10	1.1202792357370697e-8	10.984101840619509
CAPS2	0.16419798689138582	0.08687279151943463	6.167728988441608	9.020254769139592e-10	1.1346017755560989e-8	10.969963637172462
TMEM150A	0.27094255617977525	0.3507632508833922	6.162818406387518	9.297032073704557e-10	1.1673126062325813e-8	10.940510503929435
LDLRAD4	0.2816268726591759	0.5080204946996466	6.157662137288154	9.5965783652909e-10	1.2027596690861e-8	10.909607695814472
CHD2	0.16863754681647933	0.18397173144876325	6.152231272393207	9.922262125860746e-10	1.2413496756385999e-8	10.877085676121123
IFNLR1	0.1387445692883892	0.05109964664310954	6.150398013744467	1.003461759144613e-9	1.253160382931761e-8	10.866113588544351
OSBPL6	0.24225294943820214	0.27765583038869257	6.149704191168521	1.0077463247319962e-9	1.2543407174771755e-8	10.86196185588241
NCDN	-0.23801975655430688	0.2753378091872791	-6.149663123253783	1.0080004906241162e-9	1.2543407174771755e-8	10.861716125414166
GMPPB	0.2426283239700373	0.17937667844522967	6.146232479812208	1.0294548619650306e-9	1.278758788501402e-8	10.841194312791636
PSMG3-AS1	0.1331647940074907	0.056163957597173145	6.139128636414247	1.0753070839897356e-9	1.3333425849613401e-8	10.798734250085314
DENND1B	0.12204030898876396	0.0947469964664311	6.136664669838833	1.091671823284116e-9	1.3512342195649669e-8	10.784017860428552
TMBIM1	0.1699102059925091	0.09857102473498233	6.128490769378639	1.1477194452379172e-9	1.4180937074700707e-8	10.735238195184397
FNDC4	-0.2752324438202243	0.2708840989399293	-6.116817566540326	1.2326582720554314e-9	1.520351130250701e-8	10.665682524591155
PREB	-0.28792359550561775	0.3042452296819788	-6.112285831069642	1.2672601100183428e-9	1.5602721037104147e-8	10.63871372475241
C2orf80	-0.2565693820224717	0.2527886925795053	-6.107051144904505	1.3084099128392913e-9	1.6081002819596992e-8	10.607585195669284
TKFC	0.09797162921348314	0.07184240282685513	6.102780152772482	1.3429474797395315e-9	1.647647865740188e-8	10.58220610187923
NEK11	0.28681807116104874	0.5064727915194346	6.101133203167043	1.356501913187429e-9	1.6613578694669197e-8	10.57242409623828
CAB39L	0.20296184456928817	0.2173505300353357	6.098515282139501	1.3783226553001578e-9	1.6851261745447287e-8	10.556880191518339
NBR1	-0.26963469101123594	0.6052028268551237	-6.095243757596666	1.406073135333413e-9	1.7160483492591883e-8	10.537464413276528
GPHN	-0.24333881086142312	0.33979363957597175	-6.0819460090790765	1.5245895642967979e-9	1.8574449822610726e-8	10.458646960897685
SLC24A2	-0.1452615636704119	0.15873639575971732	-6.081198823738109	1.531530497179542e-9	1.8626505924756763e-8	10.45422314536598
S100A13	-0.261795084269663	0.33193144876325087	-6.0746244056670955	1.5939470991413042e-9	1.9351903824531208e-8	10.41532061969459
EPB41L2	-0.24939363295880151	0.6185936395759717	-6.062721650317581	1.7133231538894398e-9	2.0765119682816283e-8	10.344990570896602
PRR14L	0.2589209269662921	0.37358021201413427	6.060502265191339	1.7365269696189908e-9	2.100986962722734e-8	10.331891330357834
EP400P1	0.13433422284644175	0.048973144876325085	6.053729148401434	1.8092516596990273e-9	2.185187860961749e-8	10.291943237270491
RBSN	0.19349227528089877	0.40395971731448765	6.04930737322969	1.8583232861124408e-9	2.2405794232039636e-8	10.26588632740545
EMSY	0.2713261235955056	0.49403886925795054	6.047486516001641	1.8789058750075183e-9	2.261489985073704e-8	10.255161522753198
CGREF1	-0.24714695692883903	0.2500614840989399	-6.046554515972631	1.88952687048197e-9	2.2673411871073178e-8	10.249673251577963
RMND5B	0.2782655898876406	0.38960424028268553	6.046490113238022	1.8902629578806173e-9	2.2673411871073178e-8	10.249294032685569
ZNF444	0.04723352059925095	0.017086925795053005	6.039415901891038	1.9728429368764327e-9	2.3623355990281948e-8	10.207662715048652
LINC01278	0.23664742509363285	0.40771943462897525	6.030961008745792	2.0761631436528494e-9	2.4817970729179008e-8	10.157966886273126
CLYBL	0.23529714419475675	0.20001837455830387	6.028837657645126	2.102928781447526e-9	2.5094950125273812e-8	10.145496728196974
MYLK	0.22037907303370785	0.19351802120141343	6.027143442434673	2.124526090501954e-9	2.530941405766918e-8	10.135549819890514
ACTN1	-0.2819802434456929	0.40406289752650176	-6.004477882566334	2.435116679891021e-9	2.896005032763069e-8	10.002733493669211
ZNF561-AS1	0.10102560861423224	0.09099858657243816	6.002346395570048	2.466505359001247e-9	2.9283459032632152e-8	9.990267802806692
INCENP	0.173730758426966	0.14862897526501767	5.996137576100572	2.5602026053031164e-9	3.034426890937361e-8	9.953980398577862
ECPAS	0.15411231273408238	0.19556325088339221	5.978214342289041	2.850574693041764e-9	3.3728579545973825e-8	9.849428440879983
PACSIN3	0.18230154494381995	0.09754275618374558	5.976717037265963	2.8762361356670552e-9	3.397462684110273e-8	9.840707648135474
STX2	0.21054255617977513	0.21274840989399293	5.969632555657746	3.0007382181845177e-9	3.538539442761169e-8	9.79947347913905
SEZ6L2	-0.23521362359550554	0.5374028268551236	-5.968141020893595	3.0276119239348278e-9	3.564208910790731e-8	9.790798149075066
SOX9-AS1	0.1362427902621723	0.07753498233215547	5.966125886458843	3.064292438688471e-9	3.6013174266808445e-8	9.779080639202828
STK16	-0.26435842696629214	0.5391123674911661	-5.962893411324311	3.124038130113061e-9	3.665363056524248e-8	9.760292452505055
GSE1	0.27878136704119877	0.39845512367491165	5.955109674439384	3.2726014525221528e-9	3.8332266342377766e-8	9.715090599260972
TET2	0.24854316479400734	0.4359837455830389	5.952053136349109	3.3328034159471416e-9	3.897202788396482e-8	9.697355972687618
AKR1A1	-0.22097111423220966	0.5004155477031802	-5.949841575174697	3.377034222059339e-9	3.9325002293118164e-8	9.684529465820969
DNAJC5	0.07478712546816477	0.19712862190812722	5.94979934841913	3.3778842904360232e-9	3.9325002293118164e-8	9.684284605211893
BCL2L12	0.25634447565543056	0.24287349823321555	5.949699832935622	3.3798884652443633e-9	3.9325002293118164e-8	9.683707550558047
PLCB4	0.18673239700374503	0.1292749116607774	5.948573837974473	3.402646139871702e-9	3.9523914646330035e-8	9.677178948584995
NFIB	0.24724691011235947	0.43310671378091875	5.939139429940666	3.5992860890399813e-9	4.169734859696222e-8	9.622523737939137
GLE1	0.06419246254681649	0.04199929328621908	5.9390265406503735	3.601704799307867e-9	4.169734859696222e-8	9.621870249773668
XRRA1	0.2500034644194754	0.2819060070671378	5.935595529954584	3.67597627428622e-9	4.248673902449024e-8	9.602014615412916
HSD11B1L	0.257075936329588	0.3314833922261484	5.933673691365625	3.718228458582421e-9	4.290405432952707e-8	9.590897495041045
RBM27	0.274677574906367	0.4455893992932862	5.933009614458407	3.732938106982015e-9	4.300270779676807e-8	9.587056853759744
ARIH2	0.2191378277153557	0.5854515901060071	5.9293719171922845	3.814526613262312e-9	4.3870198166695553e-08	9.566025748288084
FAM13A	0.2537884363295879	0.4640975265017668	5.927850451120246	3.849164008291237e-9	4.4195746614936066e-8	9.557233133177323
CHD8	0.2644120786516854	0.4738120141342756	5.9221770553186	3.98104607056537e-9	4.5634946828599096e-8	9.524465276094045
HNRNPM	-0.2847183052434457	0.4898586572438163	-5.919133174647417	4.0536073873068085e-9	4.639054618162104e-8	9.506897028138159
ANKS6	0.24872766853932582	0.27939717314487633	5.918143889995391	4.077466635614017e-9	4.658722517712185e-8	9.50118906304662
SLC44A2	-0.13626011235955046	0.14920636042402827	-5.910847007498986	4.257726888449025e-9	4.856730622265137e-8	9.4591156290651
SRSF2	-0.06612256554307114	0.11060918727915195	-5.909784580064242	4.2846120422675665e-9	4.879425231169638e-8	9.452993849585251
PRKACB	-0.23327827715355806	0.2289893992932862	-5.90482793726539	4.412243332758927e-9	5.016591320193822e-8	9.42444717771485
ZFHX4	0.1551082865168541	0.06859858657243817	5.9008087466221415	4.5184481291615064e-9	5.12242324355993e-8	9.40131629101392
NRIP1	0.28222687265917595	0.44445441696113075	5.900750664331938	4.520001028553097e-9	5.12242324355993e-8	9.400982130906147
TMEM14B	-0.28174077715355805	0.5248494699646643	-5.8993714248297735	4.557029780395179e-9	5.156017001124594e-8	9.393047984648202
NUTF2	0.06548923220973783	0.07768833922261484	5.898670307976618	4.575965943836814e-9	5.169064442382654e-8	9.389015450750467
IDNK	0.24729920411985007	0.27854487632508834	5.894734987389076	4.683684413828964e-9	5.2821972363392565e-8	9.366389583902397
MPV17	-0.2160917602996255	0.7117745583038869	-5.894276256612121	4.69640050237457e-9	5.287995468883366e-8	9.363753077013381
PAXIP1-AS2	0.20477439138576792	0.1338904593639576	5.892753285152471	4.738859137597717e-9	5.3199164799679906e-8	9.35500135958543
BRSK2	-0.24581849250936344	0.3841081272084806	-5.892712850866266	4.739991477639436e-9	5.3199164799679906e-8	9.354769034312298
CDC42BPB	0.13205107677902614	0.6019272084805654	5.8875327792394705	4.887257318490351e-9	5.4763953997401507e-8	9.325018193950925
LAMTOR3	-0.272970552434457	0.45832508833922264	-5.884013264261825	4.989847442701505e-9	5.5823918265223087e-8	9.304818685448744
KDM1A	0.10328019662921346	0.47659646643109543	5.881184719265054	5.073814036294907e-9	5.66724732597996e-8	9.288593188547146
ENSG00000242073	0.1920578183520598	0.203913074204947	5.8808799287116225	5.082943593002768e-9	5.6683752752000516e-8	9.28684524958599
DTX3	0.1686470505617977	0.5371752650176679	5.8793106635470345	5.13020249286169e-9	5.711952727698159e-8	9.277847058836613
MRPL22	-0.25942799625468155	0.5549356890459364	-5.8728081143447115	5.330630669321912e-9	5.925658073652272e-8	9.240585712918122
MAGI2-AS3	0.2795134831460672	0.5143893992932862	5.871753258646266	5.363855419427595e-9	5.953112032277272e-8	9.234544809631998
MPZL1	0.19681343632958792	0.5350763250883392	5.870418203292804	5.40619487150287e-9	5.990578793327227e-8	9.226900752502708
CLHC1	0.17539353932584267	0.09294770318021202	5.8692888406619845	5.442265041322075e-9	6.020990848410365e-8	9.220435712102223
PRMT1	-0.06860964419475653	0.10340565371024735	-5.868449961032958	5.469209212914039e-9	6.041226189138119e-8	9.215634309513383
SREK1	0.10818464419475655	0.12923180212014135	5.863857529976297	5.619032850677428e-9	6.196914428211552e-8	9.189360704543049
MUC20-OT1	0.2709914325842696	0.35386713780918727	5.85817513797199	5.809955281565804e-9	6.397365586847141e-8	9.15687848029139
GPM6B	0.1788790262172284	0.36493427561837455	5.849342504837302	6.119326832820069e-9	6.727404822034158e-8	9.106448112134135
FAM120C	0.2342334269662921	0.2385844522968198	5.836101271278566	6.61337025174271e-9	7.259109705568532e-8	9.030982434591817
NADK2	-0.08899653558052434	0.09813992932862191	-5.813609228759989	7.542955631409687e-9	8.266463620544902e-8	8.90316728694729
MEIS1	0.2597412453183519	0.2944812720848057	5.80510698476947	7.92649652130288e-9	8.673177463199909e-8	8.854974271442078
RGL1	0.2395306647940074	0.40767420494699647	5.804794178494434	7.940963497761647e-9	8.675409417507678e-8	8.853202483550579
ENSG00000267640	0.20506741573033682	0.15012650176678446	5.803102972492623	8.019626291650854e-9	8.747657990939783e-8	8.843624781973045
TRIM68	0.19409990636704133	0.12649893992932862	5.8020136545050915	8.070694610594672e-9	8.789628561086023e-8	8.837457124281293
HTRA2	-0.2630812265917601	0.28114487632508833	-5.798297099800868	8.247323790521395e-9	8.968001149786582e-8	8.816422508122137
B9D2	0.11151966292134857	0.03423533568904594	5.797099545866917	8.305034814629583e-9	9.016710426272025e-8	8.809647439839807
ZFAND6	0.17467860486891382	0.5219597173144876	5.79046823301192	8.631787136395198e-9	9.356910869437093e-8	8.772155458155233
TSPOAP1	0.25400004681647925	0.44899787985865725	5.787811495264314	8.766176732927864e-9	9.487857329080531e-8	8.757146330500802
STARD3NL	0.2489257958801497	0.40331024734982335	5.787100457400112	8.802488229422254e-9	9.512410267739436e-8	8.753130466479373
C6orf136	0.11304494382022465	0.06974628975265018	5.7738934488108	9.504174574352793e-9	1.0254813400858865e-7	8.678624279070277
SPATA20	0.2676243445692883	0.48520636042402826	5.771356396091805	9.645065117831245e-9	1.0388701851246333e-7	8.664330310323308
DENND2A	0.17867200374531833	0.268704593639576	5.771124831864393	9.658025356623507e-9	1.0388701851246333e-7	8.663025956423084
SLC8A1	-0.1904231741573034	0.2220946996466431	-5.767486072323307	9.863919399199616e-9	1.0593849434740388e-7	8.64253612529426
BLM	-0.24325168539325814	0.22949893992932863	-5.763508909352519	1.009384696832029e-8	1.0824139122249454e-7	8.620154849442226
TMCO3	-0.27677186329587994	0.52186148409894	-5.761548505777091	1.0209092214836246e-8	1.0930931403645986e-7	8.609128201187104
KMT2E	-0.19319021535580522	0.4993053003533569	-5.757126465696637	1.047376908488274e-8	1.1188560978426006e-7	8.5842687712551
SPAST	0.22556516853932587	0.4210876325088339	5.756994603788761	1.0481763185633302e-8	1.1188560978426006e-7	8.583527761403165
SLC22A3	0.11493941947565557	0.0400339222614841	5.752897672149718	1.0733117740105101e-8	1.1439373273843315e-7	8.560512754314306
AOPEP	0.20471891385767774	0.4655053003533569	5.75256183139753	1.0753980318204608e-8	1.1444136677040605e-7	8.558626821782834
TACC2	0.2135760299625467	0.3746989399293286	5.750670649093077	1.0872200072406508e-8	1.1552333136296778e-7	8.548008743435773
GRB7	0.114981882022472	0.04260636042402827	5.74847141866175	1.1011266702452507e-8	1.1682318062282819e-7	8.535665313221632
ZNF808	0.2314432116104868	0.3242544169611307	5.747795182629138	1.1054374746125879e-8	1.1710256464750342e-7	8.531870767546827
FLNC	0.22289274344569263	0.2721964664310954	5.747357069530989	1.1082390751976342e-8	1.1722146945385887e-7	8.529412622321665
DNM3	-0.18016647940074895	0.21323038869257951	-5.743563834973207	1.1327862204485567e-8	1.19636620347222e-7	8.508137189692032
AMOT	0.20809129213483155	0.25839858657243814	5.733051196553481	1.203613397849534e-8	1.2692485091219934e-7	8.449244139612667
ETV1	-0.16271460674157298	0.19231519434628974	-5.725342001661303	1.2582718740119441e-8	1.3248862673419882e-7	8.406121771136768
CNOT4	0.16361338951310855	0.31776183745583036	5.7223584090738	1.2800672835247446e-8	1.3458056786575666e-7	8.38944753247322
IQCK	0.27803281835205973	0.410173851590106	5.719998055158004	1.2975696158545632e-8	1.3621554117715348e-7	8.3762622324648
B3GALNT1	0.19535191947565525	0.3017802120141343	5.719386386687129	1.302143056305601e-8	1.364904005415826e-7	8.372846205669493
ADCYAP1R1	0.24540084269662923	0.41494840989399295	5.718907596255198	1.3057339040787971e-8	1.3666159496812718e-7	8.370172515327457
SETMAR	0.2058830992509363	0.3333194346289753	5.7160254658595875	1.3275537481513742e-8	1.3873731610546022e-7	8.354082464752999
BTG3	0.039341479400749065	0.020807773851590106	5.715333262547259	1.3328468151301937e-8	1.3908226631425834e-7	8.350219259203627
CA5B	0.14056750936329582	0.0605547703180212	5.710006161923594	1.3742740254344712e-8	1.431911488292245e-7	8.320503514324606
PARD3B	0.24938679775280864	0.23973780918727916	5.699329803648702	1.4611041860237027e-8	1.5201145041179538e-7	8.261028092541991
MYO9A	0.24173291198501892	0.4533964664310954	5.697412087562542	1.4772561332609897e-8	1.5346317062938943e-7	8.250356220578954
ECSIT	-0.2707537921348314	0.5148586572438163	-5.694702686039533	1.500372313320437e-8	1.5563297354071278e-7	8.235284556121297
USP16	-0.12481310861423225	0.1286565371024735	-5.690384476649158	1.5379434034212912e-8	1.5929351482617262e-7	8.211277684917698
C5orf22	0.03825009363295883	0.022437455830388694	5.682414871535318	1.609700307094822e-8	1.6647878287154004e-7	8.167016741462172
SH3GLB2	-0.23722659176029945	0.26651448763250885	-5.681980303565877	1.6137052802709527e-8	1.6664610298182722e-7	8.164604977109764
C6orf52	0.13322982209737827	0.06879010600706714	5.681443305489385	1.6186676320157795e-8	1.669116505037246e-7	8.161624989791997
ZFTA	0.22116329588015005	0.19174063604240282	5.6805553349778926	1.6269058572236385e-8	1.6751371370616845e-7	8.15669792588035
HFE	0.19883778089887655	0.13426643109540637	5.676860221081022	1.6616275268847142e-8	1.7083684484804404e-7	8.13620282413869
COL20A1	-0.261544850187266	0.3175328621908127	-5.673955252917394	1.689429286971066e-8	1.7337709314001833e-7	8.120099244627891
OCA2	0.13242045880149814	0.056653710247349824	5.6735127219394	1.6937039921880048e-8	1.7337709314001833e-7	8.117646782397966
ERICH6-AS1	0.12373581460674168	0.051247349823321554	5.673504277120324	1.6937856685502434e-8	1.7337709314001833e-7	8.117599983836117
SRPK2	0.1972391853932583	0.5368996466431095	5.670591546469057	1.7221865560675123e-8	1.7602612515237632e-7	8.101462506735533
RSU1	-0.15394976591760298	0.7144833922261484	-5.661477585072389	1.814076063034802e-8	1.8514714906499932e-7	8.051019346158826
HM13	-0.24997551498127346	0.32945512367491164	-5.660963233767904	1.819401573867442e-8	1.8541959689297243e-7	8.048174870819983
RASEF	0.10891544943820215	0.036517314487632506	5.65982068313791	1.831285789328285e-8	1.863586894358711e-7	8.041857199337647
DENND5B	0.13393988764044934	0.09588268551236749	5.6593629356302815	1.8360681814696875e-8	1.8657339119126475e-7	8.039326451369895
SIPA1L1	0.1470733614232209	0.1796042402826855	5.656490458426872	1.8663571602505762e-8	1.8937557173996035e-7	8.023449856467307
PALM2AKAP2	0.22029438202247176	0.45536042402826854	5.650157004770416	1.934866502970164e-8	1.9604213435754305e-7	7.98847116656318
ENSG00000270149	0.14085828651685392	0.06839293286219081	5.649059283742933	1.9469865723226153e-8	1.969842501649881e-7	7.982412430842116
IRAK1BP1	0.17196863295880144	0.10442897526501767	5.645893623550666	1.9823537098678743e-8	2.0027223225162996e-7	7.964946262014301
TRIP6	0.24685435393258448	0.40023957597173143	5.644949436870185	1.993022626303324e-8	2.0105911783559978e-7	7.959738631736977
LRRC4C	-0.2155165262172285	0.21959434628975266	-5.642301719508464	2.023239263985724e-8	2.0381289035908138e-7	7.945139675645477
NETO2	-0.2584786048689138	0.2977024734982332	-5.6398073926326635	2.0521123693188413e-8	2.0642357997427713e-7	7.931392472061871
SLC7A2	0.1238005617977528	0.08764876325088339	5.636204572630265	2.094524897683581e-8	2.1038673828387162e-7	7.911546191772713
ADAM15	0.21962715355805237	0.3825399293286219	5.621070968638513	2.2821721605440858e-8	2.2890580248215894e-7	7.828314567593537
SLC38A11	0.10932504681647925	0.036618374558303884	5.619259595546348	2.30569800748938e-8	2.309336842221429e-7	7.818366737889544
EFNA5	0.18810271535580508	0.1534070671378092	5.618232187270367	2.3191463924271606e-8	2.3194786483573076e-7	7.812725705613625
TULP4	0.20354311797752822	0.28880212014134277	5.613513215991417	2.3819012194699516e-8	2.3775593164083605e-7	7.786828648451666
LY96	-0.24539161985018712	0.2898303886925795	-5.6133552460955185	2.3840302556737608e-8	2.3775593164083605e-7	7.785962091675213
IFT122	0.25061633895131097	0.4884402826855124	5.612462268063192	2.3961001621118152e-8	2.386187622211495e-7	7.781064026253409
WDR90	0.21493941947565567	0.16408763250883393	5.610603486570456	2.4214150365635866e-8	2.4079627308049e-7	7.7708708316962785
RNF213	0.06583689138576775	0.07503533568904594	5.609801463539428	2.4324179184353297e-8	2.415463654138981e-7	7.7664736914088195
AKT1	0.23667148876404506	0.36177173144876323	5.608619004855545	2.44872861453729e-8	2.4282065991597757e-7	7.759991886088931
DCX	-0.24935931647940066	0.2856487632508834	-5.606588212352729	2.4769894172235655e-8	2.452746542076271e-7	7.748862875369703
IFRD2	0.20383211610486923	0.14301696113074205	5.6024551448496345	2.535487841192123e-8	2.5071162350371404e-7	7.726225027728196
ALG2	0.043017322097378304	0.02848975265017668	5.599446330518415	2.57891580268426e-8	2.5441240570766284e-7	7.709755041255779
GCNT1	0.11441666666666683	0.05640212014134276	5.599357891193377	2.5802031691881577e-8	2.5441240570766284e-7	7.709271060172194
CCDC18-AS1	0.14511175093632964	0.07540494699646644	5.598248407267012	2.5964065035938653e-8	2.5564899579109695e-7	7.703200069872471
NUBPL	0.13221072097378236	0.05485159010600707	5.5967897474812975	2.6178598164170265e-8	2.5739830110432766e-7	7.695220173772702
AK8	0.13895327715355774	0.06187773851590106	5.591868973101935	2.6915102099027955e-8	2.638023211312038e-7	7.668314749145379
HHLA3	0.14628394194756555	0.19922402826855123	5.5916358998005915	2.695048145953858e-8	2.638023211312038e-7	7.667040930825621
MBP	-0.22525201310861415	0.39565441696113074	-5.591517994224698	2.696839613854854e-8	2.638023211312038e-7	7.666396559410737
EPN1	0.20919929775280888	0.43746572438162545	5.591434619890563	2.698107109120176e-8	2.638023211312038e-7	7.665940914187125
CRYZ	0.17034021535580526	0.15760282685512367	5.590426946582668	2.713472061886438e-8	2.649335449514577e-7	7.660434439366874
USP46	0.043887265917602995	0.01609399293286219	5.588146720921065	2.7485552653547085e-8	2.679841383720841e-7	7.647977552086353
MTSS2	-0.13996362359550563	0.48978798586572436	-5.580252158758086	2.8734561145117587e-8	2.7967882182862913e-7	7.604887070290159
NSUN7	0.12222223782771555	0.04570035335689046	5.580063131765963	2.876513308594123e-8	2.7967882182862913e-7	7.603856028583831
DENND4C	0.22589077715355801	0.4425929328621908	5.573480700020224	2.984965958451657e-8	2.898198519603758e-7	7.567973211302011
UBE3A	0.24669377340823956	0.5649660777385159	5.569524789895384	3.05204340894052e-8	2.9592104219185787e-7	7.546427853942186
LRRK2	-0.25920852059925065	0.3087286219081272	-5.566898295129526	3.097385162588329e-8	2.996487267325054e-7	7.532131074454087
NFIX	-0.2115342696629213	0.29122473498233215	-5.566801168954295	3.099074354689427e-8	2.996487267325054e-7	7.531602512019099
AXIN1	0.215443586142322	0.3564494699646643	5.564976509361016	3.1309751228194e-8	3.0231448592534207e-7	7.521674321411883
