Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SNRPE	-19.02539139161456	15.257595993322203	-8.186149164953141	1.6193886531565547e-15	1.052795869021111e-14	20.415338949680013
PICALM	-16.891628010704675	58.73338898163606	-8.176532644404778	1.7399650673498668e-15	1.1298366730538826e-14	20.358261288160698
CLIP2	13.556185325602097	51.30434056761269	8.175297988908014	1.7560741911222676e-15	1.138939546813585e-14	20.350936840493027
HCP5	16.96478813559307	10.132554257095158	8.174633482251487	1.7648051822371437e-15	1.1432412167452984e-14	20.346995081697685
PRKAB2	17.46582515611055	63.285141903171954	8.171901857278222	1.801148623685975e-15	1.1653987769407592e-14	20.330794032557755
ARHGAP10	24.479780330062358	27.79565943238731	8.163696160345257	1.914825587383491e-15	1.2374815895688327e-14	20.282151485644246
KIF2C	-21.306350356824126	17.99015025041736	-8.161049935954182	1.9529737339760676e-15	1.2606399173817081e-14	20.26647286732743
BEND6	24.577617082961584	31.896160267111853	8.160564314467553	1.9600555243904434e-15	1.2637139049561107e-14	20.263596028311188
NDEL1	12.374906333630598	16.15025041736227	8.15998023336417	1.968606737486292e-15	1.267726891941527e-14	20.26013608371892
PPP1CA	-26.084356601248757	29.84457429048414	-8.158727372845863	1.9870736186808517e-15	1.2781082732672113e-14	20.25271509997686
MARK3	16.882788804638675	67.94958263772955	8.150776137132977	2.1083251815845196e-15	1.3544994798670358e-14	20.205638322552623
SUGT1	11.716893398751084	53.609181969949915	8.150562084933378	2.1116883516866604e-15	1.3550622073014048e-14	20.204371469966432
AMOTL1	16.172427520071317	70.66126878130217	8.149262392034846	2.132223028701463e-15	1.3666295365135965e-14	20.1966798751861
NRG3	8.608847011596824	8.292487479131887	8.149027592929226	2.1359537373461627e-15	1.3674119813233719e-14	20.195290431576158
PTPRG	7.726827609277411	20.40417362270451	8.143101787119257	2.2322718019497115e-15	1.427396335331224e-14	20.160234078082055
HAUS2	19.691417261373687	60.39465776293823	8.142348689705805	2.2448157314341393e-15	1.4337345961140904e-14	20.155780237022224
MRTFA	15.353775646743905	65.15358931552588	8.141461435488013	2.25968354782038e-15	1.4415405115369355e-14	20.150533391568583
RNF24	11.329870651204198	27.518864774624372	8.140477780333079	2.2762804148358794e-15	1.4504299064357744e-14	20.144716981498423
NHSL1	-15.776378233719962	12.106510851419031	-8.136416028950071	2.346096771267473e-15	1.493170001152476e-14	20.12070528627276
SRP9	16.554992194469175	69.9110183639399	8.135184334932696	2.367682727620014e-15	1.5036137094640835e-14	20.11342573579529
SLC12A2	24.336355932203226	35.28964941569282	8.135164837714768	2.368025996182422e-15	1.5036137094640835e-14	20.11331051021658
EPS15L1	14.605124888492371	72.30584307178631	8.133026791853998	2.405968117036843e-15	1.5259271596759862e-14	20.100676264306205
CNPY3	-24.25629014272958	23.890984974958265	-8.13049822108425	2.4516157326761607e-15	1.5530700594906654e-14	20.08573758007066
ADAM15	19.58785459411236	46.76243739565943	8.12930457931833	2.47346025980233e-15	1.565088443136248e-14	20.07868682907903
ADAM22	18.936833184656503	37.95542570951586	8.128732432917003	2.4839989764464833e-15	1.569933459823717e-14	20.075307483993782
POMT2	-23.04696030330051	20.75626043405676	-8.127611771938327	2.504769726422592e-15	1.5812265897509014e-14	20.068688899693456
ZNF106	16.45160793933983	69.4839732888147	8.12274559160074	2.5969678978876463e-15	1.637532535612488e-14	20.039957490228705
DHRS12	22.342382917038286	27.596327212020032	8.114732435000196	2.7561442961670596e-15	1.7358929624876462e-14	19.992674013235387
SLC25A30	26.27861173059757	34.1702838063439	8.111406093906025	2.8250144355536823e-15	1.777214624121993e-14	19.973056643293233
TOM1L2	20.211927966101687	69.2771285475793	8.10707559856903	2.9172258553533022e-15	1.8331080115299645e-14	19.947526401767828
DNAJC16	19.499072256913383	60.94958263772955	8.106626655037427	2.926953749577711e-15	1.837101846509144e-14	19.944880271451243
HECW1	19.043046387154433	16.94390651085142	8.106117850334533	2.9380174544404353e-15	1.8419239461210002e-14	19.941881447195346
GNG2	-17.984983273862504	11.098497495826377	-8.104271720873736	2.9785083481886944e-15	1.8651624690726444e-14	19.931001824836958
NAB2	-25.26549063336305	33.07846410684474	-8.09113570684633	3.282962154439185e-15	2.0534532511348657e-14	19.853643305510936
AC012618.3	24.836084968777804	34.45242070116861	8.089852975105007	3.3142892331340018e-15	2.070670612627757e-14	19.846094391999134
HOPX	10.554430196253247	7.484641068447412	8.088460632084196	3.3486272644008407e-15	2.0897275299491156e-14	19.837901449718583
SRSF6	-10.06733831400536	14.909682804674457	-8.086135314842053	3.4067589504194176e-15	2.1235723983850098e-14	19.824221028562814
OBSCN	-22.45091993755561	19.270283806343908	-8.080560930934316	3.550202711692106e-15	2.2104576426626963e-14	19.791437801712934
SLMAP	19.27032894736835	49.559933222036726	8.079235348561095	3.5851814031512115e-15	2.229688160315959e-14	19.78364453434831
ZNF532	14.919558429973174	78.06677796327212	8.078704536497208	3.599283344619832e-15	2.235906004730769e-14	19.78052409728874
ZFYVE19	16.203204727921417	55.04841402337229	8.077621904343665	3.62821526377556e-15	2.251311703536361e-14	19.774160211953543
CD200	21.32955954504907	48.10434056761269	8.072283986260222	3.774254279210664e-15	2.3392647682752785e-14	19.742792626710962
BCS1L	25.05690566458505	43.82787979966611	8.06883120509348	3.8717926996961916e-15	2.3969916622664602e-14	19.722511267714122
TCFL5	26.09237511150765	31.48864774624374	8.068102767796569	3.892686112775166e-15	2.407191139886391e-14	19.71823333508689
KHDRBS2-OT	-16.230748215878627	8.845742904841403	-8.061817328523526	4.077652950834416e-15	2.5187135233725507e-14	19.68133280016755
CAMSAP3	-15.82689674397855	10.431719532554258	-8.05991361357897	4.13536758081065e-15	2.551470280889742e-14	19.67016082804672
CDK5RAP2	22.178564897412965	65.72437395659432	8.058171579466237	4.188886580552358e-15	2.5815672048472e-14	19.65993945473344
KITLG	21.64963983050822	30.4440734557596	8.05478750559015	4.294813736841475e-15	2.6438582190183455e-14	19.64008826832068
MAST4	15.250651204281796	12.673455759599332	8.054368525318008	4.308111067981354e-15	2.649050688302756e-14	19.63763094918745
UHRF1BP1L	8.420158340767129	18.559098497495828	8.053780117612414	4.326854205991407e-15	2.6575762924736398e-14	19.634180103798656
GSG1L	16.45708853702051	23.446076794657763	8.051014107755217	4.416046638213007e-15	2.7093042888496015e-14	19.617960827472434
GPBP1L1	10.501507582515556	58.66761268781302	8.050643291631431	4.42814103982699e-15	2.713668434755618e-14	19.615786767888952
SYTL4	22.520690231935905	23.197328881469115	8.046380867949871	4.5695321475379725e-15	2.7971697909872894e-14	19.59080210335974
C2orf74	23.27773416592311	53.3991652754591	8.044611055097159	4.6295402360487636e-15	2.830722245341601e-14	19.58043113516194
IP6K1	19.510750446030308	69.22771285475793	8.043198898709665	4.677978732052256e-15	2.85713319867945e-14	19.572157262885252
GMIP	23.608579393398724	47.447412353923205	8.038716582139067	4.8350644509995405e-15	2.949768323521332e-14	19.545902606716115
VRK2	8.224584076717179	6.910350584307179	8.037049410301622	4.894810235818299e-15	2.9828776470624265e-14	19.536140206434734
MKNK2	13.493271632470954	54.397495826377295	8.035533462312808	4.949768779625802e-15	3.010338417911245e-14	19.527264672570524
EBF3	-16.476243309544984	11.324540901502504	-8.035501784566861	4.950923682908361e-15	3.010338417911245e-14	19.527079220225218
STARD4	25.90640053523624	41.642737896494154	8.035237832918378	4.9605571441301176e-15	3.012833369143911e-14	19.525533978951547
HS1BP3	25.25916926851004	55.9762938230384	8.033141189100979	5.037738424958477e-15	3.056302777190844e-14	19.513261068502512
PDS5B	18.710499553969573	66.03005008347246	8.031553636605347	5.096966391697924e-15	3.08879565094219e-14	19.503969811224373
FBXL4	19.494192685102526	59.82303839732888	8.030774111437823	5.12629972628612e-15	3.1031201009785314e-14	19.49940810454446
LYRM1	17.357786574487005	72.60183639398998	8.030288913060847	5.1446416703639485e-15	3.110766683700643e-14	19.49656894187901
UBOX5	19.332753122212083	20.071953255425708	8.029138277846235	5.188398417129849e-15	3.133746627109026e-14	19.489836469165624
FAM107A	23.30879794826044	25.198998330550918	8.018131054903767	5.625989641444474e-15	3.394284780353211e-14	19.42546967855115
CSNK1G3	17.665824041034746	51.64223706176961	8.016560522087582	5.691324779858999e-15	3.429904579720335e-14	19.416291230476563
FGD4	26.08233831400533	34.778130217028384	8.012353837730561	5.870036817873022e-15	3.533697302074279e-14	19.391713500204173
NONO	-22.570268733273792	19.863272120200335	-8.011673109758622	5.899472050873218e-15	3.5474971007899874e-14	19.38773725144465
KIAA0895	-21.091817573594945	17.152587646076796	-8.009032492994113	6.015039194804643e-15	3.6130025946301754e-14	19.372315416555956
PHACTR1	21.304245093666346	49.468781302170285	8.006087160465665	6.146579030745081e-15	3.687947418447049e-14	19.35511858466813
SMAP1	23.333476806422816	45.92237061769616	8.004837634581383	6.2032372202169225e-15	3.717847786110208e-14	19.3478244832809
ZNF724	-18.113872658340675	12.242237061769616	-8.002963186559366	6.2891994609241235e-15	3.765226226715893e-14	19.33688404553716
CAMKK2	23.61494759143615	46.157762938230384	8.002029692814133	6.3324469043459865e-15	3.786956172873429e-14	19.331436334641865
PCNX4	-13.86278880463867	35.363105175292155	-7.999024603234316	6.473671006097955e-15	3.867166627326936e-14	19.313902465667915
RIC3	14.789509366636867	19.426878130217027	7.9984317028769425	6.501899190795698e-15	3.879775114069547e-14	19.310443654648843
GAA	14.006169714540523	67.9110183639399	7.9975188549912195	6.54559780240144e-15	3.9015773334226524e-14	19.305118747355753
MAPK9	-9.166592328278295	21.274958263772955	-7.995185819156563	6.658602875051261e-15	3.9645976462600296e-14	19.29151159774111
LETMD1	15.567058429973182	78.63539232053422	7.990798533521811	6.876347772063122e-15	4.0897753998034817e-14	19.265931568358127
AC026273.1	25.84500446030327	39.674290484140236	7.983909268434535	7.232525794226235e-15	4.29692481209864e-14	19.22578560734231
CD4	26.37682537912545	38.3804674457429	7.975637629615702	7.684285616530031e-15	4.5603472809210906e-14	19.177619382908563
ATRX	18.708826940231862	73.91903171953255	7.972702081927601	7.85121499864799e-15	4.6543437772180905e-14	19.16053478023381
B3GALNT1	16.815035682426355	37.614858096828044	7.969619765482508	8.030341234942078e-15	4.7553585921700476e-14	19.14260122030456
NUDT22	19.30805530776084	70.49365609348915	7.968723116162381	8.083202182150995e-15	4.78146422240593e-14	19.137385332314135
TXNDC11	22.890985727029324	62.5330550918197	7.968012800489428	8.125321619688718e-15	4.8011661804841794e-14	19.133253685053678
INPP5K	26.192967216770626	48.01969949916528	7.961216703713815	8.539414454283521e-15	5.040382442788366e-14	19.093737641153673
DERA	-19.105419268510172	13.986811352253756	-7.95852560014705	8.709080505322388e-15	5.1349643498913816e-14	19.078097359898077
AMACR	22.487912578055088	43.643405676126875	7.955963171944187	8.873723277313996e-15	5.226383179979098e-14	19.063208715610084
ADGRA1	21.963562667261254	18.86644407345576	7.953766765755803	9.017289562686336e-15	5.305204485692782e-14	19.05044974067609
FOXRED1	24.310853033006143	55.749248747913185	7.94779685083885	9.419189117947927e-15	5.5356787825868726e-14	19.01578411874272
LCOR	20.69804304192678	65.27061769616027	7.943620876399692	9.710772103410916e-15	5.700892933123133e-14	18.991547363585028
ABHD12B	13.73384032114174	9.82704507512521	7.941558955481639	9.858009590577978e-15	5.78110185677813e-14	18.979583902446997
CTBP2	15.849347680642229	65.26577629382304	7.941356753342522	9.872566457306332e-15	5.783413124667193e-14	18.978410835699442
RANGRF	25.573955173951646	45.66994991652754	7.93734603990211	1.016572589441045e-14	5.948751307491745e-14	18.955147631914162
VSTM2B	21.878017395182734	18.76811352253756	7.935186285088726	1.032713153758517e-14	6.036718091927469e-14	18.942624244918786
WDR17	25.318247100802946	40.721869782971616	7.93202522542929	1.0567935848775903e-14	6.170859003658213e-14	18.924299522193774
PTP4A3	-24.56232270294362	27.39499165275459	-7.928222163485288	1.0864996613198432e-14	6.337526932409535e-14	18.902260586655707
VPS13D	15.09799063336299	41.441402337228716	7.9092602446410565	1.2473558709149252e-14	7.268015812560976e-14	18.792497434054404
FAM168A	14.568733273862554	65.22771285475793	7.906223257892138	1.2752149948155038e-14	7.414630601743588e-14	18.77493641907657
ROBO1	16.87022190008915	47.278797996661105	7.906220534730033	1.275240248501054e-14	7.414630601743588e-14	18.77492067506069
TPGS2	25.07730263157892	42.12704507512521	7.9039930341989075	1.2960634431646507e-14	7.527669124052257e-14	18.762043744259273
CAST	12.765054638715393	68.7143572621035	7.899512001492817	1.3389743891550698e-14	7.768618181168073e-14	18.736147917466564
DHRS4	23.87966882247983	26.350417362270452	7.898677663779366	1.3471174682199068e-14	7.807548900917076e-14	18.73132754856785
AGPAT5	-22.09875446030327	20.086978297161938	-7.8790094937561195	1.553874071032682e-14	8.996286863959671e-14	18.617809521585844
IGF2BP2	18.270963425512786	30.520200333889818	7.876770406157553	1.5793107958935474e-14	9.133848424658222e-14	18.604900193455986
RYR1	20.253273862622592	16.55709515859766	7.875228602598282	1.597064474111365e-14	9.221901519191888e-14	18.596012672020603
SH2B1	24.65715544156996	52.67212020033389	7.875154623819573	1.597921261768932e-14	9.221901519191888e-14	18.595586265166848
ATG13	12.420294380017804	71.90684474123539	7.874803123852781	1.6019983683795987e-14	9.235647736436036e-14	18.593560294300477
ESRRG	-15.601042595896445	9.56193656093489	-7.874612719516097	1.6042111823900146e-14	9.238628458415222e-14	18.592462873625433
AMBRA1	18.524442462087336	64.79799666110183	7.873853243797228	1.613067582297615e-14	9.279822796575929e-14	18.588085739530065
PLA2G6	22.661513157894543	41.00100166944908	7.873602001258302	1.6160079738204757e-14	9.286931900183494e-14	18.586637809810146
USP33	-17.21800178412127	30.258597662771287	-7.867965857313569	1.6833771810076337e-14	9.663897662939503e-14	18.554165720532286
TBC1D10A	25.274450267618132	33.13455759599332	7.865159315156889	1.717949553060008e-14	9.851988594811499e-14	18.538002842146057
GAB2	5.449725691346995	8.841736227045075	7.864994249121626	1.720004580818072e-14	9.853401636484602e-14	18.537052366255846
EPB41	-22.5867718554861	35.63455759599332	-7.864400067476366	1.72742207337968e-14	9.885499428332456e-14	18.533631104320964
RAD51D	20.62695584299715	19.957929883138565	7.8624818126016	1.751584679124747e-14	1.001325638181702e-13	18.52258728012767
ZNF267	4.551055976806455	3.1629382303839733	7.859404791187571	1.791041211816992e-14	1.0228084404590117e-13	18.504876550633973
NME4	12.860130463871508	19.66227045075125	7.85674790348885	1.8258146748130605e-14	1.0410188166348883e-13	18.489588364333983
HSD3B7	22.51331846565562	20.320367278797995	7.856677048863629	1.8267510805854504e-14	1.0410188166348883e-13	18.489180709722806
TPCN1	17.638027430865304	30.955926544240402	7.852554356647344	1.8820593847800953e-14	1.0714168786083553e-13	18.46546615794884
NFAT5	10.302861284567287	34.97662771285476	7.8500031984399055	1.9171084043785427e-14	1.090230332677902e-13	18.45079623391768
MLF1	24.327964986618987	43.42437395659432	7.8486178267124345	1.936410173204932e-14	1.1000586677393608e-13	18.442831485050828
PLCD1	-15.242444246208734	8.064607679465777	-7.845989766573751	1.9735538504096995e-14	1.1199918101075044e-13	18.427725304569595
CPEB4	14.866169714540547	49.587479131886475	7.837174801002004	2.1033450570393192e-14	1.1924062300468482e-13	18.37708533174718
CCNDBP1	25.359167038358635	49.13823038397329	7.8356096237418615	2.127254905878876e-14	1.2047073521027148e-13	18.368098377477963
PPP3CB	23.809698929527098	40.7338898163606	7.8346736965491734	2.1416800959613493e-14	1.211617150861623e-13	18.362725126871172
TLR5	17.994578501338097	12.426711185308848	7.834518880949011	2.1440755064690183e-14	1.211714041415271e-13	18.36183636337168
SSR1	-16.700595450490574	15.0110183639399	-7.833630827939646	2.157867187959503e-14	1.2182446051816967e-13	18.356738503784083
CCDC82	23.044208296164005	25.346410684474122	7.830292722310391	2.2104956941884e-14	1.246664652374576e-13	18.337580166845946
KYAT3	13.409180419268452	50.70634390651085	7.826011235654011	2.279853870034883e-14	1.2844512806566747e-13	18.31301680992749
BAZ2B	14.827152096342488	75.93005008347245	7.824609411748867	2.3030257849275674e-14	1.2961657516823747e-13	18.304976667686336
HLA-F	17.21658563782334	11.0440734557596	7.8241750772793965	2.3102522730152107e-14	1.298891061237035e-13	18.302485775897967
TRIM5	23.304388938447705	25.11235392320534	7.822299676730041	2.3417128925689276e-14	1.3148186204691881e-13	18.291731661692218
MED13L	24.216487511150657	36.28881469115192	7.82219931432002	2.343408370917e-14	1.3148186204691881e-13	18.291156209903548
ZNF780B	-15.037066235503962	10.142737896494157	-7.821694170871305	2.351960438213874e-14	1.3182593073445663e-13	18.288259936964323
TFG	-3.7816123996431616	2.1485809682804673	-7.811041317277759	2.5396537274186903e-14	1.4219972771816059e-13	18.227215071299998
SPNS1	-22.014202720784827	20.418363939899834	-7.807016135505911	2.6143542549214472e-14	1.4623205319108874e-13	18.204166153697223
PIGT	-19.737615967885755	14.364607679465776	-7.800841940173415	2.7331667221613184e-14	1.5269773740831382e-13	18.168829611573504
CHN1	24.096064897412862	42.41752921535893	7.8007206049343365	2.7355541797084122e-14	1.5269773740831382e-13	18.168135396717226
ELN	20.004214986619022	67.71001669449082	7.800095417522285	2.7478883356377878e-14	1.5322922878766293e-13	18.164558544818266
DONSON	-22.27132805530778	22.82854757929883	-7.7870757236838255	3.017579195417146e-14	1.680958226649551e-13	18.090120526356795
COPZ2	19.864266280106996	22.321702838063437	7.778797611944467	3.2024537684196704e-14	1.7815656784550838e-13	18.042842266844954
SORBS2	21.21550958965205	52.52103505843072	7.778698856248187	3.204725339364872e-14	1.7815656784550838e-13	18.042278486856638
CERS4	12.80000669045491	81.96260434056761	7.775639810233996	3.27588144764136e-14	1.8192662718399725e-13	18.024817668437613
CLK3	-18.79463425512931	14.146911519198664	-7.774790996976472	3.295900156086905e-14	1.8285197607292727e-13	18.01997365397685
FAM66D	15.784478144513995	12.268447412353924	7.773950761309136	3.3158353414943084e-14	1.8377081322951163e-13	18.015178997387967
CDH24	-13.83788693131127	12.667946577629383	-7.771631613984086	3.371477702491432e-14	1.8666474108915977e-13	18.00194729497152
PHC2	22.89511150758226	25.340233722871453	7.770736613271731	3.393196395912698e-14	1.876764869536282e-13	17.996841768360863
GALE	23.016576717216708	48.33238731218698	7.768916290736312	3.4377960203584435e-14	1.899504332546937e-13	17.986459167337394
GADD45G	-21.26576382694017	20.02871452420701	-7.762527705805607	3.598944005117288e-14	1.9865295785085094e-13	17.950035557376985
ADGRG1	13.366814228367504	68.69365609348915	7.758432845962312	3.706127067148348e-14	2.0424032302978178e-13	17.926701626046434
AXIN1	18.626751784121254	54.81636060100167	7.758374881447238	3.7076666570567946e-14	2.0424032302978178e-13	17.926371393305832
AC010226.1	16.050871989295068	10.17212020033389	7.7567426476777745	3.751280065280735e-14	2.0643407874393377e-13	17.917073099795424
C1orf61	15.780350133809048	76.27245409015025	7.755992881939834	3.771483003925648e-14	2.0733642185052401e-13	17.91280244677473
ADD1	-15.161019179304144	26.47779632721202	-7.75480832910085	3.803620376811823e-14	2.0889237714587513e-13	17.906055912359967
RBPJ	17.321997100802804	55.30367278797997	7.754508577129836	3.811795470820114e-14	2.0913053096704914e-13	17.90434882474016
FAM228B	21.25944803746635	53.348080133555925	7.753129607028958	3.8496276189742374e-14	2.1099367473009703e-13	17.8964962548541
CAMSAP2	-15.508541480820622	16.17328881469115	-7.7475764864910195	4.005760682856718e-14	2.1933049447440604e-13	17.864884979920948
LZTS3	24.26425512934878	41.21068447412354	7.7428082226678105	4.1447959253375923e-14	2.2671534338593575e-13	17.837755678150657
ANKS6	23.002782114183717	34.06911519198665	7.740873340429876	4.202561356001521e-14	2.2964447610327267e-13	17.82675079050763
SEPTIN4	24.822129794825855	48.89449081803005	7.7313923312476165	4.497287780192769e-14	2.4550324475441084e-13	17.77285751266051
CARM1P1	-13.870847457627082	6.8312186978297165	-7.725525522084087	4.6897716021379496e-14	2.5575451139587133e-13	17.739534514237786
PIK3IP1	22.52880017841207	58.57195325542571	7.724579812828833	4.72155021901879e-14	2.5723005593214367e-13	17.734164819526292
SETD4	22.73420272078498	37.327045075125206	7.719157329169598	4.907901678664501e-14	2.6711536808555645e-13	17.703386156890588
APOC1	23.899552854594113	54.42220367278798	7.708307147031945	5.302815835130685e-14	2.8832076516758453e-13	17.641850165889092
CLIP1	18.211217662800998	59.27462437395659	7.697916293650281	5.710306213128813e-14	3.1016698154661786e-13	17.582982947027112
UBE2F	13.904416815343401	76.15191986644408	7.697368950460224	5.732606286897495e-14	3.110681180380234e-13	17.579883817724713
BAG4	15.234979928635093	60.97262103505843	7.694205459839867	5.863186248062457e-14	3.178372007904902e-13	17.561975109862278
AMN1	18.721285682426334	53.78230383973289	7.689776205336288	6.050951845822644e-14	3.276897182509122e-13	17.536910560583735
CCDC28B	24.23615075825144	55.067946577629385	7.688835075504701	6.091605263283751e-14	3.295637087822232e-13	17.531586296401738
WDHD1	-16.066702720785017	9.576794657762939	-7.681018512614433	6.439820773392743e-14	3.4805697989527446e-13	17.487385373493115
FNBP1	15.820991302408482	70.78697829716194	7.6795367049404595	6.508010803160277e-14	3.5139388360373824e-13	17.47901006846231
NARS2	-19.234200490633288	14.038063439065109	-7.670671931002562	6.931067360127975e-14	3.738658908710615e-13	17.42893215877771
FBXO36	2.747631578947354	1.574457429048414	7.669641316319025	6.98197700396265e-14	3.7623947297318023e-13	17.42311307731863
TBC1D25	22.28844112399642	58.79098497495826	7.668867358739312	7.020450577013808e-14	3.779388808653283e-13	17.418743544080293
TMEM205	-13.973220338983017	6.881636060100167	-7.6622325065143615	7.358958877949283e-14	3.9577105594341255e-13	17.38129939816178
PTCD2	19.884357716324597	15.853255425709516	7.658850636338044	7.537638926658894e-14	4.049808370062885e-13	17.362223453187116
EFNA1	22.79838760035672	26.258263772954926	7.655237993044019	7.733235522490168e-14	4.1508046430075306e-13	17.341853127187726
ZNF586	-19.382908117752013	19.830050083472454	-7.6550057077380185	7.745981714307442e-14	4.1535539743648567e-13	17.340543617516648
DDI2	21.307278099910533	22.956761268781303	7.645264961037552	8.299535148951406e-14	4.4460046697627593e-13	17.28565830058303
OSBPL6	20.45476694915245	31.920033388981636	7.644525610914699	8.343108608294583e-14	4.4649563554016595e-13	17.28149460002848
MYCBP2	12.274299732381786	74.34190317195325	7.638850981698247	8.68513153468306e-14	4.643434406374221e-13	17.249548111873242
PXN	13.634217216770695	38.285976627712856	7.629631585336004	9.270487690065354e-14	4.951531072105495e-13	17.197685536890837
SAP130	15.464677743086481	70.87495826377295	7.618123638229416	1.0055929569419591e-13	5.36578886329069e-13	17.133018380375802
TULP1	-13.494504906333585	6.787979966611019	-7.616293514323198	1.0186740898494933e-13	5.43027049070454e-13	17.122741382582902
RRP8	19.261086083853826	15.567445742904841	7.614013870984994	1.0352029247342838e-13	5.512986836708092e-13	17.109942852073242
NOTCH4	22.046477475468237	21.607846410684473	7.611802646152549	1.0514880471745556e-13	5.594245000983378e-13	17.09753133369886
STAG2	12.677784344335388	52.81786310517529	7.610933745981849	1.057956132582858e-13	5.623165863718449e-13	17.092655010693317
KLHL2	24.675492863514656	47.75091819699499	7.604067279850741	1.1104679245760447e-13	5.896519739854085e-13	17.05413544331943
TNK2	13.250254237288132	77.24941569282137	7.598594983110037	1.1541492247272064e-13	6.122497542661948e-13	17.02345658383651
PPP1R3F	20.53740967885816	29.526043405676127	7.596065301399084	1.1749097621168923e-13	6.226564575887966e-13	17.00928055365599
SALL1	21.219770294379927	19.101502504173624	7.5943170247567355	1.189472030576491e-13	6.297612849932675e-13	16.9994856047768
ZNF655	15.17341882247985	64.03188647746244	7.590664425131485	1.2204725857875523e-13	6.455470531427752e-13	16.979027193362896
PGAP2	23.524876226583327	29.710016694490818	7.585608924470587	1.2646968940511015e-13	6.682898815509604e-13	16.95072390633166
CXXC4	20.441852140945564	33.29415692821369	7.5842275084738935	1.2770533666210328e-13	6.738078870266312e-13	16.942992627013208
LUZP1	11.274271855486125	14.224207011686143	7.5841652583622565	1.2776129722806718e-13	6.738078870266312e-13	16.942644262185937
IFI44L	19.144830508474502	23.546410684474125	7.576666009573698	1.3468262698349521e-13	7.096237444933094e-13	16.900693440346227
WAC	23.381301293487823	58.509015025041734	7.575846927892478	1.3546060432974926e-13	7.130332100371729e-13	16.896113485631435
CPT1C	18.152770963425464	61.9636060100167	7.564862172365491	1.4633192966853434e-13	7.695138540870416e-13	16.83472933629556
LSM14B	17.003385370205063	53.64841402337229	7.56071684033492	1.5065406274257353e-13	7.91478624707368e-13	16.811583062950664
MAP7D1	13.989978813559297	68.51636060100167	7.559142573067555	1.523282126686871e-13	7.995029890356525e-13	16.802795468461433
PITHD1	-14.616876672613783	7.7851419031719535	-7.551544236173009	1.6066984600437733e-13	8.424728787602e-13	16.7604017904798
CMC2	14.043374219446866	75.56210350584307	7.542098957881872	1.7166853732686677e-13	8.992790301507405e-13	16.70775056355159
HEXA	-24.893033006244302	33.02003338898164	-7.533095131132358	1.8284218254215144e-13	9.568916527278013e-13	16.657608839290003
MTA1	-21.671543264941917	35.06243739565943	-7.532951085776231	1.8302664046815967e-13	9.569377516991688e-13	16.656807046628693
TTC8	22.51315900981265	47.870116861435726	7.530214719856253	1.8656572191094112e-13	9.745062828099781e-13	16.641578058972282
NPRL3	14.282888046387118	77.4823038397329	7.525011141861492	1.9348271999296678e-13	1.0096684468598495e-12	16.612630161154733
TMUB2	17.839976583407577	64.28146911519198	7.5200198412612655	2.0035462519276923e-13	1.044528227799241e-12	16.584878120269632
YLPM1	23.77546498661883	43.68397328881469	7.5158065536216245	2.06342042633837e-13	1.0744583086850175e-12	16.561463287813975
ZDHHC4	9.129174843889349	33.792153589315525	7.51570392689621	2.0649006042459862e-13	1.0744583086850175e-12	16.560893082449564
SENP7	13.293968554861662	78.85058430717864	7.513806358770203	2.0924582777773294e-13	1.0877588451651614e-12	16.550351100908074
ZBED3	-21.483445584299666	24.159933222036727	-7.51342961398384	2.0979725398048e-13	1.0895857384991944e-12	16.548258338786564
PHKA1	15.618704281891036	10.20601001669449	7.5069490397275045	2.195097609457156e-13	1.1389420739354844e-12	16.512272762839583
MAK	-14.15498550401423	7.773455759599332	-7.502718592815988	2.260874689280043e-13	1.171954834176753e-12	16.48879510469464
LZTFL1	17.878183541480745	69.15475792988313	7.502354704016599	2.266622443773114e-13	1.1738174024406772e-12	16.48677612743408
TEX22	-24.452640499553937	42.6347245409015	-7.500954196609622	2.2888785411927743e-13	1.1842175016541532e-12	16.479006369122448
ZNF75A	20.528534790365672	56.587979966611016	7.500231975260213	2.30043965206022e-13	1.189069755637958e-12	16.475000068635126
ARPP19	17.961433987511086	73.2627712854758	7.49804728113413	2.3357628173534204e-13	1.2061834908949227e-12	16.46288301994268
DBF4	-18.214155887600267	13.712020033388981	-7.497321282293023	2.3476189330337294e-13	1.2111579495424014e-12	16.458857008087662
CHD8	16.605963425512886	69.71519198664441	7.490481514364755	2.462267127616465e-13	1.2691041921716652e-12	16.42094244977222
MVK	24.51558541480806	39.31552587646077	7.490301897040428	2.4653510008765754e-13	1.269492651491076e-12	16.419947156953768
ANGEL2	11.94059099018727	77.55559265442405	7.487246782660376	2.5183909665282087e-13	1.294402576632476e-12	16.403021114298866
LEF1	21.148889384478018	33.10417362270451	7.4872418304703166	2.518477847339252e-13	1.294402576632476e-12	16.402993682481267
SNAP91	20.924774754683302	56.749415692821366	7.485259875450159	2.553487125567677e-13	1.3111590820068526e-12	16.392016138893183
SLC22A17	-15.252255798394106	9.224373956594324	-7.484827108338045	2.5611950382131244e-13	1.3138785845748685e-12	16.389619460131545
RBM47	21.122795495093563	19.82787979966611	7.4827439333866606	2.59861973565244e-13	1.3318231721387107e-12	16.378084312152968
ZEB1	18.603724353255966	63.560267111853086	7.48239264934436	2.604983471618744e-13	1.3338298828363645e-12	16.37613940190109
