Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TUT4	-0.30064932179659337	0.429966784452296	-13.192804900929296	1.4324038446902766e-37	7.904244280415696e-37	73.81125290320007
NRXN2	-0.23755142729686177	0.6312388692579513	-13.18760384474502	1.523185793909065e-37	8.398560344316282e-37	73.75015035155765
ADAM22	-0.22894281758073243	0.3385173144876325	-13.175925479543091	1.7484241359460306e-37	9.63287934835881e-37	73.61302029292682
TTLL7	-0.2412190060378028	0.19127703180212016	-13.175218472030975	1.7630777077398123e-37	9.705958129448643e-37	73.6047214957242
SCAPER	-0.2953942877207874	0.3831208480565375	-13.174598064746299	1.776037015913134e-37	9.769602041865475e-37	73.597439491751
SANBR	-0.23968162865989362	0.1880091872791518	-13.17218159778241	1.8274230124916822e-37	1.0044356542302825e-36	73.56907886938254
LRRC42	-0.1558105425185642	0.22253356890459355	-13.171498571731794	1.8422138334532377e-37	1.011769327083673e-36	73.56106333979099
DONSON	-0.2669314111312855	0.281809187279152	-13.158079877053373	2.15819723306279e-37	1.1843806653713002e-36	73.40365657079657
SEC24C	-0.14039186509251242	0.2541222614840986	-13.15431595002741	2.256139883148288e-37	1.237158023836259e-36	73.35952670475329
ABLIM1	-0.18437065550093673	0.3829865724381623	-13.138345982638887	2.723329272889188e-37	1.4921708470904995e-36	73.17239795702676
ZNF490	-0.05055615550756003	0.03308480565371023	-13.126608866156543	3.1269558425444644e-37	1.7119838178695632e-36	73.03498125984099
BRD8	-0.1596042723944063	0.758304593639577	-13.12030328582919	3.3678310855352407e-37	1.8424172250234292e-36	72.96119602406984
C18orf25	-0.06118713202330429	0.05168197879858654	-13.119710529478565	3.3914024761372022e-37	1.8538605397726523e-36	72.95426126761511
ZNF827	-0.16628766557571428	0.13004028268551238	-13.114849451436845	3.5910035807076324e-37	1.9614347939658735e-36	72.89739995557865
NOL4	-0.14238088928346287	0.12711307420494708	-13.114708202839859	3.5969749020302886e-37	1.9631614582487186e-36	72.89574798028256
GPSM2	-0.2530834514833926	0.41864664310954025	-13.113973715439926	3.628185174067584e-37	1.9786496195188246e-36	72.88715799547386
ZNF264	-0.23301083226225397	0.16104452296819782	-13.102496673346224	4.152382856313959e-37	2.262757147754237e-36	72.7529805413065
DLG2	-0.24233187798963787	0.2115922261484097	-13.101918240730829	4.180710813841673e-37	2.2764182186670246e-36	72.74622055516724
ZNF529	-0.1931757763673406	0.13427844522968196	-13.080560645940228	5.3728435747994235e-37	2.9232620882826148e-36	72.49678393182667
MMS19	-0.2729824497475814	0.608466431095407	-13.068540195350367	6.186786363357609e-37	3.3634933489818095e-36	72.3565367631203
ZNF471	-0.22202029530889233	0.16400141342756178	-13.056157900762864	7.153598805286035e-37	3.886084078828012e-36	72.21217363946641
AGRN	-0.20727619949913387	0.30389045936395753	-13.05558470464552	7.201825305985682e-37	3.9092425476003094e-36	72.20549344253536
STAG3L4	-0.2578567491287881	0.22031024734982327	-13.052140812669593	7.4984675168778025e-37	4.067103577089156e-36	72.16536215616985
SIGLEC10	-0.2386943049464045	0.25966572438162544	-13.0520615642082	7.505434841979978e-37	4.0677244225036556e-36	72.16443878060724
AP1AR	-0.2505920068725816	0.336668551236749	-13.046244278248752	8.034862625546681e-37	4.351282969152645e-36	72.09666980823096
KDM2B	-0.23633573387748505	0.1798522968197879	-13.044716748214421	8.179936834424701e-37	4.426416632477999e-36	72.07887864932903
GINS3	-0.23959515386008307	0.2265088339222614	-13.040987670588802	8.545138866767857e-37	4.6204597618607006e-36	72.03545291545181
SCAI	-0.08260651393287392	0.055359717314487654	-13.039410227250071	8.704464192557768e-37	4.7029688205111035e-36	72.01708625906004
TBRG4	-0.2178874747688915	0.4189123674911663	-13.031845142365222	9.510597835094569e-37	5.134546868313034e-36	71.92902791810317
TSTD3	-0.21387762525010146	0.24895901060070666	-13.029083069511927	9.823079743494313e-37	5.299153288652608e-36	71.89688712321576
PSMC5	-0.16888426373743112	0.11559434628975263	-13.015085607247842	1.1570776690907508e-36	6.23714860823147e-36	71.73408833150681
KMT5A	-0.2243881792524088	0.16150600706713789	-13.011908196546592	1.2008735070402577e-36	6.468236175931565e-36	71.69715232180093
UEVLD	-0.28404614919150284	0.5243795053003527	-13.011362462826389	1.2085598667771278e-36	6.504621902392153e-36	71.69080911967202
ARNTL	-0.17596417071910608	0.17251590106007067	-13.00794010145622	1.2578903570322266e-36	6.764913036356531e-36	71.65103491181118
TMCC1	-0.1752328616164711	0.1550720848056538	-13.003715068858176	1.3215619169950555e-36	7.101870424713429e-36	71.60194352269482
ELAPOR2	-0.24198183139214058	0.18709116607773843	-12.995047322313797	1.4623958023839291e-36	7.852649558381345e-36	71.50127074169346
PRKD1	-0.1421802903620482	0.1554480565371024	-12.98755236777696	1.5961497510255286e-36	8.564287373782136e-36	71.41426211046765
DPF3	-0.14128405923845047	0.11163250883392233	-12.976081806666262	1.8247805419248788e-36	9.78351256015902e-36	71.28117734082396
POLR2J4	-0.2663979603104194	0.37630671378091884	-12.970067462841772	1.957391089509388e-36	1.0486452570024988e-35	71.21143418971212
CHRAC1	-0.2749675363394276	0.4758268551236748	-12.962275378050954	2.143550893412007e-36	1.1474978192625502e-35	71.12111398737956
ATG13	-0.19631918182741945	0.6500431095406363	-12.960568715859745	2.186619606970036e-36	1.1696573180928539e-35	71.1013373045164
TASP1	-0.24024765577036286	0.18774770318021194	-12.95517118321867	2.3285776699657437e-36	1.244639908368836e-35	71.03880457868088
ANK3	-0.2613102576333821	0.4289731448763255	-12.95371393138405	2.3684516359970726e-36	1.2649849487060817e-35	71.02192521173343
ERCC6	-0.22964733201712204	0.16110106007067126	-12.951540823787555	2.4291783102361546e-36	1.296427782682183e-35	70.99675685806365
SIDT2	-0.18170769234167106	0.2867265017667846	-12.950773817390164	2.4509798123157722e-36	1.307064501438014e-35	70.9878743888359
XPNPEP3	-0.1577708175983989	0.13572438162544173	-12.94898487664701	2.502588345681273e-36	1.3335684350060543e-35	70.96715881830869
ACACB	-0.25723952881316015	0.2485689045936394	-12.94890950728596	2.5047862244405945e-36	1.3337222990809446e-35	70.96628610593501
DNAJC4	-0.27001429063589194	0.26274487632508814	-12.946175654852999	2.585820769299041e-36	1.3758220787755598e-35	70.93463315318193
MINDY3	-0.2361501897026168	0.6699844522968206	-12.944622739143863	2.6330070120328377e-36	1.3998620232923443e-35	70.91665560918001
TENM2	-0.22217250350033607	0.15969611307420503	-12.941570508642934	2.7282615205670564e-36	1.4494018998236848e-35	70.88132599495266
ZNF33B	-0.2647212034080254	0.3990233215547708	-12.94059103084218	2.7595498850405257e-36	1.4649099921651302e-35	70.8699899169073
MEGF10	-0.09463872362603899	0.08140353356890462	-12.937999823791582	2.8440551831896325e-36	1.508623349260651e-35	70.84000360203426
TNIK	-0.2332658067109266	0.4882134275618377	-12.936141802540037	2.906229683935559e-36	1.5404340342923988e-35	70.81850487381358
ENOSF1	-0.28212720675597874	0.40733639575971675	-12.93504167737921	2.943678302524137e-36	1.5591005778190768e-35	70.80577673130598
MADD	-0.2761700477458788	0.48391236749116656	-12.926346764522235	3.2570505906462114e-36	1.7237693504738205e-35	70.70520904851658
DTNB	-0.2684349048395217	0.44273992932862244	-12.90281292918688	4.281760488523861e-36	2.264373866224655e-35	70.4332781438305
TLCD5	-0.27827355161280637	0.3395936395759717	-12.893931977242831	4.7468912938548863e-36	2.5084555657239213e-35	70.33076139646327
ACLY	-0.15036901685902146	0.5300522968197879	-12.88248158458552	5.421488520666464e-36	2.8627754199074764e-35	70.1986667573311
ELN	-0.252410811061498	0.5878628975265013	-12.879001019721713	5.6448506727339456e-36	2.978468791519588e-35	70.1585324553666
EGLN1	-0.22282245469442397	0.6519455830388686	-12.869744441407176	6.284431951253004e-36	3.3134371027512065e-35	70.05183680848506
PNPLA6	-0.17566966127372355	0.14396325088339224	-12.86933259464153	6.314505819759984e-36	3.32678262872121e-35	70.04709107936999
DLGAP4	-0.2412827032733141	0.2650876325088337	-12.868324526340704	6.388722407552063e-36	3.3633470037045e-35	70.03547556887776
RIC1	-0.2314594049653961	0.1742480565371024	-12.86723539340395	6.469882638812274e-36	3.4035090447848305e-35	70.02292679613291
ZNF445	-0.2252866033294062	0.15988127208480563	-12.856710473542735	7.308987451467797e-36	3.842030574563885e-35	69.9017040438517
PIGN	-0.19250027825995017	0.1798650176678445	-12.847035550391773	8.175439243627174e-36	4.2942570342841684e-35	69.79034050767747
MRM2	-0.12165210218765425	0.22081978798586607	-12.841874710834412	8.6786581080657e-36	4.5551544359839956e-35	69.73096361629575
ATM	-0.1894905700795508	0.14441484098939933	-12.835274120379086	9.367404454706727e-36	4.912964528572162e-35	69.65504951001235
CEP295	-0.22641842345863672	0.18754628975265006	-12.835004492263401	9.396666610690803e-36	4.924614624327527e-35	69.6519491445989
YAP1	-0.25715342723502566	0.5318254416961133	-12.824352711210034	1.0628403425340218e-35	5.565968990211901e-35	69.52950906065257
DMTF1	-0.267877459619185	0.4825060070671374	-12.820974925664128	1.1051579182444778e-35	5.783245855322788e-35	69.49069890537376
SLC7A6	-0.22540362488793061	0.18094558303886935	-12.820758077674707	1.1079311841222121e-35	5.793418602004322e-35	69.48820763712857
ARNT	-0.26555090169473694	0.48943745583038817	-12.81915701332003	1.1286225490958397e-35	5.897200544490304e-35	69.46981476746795
RNF217	-0.21234822907418763	0.14033851590106003	-12.814380576010718	1.1926625662019487e-35	6.22716045402602e-35	69.41495433722167
DOLPP1	-0.2508375204830261	0.5165858657243811	-12.805120174774066	1.327295982277203e-35	6.924936319782331e-35	69.30863886683069
RNF170	-0.2823316438979423	0.33995689045936395	-12.791525733355675	1.5527803293025868e-35	8.095315955602889e-35	69.15267613213292
DOCK7	-0.21220983450158576	0.26745653710247336	-12.783518413953614	1.7030221992669463e-35	8.871970979924599e-35	69.06087333283043
DGKH	-0.16407606876112674	0.10870954063604239	-12.78073351054979	1.758595088311626e-35	9.154653716054412e-35	69.02895548955539
LZTFL1	-0.23864306315617703	0.6167773851590119	-12.778599619783282	1.8023943472712533e-35	9.375671563690973e-35	69.00450264994139
POM121	-0.1393453007195024	0.13201201413427577	-12.774342147620821	1.893049435201432e-35	9.839913210057443e-35	68.95572478670655
ACSL4	-0.2439858065342542	0.21239646643109542	-12.770356521575136	1.9820209942254088e-35	1.0294720197515767e-34	68.91007315193194
TBC1D1	-0.22124902277756808	0.3088197879858654	-12.7665282550371	2.0713927368752687e-35	1.075092842482216e-34	68.86623456729792
KIN	-0.2750754040290316	0.4162798586572443	-12.76119813155535	2.2025384653081263e-35	1.142311337686902e-34	68.80521515839833
ATP8A1	-0.18756839011161314	0.14127349823321542	-12.755335406891342	2.3563432112173493e-35	1.221173121184303e-34	68.73812187553321
TENM3	-0.20737313113110528	0.16229540636042403	-12.750595562008424	2.488463179478095e-35	1.288688196577759e-34	68.68389677384762
NCKAP5	-0.24063079100911555	0.24418657243816227	-12.750340571606474	2.495776110373846e-35	1.2915179190423474e-34	68.68098006859908
TBCE	-0.2544916168669718	0.5643943462897532	-12.742220340774985	2.7401788172484193e-35	1.4169422070538457e-34	68.58812111369667
EPM2A	-0.2471972443431522	0.2423017667844523	-12.736413505695893	2.9294139411631913e-35	1.5136749846868384e-34	68.52174582820466
UBOX5	-0.2031886094511246	0.17030954063604245	-12.736134589257137	2.93882355868939e-35	1.517414736216118e-34	68.51855826647906
DMD	-0.25451506358019393	0.48596183745582955	-12.735269495588202	2.968200296072417e-35	1.531451053793346e-34	68.50867200417802
PPP4C	-0.21325784538464151	0.7126127208480562	-12.728088402179976	3.223605220169454e-35	1.6620004478305392e-34	68.42662730145024
PODXL	-0.060915283096370794	0.12191307420494717	-12.722779842389905	3.426355872993843e-35	1.7652302454819314e-34	68.36600012323379
FRMD8	-0.23934191964029292	0.1946028268551235	-12.722684112097165	3.430126204544201e-35	1.765870424830198e-34	68.36490700604355
DENND4B	-0.22573459963694129	0.15847915194346282	-12.71622996269657	3.6940737206467417e-35	1.9003533882502312e-34	68.29122397679825
PUM1	-0.2562267023546102	0.6431392226148399	-12.712970444096436	3.834954944334844e-35	1.971375661598471e-34	68.2540233673304
CAMKK2	-0.263430582976677	0.3605611307420494	-12.704755857681905	4.21415629680721e-35	2.1647129330511153e-34	68.16030463005225
ROBO1	-0.2126192365960456	0.430726501766785	-12.70058825469723	4.420572772585632e-35	2.26872322342673e-34	68.11277562136127
IPO9	-0.11970378345192666	0.2372727915194345	-12.700537778625389	4.423133453059271e-35	2.26872322342673e-34	68.11220004811031
LINC02693	-0.207288175718954	0.18666925795053016	-12.697063381247228	4.602983802435996e-35	2.359240267338068e-34	68.07258624006009
PTPRT	-0.10281973172207763	0.06992296819787983	-12.694213753432022	4.7559084473240333e-35	2.435834047874318e-34	68.04010226280309
BICRAL	-0.13820366640607576	0.10347349823321558	-12.690066637632764	4.987534010485996e-35	2.552594329469243e-34	67.99283809882844
KATNAL1	-0.25618088000813466	0.23338939929328603	-12.685863052107054	5.233763229930891e-35	2.6766522638577746e-34	67.9449428991497
DOCK9	-0.18388120508641748	0.2925272084805654	-12.683054951987538	5.404949047686418e-35	2.7621780575813694e-34	67.91295474625215
DGKB	-0.18782919697712494	0.15960777385159006	-12.678454397723977	5.697521462625143e-35	2.9095676124195362e-34	67.86056023949709
PCBP1-AS1	-0.2264702990631942	0.4118501766784449	-12.669274350844308	6.329223318811803e-35	3.229799423317696e-34	67.7560563252291
TRERF1	-0.1934762419006523	0.12661413427561832	-12.649123606497405	7.97068350611863e-35	4.064466786404726e-34	67.52687552595974
TMC6	-0.2622361587760139	0.44250954063604253	-12.645862108390071	8.273567015767684e-35	4.215838014015539e-34	67.4898088093207
NFRKB	-0.21117487533512966	0.19227208480565383	-12.643299687632478	8.519536361864427e-35	4.338008820990152e-34	67.46069240648103
POLA1	-0.23413424496592486	0.17961201413427555	-12.635605570730984	9.302664196872818e-35	4.733314790921596e-34	67.37329357885243
VKORC1	-0.18552680791671852	0.722677738515902	-12.633197127539235	9.562212953125566e-35	4.861835494216536e-34	67.34594436683686
SLC66A2	-0.19716794975420643	0.7025208480565366	-12.631986680347188	9.69536495543957e-35	4.9259505148146054e-34	67.33220063555503
PISD	-0.21428369043360476	0.21845583038869254	-12.627215439609415	1.0238414992820463e-34	5.1980790072560875e-34	67.2780369604685
PLEKHA2	-0.26954901129381914	0.29032791519434603	-12.621512211042727	1.0927362886911783e-34	5.543831309220459e-34	67.21331466798155
GALK2	-0.24967560411118309	0.3777498233215546	-12.618863369550684	1.1262834645046042e-34	5.709881192328857e-34	67.1832625933444
ZNF512	-0.19162014425349216	0.5944812720848058	-12.61742636365059	1.1449094605443809e-34	5.800099703671534e-34	67.1669613420179
UNC5D	-0.19050211345055726	0.13168621908127198	-12.61469094991641	1.1812156825051987e-34	5.979690404334288e-34	67.13593517570462
USP28	-0.22162423423304428	0.18011236749116621	-12.607920006044305	1.27608441504827e-34	6.455268445711234e-34	67.05915948983169
NDE1	-0.26062074715004524	0.35539717314487584	-12.607309012707589	1.2850090778431312e-34	6.495711590312673e-34	67.0522330589552
ARMCX4	-0.20564541290684551	0.1469173144876325	-12.604905349815539	1.320725452563192e-34	6.671430232542632e-34	67.02498690911854
GATD1	-0.22159781941371318	0.7037208480565366	-12.603980214331067	1.3347337937351688e-34	6.737319568666105e-34	67.01450136081363
SUZ12P1	-0.25572004619998895	0.379496819787986	-12.599676670074714	1.401865117391422e-34	7.071068382741136e-34	66.96573277536199
MRPL43	-0.2534034349644695	0.35353498233215525	-12.599392572536264	1.4064131124382734e-34	7.088890334411095e-34	66.96251379566753
PRDM2	-0.2629368173245539	0.3219067137809185	-12.598008211827525	1.4287855804329667e-34	7.196464358258619e-34	66.9468290648139
MGAT5B	-0.2293069648906639	0.1833363957597173	-12.597318889783443	1.4400572624221509e-34	7.248011552796215e-34	66.93901959709771
SLC30A5	-0.26614300352904813	0.30636890459363936	-12.59694970129731	1.4461304930704355e-34	7.273338822599037e-34	66.93483712699054
EFS	-0.20540744764958882	0.5154855123674914	-12.591713112780173	1.5350674053011734e-34	7.715094167938127e-34	66.87552329641623
RBM38	-0.2365079613262826	0.20028197879858653	-12.586506231681954	1.62889078347123e-34	8.180755581114316e-34	66.81656548604805
ACOT9	-0.24350956905043056	0.45289257950530054	-12.577241083794533	1.8101590213030824e-34	9.084605548005269e-34	66.71170386401936
HERC2P9	-0.15454415499520843	0.10542261484098957	-12.566616527858763	2.042830520971966e-34	1.0244949044874483e-33	66.59153261052234
DENND2B	-0.22205366000168142	0.6149250883392233	-12.54808031473516	2.5221471819019927e-34	1.2639684514180289e-33	66.38206932310443
RECQL	-0.26193120795735675	0.27337950530035326	-12.545258275277629	2.6043375728727397e-34	1.3042223859561979e-33	66.35020134695364
PYM1	0.12668896721391437	0.09032367491166077	12.541985204707624	2.703005240128489e-34	1.3526643701674516e-33	66.31324726905365
SSH2	-0.10721635815147247	0.07382473498233216	-12.536056265344229	2.8912944865654436e-34	1.4458542078128983e-33	66.24632717712605
ZRANB2	-0.12283907520527315	0.4231568904593647	-12.532103632339417	3.024010308270061e-34	1.5111399151340948e-33	66.20172777416245
ENSG00000267640	-0.2060597773037102	0.14922120141342768	-12.527714857754797	3.1784779308461257e-34	1.5871941976333834e-33	66.15222037110739
B3GALNT1	-0.20168916597102166	0.29910742049469985	-12.52062059849238	3.4449275402875436e-34	1.7190188426034843e-33	66.07222320869951
TMX3	-0.2751157958897082	0.3353717314487632	-12.519681003736942	3.4818438788729793e-34	1.736199952734235e-33	66.0616307550999
PYCR1	-0.269924293418493	0.5385448763250885	-12.518273106831991	3.537897272125354e-34	1.7628923211888532e-33	66.0457601225109
TRPM4	-0.21565417809520726	0.16198869257950535	-12.511789679663055	3.8078296938512255e-34	1.8960440656624848e-33	65.97269360844479
LINC00869	-0.19382188271564232	0.13186077738515906	-12.511096970099512	3.837854368780991e-34	1.9096332350643876e-33	65.9648887469563
NRXN3	-0.20648133670778637	0.21438869257950524	-12.508670582119041	3.944891890737076e-34	1.9614957116504775e-33	65.9375530029598
PPP4R3B	-0.18974962346570814	0.6800628975265025	-12.493090499716713	4.70654233023308e-34	2.338542298649239e-33	65.76212864383665
LAMP2	-0.11042837898121634	0.37935618374558394	-12.491215404267086	4.807551027315396e-34	2.387032798637197e-33	65.74102776847556
AMZ1	-0.17396168625528394	0.1233342756183745	-12.485642073785819	5.120681073727123e-34	2.540701561154665e-33	65.67832480172207
TTPAL	-0.164758229648381	0.1181498233215548	-12.475783540032607	5.725033962625056e-34	2.838544163442061e-33	65.56746593745162
TTLL11	-0.18570634741858902	0.17687703180212005	-12.460148047308264	6.8321536154863236e-34	3.385065614027479e-33	65.39178941216731
FAM135A	-0.23145036593391835	0.20663886925795058	-12.452943317576548	7.411592287317655e-34	3.669552354301994e-33	65.31089834911626
ZNF275	-0.20754009593343256	0.1407625441696114	-12.452623837775338	7.438388317685795e-34	3.6802111039201815e-33	65.30731226088376
PPT2-EGFL8	-0.2633232519312555	0.29175265017667856	-12.440429505819175	8.53648107726283e-34	4.220513574363632e-33	65.17048886621627
NAPRT	-0.24600740922321218	0.22252720848056534	-12.437835587988674	8.790089048132778e-34	4.342826173285402e-33	65.14139835495358
EZH1	-0.26577752454650466	0.5645060070671375	-12.435426533464183	9.032327178074301e-34	4.459352485231595e-33	65.11438542914063
FLNB	-0.18258978300141096	0.3519540636042404	-12.432449326786552	9.340883803642816e-34	4.60843320990457e-33	65.0810075728329
PPFIA4	-0.23221450750198125	0.20716961130742023	-12.422329983355965	1.0470130275012354e-33	5.161914615471863e-33	64.96760627775633
N6AMT1	-0.22715326381251552	0.289305300353357	-12.419114785472054	1.085658670008466e-33	5.348668172552288e-33	64.9315910523302
DENND1A	-0.18467283476218008	0.26473851590106035	-12.413370601420525	1.1582654690610118e-33	5.702355579182684e-33	64.86726589172088
PHC2	-0.20382473819272467	0.14113074204947	-12.411780944117929	1.1791982864397639e-33	5.801323400752247e-33	64.84946864010259
CNTRL	-0.255378778041321	0.39194628975264995	-12.41051264361416	1.196168873036717e-33	5.880672587638638e-33	64.83527050169427
NHLRC3	-0.20555311452384736	0.3208671378091872	-12.399064945734976	1.3607618788613368e-33	6.685149427373628e-33	64.70717069041092
TRO	-0.23834202122726175	0.4875272084805662	-12.397353848133232	1.3872267066115838e-33	6.810376509057291e-33	64.68803166363209
RPUSD1	-0.21834794639741892	0.15856749116607768	-12.392887716934624	1.4587383451352061e-33	7.15642280836696e-33	64.63808695067323
RBFOX1	-0.22392013497816565	0.19342261484098944	-12.379498257061352	1.6958454511508065e-33	8.313807945080375e-33	64.48843948152701
GK5	-0.18612078248464556	0.13410530035335685	-12.376324292863353	1.757450880315659e-33	8.609783905950346e-33	64.45298471595147
ZNF140	-0.23193315356857475	0.26207137809187303	-12.375202181168644	1.7797588795744517e-33	8.712961130138136e-33	64.44045191843588
PKIA	-0.2429267999664352	0.491787279151944	-12.364556405650779	2.005915288296586e-33	9.813252243725456e-33	64.321595403538
ZNF17	-0.20357095849509982	0.1349646643109541	-12.364484493493128	2.0075362658119995e-33	9.814309554207577e-33	64.32079280842581
THSD7A	-0.1920252664449406	0.1480183745583039	-12.362905564650855	2.0434570984878545e-33	9.982930972053252e-33	64.30317169265177
MPZL1	-0.1929542350722401	0.5270537102473498	-12.36077285378803	2.092993109372483e-33	1.0217784669515141e-32	64.27937315162958
TXNDC11	-0.24442318479552363	0.6101060070671377	-12.358912504353716	2.137176898411437e-33	1.0426199589596579e-32	64.25861654322418
CPM	-0.2774520244515441	0.3945611307420497	-12.329415720180563	2.97541510472154e-33	1.450540817975204e-32	63.92984634677738
IFT122	-0.2589998586616177	0.4786452296819793	-12.31319402789283	3.568312024534188e-33	1.7383701397068228e-32	63.74930981181201
VRK3	-0.22294548755118326	0.6753901060070673	-12.312858212396531	3.581752945069189e-33	1.7437021654531954e-32	63.74557443625308
ASB3	-0.21983651786385053	0.5949342756183744	-12.302760495135532	4.010294452632398e-33	1.9509691536274327e-32	63.633292918090575
RAP1GAP2	-0.21197702367860013	0.1626968197879859	-12.300099030375273	4.131494363957656e-33	2.008533028991523e-32	63.603711150774615
CCDC113	-0.23777409267381472	0.2105420494699647	-12.297693410598079	4.244173367538427e-33	2.0618772702102538e-32	63.57697750470949
GLT1D1	-0.2062698392717571	0.14504169611307421	-12.294758022075575	4.385812922024644e-33	2.1292070238543548e-32	63.544362256614704
TMEM229B	-0.08417963225518792	0.0611335689045936	-12.29154219550658	4.546383374018033e-33	2.2056273785340261e-32	63.508638261239966
ZNF439	-0.22493712650227543	0.18358303886925786	-12.288991121891755	4.677908026645933e-33	2.2678601994551345e-32	63.48030424374808
INPP5K	-0.2774045855472702	0.41816607773851594	-12.274308302270775	5.511857405276669e-33	2.670307616731124e-32	63.317318848999534
PHF19	-0.26844321730335724	0.33897031802120137	-12.27005018268251	5.780258055233362e-33	2.798397974626491e-32	63.27008139109637
UBP1	-0.1527221684841922	0.5337272084805661	-12.266419891351747	6.019319595284988e-33	2.912116806970978e-32	63.22981920355754
EEF1D	-0.24395951980283584	0.6254303886925792	-12.265620490441393	6.073268155221246e-33	2.936183483209386e-32	63.22095464369323
AMMECR1L	-0.22142403503425542	0.18505088339222614	-12.261444556323134	6.36299842291324e-33	3.074129113587268e-32	63.17465528214788
HERC2P2	-0.20490660182768458	0.1549696113074205	-12.255379657653876	6.808423977162768e-33	3.287052515857574e-32	63.1074353068843
CCDC125	-0.221347434045767	0.19782897526501764	-12.228746879142351	9.161085853488818e-33	4.419844321303376e-32	62.812570670002515
TRIT1	-0.2518131749460093	0.2947908127208483	-12.226592084602444	9.383529254215218e-33	4.5240397080709123e-32	62.78873656395815
ASL	-0.2430756579964437	0.6092855123674913	-12.21025409592119	1.1254315398593993e-32	5.42225154307432e-32	62.608133239872146
CD99L2	-0.24998041579986724	0.3739349823321553	-12.209547346183125	1.134312015479395e-32	5.461270668600313e-32	62.60032510069132
GOLGA2P10	-0.23943451174213032	0.31386996466431116	-12.20641619243401	1.1745011428814005e-32	5.65087120121864e-32	62.56573665700596
CTNS	-0.2570705344799483	0.2954296819787988	-12.205518105395411	1.1862873496254305e-32	5.703649982438581e-32	62.55581721991673
CALHM2	-0.21659362122196177	0.1681597173144877	-12.204908702494103	1.1943518454386475e-32	5.738474547616501e-32	62.549086656792184
ZNF875	-0.2696670310546994	0.3879491166077737	-12.197023720625761	1.3037456103696259e-32	6.2597710199602785e-32	62.46202534900168
ANKRD28	-0.2122593824395916	0.24106360424028261	-12.189759846090181	1.4133119030444703e-32	6.781179227107603e-32	62.38186226872172
SCAMP5	-0.18577893351354322	0.24883250883392244	-12.17993303470691	1.5762379568822832e-32	7.557720224282519e-32	62.27347655956051
KIF21A	-0.22964567349949766	0.5282819787985873	-12.172908588072783	1.7040180229197052e-32	8.164794175663279e-32	62.19604320372612
GTPBP8	-0.2697830323267411	0.4794176678445235	-12.170045069814083	1.7590154692428633e-32	8.422537401049104e-32	62.16448785642011
FBXO44	-0.08658326597675989	0.20775971731448747	-12.166991575775356	1.8196066736164224e-32	8.706693302660497e-32	62.13084564795952
TRPM3	-0.19490744544117952	0.1577102473498234	-12.150586340992518	2.1824621477335342e-32	1.0435784095870274e-31	61.95021635347416
PRH1	-0.11074980455551206	0.10648268551236753	-12.149962860860029	2.1975879404283334e-32	1.0500922949269725e-31	61.94335544520413
SENP5	-0.23775322759455514	0.20861837455830368	-12.148586906012293	2.2313387281385792e-32	1.0654909333408143e-31	61.92821515543805
EIF4E3	-0.21969121537762346	0.17469399293286217	-12.147573190198946	2.2565333403011728e-32	1.0767856499551908e-31	61.91706164510302
NFATC2	-0.18065324393680515	0.14573992932862193	-12.146373754739498	2.2867092513799192e-32	1.090440329702397e-31	61.903865710934625
NKIRAS2	-0.25940920554576674	0.5013180212014136	-12.139765544208641	2.4602984183958399e-32	1.1724177865561621e-31	61.83118254093982
ASRGL1	-0.2364005154434322	0.2234713780918727	-12.135560938810276	2.577503387469847e-32	1.2274327651577607e-31	61.78495313745522
NEDD1	-0.22983453250120825	0.24888409893992927	-12.134780910222537	2.599849523876864e-32	1.2372308429021642e-31	61.77637819562328
MTA1	-0.25388959705309844	0.4911067137809191	-12.133324659586188	2.6420845901785483e-32	1.2564739923068304e-31	61.76037066614789
JAG2	-0.1999572583886562	0.15605583038869253	-12.123847588869449	2.9341046606893473e-32	1.394398310175223e-31	61.656234056196396
SCN1A	-0.2045630656295939	0.16112720848056533	-12.111515802416914	3.362608377289278e-32	1.5969532375080148e-31	61.520827991296784
RABGEF1	-0.26088955730167784	0.43041766784452307	-12.097163944901979	3.940161390056587e-32	1.869970616232019e-31	61.36338200541451
ATAD2B	-0.10981936733404873	0.07936254416961126	-12.096757510767999	3.9578788356336047e-32	1.8771039745917423e-31	61.35892545879064
TOP3A	-0.22574676357180282	0.18508833922261494	-12.09545684716093	4.015111847425011e-32	1.9029559949871864e-31	61.34466451188945
OTUD3	-0.1932289416846699	0.12645229681978798	-12.086142782401192	4.4497126871464984e-32	2.1075045988071486e-31	61.24257815554414
CSPP1	-0.2353817969409102	0.2874713780918727	-12.084741570499201	4.519021385789636e-32	2.1388809892362057e-31	61.22722577281279
CYRIB	-0.17215361053324538	0.7052226148409886	-12.084664160992569	4.522881447794357e-32	2.1392586184354353e-31	61.22637767748712
CPLANE2	-0.09846440039398197	0.06880282685512365	-12.072944143471942	5.146768260547859e-32	2.4327011548164645e-31	61.098024623603024
IRAG1	-0.22557087899226042	0.2028219081272085	-12.07181627651017	5.211142201497006e-32	2.461463111538748e-31	61.085678008072406
ZNF714	-0.20466750586333388	0.14274770318021193	-12.07068952994348	5.276251262255085e-32	2.4905331971698665e-31	61.073344594245384
