Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
CBWD5	0.7966344464336185	9.60219926015731	8.19644223978334	5.488959935422393e-16	3.1807293954145433e-15	25.21920767785861
HAO2	-0.1636058731133407	5.478597927110181	-8.191714720755877	5.698804419326712e-16	3.2982273030612608e-15	25.18230901576486
ACADM	0.4262524863297317	11.388162187549167	8.175296793816027	6.49089803554277e-16	3.751996767691534e-15	25.054316139090954
PLA2G2C	0.5740203111140498	6.452748322065175	8.174448231068384	6.534665571054168e-16	3.772615476523094e-15	25.04770715708086
ADAMTS7P1	-0.4962131682457617	5.987223741719196	-8.156361073492974	7.539967567878066e-16	4.3476124874683055e-15	24.906984797271594
DNAH8	-0.3353056620646414	5.859581259755824	-8.154246055583931	7.667055192026954e-16	4.4154277057668206e-15	24.890547979301754
LINC02363	-0.2032736287200775	5.626067560837517	-8.152027893916328	7.802610438163203e-16	4.487945929802761e-15	24.87331374915414
VDAC1	0.9334396056670128	12.428482056340242	8.129297002548203	9.335395557545747e-16	5.36296028392178e-15	24.696949766333756
LINC02732	0.6015911726767852	6.4994276214347835	8.120594253756273	9.997788462621014e-16	5.7364158186393224e-15	24.62954574504536
C8orf89	-0.17733408884053783	5.633817547886376	-8.108776826349171	1.0971982201079624e-15	6.287634080544892e-15	24.53812336207947
CHST13	-0.40293829633759326	6.028978258240418	-8.101148555052667	1.1649947491369197e-15	6.667949061706276e-15	24.479173683086646
PDE4C	-0.47435057545480186	6.155137737696591	-8.096966863637727	1.2038956968195235e-15	6.882147302432099e-15	24.446879900225312
NLRP6	-0.4511908265955402	5.982845345199394	-8.0961118704313	1.2120057414935639e-15	6.920018075512885e-15	24.440278948718657
MMP23B	-0.5975318261970872	6.382218552541317	-8.087991890574187	1.2917634464814509e-15	7.366371967144528e-15	24.37762053072585
ZNF732	-0.6035079246193161	6.312228244488515	-8.085152776203396	1.3208539550287767e-15	7.523054494473191e-15	24.355725817241982
EFCAB8	-0.27747981985834597	5.75137101429746	-8.084319289213928	1.3295161358812348e-15	7.563144904848197e-15	24.34929945339891
ENSG00000251600	-0.549968661633426	6.488655490598066	-8.079333146332745	1.3825178487920954e-15	7.855061777466308e-15	24.31086783195643
ENSG00000274642	-0.6587485303102464	6.653860865172577	-8.033107900693029	1.9843611101624556e-15	1.1260826324295835e-14	23.95560766417816
LINC02362	-0.3809141135499121	6.053503636797087	-8.028329980962749	2.059671365211954e-15	1.1673976752460455e-14	23.91899341525368
LINC01572	-0.5451153366034536	6.740496965171296	-7.996974477471122	2.6287611666195113e-15	1.488140738187157e-14	23.679202787879706
ADRA1A	-1.1309102584720765	7.783150728448735	-7.984388100424195	2.898534888402527e-15	1.638868209352837e-14	23.583189733437788
CARD14	-0.39301736657109676	6.268196566422469	-7.975889837096927	3.0959353283032995e-15	1.748359114492736e-14	23.518440299179105
FAM157B	-0.47414316446472576	5.931682773474313	-7.9681090932763246	3.2882567669418147e-15	1.854720130409433e-14	23.45921299467644
PCAT1	-0.5761975550559955	6.64338338000563	-7.962518181604185	3.433674910090796e-15	1.9344004118637263e-14	23.416687390098097
TSPAN32	-0.3918837595645335	6.120565209336501	-7.957657484440567	3.565238411195107e-15	2.0060924828210148e-14	23.379738114456835
ENSG00000248787	-0.33643458812350296	5.927230202698402	-7.951820498700372	3.729805078171423e-15	2.0961594522558093e-14	23.335394697756772
POLR2J3	-1.016934824779299	9.522557836656983	-7.936786464051956	4.188938449020074e-15	2.3513571366246415e-14	23.221318552827118
ITGB8-AS1	0.3852235728498603	6.470712584448126	7.927519539231508	4.499241177642251e-15	2.5224987541077313e-14	23.151100780693863
ENSG00000250410	-0.18440433762543879	5.529759028705289	-7.921670519089911	4.706643938859307e-15	2.635607465281912e-14	23.106819941316108
TMEM191B	-0.3671209208838547	5.875723754026655	-7.898884992312281	5.608343163690455e-15	3.1367672028371943e-14	22.934604038970992
MKRN1	0.5403173363812297	11.94915622219686	7.879539026957624	6.506002643858215e-15	3.634468383421514e-14	22.788741215925057
ENSG00000237461	-0.38490398610903326	6.167779702686893	-7.872785571937564	6.8515740103460436e-15	3.822932133437392e-14	22.737899296245935
ENSG00000234405	-0.29798562155767366	6.14334122471859	-7.851430145585424	8.067718968729908e-15	4.496112760204862e-14	22.577392390685212
ENSG00000260166	-0.4336073411170001	5.875409867581353	-7.84050554613023	8.769710628373016e-15	4.8814912565818254e-14	22.49543779126274
CBWD2	0.7865285416546935	9.754979876013811	7.822315040865201	1.0074416850676013e-14	5.6010391536156974e-14	22.359207608004024
MEG8	-1.06683744477336	8.401957579634109	-7.82172196281579	1.0120027709960783e-14	5.619691191979414e-14	22.35477088116609
LINC02328	0.48806375754739467	6.600530704391148	7.819704542066791	1.0276706253564354e-14	5.699901718494801e-14	22.33968117192119
ENSG00000204929	-0.48450804102189454	6.4619270585208195	-7.811500612155051	1.0938837692904895e-14	6.059933984690119e-14	22.278354978144016
ARTN	-0.3892436070785625	6.251159203959846	-7.808784561106936	1.1167172871076588e-14	6.179080570824919e-14	22.258064902130545
LINC02908	-0.3719864342730158	6.136671816298832	-7.805618477544158	1.1439272884319685e-14	6.322131953504794e-14	22.234421057299134
CPNE8	0.8363697762049283	8.895282323174602	7.802341503377228	1.1727780474066874e-14	6.47390156737886e-14	22.209958359790964
ENSG00000255240	-0.35904036289943403	6.1666227116442744	-7.793696640512597	1.2523724018062748e-14	6.905092331379213e-14	22.145469451431524
SOX2-OT	1.511054652272435	11.067745572068628	7.787450415708017	1.3131703556155233e-14	7.231750220818822e-14	22.098914709275597
SLC5A4	-0.44002998224183154	6.207027366431511	-7.770589973469519	1.492175890276948e-14	8.207848255962574e-14	21.97342045964151
CHASERR	0.9584627066449987	11.289151096521408	7.769089700693795	1.509222404026478e-14	8.291824505140755e-14	21.96226584885765
BISPR	0.6037508506551095	7.2630832051216965	7.7584045747854224	1.636303348420767e-14	8.9794314491076e-14	21.88287853881532
ZNF793-AS1	0.493918304261489	7.243859356741419	7.757621933512218	1.6460151856918774e-14	9.022099706045244e-14	21.877067689537807
PSMD1	0.26564137630708096	12.206426603579857	7.755446034662848	1.6733153389734864e-14	9.160959064955902e-14	21.860915197896723
PKD1P2	-1.0790856005693767	7.552332366422823	-7.742931459426157	1.8392101354468057e-14	1.0057370916721442e-13	21.76809572538683
JKAMP	0.46429944879195156	10.783575231266079	7.736157404946006	1.9356588067890197e-14	1.0572373248335337e-13	21.717910607669612
ADGRF3	-0.3261973849416744	6.263608922664003	-7.715603186490354	2.259831072162355e-14	1.2328516352698374e-13	21.56588309349088
LINC02848	-0.6196912036806824	6.4339407716726935	-7.712475612889103	2.3136332586536546e-14	1.260727175680395e-13	21.54278284374761
LINC00847	0.7097345676657784	9.46838401463619	7.685641487897047	2.8301981934155137e-14	1.5404081055050093e-13	21.3449399253186
FAM209A	-0.1711235585802312	5.53402752847826	-7.681963934365868	2.9093130771240527e-14	1.5816207265251998e-13	21.31787542279504
CNTNAP3P2	-0.652691832241708	7.004555533868608	-7.680131190084612	2.9495497215086716e-14	1.6016261250010374e-13	21.30439201475209
ENSG00000229321	-0.4518321622923517	6.720512845654108	-7.626527145989685	4.4021793274750425e-14	2.3876313721427496e-13	20.91133937299379
ERFL	-0.3056006584539686	6.0170801384323545	-7.614627986202303	4.809791280257919e-14	2.6056764621769355e-13	20.82443231659748
CCDC162P	-0.5589640576911434	6.467746561745207	-7.607828062681753	5.0591765705080646e-14	2.7375962418115064e-13	20.774824314620957
ENSG00000245552	0.4354302819820811	7.114885330621285	7.604635600135889	5.180607725301236e-14	2.8000523656819554e-13	20.751548181631282
PRKRA	0.3067163896629309	11.004204567978714	7.599244250711023	5.392222774934746e-14	2.9110505108251424e-13	20.71226047511959
TRPM5	-0.2121595469177799	5.569957401456104	-7.598335426665448	5.428723296047583e-14	2.9273636384589914e-13	20.705640243725593
APP-DT	0.5620343217460593	6.984463513738277	7.576639372255676	6.376012734136764e-14	3.4342015408489226e-13	20.54781429600713
TGM1	-0.5139368332401107	6.707038438311222	-7.575950815716757	6.40859912272741e-14	3.447767126187876e-13	20.54281226490531
USH2A	-1.0840939096683886	6.939932062941014	-7.571061968627141	6.644727403804615e-14	3.5706787744320304e-13	20.507309200050273
CDH22	-1.227570836537417	8.657707241105388	-7.567847906366674	6.80460792503048e-14	3.652381143170162e-13	20.48398002187719
FAM157A	-0.6221249221529945	6.92694176082206	-7.563684707128125	7.01734083403146e-14	3.7622314091775114e-13	20.45377513724562
LINC02641	-0.3499761687317641	5.794537459683879	-7.563192557102266	7.042917497598524e-14	3.771603749576037e-13	20.450205498365403
MEF2B	-0.4320962216219799	7.057423124652844	-7.560498355244091	7.184567320119273e-14	3.843042381680333e-13	20.43066783865088
ENSG00000255910	-0.22320881891165298	5.5834544069815095	-7.544157243117289	8.105775447712804e-14	4.330826583818114e-13	20.312303847824012
LINC01549	0.47458098718314873	6.133161163311165	7.541680977054091	8.255156856370076e-14	4.4055871470593565e-13	20.29438805795402
KCNMB2-AS1	-0.41756349545038807	6.1108776038328285	-7.535434061183881	8.644145869606655e-14	4.6079033874711e-13	20.249215719026456
ENSG00000249738	-0.3548047880480756	5.907687820032848	-7.528617130157262	9.089220954878201e-14	4.839620620431719e-13	20.19996092719601
NDST4	-0.5982705963923198	6.070330178710532	-7.527095887660182	9.191578385843113e-14	4.888534668909026e-13	20.188975013875122
SLC22A7	-0.21279749492428815	5.612998002696946	-7.5253337793837805	9.311560871788658e-14	4.94670035366743e-13	20.176252207927035
SLC4A9	-0.24333644163819465	5.732315186705469	-7.520800458050051	9.627363472916912e-14	5.108643100264225e-13	20.143533272728494
TRIM8	-0.516988670108761	12.023943976593054	-7.503874356206939	1.0902371964012661e-13	5.778629235532991e-13	20.02153112092464
PTCRA	-0.31197886047520584	5.854892504625044	-7.496141290360994	1.1538842399791322e-13	6.109030311434974e-13	19.965876184425625
ABHD17A	-0.8025887477260938	10.793335506690626	-7.488004756645474	1.2247986304300845e-13	6.47711330212686e-13	19.90737469585743
TBX1	-0.9862777283972679	7.040362655395697	-7.481978779027215	1.2800651823662458e-13	6.7617048578734e-13	19.86408587735018
PCOLCE-AS1	-0.32518166148156574	6.0269807425807125	-7.472356727037396	1.37343889229735e-13	7.246717779403572e-13	19.795030679281503
ENSG00000254777	-0.2376949137823201	5.7190173979410295	-7.468446331679784	1.4132724609958769e-13	7.448457461289356e-13	19.76699015547011
FNDC8	-0.1224161157782754	5.410246896724566	-7.457836058661072	1.5271692784071422e-13	8.039640302936582e-13	19.690974712853752
LINC01232	0.5468351796585361	7.327122378872388	7.456474649615155	1.542421911220718e-13	8.110771652796078e-13	19.681228365311565
XKR7	-1.4271371227356227	7.662592228002695	-7.445388944799342	1.672328138656364e-13	8.783964822998872e-13	19.60192685800174
LEKR1	-0.3919783505889638	6.5877763410346155	-7.4414279728396915	1.7213061975196245e-13	9.03104231333776e-13	19.573618520576236
ENSG00000237655	-0.11322660680150787	5.3743861216701045	-7.437101798990689	1.7764126238374812e-13	9.300447047680242e-13	19.542716064190245
LINC01579	0.99321267494791	7.303233056301517	7.43708369077867	1.7766468925596512e-13	9.300447047680242e-13	19.542586749651903
ERVK3-1	0.6984032128076539	10.040729533556295	7.432487229662048	1.837105419526697e-13	9.606143826683369e-13	19.509771872617534
SLC22A20P	-0.3002616131185559	6.028466682008055	-7.427373172797593	1.906751691402356e-13	9.959143643770827e-13	19.473283842502685
NLRP12	-0.430260950735906	6.243246455025295	-7.422406377701469	1.9768757383436126e-13	1.0313845537450047e-12	19.437868734620434
HAL	-0.3437096952445828	5.955913460936089	-7.422101200288825	1.9812661620471835e-13	1.0325189092816362e-12	19.435693419899394
GZMA	0.55246423859215	6.529438631927255	7.4151551388203005	2.0838291878776547e-13	1.0847553280806696e-12	19.38620403247874
EML2-AS1	-0.20643296291729826	5.699213947156961	-7.4104685364593035	2.1559616087430133e-13	1.1210519124033146e-12	19.352837083449174
OACYLP	-0.2091549478611861	5.652931459663755	-7.407429988999909	2.204034756640579e-13	1.1447712297868961e-12	19.331214129428826
DUSP5-DT	-0.47272171352597453	5.97468663250618	-7.406947992247355	2.2117567282789555e-13	1.1475027390926117e-12	19.327784891275346
PLA2G5	0.9610771313738287	7.750796593106863	7.375255967564317	2.7823710968481027e-13	1.4419429299460856e-12	19.102760409601135
LINC01159	0.5554230193485707	6.99976726236079	7.372757910730425	2.83305968200698e-13	1.46658056205228e-12	19.085061303461398
ENSG00000249159	-0.18668056966453264	5.681164135606778	-7.359183003893221	3.12479802820026e-13	1.615808436557715e-12	18.988978113976692
DPH6-DT	0.4287201812411052	6.6594320225654	7.35436343518567	3.2353228005376525e-13	1.6711052026280402e-12	18.95490465044894
ENSG00000258631	-0.1566116055796374	5.454139556913821	-7.352788437874847	3.272267888869466e-13	1.6883162895064056e-12	18.94377419127043
RBM44	-0.3407480512218258	6.471629391480642	-7.3440541026962265	3.4848049648474637e-13	1.7959852136310105e-12	18.882088981289616
MUC5B	-0.5448920064090305	5.86602216144475	-7.342845530424909	3.5152628213568425e-13	1.809680606044368e-12	18.87355893146157
ENSG00000224016	-0.23581624321293337	5.722963537957723	-7.3322253667360915	3.7944096746921064e-13	1.9512312002638547e-12	18.79865821471024
CC2D2B	-0.36229113465574125	6.55394216132459	-7.331730408393695	3.8079377816928193e-13	1.955428166565388e-12	18.79516987693907
NR1I3	-0.22982510601932696	5.555292945430196	-7.331619872798775	3.810965390086655e-13	1.955428166565388e-12	18.794390880596765
ENSG00000257703	0.6498207246489501	6.54721575250976	7.329275956579204	3.8757260810298244e-13	1.9864695062175966e-12	18.777874762318177
RFX3-AS1	-0.528240006055183	7.050506610404418	-7.325538313352627	3.981239067913642e-13	2.0383069030120504e-12	18.751548041227935
MYT1L	-1.5174794470325328	8.695430104724807	-7.325318363216561	3.9875354390742293e-13	2.039289529159916e-12	18.749999173022246
ENSG00000241231	0.6588170822422574	6.418315598191048	7.323878178055232	4.029005260170848e-13	2.058238542449121e-12	18.73985858931812
CBX1	0.9248518541808887	12.111091580817115	7.320622797634081	4.124311798943322e-13	2.104618693458591e-12	18.716943722407663
MEFV	-0.5124560635158977	6.657618927769648	-7.314966662299802	4.295202149406857e-13	2.1894252531823354e-12	18.67715221682811
HCG15	-0.2461596022337349	5.935130795793573	-7.314269571485201	4.3167394637826736e-13	2.197998815493276e-12	18.672250083005384
PDAP1	0.6586766100492798	11.698133667553334	7.302316933834091	4.70297982843289e-13	2.392050548107951e-12	18.58826323388914
CASP4LP	0.3116161651195119	6.231048180230868	7.2972489668885485	4.876822885169806e-13	2.4777663928032853e-12	18.552690915060484
NPAS4	-0.6065682360177221	6.134607630296526	-7.291683202894891	5.075022622622878e-13	2.5756569061873625e-12	18.513650918479513
CATIP-AS1	-0.2171138902432316	5.734125928786219	-7.290383099591369	5.122448648295344e-13	2.5968975247451587e-12	18.504535570212852
EIF4H	0.5458590292142814	13.545521716812393	7.288037300799929	5.209124786584304e-13	2.6379687370322035e-12	18.488092403909384
LINC00893	-0.4673482596472205	6.696078762139309	-7.276564942392304	5.654225137566171e-13	2.8602643774072518e-12	18.407746189922666
ATP6V1B1	-0.46089608687896455	6.3417794039382755	-7.273549383188868	5.77729555511087e-13	2.9193514090305364e-12	18.386646326444314
ITGB1BP2	-0.3529054540359604	6.2207409952304245	-7.268759551050669	5.978209323326429e-13	3.017603167646569e-12	18.353148557336638
WAC-AS1	0.698547281113647	9.7244539190994	7.252214170430839	6.726479832608502e-13	3.3916309026107156e-12	18.237595694189306
ENSG00000284418	-0.08335608280741572	5.345784369710082	-7.249642666369903	6.850758360898977e-13	3.4505603463165764e-12	18.219658264098605
MUC19	-0.43171293212472495	5.912091705990751	-7.249139286528106	6.875349012478444e-13	3.45920637679666e-12	18.21614764792654
ENSG00000224525	0.37839957307869243	5.866563762440563	7.247893064043936	6.936602134086813e-13	3.486259907520007e-12	18.207457354004433
TIMM23B-AGAP6	-0.546819699901876	7.563603764076335	-7.247142010544004	6.973775831522116e-13	3.501166120588528e-12	18.20222069594598
HPR	0.8519515282022642	7.037744706676873	7.238864170801077	7.396685360948007e-13	3.709489461426992e-12	18.144537520023373
GTF2IP7	-0.17361655210665744	5.512840566268906	-7.231926111800261	7.770478843248927e-13	3.8927592398598655e-12	18.096237599153365
UPK3B	-0.46146257796659146	6.065384379100147	-7.227721197308018	8.005990840931071e-13	4.006435158743057e-12	18.06698563881692
FAM238C	-0.5175797653770371	6.4666805636231945	-7.201088360888245	9.669189085316364e-13	4.833557076018127e-12	17.882078320309432
PRDX6-AS1	-0.512497351857411	7.211933127293023	-7.199154459632566	9.802390494440926e-13	4.892687131142011e-12	17.868676262980156
KLRC3	0.7683682529093684	6.765752060105784	7.19906669922497	9.808477743049235e-13	4.892687131142011e-12	17.868068157167457
CCDC183	-0.3891723885658617	6.3554174619134045	-7.187959261481189	1.0609658489685346e-12	5.286673679512729e-12	17.79115856413494
CDHR2	-0.35796629098960764	5.948956027080559	-7.183544875081678	1.0945622884423082e-12	5.448253954970848e-12	17.760623325647934
CBWD3	0.6635157625664976	9.25275286723597	7.176132614675762	1.1533401503122184e-12	5.734697716440368e-12	17.70939037979526
GAS6-AS1	-0.619122527070287	7.056394634655343	-7.171883996333839	1.1884174640754944e-12	5.902811263462396e-12	17.68004643996074
IRGM	-0.19206077408491118	5.588608510891601	-7.169552296085158	1.2081115860236055e-12	5.994240553018081e-12	17.663948947901275
RRN3P2	-0.5602049319941567	6.93850732631125	-7.168664296659026	1.215695844997163e-12	6.025454193448705e-12	17.65781969513885
ENSG00000228408	1.2837921199260593	7.8364726319568	7.147054262177373	1.4153815195929886e-12	7.007717853117676e-12	17.50887804454907
FSD2	-0.2063702186479539	5.680964526135012	-7.145259116401967	1.4333496780479228e-12	7.089146656077785e-12	17.496524273016988
HMCN2	-0.9949625906941325	7.818424768094913	-7.140085857543385	1.486392869234702e-12	7.343694992327122e-12	17.460939266780766
ENSG00000234997	-0.3048513239634669	5.884495044421558	-7.137805361210827	1.510383424912663e-12	7.454318195622984e-12	17.445260158246402
CLEC4F	-0.5408508458912532	6.238065252747709	-7.128963434283009	1.607048072928754e-12	7.92028771545564e-12	17.384513269099667
MOCS2-DT	0.5048433593618249	7.65578726082184	7.1288614695435575	1.6081975056495034e-12	7.92028771545564e-12	17.38381314706513
CPEB1-AS1	-0.41454249590779607	6.227098787819218	-7.127956136390263	1.6184386602082842e-12	7.962308044255961e-12	17.377597252960364
TRIM52-AS1	0.5590173828142329	8.693402944128096	7.127375351463656	1.625042211059437e-12	7.98636251194717e-12	17.373610049532864
LINC01483	-0.14580772213847312	5.455696066817847	-7.105487445317427	1.8941571556434022e-12	9.299134023332572e-12	17.223565667975777
ENSG00000239922	0.6322015379734357	7.0589825709378955	7.10384199302432	1.916071416771022e-12	9.396817611301253e-12	17.212303243228696
PRRT4	-0.6605351593742423	7.0565120418031695	-7.102535843178382	1.9336439005776464e-12	9.473025165921403e-12	17.20336492895712
LINC01934	-0.2407738151008459	5.72197533374021	-7.101548169364266	1.9470367041869623e-12	9.528617652108254e-12	17.19660704281768
GOLGA8IP	-0.3692117473859556	5.88601315170863	-7.089110319753824	2.1236929132874883e-12	1.038225108395216e-11	17.1115793754151
EFL1P1	-0.4514835104075761	6.574263960571831	-7.084074727645999	2.1996077375003438e-12	1.0742109485339729e-11	17.077194515640674
ENSG00000259553	-0.37190751620060314	6.065628908950521	-7.068602413867069	2.4499225355505364e-12	1.1952030464010417e-11	16.971686299970983
ATP2A1	-0.46626962901929137	6.718764889069918	-7.066218290611491	2.490902316530553e-12	1.213924047355214e-11	16.955447685030364
CDHR5	-0.37909265743190673	5.758590114395784	-7.037689709507895	3.03665550484844e-12	1.4783467081597578e-11	16.761531325831456
CDH15	-1.010556566356295	6.883726218345665	-7.03570295497161	3.0787592706336824e-12	1.4972796912194494e-11	16.74805405940771
ENSG00000283982	-0.2825088280502412	5.71168476977151	-7.034005652147232	3.115182401888737e-12	1.5134134317413582e-11	16.73654311540009
KNL1	-0.9940861042291418	8.78474314448963	-7.0174277009611705	3.4939283934082834e-12	1.6941689094703227e-11	16.624249210591767
LINC00659	-0.1684493533867259	5.478673630958857	-7.017403260983621	3.4945188280767977e-12	1.6941689094703227e-11	16.62408384414902
WDFY3-AS2	0.7083116157810135	9.029159893067025	7.010419985604847	3.667299129456461e-12	1.7760859297440384e-11	16.576855418345307
GNMT	-0.2889676555716704	6.375909885271413	-7.002205285651126	3.8813002325335205e-12	1.877775470755314e-11	16.521354914814793
ENSG00000223509	-0.6032613537434688	7.704539555662644	-7.001158281350812	3.909441422320228e-12	1.889428172882774e-11	16.514285461292427
XKRX	-0.35453762530686084	6.2010100186562696	-6.996365753750567	4.0408312945485185e-12	1.9509049742281395e-11	16.481938535019438
LINC01152	0.6269317966177633	7.806520734842196	6.994248769442253	4.1002405601532775e-12	1.9775383819621244e-11	16.467656634966264
ENSG00000258077	-0.1441369028411833	5.476048125081007	-6.979029943033035	4.553302980067317e-12	2.193778550582588e-11	16.36510393723358
LINC02525	0.39634498806060714	6.243539895436074	6.969393853677312	4.865199990720949e-12	2.34162879718687e-11	16.300278538679578
ENSG00000259354	-0.1774329624357691	5.465315812457821	-6.969193609193282	4.8718988809706745e-12	2.342433115215931e-11	16.298932309548203
GP9	-0.2402537664098354	5.616662638007717	-6.965335976037563	5.002731434717085e-12	2.402858325190402e-11	16.273004769737767
TMEM198B	0.7504577205633964	10.340844717432779	6.960488460886704	5.172032488099771e-12	2.4816168241047206e-11	16.240443134455056
PPP1R1C	0.6619442822203192	7.1411512713850485	6.9570166909011135	5.296727556271617e-12	2.5388326836079695e-11	16.217135634717675
TMEM183A	0.5907347420557333	11.11118772606153	6.9564621152814645	5.3169175326427515e-12	2.545890933667274e-11	16.213413533354977
ART1	-0.1547868499840433	5.456711689943361	-6.955427088514667	5.354801080762099e-12	2.561398176105813e-11	16.20646756701055
EYS	-1.0673898933416817	6.645649095993685	-6.950902404077679	5.523544655332205e-12	2.6394045691479737e-11	16.176114170057062
PDC-AS1	-0.4904402459623578	6.924831451826072	-6.950684082702902	5.531817355459917e-12	2.6406492888409585e-11	16.174650049191136
SLC8A1-AS1	-0.24258457410265533	5.699957348450305	-6.948076369059521	5.631574382152529e-12	2.685517404958918e-11	16.15716535174955
ENSG00000230189	-0.11257874499627464	5.399514407805832	-6.946038921312108	5.710742453793961e-12	2.7204855922521536e-11	16.143508545818598
ASPM	-1.2251096241061068	9.29240492392368	-6.941412495967514	5.8945861627862344e-12	2.8051968266007218e-11	16.112511975197023
CILP2	-0.5693482210959085	6.50321204260583	-6.940306750910475	5.939378588822503e-12	2.8236290658493917e-11	16.10510645369827
INSRR	-0.6353806192852782	6.460137456674144	-6.937741245579578	6.0445943954306e-12	2.8707202128757555e-11	16.087928703830357
SOX30	-0.22965564670185026	5.880277664838777	-6.932282185197409	6.27460244844618e-12	2.9769218744715635e-11	16.05139643617572
SLFN14	-0.2193454083105269	5.578920541581408	-6.921972849213441	6.732624227008147e-12	3.190976223156761e-11	15.98247918576888
ZNF534	-0.38951035454985045	6.701667497048291	-6.919418073233369	6.851105429291759e-12	3.243831320637226e-11	15.965415487792928
PEAK3	-0.5443088044242856	6.778362007315606	-6.917506931521884	6.941072282585277e-12	3.283091955793381e-11	15.952654559263205
DOK7	-0.5372216471421702	6.592833868649139	-6.916969584435696	6.9665759215414105e-12	3.291813105320632e-11	15.949067219839634
REM2	-0.4358874403928577	6.537466686584774	-6.9150827776248764	7.056858013132562e-12	3.331094375196009e-11	15.936472923920935
C5orf47	0.1818076675294744	5.68478966196521	6.909624976057007	7.324520231345806e-12	3.453941271036449e-11	15.90006057849876
ZSCAN10	-0.2094228287343074	5.51072797215079	-6.892983482241636	8.203630473847843e-12	3.864581837983529e-11	15.789200836389035
SLC28A2	-0.15731002802435645	5.489256230464538	-6.884327848986707	8.700978123929087e-12	4.094733038321779e-11	15.731638863954998
KLRG2	-0.19215649317797825	5.5544476257228785	-6.87865876085694	9.04262511810193e-12	4.2512200227282434e-11	15.693974761539348
ENSG00000223930	-0.2837693034329105	5.845969429255812	-6.876433336138133	9.180306636755124e-12	4.311597643209891e-11	15.679197487906741
EXOC3L4	-0.18348296933854222	5.500384140960617	-6.863689834407898	1.0009224284919006e-11	4.696170789872875e-11	15.594664162965778
EXOC3L2	-0.522493569389997	6.796887309114831	-6.855385733948761	1.0588422266167014e-11	4.962923474655142e-11	15.539658293296363
TMEM213	-0.14372078669108754	5.4173324042969115	-6.854837690016619	1.0627782934233068e-11	4.976365898551946e-11	15.53603027400337
NCR1	-0.1825784544251444	5.541897164549262	-6.853498227491868	1.0724588413796767e-11	5.016652351393488e-11	15.527164251236872
IQGAP3	-0.87033813546452	8.577645164978916	-6.847575447720211	1.1163106240402587e-11	5.216540819863155e-11	15.487980271195443
ENSG00000272462	0.5705077760802403	8.017844238209026	6.846915053256028	1.1213077607313172e-11	5.234642141530267e-11	15.483613191679392
ENSG00000264116	-0.2569016624256414	5.594941667112432	-6.843576634824424	1.1469068898186582e-11	5.348787987652781e-11	15.461542813849245
LINC00954	-0.28714000745264107	5.819909339195755	-6.84063391391571	1.1699463971192537e-11	5.450780264178603e-11	15.442096755538895
TRDN	0.7795852349121132	6.804993223046698	6.823450728776097	1.3138246273869032e-11	6.114993945050531e-11	15.3287033089554
ENSG00000232855	-0.3191996027409938	5.991844375456066	-6.820326753839586	1.3417849683268396e-11	6.238898370693359e-11	15.308116584758451
F2	-0.18338564748811748	5.500077806944745	-6.816560153558238	1.3762735141291106e-11	6.392879663337514e-11	15.283306750890162
SLC25A47	-0.13283034098543797	5.469721018275651	-6.814852921684567	1.3921904691249623e-11	6.460373900052987e-11	15.272065785939187
LIPJ	-0.31312632217967196	5.838894281897697	-6.810194327017591	1.4365475937220976e-11	6.659577352389306e-11	15.241405508955296
ENSG00000232633	-0.40798647286894485	6.259859140135504	-6.801093071873864	1.5272398547445394e-11	7.072972647370585e-11	15.18156275846427
ENSG00000226380	-0.7090439669807062	7.260881951300104	-6.8005170274949585	1.5331652125209622e-11	7.093363182855177e-11	15.17777766204373
WASH4P	0.3918075766962597	6.959365919203652	6.800061943196549	1.5378622705941366e-11	7.108036030454447e-11	15.174787587463804
LINC01338	0.6956902590080258	6.661963657070982	6.796064111387108	1.5797359978178362e-11	7.294340945325371e-11	15.148528387026836
LINC00323	0.4977948997627722	6.086383558671472	6.7923226330225726	1.6199360823273924e-11	7.472556641151803e-11	15.123966110712264
LINC00937	-0.4463589295991127	6.506956864616931	-6.7895485061143	1.6503882873583024e-11	7.605498546787667e-11	15.10576253938887
MICE	-0.2150579735881203	5.586491417672447	-6.7820347533249805	1.7357147729302534e-11	7.990805461543529e-11	15.056492954556173
SELENOV	-0.3990916350265553	6.356867985073047	-6.780609168591907	1.7523849603855606e-11	8.059586900726877e-11	15.047150801825833
PDE4DIPP7	-0.3225227822482057	6.0187381175663095	-6.779567377455109	1.7646663788257378e-11	8.10806771099518e-11	15.040324891827911
GTSE1	-0.8335818005546555	8.266073176697743	-6.772219702882611	1.853714788445161e-11	8.508824826961581e-11	14.992210169040472
IGSF22	-0.2888715372877605	6.200930091790628	-6.766155410666426	1.930514846139663e-11	8.85262664189438e-11	14.9525362363586
ENSG00000233654	0.3934596816213649	7.152421881252971	6.75700838403621	2.0522900372389585e-11	9.40178887266107e-11	14.892757390962142
ENSG00000250934	0.5099431791796125	6.872102750405804	6.756101149670194	2.0647707866686486e-11	9.449672981423609e-11	14.886832445854928
LINC02520	-0.2098910297932261	5.6033072731669735	-6.751201358871031	2.1334735303912214e-11	9.754517348471738e-11	14.854845895794782
SLC10A6	-0.3511016882942436	6.008624811197745	-6.738148010844387	2.32762386191263e-11	1.0631764286912689e-10	14.769737916009671
