Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
EEF1D	-0.19647074652777785	0.6321484098939929	-5.936088914999986	3.665166692781008e-9	2.1352617282134637e-8	10.062049826935274
DYRK1B	-0.06478793402777774	0.06062897526501767	-5.935988677758549	3.6673525456638635e-9	2.1352617282134637e-8	10.061471671983982
NDE1	-0.20611562500000005	0.35325088339222616	-5.932916157500127	3.734974060895225e-9	2.1728211599257972e-8	10.043754292903431
HRAS	-0.07226015625	0.1123660777385159	-5.931341623750705	3.770096465713696e-9	2.1914274294044392e-8	10.034678284088558
ANKRD11	-0.11084655671296295	0.17990812720848057	-5.92591418720811	3.89364786471746e-9	2.2613607107814132e-8	10.003410739257143
CAMTA2	-0.211066550925926	0.5580035335689046	-5.918000115819855	4.080903610447313e-9	2.3681453120974805e-8	9.95786646230538
LINC01128	-0.18268527199074075	0.21891519434628975	-5.916760790680433	4.111011117752637e-9	2.383449124842833e-8	9.950739579312968
SLC3A2	-0.18262873263888899	0.23531590106007066	-5.916633967290862	4.114104276515705e-9	2.383449124842833e-8	9.950010346806701
CDC16	-0.21076600115740754	0.28385017667844525	-5.91495315011332	4.155313352146952e-9	2.4053269080711334e-8	9.940347079169813
SVIL	-0.17045648148148154	0.21471236749116607	-5.913382604856097	4.194182141399448e-9	2.4258148739941628e-8	9.931320142326884
ZNF107	-0.1006584780092592	0.09739575971731448	-5.9123933592619276	4.218846166429977e-9	2.4380600238284493e-8	9.925635480606244
ATAD2B	-0.08694531250000007	0.07865017667844523	-5.9086614633278565	4.313168779812981e-9	2.490507134150076e-8	9.9041984317401
ATP8A1	-0.15191371527777775	0.15684240282685513	-5.908158299391596	4.326042242001772e-9	2.4958761067284603e-8	9.901309103500571
TACC1	-0.19912123842592605	0.31339787985865725	-5.907119076475107	4.3527493950228994e-9	2.5092108609954466e-8	9.895342294442402
ENSG00000271853	0.16902326388888878	0.15939151943462898	5.906459783447682	4.3697758748835476e-9	2.516947638825251e-8	9.891557411198276
WDR20	-0.21988463541666664	0.40723957597173144	-5.903812241760052	4.438805414289898e-9	2.5546002141102868e-8	9.876362397459348
AP1B1	0.10965381944444445	0.583052296819788	5.902556004018181	4.47192989187776e-9	2.5715438694562308e-8	9.869154750945517
PTAR1	-0.21118981481481483	0.276826148409894	-5.898114581242061	4.590983240810045e-9	2.6378316052753025e-8	9.84368385474672
SRP19	-0.1992733506944444	0.24341696113074204	-5.895699771009737	4.657002692942703e-9	2.6729047130003092e-8	9.829842937390064
EMC10	-0.06890833333333334	0.18540070671378092	-5.8956024212786255	4.659683477612629e-9	2.6729047130003092e-8	9.829285073103156
KIF23	-0.1562079571759258	0.15517879858657244	-5.892881347334682	4.7352267411098915e-9	2.7140080360991912e-8	9.813695460578716
ZNF471	-0.16345859375000002	0.1478636042402827	-5.8924920179583316	4.746132512581481e-9	2.718027159174021e-8	9.811465469846633
PPIL6	-0.16681834490740732	0.16629540636042403	-5.8898540829155355	4.820672697408158e-9	2.7584521393939636e-8	9.796359668381326
LINC00630	-0.15013749999999992	0.13581342756183745	-5.885217397655318	4.954464583809817e-9	2.832687736247038e-8	9.769823882969016
CYTH1	-0.17670598958333344	0.2901137809187279	-5.885008825207258	4.960567203029704e-9	2.8338559447095225e-8	9.768630688857323
RPL23AP53	-0.13425000000000004	0.1214416961130742	-5.882877429015482	5.023350902681715e-9	2.8673763410973878e-8	9.75643977845512
ARMCX5-GPRASP2	-0.19903191550925933	0.2921837455830389	-5.878936313586033	5.141487765482096e-9	2.932412262322754e-8	9.733908922940804
MTAP	-0.19532505787037052	0.22691943462897526	-5.878683773656088	5.14914933876826e-9	2.9343846150156103e-8	9.732465674414088
ENOX2	-0.16719375000000003	0.15124240282685514	-5.8735768040305105	5.306492692415725e-9	3.0202128324975694e-8	9.703292358190298
TMEM220	-0.15925078125	0.14405724381625443	-5.873515481344872	5.30841017830471e-9	3.0202128324975694e-8	9.702942202014908
ASRGL1	-0.19105234375000008	0.21862473498233215	-5.872188623742324	5.350065060086281e-9	3.041433565509962e-8	9.695366618906194
ZFAND4	-0.17976909722222206	0.1947957597173145	-5.869398378434363	5.438702233374958e-9	3.08930677715139e-8	9.679441262936388
ZNF711	-0.14828217592592605	0.29020918727915196	-5.862476268904691	5.664815726847105e-9	3.2141659216309733e-8	9.639964368890384
CEP78	-0.13488640046296305	0.29745441696113073	-5.862388995635123	5.667724179240407e-9	3.2141659216309733e-8	9.639466931341557
SBDSP1	0.10368454861111112	0.5689187279151944	5.862120479252101	5.676681828301002e-9	3.2166327794942605e-8	9.637936493994983
PPOX	-0.21916944444444453	0.3330148409893993	-5.859273595857208	5.772505261057407e-9	3.268277309605982e-8	9.621714489358611
HERC2P9	-0.12861588541666671	0.12007844522968197	-5.858001421992521	5.815832950388819e-9	3.290140180442816e-8	9.614467862068677
CCDC138	-0.1684867187500002	0.15241201413427563	-5.852334692826101	6.012708384745276e-9	3.398762529061277e-8	9.582206933203102
KMT5A	-0.17004756944444457	0.15997950530035335	-5.849191337697544	6.124698672140757e-9	3.4592654878814424e-8	9.564324504181782
USP13	-0.17602890624999984	0.15923462897526502	-5.848671263543243	6.143422459956451e-9	3.467035747207436e-8	9.561366704280994
JADE2	-0.20894736689814825	0.4716643109540636	-5.847289309931789	6.19344700052495e-9	3.4924437407645133e-8	9.553508384309309
PIEZO1	-0.1823877025462963	0.1854904593639576	-5.847092837370102	6.200591123130662e-9	3.4936502526695036e-8	9.552391309360877
ENSG00000273025	-0.16130625000000007	0.1459166077738516	-5.844620414050314	6.291181934460048e-9	3.541833958424645e-8	9.538337022890792
OPHN1	-0.2170516782407408	0.47220282685512366	-5.84425335295682	6.3047406301839836e-9	3.543911959568954e-8	9.536250977140098
GLT1D1	-0.17713750000000006	0.1744374558303887	-5.844245635561702	6.30502600456187e-9	3.543911959568954e-8	9.536207119733566
FAM210A	-0.20043512731481491	0.26909752650176677	-5.842757128224761	6.3603039381658335e-9	3.572106338884608e-8	9.52774907026634
EFNA5	-0.15360245949074078	0.1534070671378092	-5.840823699133812	6.432809657924872e-9	3.609923168968933e-8	9.516765935238043
MELK	-0.20317045717592594	0.253260777385159	-5.840612629137532	6.440773569585554e-9	3.611489179861587e-8	9.515567130025454
FLRT3	-0.08524071180555558	0.09895265017667844	-5.839173567732057	6.4953274161887565e-9	3.639155753805274e-8	9.507394854676354
STAG3L4	-0.19698767361111125	0.2276826855123675	-5.836149536319748	6.6114364471007954e-9	3.7012379981724665e-8	9.490227957154888
RPRD2	-0.17816571180555552	0.5690120141342756	-5.835084039587566	6.652826143969852e-9	3.721424624283136e-8	9.484181337240722
TRERF1	-0.15494375000000002	0.14016113074204947	-5.834920363012864	6.659206546159145e-9	3.722011280923698e-8	9.48325257726344
ALG13	-0.16619534143518522	0.1729540636042403	-5.833274911964783	6.723681036856459e-9	3.755041385463595e-8	9.47391707316172
CENPO	-0.11529479166666659	0.12002826855123674	-5.8331157981986985	6.729947797277739e-9	3.755536816370575e-8	9.473014470609796
MMP24	-0.1900000289351853	0.20368763250883393	-5.8326966717554205	6.746482493968442e-9	3.76175673245956e-8	9.470637009880347
GALK2	-0.19439823495370365	0.390947703180212	-5.830305711610116	6.841565855360502e-9	3.811729547986565e-8	9.457077595621813
EZH2	-0.1899535011574074	0.22902332155477031	-5.829206297649875	6.885723871439694e-9	3.831406521023938e-8	9.450844468701165
PLA2G12A	-0.21399406828703707	0.4051406360424028	-5.829153283908591	6.887860168865552e-9	3.831406521023938e-8	9.450543935629637
MYRIP	-0.19597407407407416	0.22040282685512366	-5.826495476161204	6.995793063397039e-9	3.888346447099899e-8	9.435480253750432
MRPS33	0.2210593460648147	0.3228459363957597	5.825875019008403	7.021225741238598e-9	3.89937763719862e-8	9.431964625488588
C2orf76	0.21027450810185194	0.3248388692579505	5.821788206336026	7.191008402696537e-9	3.9904952034359716e-8	9.408816882647583
MRPS17	0.15533932291666663	0.12054770318021202	5.820643967800518	7.239256510934302e-9	4.0140786102329124e-8	9.402338679530976
MAPT	0.12868023726851854	0.31131519434628974	5.81894990560355	7.311267705748872e-9	4.050790464589911e-8	9.392749831809853
STXBP4	-0.18049129050925924	0.1806120141342756	-5.816590477469	7.412725327912398e-9	4.1037458774112965e-8	9.379399266707596
CYB5R2	0.15034021990740748	0.12181060070671378	5.809782772461847	7.713205840994833e-9	4.266710774642229e-8	9.340907543013726
CEP250	-0.20888229166666675	0.27588692579505303	-5.807621315069776	7.811064795603157e-9	4.317422275384453e-8	9.328695345357781
SYT16	-0.1584437500000001	0.14332720848056538	-5.8057947325434185	7.894703711884635e-9	4.360199890242614e-8	9.31837856223518
ZNF468	-0.11143252314814812	0.1074530035335689	-5.803136090864981	8.018002248972553e-9	4.42361663419566e-8	9.303367726165698
NUP62	-0.1535858796296297	0.5687031802120142	-5.8030462526613285	8.022201201678421e-9	4.42361663419566e-8	9.302860609249242
ZNF264	-0.1776545428240741	0.16723109540636041	-5.80080422069459	8.127687620615923e-9	4.478246825534314e-8	9.29020725568576
SLC2A8	-0.21037120949074067	0.5439597173144877	-5.799271062202223	8.200597896123805e-9	4.5148559868170566e-8	9.281557254481173
AMMECR1L	-0.1785399305555555	0.1911505300353357	-5.798464941475043	8.23918840281275e-9	4.532527520885407e-8	9.277010037319732
DLGAP4	-0.18039930555555558	0.2674325088339223	-5.790331299779984	8.63858297190926e-9	4.748499821015634e-8	9.231162993604494
ENSG00000267640	-0.1608422453703704	0.15012650176678446	-5.7893508812521866	8.687979657712906e-9	4.771895042525082e-8	9.225640795163129
TENM2	-0.1767725405092592	0.1810480565371025	-5.789165681577648	8.697341440178639e-9	4.773281493230116e-8	9.224597759807134
PKN2	-0.14577500000000004	0.13186713780918727	-5.7861933191930355	8.848943460777347e-9	4.8526688373673735e-8	9.207861916011124
AKR1A1	-0.16897375578703708	0.5004155477031802	-5.78345893478208	8.990676736534836e-9	4.926523885223681e-8	9.192473242077204
WDR90	-0.1740567129629629	0.16408763250883393	-5.783221462688284	9.00308953755317e-9	4.9289862072116546e-8	9.191137114856742
LPGAT1	-0.17763744212962965	0.17246007067137809	-5.783102930774885	9.00929150609092e-9	4.9289862072116546e-8	9.190470219371006
APOL3	0.16909626736111114	0.19354770318021203	5.78033927910486	9.155078877587753e-9	5.0048242478026713e-8	9.174924795582866
UNC5D	-0.15075124421296301	0.14300565371024734	-5.777968739668582	9.281955937324762e-9	5.0702139591912494e-8	9.161596257850514
DPP9	-0.09219221643518521	0.1170113074204947	-5.777095122221886	9.329144223794605e-9	5.0880730925678915e-8	9.156685592416048
HIF3A	-0.20596168981481475	0.28409681978798584	-5.777093588510447	9.329227271862055e-9	5.0880730925678915e-8	9.156676971938444
DUS2	0.1595133680555555	0.159060777385159	5.773366022192786	9.533209341614794e-9	5.19526420092216e-8	9.135732021177136
RPS3A	0.1752159722222222	0.16092296819787985	5.772553556408686	9.578242227589002e-9	5.215733930639534e-8	9.131168540707735
PMS2P3	-0.16566397569444452	0.15581413427561838	-5.768118408611568	9.827744051586282e-9	5.3445046615145265e-8	9.106267878712154
CASP2	-0.04870972222222223	0.04764028268551237	-5.768078281154595	9.8300300607143e-9	5.3445046615145265e-8	9.1060426707402
GPRASP2	-0.21370905671296297	0.35695689045936396	-5.767559837629927	9.859611681696077e-9	5.35641627625839e-8	9.103133136199455
SNCAIP	-0.18382471064814815	0.24053851590106007	-5.763276461260698	1.0107351596472015e-8	5.4867357305576316e-8	9.079104129796283
GRK3	-0.16482812500000013	0.14910247349823322	-5.76287739797967	1.0130738466063929e-8	5.495158137652858e-8	9.076866320494167
KIF1B	-0.17880969328703708	0.513913074204947	-5.75908566471677	1.0355593783844841e-8	5.612763991073046e-8	9.055610962907222
MYO18A	0.14178298611111115	0.37885512367491164	5.758392947947627	1.0397194208975718e-8	5.630939703092279e-8	9.051729235375431
KDM2B	-0.17739210069444455	0.18582332155477033	-5.7577976304792635	1.0433075288262275e-8	5.645992138554957e-8	9.048393653281073
CDKAL1	-0.2111076967592594	0.3889074204946996	-5.753915851187029	1.0670010013446369e-8	5.76973972919203e-8	9.026651991760668
HERC4	-0.13653616898148152	0.15322826855123675	-5.753379097042874	1.0703181451532699e-8	5.783197346219023e-8	9.023646758244675
IKBKB	-0.18902693865740744	0.5455851590106007	-5.7525669950654015	1.0753560216055887e-8	5.80592450644131e-8	9.01910038789231
ZDHHC4	-0.10163819444444444	0.21529681978798587	-5.746090367007555	1.1163679306645128e-8	6.022692831506155e-8	8.982864357935368
DCAF5	0.10205338541666675	0.04794982332155477	5.745644987382693	1.1192434515845482e-8	6.033543270665429e-8	8.980373938726165
ZNF714	-0.16764609375000017	0.15165159010600707	-5.744702386593059	1.125352981816975e-8	6.061797196037271e-8	8.975103826616008
ZNF490	-0.03549453125000006	0.032108127208480566	-5.743842727649034	1.1309531972680254e-8	6.087266206729441e-8	8.970298164501555
DGKB	-0.14347595486111112	0.16327632508833922	-5.735565145530938	1.1862832632889281e-8	6.380156749630206e-8	8.924059979038853
BNIP2	0.17304398148148142	0.4347469964664311	5.734592790185891	1.1929531084288102e-8	6.41108979980102e-8	8.918632624666222
UPF3B	0.08726953124999993	0.0990565371024735	5.7317440390953145	1.2127047157302148e-8	6.512224323471254e-8	8.90273692789829
PLOD2	0.17847387152777777	0.4563314487632509	5.731186425184944	1.2166079458472225e-8	6.528163005349316e-8	8.89962638994581
SNX22	0.1892400173611111	0.23292579505300354	5.729265928212194	1.230144937863119e-8	6.59573103780525e-8	8.88891549132635
HSCB	0.20024458912037033	0.3022303886925795	5.728760374314926	1.2337327217592581e-8	6.60989112095271e-8	8.88609651139881
TBPL1	-0.1896373553240741	0.24927067137809186	-5.728543903909282	1.2352720658741748e-8	6.61306310726044e-8	8.884889540138518
EPB41L2	0.1854883101851851	0.6185936395759717	5.727960815491874	1.239427769063317e-8	6.63022624967894e-8	8.88163863810212
KLHL29	-0.15022282986111113	0.14117950530035336	-5.72763451670451	1.2417592493067598e-8	6.63761203630206e-8	8.879819557171777
ABCA5	-0.18251009837962975	0.2330678445229682	-5.726939231494447	1.2467414609431285e-8	6.659144712198914e-8	8.875943746245946
KIAA1586	-0.21450905671296294	0.42248056537102474	-5.724650249214195	1.263281395932353e-8	6.742329835629783e-8	8.863187173679583
TXNRD1	0.19708090277777776	0.5928996466431096	5.723426051295386	1.2722147107062655e-8	6.78482115770851e-8	8.856366676892419
SMAD5	-0.14103709490740746	0.413973851590106	-5.72144607633737	1.2867933472024029e-8	6.857331570091584e-8	8.845338390936435
WDPCP	-0.13615416666666671	0.14849752650176679	-5.717392683439636	1.3171472056154151e-8	7.013733518231283e-8	8.82277271194283
FAM169A	-0.2125041956018518	0.32337809187279154	-5.714393216543868	1.3400559036069595e-8	7.130282212713556e-8	8.806084182851622
ZNF383	-0.12843845486111113	0.11747349823321555	-5.712532361759798	1.3544626322165507e-8	7.201449836636513e-8	8.795734902574951
CEBPZOS	0.1436592881944444	0.10829116607773852	5.711892466570798	1.3594514151796942e-8	7.222473614436412e-8	8.792176822181348
ST18	-0.16662378472222217	0.16650459363957598	-5.7101572769467825	1.3730694864909147e-8	7.28439575323348e-8	8.782530369461982
AARS2	-0.16747421875000001	0.15149611307420494	-5.710141534460375	1.3731936414919438e-8	7.28439575323348e-8	8.782442864948381
SLC38A10	-0.12212184606481488	0.14485583038869257	-5.707556690661071	1.3937280778206222e-8	7.387711246215463e-8	8.768078150584346
ZFAND5	0.11016967592592598	0.6110671378091873	5.704171950579921	1.421069027680119e-8	7.526921761938475e-8	8.749277574930359
KCNAB2	-0.15391776620370362	0.22032932862190813	-5.702321131842848	1.4362392549538698e-8	7.601505867197093e-8	8.73900168585063
ZFPM1	-0.16165923032407395	0.15256183745583038	-5.699620710505847	1.4586561087583418e-8	7.711105963804676e-8	8.724014449929319
ATM	-0.13913240740740745	0.14185088339222615	-5.6995609024076295	1.4591564214562349e-8	7.711105963804676e-8	8.723682593989828
DGKH	-0.12509375	0.11315901060070671	-5.698950680161836	1.4642706601987713e-8	7.732279484756143e-8	8.720296856679537
ARHGEF1	-0.19081597222222224	0.3857886925795053	-5.698055666532626	1.4718032638798199e-8	7.766181848182179e-8	8.715331618341166
SLC6A6	-0.16174921875000012	0.1527173144876325	-5.697638298153081	1.4753287846957904e-8	7.778905019608242e-8	8.713016451820984
ENSG00000259171	0.07073130787037035	0.12918727915194347	5.689587528506853	1.5449629946578063e-8	8.139914464683883e-8	8.668390061117433
NHSL1	-0.11986435185185187	0.10977667844522968	-5.67502792647939	1.679096407862298e-8	8.839948735510335e-8	8.587837493111046
TRPM4	-0.17244840856481483	0.1795809187279152	-5.674246003804032	1.686611700572686e-8	8.872823121098659e-8	8.583517000422916
BCLAF3	-0.18480679976851852	0.2076565371024735	-5.672715789662576	1.7014137795749427e-8	8.94395300844328e-8	8.575063489025489
CACNA1E	-0.14848124999999993	0.13431519434628975	-5.671019654496108	1.7179684289331642e-8	9.024181792612806e-8	8.565695909298302
PDE6D	0.20591848958333342	0.282060777385159	5.667705236452037	1.7507710340374235e-8	9.189573374898687e-8	8.547398445004841
MED24	-0.12355755208333334	0.14823604240282687	-5.664802929207124	1.779994380823863e-8	9.335943480489397e-8	8.531384459062224
CEP83	-0.1358593750000001	0.12289752650176679	-5.6622136297085115	1.8064658648589718e-8	9.46767132325862e-8	8.517104163128604
RNF217	-0.16142265625	0.14602190812720847	-5.6602779407364165	1.826504793956036e-8	9.56551385341867e-8	8.50643268243277
POLL	-0.21041669560185183	0.3310897526501767	-5.654690787942926	1.885564493167895e-8	9.867410589808902e-8	8.475650186749311
TMEM8B	-0.19362256944444461	0.3139053003533569	-5.651516810631728	1.9199378564064707e-8	1.0039764925523275e-7	8.45817605451968
ZNF135	-0.11240549768518518	0.10689611307420495	-5.651229656060689	1.92307754034366e-8	1.004865592001429e-7	8.456595605625314
CALHM2	-0.1780916956018519	0.1928487632508834	-5.650575056171566	1.930253455442926e-8	1.0078608356355324e-7	8.452993088400742
PFDN1	0.19364881365740744	0.576433922261484	5.647437423752715	1.965012015093905e-8	1.025242815946977e-7	8.435731017106278
UNC79	-0.201171238425926	0.317452296819788	-5.647203224903644	1.967630719703623e-8	1.0258424237678112e-7	8.43444291080937
OBSCN	-0.16289296875000006	0.14735194346289754	-5.643217863912931	2.0127166585516503e-8	1.0485652980111247e-7	8.412531037472077
KIF13A	-0.12438622685185186	0.17866713780918728	-5.640604745148046	2.0428218855260393e-8	1.0634555990199315e-7	8.398171901134587
PHC3	-0.13514076967592598	0.12772155477031802	-5.639817038244257	2.0519824298672342e-8	1.0674284160136486e-7	8.393844683986254
ICA1L	-0.17536912615740743	0.1870303886925795	-5.638545798580099	2.0668504267502116e-8	1.0743620870545962e-7	8.386862429179198
FBRS	-0.1656376157407407	0.16829399293286218	-5.636283739954475	2.0935660173512043e-8	1.0874393130304135e-7	8.374441844561936
ANKRD65	-0.13677254050925927	0.13086431095406362	-5.635532566165012	2.1025116021610628e-8	1.091273865775939e-7	8.37031832896506
ELN	-0.1880566840277777	0.5793371024734982	-5.632944714023477	2.133615160804397e-8	1.106594906209175e-7	8.356116519793574
ELMOD3	-0.18603544560185195	0.513434628975265	-5.630862682085282	2.1589634007835593e-8	1.1189104306510787e-7	8.344695115436938
RNF180	-0.19892763310185177	0.27049681978798584	-5.629187794186833	2.1795669362982264e-8	1.1287505031378278e-7	8.335510111243224
TBCD	-0.21541739004629623	0.3827689045936396	-5.62896204333781	2.1823585680474887e-8	1.1293584257627517e-7	8.334272304292861
RMST	-0.166762181712963	0.16908904593639576	-5.625900360112373	2.2205641346246484e-8	1.1482783869492348e-7	8.317489577773026
STAMBP	0.18416032986111117	0.5137208480565371	5.621256716319786	2.2797537045920606e-8	1.1780133687459049e-7	8.292051939437421
HERPUD2	-0.21204690393518527	0.4028310954063604	-5.6201857985355845	2.2936200078860053e-8	1.1843018694565238e-7	8.286188357689221
PMS2CL	-0.15190509259259266	0.15441978798586573	-5.619925957303619	2.296996781078578e-8	1.18516884912857e-7	8.284765813523643
LIN9	-0.16430723379629641	0.16773498233215547	-5.619601656155569	2.3012180219855735e-8	1.1864699417637583e-7	8.282990461021681
FAM135A	-0.17509907407407402	0.21011943462897525	-5.617454411428924	2.3293582539272958e-8	1.2000922487576718e-7	8.271238067425129
SEC24C	-0.09573969907407408	0.24213144876325088	-5.6144588775317	2.3691747803359025e-8	1.2197056889030187e-7	8.254849955622985
SLC7A2	-0.09689296875000006	0.08764876325088339	-5.610391828244028	2.424293764565913e-8	1.247162473871381e-7	8.23261312482622
SIN3B	-0.054903211805555574	0.0765095406360424	-5.608852358512348	2.4454809248747297e-8	1.2571356654308166e-7	8.224200004197426
TRIM16	-0.1609032118055557	0.1769964664310954	-5.605915176648154	2.486404455621309e-8	1.2772324874681647e-7	8.20815458608312
IFI44	0.18094074074074076	0.5810628975265018	5.6034220950985585	2.521661755010852e-8	1.2937757996670628e-7	8.19454153362927
SERP2	0.12837566550925927	0.22593144876325089	5.603376147073533	2.522316091314815e-8	1.2937757996670628e-7	8.194290696520449
MCAT	-0.13408425925925935	0.32303250883392226	-5.603193561858392	2.5249178800198974e-8	1.2941594508383923e-7	8.19329395609094
STX2	-0.15550289351851862	0.21274840989399293	-5.600104483578158	2.569333631890839e-8	1.3159587736045449e-7	8.176435255589688
RFT1	-0.20212685185185195	0.40359081272084807	-5.5993466667225205	2.5803451713671538e-8	1.3206297390992744e-7	8.172300814726563
RRAGB	0.1262987847222222	0.3391731448763251	5.597991204615485	2.600155305432224e-8	1.3297937133496231e-7	8.164907120041546
FIS1	-0.18908975694444435	0.23580494699646642	-5.597521277777937	2.607057734583535e-8	1.332347733903928e-7	8.162344190572108
CASC15	-0.1624493923611111	0.16443957597173145	-5.596149461227406	2.62730937791965e-8	1.3417151987752067e-7	8.154863630753763
DDHD1	-0.1576869212962963	0.2581462897526502	-5.594658329465484	2.6494957664912727e-8	1.3520562825932438e-7	8.146734430561295
CFAP44	-0.15991102430555565	0.15109893992932863	-5.593891641872665	2.6609739671615452e-8	1.3569217870529398e-7	8.142555487935347
MAPKAPK5-AS1	0.187426244212963	0.4964183745583039	5.588659205809548	2.7406094720138357e-8	1.3957418429289344e-7	8.1140499601127
TRMT2B	-0.18116212384259278	0.20548551236749116	-5.588627421154195	2.741100224402763e-8	1.3957418429289344e-7	8.11387688005214
PRELID2	-0.13099765625000007	0.11849964664310954	-5.586358461614654	2.776354183941206e-8	1.412662431347927e-7	8.101523928093743
AFAP1L2	0.0966609375	0.09476113074204948	5.578701741552198	2.8986012753252867e-8	1.473789912821983e-7	8.05987368347605
SNHG12	-0.1762344618055554	0.1844650176678445	-5.5753454524482695	2.9538212731070842e-8	1.5007733848297346e-7	8.041633715147233
AGO4	-0.15797722800925923	0.14884593639575971	-5.574431827111857	2.9690289299165108e-8	1.5074029788907027e-7	8.036670378398119
CTNS	-0.19914184027777773	0.3065646643109541	-5.572140776681373	3.007499578452764e-8	1.5258251858414786e-7	8.024227501749891
ENSG00000284024	-0.16817094907407393	0.176252296819788	-5.571459324605237	3.019035437618653e-8	1.5305654604223543e-7	8.020527425895883
ACAN	0.1788047164351853	0.23963957597173144	5.569697622922653	3.049057651351582e-8	1.5446060600413937e-7	8.010963932705044
MIB2	-0.21320399305555557	0.37330742049469967	-5.569575143250836	3.0511556464648076e-8	1.5446060600413937e-7	8.010299152762961
SIX5	-0.16041111111111123	0.15739575971731448	-5.56943335775196	3.053586088442361e-8	1.544716266914212e-7	8.00952960452298
ENSG00000268362	-0.0958694155092593	0.08786360424028268	-5.5685437800966495	3.0688779068044794e-8	1.551327781853879e-7	8.00470180289355
UBN1	-0.20989097222222228	0.438843816254417	-5.5625291785716025	3.174237534719239e-8	1.6031034408944312e-7	7.972079493670938
TTPAL	-0.12567899305555544	0.12033286219081273	-5.56243613660324	3.175894655145392e-8	1.6031034408944312e-7	7.971575112796467
MSI1	-0.1993958333333333	0.5182388692579505	-5.56202143357181	3.18329093057142e-8	1.6056758660635176e-7	7.969327104238905
LINC00511	0.12071762152777779	0.2131773851590106	5.561837196066007	3.186582191222767e-8	1.6057966226504573e-7	7.968328447086593
SPTBN2	-0.13994548611111118	0.1422826855123675	-5.561750571684318	3.188130810762833e-8	1.6057966226504573e-7	7.9678589116250524
SERPINB8	0.1446427083333333	0.1138904593639576	5.5587500364960585	3.242226028609747e-8	1.6318658908236944e-7	7.9515992463752205
LARGE1	-0.0786307291666667	0.09846219081272085	-5.557069777830254	3.272906834170034e-8	1.646121225456845e-7	7.942497724380596
SMAD2	-0.11927798032407406	0.5202240282685512	-5.556698529674912	3.2797235961740926e-8	1.6474850456236353e-7	7.940487125390126
MICAL2	-0.16992037037037053	0.22773851590106006	-5.556665085486686	3.2803383661607984e-8	1.6474850456236353e-7	7.940306005278153
OXSM	0.14229201388888893	0.11297243816254417	5.556122822326499	3.290321860111413e-8	1.651311064373672e-7	7.937369474308111
SPAG1	-0.15000639467592594	0.14796890459363957	-5.554284908841056	3.324379252935308e-8	1.6672048537888926e-7	7.9274186168358725
DMXL1	-0.1477945601851852	0.17430883392226149	-5.553110471316545	3.346321121320866e-8	1.67700414558083e-7	7.921061610593181
DOCK10	0.16183133680555561	0.34436395759717314	5.552763870874889	3.352823444424885e-8	1.6790574222044566e-7	7.919185774444644
PRDM5	-0.15150390625000024	0.1370494699646643	-5.548595399540206	3.431992645682888e-8	1.7174724487105548e-7	7.896634371503433
ZNF529	-0.13628628472222223	0.12886148409893994	-5.544792978684437	3.505790629875868e-8	1.753146446071879e-7	7.876077438518564
RIMS1	-0.1621914641203704	0.1809469964664311	-5.540513869603239	3.5906832627786e-8	1.7943135187872158e-7	7.852959532071253
BICRAL	-0.10714777199074073	0.11518445229681978	-5.540185985511749	3.597269805769562e-8	1.796319063954028e-7	7.851188841563932
SLC25A30	-0.19331478587962952	0.2578416961130742	-5.539192346531315	3.6173017658796734e-8	1.8050309955401003e-7	7.845823450988412
HAGH	-0.10789887152777775	0.2166268551236749	-5.536091497617729	3.680514328742255e-8	1.835262180639263e-7	7.829085602366112
ENSG00000223804	0.04009811921296296	0.0350904593639576	5.534019959755789	3.723339964739701e-8	1.8552916697964203e-7	7.817908797576511
SEPTIN10	-0.21478799189814826	0.40714770318021204	-5.533389374949855	3.736472038856986e-8	1.8605072256248658e-7	7.814507326517626
SLC2A6	-0.14928093171296286	0.1496756183745583	-5.53284695608079	3.747804002242439e-8	1.8648196535748014e-7	7.811581732956876
TTI1	0.19319748263888886	0.2897236749116608	5.532147974773385	3.7624560048780786e-8	1.8707767357588225e-7	7.8078121082667895
GTF2IRD2B	-0.14971250000000005	0.13542897526501768	-5.530411979658259	3.7990868038263096e-8	1.8876459058727023e-7	7.798451813425286
ASIC4	0.16545274884259284	0.16392508833922262	5.5288855014823985	3.831582515483191e-8	1.902437947410253e-7	7.790223535134674
KIF27	-0.15420625000000007	0.1394939929328622	-5.528593716625173	3.83782468486186e-8	1.9041829513163214e-7	7.788650955148622
SHANK3	-0.12809898726851848	0.12235901060070671	-5.52812783306876	3.847811827687458e-8	1.9077822705316865e-7	7.786140231691199
PPP1R12A	-0.15033958333333336	0.5958628975265018	-5.524967786940299	3.916222769372253e-8	1.939655460596945e-7	7.7691155689932785
VRK1	-0.1570883101851852	0.14371590106007068	-5.524902253042803	3.91765391697707e-8	1.939655460596945e-7	7.768762605565433
CHEK1	-0.17692664930555566	0.2122911660777385	-5.523533745945177	3.9476560202817436e-8	1.9531244987659e-7	7.761392787148173
ENOSF1	-0.20463281250000012	0.4343095406360424	-5.5223483924622	3.973822965160775e-8	1.9637171821886626e-7	7.755010718564936
GGA1	-0.19256912615740762	0.3223893992932862	-5.52230916251655	3.974691847059992e-8	1.9637171821886626e-7	7.754799522811211
