Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
RUFY4	0.30658735496547995	6.435335001170587	7.083115480636365	3.9441542016768085e-12	2.317190593485125e-11	16.779285443779834
TMEM61	-0.47142690889128996	6.904775064960572	-7.073676877878903	4.200066337624704e-12	2.456572133472938e-11	16.717846647739385
SERPINB13	0.4619135254844807	6.096959295437764	7.065745132625336	4.427686239321284e-12	2.57824561546319e-11	16.66627004327971
IGFL2	0.4708165966852849	6.415016931231201	7.052997333535965	4.8191560814426796e-12	2.793836741488355e-11	16.583479392551205
C10orf90	-1.012525481474642	8.782555934106904	-7.035156529395485	5.424686702513143e-12	3.131091096713726e-11	16.46782478843499
SP8	0.6676771051100656	6.425019176756101	7.0270986921422045	5.7221152637311105e-12	3.288342221428009e-11	16.415670509411704
RFX8	0.22327918030398328	6.441123977594408	7.00723383076451	6.525511072833903e-12	3.73372720515192e-11	16.28731187767282
SULT1C2	0.42209837555872953	6.739975051016665	7.00055715902861	6.819656540720414e-12	3.885137665622539e-11	16.244239171930573
ARSF	-0.5419086657833557	7.2185249221242405	-6.998794650607225	6.899453814042223e-12	3.91365569796533e-11	16.232874649187217
SLC5A10	0.1437758821394623	6.191619702029031	6.991919338051324	7.219594892651804e-12	4.077676771987028e-11	16.1885663690178
MYO3A	0.5728307469708938	6.670547599421906	6.977877177580898	7.91945735836575e-12	4.4538486682091137e-11	16.098185908740952
CACNG3	-0.8927929748882079	7.15057392900897	-6.965951435296343	8.56584379936755e-12	4.796872527645828e-11	16.021548735429626
ALOX15	0.42731860655575493	6.3729887128269604	6.958108478869925	9.01889896063626e-12	5.0291826407615764e-11	15.97120909982643
ADAMTS19	0.5962157129891517	6.931030250337806	6.954079715457518	9.260691458564905e-12	5.142223611591314e-11	15.945369427549364
MANSC4	0.28759890100614255	6.1800956017559345	6.943680602439985	9.914624828251076e-12	5.4380832119892346e-11	15.878730473149817
FOXN1	0.3844758205039667	6.019045905104536	6.943676615502731	9.914884037031797e-12	5.4380832119892346e-11	15.878704940578308
PAEP	0.1700313781286804	5.919471535723847	6.943636738573501	9.917476982351188e-12	5.4380832119892346e-11	15.878449567156276
GJC1	0.8501851469711863	10.259428088974765	6.932279859906942	1.0683704229676805e-11	5.833923139524762e-11	15.805770479094674
HEPHL1	0.38508383393066875	6.078639431131323	6.90635270211688	1.2657462273923511e-11	6.883148905984852e-11	15.64022773052068
TNNT1	0.7051283815351232	7.025140768523562	6.8958443004835095	1.3555734691625647e-11	7.341295001719898e-11	15.573283051219997
LINC00463	-0.44367745930110003	6.457536709189931	-6.891206866141997	1.3971783569747454e-11	7.535601302371989e-11	15.543767526833863
TNNT3	0.40407511558656845	6.261302569487568	6.885745025065913	1.4477891948062558e-11	7.776696246387888e-11	15.50902668956189
EFCAB8	0.14716355530744055	6.258714513416795	6.871584457129054	1.587537584812008e-11	8.492680738262611e-11	15.419065830954066
PRAME	1.4132122369503641	7.810729268353682	6.869412630633143	1.610110902092722e-11	8.578566587668106e-11	15.405282391057712
C5orf46	0.2606495599691091	6.0131746145796505	6.858661095076837	1.7265834351858678e-11	9.16203145445404e-11	15.337102868475819
TMPRSS11D	0.3972570383106531	6.0522740572433555	6.849971085969822	1.826733101709173e-11	9.65454121224607e-11	15.282062942954157
PCDH15	-1.3355224113091788	10.153795343058365	-6.847188742121637	1.8599877734426533e-11	9.790975639402127e-11	15.264453012202045
IGFL2-AS1	0.22551559334665908	5.963557589508876	6.824942771994569	2.1481294944018042e-11	1.1262702847142527e-10	15.123874495585467
C12orf56	0.3960717986210993	6.57944794667817	6.8018224819626525	2.4939788386430255e-11	1.3024111712913577e-10	14.978185869609613
FGF4	0.6011561028102561	6.095641195638905	6.797829886510002	2.5590000463443405e-11	1.3310846090866215e-10	14.953070073533821
MUCL1	0.2536463863518058	5.9998942805761555	6.795527115266996	2.5972551040946094e-11	1.3456644555072857e-10	14.938590020469276
TEX41	0.2790815073892943	6.300372169831935	6.78305615711573	2.814385470950761e-11	1.4473879595890739e-10	14.8602444531189
LGALS7	0.29640572829300454	6.072053833076465	6.78242344117401	2.8258640516498158e-11	1.4473879595890739e-10	14.856272867297955
ATP8B5P	0.1342351319317852	6.17492735340097	6.782383735685324	2.8265859089239515e-11	1.4473879595890739e-10	14.856023644789813
RPLP0P2	0.40708227680816306	6.568445937496666	6.774236152230287	2.978603997672171e-11	1.5193189383475106e-10	14.804909548489116
PAH	-0.45210255315820636	6.947944596469571	-6.7736024650909945	2.990758048385613e-11	1.5196284137743113e-10	14.800936302754932
AMELX	0.5986138880314374	6.115870848921306	6.749944103179689	3.481053375925831e-11	1.7619485548916898e-10	14.652825613842142
TCL6	0.36496006789132307	6.420432683087575	6.745347771855547	3.585068566660086e-11	1.8066372567659928e-10	14.624102378198353
PSG1	0.1441506684470612	5.9356369356846646	6.74483757718926	3.596800617573633e-11	1.8066372567659928e-10	14.620915123332262
SH2D3A	0.43057986906301793	6.54802643057508	6.738007384958099	3.757537081720981e-11	1.8801972621843384e-10	14.578265935280038
HOXD8	0.7221154763501496	6.916154418075996	6.735811240280533	3.810701020286883e-11	1.8995767207187642e-10	14.564560623076643
CCDC155	-0.37391043930630646	6.249924351158759	-6.734345460417761	3.846594263038103e-11	1.9102332264747712e-10	14.555415378849117
SPINK7	0.3153065361045971	5.974763210858825	6.73275186805583	3.885993622223283e-11	1.92254421309994e-10	14.545474631654853
CLDN10	-0.8627815571221739	8.420949515969646	-6.714090408471575	4.3778863196647184e-11	2.1577896616774415e-10	14.429215922490188
CCNYL2	0.3860333717446204	6.593560420745207	6.71338832394818	4.3975379086431515e-11	2.159388017826264e-10	14.424847434071983
LINC01257	0.2638065815033097	6.186726818058941	6.712193503542192	4.431180442942136e-11	2.160809317279597e-10	14.417413963151501
DMKN	0.6801657325942705	6.948665821325591	6.712119536966957	4.4332713956344315e-11	2.160809317279597e-10	14.416953823962691
EREG	0.49942447560132713	6.515607288749203	6.6854598656895945	5.253507482338017e-11	2.55114975895086e-10	14.251390735752087
ALKAL2	0.3256381818122288	6.520213964444743	6.684037667393636	5.301216615601244e-11	2.564853333136484e-10	14.242574474227117
TDO2	0.36165784787184585	6.5162110165116225	6.677077463228504	5.540900557308116e-11	2.6709982173690404e-10	14.19945120408338
ATP6V0A4	-0.5758558331920873	7.099212715003667	-6.659578324294413	6.19144247362434e-11	2.973700107769939e-10	14.091202995619087
MCOLN3	0.42003831441093475	6.594913345050087	6.647292702154316	6.692332571585482e-11	3.202585332438725e-10	14.015351508793513
UCA1	0.12396759113487568	5.94377561842894	6.614191871697396	8.248021910377393e-11	3.9327524761074815e-10	13.811588477746264
KLK10	0.5176224490745958	6.5475831381120715	6.613017788767858	8.30926553205247e-11	3.9476510614372023e-10	13.804377156834894
CLEC17A	-0.5716100531110343	7.333954643926752	-6.600737088291547	8.977184061565516e-11	4.249631016194323e-10	13.72901431743403
ALDH3B2	0.28174858485358	6.019585371926584	6.57879357227373	1.0304081833620334e-10	4.860276592489017e-10	13.594655380602498
NR2E1	1.092230171402403	7.854976850724523	6.568186907487298	1.1012574424354648e-10	5.175909979446684e-10	13.529850141662328
LINC00960	0.4590636310310019	6.879542427237565	6.557565128775622	1.1769853140619922e-10	5.512144744859721e-10	13.465043283541545
OTX2	-1.7749108953700279	8.166022844925104	-6.548269118503039	1.247431251184898e-10	5.821345838862859e-10	13.408399908865247
VSTM2A	-1.2411899422630879	8.391589913952847	-6.53013228718381	1.3969680726270744e-10	6.496148351863003e-10	13.298087249117545
ANKRD34C-AS1	-0.30230558422495457	6.213623931312344	-6.526069690213458	1.4327979359392263e-10	6.63930311160571e-10	13.273413902640394
GPRC5D	0.21066122107479762	6.050052167211975	6.5002300551955905	1.6827008815381881e-10	7.769945123172826e-10	13.116794072401555
RDM1	0.29001873182720767	6.489744101311192	6.483935696962245	1.8617382145931405e-10	8.566599616799206e-10	13.018307696146929
SMIM18	-0.3952188353643993	6.8712063994355965	-6.4676906342040406	2.0587646690772725e-10	9.440189214305542e-10	12.920333111451756
TMPRSS4	0.3981227580531692	6.133213945893554	6.457303357851274	2.1952997789876433e-10	1.0031300378985204e-9	12.857799068837247
RAB25	0.4831177416173214	6.380508923658352	6.4558793978303	2.2146948891920133e-10	1.0084908215144253e-9	12.849233281778966
TGM6	0.19390673720763682	5.929165842350841	6.437089867111047	2.48688330437558e-10	1.1285304926062978e-9	12.73635942106389
SLC7A11-AS1	0.32337850765095894	6.146805417071854	6.415531115954895	2.8396613069966863e-10	1.2841904742294292e-9	12.60720305316831
TMEM40	0.27317740122680806	6.193626744525351	6.405038812312634	3.0286356133260184e-10	1.364960433951041e-9	12.544481290122706
PNLIPRP3	0.14756509401700618	5.930408583458985	6.393691381661647	3.2468721355657536e-10	1.4583220922882361e-9	12.476748436463
ILDR1	0.35686255020579294	6.328613445748313	6.388556786382688	3.350610842985665e-10	1.4997972344792978e-9	12.44613444613404
GIPR	0.3617725293467182	6.6353562801136725	6.37910638522273	3.5500927323431047e-10	1.583702385004585e-9	12.389844433993
TPSG1	0.08554468448462768	5.93017860332491	6.344654313317482	4.380657910608247e-10	1.947616827824477e-9	12.185251681958482
ENTPD8	0.2768762611352249	6.257657413372379	6.3431250178518725	4.4216313426016584e-10	1.953904537545446e-9	12.17619244090415
HOXA3	0.8281036180569218	6.90392173083978	6.343018650650699	4.424495077420539e-10	1.953904537545446e-9	12.175562413845237
LINC01532	-0.6933369557559921	7.129538024167492	-6.338370432577734	4.5514277367336566e-10	1.9966732500090354e-9	12.148039421953632
CALML6	0.19464471909828188	6.378114637751258	6.338361078278548	4.5516867401421783e-10	1.9966732500090354e-9	12.147984051137454
CCDC175	-0.4094259906458685	6.775456207717213	-6.313712296349187	5.286728909253563e-10	2.311407057999232e-9	12.00232901427873
IGF2-AS	0.5152211420852347	6.517209414374749	6.312773190602938	5.316917272023576e-10	2.316908321186432e-9	11.996789454059067
CMTM5	-0.9296077463947224	9.174271819283	-6.302822685686632	5.647326191827817e-10	2.452766095196504e-9	11.938138122512397
KRT13	0.68618230918851	6.325294444152497	6.290293322530325	6.09204061814156e-10	2.6372123202218067e-9	11.86440146094718
IL6	0.5539226656748707	6.91489367853578	6.287159112406123	6.208535392890611e-10	2.673102558256283e-9	11.845976393377752
HES2	0.6373201965429537	6.680941250360177	6.286971622390062	6.215572817829959e-10	2.673102558256283e-9	11.844874451684278
GSDMC	0.3323232595702186	6.441256879962105	6.285574174305586	6.268272304368922e-10	2.686985782589414e-9	11.83666208787116
BMS1P7	-0.4964809048255109	7.04715873170768	-6.2842928640457245	6.316975992085993e-10	2.699071560254924e-9	11.829133635504947
XACT	-0.13486955553456775	5.944283504381328	-6.283369293582357	6.352311035140667e-10	2.705385541179649e-9	11.823707949292599
B4GALNT2	0.24187943724796554	6.2880379551763275	6.272355236552153	6.788890885582688e-10	2.881993679169941e-9	11.759057700171846
DLX4	0.6079181709084327	6.6232782448112495	6.270920765660047	6.847867908229548e-10	2.8976830119710885e-9	11.750644970027514
ANKUB1	0.3285113899015783	6.411112874607781	6.264645499837553	7.111814657888517e-10	2.999726951852977e-9	11.713862304972812
CEACAM6	0.42826830774511776	6.160766896209094	6.258322244355404	7.38783602529762e-10	3.1061955940228973e-9	11.67683102010207
OTX2-AS1	-0.9873655434192555	6.843763983625047	-6.25227904320777	7.661409255326419e-10	3.210960057327888e-9	11.641470497854455
IL22RA2	0.0743797542247385	5.876352727688085	6.239394412102797	8.278180798958882e-10	3.458439978231711e-9	11.566178898863635
SPINK5	0.5971046959408759	6.391594887893862	6.2384648620551255	8.324508627280281e-10	3.4667890359179903e-9	11.560752328067094
ELOVL2-AS1	-0.3374963956211769	6.635780731337287	-6.229151266908628	8.802908394261487e-10	3.6544566078385227e-9	11.50642018327663
TMPRSS11B	0.14975794872683348	5.918565717881219	6.216953466134707	9.470287529066368e-10	3.919150436557026e-9	11.435370484275184
RAB44	0.1624576250697295	6.235806315630945	6.209075031794039	9.927369645918332e-10	4.095428982454083e-9	11.38954526850062
VWDE	0.5948698804330586	6.660526553885546	6.202604744178881	1.0318822913287437e-9	4.243615923089458e-9	11.351948798494357
CCL23	0.11560201730313577	5.992221286012462	6.201852454222068	1.0365304189954226e-9	4.249451811208649e-9	11.347579753972243
TMPRSS15	0.28632963636511444	6.007876233801644	6.192020001753198	1.0991961278462515e-9	4.4923667833716366e-9	11.290519067302613
IL1RL1	0.3783564330546716	6.688479929895372	6.178531086673176	1.1912248284862776e-9	4.8534113755044624e-9	11.212368431692907
KLK11	0.4239577497864832	6.117556273804325	6.176162405888403	1.2081446798885321e-9	4.907155551646014e-9	11.198660505288247
GCGR	0.2727310193927354	6.107250637938804	6.17318351178992	1.22975708319674e-9	4.979570219959723e-9	11.181427747934832
TNFRSF18	0.3125421346067559	6.5669402005158455	6.165103771920199	1.2902970448597023e-9	5.208683776182111e-9	11.134723701747335
VSTM2B	-0.9109789199702982	8.569203407825281	-6.154000711391	1.3782634357646888e-9	5.546772726196729e-9	11.070631576657211
RTBDN	-0.4924099663560925	6.883079349752394	-6.152998302414215	1.3864877111428085e-9	5.562859231292487e-9	11.064850206793848
AC073316.1	0.12732180883821007	5.938416789589239	6.1479448741856295	1.4286843599718722e-9	5.714737439887489e-9	11.035717318307379
NUGGC	0.16703059133377787	6.167695722944891	6.14525659722362	1.4516404223972926e-9	5.788966048105567e-9	11.020228064621099
C1orf87	-0.5665419399728455	6.959888951924248	-6.14318537949704	1.4695726483821046e-9	5.842772221362084e-9	11.008298241596707
RTL1	0.4513353674371682	6.578213614253188	6.140413309324472	1.4939117632058303e-9	5.9216502421050385e-9	10.992337188361835
IL7	0.24128711617254392	6.617478797838701	6.135217048480823	1.5406011247730967e-9	6.088381622226412e-9	10.962435218019076
FAR2P3	-0.38076480044789773	7.030606064490851	-6.119610249726747	1.6895673075777108e-9	6.65709753524631e-9	10.872759875266615
FMO1	0.37413578375100454	6.469346916001053	6.096315967751636	1.9384157269224276e-9	7.614791333223627e-9	10.739287918507463
ROPN1B	-0.2558027408370455	6.685530198622709	-6.093715882022724	1.968319464718681e-9	7.709251236814833e-9	10.724417791121484
SLC6A5	-0.6853129662406567	6.715927190079922	-6.076415138431651	2.1790881019563628e-9	8.509436030191613e-9	10.625615988516012
LINC00968	0.2197932804116101	6.256065870080549	6.073547388945864	2.2160916875573938e-9	8.628333316051865e-9	10.609262713516264
VAC14-AS1	-0.4597745436596659	7.3944496826710875	-6.0518950895291015	2.5159912751833972e-9	9.767092973868291e-9	10.486011350147338
PRSS57	0.0715374561493238	5.91878406958495	6.020573265087339	3.0210295548081748e-9	1.1693161453316348e-8	10.308407643741427
CRNDE	0.5521331970621464	8.328940474561804	6.008531075938397	3.240464713726478e-9	1.2505723059425352e-8	10.240342260230134
LINC01159	0.3205067803296772	6.787493028218698	5.997094497510227	3.463225979992288e-9	1.3326331548742254e-8	10.175811780625528
PSG4	0.23876128379914488	5.978757236139834	5.99534200354341	3.4986557865504795e-9	1.3423414038193675e-8	10.165933029206615
ADGRF4	0.30944788882631824	6.214537996355467	5.989016195960863	3.629510384645193e-9	1.3884987401724054e-8	10.130295961969997
SPRR3	0.3039302719555817	6.021332156234942	5.978998923286634	3.846554237164755e-9	1.4672653264083529e-8	10.073930933907652
CYP2J2	-0.7715496798018714	8.831954070726045	-5.960560946778945	4.279634409529168e-9	1.6277453418902847e-8	9.970403380142093
IL5RA	0.43055450480254676	6.576342270771106	5.956761970115405	4.374602683430924e-9	1.656700760935958e-8	9.949107750489654
KCNH6	-0.713894628057171	6.8054507053415465	-5.956511284519839	4.380941221927913e-9	1.656700760935958e-8	9.947702925759499
DMP1	0.3631047932284708	6.170182971232619	5.954904843500982	4.4217729866061925e-9	1.6673505015397562e-8	9.938701787973455
DLGAP1-AS5	-0.3673197840390318	6.553335330964351	-5.935915601469347	4.9334764399433465e-9	1.854987141418698e-8	9.832465600086897
UPK1A	0.10896833287457126	6.029128751621643	5.930224058380227	5.097791924965252e-9	1.9113088812690233e-8	9.800682746915063
ASIC4	-0.9684308572075057	9.585519904037813	-5.9049422212005975	5.894526686479192e-9	2.2037491816496068e-8	9.659831100113399
LINC01811	-0.09955915095232344	5.928709997352351	-5.89898680931579	6.099188700846812e-9	2.2738051927236275e-8	9.626729893046692
LGALS12	0.2759184116567	6.329079803611416	5.869857521194312	7.204340472568545e-9	2.678223746299493e-8	9.465252912462839
LGALS9B	0.2297247352638469	6.116734759241282	5.866908600172598	7.326541688432612e-9	2.7159799611203713e-8	9.448945396497896
HTR5A-AS1	-0.4365751267667133	6.434909924510848	-5.856937809635536	7.754876429270419e-9	2.8666902755392896e-8	9.393861094709477
DTX2P1	0.3209244768903944	6.851900811763073	5.845352015411928	8.28329671009646e-9	3.053450551957126e-8	9.329959555051092
AKR1B10	0.326205787068082	6.215371035205061	5.8446205523517305	8.317811087953641e-9	3.057608768644411e-8	9.325928952707388
SLC6A7	-0.6390323172819565	6.867672124738649	-5.842766688576859	8.405915414723202e-9	3.0813884918595356e-8	9.315715568424762
SIGLEC15	0.30304843251755514	6.387713907960055	5.836090222267624	8.730812688357701e-9	3.1915970827440926e-8	9.27895725494306
CLEC2L	-0.6346039882914588	7.3856770504134674	-5.822015081037553	9.45635156408693e-9	3.4472461657447086e-8	9.201587306888834
KLK4	0.3319656899593394	6.18858597908989	5.807222415358734	1.0282150012500433e-8	3.737930778025019e-8	9.120453002885393
CCDC144NL	-0.35048952689857354	6.455854804937673	-5.7660155095579855	1.297057949385067e-8	4.702281711820244e-8	8.89541578263477
TJP3	0.3204089408521022	6.309466736331676	5.765516945805502	1.300697089077292e-8	4.702520245125594e-8	8.892701826513248
RD3	-0.7225118696154903	6.597262797602741	-5.7616775554792286	1.3290568733392298e-8	4.7918872474367845e-8	8.871808954221331
CXXC1P1	-0.16554993671884916	6.008548809464649	-5.748723512372891	1.4292565674224256e-8	5.139075526578995e-8	8.801408665166276
TMEM45B	0.315311869112596	6.714336522663488	5.742469226347634	1.4802303314227912e-8	5.307855902322597e-8	8.767469795813762
GRB7	0.47828682025964603	6.5855699848236915	5.7392608100366145	1.5070622720659213e-8	5.389385733800958e-8	8.750072173434335
DMRT2	-0.8385375136572752	7.5926854499075445	-5.731845341816926	1.570902756511102e-8	5.602460779318727e-8	8.709895164952524
SAA1	0.47611136895942924	6.311160815709835	5.720059651111289	1.6778214079547725e-8	5.967602629374271e-8	8.646136079999101
ADAMTS9-AS1	0.20046591031883343	6.296485767990805	5.71559713982448	1.7201268155244922e-8	6.101581911671785e-8	8.622025168016423
SLC6A3	-1.0276537642423502	7.12174957012707	-5.707921382409065	1.7953359371723447e-8	6.351242186340875e-8	8.580592586852612
LILRA5	0.30274192633938174	6.627686202327756	5.6886392399440915	1.9986669544187844e-8	7.051597083150456e-8	8.476730844595739
KRT77	0.19455731653036656	5.969975138127223	5.686488301776936	2.0226924598127768e-8	7.117281489608595e-8	8.4651645393312691
FRMD1	0.1454359516104928	6.024163355770323	5.681281079629146	2.0820258024066506e-8	7.30652254924574e-8	8.437179844850393
FAM83A	0.3058828672216585	6.167504765107323	5.6459814245532804	2.5313280764807475e-8	8.859648267682616e-8	8.248079427501217
NPC1L1	0.27659901883917737	6.463700905619779	5.638963881140364	2.6312719749409093e-8	9.185023657883917e-8	8.21061264612475
PHKG1	-0.7093957799064199	9.515221950697963	-5.623982369732563	2.8576514716035585e-8	9.948860678916093e-8	8.13076635177325
TGFB2-AS1	0.1213573908126584	6.178275757519893	5.618619506048096	2.9432042918353663e-8	1.0219675060832037e-7	8.102230586312366
FAM3B	0.1961458474048852	6.384121033883092	5.613183920136199	3.032457581977159e-8	1.0501879415478793e-7	8.0733328676255
EDN2	0.29860507264711633	6.258850830384952	5.607295752071465	3.1321125372282564e-8	1.0818530443549568e-7	8.04205745292981
SFTPC	-0.2912481719111286	6.604739905154908	-5.584976102320566	3.5395987177610217e-8	1.2194010242339018e-7	7.923773499207183
PLCE1-AS1	0.15578429409358396	6.190338867728243	5.564732814402773	3.953432280335081e-8	1.358411718256127e-7	7.816860985055342
WNT7B	0.8812737951494747	8.91077010523069	5.5639167455267815	3.97106552989578e-8	1.360917249308033e-7	7.812558353922315
CHRDL2	0.3711527512154443	6.688302943751271	5.559274014996019	4.072847730668918e-8	1.3921734061195572e-7	7.788090909134054
LIPJ	-0.15494340711053714	6.30161681648373	-5.557314287498899	4.1165677525448815e-8	1.4034723218520892e-7	7.777768566750137
LCN8	-0.2795362875328757	6.212798788633945	-5.540053400592818	4.521869998727857e-8	1.5376694879394987e-7	7.686993276467453
PVALB	-0.623038229278487	6.828450555096075	-5.522701142150417	4.96830743814986e-8	1.6851269558260866e-7	7.595994401141525
SIGLEC17P	0.14842351926957018	6.160121697513899	5.5032440255606385	5.519880479120531e-8	1.86739401298782e-7	7.494263897841401
LINC00645	0.43101787290852844	6.629727401965297	5.493771724532695	5.809498282504163e-8	1.960333266609097e-7	7.4448559150115194
GLRA2	-0.676427539409994	7.2542506444040615	-5.464961703294309	6.784031384417303e-8	2.2833210490775376e-7	7.2950546171729425
NLRP7	0.08282205471622524	5.94400775588176	5.4641091580279495	6.815163367223648e-8	2.2879477018536534e-7	7.290632558803077
ANOS2P	-0.38785788630187906	6.680922887391054	-5.4525554637640266	7.250992130831803e-8	2.4280675939375707e-7	7.230766403675789
BRINP3	-0.9732440681617341	10.226566586379413	-5.451988322832427	7.273068530295744e-8	2.4292787273779696e-7	7.227830683301535
LINC01914	0.1388693167234139	6.095293098508555	5.445934830076353	7.512808754902503e-8	2.5030016003675176e-7	7.19651291051121
LHFPL3-AS2	0.1267754015674588	6.1768667088427796	5.412243198432997	8.99394070987012e-8	2.988895448027545e-7	7.022785161343224
FAM86FP	0.11047758954250542	6.255470763198631	5.406530847144773	9.271692188145131e-8	3.073437511234003e-7	6.993426866643061
MYPN	0.25742162546226743	6.252862949236936	5.3929904883824875	9.963727176466439e-8	3.294538935736139e-7	6.923949329939404
LMO7-AS1	0.17004708310608083	6.219382809149414	5.387299530070185	1.0269317999850882e-7	3.3870733052139753e-7	6.894795386832268
SLC22A6	-0.39864298059190906	6.7724205236531185	-5.381978264309101	1.0563271923149885e-7	3.475316462716312e-7	6.8675605997582085
SUSD3	-0.4692800701919304	7.977518352858959	-5.380580650026748	1.0641821763481169e-7	3.4924282894616504e-7	6.860411516933912
C1orf143	0.08792135622821291	5.975655791480922	5.363477699174078	1.1650165712808674e-7	3.813835342800053e-7	6.77306299247614
LINC00836	-0.4021909888160353	6.886794632695494	-5.350447068855481	1.2480024775514314e-7	4.075362929175394e-7	6.7066822715247945
PDZK1IP1	0.2638938104259052	6.393952800635029	5.338975608675082	1.325781672278915e-7	4.318635348314485e-7	6.648365755352955
EPN3	0.42944690723365725	6.698674481898624	5.335987005902555	1.3468047577727276e-7	4.3762841017997765e-7	6.633191527027552
KRT16P2	0.1918730170563007	6.021921465377624	5.3282096466736775	1.403040574798542e-7	4.5477866907263084e-7	6.593739249372641
LINC00514	0.13948816979502401	6.024386806830403	5.312037638446361	1.5273583944730338e-7	4.93858389957374e-7	6.511870969502667
CARM1P1	-0.5018568650805832	6.686022413074801	-5.311186416834765	1.5341895704575165e-7	4.948513418436499e-7	6.507568065753237
ADTRP	0.2197751268967731	6.29324513411023	5.284216277672441	1.766640475912693e-7	5.684349306359667e-7	6.371559793764119
LINC01397	0.11195602322807681	6.098700454661023	5.277944290244586	1.8254018705129789e-7	5.859094784378245e-7	6.340021046229252
ADGRA1	-0.9591351385069844	9.95157935808731	-5.259208182416249	2.012440385307191e-7	6.443726391883853e-7	6.246009666301159
LINC01605	0.34651731078145387	6.504256050627809	5.256480249568827	2.041176278788256e-7	6.519873744867343e-7	6.232347251582663
PCAT1	0.17827438310897564	6.40268261254917	5.252266368602951	2.086347959433313e-7	6.648024006329878e-7	6.211255408423696
INSC	-0.42301543890329596	6.9398127609602245	-5.24676595535537	2.1467701197092274e-7	6.824032554438027e-7	6.183747265071567
LINC01193	-0.2924360797358714	6.340987218611576	-5.243750398027696	2.1806119811333067e-7	6.914904499208269e-7	6.168677305053924
KLRC1	0.2390829554589333	6.259412888980166	5.237920652413783	2.2475071052011243e-7	7.109902284722788e-7	6.139566118947842
C7orf33	-0.33721967200369113	6.143317998732986	-5.226962967691987	2.3786637852450119e-7	7.506766286288814e-7	6.084928235384769
CERS3	0.2763824803659625	6.562498832075862	5.222325115010585	2.4363818542244737e-7	7.670522775500975e-7	6.061834146285758
LINC00840	-0.18346642340870167	6.528509231152123	-5.20593661241937	2.6514024114581024e-7	8.327555067968646e-7	5.980377898693707
HTRA4	0.19127086550226952	6.3943713825539685	5.204359088709199	2.673043614727582e-7	8.375536659479758e-7	5.972549425205715
ANKRD18A	0.43387109019677056	7.022210088373628	5.201390760642581	2.7142291221249437e-7	8.484383669160157e-7	5.957824950771576
DTHD1	0.3618067725613961	6.664579210426354	5.199497982680777	2.740811480693999e-7	8.547175138846689e-7	5.948439780112267
U95743.1	-0.21352217961497083	6.117147411625282	-5.193757982768963	2.822974929441167e-7	8.781210470386642e-7	5.919997587968593
SLC22A8	-0.3190118390383387	6.267472975295241	-5.193329394636456	2.8292045892431127e-7	8.781210470386642e-7	5.917875048829234
CCDC178	0.2518321410525125	6.505020113240652	5.190667566612989	2.8681941401458947e-7	8.881278796310583e-7	5.904696200738892
NLGN4Y	-1.1661680260428045	9.160818469309728	-5.17579914643771	3.0957353956631586e-7	9.563351597870228e-7	5.831195494213855
TRDN	-0.48872850630049713	6.951421641899192	-5.167491923518758	3.230375099094132e-7	9.95591014147044e-7	5.790213434369985
IL36B	0.07884520458516117	5.889477277486108	5.092127794751426	4.7405842660141087e-7	1.4576189004847118e-6	5.421173624462739
RBPMS-AS1	0.15806686488034238	6.330500976984261	5.08467371048546	4.9225985473426e-7	1.5100558713992685e-6	5.384942853895936
EXOC3L4	0.13040836528337924	6.097027106134551	5.073400693708874	5.210760753692262e-7	1.5947351515951201e-6	5.3302425641625835
UPK1B	0.17430229788071008	6.006499330177927	5.069954448394816	5.302062347120779e-7	1.618912772345927e-6	5.31354251233979
SDR16C5	0.37928985441700397	6.416661874751466	5.0625005911737	5.504857553646089e-7	1.6769427177310771e-6	5.277457726442643
KLHL30	0.262087682711837	6.524645882088883	5.060723601084415	5.55429913429282e-7	1.6880964574432682e-6	5.26886235349402
OLAH	0.16144947912829982	6.257329369151365	5.060057397914356	5.57294543896022e-7	1.6898608750395505e-6	5.265640615795119
MYOT	-0.4568540777492361	7.174960091642164	-5.0502616592380605	5.854202355545471e-7	1.7710644367581244e-6	5.218313693656443
LINC01399	0.09201151459714235	6.02106038772122	5.032171354784461	6.410085691299282e-7	1.9347873325114346e-6	5.131134022269245
SLC30A8	0.2360446045473884	6.094531935821193	5.02909902274889	6.509424886990579e-7	1.960275320658948e-6	5.116356585534067
SAA2	0.3800936057185769	6.369534722680661	4.998057295121289	7.600242252155188e-7	2.2835431058986823e-6	4.967516206252871
SLC38A4	0.2784769447703715	6.430831607983809	4.99720295565443	7.632630567111197e-7	2.2880505299130606e-6	4.963431762987236
SP7	0.21902747172147338	6.400100779002183	4.990417534265708	7.894644434539529e-7	2.3612163808759134e-6	4.931014698391451
PM20D1	-0.15573804990707302	6.405372748998403	-4.98197617687289	8.232741006683829e-7	2.456754459137397e-6	4.890743051913418
AGMO	0.3254699002393234	6.603241253700111	4.974761602168468	8.532744636846448e-7	2.5405185389343724e-6	4.856373825589525
TREML3P	0.1330610160931929	6.138921396573558	4.961501767740943	9.111876731710698e-7	2.706823877862591e-6	4.79332543911733
DSCR8	-0.3424502005629777	6.126731231967203	-4.953840797997412	9.463577588734855e-7	2.804970294318709e-6	4.756969402965444
