Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SSX2IP	-0.2062403309349594	0.3100897526501767	-4.660363830569081	3.4532371493280527e-6	2.8856835795700688e-5	3.7612512015432973
BTBD10	-0.14233118689158805	0.47087420494699644	-4.66005546017235	3.4583362640524566e-6	2.8864918925532215e-5	3.7598485882997164
TRIQK	-0.22790886188201331	0.4581250883392226	-4.654454804015163	3.5522143318100473e-6	2.9613089883084712e-5	3.7343898352223714
PANK1	-0.1893069613237345	0.18744734982332156	-4.652060805036338	3.593084400084872e-6	2.9918102048859255e-5	3.7235165543286683
ZNF585A	-0.15236296027570836	0.15931378091872792	-4.651647037018297	3.6001937887383093e-6	2.9941611676340272e-5	3.7216378151102223
GINS3	-0.19161053671120365	0.22650883392226148	-4.6480120595259535	3.6632331883457458e-6	3.042966355978999e-5	3.705139940040665
KLHDC4	-0.2202791281214104	0.2965024734982332	-4.64696548467978	3.681578889263666e-6	3.0545736485030845e-5	3.7003922262875832
DHX30	-0.16681541608722594	0.34748339222614844	-4.644552165183332	3.724219324503738e-6	3.086286619333703e-5	3.689448322497535
RAP1GDS1	-0.16405447729608666	0.6146911660777385	-4.642669031817544	3.7578208053679497e-6	3.110442671362618e-5	3.680912532167074
GPATCH11	-0.18934615152065012	0.23420070671378093	-4.641708493975383	3.775071908726518e-6	3.121023947261947e-5	3.676559938096606
CHMP1A	-0.17315312292157764	0.24194911660777385	-4.640981493838902	3.788179213766652e-6	3.125199376592038e-5	3.673266180595931
CD99L2	-0.2117949694661073	0.3739349823321555	-4.640932207860951	3.789069384445257e-6	3.125199376592038e-5	3.6730429029290406
POU6F1	-0.23062631759275695	0.4241328621908127	-4.638770947263057	3.828302644712389e-6	3.153835174051975e-5	3.6632541193552566
TSEN2	-0.19825744200576187	0.21030812720848058	-4.637082102817295	3.859231171907371e-6	3.175569960770895e-5	3.6556080812142238
ABCB9	-0.1664307999274427	0.18553780918727916	-4.636442190489041	3.871012677417108e-6	3.181517007580696e-5	3.652711661243762
BAALC	0.21699379245016606	0.49365159010600707	4.634465685007701	3.907620683387454e-6	3.2078305633542604e-5	3.643767899373236
NUP62	-0.17275021665961096	0.5323780918727915	-4.633892101093112	3.9183064010148486e-6	3.2128272907851795e-5	3.6411731029197334
SOBP	-0.20597147147146772	0.5946727915194346	-4.633326529760406	3.928870295728079e-6	3.217712530592774e-5	3.638614859017679
QRICH1	-0.0606343692685967	0.07072014134275618	-4.632941222911609	3.936082805812214e-6	3.219844787049663e-5	3.636872177331716
TUBD1	-0.21300955317733444	0.267113074204947	-4.630966620940713	3.973244952787822e-6	3.2464431859854646e-5	3.6279435721822395
ZNF570	-0.20073940383336353	0.2254035335689046	-4.629509259181283	4.000888272374041e-6	3.261515219355539e-5	3.6213561523284934
AOPEP	-0.1729501783662844	0.45466219081272086	-4.629274931219603	4.005350202664862e-6	3.261515219355539e-5	3.6202971543441613
NCOR1	0.10748655702682336	0.23474275618374557	4.6292567188272535	4.005697191822291e-6	3.261515219355539e-5	3.620214849285791
SNHG1	-0.23089580184210828	0.4229017667844523	-4.627953972244464	4.030592550205607e-6	3.277965023950684e-5	3.614328319197986
VSIG10	-0.1431119777495587	0.1502763250883392	-4.62542457699594	4.079353597744021e-6	3.3137632830046196e-5	3.6029037006121456
RBCK1	-0.22100474635709386	0.5434063604240282	-4.624351548417252	4.1002096919527645e-6	3.326325139193553e-5	3.5980589405583903
ZNF28	-0.1825652296591895	0.1849095406360424	-4.6241396434381965	4.10434049525457e-6	3.326325139193553e-5	3.5971023113826455
DCUN1D2	-0.15186726323639171	0.1439250883392226	-4.621001441077186	4.165984884071583e-6	3.372372004649372e-5	3.582940109470943
INO80E	-0.1574158554527668	0.5493321554770318	-4.619707533413401	4.191659136639398e-6	3.389228093583662e-5	3.5771036279309207
TMEM8B	-0.20718638773000825	0.29313498233215546	-4.619102658630579	4.203713310339011e-6	3.395045223818304e-5	3.5743757386694064
MRM3	-0.2115199528387448	0.2459851590106007	-4.615950774045536	4.2670652703628585e-6	3.442230713482093e-5	3.5601668464761485
LINC01128	-0.18799914343873744	0.21607279151943462	-4.615381358147013	4.27860760757399e-6	3.4470349028243014e-5	3.5576008875311036
RPS6KB2	-0.20803376866799433	0.4517893992932862	-4.615170516769159	4.282889057617368e-6	3.4470349028243014e-5	3.556650850904642
GALT	-0.2188021242719189	0.2779540636042403	-4.613940264776934	4.307953232008809e-6	3.4632176385286005e-5	3.5511082603283466
TRA2A	-0.13353572364310376	0.318173851590106	-4.612041198550546	4.346919708243219e-6	3.490526561124958e-5	3.54255530995926
SPAG9	0.17156500796098015	0.40870459363957595	4.610514294662781	4.378494832450914e-6	3.5118444201494935e-5	3.535680969157836
ENSG00000283228	-0.16125104298929768	0.16441272084805653	-4.609472627103014	4.4001617667204695e-6	3.525175470448303e-5	3.530992499222597
LINC01881	-0.2012351008726818	0.2387922261484099	-4.608141240814872	4.4280046658271676e-6	3.543418166720343e-5	3.5250015227138842
TMTC4	-0.17833842231493455	0.33480918727915193	-4.60775772838956	4.43605624716037e-6	3.5457996501902e-5	3.5232761037024503
NTMT1	-0.21906801096398318	0.566922261484099	-4.6066113638383905	4.46020718808957e-6	3.561029418970713e-5	3.5181194503694417
TBCEL-TECTA	0.19833478444887293	0.19825371024734983	4.602495199296268	4.547967661429358e-6	3.626952292550856e-5	3.4996141049006173
NWD1	-0.18224835237922207	0.18037950530035335	-4.600958523877739	4.581153609598156e-6	3.649251894715247e-5	3.492709674084036
ENGASE	0.1790075982022269	0.15159717314487633	4.5966291849079575	4.675903149626427e-6	3.720485125659479e-5	3.473269566709842
METTL26	-0.12496762198439931	0.7722565371024736	-4.592443438150014	4.769294883630971e-6	3.790477139595673e-5	3.4544911186606537
MIOS	-0.20908160509502638	0.33987703180212014	-4.591883241488663	4.7819287863137435e-6	3.796199375134978e-5	3.451979176991845
CENPO	-0.1216995989277858	0.12498374558303887	-4.586026477255755	4.91595016673965e-6	3.8981643433420204e-5	3.4257350450514057
STX3	-0.1983750025192968	0.24701413427561839	-4.583348452926299	4.978424786500448e-6	3.94322852137099e-5	3.4137456608772645
PRR14	-0.16027823125138607	0.2373286219081272	-4.582806554094625	4.991158800913461e-6	3.948837529239121e-5	3.411320433067109
PSPH	-0.15990829755930497	0.24765371024734983	-4.582534226595089	4.997569974835223e-6	3.9494370864478354e-5	3.4101017567223426
LSR	-0.18387581877178963	0.21765159010600707	-4.5815456696551715	5.02090913691924e-6	3.963397879154555e-5	3.4056785159184173
LINC01736	-0.04928747203579405	0.05820989399293286	-4.57966409843911	5.065620788879672e-6	3.994179100577132e-5	3.3972620935071074
KIAA0895	-0.19513309954248892	0.20387420494699646	-4.578379739869247	5.096359839303736e-6	4.013886114698524e-5	3.3915189791645357
NFRKB	-0.17098428965878565	0.19227208480565372	-4.5760583644166655	5.152372431184219e-6	4.053431734713171e-5	3.381142725740352
SENP1	-0.16622461051655388	0.19984240282685511	-4.575365468112787	5.169205401019397e-6	4.062099992297133e-5	3.3780465570794664
TSG101	0.09782965515851459	0.04101625441696113	4.574378060146535	5.193284241257264e-6	4.0764363718453086e-5	3.3736351657233126
SNRPN	-0.16966172884293604	0.21930247349823323	-4.571901448725866	5.2541525923764685e-6	4.119585859746578e-5	3.3625746032863457
COQ3	-0.18431021625652053	0.1746713780918728	-4.5711047138727565	5.27387911639927e-6	4.126883747401614e-5	3.359017616405266
MEIS2	-0.19422453997621844	0.4904996466431095	-4.571048439654846	5.275275102246838e-6	4.126883747401614e-5	3.3587664054443156
HDAC8	-0.21220565531974983	0.280243109540636	-4.566670008795281	5.384982701172365e-6	4.2079965492606425e-5	3.3392300714708654
SH2B1	-0.2221891690348043	0.4462720848056537	-4.566233460152219	5.396040126232589e-6	4.211925846017974e-5	3.3372832101357854
P2RX4	-0.2293688352782304	0.3783060070671378	-4.558014339960123	5.608330703694888e-6	4.372745345537108e-5	3.300662399399636
RNF170	-0.22513620331741074	0.33995689045936395	-4.5538162676915235	5.719827267697153e-6	4.4547060526345944e-5	3.281982335119853
LINC01088	-0.1715241247959316	0.2694593639575972	-4.551913940955131	5.771047566858597e-6	4.489592238538325e-5	3.2735230983212453
RPL7L1	-0.16153067497026966	0.6791236749116608	-4.550993303934618	5.795993322646335e-6	4.503983242714938e-5	3.2694304562615226
POLR2J4	-0.2095635165366701	0.37630671378091873	-4.5483752119864285	5.8674995818107285e-6	4.554483564281083e-5	3.2577962630949457
SLMAP	-0.18806486688030147	0.4946756183745583	-4.543553692058028	6.001404092944214e-6	4.653252940433771e-5	3.236387556247969
PEX5	-0.09948598262692156	0.4000939929328622	-4.538693133506404	6.139353407053036e-6	4.754936020141077e-5	3.2148278254599028
MANEAL	-0.22710269665638338	0.37359081272084804	-4.532680884479427	6.314194598826401e-6	4.8812925088971483e-5	3.1881906030652907
NIPA2	-0.18887972872200967	0.5173667844522968	-4.532603575805802	6.316473558607246e-6	4.8812925088971483e-5	3.187848310879449
ZDBF2	-0.17809855493076857	0.2354332155477032	-4.529627838315098	6.404795728514138e-6	4.944077675071797e-5	3.174677233229989
CEP20	-0.21731486184170218	0.28636890459363956	-4.524271793792119	6.566756161169512e-6	5.059243332227239e-5	3.150991714137712
PXK	-0.22291902976802005	0.44843674911660775	-4.5242157700908825	6.568470802075731e-6	5.059243332227239e-5	3.150744109761133
NUDT2	-0.13942133744482435	0.15568409893992932	-4.523800968718663	6.5811794076662305e-6	5.063449266735274e-5	3.148910931261783
CTDSPL	-0.1992395650684223	0.2893469964664311	-4.523361637179787	6.59466524095256e-6	5.0682432753899434e-5	3.146969521847385
SRSF1	0.13406267005259967	0.08028621908127208	4.5216039501292915	6.648884874669599e-6	5.103178533623596e-5	3.139204121400386
MSMO1	-0.21828652477981156	0.5002897526501767	-4.521415225280989	6.654731812383475e-6	5.103178533623596e-5	3.1383705158341275
ANKRD36B	0.1614446359110758	0.1484713780918728	4.520270253916018	6.690310187493521e-6	5.124836290551507e-5	3.1333138537857703
MCMBP	0.14450651994276054	0.09507773851590107	4.519177676104356	6.724430298682602e-6	5.145330784950346e-5	3.128489742950636
ALG14	-0.071020053610655845	0.07087349823321555	-4.51195253734832	6.954294402110065e-6	5.315393948921325e-5	3.0966167573068937
FAM131A	-0.21678873168470322	0.3987081272084806	-4.510631732598633	6.997120566437864e-6	5.3409119479837234e-5	3.090795513496051
EED	-0.20079441522058952	0.2610367491166078	-4.510451908830818	7.0029707190854435e-6	5.3409119479837234e-5	3.090003095942002
INTS12	-0.08135346756152173	0.07709893992932862	-4.507555784946125	7.097836982733454e-6	5.407359777685486e-5	3.0772451648330055
CBLB	-0.19596606001974864	0.3346636042402827	-4.505568886457389	7.163630688447596e-6	5.4515385609471575e-5	3.0684971343362992
TCEAL8	-0.1078785194590552	0.6821151943462898	-4.500597486411787	7.330820480596027e-6	5.572699877850256e-5	3.0466251861519265
IKZF5	-0.1980301711107078	0.22251166077738516	-4.498601604771521	7.398988036731081e-6	5.618405480935145e-5	3.0378507947635107
SOX5	0.21711023439546634	0.3144466431095406	4.497545662461737	7.435297816406811e-6	5.639846964757652e-5	3.0332101396249254
MARK1	-0.21281015579337648	0.3718565371024735	-4.4948081415087735	7.530226608513206e-6	5.705657601634843e-5	3.0211842118987917
ZNF217	-0.21793962754700671	0.4352042402826855	-4.492720193467752	7.603408932552005e-6	5.754866175818885e-5	3.0120166399229404
DMAC2L	-0.1666241610738231	0.20491024734982333	-4.487987406658684	7.771821299863373e-6	5.8759679221694294e-5	2.991251674470158
LRRCC1	-0.20330405909264745	0.30014487632508835	-4.486570979086576	7.822913960272116e-6	5.908202910968757e-5	2.9850412741398973
C18orf25	-0.046990799524357	0.051681978798586575	-4.485458304466995	7.863275087278312e-6	5.9322721122814564e-5	2.980164030367746
DDB2	-0.21475296773283015	0.3444409893992933	-4.485022448724749	7.879139565379809e-6	5.9378283714933484e-5	2.978253841944799
CA14	-0.17536404861236973	0.20094982332155478	-4.483935924374448	7.918820848527772e-6	5.9613019879111005e-5	2.973492808053935
SNRPE	-0.18578046838784712	0.24599717314487632	-4.483036371648411	7.951818334217967e-6	5.979698910963049e-5	2.969551912093088
MAP3K4	-0.12109222645464186	0.18246219081272086	-4.481707316834242	8.000811789272429e-6	6.010072167726579e-5	2.963730794994568
MRO	-0.211683999435678	0.34058657243816254	-4.480531567075723	8.044394601112754e-6	6.036320159331225e-5	2.95858253579266
ZNF468	-0.11769052945563137	0.1115356890459364	-4.480049649957299	8.062323919214683e-6	6.04328271455298e-5	2.956472743066847
ENSG00000256500	-0.157462915936069	0.2638091872791519	-4.477886801055612	8.143262881625075e-6	6.0974099132939734e-5	2.9470066879583214
BCORL1	-0.18786106576375092	0.2912932862190813	-4.477361709385423	8.163030044226765e-6	6.105666797534067e-5	2.9447092102045236
ERMARD	-0.1874578672632354	0.18965441696113075	-4.476379511871847	8.200128366417147e-6	6.124525195317962e-5	2.9404124217595253
ITGA6	-0.18518267932361654	0.40139010600706715	-4.476230343129504	8.205776671654184e-6	6.124525195317962e-5	2.939759938107475
FAHD2B	-0.13958345929822424	0.16245936395759716	-4.475709128183276	8.225541827578017e-6	6.132725208907153e-5	2.937480241455269
DDX31	-0.17932140193884782	0.16994346289752651	-4.4719740712475025	8.368518876140642e-6	6.232673013722657e-5	2.9211513501152613
ADCK1	-0.18709448374549145	0.1891208480565371	-4.468834966302309	8.490519168311969e-6	6.316801587841045e-5	2.907438083883237
NR1H3	-0.20977305157506604	0.2699512367491166	-4.466932592823007	8.56528044447742e-6	6.365643530331835e-5	2.8991320676717685
PLEC	0.16757686881511924	0.4473625441696113	4.464368991624579	8.667024022780674e-6	6.434413371216343e-5	2.8879444804270396
ATPSCKMT	-0.18633220468790654	0.20153356890459365	-4.460142176768574	8.837306137397215e-6	6.553866313785238e-5	2.869512240060507
TSPAN14	-0.15588299373198483	0.3036091872791519	-4.457825059920414	8.932007178558095e-6	6.617073398664566e-5	2.8594149884651845
PIGN	-0.1496507346272437	0.17986501766784452	-4.455430313574199	9.030900655597772e-6	6.683249150424369e-5	2.8489848121880836
MLIP	-0.18200777959167166	0.2092190812720848	-4.451450229398183	9.197583099613106e-6	6.799398469195465e-5	2.8316618431380842
AREL1	-0.22490338996714546	0.3644254416961131	-4.449699994898595	9.271809223374638e-6	6.847025289058692e-5	2.8240488646792716
GATAD1	0.03037794505915243	0.019413427561837455	4.4452716861295425	9.46217764519566e-6	6.980229464555109e-5	2.8048000903152737
NT5C2	-0.15602628131487073	0.6308395759717315	-4.444436987831167	9.498476690758875e-6	6.999615839835601e-5	2.8011739482403186
ATXN3	-0.21141680270874594	0.27859010600706713	-4.440724807967199	9.66152985983809e-6	7.112270558569957e-5	2.785055312718086
ZNF429	-0.05271768748614316	0.057136395759717316	-4.434030935120914	9.962338312268213e-6	7.325988994684815e-5	2.7560229829426586
BTN2A1	-0.1992735554346257	0.3982035335689046	-4.430256992046051	1.0135857434396444e-5	7.445751844026661e-5	2.7396735991233623
RECQL	-0.20668866517524143	0.2733795053003534	-4.426520248880089	1.0310510779579327e-5	7.566095410308947e-5	2.7234987098771732
OCIAD1	-0.20638251002680316	0.545373144876325	-4.426272512841363	1.032219095467673e-5	7.566718364047391e-5	2.722426827288137
YLPM1	-0.20911849769231938	0.32630388692579504	-4.424991666096641	1.0382781932300645e-5	7.603156664470892e-5	2.7168859023565552
LINC00963	-0.20743070923272167	0.4804070671378092	-4.424180742973134	1.0421318598512993e-5	7.623385521383432e-5	2.7133786665967765
APEX2	-0.18380441179434137	0.18555689045936397	-4.420770063954463	1.058490288673986e-5	7.734951000707601e-5	2.6986343519787255
PIK3CB	-0.2092541064554447	0.28533780918727913	-4.420458354166339	1.0599975037252496e-5	7.737871014654747e-5	2.6972873867246303
C2orf80	-0.1916285345748394	0.24506643109540635	-4.41822137762664	1.070874336474985e-5	7.804969762783289e-5	2.6876236384916226
PLSCR4	-0.18922057964004232	0.4000141342756184	-4.418108969140513	1.0714237049111327e-5	7.804969762783289e-5	2.687138158885084
DDX19B	-0.21504326138218532	0.5123512367491166	-4.415485634780883	1.0843213649061393e-5	7.890696932535718e-5	2.6758116844618645
PLEKHA3	-0.1051443255335865	0.2078077738515901	-4.414811596426944	1.0876591700188661e-5	7.906750220345265e-5	2.6729025217462574
TRIM52-AS1	-0.19719540681621142	0.29654487632508836	-4.413008899932976	1.0966343578371342e-5	7.963708548700851e-5	2.6651241709432085
TIMM17B	-0.05476003184392385	0.07820706713780919	-4.410240874572376	1.110553609232906e-5	8.056414864071735e-5	2.6531865932157306
TAFAZZIN	-0.1536342483423007	0.1802077738515901	-4.409705097630714	1.1132672424092327e-5	8.06772298285363e-5	2.6508768060393457
CLK2	-0.22004786665860643	0.37629681978798585	-4.409190565587307	1.1158792375107411e-5	8.078271868652888e-5	2.648658864643295
SPG11	0.1756125118406921	0.16205795053003533	4.403724522586675	1.1439913590127828e-5	8.265497387543187e-5	2.625112486752151
CBWD2	-0.12622324001854018	0.1365816254416961	-4.403702180920634	1.144107640102242e-5	8.265497387543187e-5	2.6250163026146183
NRM	-0.19333464336820078	0.22925088339222616	-4.401660751388029	1.1547804133750972e-5	8.333983437849617e-5	2.616229653382863
CYB561D2	-0.18097663099340533	0.183660777385159	-4.40124111471595	1.1569860677474327e-5	8.341284488424732e-5	2.614423959042117
CBY1	-0.18204000644939963	0.2561144876325088	-4.400834537762471	1.1591269180893309e-5	8.348103762651614e-5	2.6126746203319513
PRKAG1	-0.21040828748210924	0.5274586572438162	-4.399048081822214	1.1685785242212681e-5	8.407507281369494e-5	2.6049900748307397
EAF2	-0.13613727149968863	0.14034204946996467	-4.395207612208742	1.1891472402776197e-5	8.546689938867749e-5	2.5884803447300513
SLC25A30	-0.19790112259910428	0.2351731448763251	-4.393195708652423	1.2000601717007672e-5	8.616259362283206e-5	2.5798370058094324
ZNF688	-0.21367107039925573	0.4706183745583039	-4.392668449391902	1.202935906883388e-5	8.628039266414115e-5	2.577572483982589
ZNF264	0.1754983473406206	0.16104452296819788	4.392356170899991	1.2046422143773298e-5	8.631415907323104e-5	2.5762314061229468
ALKBH6	-0.18348064171554151	0.21104734982332155	-4.390950088693328	1.212353814959982e-5	8.67271068085808e-5	2.5701941447448426
RILPL2	-0.1996239696071877	0.5256572438162544	-4.390709818943262	1.213676273861719e-5	8.67271068085808e-5	2.5691626924236672
RPL17	-0.13029876856722258	0.2200791519434629	-4.390627471213947	1.2141298376580594e-5	8.67271068085808e-5	2.5688091950704557
ASH1L	0.21696654372492893	0.37583957597173145	4.389898858603975	1.2181500308210702e-5	8.692539443632274e-5	2.5656817319361043
PHKG2	-0.2003643610052971	0.25681837455830386	-4.388351871079109	1.226727895434731e-5	8.744817426027584e-5	2.559043188393142
RPS6KL1	-0.20683656811173215	0.2753710247349823	-4.385567698713173	1.2423113854166205e-5	8.846878020917951e-5	2.5471012841582112
GRAMD4	0.10544593586875507	0.05106855123674912	4.380703411108849	1.269992489971002e-5	9.034793823765194e-5	2.526255021933766
ACYP2	-0.1659858314690511	0.15730530035335688	-4.379879626472084	1.2747383395615667e-5	9.059330661421266e-5	2.5227268611963662
RNF182	-0.19256368784892244	0.3716148409893993	-4.3788794665843	1.2805230624143826e-5	9.091193205311867e-5	2.5184441763491385
ZNF880	-0.09002991918092558	0.10430812720848057	-4.373871833561099	1.3098652424897945e-5	9.290069628460614e-5	2.4970158025557208
ACSF2	-0.1788521877582278	0.2316339222614841	-4.373538769255224	1.3118394359379445e-5	9.294635192152617e-5	2.4955914192652298
AHI1	-0.20943075961867805	0.5090727915194346	-4.372511523215656	1.3179462110543877e-5	9.328441976115453e-5	2.4911989621778687
OPN3	-0.1454423584658493	0.1941469964664311	-4.371317407849086	1.3250791148741685e-5	9.369435927642654e-5	2.4860942414672706
SLC9A8	-0.15928486204324804	0.1509547703180212	-4.370334107301777	1.3309804058269678e-5	9.394207951814903e-5	2.4818917511372316
DENND10	-0.1190005844770935	0.16291236749116608	-4.370285636146673	1.3312719542365807e-5	9.394207951814903e-5	2.481684615928941
CNEP1R1	-0.14145887498236268	0.18846643109540637	-4.3696882290540024	1.3348703007974952e-5	9.400694511149733e-5	2.4791318576146892
PHACTR4	-0.12229970574601197	0.16802544169611308	-4.36957986715058	1.335523988613824e-5	9.400694511149733e-5	2.4786688567308737
RUFY2	0.1964509341556361	0.22401201413427563	4.369463199783596	1.3362281204654573e-5	9.400694511149733e-5	2.4781703813556586
GLRB	-0.2099076727734439	0.298686925795053	-4.368962249012899	1.3392555798904784e-5	9.412514568526039e-5	2.476030156068152
ZNF517	-0.14847181409597235	0.15151802120141342	-4.366965787509205	1.3513862473721804e-5	9.488225451399048e-5	2.467502992859661
SIRT6	-0.2165214946490086	0.507495406360424	-4.3629674259068	1.375996849633345e-5	9.651319268613e-5	2.4504368425151313
RIC8B	-0.13387465989479153	0.24954911660777385	-4.36104592588273	1.3879757065249445e-5	9.72557501081571e-5	2.4422407437885205
TSTD3	-0.16071525888304192	0.24895901060070671	-4.359851837459891	1.3954698892860513e-5	9.768289225002358e-5	2.4371491670131906
BTRC	-0.19880351492431894	0.539460777385159	-4.356748520560055	1.4151276283895715e-5	9.895977589519065e-5	2.423923012430105
TEX26	-0.17250526029384372	0.1832	-4.356381842317601	1.4174677141224321e-5	9.902429450859311e-5	2.4223608567826354
TRPC1	-0.17429173468770748	0.2250416961130742	-4.3556708125585555	1.42201593166256e-5	9.92427901957507e-5	2.419332028492308
BRCC3	-0.08862499748070175	0.11297667844522968	-4.353960695695613	1.4330120954415126e-5	9.99104041791857e-5	2.4120492823199893
METTL8	-0.20438889896607723	0.3047540636042403	-4.353669583416171	1.4348920337116049e-5	9.994173227825794e-5	2.410809821595281
IFI44	-0.18491597637906118	0.5765427561837456	-4.352482017784601	1.4425854898659713e-5	1.0028630690349744e-4	2.40575439189967
CPEB2	-0.1722912106737594	0.3623349823321555	-4.352462808790548	1.4427102553394636e-5	1.0028630690349744e-4	2.4056726308464214
NDUFAF1	-0.035660277727392074	0.03652508833922261	-4.343524643514473	1.501896302851839e-5	1.0429669554396568e-4	2.3676663817535033
HNRNPDL	0.057938377975291395	0.039132155477031805	4.340893551090472	1.5197555843296341e-5	1.0541513876502233e-4	2.356493121557218
RP9P	-0.1998765745611385	0.2983696113074205	-4.340708387624792	1.5210200382929074e-5	1.0541513876502233e-4	2.3557070501785304
TTI1	-0.19944493822681375	0.2781632508833922	-4.340337684735639	1.5235545316322353e-5	1.0543434168709738e-4	2.354133409467737
RPL13P5	-0.1886011447689288	0.24927844522968198	-4.340223734651379	1.5243344172458931e-5	1.0543434168709738e-4	2.353649715515079
RUNDC3B	-0.15505848801821923	0.1576791519434629	-4.3400061298689225	1.5258247845069489e-5	1.0543434168709738e-4	2.352726063686797
RNF115	0.11194742729306169	0.05940706713780919	4.338963867496746	1.5329825056751748e-5	1.0582426664670723e-4	2.348302670467488
FAM222B	-0.05794743737025669	0.06097102473498233	-4.337785233732641	1.5411153641392457e-5	1.0628067062069863e-4	2.343301759051526
SSBP4	0.08000064494024092	0.1667236749116608	4.336838014337978	1.547681235472996e-5	1.0662821608495415e-4	2.339283691223729
MDC1	-0.14510577019972828	0.27986855123674914	-4.336192414431004	1.552171650964098e-5	1.0683222811463239e-4	2.3365455710901664
NFIB	-0.18862332466694698	0.4447724381625442	-4.33216063914002	1.580496859618458e-5	1.0867211104329833e-4	2.3194549726297087
ZKSCAN3	-0.18908541427333325	0.23735901060070672	-4.331946563218694	1.582014556699605e-5	1.0867211104329833e-4	2.318547942698739
TPT1-AS1	-0.19312054336215506	0.2876155477031802	-4.330345447452	1.5934098902534996e-5	1.0934736240973427e-4	2.311765471871313
GALNS	-0.19773596751113395	0.3756247349823322	-4.327193366655716	1.6160729142346698e-5	1.1072953977050254e-4	2.298420106975433
ZFP90	-0.1938540218070409	0.3056890459363958	-4.327103846533213	1.6167210215561493e-5	1.1072953977050254e-4	2.2980412324341746
RBM41	-0.17928751234455678	0.20162756183745584	-4.325107249740165	1.6312405872796207e-5	1.1161456163306004e-4	2.289593051986488
ENSG00000284428	-0.16439664832617953	0.1779208480565371	-4.324710195884437	1.6341428186851835e-5	1.1170373514026118e-4	2.287913454457078
KATNA1	-0.19902059777898287	0.24609893992932863	-4.322738507435914	1.6486278334265498e-5	1.1254665194860391e-4	2.279575139758766
ODF2L	-0.18452015438257022	0.217478445229682	-4.322593747046387	1.6496961293353908e-5	1.1254665194860391e-4	2.2789630907182605
BCL2L11	-0.20146962734546597	0.27451448763250885	-4.320785956104766	1.663092928355149e-5	1.1334992387794214e-4	2.2713214051348967
PPP2R5E	0.1371273051575087	0.09167915194346289	4.3197062517090545	1.6711436165153728e-5	1.1378761505824945e-4	2.2667588877787512
BIRC6	0.1767706330491547	0.4322982332155477	4.317448518467365	1.6880984620898535e-5	1.1483014465588818e-4	2.2572219508938325
THYN1	-0.12373108007336087	0.6817738515901061	-4.315966165342951	1.6993195629676024e-5	1.154809967596466e-4	2.2509629532827997
TPGS2	-0.20708839712195234	0.47642049469964665	-4.313622408491833	1.7172066248920013e-5	1.1658314364913042e-4	2.2410710878668514
GNPDA2	-0.20913199105145086	0.5531950530035336	-4.313029881053123	1.7217570320188463e-5	1.1677858859887049e-4	2.238571144429933
TP73-AS1	-0.11046068887678927	0.10981908127208481	-4.312315872040406	1.7272556579454373e-5	1.17037905202782e-4	2.235559100161968
PXDN	0.18657667734849195	0.3058833922261484	4.310993433498183	1.7374841091000213e-5	1.1761689909082121e-4	2.2299816809616306
INIP	-0.20989635608762822	0.5034734982332155	-4.309749553308909	1.747157658127262e-5	1.181572449145891e-4	2.2247371041222994
NSUN4	-0.19882115000906758	0.3160720848056537	-4.30801606783914	1.760724542756266e-5	1.1895959048061194e-4	2.217430661016712
DDR2	0.04580763649555663	0.016925795053003533	4.30703959220706	1.768410976734949e-5	1.1936346940551067e-4	2.2133161883055834
CCDC25	-0.10417715702279368	0.7069992932862191	-4.303454596787216	1.796906010956039e-5	1.2116974317122479e-4	2.1982182596019335
RAPGEF6	-0.17594806215611442	0.2831519434628975	-4.302464626012231	1.8048515424709722e-5	1.2158816659307822e-4	2.1940512323450623
ACOX3	-0.1829527178184872	0.3447632508833922	-4.302057240817914	1.808130948534257e-5	1.2169174187341349e-4	2.192336720372504
CDK5RAP2	-0.17218850394018015	0.6753187279151943	-4.300153443907114	1.8235317808599706e-5	1.2250920958965214e-4	2.1843265405222585
SS18L1	0.08021465425156711	0.05507491166077739	4.300117356587419	1.823824915134874e-5	1.2250920958965214e-4	2.1841747373398697
DCN	-0.11822012616643386	0.3817943462897527	-4.299906567433661	1.8255380358263366e-5	1.2250920958965214e-4	2.1832880666211736
MDM4	0.207324314247126	0.4733964664310954	4.296941693011737	1.8497972811372506e-5	1.2401807875263757e-4	2.170821002851101
TRAK2	0.13692996352056427	0.09990671378091873	4.292807982435133	1.8841337848866072e-5	1.261990280078412e-4	2.153453055056982
HENMT1	-0.165205816554813	0.1565660777385159	-4.2917847826546796	1.8927263158375127e-5	1.2665312301188565e-4	2.149156554904458
NF1	0.18680103593526345	0.4592113074204947	4.2897017382511855	1.910334710874184e-5	1.2770907454705312e-4	2.140412762881244
POGZ	0.16577974283007468	0.5738494699646643	4.28946079228864	1.9123815247628143e-5	1.2772368386226597e-4	2.139401634359192
ITGAE	-0.1028321240703773	0.1354678445229682	-4.287978452648096	1.9250199412071688e-5	1.2844497907615358e-4	2.13318222070143
BTN3A1	-0.19171658907229264	0.22847420494699647	-4.282792679373599	1.969863326272589e-5	1.313116908143159e-4	2.1114408849456137
ABHD14A-ACY1	-0.20269702924400415	0.28146148409893995	-4.279896015706131	1.9953435979834053e-5	1.3288341635378522e-4	2.099307789808325
