Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF189	-0.10038035442180711	0.1136530035335689	-5.068308210361148	4.5429761102004445e-7	2.8752961219682053e-6	5.453293531929667
CCDC186	-0.20183615045995823	0.20363038869257952	-5.0673817653324615	4.5647389998433484e-7	2.8864531664770303e-6	5.448703604460945
PLCB1	-0.17173607427055704	0.2713095406360424	-5.066902004153326	4.5760484800556943e-7	2.890985922105774e-6	5.4463270204551435
SS18	-0.19050555900445854	0.515043109540636	-5.064798800877684	4.6259476962367407e-7	2.919868071196084e-6	5.4359109820581555
DLEU1	-0.17813939838591342	0.17159293286219082	-5.0631640987990965	4.665094035054679e-7	2.941917024274319e-6	5.427818058972317
LINC00665	-0.19017681584739513	0.18318798586572438	-5.057346936470792	4.807009130430891e-7	3.0286760595250948e-6	5.399039454087172
OPN3	-0.20191173316778588	0.20833780918727915	-5.05242566922526	4.930314676297369e-7	3.103564179912708e-6	5.3747179243820415
C9orf85	-0.26509170946441674	0.25534982332155476	-5.051205068189956	4.96136703535099e-7	3.118052786215715e-6	5.368689092899485
FOXN2	-0.11949626107568141	0.15143180212014135	-5.051169911899037	4.962264210694255e-7	3.118052786215715e-6	5.368515468642592
ZNF516	-0.26968536599130866	0.37485159010600705	-5.042991592197432	5.175283730596727e-7	3.248979831231632e-6	5.328157365514862
BRCC3	-0.12441232575201756	0.11984028268551236	-5.037310640950472	5.328421789646966e-7	3.342112534907949e-6	5.300160320860472
GBA	-0.13818889327840173	0.13734134275618376	-5.035892921468347	5.367315072228447e-7	3.363485324885708e-6	5.293178216742854
DMAC2L	-0.2268650036683785	0.21852791519434628	-5.035595307945215	5.375514439147583e-7	3.365602358716527e-6	5.291712745405617
ACACB	-0.2734569529883177	0.28069611307420494	-5.0348740614542224	5.395435240764638e-7	3.3750477971127184e-6	5.28816162009964
HIGD1B	-0.2767454145267792	0.2665752650176678	-5.034078719647831	5.417485162828933e-7	3.38580697598109e-6	5.284246248393673
FGFR1OP2	-0.22485971273773905	0.5206155477031802	-5.0299841467560436	5.532385955645605e-7	3.4545247188159187e-6	5.264098603870739
PDS5B	-0.24737283424572498	0.5869936395759717	-5.021722790275874	5.771416459043264e-7	3.600559276191334e-6	5.223496146488367
TUBD1	-0.2721848862802639	0.26218233215547704	-5.019569268912387	5.835344830899909e-7	3.6360211423483904e-6	5.21292271963881
GLIPR2	-0.2919384700039505	0.331652296819788	-5.0194576793388554	5.83867597847378e-7	3.6360211423483904e-6	5.212374952894239
KIAA0753	-0.28792704159376953	0.3417498233215548	-5.018314327879394	5.872912952830637e-7	3.6540824709189554e-6	5.206763188763446
KIF3A	-0.25863657655623895	0.38570883392226146	-5.015888922204776	5.946182823966382e-7	3.696375983446956e-6	5.194862967522054
ACTR3B	-0.2439394999717816	0.27974416961130744	-5.015711469777246	5.951578033493713e-7	3.696438278631638e-6	5.193992517431932
ZNF74	-0.25955832721936906	0.2500197879858657	-5.0149847014641855	5.973723807968207e-7	3.7068947469712044e-6	5.1904278408026805
ENTR1	-0.14759427732942043	0.14217031802120142	-5.014009988773891	6.00354970638224e-7	3.7220941829710853e-6	5.185647821128455
FAM126B	-0.20911094023364737	0.21240706713780919	-5.008794802199148	6.165590033974479e-7	3.81916450995349e-6	5.160087625296789
NTM	-0.23176774930865174	0.39584664310954065	-5.007321175461307	6.212136318687372e-7	3.844585429145084e-6	5.152869871900952
ZNF585B	-0.25167424798239163	0.24242544169611308	-5.005331105130946	6.275533494789916e-7	3.880380808425899e-6	5.14312585536417
ZDHHC20	-0.22218223376037025	0.3017095406360424	-5.004156771821486	6.313236321951458e-7	3.9002391826144356e-6	5.137377700148862
OGA	0.2774841413172302	0.2895208480565371	5.003162103783603	6.345341729252732e-7	3.916607481159445e-6	5.132509993061296
TGIF1	-0.2759455386872847	0.34218939929328623	-5.002828984929176	6.356129144821102e-7	3.919800137808845e-6	5.130879984545883
RNPEP	-0.2854928889892207	0.32365512367491167	-5.0001141804997165	6.444705002213297e-7	3.970916647877407e-6	5.117599879409671
MRM3	-0.2778121790168746	0.26760282685512365	-4.99780501683248	6.520982215163701e-7	4.014371855737019e-6	5.106309537151315
GRIK4	-0.2962784581522658	0.3361597173144876	-4.995692558725693	6.591524041400291e-7	4.054222848723826e-6	5.095985368815779
FAM118B	-0.2708671764772278	0.276643816254417	-4.993718514220861	6.658108782576823e-7	4.091571955208521e-6	5.086341473954931
TBPL1	-0.25878063096111514	0.24927067137809186	-4.992780762075176	6.689966143003413e-7	4.107533302049853e-6	5.081761517097219
ZSCAN21	-0.17108510638297877	0.16479787985865724	-4.990606612161733	6.76439313439545e-7	4.149580709245574e-6	5.071146219863074
ZNF248	-0.21869772560528236	0.210660777385159	-4.988141517661908	6.849746219598266e-7	4.198250953381518e-6	5.05911578312125
HDAC7	-0.2627945143631131	0.37659858657243817	-4.9866931292076035	6.90037972219051e-7	4.225017972376684e-6	5.052049867753061
SEMA4D	-0.23748651165415632	0.2575667844522968	-4.9865465820935295	6.905522857014463e-7	4.225017972376684e-6	5.051335052833135
LSR	-0.24806689147243086	0.25466219081272085	-4.985667266875265	6.936460550832596e-7	4.239491186685716e-6	5.047046430504562
SIN3B	-0.07637390654100114	0.0765095406360424	-4.985529375710564	6.941324203383144e-7	4.239491186685716e-6	5.046373969838262
GNE	-0.28961188554658823	0.3279689045936396	-4.984328567355695	6.983818007817909e-7	4.2608359222151265e-6	5.040518687281361
AP1AR	-0.24918151419380327	0.3253512367491166	-4.984197286563265	6.988478915536914e-7	4.2608359222151265e-6	5.039878629287152
BFAR	-0.3035508493707319	0.4110494699646643	-4.980130735072375	7.13435021082565e-7	4.345977209578871e-6	5.02006026430843
DNAJC16	-0.2664144421242734	0.42181625441696113	-4.9784158702223555	7.196740561658701e-7	4.380160929462894e-6	5.011707540707814
ZNF521	-0.2687068683334273	0.3670628975265018	-4.968902479011527	7.552529827285353e-7	4.592701282602705e-6	4.965420380165728
MADD	-0.27703645803939275	0.5137017667844523	-4.967796679243496	7.594969410999844e-7	4.614489247884239e-6	4.960045685515899
ATG16L1	-0.2318771234268298	0.2394904593639576	-4.9640751629017545	7.739493766427276e-7	4.698209215950332e-6	4.9419658923324175
RNASEH1-AS1	-0.13606969919295664	0.13106925795053004	-4.961243829961336	7.851220639210037e-7	4.761891510193334e-6	4.9282195331109016
SNRPN	-0.2237907472204978	0.22758586572438164	-4.960785699984143	7.869444414065716e-7	4.7688013415445106e-6	4.925995985449465
ZNF731P	-0.22385969862859065	0.25701766784452296	-4.959518881514823	7.920049275809752e-7	4.795304769681516e-6	4.919848476045697
ANKRD10	-0.1805219115074214	0.40294558303886924	-4.957551282409272	7.999270503758179e-7	4.839073430393054e-6	4.910303284030116
PAPOLA	-0.11946935492973647	0.7321943462897527	-4.956501118736102	8.041865294519197e-7	4.860628711778226e-6	4.905210240361711
MLH1	-0.28833689824482206	0.311086925795053	-4.956219371096214	8.053330174257649e-7	4.863347573226007e-6	4.903844008700533
SLC25A14	-0.2244820249449744	0.21623250883392225	-4.954514518765592	8.12304097876415e-7	4.90120562426556e-6	4.895578553758886
TRA2A	-0.16971444494610305	0.33149681978798584	-4.949730446458118	8.321781032575837e-7	5.016783539586522e-6	4.872399109309615
DNAJB5	-0.10474449743213501	0.1096452296819788	-4.9483814747635275	8.378662051317574e-7	5.0467161156383075e-6	4.865867077220564
SMAD9	-0.24427462046390877	0.3664515901060071	-4.945258944463593	8.511768933525285e-7	5.122470596977587e-6	4.850753662611746
MAPK9	-0.11228919521417687	0.16887420494699645	-4.944533914396031	8.542965803221365e-7	5.136816905451193e-6	4.847245749797819
MKNK1	-0.24063311981488797	0.4198862190812721	-4.939008585062406	8.78435939232429e-7	5.277419356094309e-6	4.820528869923027
ZBTB24	-0.2636404988994865	0.2539519434628975	-4.935254966337135	8.952085974647967e-7	5.373560807310186e-6	4.802395284148272
TPRA1	-0.27327072633895844	0.26322826855123677	-4.93413676904418	9.002645383752036e-7	5.3992669608224196e-6	4.7969958912825525
CD99L2	-0.26491978949150613	0.3793957597173145	-4.929913876242583	9.196077895864012e-7	5.5105424713327616e-6	4.776615644638886
OSBPL9	-0.15390181443648066	0.6879575971731449	-4.9290490826125914	9.23618157245865e-7	5.529827063236178e-6	4.7724441143364675
EGLN1	-0.22279516338393807	0.6602614840989399	-4.928188027877022	9.276279306882012e-7	5.5490750506720926e-6	4.768291321891205
MAP7D1	-0.2023910773745696	0.6332226148409894	-4.926937455708548	9.334815080095163e-7	5.579310280320576e-6	4.7622611688714045
UHRF2	0.20243748236356454	0.17948268551236748	4.926322580970788	9.363726031689815e-7	5.59180251729911e-6	4.759296837198384
MORN1	-0.21022700208815406	0.21382826855123674	-4.921146189898563	9.61056136900873e-7	5.734301616841876e-6	4.734355454269469
ARSA	-0.29236923641289025	0.4205095406360424	-4.919588645604145	9.68605182327164e-7	5.774408862362026e-6	4.726855703740009
TMEM45A	-0.16071801456064116	0.1603886925795053	-4.919175036306115	9.706194304100514e-7	5.781479730113113e-6	4.724864514016765
SGSM3	-0.20506343473107963	0.6727583038869258	-4.917066114587522	9.809526534090257e-7	5.838048144457296e-6	4.714714299864065
UBA7	-0.2753711552570688	0.41344381625441695	-4.915622853807654	9.880853061430395e-7	5.875488519748346e-6	4.707770327532105
IFFO1	-0.15615275974942144	0.20239505300353358	-4.9149049093340755	9.91652004605893e-7	5.891678846088288e-6	4.704316809087395
GPR176	-0.2654649105479993	0.30192084805653713	-4.91448427721629	9.937474361577197e-7	5.898639176385127e-6	4.7022936746345465
FBXW7	-0.252945806761104	0.31909257950530034	-4.914274993511004	9.947915980594628e-7	5.898639176385127e-6	4.701287135103032
CAB39L	-0.20166540154636275	0.2173505300353357	-4.914161477918304	9.9535839418159e-7	5.898639176385127e-6	4.700741204853433
CASP3	-0.12821146791579668	0.14711519434628975	-4.912047911133222	1.0059686838609721e-6	5.9564608838281985e-6	4.690578659245045
BCL2L11	-0.2708961989954285	0.2780756183745583	-4.909633771223437	1.0182212230343381e-6	6.023900303392131e-6	4.6789760532051705
FAHD2B	-0.18818855465884068	0.18127279151943462	-4.90611566926261	1.0363345173888198e-6	6.123871791217429e-6	4.662077560642498
STK19	-0.27697409560358927	0.2836416961130742	-4.906011823713435	1.0368738658099127e-6	6.123871791217429e-6	4.661578937381547
ING3	-0.2761546362661549	0.3233908127208481	-4.902395994786919	1.055823168824983e-6	6.230516941307868e-6	4.644223587177834
ITSN1	-0.2408187256617191	0.4194303886925795	-4.90089318157146	1.063796659135996e-6	6.2694925831331194e-6	4.637013983100964
SLC25A30	-0.26767865003668384	0.2578416961130742	-4.900812918702305	1.0642241385206627e-6	6.2694925831331194e-6	4.636628989683187
NRM	-0.2605333822450477	0.2509590106007067	-4.899434324924471	1.071592402721188e-6	6.306335914641839e-6	4.630017300030655
FAM210A	-0.2633524183080309	0.26909752650176677	-4.8993052334961815	1.0722848776220976e-6	6.306335914641839e-6	4.629398273913509
HMGN5	-0.2588818782098312	0.24936819787985864	-4.895414459346934	1.093359330870891e-6	6.42486657307213e-6	4.61074842359152
IFFO2	-0.246868206445059	0.39485371024734983	-4.891068172464198	1.1173728965006865e-6	6.560454323356848e-6	4.589932074920327
TBC1D1	-0.22125307579434503	0.2892183745583039	-4.89019342117092	1.12226700345885e-6	6.583652059786749e-6	4.585744652803303
ZNF528	-0.1196700575653254	0.15179151943462899	-4.88955075899816	1.1258757566726715e-6	6.599276790371049e-6	4.582668699369501
ZKSCAN3	-0.2535539251650771	0.24423604240282684	-4.8873405661200175	1.138372218213537e-6	6.6669265565005895e-6	4.572093106751874
IDH3G	-0.2709261809357187	0.32766219081272085	-4.886772797650809	1.1416038948912863e-6	6.680248776392347e-6	4.569377127130174
CDK5RAP1	-0.2928404255319148	0.3975787985865724	-4.886017043506283	1.1459192785382572e-6	6.699884827031469e-6	4.565762371676156
HNRNPUL2	0.11870245216998697	0.03606360424028269	4.885733293545958	1.1475435548206373e-6	6.703766992638385e-6	4.564405341404763
ARHGEF11	-0.1964868784920142	0.462573851590106	-4.881707416076933	1.1708292866152492e-6	6.8340796403520525e-6	4.545159846750359
TAF6	-0.14094457926519557	0.13799575971731448	-4.880583201166573	1.1774126269620333e-6	6.866764869525443e-6	4.5397883361684634
BBS1	-0.2856173034595632	0.38681342756183745	-4.879794807916373	1.1820506673816971e-6	6.888059857255114e-6	4.536022098467781
ZNF232	-0.21498663863649195	0.2201053003533569	-4.877427119265626	1.1960855667408106e-6	6.964031143801167e-6	4.5247149359829315
TCP11L2	-0.13247546419098147	0.14651095406360423	-4.877175198640623	1.1975882834027042e-6	6.9669698386952315e-6	4.52351217308189
GGT5	-0.2789304983351204	0.46756466431095406	-4.875238926306828	1.2091990765340067e-6	7.028658412392923e-6	4.514269692670334
RPL17	-0.17732831988261183	0.24031166077738517	-4.873207468260047	1.2214971611189906e-6	7.094236008129511e-6	4.504576673057752
TBC1D10A	-0.2739159941305945	0.2803498233215548	-4.872930101658703	1.2231856064629027e-6	7.0981369232897124e-6	4.503253532632664
PDE6B	-0.255826005982279	0.263347703180212	-4.86707517776525	1.2593559274712983e-6	7.296915319500595e-6	4.475340390097545
PROSER1	-0.26738162424516076	0.27463250883392226	-4.867047301830351	1.2595305772809365e-6	7.296915319500595e-6	4.475207570176574
FAM171A1	-0.28512132456684913	0.4217010600706714	-4.866776742845044	1.2612269102401102e-6	7.300684129673474e-6	4.473918481296456
PHYH	-0.2730943478751621	0.2787314487632509	-4.86267776805491	1.2871971056483028e-6	7.444840923389232e-6	4.454397232758543
LMAN2L	-0.2370259749421525	0.26264240282685514	-4.862388347932081	1.289050141636654e-6	7.449386621494604e-6	4.453019478990695
ZDHHC4	-0.13464889384276765	0.21529681978798587	-4.859395649050235	1.3083623611647235e-6	7.554737504789855e-6	4.438777703159669
NR1H3	-0.2772877842993397	0.30134770318021203	-4.855736928454906	1.3323511528098996e-6	7.68689537005447e-6	4.421377956350952
CGREF1	-0.2445883514871042	0.2500614840989399	-4.85291661603589	1.3511312985526412e-6	7.7888089142824e-6	4.40797407079029
SOCS7	-0.26014533833737774	0.4427583038869258	-4.85134391939229	1.3617141252795055e-6	7.843338538429231e-6	4.400502905271175
LRRC37B	-0.25212408995993013	0.2573010600706714	-4.850817131704776	1.3652767387162091e-6	7.85737585571134e-6	4.39800090050341
TMEM185A	-0.28020603589367327	0.3041971731448763	-4.8496401245348855	1.373269175024163e-6	7.891791828285731e-6	4.392411594881491
LCLAT1	-0.13240237880241545	0.13213286219081272	-4.849603631127477	1.3735177010982901e-6	7.891791828285731e-6	4.392238318002887
MGAT5	-0.15009316270669898	0.1929427561837456	-4.847727556675979	1.38635256950507e-6	7.953083316417936e-6	4.383332097677769
ENSG00000261832	-0.2822387550087478	0.40282826855123677	-4.847711400303396	1.386463600641832e-6	7.953083316417936e-6	4.383255413590115
ZDBF2	-0.22490651278288842	0.2426798586572438	-4.845929873564424	1.398759411230286e-6	8.017027462888856e-6	4.374801148755475
TTLL3	-0.23910560697556293	0.3214148409893993	-4.843625295842694	1.4148210379643089e-6	8.102432867948186e-6	4.36386919566068
DCTN1	-0.20283818217732372	0.3209802120141343	-4.841380424096493	1.4306371604075885e-6	8.18629345639785e-6	4.353225298854586
SLC39A9	-0.2789318951408092	0.5703929328621908	-4.839507120271157	1.443965564311203e-6	8.255793287843168e-6	4.344346817670022
RBMS2	-0.2844053417235736	0.4198190812720848	-4.839127957342027	1.4466777841297175e-6	8.264531596570833e-6	4.342550187975567
MYNN	-0.2646319205372764	0.360060777385159	-4.836675646061074	1.4643383914790055e-6	8.358582429202728e-6	4.330933418236887
IKBKB	-0.24882542750719563	0.5455851590106007	-4.833322110813038	1.4888255058598055e-6	8.491414098371979e-6	4.315056708661178
NNAT	-0.13734131440826233	0.17127491166077738	-4.832176492703052	1.4972806295158488e-6	8.53266618338787e-6	4.309635426921432
TTLL11	-0.19152677916360974	0.18448833922261484	-4.832006218055109	1.4985412634121506e-6	8.532884632854994e-6	4.308829761182045
ECPAS	-0.1534125656075398	0.19556325088339221	-4.827128098883646	1.5350935335361306e-6	8.733894015986739e-6	4.285760282802446
CSNK1G1	-0.1707168999379196	0.16788551236749116	-4.823362088349872	1.5638980550089188e-6	8.890531206854448e-6	4.26796558085992
ZFYVE16	-0.1686506010497207	0.2238374558303887	-4.823159156277343	1.5654648701320115e-6	8.89219711830071e-6	4.267007092075165
CD300A	-0.2811126333314521	0.3689166077738516	-4.817304883177837	1.6113210108464207e-6	9.139927203859837e-6	4.239372988039534
CEP95	-0.221017833963542	0.26204946996466433	-4.817231965120751	1.6119002429637732e-6	9.139927203859837e-6	4.23902899546917
POLK	-0.28694714713019914	0.39713286219081273	-4.817007492747401	1.613684620505528e-6	9.139927203859837e-6	4.237970073639218
DENND1A	-0.1932629945256504	0.27139151943462897	-4.8169282988363396	1.6143146028304224e-6	9.139927203859837e-6	4.237596497139188
PEX2	-0.25217268186692254	0.6089632508833922	-4.816274647018532	1.6195234056303954e-6	9.161987759080867e-6	4.234513293120989
MMS19	-0.2621234268299565	0.6221060070671378	-4.813083495904632	1.6451860371072128e-6	9.299630546595508e-6	4.219466796132625
MR1	-0.14417390936283087	0.17214487632508835	-4.811999273942587	1.6539938605418336e-6	9.341853673497202e-6	4.214356811365652
ABHD14A-ACY1	-0.2719319797956992	0.2934579505300353	-4.811784486457595	1.6557440919045196e-6	9.344179066762693e-6	4.213344640909659
UPF3A	-0.16533552965742987	0.6650480565371025	-4.810341265427349	1.6675507169869159e-6	9.40320804142622e-6	4.2065447002433345
ADAM22	-0.22485971273773905	0.3356155477031802	-4.809528593998913	1.674234581057783e-6	9.433278135887315e-6	4.20271655220172
PARP6	-0.24164463287995935	0.5537067137809187	-4.807280399155085	1.6928595524573052e-6	9.530526238471329e-6	4.192129527252478
PPP2R2B	-0.263235806196738	0.5458890459363958	-4.806750718342102	1.697276574559212e-6	9.54769360757281e-6	4.189635892664757
AKAP8	-0.10047885038659068	0.13099787985865724	-4.805977088070818	1.7037478274636568e-6	9.576379696879055e-6	4.185994269127368
ZNF595	-0.2329040013544785	0.24142190812720848	-4.805009979889983	1.7118708724134201e-6	9.614296508703207e-6	4.181442706384594
ST3GAL6	-0.15568835713076365	0.16058233215547704	-4.797606331274501	1.775302771875996e-6	9.962531069506695e-6	4.146627814941025
HNRNPA2B1	-0.156166022348891	0.7589462897526502	-4.795120287395371	1.7971049467327236e-6	1.0076778821800115e-5	4.134949103681745
PRDM2	-0.2679149782719115	0.34587703180212015	-4.793997095750864	1.8070393996518218e-6	1.0124351564180874e-5	4.12967459743567
MTUS1	-0.25463155369941887	0.2759279151943463	-4.793385472104441	1.8124713081136986e-6	1.0146641701637313e-5	4.1268029166728954
MRPL49	-0.2600667644900954	0.2505095406360424	-4.789697341785695	1.8455604903839706e-6	1.0323603993085336e-5	4.109494012221244
CEP164	-0.24190775438794515	0.35390247349823323	-4.785949685282585	1.8797785665856273e-6	1.0502002819167338e-5	4.091918953400231
CDKL1	-0.21436469326711427	0.22802544169611308	-4.785875530517437	1.8804617567625228e-6	1.0502002819167338e-5	4.09157133060153
EED	-0.25040460804785797	0.2580678445229682	-4.782243376571116	1.9142187948291233e-6	1.0681983538530863e-5	4.074550897126928
AGFG2	-0.10521246966533099	0.11501908127208481	-4.781113414969382	1.924838926980634e-6	1.0732668170328917e-5	4.069258398464417
TEP1	-0.25694012077431	0.3331901060070671	-4.780564125124308	1.93002196534023e-6	1.0752979521181281e-5	4.066686079552145
NMRK1	-0.2188775325921327	0.22737243816254418	-4.779531603211651	1.939801079564083e-6	1.0798844765898617e-5	4.061851564035502
DDX59	-0.26469680851063815	0.27171943462897524	-4.779252716209252	1.9424506081001032e-6	1.0804978243144877e-5	4.060545921537148
RBMS3	-0.24321804277893785	0.264626148409894	-4.770637973144907	2.0260295798488227e-6	1.126091759309286e-5	4.020251312269076
ACAD8	-0.27660179750550246	0.330686925795053	-4.764884386852711	2.0837646005440766e-6	1.1567531696859874e-5	3.9933786847706028
OCIAD1	-0.25935761047463185	0.5567879858657244	-4.764811243782557	2.084508648424255e-6	1.1567531696859874e-5	3.9930372657967617
S100A13	-0.25309795981714545	0.33193144876325087	-4.760766987016629	2.1260487652264596e-6	1.1788678657701283e-5	3.9741672852262067
ZCCHC7	-0.25662435803374917	0.24719363957597174	-4.759711341449711	2.1370220078336692e-6	1.1840119552926066e-5	3.9692443327106517
DDHD1	-0.21001811614650942	0.2581462897526502	-4.757810796204068	2.156915238773765e-6	1.1940860651768163e-5	3.960383896046885
USP8	-0.12164040013544782	0.5607279151943463	-4.752062214827893	2.218175851416224e-6	1.2270273865876909e-5	3.933604581842822
KIF13A	-0.16404167842429027	0.17866713780918728	-4.748872367839635	2.2528869421931374e-6	1.245241784912929e-5	3.9187584567814966
KATNIP	-0.27849319939048484	0.42187420494699646	-4.7479012018393805	2.2635581966866424e-6	1.2501502983441021e-5	3.9142403916924504
NDUFAF6	-0.15086511654156556	0.15339787985865724	-4.74726042540874	2.2706256898224112e-06	1.2529279428895254e-5	3.9112598572675417
APTX	-0.27481294091088665	0.37898303886925794	-4.747120030458385	2.272177017186849e-6	1.2529279428895254e-5	3.91060687032855
PPFIBP1	-0.26363533495118235	0.48767773851590107	-4.7463639113982525	2.280549468971169e-6	1.2565521580811152e-5	3.907090428210937
BCL2L12	-0.2521393983859135	0.24287349823321555	-4.7461964711056375	2.2824075297105336e-6	1.2565841454975738e-5	3.906311796047339
RUBCN	-0.2293814690445285	0.47104805653710247	-4.742721945784881	2.3212938375426564e-6	1.2769859952628278e-5	3.890160535190141
PPP1R7	-0.27763374061741625	0.47945017667844525	-4.741961637603548	2.3298876000733143e-6	1.2807043571741582e-5	3.886627785701794
PGPEP1	-0.2190234211862971	0.5124360424028268	-4.741598494419485	2.334002990020825e-6	1.28195711041191e-5	3.884940645217979
PPP1CA	-0.2739374400361196	0.2979858657243816	-4.740904849574907	2.341883280543535e-6	1.2852741494869826e-5	3.881718362556999
SRCIN1	-0.24466314408262305	0.2692296819787986	-4.735729907467719	2.401486612599672e-6	1.3162693301569458e-5	3.857692912026941
TMEM168	-0.25538467182120894	0.2631533568904594	-4.735674701542211	2.402130248703551e-6	1.3162693301569458e-5	3.8574367471967417
ZZZ3	-0.2833124188723971	0.40618939929328624	-4.731126505686254	2.4557301465066307e-6	1.3445844825696305e-05	3.836342285650023
ZSCAN29	-0.25771840961679543	0.2785936395759717	-4.730613321933695	2.4618496141665865e-6	1.3458670901122174e-5	3.833963380123672
UNC79	-0.264000225746374	0.317452296819788	-4.730602941132856	2.4619735512745447e-6	1.3458670901122174e-5	3.8339152616464496
PIK3CB	-0.2652993396918561	0.28854982332155477	-4.730445299462378	2.463856383273763e-6	1.3458670901122174e-5	3.8331845524507564
DMD	-0.24484684519442412	0.5110989399293286	-4.729009008755653	2.4810749314164718e-6	1.3542129864126966e-5	3.8265280666693577
ATP5MK	-0.1740885207968847	0.1742678445229682	-4.7271170334043795	2.5039328764467067e-6	1.3656215164433172e-5	3.8177627002626746
DCN	-0.14639044246289296	0.38472226148409894	-4.722442500958461	2.561279284629592e-6	1.3958072354409977e-5	3.7961205451243973
QRICH1	-0.07032776962582533	0.07249328621908127	-4.720044779478606	2.5911817222835467e-6	1.411001529115557e-5	3.7850276211137697
SLC37A4	-0.2306431090919355	0.25357102473498233	-4.718718497722049	2.6078658243118705e-6	1.4189798378426476e-5	3.778893997554162
FAM193B	-0.20203422879394992	0.40618657243816253	-4.7173079862409635	2.6257227454162904e-6	1.4275833711644175e-5	3.772372671380092
RFFL	-0.27130049664202244	0.4893689045936396	-4.717006503411082	2.629554694351446e-6	1.428554188425482e-5	3.77097904766339
TRPC1	-0.22723871268130275	0.23594558303886926	-4.71648054417076	2.6362526813803985e-6	1.4310793132750049e-5	3.7685479739516765
HAGH	-0.14389566284779043	0.2166268551236749	-4.714586506289511	2.6605089416062193e-6	1.4431245471136764e-5	3.7597955824547338
GPATCH11	-0.2250735792087589	0.23032155477031802	-4.713592582384666	2.6733234058874677e-6	1.4476904852009577e-5	3.75520400058387
MCCC1	-0.243279107173091	0.5433003533568904	-4.7135595848374106	2.673749852103078e-6	1.4476904852009577e-5	3.7550515795094075
TUBE1	-0.2555856002031717	0.290904593639576	-4.713451444718873	2.6751478669377385e-6	1.4476904852009577e-5	3.7545520698395087
SH3D19	-0.1574475280772053	0.2800268551236749	-4.712849216495741	2.682946213096566e-6	1.4507860196457884e-5	3.7517705225243763
MTMR1	-0.19419251932953316	0.20638303886925796	-4.710656815404108	2.7115208463411788e-6	1.465102711169332e-5	3.7416472581983076
PPFIA2	-0.25976303685309554	0.39485159010600707	-4.710447055755009	2.7142700194163283e-6	1.4654539060746626e-5	3.740678946390629
PLPP4	-0.27039804729386535	0.4142303886925795	-4.709610613130176	2.72525934056332e-6	1.4702500352760847e-5	3.736818098421045
PIGN	-0.19156514193803253	0.19204452296819788	-4.708803213062858	2.7359076302536816e-6	1.4748549163552858e-5	3.733091935144083
ATG10	-0.2446782690896778	0.2575519434628975	-4.70684271580408	2.7619300026045227e-6	1.4877340546436863e-5	3.7240467878552703
ODF2L	-0.24332134996331634	0.23437950530035337	-4.706547017052445	2.765875493524679e-6	1.488710626082944e-5	3.7226828391491047
ATP6V0B	-0.25073154523392965	0.5266904593639576	-4.704733714965334	2.790188938148428e-6	1.500640136919428e-5	3.7143205648700626
HSP90AA1	-0.2459207630227437	0.2368833922261484	-4.703673522663352	2.8044993717792825e-6	1.5071755284365797e-5	3.7094327992305125
KCNAB2	-0.1989082623172866	0.22032932862190813	-4.702481601818876	2.820672058634735e-6	1.5136481580979615e-5	3.7039390050420344
MTSS1	-0.22110837236864392	0.5874636042402827	-4.702466327228431	2.8208798935474113e-6	1.5136481580979615e-5	3.703868610250643
RNF175	-0.2491929567131328	0.24003533568904595	-4.70079519526284	2.843707340376227e-6	1.5247251108422767e-5	3.6961683354634722
RAPH1	-0.25061851684632325	0.32167773851590103	-4.698333039396822	2.8776636465087293e-6	1.5417474993305784e-5	3.6848279981251526
TMCO3	-0.27802081099384834	0.52186148409894	-4.696650834617928	2.9010869967464947e-6	1.5531049328441164e-5	3.6770833147731565
FAM47E-STBD1	-0.19492931316665726	0.19934275618374558	-4.696395666260988	2.904655967851222e-6	1.553824008549378e-5	3.675908782876956
RP9P	-0.2575485072521022	0.298391519434629	-4.695617873456593	2.9155607832440364e-6	1.558463233371104e-5	3.6723290087197213
RNF185	-0.2742656188272475	0.5124558303886926	-4.695336975529264	2.9195086861105125e-6	1.559379505565225e-5	3.6710363234708563
GPBP1L1	-0.1799615948981319	0.5309250883392226	-4.6919766834839365	2.967136067222353e-6	1.5835994311454725e-5	3.6555781547045534
MINDY1	-0.2862372030024269	0.4248720848056537	-4.691818897001294	2.9693907110291123e-6	1.5835994311454725e-5	3.654852561787264
ENSG00000214135	-0.1695004797110447	0.25234840989399293	-4.689989524798287	2.9956514088158646e-6	1.596384922514775e-5	3.646441783869962
RAB11FIP5	-0.10285452057113835	0.10955547703180211	-4.688848896821616	3.0121378959038327e-6	1.6039461976586312e-5	3.6411992067262737
SLC3A2	-0.2269244031830239	0.23531590106007066	-4.687091305576863	3.0377125873804162e-6	1.6163316747334366e-5	3.6331233503129035
MFSD8	-0.2526030814380045	0.24332014134275617	-4.686601140320561	3.044882082102923e-6	1.6189125525636333e-5	3.6308716411195316
TAFAZZIN	-0.1972406456346295	0.18999222614840988	-4.685208771106499	3.065336582984839e-6	1.6285475407775617e-5	3.624476654551641
HDAC8	-0.25903896946780275	0.28732720848056537	-4.6843402784500965	3.0781618647824414e-6	1.63411771696169e-5	3.6204887036107074
