Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZBTB37	-0.3545108831908832	0.3516720848056537	-7.057542874428594	2.644137932304752e-12	4.3844957019998745e-11	17.25391909925456
SLC15A4	-0.3091139031339031	0.5706989399293286	-7.053133540028318	2.7263932557574145e-12	4.5101780375456186e-11	17.224069249394084
TPD52	0.22749396011396028	0.12423321554770318	7.050911474686257	2.7687922389211593e-12	4.5694890354393886e-11	17.209033130643064
PRPF40A	0.25715327635327645	0.19719787985865725	7.045135365568161	2.8820571002619185e-12	4.74519825870954e-11	17.16996840504398
SLC50A1	-0.33718330484330483	0.5133250883392226	-7.042053777653789	2.9443326133317403e-12	4.836326111451501e-11	17.149139349280347
KMT5B	0.29746370370370384	0.16980070671378092	7.039337708724998	3.0003152992015894e-12	4.9167138741141536e-11	17.130787948696913
PPP2R5A	-0.3649774358974359	0.3599809187279152	-7.033439191932648	3.1255166505851474e-12	5.1098903367060696e-11	17.090956732624562
N4BP1	0.23889601139601144	0.09917031802120141	7.0183734842764185	3.469046019688532e-12	5.6582734260387023e-11	16.989363028177564
RXYLT1	-0.13993481481481487	0.15190671378091872	-7.01161118297144	3.6350431917982292e-12	5.915206648471665e-11	16.943828340456164
CHL1	-0.3245150997150998	0.5339003533568905	-7.010732249229396	3.6571833037094384e-12	5.937394568185021e-11	16.937912950491288
OTULIN	-0.34877037037037045	0.33274911660777384	-7.000543266545865	3.923703053425158e-12	6.355306500222976e-11	16.869389648590577
CERS4	-0.3152533903133902	0.6609102473498233	-6.99160164872827	4.173234501842494e-12	6.743831031796862e-11	16.809331746751027
MROH1	-0.3206807977207976	0.3250883392226148	-6.989609615479952	4.2309118256947784e-12	6.821246063550866e-11	16.795961667967447
MRPS10	0.3102307692307693	0.19585088339222614	6.984343025302936	4.387195436119352e-12	7.056915055195668e-11	16.760630620171185
DLGAP5	0.08697584045584046	0.031327208480565374	6.98286798995124	4.431972761198796e-12	7.112552148489379e-11	16.75073976352256
CHD8	-0.34219264957264955	0.4738120141342756	-6.979790798279107	4.52683502584511e-12	7.2481273659231e-11	16.73011191444992
MFAP3L	-0.33073111111111136	0.3155385159010601	-6.965301252518066	5.000971957167206e-12	7.988966872536445e-11	16.633095772408367
FAM168A	-0.2959817094017094	0.534339222614841	-6.964919016797182	5.014117710525413e-12	7.99167939204975e-11	16.630539023649547
ARSA	-0.36888558404558414	0.4205095406360424	-6.9645535580064095	5.026718181445872e-12	7.993512442978048e-11	16.628094617093318
MCRIP2	-0.24259185185185195	0.23144805653710246	-6.96328016946429	5.0708659310907965e-12	8.045389787487466e-11	16.619578369621138
CNOT4	-0.21844245014245028	0.31776183745583036	-6.962627598515806	5.093637463778355e-12	8.063193454566144e-11	16.615214628118892
TEAD2	0.3200716239316241	0.29458515901060073	6.960307836020667	5.175401085724347e-12	8.174089361864631e-11	16.59970546814131
PCBP3	0.3378981196581199	0.2585929328621908	6.957803413235677	5.265119209563572e-12	8.297019684416095e-11	16.58296714612142
PCDH9	-0.2998035897435899	0.3707547703180212	-6.952765393988458	5.45024789699994e-12	8.569410038053284e-11	16.54931255287113
NOTCH3	-0.33657276353276355	0.35292720848056536	-6.9473116256964556	5.657855055330329e-12	8.875839582305848e-11	16.512906356734234
FNIP2	-0.19761646723646728	0.2051540636042403	-6.945518365906249	5.727798821012686e-12	8.965417840692727e-11	16.500941420609117
PTBP1	-0.2865125356125357	0.5242127208480566	-6.944772039469211	5.7571576915961135e-12	8.980250208485512e-11	16.49596265281427
ABHD12	-0.20822643874643879	0.6461074204946996	-6.944623903718187	5.763002568975088e-12	8.980250208485512e-11	16.49497449384453
ZNF507	-0.34420598290598287	0.3843328621908127	-6.9431235225162435	5.822531030310148e-12	9.052803813495577e-11	16.48496711324482
GATAD2A	-0.3283455840455842	0.4802318021201413	-6.937506607252346	6.050789974671522e-12	9.386792180707087e-11	16.447520822953223
PLXNB2	-0.2973142450142451	0.4216720848056537	-6.936805275982484	6.079899949811826e-12	9.411038037613382e-11	16.44284724495062
RIN3	-0.3634133333333334	0.34671943462897525	-6.927983898188454	6.457990490044004e-12	9.974166285618848e-11	16.38410044054703
PXMP4	-0.355740911680912	0.4012148409893993	-6.921232707230127	6.7628440580117214e-12	1.042194577681674e-10	16.33918740788358
MGRN1	-0.2572078062678063	0.4955618374558304	-6.920278586563243	6.807051007182663e-12	1.0460281303326144e-10	16.33284331504087
TRPS1	-0.25502444444444455	0.2433095406360424	-6.9200499152079535	6.817688000305681e-12	1.0460281303326144e-10	16.33132296593019
RBMS2	-0.3623728774928776	0.4198190812720848	-6.9185191055083894	6.889317072222721e-12	1.0547000544119915e-10	16.32114640150774
CD300A	-0.3592984045584046	0.3689166077738516	-6.909069526553085	7.348106973075893e-12	1.1224755969155976e-10	16.2583737629935
SECISBP2	-0.33622279202279204	0.4149625441696113	-6.9082405504600946	7.389756121540986e-12	1.1263730891807342e-10	16.252870779503375
TPM2	-0.25585663817663823	0.4629342756183746	-6.900837560948021	7.772110766352309e-12	1.182072010019727e-10	16.203754948099267
SPTAN1	0.2587636467236468	0.36306148409893996	6.88207082318105	8.830474518334834e-12	1.3401204915759887e-10	16.079465791428127
TSPAN14	-0.2519235327635329	0.3293356890459364	-6.87506353274329	9.26087197072084e-12	1.4023893107939735e-10	16.033138733103094
IKBIP	-0.3174440455840456	0.32929257950530033	-6.871813336813198	9.467424375074917e-12	1.4305647091428137e-10	16.01166580404906
C19orf12	-0.2920985185185186	0.27868056537102476	-6.869990272839551	9.585252404471684e-12	1.4452407567087867e-10	15.999625602161894
SCAMP1	0.24596358974358992	0.10861201413427563	6.867648716385537	9.738703392302456e-12	1.465213111673781e-10	15.98416546281135
ATP11A	-0.34062655270655284	0.3369024734982332	-6.867310532131209	9.761064059969038e-12	1.465419101132126e-10	15.981933006696087
HHLA3	-0.1970931623931624	0.19922402826855123	-6.866195580782722	9.835141634965972e-12	1.4729054640295135e-10	15.974573605210471
MRO	-0.34026894586894574	0.3431766784452297	-6.865926111352501	9.853127799767696e-12	1.4729054640295135e-10	15.972795099999251
PBX3	-0.2969932193732194	0.5710734982332155	-6.861130233890402	1.017868551682076e-11	1.51832058959243e-10	15.941153103476784
ZNF385A	-0.3540738461538463	0.4168551236749117	-6.859744582662567	1.027469591131823e-11	1.529374246416046e-10	15.93201477437063
ASL	-0.303131623931624	0.6502530035335689	-6.85737794412502	1.044073580404828e-11	1.5507824818736392e-10	15.916410854788799
DMTN	-0.27652136752136763	0.34894204946996465	-6.855771993093467	1.0554902666641439e-11	1.564411369762715e-10	15.905825231901526
EIF4G3	-0.2637789173789174	0.4452310954063604	-6.847864591799258	1.1135136471551962e-11	1.6469149938115306e-10	15.853737434807003
MAP4K2	-0.3591140740740743	0.34261766784452297	-6.846555551469633	1.1234163320008241e-11	1.6580485018388484e-10	15.845119922255515
GABRD	0.15394763532763536	0.038770318021201414	6.8458322515897985	1.128924970458909e-11	1.6626635482644818e-10	15.840359044909563
CCDC77	0.24067612535612543	0.14399505300353357	6.838078917760983	1.189663459847264e-11	1.7484296027776316e-10	15.789354899594242
SCARB1	-0.23815031339031345	0.2744720848056537	-6.833802141934946	1.224526575685687e-11	1.7958865598449121e-10	15.761243912377639
DYRK4	-0.2244154985754986	0.4617681978798587	-6.82967694025509	1.2591024140054422e-11	1.842724098987839e-10	15.734144805052138
SMG1P3	-0.2737638176638177	0.29466501766784453	-6.823505880415465	1.3126199611763241e-11	1.9170292780275982e-10	15.693634717307214
EXOSC8	0.2670696296296297	0.13859858657243818	6.818627673232765	1.3564981213538883e-11	1.9769756545243203e-10	15.661635850423254
P4HA1	-0.20175105413105424	0.29754487632508836	-6.817622400616318	1.365717381436666e-11	1.986265216626951e-10	15.65504437149758
DOK1	-0.34607259259259276	0.33017526501766786	-6.815397634573371	1.3863394701788857e-11	2.0120656634758423e-10	15.640460022061985
LIG3	0.27053680911680933	0.1382445229681979	6.814011597980857	1.3993411252726268e-11	2.026722073761039e-10	15.631376176817698
LPP	-0.3489651282051282	0.3453964664310954	-6.806541813442275	1.4714963229487e-11	2.1268148717401398e-10	15.5824502725705
KLHL5	-0.17548780626780633	0.1693957597173145	-6.795672820157387	1.5830436487069934e-11	2.283311510666017e-10	15.511349832485395
AMOT	-0.2708400000000001	0.25839858657243814	-6.794640402629084	1.5940605903318974e-11	2.2944612332179333e-10	15.504601718938863
SSH1	-0.3470007407407408	0.397060777385159	-6.794090931490107	1.5999546149625133e-11	2.2968705734154043e-10	15.501010643253968
PRKAG1	-0.34022518518518524	0.5333964664310954	-6.793871458190144	1.6023148105619566e-11	2.2968705734154043e-10	15.499576348690857
LINC00511	-0.2057197150997151	0.2131773851590106	-6.789457831665783	1.650509587376487e-11	2.361108079810503e-10	15.470741774526322
AXIN1	-0.28843772079772084	0.3564494699646643	-6.788540900520816	1.6606988887118127e-11	2.3708259595290726e-10	15.464753591779163
P2RX4	-0.3621415384615385	0.3968445229681979	-6.777425891736908	1.7892261634220684e-11	2.5490995605815225e-10	15.392225287197645
WDR17	-0.33148888888888906	0.32586148409893995	-6.776958162303035	1.7948432949883253e-11	2.551894305970163e-10	15.38917567266711
RNH1	-0.23880387464387468	0.6692494699646643	-6.773269949968076	1.839746096146332e-11	2.610420223007631e-10	15.365135288437406
SLX9	-0.36026940170940175	0.3949660777385159	-6.761746214984327	1.9872566436092808e-11	2.8140037787092067e-10	15.290100662433721
GGT5	-0.3449649572649573	0.46756466431095406	-6.759706993851463	2.0145406398963233e-11	2.846864009537699e-10	15.27683512577399
MMP24OS	-0.31570888888888865	0.30120636042402826	-6.757445232003321	2.045231673636058e-11	2.8843964270006707e-10	15.262126303296492
MR1	-0.18043333333333333	0.17214487632508835	-6.7528551320419075	2.1089325292246804e-11	2.968237497281753e-10	15.232289875641039
MTMR2	-0.1985494017094017	0.30067491166077737	-6.741835333893595	2.269907977263209e-11	3.1883757724898317e-10	15.160736889838828
ABHD14B	-0.3379816524216524	0.4836713780918728	-6.735440795687936	2.3687763141914097e-11	3.320567760917717e-10	15.119266545395865
CLTA	0.3055029059829062	0.26546925795053006	6.7290308779976575	2.4721143004074446e-11	3.4584829521331406e-10	15.077733487987823
RAD54L2	-0.22229703703703702	0.21208551236749115	-6.728453574197551	2.4816353256935074e-11	3.464859241733275e-10	15.07399466840098
ABL2	-0.21579749287749297	0.2271922261484099	-6.7273669816819135	2.499653221358572e-11	3.4830497282044294e-10	15.066958334308728
LUC7L3	0.24582068376068397	0.23440989399293286	6.72619027426671	2.519309994198959e-11	3.5034468265942094e-10	15.059339654299675
STXBP1	0.12199008547008557	0.08370600706713781	6.714627661062317	2.7206993296628876e-11	3.775984497092767e-10	14.984543128194504
CERT1	-0.19441452991452995	0.27359151943462895	-6.706889061182349	2.8642101669934866e-11	3.9672720586868113e-10	14.934550897755534
RARS2	0.3407753846153845	0.32769399293286217	6.698914942987246	3.01984355361485e-11	4.174559969858469e-10	14.883093763495351
NSFL1C	0.2244381766381766	0.33670247349823323	6.687852641604224	3.249546562906709e-11	4.483218291630778e-10	14.811803629789944
ALOX12-AS1	-0.32470364672364666	0.36884946996466433	-6.681256448033783	3.394569581546247e-11	4.67406119305214e-10	14.76934759422649
SLC25A18	-0.34805424501424514	0.37128127208480566	-6.677719974382514	3.474913712416078e-11	4.775270202042646e-10	14.746601467277612
CSNK1A1	-0.08367623931623935	0.2054939929328622	-6.66870238530498	3.688308048924441e-11	5.058561589300888e-10	14.688652695011692
ZNF621	-0.34017891737891737	0.38592155477031803	-6.663620313955076	3.814173057805942e-11	5.220929826773193e-10	14.656026707521784
ECHDC1	-0.19242831908831912	0.6728042402826855	-6.656432378758917	3.999403955725838e-11	5.458750298130039e-10	14.60992132166218
ZBTB20	-0.266728376068376	0.35122968197879856	-6.656275146133534	4.003552718296204e-11	5.458750298130039e-10	14.608913310669879
FAM53C	0.30286962962962966	0.21624310954063605	6.654828014207257	4.0419354323482384e-11	5.500341374897281e-10	14.59963686549211
ABCA2	-0.2632103703703703	0.26451943462897526	-6.652269610682503	4.1106765380730906e-11	5.583002512118336e-10	14.583241550067127
ENSG00000280828	-0.3506290028490029	0.4481992932862191	-6.647496113938944	4.2420092360908035e-11	5.750187665466e-10	14.552666821410815
PIFO	-0.3507929344729343	0.3743095406360424	-6.644416982449216	4.3288963631467446e-11	5.856594091303764e-10	14.532955608437655
NCOR2	-0.24189857549857557	0.7215250883392226	-6.639523001786634	4.4705942605812065e-11	6.036599329423095e-10	14.50164419757799
TEX264	0.2617327635327635	0.1552749116607774	6.637498109760565	4.5305416927548634e-11	6.105735821838166e-10	14.488695390573122
SYNE1	-0.22536324786324793	0.6589031802120141	-6.633467752194907	4.652213772667913e-11	6.257630895374701e-10	14.462933045948477
FDFT1	0.17283561253561242	0.05976537102473498	6.628546785617233	4.8051173111354876e-11	6.450869990199392e-10	14.431497792113104
RSRC2	0.24771777777777793	0.18406148409893994	6.6255939333941685	4.899219233028783e-11	6.564577632586168e-10	14.412645421044362
DST	0.29493185185185194	0.44441625441696114	6.623142425659398	4.9787134052584973e-11	6.658313847147428e-10	14.396999860082767
SOX6	-0.21019732193732188	0.2180339222614841	-6.616971475949082	5.1844505924338573e-11	6.914310655997557e-10	14.357640843332069
DDX42	0.21442381766381774	0.21714911660777386	6.616810059580229	5.189942391838877e-11	6.914310655997557e-10	14.356611774080504
PDE4DIP	-0.32739601139601127	0.3230643109540636	-6.610350007132167	5.414468439864148e-11	7.199696034036498e-10	14.31544670609914
RABGGTB	0.2438432478632478	0.11826572438162544	6.609463118479929	5.4460264519215515e-11	7.227891760620599e-10	14.3097981798581
SLC66A3	-0.3251111111111114	0.31017667844522967	-6.604512861807037	5.625506907708361e-11	7.451928600135117e-10	14.278283454985234
PCBP4	0.2417700854700854	0.31222826855123675	6.598678269503514	5.844495854825203e-11	7.72735332623764e-10	14.241167294070804
PPM1M	-0.33060176638176647	0.35870742049469967	-6.591186883526098	6.137941146503257e-11	8.099993788986623e-10	14.19355682158672
VPS29	0.163028603988604	0.29935265017667845	6.588638657231346	6.241008494764686e-11	8.220467981500429e-10	14.177373508071211
REXO5	0.2539802849002852	0.14119434628975266	6.584707890795082	6.403326511548081e-11	8.418384628458974e-10	14.152421475044447
MT1L	-0.3253414814814814	0.3103964664310954	-6.580729135861256	6.571833660987428e-11	8.6236787194273e-10	14.127179074463674
ARHGAP32	-0.264696923076923	0.286460777385159	-6.5793098947308835	6.632985318177354e-11	8.687592965515218e-10	14.11817845925866
LINC01094	-0.2765084900284901	0.2904374558303887	-6.575361902957708	6.80604002116358e-11	8.897559061375084e-10	14.093150487092517
CCDC7	-0.33509282051282036	0.3422537102473498	-6.574770169985154	6.832355855154545e-11	8.915266584081099e-10	14.089400461448959
ERCC1	-0.30463635327635347	0.6473809187279151	-6.572386687826153	6.939367665803286e-11	9.038008521450138e-10	14.074298687563802
RBPJ	-0.24369059829059836	0.5388501766784453	-6.571515621323881	6.978884159890074e-11	9.072549407857096e-10	14.068780883703356
COL20A1	-0.33282148148148155	0.3175328621908127	-6.569442660473584	7.073813461829944e-11	9.178864642571531e-10	14.05565240039431
HYAL2	-0.24997145299145307	0.29591943462897524	-6.569089897920529	7.090093272243348e-11	9.182920432937071e-10	14.053418671130482
TMEM150A	-0.31792125356125356	0.3507632508833922	-6.566404068252733	7.215251494268445e-11	9.327716792868151e-10	14.036415416788865
EBF1	0.07316552706552702	0.022764664310954065	6.562172116267413	7.416859690546626e-11	9.570628003642513e-10	14.00963735462427
ZNF592	-0.3032019943019943	0.5759201413427562	-6.557719648167323	7.634925696285525e-11	9.833840643130858e-10	13.981481485959721
POP4	0.21631242165242162	0.09063957597173145	6.556599650408474	7.69075969705067e-11	9.887512604992769e-10	13.974401837028529
CALCRL	-0.31528860398860414	0.406313074204947	-6.553962837644867	7.823792767091675e-11	1.004005465203437e-9	13.957738698188079
SLC9A7	-0.28806444444444435	0.27483180212014136	-6.553621844455696	7.84116027960129e-11	1.0043878882916807e-9	13.955584277938366
KATNIP	-0.34280609686609675	0.42187420494699646	-6.548715272874562	8.095280523159834e-11	1.0350394383182932e-9	13.924595870547302
FER	-0.30651344729344737	0.43911024734982335	-6.5445891702174315	8.31520456031581e-11	1.0609691992084616e-9	13.89855356848197
ATP9B	-0.3231060398860399	0.5523406360424028	-6.5443435517382245	8.328479031173714e-11	1.0609691992084616e-9	13.897003810336733
STX16	-0.26380022792022795	0.6744360424028268	-6.542108939397012	8.45020557353339e-11	1.0745152114542186e-9	13.882906779689593
FAM120AOS	-0.11066769230769237	0.41467632508833924	-6.528040273729415	9.257554398110412e-11	1.1750361318765236e-9	13.794258785826171
C3orf18	-0.2661096866096867	0.30702402826855124	-6.527649650561182	9.281015451736103e-11	1.1758760230230442e-9	13.791799994888079
PRR14L	-0.3068609116809116	0.37358021201413427	-6.52367432440811	9.52310986738794e-11	1.2043628620332466e-9	13.766785043948653
AOPEP	-0.255197378917379	0.4655053003533569	-6.521184450895592	9.677877720334779e-11	1.2217226829232746e-9	13.751124687949032
CARD19	-0.30839327635327646	0.4848883392226148	-6.520543625101918	9.718107416529058e-11	1.2245867847434901e-9	13.747095048316913
FAM241B	0.28018358974358987	0.17376395759717314	6.518836409976273	9.82608329196386e-11	1.2359619362378325e-9	13.736361560527468
PCGF2	-0.14642444444444458	0.1396982332155477	-6.5170671130407944	9.939224446582921e-11	1.24697908231093e-9	13.725240547994042
GMIP	-0.3113357834757836	0.3105879858657244	-6.516909014452373	9.949396201793268e-11	1.24697908231093e-9	13.724246948991679
CYTH2	-0.26653732193732194	0.5369858657243817	-6.511192999923438	1.0324075042332692e-10	1.2916194958875363e-9	13.688338869416997
TEX261	0.2770143589743589	0.17301837455830388	6.505580180275266	1.0705412522002746e-10	1.3369317498408083e-9	13.653107928392833
SIPA1L1	-0.1858007977207977	0.1796042402826855	-6.500201286524022	1.108377461735235e-10	1.3799980546615207e-9	13.619372154630137
PRDM8	0.22367703703703695	0.10639787985865724	6.500117095554935	1.1089799579789617e-10	1.3799980546615207e-9	13.618844327868851
ARHGEF1	-0.3041929914529916	0.3857886925795053	-6.49471233843214	1.1483361158302492e-10	1.4264296129201013e-9	13.584973222670305
RILP	-0.33250074074074093	0.31722685512367493	-6.491292620087511	1.1739402076267075e-10	1.4556441544302034e-9	13.563555874785406
ENSG00000262879	-0.2464093447293447	0.25539787985865725	-6.484447703260968	1.2268786239709373e-10	1.5164386551847223e-9	13.520718772680139
CRIM1	-0.34570381766381775	0.5015003533568905	-6.484392627616742	1.2273139094390033e-10	1.5164386551847223e-9	13.520374268960753
METTL8	-0.3224399999999997	0.30762826855123676	-6.480959079747612	1.2547510849196819e-10	1.547600233891219e-9	13.498902522201034
RBM42	-0.15978438746438756	0.2043060070671378	-6.480571264741654	1.257887547219493e-10	1.5487324457035768e-9	13.49647798815836
THNSL2	-0.2683071794871795	0.29722826855123674	-6.479301945764299	1.2682069280953976e-10	1.5586888318721778e-9	13.488543441065945
ZDHHC20	-0.2567337321937322	0.3017095406360424	-6.471406193803189	1.3342836641274842e-10	1.6359805079935135e-9	13.439219765986062
SPATA20	-0.33007658119658134	0.48520636042402826	-6.4712317105206525	1.3357812484691344e-10	1.6359805079935135e-9	13.438130432859717
XPO1	-0.2687156125356126	0.37471024734982333	-6.464017456784686	1.3991615712705116e-10	1.7106036653309003e-9	13.39311466833671
RABGGTA	0.13499196581196574	0.0329321554770318	6.461264501308494	1.424115139009e-10	1.7380677946541659e-9	13.375949148446404
ATP5F1C	-0.2963981196581197	0.4108134275618375	-6.459877809811253	1.4368488657258988e-10	1.750548330127836e-9	13.367305312147222
PLEKHA1	-0.26779601139601145	0.31120212014134274	-6.459084868639098	1.4441802824146155e-10	1.7564150786648834e-9	13.362363359197259
LINC01184	-0.30799282051282056	0.32579858657243815	-6.4556373996893495	1.4764827754563303e-10	1.7925784792105463e-9	13.340883885196368
LSM14B	-0.2654932763532763	0.48295901060070673	-6.454321780638671	1.488995448321706e-10	1.8046314626274008e-9	13.332689762654303
GSTM4	-0.31845698005698014	0.5438897526501767	-6.448993722833117	1.5407391983994464e-10	1.8641075119630046e-9	13.299520903502847
FKRP	-0.32661937321937334	0.3510925795053004	-6.44814445305067	1.549147856147883e-10	1.8710382670879534e-9	13.29423631387707
EIF4A2	-0.2530397150997151	0.6517236749116608	-6.444565583539689	1.5850782875365958e-10	1.9111280699987866e-9	13.27197397006888
AGRN	-0.2486541880341881	0.3069088339222615	-6.43939301470482	1.638453351811876e-10	1.9720763532756387e-9	13.239818614096594
ILDR2	-0.328548376068376	0.32700989399293284	-6.428298759538093	1.758931092772743e-10	2.1134419894400203e-9	13.170933095670927
ARHGEF25	0.3151839316239317	0.25854063604240285	6.425930727372719	1.785747038516576e-10	2.1419759580557073e-9	13.156244213153423
NAV2	-0.28444769230769235	0.35147349823321555	-6.424244371262261	1.805086933676684e-10	2.161460014407707e-9	13.145786872299135
KSR1	-0.2858842165242167	0.2863978798586572	-6.4216334953017205	1.8354344204084212e-10	2.194035563162875e-9	13.129601554247335
FAM76A	-0.2913841595441596	0.3947067137809187	-6.417797353605782	1.880930931682783e-10	2.244577578474788e-9	13.1058318354992
HS1BP3	-0.3411331054131053	0.4559088339222615	-6.4158651605915455	1.904262513850638e-10	2.2685420834797444e-9	13.093864544234032
ADHFE1	-0.3166437037037038	0.3020982332155477	-6.413763197764208	1.929965565140703e-10	2.295245248764437e-9	13.08084962095167
PTPRN	0.3183960113960116	0.31592226148409897	6.412747653621729	1.9425050193878356e-10	2.3062291735283133e-9	13.074563020732155
CTNNB1	0.06121396011396013	0.017474911660777383	6.412244855764942	1.9487427825316457e-10	2.3097068531160304e-9	13.071450860388298
PXDN	-0.2992299145299146	0.3341766784452297	-6.411045031031308	1.9637071904605907e-10	2.3234982875602346e-9	13.064025253177237
ADORA1	-0.25073082621082626	0.2507208480565371	-6.409182802546225	1.9871560409968184e-10	2.347265029136851e-9	13.052502684611492
SIGLEC10	-0.2796844444444444	0.26683674911660776	-6.408489739849694	1.9959527000157918e-10	2.3536732768260546e-9	13.048215154300612
RGL1	-0.29097920227920243	0.40767420494699647	-6.408078297115156	2.0011929162786616e-10	2.3558731447793147e-9	13.045670031298277
NR2C2	-0.14799168091168088	0.1595780918727915	-6.402427056475456	2.074544283877486e-10	2.4381134083752072e-9	13.010727903561813
DHX33	-0.3201900854700856	0.38238939929328625	-6.391660243525504	2.22164142520122e-10	2.6066014771982715e-9	12.944236225573311
MDM4	-0.3218372649572647	0.48960706713780916	-6.382807892445198	2.3501811614656064e-10	2.7527876993609733e-9	12.889646625770945
EVA1C	-0.311482962962963	0.29717455830388695	-6.38208964800631	2.3609236565969737e-10	2.7607383662819887e-9	12.885220574868908
SEC11A	-0.18508849002849004	0.23201696113074205	-6.38180860737582	2.365140124969787e-10	2.7610440154538604e-9	12.883488840972289
HIPK3	-0.11488113960113967	0.1173731448763251	-6.380539075568639	2.384278916019903e-10	2.7746476009816857e-9	12.875667056570132
PLEKHM2	-0.2567696866096866	0.493913074204947	-6.3805084653519755	2.384742244075364e-10	2.7746476009816857e-9	12.875478480360146
XRRA1	-0.2954792592592593	0.2819060070671378	-6.370662810589273	2.538429808387157e-10	2.9485488340017874e-9	12.814867995972849
ITGA6	-0.27549948717948725	0.40459787985865725	-6.369497592797386	2.5572472042381685e-10	2.9654722147486133e-9	12.80770068670389
RAB9A	-0.21193139601139604	0.5658883392226148	-6.36508017915486	2.629831673291943e-10	3.044586220771319e-9	12.780540207357612
DIAPH1	-0.2811185754985754	0.2815434628975265	-6.363504561145866	2.656205590731139e-10	3.0700283491546494e-9	12.770856819674867
IGF2BP2	-0.2238792592592591	0.21359505300353357	-6.359286515287826	2.7280897919129464e-10	3.147899973114757e-9	12.744944814436801
COQ9	0.22865065527065517	0.10896042402826855	6.349983114647955	2.893428049126707e-10	3.3331718169890334e-9	12.687850159826903
RNF38	-0.30743168091168116	0.4402939929328622	-6.349591743934647	2.900593989378673e-10	3.3359220164501677e-9	12.685450060952489
TACC1	-0.29951014245014257	0.31339787985865725	-6.343308292173914	3.0180465793182907e-10	3.4652932845758203e-9	12.646935629573738
THBS3-AS1	-0.31058814814814817	0.2963208480565371	-6.34102517046283	3.061864741631463e-10	3.5098321447174455e-9	12.632950149466021
SVOP	0.16392279202279206	0.0530226148409894	6.337419488467839	3.132335297555788e-10	3.584726674137206e-9	12.610872884203756
RAPGEF2	-0.22927823361823368	0.4808537102473498	-6.336638549985476	3.1478057785191423e-10	3.5965355384357006e-9	12.606092830899813
OSBPL3	-0.2903902564102564	0.290773851590106	-6.326980767338849	3.345411489913769e-10	3.810844927993198e-9	12.547024412156167
ANKS6	-0.2928496296296295	0.27939717314487633	-6.326938892192623	3.346294142472182e-10	3.810844927993198e-9	12.546768482907522
THTPA	-0.13779618233618235	0.2833893992932862	-6.324045414666937	3.4078378325506497e-10	3.874611711569395e-9	12.529088228161301
USP53	-0.31546022792022815	0.3585229681978799	-6.3213126920235485	3.466977354955819e-10	3.935442099991313e-9	12.512397262630897
LRRK2	-0.32359333333333323	0.3087286219081272	-6.318888908361203	3.5202695938881437e-10	3.98944838229434e-9	12.49759894260747
COPZ2	-0.29196928774928776	0.30472650176678445	-6.316687723844106	3.569360654872972e-10	4.038526212588042e-9	12.484164339147112
TLE4	-0.33394034188034183	0.42383109540636044	-6.315740481964516	3.590691480147184e-10	4.056086929273057e-9	12.478384349782838
KIF2A	0.18040045584045578	0.18397879858657243	6.309769535044549	3.728046985747458e-10	4.204442004443135e-9	12.441968993168205
CD151	-0.16695424501424508	0.6623003533568904	-6.300039162192758	3.962960813479306e-10	4.4621660385321025e-9	12.382695550687442
PAX6	0.21726353276353272	0.2249321554770318	6.292416013774536	4.157049664917619e-10	4.673166459064396e-9	12.336318855099998
NCKAP1	0.16092387464387467	0.1094530035335689	6.291603681421234	4.1782716216037677e-10	4.689471734793554e-9	12.331380024802895
SUN2	-0.16274205128205133	0.23145088339222614	-6.287345283267074	4.291264943379703e-10	4.800059940550801e-9	12.305499614101729
DPY19L3	0.192665584045584	0.09061554770318021	6.287216716104688	4.2947223979428956e-10	4.800059940550801e-9	12.304718504894938
RNF24	-0.17552598290598304	0.18500141342756185	-6.287116019104621	4.2974322630629567e-10	4.800059940550801e-9	12.304106731276052
ARL6	0.1891736182336183	0.10162402826855124	6.2861084783626895	4.3246384296031937e-10	4.822731769498386e-9	12.297986037608114
PAK4	-0.29254740740740753	0.5027088339222615	-6.284756708711023	4.361404164372654e-10	4.855974875835008e-9	12.289775649759685
CHPT1	0.2188215384615385	0.12969187279151945	6.265813893299484	4.909891677547975e-10	5.457954426904843e-9	12.17489627253862
LARP1	0.3204390313390312	0.30423462897526504	6.265061044951033	4.933028598927392e-10	5.474955906059162e-9	12.170337372187246
PLSCR3	-0.32318854700854693	0.36671166077738515	-6.264799595874402	4.941088477998836e-10	5.475196613477758e-9	12.168754279057522
PCED1B-AS1	-0.32827452991452993	0.3257024734982332	-6.2643829246782445	4.95396009865441e-10	5.480759976023206e-9	12.166231433861215
PHLDB1	-0.22225031339031343	0.3193024734982332	-6.26331333999709	4.987151391389643e-10	5.508750611280237e-9	12.15975607899267
NEU3	-0.2700362393162396	0.26489328621908126	-6.262725441605889	5.005487445466626e-10	5.520269803602293e-9	12.156197338439766
GEMIN2	0.32549088319088326	0.3368148409893993	6.261588959235371	5.041120280714836e-10	5.550798214459033e-9	12.149318735951491
MEF2A	-0.29740843304843306	0.5032388692579506	-6.256890185687909	5.191092469976741e-10	5.7069317374657686e-9	12.120891763544398
C12orf29	-0.23754034188034187	0.4200593639575972	-6.249686183869519	5.429525412504205e-10	5.956765599709078e-9	12.077347680672284
