Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TTC28	0.1643517390306495	0.087086925795053	9.858950384847502	3.1913491940177816e-22	2.4401762019099816e-21	39.344965858032836
KIAA1586	0.2802001571769353	0.42248056537102474	9.85872686478333	3.1980036319649403e-22	2.4425889884843816e-21	39.34290799624907
METTL24	0.17287486003602537	0.08810247349823322	9.856761991004383	3.2570947861485815e-22	2.485003136841885e-21	39.32481992139229
AMBRA1	0.249644119426652	0.5447081272084806	9.842966492958835	3.703564725713859e-22	2.822552985830617e-21	39.19791092224949
PATZ1	0.10283040191394215	0.26352650176678444	9.84219201419216	3.7303534885623013e-22	2.839868888075619e-21	39.19079084829259
ZNF786	0.19031277166920516	0.20753356890459365	9.841816377833169	3.7434155724335857e-22	2.8467085088408346e-21	39.187337658144415
NTNG1	0.1674712074109621	0.1118268551236749	9.839807971868664	3.8140269182883904e-22	2.8972493924451854e-21	39.16887651799139
SCARF2	0.19373557067050576	0.11820989399293286	9.839378015634932	3.8293139019636113e-22	2.9057000380008664e-21	39.16492481440312
MAZ	0.08719536884419313	0.24823604240282685	9.833254056068803	4.053754704491294e-22	3.0726668395280917e-21	39.10865618824734
FAM78B	0.13421328771029375	0.04978657243816254	9.825996518535446	4.336664451804703e-22	3.283541706946706e-21	39.04201148622728
MRO	0.26446328597161084	0.3431766784452297	9.821946377388226	4.502959481333628e-22	3.405759495036842e-21	39.004838401533334
B3GALNT1	0.20007659245967993	0.3017802120141343	9.821330498066425	4.528794282576855e-22	3.421592303752059e-21	38.999186896674345
IL4R	0.23557504155452152	0.24232720848056538	9.82027098898345	4.573582418772743e-22	3.451695012481354e-21	38.9894652270457
IKBIP	0.24645675895595565	0.32929257950530033	9.819304867072386	4.614805184983001e-22	3.479044816022282e-21	38.98060124150503
ALG11	0.23859522766314056	0.6335272084805653	9.814671971328956	4.817654579083458e-22	3.628052493698125e-21	38.93810587084221
SP100	0.2819649342430123	0.4130713780918728	9.808876379657312	5.08388784472259e-22	3.824420371121595e-21	38.884970270514586
MARK2	0.2264297641650497	0.5802240282685512	9.80268704073294	5.384313554514638e-22	4.0460595181987825e-21	38.82825492458241
IFT46	0.1136836327345309	0.2749137809187279	9.801983406604828	5.419561571818672e-22	4.068167670200661e-21	38.821809225927495
OXR1	0.17429976979838233	0.6208643109540636	9.793076756054884	5.885992962597309e-22	4.4135463879583046e-21	38.74025402309715
MCCC1	0.244621853853269	0.5433003533568904	9.788162752498062	6.1601342866914305e-22	4.614152087488506e-21	38.695285847310004
TMEM119	0.09291809064797234	0.08523180212014134	9.786426562471796	6.259985735694999e-22	4.6839185874476726e-21	38.67940263720202
PRRX1	0.1968014250245154	0.3716445229681979	9.78054213059116	6.610485659903569e-22	4.940877986272678e-21	38.62558830942129
MVK	0.275041008575184	0.36515335689045936	9.774110792242611	7.015820814491445e-22	5.238229423097838e-21	38.56680473677979
TOM1L2	0.2462949014862262	0.5990035335689046	9.768500973146596	7.389420502553204e-22	5.511276124820931e-21	38.51555757064824
MIDN	0.06782816944508194	0.14122402826855124	9.76602470152186	7.560540359516437e-22	5.632884978632257e-21	38.49294435664832
FBXL4	0.24536502952283584	0.5002310954063605	9.758756387609113	8.085806463376596e-22	6.01780542866013e-21	38.42659932783431
WDR49	0.2408512765409946	0.22480565371024736	9.75610428134592	8.286337794196465e-22	6.1604818041837616e-21	38.4024016996641
INPP5K	0.2810880225611495	0.4320763250883392	9.745662699226003	9.124865589497476e-22	6.776668795774669e-21	38.307189309162055
DAGLA	0.25605413910854247	0.24653851590106007	9.744548047240823	9.219199884858003e-22	6.83945105166777e-21	38.29703053095251
ANXA11	0.21488331351234807	0.4366614840989399	9.744337053176464	9.23716498250109e-22	6.845504112828037e-21	38.29510767565199
RHPN1	0.23622615048648346	0.19008197879858657	9.740337447026047	9.584345683793214e-22	7.095261635054128e-21	38.25866488981303
DDR1	0.14260060019334153	0.6998939929328621	9.737604484977687	9.828978894756398e-22	7.268654837319323e-21	38.23377077180045
CLASP2	0.21859258834247872	0.4993816254416961	9.735409558301013	1.0029921195105493e-21	7.409405276511264e-21	38.213781954748654
HS1BP3	0.28075442842537907	0.4559088339222615	9.733127499854293	1.0243154995049922e-21	7.558928649095508e-21	38.1930038210881
ZDHHC15	0.27578305757822325	0.3374508833922262	9.728262595453522	1.0712831738086989e-21	7.897178285489468e-21	38.14872310258103
ZBTB24	0.25153860571539843	0.2539519434628975	9.712463963090403	1.239015925443914e-21	9.124019172493631e-21	38.00505632262566
ANKRD17	0.19872684943701438	0.6346961130742049	9.700734957378339	1.380129529280894e-21	1.0152459687997808e-20	37.89852931471812
EIF4G1	0.23727441632414617	0.6310614840989399	9.700594571996085	1.3819114715219882e-21	1.0154867350205264e-20	37.89725496681719
RBMXL1	0.2247626489181916	0.5193858657243816	9.700400983816245	1.3843724666626635e-21	1.0162254668530025e-20	37.895497697147675
ELOVL5	0.23901860390716825	0.46203109540636045	9.694223604077793	1.4652232527533941e-21	1.0744457486839752e-20	37.83943951080249
PC	0.18705780077475706	0.23360070671378091	9.689980594894829	1.523448434439838e-21	1.1159699392260766e-20	37.80095336409575
ATE1	0.21255500844999886	0.4100077738515901	9.685316040398522	1.590105008390414e-21	1.1635768410454382e-20	37.7586606172767
SPATA6	0.28438012129052004	0.3922833922261484	9.680856267725215	1.656533418710693e-21	1.2109172561276804e-20	37.71824126517508
HECW1	0.18484157469034054	0.12839505300353357	9.673457266032543	1.7728558493499983e-21	1.2945927494050563e-20	37.65121935185081
NLGN3	0.20520356499544465	0.5344063604240282	9.668388289907153	1.8571803450852524e-21	1.3547519319791167e-20	37.60532926773999
GPSM2	0.241209427834227	0.40636749116607773	9.659738913878527	2.010333674949584e-21	1.464941480670464e-20	37.52707401767884
SRSF6	-0.12552278370089087	0.2039321554770318	-9.65913782757541	2.021430271478909e-21	1.4705743246454276e-20	37.5216379681078
ADAM15	0.22524042855056425	0.3825399293286219	9.65909211298459	2.0222766819361275e-21	1.4705743246454276e-20	37.521224550781156
TGFB2	0.04739728904560216	0.04570459363957597	9.658620743743098	2.0310246264004762e-21	1.475398846711938e-20	37.51696184956708
NAPRT	0.24451323485433332	0.22143886925795053	9.65397628166366	2.1192482157674876e-21	1.5378868809015418e-20	37.47497064903172
B4GALNT4	0.19075944974163164	0.11199787985865725	9.653277854900331	2.1328393841897454e-21	1.5461424445512578e-20	37.46865761029903
ENSG00000267314	0.14575793013276578	0.06612296819787986	9.650084674400462	2.1960853510122865e-21	1.590339402014188e-20	37.439799736157795
PPP3CA	0.18422609484863012	0.3569116607773852	9.638668380919706	2.4377717109966446e-21	1.763532053312702e-20	37.336695189351886
ANK3	0.2490005007406788	0.44445936395759716	9.637899497884217	2.4549648007766705e-21	1.7741313948469914e-20	37.32975498238862
RRBP1	0.15086762016037616	0.32735689045936395	9.635254314571618	2.515036350352824e-21	1.815663780952747e-20	37.30588234056722
URI1	0.21521176810142786	0.591816961130742	9.635104104857215	2.5184909214896644e-21	1.81627945484704e-20	37.30452687808025
ABCB6	0.27851623234367506	0.40035547703180213	9.629999497035879	2.638723218822212e-21	1.9010244365942065e-20	37.258474928499666
CDC42BPA	0.22239110281179797	0.5851703180212015	9.628429456961866	2.676833789610385e-21	1.9264924417804224e-20	37.24431489023057
PRXL2C	0.2233412756368796	0.43038939929328623	9.628231136283084	2.6816863613102994e-21	1.9279971666639754e-20	37.242526399385085
SLC29A2	0.18801138489571378	0.11529257950530035	9.615541995501568	3.010971649131001e-21	2.1625095763974814e-20	37.12816065495352
TTL	0.2734920333548931	0.47742897526501765	9.600523903125824	3.4527382346444584e-21	2.4772420982582698e-20	36.992975307256145
SIGIRR	0.23825046075097184	0.3537469964664311	9.599507711798204	3.484848498783413e-21	2.4977132823415817e-20	36.98383475894076
FRG1HP	0.2375623908976472	0.6011081272084806	9.594660480763892	3.642130130192191e-21	2.607765173217609e-20	36.94024604298279
ATP10D	0.16114270066139483	0.11900636042402826	9.594547366040285	3.645883154390611e-21	2.607777694754186e-20	36.93922908974719
NCK2	0.16867817674755023	0.6662240282685512	9.586709818451345	3.915467222290047e-21	2.797735586367126e-20	36.868791568901756
SCPEP1	0.2684462886074542	0.2971462897526502	9.583719147334687	4.0234593611825034e-21	2.871960102291928e-20	36.84192716203624
PARP11	0.21233974211855045	0.3903929328621908	9.582149563371607	4.081311282467729e-21	2.910279270981329e-20	36.8278309493049
IRF7	0.23000951755026536	0.23273003533568903	9.581887515485787	4.091049787306691e-21	2.914246792366123e-20	36.82547773157276
RAB4A	0.24321485600228115	0.2289017667844523	9.58173906515779	4.096576863243559e-21	2.9152092846384593e-20	36.82414465699604
TMEM175	0.18295576095196364	0.6094204946996467	9.57913954994171	4.194568625132897e-21	2.981902604078692e-20	36.80080411336478
PLPPR4	0.1703340983538151	0.1744007067137809	9.572086153182326	4.4723013447840366e-21	3.1761073945002403e-20	36.73750104580205
NFIA	0.23592161321955396	0.6148254416961131	9.570264640279765	4.546934981530166e-21	3.2258285676892365e-20	36.72115992208906
ZBTB25	0.0543084979866052	0.05040141342756184	9.562649261145257	4.872549963968421e-21	3.45332703537701e-20	36.65287055214577
GRIA2	0.23949246454825537	0.3985257950530035	9.559835675665822	4.998604965406872e-21	3.5390731504569346e-20	36.627652374595016
TRIM52-AS1	0.24664559730712782	0.3051406360424028	9.558984368994675	5.037377836875358e-21	3.5629113150179206e-20	36.62002339427238
MPPE1	0.237376504830061	0.587660070671378	9.556557028830767	5.149573894243595e-21	3.63858050159054e-20	36.59827407518051
SOCS4	0.09589608935439223	0.14583250883392226	9.553517483471628	5.293561691449237e-21	3.736537327402136e-20	36.57104615223368
SEMA6C	0.27885003859876073	0.43751872791519436	9.551387955039516	5.396808232187707e-21	3.805567501909332e-20	36.55197459753077
EAF1	0.23480094862539722	0.5366374558303887	9.55063426524802	5.433825246167929e-21	3.8278036370835835e-20	36.54522562448848
EIF5	-0.2161608212147134	0.1785809187279152	-9.536797526850105	6.159861554108461e-21	4.3348783779466904e-20	36.421406664095315
MICALL2	0.20891853922816395	0.1549469964664311	9.527583485246433	6.695798848713418e-21	4.7072881936423336e-20	36.33904174016203
SZT2	0.1973968230785816	0.12869328621908127	9.523722819188274	6.933848780629099e-21	4.8697382633371976e-20	36.304551802551444
PLA2G12A	0.26586004298024174	0.4051406360424028	9.523380421056771	6.955361319003851e-21	4.8799374239161694e-20	36.301493522180564
DNAJC6	0.13940173659649333	0.14159363957597174	9.52004575418249	7.168361400919495e-21	5.024330415644477e-20	36.27171352648348
BDNF-AS	0.25907496157510745	0.3647257950530035	9.5199065486683	7.17739212889432e-21	5.0256142880452604e-20	36.27047056137464
ZNF134	0.26367022401190615	0.3116530035335689	9.518932969807146	7.240867079586607e-21	5.064979266792996e-20	36.26177792903036
SIK3	0.19581551878820758	0.6359102473498234	9.517704811518946	7.321733251387655e-21	5.1164184011949164e-20	36.250813390795656
TRIM56	0.2044980422430401	0.13947703180212015	9.517282980903012	7.349713802423067e-21	5.1308352054715426e-20	36.2470477317715
ARSA	0.2743589267458115	0.4205095406360424	9.510617021489123	7.806191956204163e-21	5.444058546080046e-20	36.1875605631931
ERBB4	0.1737797436485914	0.19747279151943464	9.505834469584997	8.150881128088624e-21	5.678772570377913e-20	36.14490355405157
RP9P	0.2528664656749217	0.298391519434629	9.504407779869721	8.256593469027806e-21	5.746687837216662e-20	36.13218213769957
ATP6V0E2-AS1	0.1723985861030551	0.10396749116607774	9.503666740313596	8.31203615193839e-21	5.7795143801476e-20	36.12557514610404
RTKN	0.20993439601632966	0.4861809187279152	9.502920798623293	8.368217814071454e-21	5.810475541608135e-20	36.11892490561296
SPOCD1	0.23661726720774467	0.2656897526501767	9.502854746460132	8.373210707431289e-21	5.810475541608135e-20	36.118336057631424
ATP7A	0.1770588509392365	0.1643166077738516	9.500030476163555	8.58947929457497e-21	5.954633064094128e-20	36.093161358562995
SORBS1	0.2008716260858075	0.6954120141342757	9.499568059143837	8.625411916553307e-21	5.97361116958915e-20	36.08904013911068
SLC2A9	0.17798161516687874	0.11647703180212014	9.496187222954278	8.892683799727877e-21	6.15260907888011e-20	36.05891432805444
ZNF518A	0.17257040622587577	0.1290409893992933	9.491069453177332	9.312943925327477e-21	6.436996192347636e-20	36.01332907850956
AKAP11	0.21756388616495226	0.6491257950530035	9.488346444357601	9.54450466725265e-21	6.590522955696415e-20	35.989083376319485
DENND5A	-0.22998805524838822	0.21843109540636044	-9.486945765038314	9.665827204286236e-21	6.66770155268006e-20	35.976614096474236
DGKH	0.1583057925959926	0.11315901060070671	9.486695284910107	9.687683373145799e-21	6.676181404534139e-20	35.9743844158145
NFATC2	0.1851122424141264	0.15349257950530035	9.479454104419107	1.0341120791525919e-20	7.119463929550537e-20	35.909948533427155
NCOA1	0.1478844401788757	0.6916466431095406	9.47653512744104	1.0616699375962916e-20	7.301988014147499e-20	35.88398617128752
PTPRZ1	0.2010459325251935	0.5737964664310954	9.47363320298508	1.0897872057568068e-20	7.487996538767981e-20	35.85818245861593
GUF1	0.20312366208349844	0.6143116607773852	9.47339803290053	1.0920978389607228e-20	7.496494605491451e-20	35.85609164721406
NKAIN4	0.21444884794870187	0.3637399293286219	9.473156830625511	1.0944727786215506e-20	7.505416962236782e-20	35.853947253284105
STRN3	0.22166717088471136	0.4642155477031802	9.472231569034948	1.1036306597247678e-20	7.56079061387498e-20	35.84572171820936
CPT1C	0.2416250738940237	0.5113045936395759	9.4706126586517545	1.1198368378804343e-20	7.664295063964031e-20	35.83133137762594
MAP3K3	0.16036366291806628	0.24875971731448762	9.466720621470447	1.1597685826412451e-20	7.929818291301206e-20	35.796744292509885
TBCD	0.27537351081808514	0.3827689045936396	9.46655834414647	1.1614637886037282e-20	7.93363865777165e-20	35.79530246626392
EXD2	0.22699345907488158	0.6056770318021202	9.464816078166074	1.1798193648178128e-20	8.051142703610119e-20	35.77982388797575
NOL3	0.1433102297147864	0.07792155477031802	9.463695141900613	1.1917804527218971e-20	8.12482357465973e-20	35.76986663188727
EBPL	0.24418215485405492	0.5576473498233215	9.463577214629233	1.1930457673786949e-20	8.125514636166506e-20	35.76881914650653
SMG1P3	0.20643550529602822	0.29466501766784453	9.449872750675942	1.3495188306215781e-20	9.182252394316995e-20	35.647167978372124
CCDC186	0.1828099480481546	0.20363038869257952	9.44668842509722	1.388690810776061e-20	9.439581840338542e-20	35.61892373906686
FLNB	0.17752186219894694	0.36445441696113073	9.445484256903143	1.4037953738393624e-20	9.532972280907188e-20	35.608245228426966
TRIM65	0.22511776447105783	0.41235265017667844	9.440488351240509	1.4682181488445737e-20	9.960768607467414e-20	35.56395456971188
AMDHD2	0.2731110427229165	0.37848763250883394	9.434998406164084	1.5423898720615436e-20	1.0453809414428773e-19	35.51530787515644
CEP41	0.25772225235939283	0.46920918727915195	9.42176232086089	1.7368145814370708e-20	1.1760138305540437e-19	35.39812479907299
PAG1	0.23291304499015913	0.19927844522968197	9.420451895452265	1.7573353425938186e-20	1.188755622737156e-19	35.38653109667379
TFEC	0.1572613309965434	0.09307067137809187	9.413040072957108	1.878000388475274e-20	1.2691501173229322e-19	35.3209833866286
VHL	0.27079512056027316	0.5102749116607774	9.397619171348735	2.155952370209444e-20	1.4555806089392776e-19	35.184751871704336
ENSG00000269707	0.13696445784389408	0.06224946996466431	9.396851314809155	2.1708095814705912e-20	1.4641953321977003e-19	35.177973614748424
ZNF75A	0.24837246065360563	0.4736204946996466	9.38100416531524	2.5010914812726095e-20	1.6853397326992362e-19	35.03819197569929
YLPM1	0.25755828412860693	0.346486925795053	9.37444755268735	2.651866917154724e-20	1.7852153277393566e-19	34.98041951359731
RPS6KC1	0.25067191748906376	0.5808508833922261	9.37141046641118	2.7247227609683357e-20	1.8324941805703228e-19	34.95367083671667
MDGA2	0.13770068225917503	0.0574339222614841	9.370938152033586	2.736229593587578e-20	1.838461866490364e-19	34.949511687054425
HYDIN2	0.20803974976875528	0.15656325088339224	9.370586307175685	2.744832714337295e-20	1.8424689594989092e-19	34.94641349933708
PRKCD	0.13494962687864692	0.12273922261484099	9.36860484316246	2.793784673163912e-20	1.8735264940785082e-19	34.928967535702654
DCX	0.2490910756883446	0.2856487632508834	9.36728988454378	2.8267465901194085e-20	1.8938117030348936e-19	34.91739167229392
ZNF529	0.17489364824358258	0.12886148409893994	9.357841096560175	3.075189597443851e-20	2.0582836605709993e-19	34.834254163490044
FDXACB1	0.14304006273167952	0.07699434628975266	9.356024817034786	3.125365057555652e-20	2.0898633588885062e-19	34.81828166845564
CAPRIN2	0.25129393130116073	0.5111053003533569	9.355776828104403	3.1322784188378014e-20	2.092481879608296e-19	34.816101048148326
RBCK1	0.2553625466836362	0.5501667844522968	9.342250301898849	3.533204110038958e-20	2.358059071910322e-19	34.69723673293109
TTLL11	0.1797983440783938	0.18448833922261484	9.337574418549574	3.683287641485448e-20	2.4558768887497527e-19	34.656182764539196
MKNK1	0.22089472970435434	0.4198862190812721	9.329106729511217	3.971308781586466e-20	2.645391851551061e-19	34.581883209382724
YTHDC2	0.24982078004270206	0.34109469964664313	9.3262020224438	4.075156593019691e-20	2.7119798070419885e-19	34.5564096452874
LINC00674	0.1922830367140284	0.5168855123674911	9.323602245134406	4.1703789953166023e-20	2.772706263457638e-19	34.533616187028116
MED13L	0.23350693039009077	0.24429187279151943	9.320795373825403	4.2756594756134234e-20	2.839997982802789e-19	34.509013346650775
SRRM1	0.1917185941705439	0.4931851590106007	9.318064358754182	4.380617940995067e-20	2.906948084228761e-19	34.48508168935339
ARHGEF10L	-0.22277735122090317	0.2806	-9.313597976639342	4.557791126148335e-20	3.0216467095576e-19	34.445956519309775
ST3GAL2	0.03922487777059121	0.024858657243816255	9.312366758234727	4.607865848431925e-20	3.0519460614708983e-19	34.435174055664106
RBM34	0.25519592870009106	0.5272515901060071	9.31197321843566	4.6239859779045596e-20	3.059720010592581e-19	34.43172787485476
TBC1D5	0.1805993483416442	0.6755745583038869	9.310667143858911	4.677886226243543e-20	3.0924549001331603e-19	34.42029165950669
GRAMD1C	0.2094952012351603	0.15620636042402827	9.310314124022621	4.692561391019359e-20	3.099221482564441e-19	34.41720080018567
POLI	0.16730665150535162	0.13023109540636044	9.296901958208732	5.285167182815604e-20	3.487311162876723e-19	34.29984759020917
MON1A	0.2521405203530223	0.3282310954063604	9.295728806166448	5.340394647430301e-20	3.520424460218218e-19	34.28958991121188
NEU3	0.21785516423598786	0.26489328621908126	9.293696118292985	5.437440880057388e-20	3.581016489026474e-19	34.271819427832
TRERF1	0.18793431255954982	0.14016113074204947	9.293231517434519	5.459866083127763e-20	3.5923963361277017e-19	34.26775820396573
FAM86DP	0.15258516068907482	0.08554770318021201	9.290274754952382	5.604742083015253e-20	3.6842471263210434e-19	34.24191641234471
SHF	0.24963230333757574	0.5360918727915195	9.289180645995044	5.659310190292911e-20	3.7166175388932087e-19	34.23235586010628
GOLGA2	0.1518578278982105	0.5846445229681979	9.288286341713356	5.7043033429939075e-20	3.742644890736886e-19	34.22454198285881
MLLT10	0.24538039600242031	0.4056452296819788	9.281552168666206	6.054666070299569e-20	3.9687909705879144e-19	34.16572432925862
PANK1	0.21912415239208002	0.194739222614841	9.278835418330846	6.201965819147797e-20	4.0615312742467894e-19	34.142006360934445
ATP8B4	0.18554218392483324	0.12134063604240283	9.276884544856458	6.309922346016443e-20	4.128356878869802e-19	34.12497849681306
ABHD6	0.1301515505574217	0.2208007067137809	9.272380333926286	6.566328215340839e-20	4.292091504802846e-19	34.08567637176519
CAMK2G	0.1999907919352932	0.6652494699646643	9.263071457207328	7.129361637142936e-20	4.655759924124867e-19	34.004504012900796
LST1	0.25711947185767836	0.4204063604240283	9.255098218151014	7.64940743431974e-20	4.990702177475337e-19	33.9350356685768
POLR2D	0.26562878424335995	0.5426487632508834	9.252600364385485	7.819920058526719e-20	5.09718598772876e-19	33.91328354690501
CLSTN1	0.17228068949209588	0.5214226148409894	9.248821126144355	8.085078877125759e-20	5.265105936680497e-19	33.88038260015931
PTPN13	0.2302350525429976	0.5068445229681979	9.2475704424666	8.174773424621498e-20	5.318554825469028e-19	33.86949713467226
TTC17	0.26245607391488784	0.33597314487632507	9.246830454419358	8.228305554044517e-20	5.348398610128935e-19	33.86305717985876
NAB1	0.18432696279914038	0.24715759717314487	9.245693669071743	8.311219150008863e-20	5.3972670591825e-19	33.85316487393308
CLTB	-0.16305575260628563	0.15385865724381625	-9.241101647136341	8.654644392878193e-20	5.615062500621065e-19	33.81321606701209
CCNH	0.2422116603030872	0.33975901060070673	9.238691424520841	8.840479291263797e-20	5.730305100493275e-19	33.79225510331031
SEPTIN4	0.2607328826667222	0.37507561837455833	9.235950453966659	9.056617041657743e-20	5.864957659351828e-19	33.76842361432226
LMO2	0.1711303664448108	0.11041766784452296	9.234015517072537	9.212335363237904e-20	5.960269988022595e-19	33.75160399356807
SEPTIN10	0.27269094563486274	0.40714770318021204	9.23212372016331	9.367142136691129e-20	6.054816597800072e-19	33.735162390509316
PPP1R3F	0.19394735615876255	0.2171893992932862	9.224892739418761	9.982942425689426e-20	6.44689371634948e-19	33.67234546816721
WAC-AS1	0.18206785383935967	0.12272720848056537	9.219622622534747	1.045682471665568e-19	6.7466814553579755e-19	33.62659043418921
RABGEF1	0.25356317330495803	0.4472183745583039	9.215963929648403	1.0798830361468612e-19	6.960908102808161e-19	33.594839378388045
DNAJB4	0.20568009625348602	0.27814275618374557	9.213568092873203	1.1028759444735686e-19	7.102561778939098e-19	33.57405375906775
NTRK3	0.21820238269106385	0.5969031802120142	9.21065568320609	1.1314794838829773e-19	7.2800537115088155e-19	33.54879294866947
MED12L	0.20797636086711585	0.1719123674911661	9.208718051139796	1.1509147901073846e-19	7.398283747458244e-19	33.53199080312848
SEC24B	0.17562059156947427	0.35985441696113074	9.20475247930891	1.191726729005295e-19	7.653582608266756e-19	33.49761318344662
PTK2B	0.23994582611779933	0.3936106007067138	9.203033139217634	1.2098633319002476e-19	7.762919044113628e-19	33.482712271630646
MIAT	0.2231204524748413	0.21978727915194346	9.195455654062394	1.2931036625987287e-19	8.289400062995156e-19	33.41707030900356
GNE	0.2597008213538081	0.3279689045936396	9.187279062414277	1.3892870461120182e-19	8.89780997147523e-19	33.34629223316935
SLC8A1	0.18159350636705682	0.2220946996466431	9.182869233050496	1.4440646128102424e-19	9.240160460154264e-19	33.30814313149537
ERC1	0.19957494766564426	0.6053491166077739	9.180479194904924	1.4746401842270353e-19	9.427164034879976e-19	33.28747388286048
SEC61A2	0.2405703401559251	0.26220848056537105	9.17555435938865	1.5396769599932268e-19	9.833929421512092e-19	33.24489855192773
PKIA	0.23342553221083967	0.49405017667844525	9.174579112408642	1.5528885715371043e-19	9.90924599442461e-19	33.23646992156516
PABIR2	0.1968975568027708	0.41582120141342754	9.171764012355919	1.5916568910400994e-19	1.0147357768357017e-18	33.212144711454684
FNBP1	0.22478962632226843	0.5644367491166078	9.16870978883585	1.634801647082492e-19	1.0412910856097515e-18	33.18576073575932
ZNF585B	0.22431618644244614	0.24242544169611308	9.16845682971348	1.638426460467605e-19	1.0426485980423292e-18	33.183575892705875
LRRC61	0.15415278502228985	0.0773583038869258	9.165817839858713	1.676719601891993e-19	1.0660454955198547e-18	33.16078576212831
AASDH	0.2612130755909783	0.411869964664311	9.162428565927648	1.727200902767281e-19	1.0971419019306997e-18	33.13152477484424
CNOT2	0.2145761334473909	0.35122826855123673	9.156111733924378	1.825331404606428e-19	1.1574348328098458e-18	33.077014624640256
STK16	0.24335849555244918	0.5391123674911661	9.156105282374867	1.8254343946764652e-19	1.1574348328098458e-18	33.076958969029505
RBSN	0.175581700710078	0.40395971731448765	9.152808759883216	1.8788177708249032e-19	1.1902020742403494e-18	33.048525398831984
KANSL1	0.20545460298914364	0.5571257950530035	9.149739953393858	1.9299001404703212e-19	1.2214535703194299e-18	33.02206412505369
COQ4	0.2558134045497854	0.4304	9.144856623239134	2.0140328874464798e-19	1.2735474263825974e-18	32.97997308019569
MAPK8	0.20724357556663667	0.2572657243816254	9.143703370760889	2.0344254415851952e-19	1.2852781907426468e-18	32.970035727294785
FRYL	0.23240138538254498	0.5564409893992933	9.143101461714663	2.0451497660485348e-19	1.2908852185158068e-18	32.96484963593788
REV3L	0.15166100551510217	0.24013639575971732	9.1366633490097	2.163415404292628e-19	1.3643001750105542e-18	32.90939736766619
OPA1	0.17400509781830067	0.4481646643109541	9.132793751131484	2.2377272670311393e-19	1.4098893547964245e-18	32.876084735366064
EML4	0.2051443211138698	0.21344310954063603	9.126923960957415	2.355296568005428e-19	1.4826262706263203e-18	32.82557676435182
DYRK4	0.16358614826096932	0.4617681978798587	9.124699787715288	2.401424439347858e-19	1.5103012622601258e-18	32.80644588857997
CDKL5	0.046075479702615704	0.02040636042402827	9.122031754525828	2.457937755124483e-19	1.5444521573828996e-18	32.783502688104306
CTDP1	0.21320061618922434	0.3929053003533569	9.121616799997543	2.4668445893295535e-19	1.5486548631393538e-18	32.77993490816054
NKAPD1	0.08672811519817511	0.10418303886925795	9.118037180201371	2.545017207679932e-19	1.5962951596418335e-18	32.74916331898761
SPINDOC	0.2598432716448636	0.3864	9.115880587848345	2.593290949285395e-19	1.6251134754902462e-18	32.73062972408785
SUOX	0.20356082260565972	0.4480318021201413	9.11428535311474	2.629580789942972e-19	1.6459065785008095e-18	32.716922902461945
SH3BP1	0.15750012518516965	0.08467420494699647	9.114215245203331	2.6311871388152175e-19	1.6459065785008095e-18	32.71632055938272
MS4A7	0.2409290860787136	0.4836600706713781	9.112123371494075	2.6795663368281824e-19	1.6746689881286966e-18	32.698349794391405
RFFL	0.2547636191032569	0.4893689045936396	9.108768577849515	2.758996540095304e-19	1.7227687698036957e-18	32.66953725607131
IKBKB	0.2281182825985659	0.5455851590106007	9.108549739283086	2.764258064148814e-19	1.7245116662933754e-18	32.667658095740165
SUCO	0.22049349384853983	0.5566282685512367	9.107314605186618	2.7941409386819604e-19	1.741598026155247e-18	32.657052788206414
ABHD14B	0.24913258848157338	0.4836713780918728	9.10248524190699	2.914080979415725e-19	1.8147367812043867e-18	32.615598405476334
UBIAD1	0.2226700988267366	0.20223250883392227	9.100726328945727	2.9590180105394145e-19	1.841078853081609e-18	32.60050507138148
SPAG9	-0.18990721344766917	0.40032650176678447	-9.095124306860743	3.1067566559909296e-19	1.9312794492851896e-18	32.55245108223096
ZNF611	0.2078918365359873	0.2048643109540636	9.091778371702162	3.198452604403861e-19	1.986512244781437e-18	32.5237622967399
SLC45A1	0.175817267903218	0.11102120141342756	9.090948391321911	3.2216096132817584e-19	1.9991161520284404e-18	32.51664731540751
FMO5	0.13697703895345187	0.06265371024734982	9.087466566954584	3.3205752736140346e-19	2.0586976896180795e-18	32.48680577891892
TMEM161B	0.22873037200859603	0.6096445229681979	9.087037523389245	3.33297640739259e-19	2.0645526441887904e-18	32.48312929566619
HSD17B14	0.2202107422785092	0.5787886925795053	9.086164386009374	3.3583553221669334e-19	2.07842894539427e-18	32.475647840139004
ZNF385D	0.13387596931572396	0.06141484098939929	9.08310536244368	3.4487870032806473e-19	2.132505054907192e-18	32.449441719529005
SH3GLB2	-0.22717115594594778	0.26651448763250885	-9.082041919171555	3.4807855857975416e-19	2.150386210128552e-18	32.44033322572743
FAM126B	0.18454164493313024	0.21240706713780919	9.079281664263188	3.5652171787073424e-19	2.2005995689262562e-18	32.41669580489541
MIR9-1HG	0.2147348682426089	0.6732190812720849	9.065502415965563	4.017958835524629e-19	2.4778595963601976e-18	32.29879295062014
ZDHHC20	0.19596989296667988	0.3017095406360424	9.065293681897893	4.0252370017915667e-19	2.480157061739358e-18	32.29700813212352
OSBPL3	0.22653183180676972	0.290773851590106	9.063397575073736	4.091950695260935e-19	2.519039488855078e-18	32.28079680221724
