Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PUS1	0.2003410875160874	0.16934063604240282	6.487378773545685	1.2039322339860016e-10	1.0611932986687218e-9	13.480223267656246
ENSG00000242073	0.17516708494208505	0.203913074204947	6.486658124084707	1.2095353183079525e-10	1.0647876490678205e-9	13.475708730537804
PCGF3	0.07929720077220076	0.11275265017667845	6.4856359504427	1.2175265527907069e-10	1.0704726530266906e-9	13.469306093499174
ENOSF1	0.25234945302445294	0.4343095406360424	6.48373603716083	1.2325173288524012e-10	1.0822897449960519e-9	13.457408042633858
TSPOAP1	-0.23506615186615185	0.44899787985865725	-6.48008180172732	1.2618595571422308e-10	1.1066635136193357e-9	13.434532925571567
AZIN1	0.05395373230373231	0.14273851590106007	6.47721480722601	1.2853579682290515e-10	1.1258574625102896e-9	13.41659435637721
ZMYM5	0.2594529279279278	0.442008480565371	6.474331887214013	1.309418464349574e-10	1.145495025015586e-9	13.398563683904019
CASS4	0.1085151866151866	0.041920848056537105	6.467656862250551	1.3668312883998072e-10	1.1942239329560767e-9	13.35684504411574
ATOX1	0.23334803732303722	0.24593286219081273	6.467320342225172	1.3697900481804458e-10	1.1953130407934616e-9	13.354742881056179
BORCS8-MEF2B	0.10931811454311449	0.04119434628975265	6.467003176879551	1.3725843726495636e-10	1.1962561180357807e-9	13.352761716569194
ATG16L1	0.20279066924066913	0.2394904593639576	6.466590913181667	1.3762248799993734e-10	1.1979334024034447e-9	13.350186659725498
PIEZO2	0.13208143500643507	0.07466148409893993	6.465820917743181	1.38304966425177e-10	1.2023748077386807e-9	13.345377574561947
PAN3	0.22292271557271562	0.48686572438162545	6.460006562691501	1.4356647043174074e-10	1.2465640921442564e-9	13.309080849463378
ABLIM1	0.16534604247104245	0.4049512367491166	6.45880289419372	1.4467990344396742e-10	1.2546713117296107e-9	13.301570666573394
ABCA8	0.15536737451737448	0.10765865724381625	6.457462217353913	1.4593001969715966e-10	1.263942267377012e-9	13.293207184950823
DNAJC14	0.22877541827541834	0.3636593639575972	6.4572657824682445	1.4611407104783682e-10	1.2639681908115847e-9	13.291981911831858
ADAM15	0.2083000965250966	0.3825399293286219	6.45304441156751	1.5012465047524613e-10	1.297054684365957e-9	13.265659374097606
IL10RA	0.09070074002574004	0.079132862190812725	6.452844208113119	1.503175081103538e-10	1.297115604596267e-9	13.264411399922064
CROCCP2	0.25373204633204627	0.47078586572438164	6.45057544113878	1.5252003712086577e-10	1.3144967643713135e-9	13.250271523782786
TRIM65	0.21246563706563712	0.41235265017667844	6.445324804791225	1.577391598867193e-10	1.3578015723417847e-9	13.217565403680286
IQSEC1	0.23873564993564997	0.45364381625441696	6.445078681913229	1.5798804513829717e-10	1.3582691417616412e-9	13.21603292466116
SAP130	0.22622451737451738	0.5344106007067138	6.444172736306837	1.5890747230522451e-10	1.3644933138533485e-9	13.210392548297147
ERG	0.12549864864864868	0.06199434628975265	6.439797764152718	1.6342173394788237e-10	1.4015320942139641e-9	13.1831646904152
ENSG00000268750	0.10983137065637072	0.042657950530035335	6.435055853599089	1.684563002665265e-10	1.4429367265774497e-9	13.153672861219206
FRG1HP	0.22046341698841695	0.6011081272084806	6.434522828732201	1.6903161916077227e-10	1.4460903595114598e-9	13.15035904799129
CAPZB	-0.11107075289575284	0.1676763250883392	-6.433055959015733	1.7062482110045171e-10	1.457933752879135e-9	13.14124086167562
PTPRC	0.1160960746460747	0.1745328621908127	6.431096299411186	1.727761908196792e-10	1.4745117214085338e-9	13.129062510290208
ZNF256	0.2058525740025738	0.24532155477031803	6.43057524781768	1.733526668851602e-10	1.4764377156480763e-9	13.12582501151238
TMEM184B	-0.14104851994851997	0.1441201413427562	-6.430510117744629	1.7342485701639057e-10	1.4764377156480763e-9	13.125420350106658
CSNK1A1	-0.060672715572715565	0.2054939929328622	-6.4280491625052	1.7617422964789498e-10	1.4980174143385565e-9	13.110132954906891
MYCBP2	0.21975704633204632	0.5525045936395759	6.4266273906470675	1.777820111096446e-10	1.5098494155187701e-9	13.1013034568752
HEATR6	0.1665417310167309	0.11304028268551236	6.4218087127958805	1.833385785116043e-10	1.55514777228373e-9	13.071392168176605
CCDC112	-0.20161499356499352	0.46573356890459366	-6.4161121543493	1.9012679628792475e-10	1.6107708311723335e-9	13.036058847835172
GRIK1	-0.1983478442728443	0.1971851590106007	-6.415097127224191	1.9136187340103873e-10	1.6192693796516985e-9	13.029766172193266
PLEKHA1	0.19981862934362943	0.31120212014134274	6.412320178340112	1.9478108055965867e-10	1.6462066869091735e-9	13.01255523543632
FAM221A	-0.20138638996139	0.3798826855123675	-6.411399580892973	1.9592772770902867e-10	1.653895365340664e-9	13.006851120185981
NFE2L1	0.07629713642213642	0.23278162544169612	6.400650193698292	2.0981500014037034e-10	1.7672904524209409e-9	12.940304004042169
TBRG4	0.1889609716859717	0.42640565371024736	6.400611023865551	2.0986732345752185e-10	1.7672904524209409e-9	12.94006170477066
DUSP22	0.19274086229086224	0.46058798586572436	6.392408131922189	2.2111064438145458e-10	1.85972699810474e-9	12.889350552828319
MAPK8	0.1998857142857144	0.2572657243816254	6.389764494683658	2.2485809198649457e-10	1.888970325099541e-9	12.873020380491322
CTBP1	0.2324339768339769	0.530077738515901	6.389478065766949	2.2526782471094511e-10	1.8901378417152737e-9	12.871251445730138
CDK10	0.2015877413127413	0.46138303886925797	6.378699433081072	2.412285885004182e-10	2.021628783098943e-9	12.804738894871033
SCMH1	0.21448957528957535	0.48290035335689047	6.369682651416199	2.5542543285079803e-10	2.138039504474126e-9	12.749179755870081
TRERF1	0.1778826576576575	0.14016113074204947	6.366701586122043	2.6029634799093307e-10	2.1762021620655135e-9	12.730827500352124
YAP1	0.22035250965250971	0.563434628975265	6.365653505445134	2.62030344219483e-10	2.1880787476031228e-9	12.72437715518208
STMN4	-0.06896808236808234	0.13018586572438162	-6.364747189504123	2.635388992526979e-10	2.198046661509061e-9	12.718800100257276
KIF21A	-0.21234041184041189	0.523366077738516	-6.363758868187926	2.6519363013005707e-10	2.2092085106657855e-9	12.712719276153134
SCAMP5	0.17313330115830106	0.2603243816254417	6.360810726974744	2.701902303852331e-10	2.2481501767810634e-9	12.694585604872266
STEAP3	0.10420714285714283	0.10318021201413427	6.353892699354792	2.822792655479263e-10	2.3459423247500874e-9	12.652064778718959
SLC43A3	0.23315302445302433	0.2680530035335689	6.345612471555508	2.97445140788827e-10	2.4690422447643296e-9	12.601228797886218
PGF	0.14505170527670538	0.15849116607773853	6.341011495180547	3.062134681093454e-10	2.5388078632676246e-9	12.573008427215992
PTPRZ1	-0.18604041184041184	0.5737964664310954	-6.337302629414303	3.1346512874269133e-10	2.5929895670600265e-9	12.55027394485149
LSR	0.21182693050193038	0.25466219081272085	6.337289365503489	3.1349136149529613e-10	2.5929895670600265e-9	12.550192662716118
GARS1-DT	0.2227288931788933	0.32104310954063603	6.3362944264443115	3.154652357995324e-10	2.606228178836137e-9	12.544096067500835
THAP5	0.22224871299871302	0.5439159010600707	6.332312929517959	3.234864810240689e-10	2.6693370260390365e-9	12.51970806923099
SH3TC1	0.17571756756756757	0.12013427561837456	6.330343672914989	3.275271499925049e-10	2.6994888242003266e-9	12.507651067086698
GMDS-DT	0.11161444658944661	0.04634275618374558	6.3246456685199375	3.3949864453258374e-10	2.79485853476647e-9	12.472784329302328
SLC37A1	0.11530817245817235	0.07018727915194346	6.323487623418338	3.4198346887350837e-10	2.811998346532346e-9	12.465701746336332
ASAP2	0.2218745173745174	0.3004416961130742	6.323026229650097	3.429784284588778e-10	2.8168616577310896e-9	12.46288021171669
ZFP90	0.2255537966537967	0.31140777385159013	6.320942995543931	3.4750609793874633e-10	2.8506933839134994e-9	12.45014315250998
SEC11A	-0.13775794723294724	0.23201696113074205	-6.319257038456018	3.512130537268991e-10	2.877721042332726e-9	12.439837979904375
CHCHD5	-0.22324214929214933	0.22569328621908127	-6.310266852731797	3.7164200574590056e-10	3.0381414367474438e-9	12.38493060566227
AP3S2	0.06527152509652512	0.03923886925795053	6.3102582703125405	3.716620522822399e-10	3.0381414367474438e-9	12.384878224005416
NUP42	-0.24600460102960112	0.3789003533568905	-6.303669670929912	3.873674297768351e-10	3.1628210845287554e-9	12.344685447477865
ZRANB2	0.10096029601029603	0.44981837455830387	6.301007284163102	3.9389618409266106e-10	3.212370632185592e-9	12.328455208031176
ATP2B1	-0.13204385456885454	0.1318374558303887	-6.295114844925524	4.0873042629729194e-10	3.32945986695612e-9	12.292557212026122
TNFAIP2	0.06981280566280569	0.037124381625441696	6.294170879601231	4.1115705234695774e-10	3.345323289550247e-9	12.286809324285116
THNSL2	0.19591110038610038	0.29722826855123674	6.290688165538398	4.202323595830744e-10	3.4151828896966737e-9	12.265609821302426
TBCEL	0.24659977477477482	0.4042049469964664	6.289732310590274	4.2275718405761905e-10	3.4317068626816724e-9	12.259793411033467
ARPP21	-0.20547699485199497	0.21255971731448764	-6.287949118757025	4.2750704176154745e-10	3.466233052888923e-9	12.248944860685963
KIF16B	0.23418275418275425	0.29701060070671376	6.286348178821144	4.318158351142484e-10	3.497107128692074e-9	12.239207568563064
GORASP1	0.14972995495495484	0.08227632508833922	6.285937805179513	4.329271358087446e-10	3.5020444207194046e-9	12.236711957281166
PIGP	0.06176579794079796	0.045763957597173145	6.284188654478772	4.3769529641503795e-10	3.5365172040201156e-9	12.226076548707159
PLPP4	-0.24219488416988413	0.4142303886925795	-6.283717365155649	4.3898877559083306e-10	3.542867794681625e-9	12.223211433985494
TTC31	0.20486621621621606	0.2869575971731449	6.2795522157893515	4.5058381135116435e-10	3.632246636307712e-9	12.19789902440915
ANKRD33B	0.1411330437580437	0.08034416961130741	6.279037196341175	4.5203815867015713e-10	3.639767457527528e-9	12.194770255103958
LARGE1	0.09338214285714275	0.09846219081272085	6.276966256518723	4.579326631719374e-10	3.6806091473223894e-9	12.182191639988027
ENSG00000272305	0.10660859073359079	0.039507420494699644	6.276885189023091	4.581649260884052e-10	3.6806091473223894e-9	12.181699326517332
DCTD	0.13665727155727153	0.14716537102473498	6.275439823178061	4.6232535265879466e-10	3.7097623987483282e-9	12.17292279705148
FLNB	0.16314813384813381	0.36445441696113073	6.274657395643127	4.645929142788666e-10	3.72367753683211e-9	12.168172549281291
ARID5A	0.1848597490347492	0.4084424028268551	6.27418383830015	4.659706107112526e-10	3.7298180448401905e-9	12.1652977759197
PRUNE1	0.22015302445302437	0.6409505300353356	6.274027055082445	4.664276111080771e-10	3.7298180448401905e-9	12.164346054198607
CTNND2	-0.1122822393822394	0.34246007067137807	-6.271152322348898	4.748850875592291e-10	3.7931038858706844e-9	12.146899540541725
BDNF-AS	-0.23611647361647367	0.3647257950530035	-6.268336056566099	4.833157673444708e-10	3.856031282093429e-9	12.129815190114176
RUBCN	0.2034015444015444	0.47104805653710247	6.263382575968766	4.985005024900519e-10	3.972639278405311e-9	12.099783433900356
COL20A1	-0.2387556949806949	0.3175328621908127	-6.263065641264325	4.994877628673106e-10	3.975968155731693e-9	12.097862699639396
ABHD17A	0.18182368082368075	0.13112932862190813	6.262073124128082	5.025918548177068e-10	3.996120431073361e-9	12.091848296161189
CAMK2B	-0.212403314028314	0.3310819787985866	-6.258066993537644	5.153136835902079e-10	4.0886564943978944e-9	12.067581318912758
OSM	0.12213497425997419	0.05603109540636042	6.257864139413915	5.159661653416353e-10	4.0886564943978944e-9	12.066352928821455
LPP	0.24168294723294717	0.3453964664310954	6.257857616077464	5.159871610893203e-10	4.0886564943978944e-9	12.066313427159205
RBMS2	0.24702139639639636	0.4198190812720848	6.257466134275966	5.172486978321963e-10	4.094005849848711e-9	12.063942904524591
EIF2D	-0.2288630952380953	0.5485625441696113	-6.25683936696856	5.192747104262067e-10	4.10538703678975e-9	12.060147959925622
BANP	0.21992162162162163	0.4120289752650177	6.255931348018764	5.222236209548627e-10	4.124030653717078e-9	12.054650733409101
DSC2	0.07551274131274126	0.05769116607773852	6.253847030089441	5.2905473097935e-10	4.173255454199822e-9	12.042034943965493
OCEL1	0.22549794079794083	0.4931922261484099	6.247870837399071	5.491285764761055e-10	4.3267117295481856e-9	12.005884780745152
DLX6-AS1	0.10078085585585571	0.03755759717314488	6.244260874653539	5.616127808584963e-10	4.420088864907737e-9	11.984063851985496
KIAA0753	0.24078693693693692	0.3417498233215548	6.243835170714435	5.631031276959689e-10	4.426827628880134e-9	11.981491410993414
RBM26	-0.13005308880308886	0.27077385159010603	-6.24129114864264	5.720903554529507e-10	4.492421565148537e-9	11.966121869813982
CSNK1G3	0.18727001287001294	0.39334487632508836	6.2401062654585	5.763238531392306e-10	4.5205806952415376e-9	11.958965499239035
XAF1	0.1701526061776063	0.13705229681978798	6.238583778549165	5.818085276514753e-10	4.558479608905666e-9	11.949771981690525
ANKS6	0.21685138352638356	0.27939717314487633	6.232112570250321	6.056950750630073e-10	4.740310895756563e-9	11.91071936017676
XRN1	0.24003146718146703	0.45797455830388695	6.22880915961147	6.182552591998831e-10	4.829556442378115e-9	11.890798635623252
ZC3H13	0.0658797297297297	0.06465724381625441	6.228750106569049	6.184820884523757e-10	4.829556442378115e-9	11.890442616007139
ARFIP2	0.09300929858429847	0.032036749116607775	6.228546970903807	6.192629758343169e-10	4.830251211507672e-9	11.889217973920221
PPARA	0.22079031531531534	0.26267561837455833	6.228189105785352	6.206410122925959e-10	4.835596994212737e-9	11.88706060777303
ZNF7	0.23279292149292144	0.3511159010600707	6.224306790053858	6.357845326352181e-10	4.948062232248002e-9	11.86366386437485
BLNK	0.1059129343629343	0.043219081272084806	6.214465814539915	6.758057571680018e-10	5.253674822705813e-9	11.804419169911384
FAM13A	0.22014720077220085	0.4640975265017668	6.210007354937138	6.947374210339561e-10	5.394840863446104e-9	11.777607535212834
PIGX	-0.08302950450450448	0.1781964664310954	-6.208456792050765	7.014420829914118e-10	5.440852423736718e-9	11.768287255332982
STARD10	-0.2459537644787645	0.38662049469964666	-6.206572040006112	7.096769058993559e-10	5.498617624953833e-9	11.75696116448906
G3BP2	-0.13487268339768335	0.32095971731448764	-6.203438739714145	7.235762553297659e-10	5.60009516458658e-9	11.738139344590902
SLC15A4	0.20495762548262544	0.5706989399293286	6.199375362071346	7.419978961521965e-10	5.736309316764655e-9	11.713743926777763
JMJD1C	0.20723198198198192	0.5009257950530035	6.196850796263632	7.536730402580038e-10	5.820123334116288e-9	11.698594741009739
KMT2E	-0.17200933075933075	0.4993053003533569	-6.1943281723897226	7.655183156584022e-10	5.900599742484213e-9	11.68346304432798
BTBD19	0.10735505148005162	0.041757597173144874	6.194271869873593	7.657847538591458e-10	5.900599742484213e-9	11.683125386105761
MUC20-OT1	0.2370711711711711	0.35386713780918727	6.190506211563855	7.838118923609873e-10	6.032845447157721e-9	11.660548526097045
WASHC2A	0.23611779279279269	0.39756466431095405	6.190235814758978	7.851221763275436e-10	6.033830999520969e-9	11.658927872730814
HIPK3	0.08381846846846844	0.1173731448763251	6.190123185669422	7.856685830919011e-10	6.033830999520969e-9	11.658252837515636
NIN	0.23808645431145434	0.5569462897526501	6.189464116776229	7.888734297234806e-10	6.051786168021559e-9	11.65430298360302
GLCCI1	-0.22740707850707848	0.39428833922261486	-6.187769543235387	7.97172330195147e-10	6.10873769164909e-9	11.64414909400097
TCOF1	0.19858095238095233	0.5951265017667845	6.1860447385766175	8.057068062169925e-10	6.167367559430729e-9	11.633816763481597
FBXL4	0.21538474903474902	0.5002310954063605	6.177093650900314	8.514505547422238e-10	6.510379323828548e-9	11.580239670761092
ADAMTS14	0.12053191763191769	0.055456537102473495	6.174087643731622	8.673738522906606e-10	6.624876217550439e-9	11.562263577907487
NFRKB	0.18513462033462055	0.20003250883392226	6.170982566612767	8.84127130048374e-10	6.7454551856477585e-9	11.543703744180785
METTL24	0.1501839768339769	0.08810247349823322	6.1706001777933155	8.862120104976829e-10	6.753980398782014e-9	11.541418720864506
IKBKB	0.21314034749034752	0.5455851590106007	6.161437693373084	9.376284441080602e-10	7.138041623029846e-9	11.48670700094582
ACLY	0.11770929858429857	0.5597314487632509	6.160417956281989	9.435278107225738e-10	7.1751281553968275e-9	11.480622633168828
PTPN13	0.2120192406692407	0.5068445229681979	6.160091724438457	9.454227608035267e-10	7.181715226517323e-9	11.478676338289741
MROH1	0.21299118404118397	0.3250883392226148	6.154767309369705	9.768804253562174e-10	7.41261114066495e-9	11.446924752857406
ENSG00000284024	0.19519282496782495	0.176252296819788	6.146682919184982	1.0266071501580485e-9	7.7814815583641e-9	11.398764092684136
NSMCE2	0.19963957528957527	0.5458409893992933	6.145169711599265	1.0361854994808029e-9	7.845565045418095e-9	11.389756215898938
RBMS3	0.2104458494208494	0.264626148409894	6.143913052014345	1.0442061967015363e-9	7.897728558151057e-9	11.3822771249733
SEMA3D	0.1395814671814671	0.07685583038869258	6.142498656907469	1.0533061464262532e-9	7.957933125759386e-9	11.373860994973395
NPRL3	0.20568976833976843	0.642703886925795	6.140561319084734	1.0658963391490967e-9	8.044348479567399e-9	11.362336159338302
NDRG4	-0.20982477477477482	0.44671378091872793	-6.1399859781847645	1.0696635173114853e-9	8.064061570573951e-9	11.358914234889351
BCAT2	0.17255405405405397	0.14037950530035337	6.139318763794285	1.0740485341325272e-9	8.088384915619388e-9	11.354946259951078
MICA	0.10960218790218793	0.047059363957597175	6.133092764160743	1.1158214705573267e-9	8.393911299526613e-9	11.317939467255492
RNF24	0.1286050193050193	0.18500141342756185	6.125945220997289	1.1657342949910355e-9	8.759947377107017e-9	11.275498989458214
CROCC	0.23976312741312747	0.3523201413427562	6.122758034120666	1.188687404447277e-9	8.918326415381882e-9	11.256589327867836
MTR	0.1791303410553411	0.13126925795053004	6.122585095844944	1.1899453870018298e-9	8.918326415381882e-9	11.255563547503371
FBH1	0.24164115186615193	0.42115971731448765	6.122489241735344	1.190643205720658e-9	8.918326415381882e-9	11.25499500235772
DCX	-0.2252422458172459	0.2856487632508834	-6.121654897789527	1.1967341279448072e-9	8.954341851214039e-9	11.250046565238435
CASTOR3	-0.18918227155727166	0.5837802120141343	-6.116346099561486	1.2362081442477199e-9	9.239795562091363e-9	11.21857542323239
SENP7	0.20817892535392535	0.6493674911660777	6.113803179075838	1.2555635609654167e-9	9.37442697229901e-9	11.2035098808764
CD151	0.12179523809523804	0.6623003533568904	6.111255804619884	1.2752492837594567e-9	9.511234241372615e-9	11.188423907512398
SLC35B3	0.23169884169884167	0.4445505300353357	6.110747493085917	1.2792133292944988e-9	9.53061713106179e-9	11.185414315975262
GULP1	0.1605678571428572	0.13667420494699647	6.10644589650814	1.3132440994532497e-9	9.773728207124879e-9	11.159955092560615
RIPK2	0.18706772844272843	0.30128833922261483	6.099824516324404	1.367360335517324e-9	1.0165646967248604e-8	11.120799339796694
YTHDC2	0.22604157014157011	0.34109469964664313	6.099556984873004	1.3695919869946868e-9	1.0171406022563733e-8	11.119218130499977
OBSCN	0.1851042792792795	0.14735194346289754	6.092283093827732	1.4316486636381967e-9	1.062097696159219e-8	11.0762519680916
L3MBTL3	0.10176679536679534	0.06026360424028269	6.085129039270777	1.4953554800223411e-9	1.1081822299401235e-8	11.03404110943248
MIR4435-2HG	0.15520929858429858	0.11271166077738516	6.080990331573301	1.5334647927109464e-9	1.1352192701924833e-8	11.009643098521714
CASP1	0.19004900257400245	0.15860989399293285	6.080473603328253	1.538288869428983e-9	1.1375841734622595e-8	11.006598050387467
POLM	0.19786608751608736	0.20853074204946997	6.079928426439256	1.5433945879179427e-9	1.1401521289158898e-8	11.003385622292306
BCAS1	-0.2413779601029599	0.4725660777385159	-6.075676874773208	1.5837826659046588e-9	1.1687512463721377e-8	10.978342939094194
ABI2	-0.1102632239382239	0.7281872791519435	-6.0745927696756326	1.5942451072619167e-9	1.1752296825549568e-8	10.971959953595071
SLC25A30	0.22274864864864874	0.2578416961130742	6.065413817380005	1.685573415294051e-9	1.2412434611991318e-8	10.917959511167872
TBC1D5	0.1627436936936937	0.6755745583038869	6.064313497139208	1.6968581073726876e-9	1.2482367173412784e-8	10.911491449127372
AXL	0.20915585585585583	0.44514840989399296	6.058872014772634	1.7537573481894908e-9	1.2887347418642985e-8	10.879520911775703
MAP4K5	0.20772065637065648	0.2048452296819788	6.0465304505278175	1.8897922760305238e-9	1.387238683382659e-8	10.807111040876073
PTBP1	0.18784237451737446	0.5242127208480566	6.034651266328165	2.0304241393429877e-9	1.4889066089026678e-8	10.737546423886087
LTBP4	0.20117496782496774	0.6389024734982333	6.0335841922054225	2.043545069140555e-9	1.496955732179456e-8	10.731303985858258
LRP12	0.19455633848133833	0.38288480565371025	6.0301163113152905	2.086760330835152e-9	1.5270098395765406e-8	10.711023945186248
RBBP6	0.20982242599742595	0.42493003533568907	6.02955279456284	2.0938663049409396e-9	1.5306053062610156e-8	10.707729565607924
HMOX2	0.08041640926640936	0.08235335689045936	6.022828491625537	2.1805024184976854e-9	1.5922685547627975e-8	10.668441128414372
TMC6	0.22063333333333326	0.4579109540636042	6.022360595406836	2.186659204204333e-9	1.5950959147910606e-8	10.66570887604734
PLB1	0.1335338159588159	0.08009893992932862	6.018807609694577	2.233967307128169e-9	1.6279045690043577e-8	10.644968003740619
FBXO38	0.23100611325611337	0.4698678445229682	6.007283136943268	2.394387124761307e-9	1.7429839956161297e-8	10.577772881489782
ZNF43	0.2058617438867438	0.20863816254416961	6.006706967611133	2.4026955203444528e-9	1.7472101487004817e-8	10.574416653182851
PHF8	0.16453288288288284	0.4625371024734982	6.004896515851733	2.428985692554392e-9	1.7644900228639135e-8	10.563872630212426
BEND6	-0.19624543114543105	0.21803604240282687	-6.003950132471675	2.4428398555263128e-9	1.772709462726527e-8	10.558362120376437
RBMS1	0.11085608108108111	0.2159201413427562	6.0032397233203625	2.453290172120518e-9	1.7784443085745937e-8	10.554226160709817
URI1	0.1858163127413128	0.591816961130742	5.999056987055121	2.5157090006968698e-9	1.821801300193449e-8	10.529883948569367
ABCA7	0.1252735842985844	0.06245865724381625	5.996280642143901	2.5579924373395984e-9	1.8505020937894028e-8	10.513735394005348
JOSD2	0.22768960746460748	0.2833780918727915	5.990865991024772	2.642459613759918e-9	1.9096284227389223e-8	10.482261619630815
SMC5	0.2206288288288289	0.2831484098939929	5.99032956509831	2.6509742691761316e-9	1.91380055564825e-8	10.479145004498314
UBAP2	0.2273503539253539	0.5086219081272085	5.988576737416845	2.6789837076041756e-09	1.9320232709488377e-8	10.468962988526965
TRIM26	0.18354063706563703	0.5854996466431095	5.9864791897070475	2.7128809717987243e-9	1.954450161416604e-8	10.456782247305007
CCDC126	0.1495960746460747	0.101173851590106	5.9810999650054395	2.8017340200309325e-9	2.0163819787459733e-8	10.425562903278877
ZNF395	0.05195096525096521	0.025354770318021202	5.978623998274143	2.843578952062834e-9	2.044389769758048e-8	10.411202128331766
NPM3	-0.22558243243243248	0.2863017667844523	-5.9784165040442625	2.84711323412181e-9	2.0448248443831644e-8	10.409998904384608
ENSG00000256594	0.05014259974259975	0.026443109540636042	5.9777512028560125	2.858474315340413e-9	2.0503353334615576e-8	10.406141202978397
USP15	0.1758177284427284	0.38393427561837457	5.9776235165578075	2.860659812049215e-9	2.0503353334615576e-8	10.405400869775626
DHX34	0.1452649292149292	0.14937102473498234	5.9754461599329804	2.898179437137394e-9	2.0750964769903742e-8	10.392778732458574
GPBP1L1	0.15396537966537968	0.5309250883392226	5.972076274050126	2.957195959832009e-9	2.1151828888921368e-8	10.373252120219036
GABPB2	0.20680160875160866	0.3744530035335689	5.97073249004943	2.9810548129900853e-9	2.1300658801928132e-8	10.365468560399702
ACVRL1	0.10234050836550844	0.042780212014134275	5.959594219598517	3.1861719651320465e-9	2.2743012769516172e-8	10.30101679429784
LRP1B	-0.10066502574002567	0.09873639575971732	-5.958000116827316	3.2166312481618594e-9	2.2936979308904944e-8	10.291801854777763
SPRING1	0.22930296010296009	0.5680098939929329	5.957472438527771	3.2267762293632064e-9	2.2985841691004635e-8	10.288752051105376
LRRFIP1	-0.16399066924066927	0.2434	-5.956459475167789	3.246338617807312e-9	2.310162068390708e-8	10.282898182233847
UAP1L1	0.12379356499356492	0.06323816254416961	5.955515409903445	3.2646744774748175e-9	2.3208444528769553e-8	10.277443324424631
GPATCH4	-0.19692075289575278	0.1947957597173145	-5.952040257144437	3.3330433883893936e-9	2.3670372222122438e-8	10.257370795881577
ATP13A3	0.19917438867438877	0.1952833922261484	5.94782031376925	3.4179427505141986e-9	2.4248636525751647e-8	10.233011325570256
NADK	-0.23055701415701413	0.37333780918727916	-5.9470310324203	3.4340542831120406e-9	2.4338206041020464e-8	10.228457051410764
PEX5	0.09650234877734877	0.4219399293286219	5.946009512367902	3.4550164049268722e-9	2.4461936635694214e-8	10.222563577740821
SRPK2	0.17121174388674387	0.5368996466431095	5.9440846852623865	3.49485424023875e-9	2.4718923456035173e-8	10.21146125509842
GSG1L	-0.155704954954955	0.21821696113074204	-5.941606033739729	3.5468143661270315e-9	2.5061043613292315e-8	10.19716953187487
CACNA1A	-0.18837171814671808	0.24517173144876325	-5.9393192418342275	3.5954197124147124e-9	2.5378791721301423e-8	10.183989085154746
COL4A4	0.0909304375804376	0.03166431095406361	5.930710099095297	3.784295130184222e-9	2.668501444829904e-8	10.134411612460983
DST	-0.19879157014157015	0.44441625441696114	-5.922871644066046	3.9646477387237925e-9	2.7928562930404436e-8	10.0893317989775
PPP2R5A	0.23204806949806958	0.3599809187279152	5.92158209839901	3.995109905012122e-9	2.8114780490816153e-8	10.081920913826679
UBOX5	0.1727026383526384	0.18502685512367492	5.9148844197319255	4.157030109833379e-9	2.9224800802363366e-8	10.043454745280403
PLPP5	0.09464169884169883	0.03498445229681979	5.912013877906804	4.228368404152959e-9	2.969641833942838e-8	10.026981304116141
ZNF75A	0.21672574002573997	0.4736204946996466	5.910202202093822	4.2740043482218194e-9	2.998675814566485e-8	10.01658839093513
PEX11A	0.15866608751608755	0.21580636042402826	5.909769743649095	4.284968677222701e-9	3.003350033703983e-8	10.014107985120987
IP6K1	0.23393240025740025	0.41124805653710245	5.907440947063444	4.344484539710184e-9	3.0420106892393975e-8	10.000753924047192
UPP1	0.217280694980695	0.3062459363957597	5.903746710265669	4.440551969179417e-9	3.106161652990131e-8	9.979580269077228
SYNCRIP	0.22809530244530238	0.30123180212014133	5.902214804068475	4.480992902447211e-9	3.131312457656054e-8	9.970803789283153
IL17RC	0.21146853281853278	0.44871519434628976	5.899720838955977	4.5476000665687125e-9	3.1746796064716183e-8	9.956520192264815
GOLGA3	0.21927654440154432	0.30279434628975266	5.897277385269131	4.6137931516639195e-9	3.2176713278487336e-8	9.942531459704139
DCAF10	0.1964785070785071	0.5751173144876325	5.893624302209324	4.714508910647288e-9	3.2821250136146405e-8	9.921627905828544
IFT20	-0.09825254182754183	0.3487618374558304	-5.89358457788557	4.715615798102685e-9	3.2821250136146405e-8	9.921400664348525
ZNF317	0.22495193050193033	0.31217526501766785	5.89164623442957	4.7699348702557e-9	3.3166250327943266e-8	9.91031421568336
DPY19L4	0.20507776705276703	0.5794056537102473	5.89103432246863	4.787208979813216e-9	3.325323968962792e-8	9.906815076681642
TEPSIN	0.20626779279279314	0.24983321554770319	5.8894563865297425	4.832035340805815e-9	3.353125120692385e-8	9.89779345146988
CALD1	-0.06965524453024453	0.07588975265017668	-5.886713764596716	4.9109231674665006e-9	3.404484074685565e-8	9.88211837354135
CLOCK	0.18236711711711706	0.19008197879858657	5.886258955004556	4.924125852072964e-9	3.4102502552898173e-8	9.879519643825422
MAP3K3	0.13813854568854567	0.24875971731448762	5.884066380638956	4.988260810794962e-9	3.4512436789058106e-8	9.866994207912612
SLC2A8	0.2249962355212355	0.5439597173144877	5.883828780846875	4.995259507277415e-9	3.452664021812241e-8	9.865637147435304
