SpliceID	dPSI	Uniprot
CNN2:1036130-1036246_1032558-1032696_1036415-1036472	0.883099099099099	Modifications
CNNM1:99388152-99388301_99387819-99388003_99390305-99390407	0.572069767441861	Modifications
CNOT2:70329423-70329570_70319297-70319364_70335437-70335464	0.700636363636364	Modifications
CNP:41968068-41968740_41966794-41966887_41971891-41972031	0.981574999999999	Modifications
CNP:41968073-41968740_41966814-41966887_41971891-41972031	0.97109375	Modifications
CNPY2:56311211-56311414_56310957-56311054_56314850-56314966	0.988	Modifications
CNPY2:56311211-56311453_56310957-56311054_56314850-56314968	0.9795	Modifications
CNPY3:42937717-42937839_42935573-42935670_42938089-42938207	0.989666666666667	Modifications
CNTFR:34557526-34557692_34556254-34556418_34564598-34564832	0.958142857142857	Modifications
CNTFR:34557867-34557984_34557525-34557692_34564598-34564832	0.962611111111111	Modifications
CNTN2:205070426-205070538_205069826-205070061_205071946-205072133	0.984	Modifications
CNTN2:205073656-205073841_205073067-205073236_205074096-205074944	0.9715	Modifications
CNTN2:205073656-205073912_205072482-205073236_205074096-205075176	0.97125	Modifications
CNTNAP1:42688876-42689047_42688461-42688611_42689520-42689627	0.9075625	Modifications
CNTNAP3:39140519-39140638_39132931-39133132_39165932-39166076	0.774	Modifications
CNTNAP3:39140519-39140638_39132931-39133135_39165932-39166076	0.803	Modifications
CNTNAP3:39149806-39149977_39140518-39140638_39165932-39166076	0.685923076923077	Modifications
CNTNAP4:76475939-76476045_76467351-76467523_76479418-76479538	0.908727272727273	Modifications
CNTNAP5:124527285-124527456_124524302-124524452_124563216-124563323	0.930181818181818	Modifications
COBL:51025109-51025231_51016211-51017568_51026545-51026665	0.8878125	Modifications
COBL:51025109-51025372_51016211-51017568_51026545-51026665	0.9231	Modifications
COBL:51043383-51043692_51030811-51030909_51085165-51085304	0.959888888888889	Modifications
COBL:51085166-51085304_51043382-51043692_51136157-51136331	0.9745	Modifications
COBL:51136158-51136331_51085165-51085304_51184101-51184199	0.983666666666667	Modifications
COBL:51184102-51184199_51136157-51136331_51190849-51190943	0.927	Modifications
COBL:51190850-51191078_51184101-51184199_51219740-51219944	0.974333333333333	Modifications
COCH:30878811-30878944_30877335-30877728_30879422-30879485	0.8875	Modifications
COIL:56949681-56949767_56949386-56949434_56949888-56950996	0.943	Modifications
COL12A1:75175038-75175310_75165506-75165779_75177662-75177935	0.714151898734177	Modifications
COL18A1:45480700-45480858_45480466-45480520_45481962-45482025	0.971	Modifications
COL1A1:50187015-50187122_50186639-50186922_50187483-50187537	0.997666666666667	Modifications
COL1A2:94401567-94401620_94400195-94400288_94404555-94404600	0.9985	Modifications
COL5A1:134767000-134767053_134766453-134766498_134767309-134767354	0.973875	Modifications
COL6A1:45998121-45998171_45997699-45997762_45998397-45998433	0.993	Modifications
COL9A3:62836187-62836333_62835920-62835953_62836477-62836532	0.9766875	Modifications
COLGALT2:183945432-183945564_183944195-183944323_183951006-183951113	0.971333333333333	Modifications
COLGALT2:183973616-183973750_183969268-183969473_183975096-183975214	0.960411764705882	Modifications
COMMD10:116134068-116134178_116092544-116092700_116291516-116291576	0.9145	Modifications
COPA:160299102-160299264_160297555-160297745_160305432-160305571	0.941722891566265	Modifications
COPA:160299102-160299264_160298844-160298991_160305432-160305571	0.98725	Modifications
COPE:18906960-18907112_18905575-18905629_18910970-18911071	0.967243523316062	Modifications
COPE:18906960-18907112_18905575-18905629_18912983-18913046	0.987	Modifications
COPG1:129268932-129269000_129268494-129268620_129271766-129271909	0.97216	Modifications
COPS7B:231788555-231788732_231781670-231781883_231794262-231794351	0.8855	Modifications
COQ3:99375940-99376182_99371427-99371587_99377385-99377485	0.861652173913043	Modifications
COQ9:57456931-57457015_57456503-57456646_57458245-57458316	0.9565625	Modifications
COX5A:74923648-74923770_74919790-74920442_74926765-74926887	0.991777777777778	Modifications
COX5A:74923648-74923770_74919790-74920442_74929115-74929232	0.974933333333333	Modifications
COX5A:74926766-74926887_74920279-74920442_74929115-74929232	0.973333333333334	Modifications
COX5A:74926766-74926887_74923593-74923770_74929115-74929232	0.976749999999999	Modifications
COX5A:74926766-74926887_74923593-74923770_74937914-74938080	0.96815625	Modifications
COX6B1:35651233-35651349_35648322-35648403_35654570-35654671	0.991296969696969	Modifications
COX7A2:75241176-75241265_75237822-75237988_75243716-75243785	0.987666666666667	Modifications
CPD:30449553-30449748_30445690-30446020_30451710-30451846	0.947333333333333	Modifications
CPM:68870215-68870399_68869324-68869495_68871783-68871956	0.904862068965517	Modifications
CPQ:97066009-97066210_97029402-97029494_97143019-97143188	0.948428571428571	Modifications
CPT1A:68759569-68759661_68754882-68757730_68760224-68760338	0.986666666666667	Modifications
CPT2:53202323-53202429_53200718-53200799_53210014-53211250	0.8255	Modifications
CPVL:29064061-29064234_29030576-29030759_29066022-29066121	0.968142857142857	Modifications
CPVL:29064061-29064234_29030576-29030759_29071772-29071845	0.934266666666666	Modifications
CPVL:29066023-29066121_29030576-29030759_29071772-29071904	0.944846153846154	Modifications
CPVL:29112704-29112822_29096102-29096217_29120892-29121071	0.974363636363636	Modifications
CPXM1:2797968-2798058_2797191-2797342_2798151-2798291	0.950678571428571	Modifications
CRACD:56298214-56298349_56272320-56272492_56307534-56307565	0.557591489361702	Modifications
CRACDL:98832862-98832997_98832347-98832512_98838118-98838287	0.729688888888889	Modifications
CRB1:197328422-197329003_197268203-197268482_197344280-197344476	0.9705625	Modifications
CRB1:197328422-197329003_197268203-197268482_197356830-197357013	0.97675	Modifications
CRB1:197347340-197347479_197344280-197344476_197356830-197357013	0.893481927710844	Modifications
CRB1:197421000-197421956_197356830-197357013_197427453-197428001	0.985666666666667	Modifications
CRB2:123367172-123367357_123366226-123366366_123370107-123370980	0.9372	Modifications
CRBN:3175163-3175266_3174058-3174261_3179620-3179710	0.590274509803922	Modifications
CRBN:3175163-3175269_3173886-3174261_3179620-3179674	0.738152941176471	Modifications
CREB3L2:137928150-137928366_137915836-137916012_138001603-138002047	0.876516129032258	Modifications
CREB5:28570365-28570537_28507615-28507737_28718752-28718879	0.930583333333333	Modifications
CREBBP:3739578-3739724_3736649-3736815_3740398-3740549	0.945888888888889	Modifications
CREBBP:3850297-3851009_3810602-3810779_3879831-3880120	0.975702127659574	Modifications
CREM:35179134-35179276_35126809-35127193_35188199-35188260	0.605	Modifications
CREM:35179134-35179276_35126809-35127193_35206894-35207051	0.415944444444444	Modifications
CREM:35179134-35179276_35148367-35148491_35206894-35207051	0.406183673469388	Modifications
CRHR1:45816463-45816582_45807009-45807097_45821354-45821440	0.946	Modifications
CRIM1:36396614-36396787_36355777-36356623_36441257-36441500	0.894516556291391	Modifications
CRIM1:36396614-36396787_36355777-36356623_36442614-36442735	0.960833333333333	Modifications
CRIM1:36396614-36396787_36355777-36356623_36476888-36477071	0.97225	Modifications
CRIM1:36464534-36464655_36442614-36442735_36476888-36477071	0.947397727272727	Modifications
CRIM1:36522092-36522313_36517326-36517542_36537351-36537546	0.973190476190476	Modifications
CRIM1:36522092-36522313_36517326-36517542_36544375-36544498	0.9865	Modifications
CRIP2:105478266-105478360_105472961-105473512_105478449-105478507	0.989333333333333	Modifications
CRIP2:105478266-105478360_105474820-105474905_105478449-105478507	0.969938547486033	Modifications
CRISPLD2:84838422-84838735_84819984-84820133_84845785-84845904	0.972	Modifications
CRK:1436620-1437155_1420692-1423650_1455876-1456232	0.982	Modifications
CRK:1436790-1437155_1420688-1423650_1455876-1456223	0.981	Modifications
CRKL:20933779-20934244_20917406-20918245_20949710-20949927	0.98145	Modifications
CRLF1:18598772-18598901_18598431-18598601_18599564-18599846	0.966	Modifications
CRMP1:5825494-5825659_5820763-5821851_5828488-5828668	0.9964	Modifications
CRMP1:5861026-5861210_5856142-5856307_5866667-5866756	0.983111111111111	Modifications
CRMP1:5866668-5866756_5861025-5861210_5888227-5888471	0.984689655172414	Modifications
CROCC:16966408-16966571_16965998-16966119_16968202-16968418	0.9615	Modifications
CRTAP:33134182-33134265_33124407-33124579_33142394-33143158	0.97675	Modifications
CRTAP:33134182-33134265_33132554-33132700_33142394-33143158	0.9869	Modifications
CRTC2:153951260-153951666_153949114-153949384_153952017-153952262	0.92265	Modifications
CRTC2:153953266-153953369_153952804-153952834_153953537-153953606	0.8827	Modifications
CRTC2:153955065-153955166_153954872-153954989_153958344-153958612	0.904446428571429	Modifications
CRTC3:90540039-90540137_90529922-90530203_90593635-90593755	0.941327586206897	Modifications
CRYAB:111910327-111910449_111908563-111908967_111911523-111911770	0.998416666666667	Modifications
CRYL1:20439593-20439754_20432101-20432296_20489369-20489436	0.814463709677419	Modifications
CRYZ:74724711-74724834_74723117-74723270_74732955-74733022	0.944625	Modifications
CS:56283792-56283857_56282859-56282991_56285915-56285961	0.97440776699029	Modifications
CSDE1:114737471-114737563_114736757-114736855_114737962-114738072	0.109724637681159	Modifications
CSE1L:49058453-49058548_49046245-49046423_49063201-49063344	0.99	Modifications
CSE1L:49085283-49085386_49084025-49084162_49089246-49089397	0.926322580645161	Modifications
CSF1:109923166-109923711_109921846-109921994_109924059-109924190	0.81392899408284	Modifications
CSF1R:150059700-150059862_150057503-150057592_150060861-150060972	0.979951219512195	Modifications
CSGALNACT1:19439830-19439931_19420339-19420518_19458425-19458642	0.9565	Modifications
CSGALNACT2:43163866-43164044_43160493-43160595_43167003-43167098	0.920058823529412	Modifications
CSGALNACT2:43163866-43164044_43160493-43160595_43175950-43176032	0.8	Modifications
CSMD1:2954224-2954268_2951113-2951275_2955588-2955768	0.691174311926606	Modifications
CSMD1:2966570-2966746_2965774-2965954_2973116-2973299	0.855777777777778	Modifications
CSMD3:112237190-112237348_112234364-112234477_112241719-112241785	0.8965	Modifications
CSMD3:112975837-112976148_112947789-112947877_113019066-113019179	0.581458333333334	Modifications
CSMD3:112975837-112976148_112954683-112954761_113019066-113019179	0.436514925373134	Modifications
CSMD3:113314571-113314793_113278591-113278704_113436676-113436883	0.9714375	Modifications
CSN1S1:69937121-69937144_69936565-69936607_69937799-69937823	0.945	Modifications
CSNK2A1:483928-484076_472507-473950_486375-486462	0.9655	Modifications
CSPG4:75687276-75690812_75685218-75685701_75693069-75693233	0.98375	Modifications
CSPG5:47569071-47569227_47562238-47562761_47572685-47572874	0.964317073170731	Modifications
CSPG5:47569152-47569227_47562237-47562761_47572685-47572874	0.983910569105691	Modifications
CSPG5:47576833-47577928_47572685-47572874_47578596-47578865	0.9965	Modifications
CSRP1:201490176-201490344_201485282-201488984_201496191-201496261	0.992	Modifications
CTBP1:1213478-1213605_1212912-1213030_1214342-1214462	0.976764705882353	Modifications
CTDP1:79728907-79729069_79717809-79718016_79736354-79736521	0.54611009174312	Modifications
CTDP1:79728907-79729069_79717809-79718016_79753651-79754503	0.731461538461538	Modifications
CTDP1:79736355-79736521_79717809-79718016_79753651-79754503	0.852	Modifications
CTDP1:79736355-79736521_79728906-79729069_79753651-79754503	0.869285714285714	Modifications
CTDSPL2:44490784-44490999_44486550-44486700_44496379-44496458	0.977666666666667	Modifications
CTHRC1:103378027-103378243_103375737-103375959_103382457-103382614	0.966392857142857	Modifications
CTNNA1:138781923-138782029_138753417-138753510_138810037-138810204	0.986625	Modifications
CTNNA3:67606857-67607049_67539502-67539669_67647414-67647514	0.921	Modifications
CTNNB1:41224954-41224991_41224525-41224753_41225102-41225207	0.977181818181818	Modifications
CTNNB1:41224954-41225207_41223991-41224753_41225333-41225572	0.993333333333333	Modifications
CTNND1:57791385-57791673_57761796-57762046_57794009-57794081	0.884322580645161	Modifications
CTNND1:57791385-57791673_57761796-57762046_57795576-57795729	0.736884955752212	Modifications
CTNND1:57791385-57791673_57761796-57762119_57794009-57794081	0.9532	Modifications
CTNND1:57791392-57791673_57761788-57762046_57794009-57794081	0.817	Modifications
CTNND1:57791492-57791673_57761800-57762046_57794009-57794081	0.885382352941177	Modifications
CTNND1:57791494-57791673_57761796-57762046_57794009-57794081	0.880077419354838	Modifications
CTNND1:57811399-57811486_57810108-57810223_57814310-57814373	0.984181818181818	Modifications
CTNND1:57814311-57814373_57811398-57811486_57815393-57815500	0.967844660194175	Modifications
CTNND2:10988111-10988242_10981772-10981846_10992550-10992677	0.985433121019108	Modifications
CTNND2:11346372-11346627_11236690-11236823_11364695-11364890	0.969751633986927	Modifications
CTNND2:11384665-11385229_11364695-11364890_11397030-11397203	0.9904	Modifications
CTNND2:11384665-11385229_11364695-11364890_11411535-11411652	0.979176470588235	Modifications
CTNS:3647444-3647522_3637106-3637316_3654997-3655101	0.6035	Modifications
CTNS:3647444-3647522_3640146-3640267_3654997-3655101	0.807044444444444	Modifications
CTNS:3648847-3648931_3647443-3647522_3654997-3655101	0.765254054054054	Modifications
CTNS:3654998-3655101_3647443-3647522_3655220-3655263	0.9155	Modifications
CTSB:11847679-11847815_11847051-11847168_11848066-11848152	0.971458823529412	Modifications
CTSB:11847679-11847822_11847051-11847168_11848066-11848152	0.983964705882352	Modifications
CTSC:88296133-88296264_88292493-88294508_88300529-88300645	0.964117647058824	Modifications
CTSC:88312388-88312554_88309162-88309318_88334936-88335082	0.9935	Modifications
CTSC:88312427-88312554_88309162-88309318_88334936-88335082	0.978	Modifications
CTSC:88312450-88312554_88309162-88309318_88334936-88335082	0.9785	Modifications
CTSZ:58996639-58996801_58985685-58995759_58997602-58997753	0.961141414141414	Modifications
CTSZ:58996639-58996801_58992108-58992841_58997602-58997753	0.9827	Modifications
CTTN:70415663-70415717_70414541-70414652_70417012-70417123	0.987	Modifications
CTTN:70420400-70420510_70419745-70419856_70422939-70422995	0.949033333333333	Modifications
CTTN:70421470-70421580_70419745-70419856_70422939-70422995	0.84516	Modifications
CTTN:70421470-70421580_70420399-70420510_70422939-70422995	0.448869090909091	Modifications
CUX2:111291418-111291552_111263760-111263839_111293445-111293569	0.902125	Modifications
CWC15:94970977-94971065_94969988-94970096_94971374-94971487	0.996	Modifications
CWF19L2:107428799-107429451_107418193-107418287_107433633-107433749	0.916425531914894	Modifications
CX3CL1:57379616-57379754_57372476-57372638_57382029-57385041	0.933196428571429	Modifications
CX3CL1:57379634-57379754_57372489-57372638_57382029-57385044	0.968071428571428	Modifications
CXADR:17561338-17561476_17558975-17559131_17565427-17565611	0.857375	Modifications
CXXC1:50285002-50285247_50284719-50284839_50285748-50285928	0.910666666666667	Modifications
CXXC1:50286022-50286257_50285748-50285928_50286538-50286639	0.915354838709677	Modifications
CYB5R3:42627304-42628281_42623788-42623888_42630881-42630988	0.991	Modifications
CYB5R3:42628152-42628281_42627303-42627688_42630881-42630988	0.979357142857143	Modifications
CYBB:37793665-37793810_37791974-37792059_37795950-37796141	0.969916666666667	Modifications
CYCS:25123951-25124127_25118655-25123849_25125199-25125260	0.9958	Modifications
CYRIB:129879389-129879471_129871374-129871496_129880375-129880458	0.901337078651685	Modifications
CYRIB:129879389-129879471_129871374-129871496_129903311-129903350	0.859983935742972	Modifications
CYRIB:129879389-129879471_129871374-129871496_129939607-129939754	0.921	Modifications
DAB1:57069360-57069425_57062883-57062943_57071521-57071641	0.581923076923077	Modifications
DAB2:39375997-39376106_39375013-39375084_39376649-39377282	0.9815	Modifications
DAB2:39382618-39383271_39381453-39381616_39388304-39388367	0.910296296296296	Modifications
DAB2IP:121774260-121774412_121772606-121773495_121776197-121776391	0.942024096385542	Modifications
DAP3:155727608-155727738_155725926-155726019_155729041-155729064	0.94575	Modifications
DAP3:155727608-155727738_155725926-155726019_155731355-155731411	0.966125	Modifications
DAP3:155729042-155729122_155727500-155727738_155729207-155729261	0.911253164556962	Modifications
DAP:10748175-10748271_10683095-10683571_10761013-10761136	0.9895	Modifications
DAPK1:87643376-87643468_87641968-87642058_87645894-87646014	0.976666666666667	Modifications
DAPK3:3960059-3960104_3958452-3959637_3961008-3961161	0.9845	Modifications
DARS1:135979274-135979366_135961395-135961498_135983396-135983454	0.986923076923077	Modifications
DARS1:135979274-135979366_135961395-135961498_135985402-135985563	0.940775510204081	Modifications
DARS2:173845229-173845291_173840865-173840973_173850326-173850479	0.96	Modifications
DAXX:33320736-33321567_33320379-33320591_33321718-33321974	0.967	Modifications
DAXX:33320736-33321567_33320379-33320591_33322861-33323016	0.820285714285715	Modifications
DAXX:33321719-33321974_33320735-33321567_33322861-33323010	0.874666666666667	Modifications
DAXX:33321719-33321977_33320735-33321567_33322861-33322959	0.91125	Modifications
DAXX:33321719-33322008_33321239-33321567_33322861-33322945	0.8195	Modifications
DBF4:87904292-87904416_87900763-87900878_87907187-87907219	0.810844444444444	Modifications
DBI:119370740-119370802_119368187-119368305_119372244-119372407	0.998916666666667	Modifications
DBN1:177467481-177467627_177467254-177467332_177467742-177467817	0.986090909090909	Modifications
DBNL:44059354-44059449_44058431-44058983_44059542-44059658	0.9805	Modifications
DBT:100215983-100216199_100214816-100214983_100218625-100218747	0.934	Modifications
DBT:100230733-100230914_100218625-100218747_100235435-100235511	0.896410256410256	Modifications
DCAF11:24116917-24117044_24115373-24115749_24117265-24117306	0.941705882352941	Modifications
DCAF11:24116972-24117044_24115325-24115749_24117265-24117330	0.905588235294118	Modifications
DCAF13:103420264-103420463_103414713-103415516_103426055-103426145	0.917872093023256	Modifications
DCBLD1:117543124-117543211_117540917-117541025_117544527-117544577	0.83921052631579	Modifications
DCBLD2:98881540-98881767_98849387-98849598_98901121-98901326	0.947305555555555	Modifications
DCC:53322047-53322157_53305577-53305719_53339712-53339907	0.972571428571429	Modifications
DCC:53486797-53486952_53467893-53468010_53499297-53499510	0.9835	Modifications
DCC:53486797-53486958_53467893-53468010_53499297-53499510	0.9795	Modifications
DCHS1:6625198-6625481_6624729-6624868_6625596-6625727	0.95492	Modifications
DCHS1:6639817-6641733_6634117-6634306_6655562-6655809	0.964	Modifications
DCLK2:150220703-150220778_150198001-150198103_150221676-150221785	0.9738	Modifications
DCLK2:150220706-150220778_150198001-150198103_150221676-150221785	0.9692	Modifications
DCLK2:150248305-150248385_150247602-150247699_150249567-150249684	0.991222222222222	Modifications
DCN:91157075-91157188_91153095-91153189_91158295-91158509	0.995416666666667	Modifications
DCN:91157075-91157188_91153095-91153189_91178341-91178552	0.993764705882353	Modifications
DCP1A:53304177-53304290_53292068-53292827_53312240-53312379	0.877282352941176	Modifications
DCP1A:53342144-53342271_53319406-53319473_53344901-53344936	0.94225	Modifications
DCP2:113003942-113004077_113001566-113001674_113007937-113008005	0.953386363636364	Modifications
DCP2:113003942-113004077_113001566-113001674_113010755-113010807	0.913	Modifications
DCT:94462010-94462189_94460090-94460226_94465632-94465799	0.918384615384615	Modifications
DCTN1:74371537-74371728_74370978-74371176_74377431-74377466	0.979333333333333	Modifications
DCTN1:74372928-74372948_74371356-74371728_74391793-74391865	0.8526	Modifications
DCTN1:74377648-74377726_74377431-74377466_74377999-74378245	0.978333333333333	Modifications
DCTN2:57532213-57532315_57532014-57532106_57532571-57532643	0.964928143712576	Modifications
DCTN2:57535484-57535545_57534977-57535154_57535748-57535845	0.992	Modifications
DCUN1D1:182965537-182965753_182963880-182964049_182980486-182980538	0.929538461538462	Modifications
DCUN1D2:113483840-113484056_113480574-113480743_113490666-113490691	0.805	Modifications
DCUN1D2:113483840-113484196_113480647-113480743_113490666-113490691	0.831615384615385	Modifications
DCUN1D5:103089227-103089318_103083255-103083326_103091786-103092148	0.947117647058824	Modifications
DCX:111312639-111312736_111293778-111301743_111330903-111331041	0.690961290322581	Modifications
DCX:111312639-111312736_111293778-111301743_111330918-111331041	0.768201298701299	Modifications
DCX:111312642-111312736_111293778-111301743_111330903-111331041	0.691698717948718	Modifications
DCX:111312642-111312736_111293778-111301743_111330918-111331041	0.768831168831169	Modifications
DCXR:82037450-82037541_82036720-82037013_82037630-82037687	0.703714285714286	Modifications
DCXR:82037450-82037547_82036858-82037013_82037630-82037677	0.796125	Modifications
DDA1:17314023-17314103_17309517-17309657_17319545-17319725	0.9	Modifications
DDAH1:85324740-85324883_85318480-85321568_85350414-85350534	0.9905	Modifications
DDHD2:38249708-38249803_38246803-38247835_38251911-38252028	0.969	Modifications
DDIT3:57517269-57517542_57516952-57517180_57517705-57517753	0.953	Modifications
DDR1:30891380-30891479_30890759-30891120_30892001-30892018	0.994941176470588	Modifications
DDR1:30895404-30895514_30894505-30894671_30896620-30896865	0.472	Modifications
DDR1:30895404-30895514_30894505-30894671_30896730-30896865	0.969933333333333	Modifications
DDX17:38501130-38501280_38499399-38499499_38505950-38506294	0.994625	Modifications
DDX3X:41343216-41343351_41340005-41342836_41343736-41343822	0.9905	Modifications
DDX3X:41347312-41347451_41346858-41347012_41347639-41347915	0.984	Modifications
DDX3X:41347315-41347451_41346858-41347012_41347639-41347694	0.9785	Modifications
DDX3Y:12911839-12911968_12909359-12909407_12912726-12912882	0.986333333333333	Modifications
DDX42:63787034-63787270_63774169-63774376_63792411-63792504	0.9766	Modifications
DDX5:64500549-64500773_64498253-64500326_64502009-64502069	0.989538961038962	Modifications
DDX5:64500549-64500882_64498256-64500326_64502009-64502069	0.982883116883117	Modifications
DDX5:64500549-64501143_64498256-64500326_64502009-64502069	0.982811688311689	Modifications
DDX5:64500549-64501891_64498256-64500326_64502009-64502069	0.982805194805195	Modifications
DDX5:64500549-64502069_64498256-64500326_64502161-64502223	0.995333333333333	Modifications
DDX5:64504677-64504842_64504221-64504318_64506075-64506259	0.957833333333333	Modifications
DDX5:64504677-64504880_64504221-64504318_64506075-64506289	0.924833333333333	Modifications
DDX6:118786052-118786518_118781120-118781184_118791097-118791136	0.966	Modifications
DECR1:90017124-90017326_90001476-90001561_90018908-90018966	0.895933333333333	Modifications
DECR1:90017203-90017326_90001445-90001561_90018908-90018966	0.826425000000001	Modifications
DEK:18236452-18236596_18226173-18226242_18237380-18237516	0.982333333333333	Modifications
DEK:18236452-18236600_18224190-18226242_18237380-18237516	0.991	Modifications
DEK:18249651-18249839_18237049-18237516_18255730-18255851	0.990833333333333	Modifications
DEK:18255731-18255851_18249650-18249839_18256360-18256374	0.987692307692308	Modifications
DEK:18258304-18258405_18256525-18258062_18263842-18263996	0.982916666666667	Modifications
DENND2B:8715603-8715818_8714609-8714706_8717740-8717892	0.961526315789474	Modifications
DENND2B:8726073-8726209_8717740-8717892_8750620-8750725	0.957571428571429	Modifications
DENND2B:8729950-8731209_8726072-8726209_8750620-8750725	0.761625	Modifications
DENND5B:31479589-31480255_31460193-31460381_31495809-31495902	0.96075	Modifications
DENND5B:31495810-31495919_31479588-31480255_31590705-31591018	0.95308	Modifications
DENND6A:57630421-57630523_57628810-57628885_57630714-57630824	0.932105263157895	Modifications
DEPDC1B:60599075-60599260_60596911-60597914_60603390-60603567	0.829047619047619	Modifications
DERL1:123019195-123019305_123013169-123015585_123021446-123021499	0.9624	Modifications
DGCR2:19041058-19041959_19037836-19039121_19048439-19048643	0.974411764705882	Modifications
DGCR2:19041807-19041959_19036281-19039121_19048439-19048643	0.9532	Modifications
DGCR2:19063202-19063278_19056985-19057162_19064847-19065058	0.905714285714286	Modifications
DHRS4:23959902-23960003_23955034-23955212_23965761-23965832	0.881	Modifications
DHRS4:23959902-23960003_23955034-23955212_23967210-23967266	0.8662	Modifications
DHRS4:23966283-23966417_23955034-23955212_23967210-23967266	0.766666666666667	Modifications
DHRS4:23966283-23966417_23959901-23960003_23967210-23967266	0.4000625	Modifications
DHRS4:23966283-23966417_23965931-23965983_23967210-23967266	0.891666666666667	Modifications
DHRS4L2:24001384-24001517_23995031-23995133_24004336-24004392	0.380901408450704	Modifications
DHTKD1:12087535-12087729_12084539-12084751_12088985-12089255	0.939876288659794	Modifications
DHX38:72097677-72097781_72096821-72097009_72098644-72098792	0.935194444444445	Modifications
DIAPH3:60132957-60132989_60112009-60112186_60163586-60163766	0.7991	Modifications
DIP2A:46498582-46498833_46496987-46497107_46504360-46504489	0.91958064516129	Modifications
DIP2A:46498582-46498833_46496987-46497107_46509256-46509376	0.847333333333333	Modifications
DIP2B:50640724-50640852_50625975-50626047_50660193-50660319	0.953707317073171	Modifications
DIP2B:50660194-50660319_50640723-50640852_50671185-50671398	0.984666666666667	Modifications
DIP2B:50671186-50671398_50660193-50660319_50674473-50674629	0.883591346153846	Modifications
DIPK2B:45191751-45192015_45162309-45164249_45200593-45200876	0.8105	Modifications
DIS3L2:232015514-232015671_232014834-232014979_232024276-232024330	0.926816326530613	Modifications
DIS3L2:232136472-232136719_232130618-232130719_232163458-232163632	0.887286956521739	Modifications
DIXDC1:111974876-111974983_111974022-111974254_111980736-111980849	0.890333333333333	Modifications
DKK3:11966954-11967098_11956206-11964686_11968394-11968487	0.9825	Modifications
DKK3:11998696-11998779_11968394-11968487_12002299-12002437	0.992233333333333	Modifications
DLAT:112045863-112045970_112045137-112045230_112051233-112051349	0.94524	Modifications
DLD:107901738-107901817_107893199-107893278_107903477-107903547	0.876333333333333	Modifications
DLG1:197069219-197069260_197066703-197066754_197075836-197075870	0.889914893617021	Modifications
DLG1:197069219-197069260_197066703-197066754_197076585-197076682	0.932416666666667	Modifications
DLG1:197085296-197085756_197081050-197081117_197090911-197091026	0.963	Modifications
DLG1:197085580-197085756_197080477-197081117_197090911-197091026	0.9915	Modifications
DLG1:197090912-197091026_197085295-197085756_197104902-197105005	0.985	Modifications
DLG2:83930328-83930483_83874419-83874488_83962884-83963023	0.882848101265823	Modifications
DLG4:7191893-7192002_7191266-7191358_7192944-7193117	0.730050193050194	Modifications
DLG4:7191893-7192002_7191266-7191358_7193482-7193584	0.9384	Modifications
DLG4:7192945-7193117_7191266-7191358_7193482-7193584	0.971125	Modifications
DLG4:7192945-7193117_7191892-7192002_7193482-7193584	0.9695	Modifications
DLG5:77821082-77822101_77819894-77820018_77824383-77824476	0.950091836734694	Modifications
DLGAP5:55158522-55158741_55154616-55154806_55162970-55163075	0.949666666666667	Modifications
DLST:74889878-74889952_74889274-74889349_74891055-74891193	0.872565217391304	Modifications
DLST:74889897-74889952_74889274-74889349_74891055-74891167	0.966521739130435	Modifications
DMD:31169443-31169601_31147274-31147518_31172347-31172413	0.977333333333333	Modifications
DMTN:22067085-22067159_22066497-22066893_22067526-22067648	0.4204064171123	Modifications
DMTN:22069016-22069060_22067526-22067682_22069418-22069456	0.871765957446809	Modifications
DMTN:22080805-22080870_22080617-22080625_22081112-22081193	0.487960869565217	Modifications
DMXL2:51502806-51503033_51498551-51500231_51507133-51507253	0.936052631578947	Modifications
DNAAF2:49628012-49628155_49625173-49626048_49633286-49635244	0.6009375	Modifications
DNAJA1:33026813-33026990_33026474-33026616_33029884-33029989	0.988666666666667	Modifications
DNAJA2:46967513-46967646_46964610-46964807_46968083-46968164	0.9885	Modifications
DNAJA2:46971896-46971955_46971348-46971572_46973494-46973664	0.989	Modifications
DNAJB11:186577668-186581513_186575839-186575937_186581994-186582077	0.981666666666667	Modifications
DNAJB11:186581371-186581513_186575869-186575937_186581994-186582077	0.967666666666667	Modifications
DNAJB11:186581371-186581513_186577667-186577800_186581994-186582077	0.9836	Modifications
DNAJB6:157382246-157382377_157367372-157367483_157384866-157384983	0.988142857142857	Modifications
DNAJC15:43078612-43078688_43068929-43069003_43085767-43085838	0.977935483870968	Modifications
DNAJC19:180986943-180987022_180983921-180985996_180988022-180988096	0.825991452991452	Modifications
DNAJC19:180986943-180987022_180983921-180985996_180989599-180989673	0.914444444444445	Modifications
DNAJC19:180988023-180988096_180985925-180985996_180989599-180989710	0.739714285714286	Modifications
DNAJC19:180988178-180988229_180983921-180985996_180989599-180989673	0.859666666666667	Modifications
DNAJC19:180988178-180988229_180984564-180988096_180989599-180989673	0.920634615384616	Modifications
DNAJC21:34941096-34941183_34938857-34939009_34944866-34945025	0.949285714285714	Modifications
DNAJC21:34944867-34945025_34941095-34941183_34945760-34945803	0.92	Modifications
DNAJC8:28228922-28229023_28214939-28214996_28232920-28233004	0.967222222222222	Modifications
