SpliceID	dPSI	Uniprot
CENPT:67832228-67832354_67832011-67832108_67832454-67832545	0.870304347826087	Modifications
CEP135:55974746-55974969_55971269-55971408_55980142-55980295	0.768357142857143	Modifications
CEP164:117382796-117382942_117381700-117381868_117387202-117387412	0.503037593984962	Modifications
CEP170:243185779-243186072_243172696-243172846_243186258-243186280	0.703178770949721	Modifications
CEP170:243191018-243191494_243185778-243186422_243199059-243199194	0.966454545454546	Modifications
CEP192:13071039-13071212_13069737-13069856_13072754-13072845	0.921970588235294	Modifications
CEP20:15873491-15873627_15865718-15867516_15879803-15879888	0.913795918367347	Modifications
CEP250:35507738-35507851_35502389-35505005_35508034-35508190	0.896848484848485	Modifications
CEP350:179992062-179992221_179987242-179987286_179996552-179996963	0.916153846153846	Modifications
CEP57L1:109145219-109145381_109095157-109095575_109146757-109146933	0.730649350649351	Modifications
CEP57L1:109145219-109145381_109140420-109140675_109146757-109146933	0.782966666666667	Modifications
CES2:66938037-66938241_66934443-66935711_66940221-66940355	0.851681818181818	Modifications
CES2:66938037-66938241_66934470-66935976_66940221-66940355	0.639571428571428	Modifications
CES2:66939217-66939358_66934443-66935711_66940221-66940355	0.8245	Modifications
CFDP1:75395090-75395209_75305023-75305182_75411824-75411952	0.982633333333333	Modifications
CHADL:41239443-41239620_41237175-41238885_41240873-41240931	0.912594594594595	Modifications
CHD1L:147284351-147284499_147276103-147276257_147285323-147285487	0.937387096774194	Modifications
CHD3:7907601-7907702_7907352-7907488_7907890-7908019	0.94125	Modifications
CHD3:7907601-7907702_7907352-7907488_7907893-7908019	0.669517587939698	Modifications
CHD7:60741259-60743097_60678739-60679082_60780999-60781430	0.965222222222222	Modifications
CHD7:60781000-60781430_60741258-60743097_60794985-60795127	0.978555555555556	Modifications
CHEK2:28734403-28734727_28725242-28725367_28741768-28741783	0.790333333333333	Modifications
CHGA:92931250-92931702_92929716-92929815_92932369-92932851	0.95164	Modifications
CHI3L1:203185184-203185385_203184575-203184632_203186315-203186345	0.991196721311475	Modifications
CHI3L2:111230742-111230943_111229691-111229881_111231237-111231294	0.984857142857143	Modifications
CHL1:389252-389474_383815-383886_390700-390816	0.989615384615384	Modifications
CHN1:174808905-174809042_174801706-174801812_174811510-174811588	0.953385826771653	Modifications
CHN1:174846880-174846957_174824433-174824518_174877839-174878128	0.943092105263158	Modifications
CHN1:175004894-175005080_174952163-174952202_175005205-175005263	0.902555555555555	Modifications
CHST6:75478533-75479844_75473360-75473467_75481816-75481891	0.693157894736842	Modifications
CIAPIN1:57431151-57431266_57430257-57430339_57432486-57432560	0.919546762589928	Modifications
CIC:42291558-42291745_42290232-42291466_42292085-42292207	0.958888888888889	Modifications
CKAP5:46818310-46818503_46816197-46816404_46821174-46821257	0.982769230769231	Modifications
CKB:103521818-103521950_103521262-103521434_103522022-103522177	0.996266666666667	Modifications
CLASRP:45068420-45068480_45067336-45067594_45069065-45069124	0.833666666666666	Modifications
CLCN7:1465267-1465338_1461602-1461674_1474833-1475025	0.961926829268293	Modifications
CLDND1:98521133-98521442_98518734-98518995_98522848-98522875	0.98305	Modifications
CLEC18B:74418059-74418298_74413578-74413676_74420500-74420592	0.577375	Modifications
CLEC4E:8537115-8537266_8536089-8536205_8539216-8539255	0.8631	Modifications
CLEC5A:141935814-141935950_141931506-141931826_141946806-141946933	0.68025	Modifications
CLIP2:74338448-74339004_74317479-74317667_74353879-74354004	0.986888888888889	Modifications
CLK1:200860125-200860215_200859679-200859746_200861237-200861466	0.738589743589744	Modifications
CLK2:155268708-155268792_155268292-155268359_155269487-155269713	0.765754545454545	Modifications
CLK2:155268708-155268795_155268292-155268359_155269487-155269713	0.814190909090909	Modifications
CLK3:74622120-74622216_74619966-74620225_74622493-74622560	0.879344444444445	Modifications
CLK4:178617344-178617434_178616881-178616948_178618555-178618778	0.707102189781022	Modifications
CLNS1A:77622500-77622673_77619605-77619695_77624962-77625070	0.982342342342342	Modifications
CLNS1A:77624963-77625070_77622499-77622673_77629762-77629899	0.978411764705882	Modifications
CLNS1A:77625717-77625818_77624962-77625070_77629762-77629899	0.990666666666667	Modifications
CLPP:6366258-6366363_6364451-6364639_6368537-6368545	0.976176470588235	Modifications
CLSPN:35765218-35765326_35764265-35764714_35769846-35769928	0.8838	Modifications
CLSTN1:9737498-9737554_9735884-9736042_9741093-9741256	0.90082722513089	Modifications
CLTA:36198979-36199096_36190855-36191273_36204067-36204179	0.963558441558442	Modifications
CLU:27604291-27604395_27598459-27600009_27604923-27605335	0.9997	Modifications
CMPK1:47368469-47368615_47333789-47334116_47372954-47373107	0.984173913043478	Modifications
CNBP:129171634-129171771_129171078-129171538_129183775-129183864	0.992266666666666	Modifications
CNBP:129171652-129171771_129171445-129171538_129183775-129183922	0.989766666666667	Modifications
CNBP:129171655-129171771_129171445-129171538_129183775-129183899	0.992766666666667	Modifications
CNMD:52708536-52708702_52703263-52703810_52712715-52712869	0.88675	Modifications
CNN2:1036067-1036246_1032558-1032696_1036415-1036562	0.762619718309859	Modifications
CNN2:1036130-1036246_1032558-1032696_1036415-1036472	0.882295774647887	Modifications
CNNM1:99388152-99388301_99387819-99388003_99390305-99390407	0.676325	Modifications
CNOT2:70329423-70329570_70319297-70319364_70335437-70335464	0.717142857142857	Modifications
CNOT2:70330287-70330469_70329422-70329570_70332766-70332806	0.944555555555555	Modifications
CNP:41968068-41968740_41966794-41966887_41971891-41972031	0.983684684684684	Modifications
CNP:41968073-41968740_41966814-41966887_41971891-41972031	0.973495495495495	Modifications
CNTFR:34557526-34557692_34556254-34556418_34564598-34564832	0.952111111111111	Modifications
CNTFR:34557867-34557984_34557525-34557692_34564598-34564832	0.9587	Modifications
CNTNAP4:76475939-76476045_76467351-76467523_76479418-76479538	0.895125	Modifications
COBL:51025109-51025231_51016211-51017568_51026545-51026665	0.904729166666666	Modifications
COBL:51025109-51025372_51016211-51017568_51026545-51026665	0.9286875	Modifications
COBL:51184102-51184199_51136157-51136331_51190849-51190943	0.926206896551724	Modifications
COL12A1:75175038-75175310_75165506-75165779_75177662-75177935	0.6927	Modifications
COL9A3:62836187-62836333_62835920-62835953_62836477-62836532	0.9813	Modifications
COLGALT2:183973616-183973750_183969268-183969473_183975096-183975214	0.957971428571428	Modifications
COPA:160299102-160299264_160297555-160297745_160305432-160305571	0.949514285714286	Modifications
COPE:18906960-18907112_18905575-18905629_18910970-18911071	0.967249999999999	Modifications
COPE:18912984-18913046_18910566-18911071_18919222-18919354	0.996	Modifications
COPG1:129268932-129269000_129268494-129268620_129271766-129271909	0.975538461538462	Modifications
COQ3:99375940-99376182_99371427-99371587_99377385-99377485	0.865428571428571	Modifications
COQ9:57456931-57457015_57456503-57456646_57458245-57458316	0.963642857142857	Modifications
COX5A:74923648-74923770_74919790-74920442_74926765-74926887	0.991576923076923	Modifications
COX5A:74923648-74923770_74919790-74920442_74929115-74929232	0.973615384615385	Modifications
COX5A:74926766-74926887_74920279-74920442_74929115-74929232	0.967461538461538	Modifications
COX5A:74926766-74926887_74923593-74923770_74929115-74929232	0.975556338028169	Modifications
COX5A:74926766-74926887_74923593-74923770_74937914-74938080	0.969020408163265	Modifications
COX6B1:35651233-35651349_35648322-35648403_35654570-35654671	0.992325	Modifications
CPD:30449553-30449748_30445690-30446020_30451710-30451846	0.95047619047619	Modifications
CPM:68870215-68870399_68869324-68869495_68871783-68871956	0.902433333333333	Modifications
CPVL:29064061-29064234_29030576-29030759_29066022-29066121	0.96275	Modifications
CPVL:29064061-29064234_29030576-29030759_29071772-29071845	0.9394	Modifications
CRACD:56298214-56298349_56272320-56272492_56307534-56307565	0.529756756756757	Modifications
CRACDL:98832862-98832997_98832347-98832512_98838118-98838287	0.770642857142857	Modifications
CRB1:197347340-197347479_197344280-197344476_197356830-197357013	0.897012345679013	Modifications
CRB2:123367172-123367357_123366226-123366366_123370107-123370980	0.938846153846154	Modifications
CRBN:3175163-3175266_3174058-3174261_3179620-3179710	0.624915789473684	Modifications
CRBN:3175163-3175269_3173886-3174261_3179620-3179674	0.774357894736842	Modifications
CREB3L2:137928150-137928366_137915836-137916012_138001603-138002047	0.868263157894737	Modifications
CREB5:28570365-28570537_28507615-28507737_28718752-28718879	0.899888888888889	Modifications
CREBBP:3739578-3739724_3736649-3736815_3740398-3740549	0.949083333333333	Modifications
CREBBP:3850297-3851009_3810602-3810779_3879831-3880120	0.979161290322581	Modifications
CRIM1:36396614-36396787_36355777-36356623_36441257-36441500	0.897064814814815	Modifications
CRIM1:36464534-36464655_36442614-36442735_36476888-36477071	0.945805970149254	Modifications
CRIM1:36522092-36522313_36517326-36517542_36537351-36537546	0.974166666666667	Modifications
CRIP2:105478266-105478360_105474820-105474905_105478449-105478507	0.971458646616541	Modifications
CRKL:20933779-20934244_20917406-20918245_20949710-20949927	0.983636363636364	Modifications
CRMP1:5861026-5861210_5856142-5856307_5866667-5866756	0.983884615384615	Modifications
CRMP1:5866668-5866756_5861025-5861210_5888227-5888471	0.979733333333333	Modifications
CRTAP:33134182-33134265_33132554-33132700_33142394-33143158	0.989055555555556	Modifications
CRTC2:153951260-153951666_153949114-153949384_153952017-153952262	0.895943396226415	Modifications
CRTC2:153952018-153952262_153951259-153951666_153952396-153952446	0.939333333333333	Modifications
CRTC2:153953266-153953369_153952804-153952834_153953537-153953606	0.887827586206897	Modifications
CRTC2:153955065-153955166_153954872-153954989_153958344-153958612	0.909352941176471	Modifications
CRTC3:90540039-90540137_90529922-90530203_90593635-90593755	0.9495	Modifications
CRYAB:111910327-111910449_111908563-111908967_111911523-111911770	0.99878947368421	Modifications
CRYL1:20439593-20439754_20432101-20432296_20489369-20489436	0.814517948717949	Modifications
CRYZ:74724711-74724834_74723117-74723270_74732955-74733022	0.9456875	Modifications
CS:56283792-56283857_56282859-56282991_56285915-56285961	0.973239130434782	Modifications
CSDE1:114737471-114737563_114736757-114736855_114737962-114738072	0.112682464454976	Modifications
CSE1L:49085283-49085386_49084025-49084162_49089246-49089397	0.916363636363636	Modifications
CSF1:109923166-109923711_109921846-109921994_109924059-109924190	0.794474576271186	Modifications
CSF1R:150059700-150059862_150057503-150057592_150060861-150060972	0.980230769230769	Modifications
CSGALNACT2:43163866-43164044_43160493-43160595_43167003-43167098	0.918818181818182	Modifications
CSMD1:2954224-2954268_2951113-2951275_2955588-2955768	0.675795454545455	Modifications
CSMD3:112975837-112976148_112947789-112947877_113019066-113019179	0.585471428571429	Modifications
CSMD3:112975837-112976148_112954683-112954761_113019066-113019179	0.423652631578947	Modifications
CSMD3:113314571-113314793_113278591-113278704_113436676-113436883	0.969625	Modifications
CSPG4:75687276-75690812_75685218-75685701_75693069-75693233	0.9812	Modifications
CSPG5:47569071-47569227_47562238-47562761_47572685-47572874	0.959410256410256	Modifications
CSPG5:47569152-47569227_47562237-47562761_47572685-47572874	0.984230769230769	Modifications
CTBP1:1213478-1213605_1212912-1213030_1214342-1214462	0.961	Modifications
CTDP1:79728907-79729069_79717809-79718016_79736354-79736521	0.554275449101797	Modifications
CTDP1:79736355-79736521_79717809-79718016_79753651-79754503	0.903125	Modifications
CTDP1:79736355-79736521_79728906-79729069_79753651-79754503	0.871904761904762	Modifications
CTHRC1:103378027-103378243_103375737-103375959_103382457-103382614	0.952019230769231	Modifications
CTNNA3:67606857-67607049_67539502-67539669_67647414-67647514	0.911166666666667	Modifications
CTNNB1:41224954-41224991_41224525-41224753_41225102-41225207	0.9767	Modifications
CTNND1:57791385-57791673_57761796-57762046_57794009-57794081	0.869068376068376	Modifications
CTNND1:57791385-57791673_57761796-57762046_57795576-57795729	0.740741176470588	Modifications
CTNND1:57791385-57791673_57761796-57762119_57794009-57794081	0.948	Modifications
CTNND1:57791492-57791673_57761800-57762046_57794009-57794081	0.873619047619048	Modifications
CTNND1:57791494-57791673_57761796-57762046_57794009-57794081	0.861931623931624	Modifications
CTNND1:57811399-57811486_57810108-57810223_57814310-57814373	0.987785714285714	Modifications
CTNND1:57814311-57814373_57811398-57811486_57815393-57815500	0.966159235668789	Modifications
CTNND2:10988111-10988242_10981772-10981846_10992550-10992677	0.986259615384615	Modifications
CTNND2:11346372-11346627_11236690-11236823_11364695-11364890	0.97249074074074	Modifications
CTNND2:11384665-11385229_11364695-11364890_11397030-11397203	0.981333333333334	Modifications
CTNND2:11384665-11385229_11364695-11364890_11411535-11411652	0.965757575757576	Modifications
CTNS:3647444-3647522_3640146-3640267_3654997-3655101	0.77328125	Modifications
CTNS:3648847-3648931_3647443-3647522_3654997-3655101	0.756902985074627	Modifications
CTSB:11847679-11847815_11847051-11847168_11848066-11848152	0.973137931034482	Modifications
CTSB:11847679-11847822_11847051-11847168_11848066-11848152	0.984741379310345	Modifications
CTSC:88296133-88296264_88292493-88294508_88300529-88300645	0.981333333333333	Modifications
CTSZ:58996639-58996801_58985685-58995759_58997602-58997753	0.962746268656717	Modifications
CTTN:70420400-70420510_70419745-70419856_70422939-70422995	0.915673684210526	Modifications
CTTN:70421470-70421580_70419745-70419856_70422939-70422995	0.807857142857143	Modifications
CUX2:111291418-111291552_111263760-111263839_111293445-111293569	0.919714285714286	Modifications
CWF19L2:107428799-107429451_107418193-107418287_107433633-107433749	0.914148148148148	Modifications
CX3CL1:57379616-57379754_57372476-57372638_57382029-57385041	0.920916666666666	Modifications
CX3CL1:57379634-57379754_57372489-57372638_57382029-57385044	0.968708333333333	Modifications
CXXC1:50286022-50286257_50285748-50285928_50286538-50286639	0.951869565217391	Modifications
CYB5R3:42628152-42628281_42627303-42627688_42630881-42630988	0.981444444444444	Modifications
CYBB:37793665-37793810_37791974-37792059_37795950-37796141	0.9635	Modifications
CYCS:25123951-25124127_25118655-25123849_25125199-25125260	0.99725	Modifications
CYRIB:129879389-129879471_129871374-129871496_129880375-129880458	0.813089552238806	Modifications
CYRIB:129879389-129879471_129871374-129871496_129903311-129903350	0.851810526315789	Modifications
DAB2:39382618-39383271_39381453-39381616_39388304-39388367	0.9139	Modifications
DAB2IP:121774260-121774412_121772606-121773495_121776197-121776391	0.928803278688525	Modifications
DAP3:155729042-155729122_155727500-155727738_155729207-155729261	0.917224719101124	Modifications
DARS1:135979274-135979366_135961395-135961498_135983396-135983454	0.98765625	Modifications
DARS1:135979274-135979366_135961395-135961498_135985402-135985563	0.943148148148149	Modifications
DAXX:33320736-33321567_33320379-33320591_33322861-33323016	0.820211538461538	Modifications
DBF4:87904292-87904416_87900763-87900878_87907187-87907219	0.809816901408451	Modifications
DBN1:177467481-177467627_177467254-177467332_177467742-177467817	0.982071428571429	Modifications
DBNL:44059354-44059449_44058431-44058983_44059542-44059658	0.982181818181818	Modifications
DBT:100215983-100216199_100214816-100214983_100218625-100218747	0.927785714285714	Modifications
DBT:100230733-100230914_100218625-100218747_100235435-100235511	0.900041666666667	Modifications
DCAF11:24116917-24117044_24115373-24115749_24117265-24117306	0.946909090909091	Modifications
DCAF11:24116972-24117044_24115325-24115749_24117265-24117330	0.913454545454545	Modifications
DCAF13:103420264-103420463_103414713-103415516_103426055-103426145	0.918902777777777	Modifications
DCBLD1:117543124-117543211_117540917-117541025_117544527-117544577	0.836487179487179	Modifications
DCHS1:6625198-6625481_6624729-6624868_6625596-6625727	0.963526315789474	Modifications
DCHS1:6639817-6641733_6634117-6634306_6655562-6655809	0.967761904761905	Modifications
DCN:91157075-91157188_91153095-91153189_91158295-91158509	0.9954	Modifications
DCN:91157075-91157188_91153095-91153189_91178341-91178552	0.9928	Modifications
DCP1A:53304177-53304290_53292068-53292827_53312240-53312379	0.871802469135803	Modifications
DCP2:113003942-113004077_113001566-113001674_113007937-113008005	0.945571428571429	Modifications
DCTN2:57532213-57532315_57532014-57532106_57532571-57532643	0.969406249999999	Modifications
DCUN1D2:113483840-113484056_113480574-113480743_113490666-113490691	0.792857142857143	Modifications
DCUN1D5:103089227-103089318_103083255-103083326_103091786-103092148	0.9565	Modifications
DCX:111312639-111312736_111293778-111301743_111330903-111331041	0.680379032258065	Modifications
DCX:111312639-111312736_111293778-111301743_111330918-111331041	0.757900826446281	Modifications
DCX:111312642-111312736_111293778-111301743_111330903-111331041	0.685096774193548	Modifications
DCX:111312642-111312736_111293778-111301743_111330918-111331041	0.758760330578513	Modifications
DCXR:82037450-82037541_82036720-82037013_82037630-82037687	0.690473684210526	Modifications
DCXR:82037450-82037547_82036858-82037013_82037630-82037677	0.794263157894737	Modifications
DDR1:30895404-30895514_30894505-30894671_30896620-30896865	0.460580188679245	Modifications
DDR1:30895404-30895514_30894505-30894671_30896730-30896865	0.9685	Modifications
DDX17:38501130-38501280_38499399-38499499_38505950-38506294	0.9942	Modifications
DDX5:64500549-64500773_64498253-64500326_64502009-64502069	0.9890390625	Modifications
DDX5:64500549-64500882_64498256-64500326_64502009-64502069	0.982109375	Modifications
DDX5:64500549-64501143_64498256-64500326_64502009-64502069	0.982015625	Modifications
DDX5:64500549-64501891_64498256-64500326_64502009-64502069	0.9820078125	Modifications
DECR1:90017124-90017326_90001476-90001561_90018908-90018966	0.879816216216216	Modifications
DECR1:90017203-90017326_90001445-90001561_90018908-90018966	0.805064864864865	Modifications
DEK:18255731-18255851_18249650-18249839_18256360-18256374	0.984727272727273	Modifications
DENND2B:8715603-8715818_8714609-8714706_8717740-8717892	0.9534	Modifications
DENND2B:8729950-8731209_8726072-8726209_8750620-8750725	0.760758241758242	Modifications
DENND6A:57630421-57630523_57628810-57628885_57630714-57630824	0.928851851851852	Modifications
DEPDC1B:60599075-60599260_60596911-60597914_60603390-60603567	0.852117647058823	Modifications
DHRS4:23959902-23960003_23955034-23955212_23965761-23965832	0.889461538461538	Modifications
DHRS4:23959902-23960003_23955034-23955212_23967210-23967266	0.83275	Modifications
DHRS4:23966283-23966417_23965931-23965983_23967210-23967266	0.912636363636364	Modifications
DHRS4L2:24001384-24001517_23995031-23995133_24004336-24004392	0.376027397260274	Modifications
DHTKD1:12087535-12087729_12084539-12084751_12088985-12089255	0.942777777777778	Modifications
DHX38:72097677-72097781_72096821-72097009_72098644-72098792	0.933184466019418	Modifications
DIAPH3:60132957-60132989_60112009-60112186_60163586-60163766	0.794571428571429	Modifications
DIP2A:46498582-46498833_46496987-46497107_46504360-46504489	0.914214285714286	Modifications
DIP2B:50640724-50640852_50625975-50626047_50660193-50660319	0.947944444444445	Modifications
DIP2B:50671186-50671398_50660193-50660319_50674473-50674629	0.879084415584416	Modifications
DIS3L2:232015514-232015671_232014834-232014979_232024276-232024330	0.9185	Modifications
DIS3L2:232136472-232136719_232130618-232130719_232163458-232163632	0.883788888888889	Modifications
DKK3:11998696-11998779_11968394-11968487_12002299-12002437	0.994777777777778	Modifications
DLAT:112045863-112045970_112045137-112045230_112051233-112051349	0.947692307692308	Modifications
DLD:107901738-107901817_107893199-107893278_107903477-107903547	0.84293023255814	Modifications
DLG1:197069219-197069260_197066703-197066754_197075836-197075870	0.9056	Modifications
DLG2:83930328-83930483_83874419-83874488_83962884-83963023	0.90189705882353	Modifications
DLG4:7191893-7192002_7191266-7191358_7192944-7193117	0.73639	Modifications
DLG5:77821082-77822101_77819894-77820018_77824383-77824476	0.953894736842105	Modifications
DLST:74889878-74889952_74889274-74889349_74891055-74891193	0.854294117647059	Modifications
DLST:74889897-74889952_74889274-74889349_74891055-74891167	0.963352941176471	Modifications
DMTN:22069016-22069060_22067526-22067682_22069418-22069456	0.905411764705882	Modifications
DMTN:22080805-22080870_22080617-22080625_22081112-22081193	0.52052	Modifications
DMXL2:51502806-51503033_51498551-51500231_51507133-51507253	0.936304347826087	Modifications
DNAAF2:49628012-49628155_49625173-49626048_49633286-49635244	0.562789743589743	Modifications
DNAJA1:33026813-33026990_33026474-33026616_33029884-33029989	0.987875	Modifications
DNAJC15:43078612-43078688_43068929-43069003_43085767-43085838	0.977074074074074	Modifications
DNAJC19:180986943-180987022_180983921-180985996_180988022-180988096	0.829621621621621	Modifications
DNAJC19:180988023-180988096_180985925-180985996_180989599-180989710	0.706488888888889	Modifications
DNAJC19:180988178-180988229_180984564-180988096_180989599-180989673	0.926318181818182	Modifications
DNAJC8:28228922-28229023_28214939-28214996_28232920-28233004	0.9666875	Modifications
DNAL1:73661987-73662042_73654846-73654885_73671541-73671597	0.787266666666667	Modifications
DNER:229366873-229367119_229357628-229358651_229388264-229388396	0.995181818181818	Modifications
DNER:229407232-229407345_229388264-229388396_229418107-229418230	0.992642857142857	Modifications
DNM1L:32737865-32737942_32737104-32737161_32738263-32738296	0.588352657004831	Modifications
DNM1L:32737865-32737942_32737104-32737161_32740063-32740240	0.675760638297872	Modifications
DOCK4:111735054-111735167_111732225-111732287_111736916-111736989	0.854428571428572	Modifications
DOCK5:25410099-25410202_25408801-25408940_25411193-25412256	0.906318181818182	Modifications
DOCK7:62543656-62543745_62542607-62542703_62544946-62545039	0.857714285714286	Modifications
DOCK8:271627-271729_214853-215029_286460-286636	0.871545454545454	Modifications
DOT1L:2220108-2220222_2217771-2217918_2221975-2222559	0.947083333333333	Modifications
DPP10:115499510-115499604_115343816-115343912_115525897-115525972	0.950928571428572	Modifications
DPP6:154889457-154889530_154889271-154889344_154892333-154892538	0.972142857142857	Modifications
DPP7:137111873-137112029_137111689-137111754_137112111-137112169	0.9675	Modifications
DPP7:137111941-137112029_137111689-137111754_137112111-137112230	0.934882352941176	Modifications
DPY30:31883386-31883462_31869847-31869952_31917925-31918037	0.746675324675325	Modifications
DPY30:32029594-32029736_32023904-32024256_32039278-32039326	0.981114285714286	Modifications
DRG1:31403029-31403204_31400619-31400743_31411011-31411060	0.973190476190476	Modifications
DSN1:36770873-36770977_36767968-36768042_36771424-36771473	0.749512820512821	Modifications
DSN1:36770873-36771024_36767968-36768042_36771424-36771473	0.823538461538461	Modifications
DSN1:36770873-36771193_36767968-36768042_36771424-36771473	0.856820512820513	Modifications
DUSP22:335114-335163_311879-311962_345853-345912	0.651164021164021	Modifications
DYNC1I2:171707233-171707377_171692776-171692894_171715327-171715368	0.908666666666667	Modifications
DYNC1I2:171707287-171707377_171692776-171692894_171715327-171715443	0.957444444444444	Modifications
DYNLRB1:34526268-34526343_34516413-34516461_34534627-34534795	0.997642857142857	Modifications
DYRK2:67649797-67649945_67648744-67649182_67657105-67665406	0.65996	Modifications
ECE1:21290070-21290156_21279190-21279332_21345375-21345504	0.962166666666667	Modifications
ECE2:184278492-184278557_184278166-184278313_184283784-184283973	0.879642857142857	Modifications
ECHDC2:52907868-52907954_52899173-52899224_52911565-52911653	0.838277777777778	Modifications
ECI2:4119186-4119275_4117307-4117451_4125249-4125370	0.967554054054054	Modifications
ECI2:4130372-4130560_4127761-4127831_4130766-4130865	0.969588235294118	Modifications
ECI2:4130372-4130642_4127761-4127831_4130766-4130865	0.940529411764706	Modifications
EDIL3:84229855-84229884_84180392-84180521_84254083-84254212	0.78354	Modifications
EDNRA:147485612-147486101_147480916-147481376_147519850-147519978	0.848451612903226	Modifications
EED:86266083-86266216_86263944-86264263_86276979-86277138	0.72477027027027	Modifications
EEF1A1:73518030-73518264_73515749-73517934_73518353-73518610	0.99995	Modifications
EEF1A1:73518354-73518610_73489307-73492804_73518697-73518848	0.999933333333333	Modifications
EEF1A1:73519337-73519507_73518931-73519228_73519882-73520056	0.999392857142857	Modifications
EEF1A1:73519337-73519516_73518697-73519228_73519882-73520056	0.999857142857143	Modifications
EEF1A2:63497620-63497783_63495861-63496035_63499057-63499184	0.9809	Modifications
EEF1A2:63497620-63497803_63495855-63496035_63499057-63499177	0.9809	Modifications
EEF1A2:63497620-63497834_63495855-63496035_63499057-63499083	0.9865	Modifications
EEF1A2:63497620-63497928_63495855-63496035_63499057-63499083	0.9808	Modifications
EEF1D:143586219-143586290_143581053-143581328_143586728-143586849	0.878725961538461	Modifications
EEF2K:22264818-22264880_22263109-22263187_22266389-22266524	0.879172413793103	Modifications
EFEMP1:55877746-55877865_55874945-55875065_55881611-55881734	0.866885714285714	Modifications
EFEMP1:55877746-55877865_55876622-55876742_55881611-55881734	0.98635	Modifications
EFEMP2:65866810-65867079_65866441-65866712_65867860-65868056	0.969111111111111	Modifications
EFEMP2:65866845-65867079_65866440-65866712_65867860-65868056	0.973611111111111	Modifications
EFEMP2:65866866-65867079_65866447-65866712_65867860-65867906	0.967833333333334	Modifications
EFEMP2:65867021-65867079_65866446-65866712_65867860-65868007	0.956277777777778	Modifications
EFEMP2:65867021-65867079_65866844-65866934_65867860-65868007	0.948625	Modifications
EFTUD2:44894245-44894525_44886584-44886750_44899368-44899403	0.888483870967742	Modifications
EFTUD2:44894417-44894525_44886584-44886750_44899368-44899431	0.975193548387097	Modifications
EHD2:47716558-47717016_47713421-47713538_47718508-47718606	0.975866666666667	Modifications
EI24:125575251-125575408_125572457-125572569_125576254-125576315	0.951	Modifications
EI24:125575263-125575408_125572457-125572569_125576254-125576315	0.972637931034482	Modifications
EI24:125575305-125575408_125572457-125572569_125576254-125576315	0.94596551724138	Modifications
EI24:125575309-125575408_125572457-125572569_125576254-125576315	0.945	Modifications
EIF2A:150581618-150581746_150575648-150575762_150583199-150583265	0.975353846153846	Modifications
EIF2AK2:37114731-37114859_37109193-37109295_37119958-37120139	0.963892857142857	Modifications
EIF2AK4:40016502-40016672_40011280-40011346_40017107-40017242	0.922794871794872	Modifications
EIF2D:206599463-206599612_206599002-206599092_206599732-206599836	0.800126582278481	Modifications
EIF2D:206599463-206599612_206599002-206599092_206600262-206600308	0.635214285714286	Modifications
EIF3I:32229135-32229208_32228726-32228816_32230926-32231019	0.989193548387097	Modifications
EIF3K:38620337-38620435_38619185-38619327_38624076-38624197	0.985396825396825	Modifications
EIF3K:38620337-38620435_38619195-38619317_38624076-38624197	0.984625	Modifications
EIF3L:37850015-37850063_37848867-37849482_37851279-37851490	0.986909090909091	Modifications
EIF3L:37886765-37886845_37877673-37878171_37888425-37888479	0.986445161290323	Modifications
EIF3M:32589547-32589641_32583831-32583929_32593865-32593949	0.973605263157895	Modifications
EIF3M:32595966-32596047_32593768-32593949_32600688-32600793	0.966545454545454	Modifications
EIF4B:53022493-53022627_53021715-53021860_53027781-53027856	0.994259259259259	Modifications
EIF4E:98901876-98901982_98891236-98891332_98929094-98929101	0.986916666666667	Modifications
EIF4ENIF1:31450289-31450360_31449347-31449531_31454143-31454376	0.925136363636364	Modifications
EIF4G1:184315763-184315856_184314494-184314674_184317320-184317431	0.460155963302752	Modifications
EIF4G1:184315763-184315856_184314494-184314674_184317716-184317773	0.457129411764706	Modifications
EIF4G1:184315763-184315856_184315165-184315545_184317320-184317431	0.9365	Modifications
EIF4G1:184315763-184315856_184315165-184315545_184317716-184317773	0.91696875	Modifications
EIF4G1:184317321-184317431_184316131-184316218_184317716-184317816	0.9189	Modifications
EIF4G1:184317321-184317497_184314541-184314674_184317716-184317773	0.869558823529412	Modifications
EIF4G1:184317321-184317497_184315163-184315545_184317716-184317773	0.961272727272727	Modifications
EIF4G1:184317321-184317497_184316071-184316218_184317716-184317773	0.970583333333333	Modifications
EIF4G2:10801661-10801774_10800961-10801087_10802048-10802209	0.915094786729858	Modifications
EIF4G2:10807255-10807319_10806819-10806885_10808704-10808923	0.9832	Modifications
EIF4G2:10807255-10807381_10806819-10806885_10808704-10808708	0.9908	Modifications
EIF4G3:20941491-20942330_20904882-20904971_20950002-20950108	0.980933333333333	Modifications
EIF4H:74187611-74187798_74174230-74174442_74189672-74189737	0.988117647058824	Modifications
EIF5A:7309597-7309800_7307601-7307752_7311017-7311122	0.988875	Modifications
EIF6:35280654-35280829_35279941-35280118_35284175-35284261	0.90337037037037	Modifications
EIF6:35280654-35280829_35279941-35280118_35284380-35284492	0.959222222222223	Modifications
ELAC2:13011663-13011782_13010612-13010671_13013206-13013239	0.93458064516129	Modifications
ELAPOR2:86947727-86947922_86944898-86945046_86964903-86965024	0.860116279069767	Modifications
