SpliceID	dPSI	Uniprot
SUCLG2:67498134-67498295_67495797-67495940_67508806-67508903	0.937692307692308	Modifications
SULF2:47663070-47663212_47661772-47661896_47663452-47663554	0.984324324324324	Modifications
SUMF2:56076834-56076889_56072996-56073111_56078101-56078186	0.9351875	Modifications
SYP:49197715-49197839_49194165-49194361_49198967-49199033	0.962948717948718	Modifications
SZRD1:16393228-16393482_16367224-16367308_16395037-16395172	0.976818181818182	Modifications
SZRD1:16393231-16393482_16367264-16367308_16395037-16395139	0.976954545454546	Modifications
TACC1:38787557-38787743_38757298-38757409_38788703-38788819	0.845222222222222	Modifications
TADA3:9785316-9785425_9779966-9780549_9787005-9787109	0.940444444444444	Modifications
TATDN1:124522937-124523002_124521636-124522200_124539024-124539070	0.935206896551724	Modifications
TAX1BP1:27816349-27816394_27799964-27800090_27827737-27827820	0.848297872340426	Modifications
TBC1D25:48558897-48559024_48541332-48541442_48559157-48559284	0.870866666666667	Modifications
TBL1XR1:177064920-177065022_177053772-177053918_177098465-177098493	0.904759036144578	Modifications
TFAM:58390765-58390860_58388669-58388819_58394357-58394414	0.880194805194805	Modifications
TFRC:196073930-196074125_196072002-196072152_196077063-196077122	0.9095	Modifications
TFRC:196075159-196075360_196072002-196072152_196077063-196077122	0.9365	Modifications
TLK2:62524236-62524331_62523133-62523177_62536169-62536337	0.553912280701754	Modifications
TMEM167A:83065008-83065117_83061876-83061911_83077320-83077394	0.922191304347826	Modifications
TMEM245:109090922-109091155_109087172-109087342_109093474-109093591	0.9350625	Modifications
TMPO:98544442-98544537_98537474-98537572_98544950-98545061	0.792641025641026	Modifications
TNIK:171128714-171128878_171125911-171126151_171138190-171138379	0.890806451612904	Modifications
TNR:175365010-175365279_175363707-175363827_175367207-175367297	0.976925925925926	Modifications
TNR:175396544-175396807_175393779-175393895_175528268-175528369	0.988666666666667	Modifications
TNR:175406216-175406777_175393779-175393895_175528268-175528369	0.974909090909091	Modifications
TNRC18:5361594-5361722_5359397-5359569_5361896-5362033	0.602016949152543	Modifications
TP53BP1:43432194-43432677_43428015-43428168_43438323-43438416	0.953275862068966	Modifications
TPM3:154171413-154171488_154170648-154170711_154172907-154172978	0.907891891891892	Modifications
TRA2B:185926601-185926734_185925084-185925626_185937824-185937987	0.921622807017544	Modifications
TRIM2:153270335-153270519_153222242-153223039_153275892-153276130	0.9667	Modifications
TRIM2:153270338-153270519_153222242-153223039_153275892-153276130	0.962	Modifications
TRMT1:13115626-13115768_13115278-13115466_13116145-13116340	0.892703703703704	Modifications
TROAP:49323845-49324037_49323373-49323752_49325500-49325505	0.89316	Modifications
TTYH1:54429882-54429957_54429306-54429379_54430812-54430905	0.980953125	Modifications
TULP4:158501678-158504178_158498668-158498812_158506577-158511828	0.886409090909091	Modifications
TXN:110251358-110251462_110244777-110244843_110256411-110256466	0.98555	Modifications
UBA1:47211036-47211225_47210841-47210916_47212423-47212512	0.99225	Modifications
UBOX5:3115305-3115466_3107572-3110314_3121383-3122584	0.588670588235294	Modifications
UQCRH:46310155-46310316_46309100-46309127_46316551-46316776	0.991777777777778	Modifications
VPS13D:12338231-12338305_12335704-12335827_12341782-12341885	0.475743362831858	Modifications
VPS18:40899144-40901014_40898906-40898998_40902615-40903975	0.8904375	Modifications
VRK3:50009236-50009289_50007568-50007826_50016023-50016163	0.724301886792453	Modifications
VRK3:50009236-50009385_50007568-50007826_50016023-50016163	0.86714953271028	Modifications
WAC:28595695-28596041_28590719-28590832_28608185-28608593	0.694743801652893	Modifications
WAC:28595733-28596041_28590719-28590832_28608185-28608431	0.803272727272727	Modifications
WASHC2C:45759315-45759401_45757011-45757139_45763387-45763489	0.844918367346939	Modifications
YKT6:44208407-44211124_44208132-44208198_44212246-44214166	0.929155555555556	Modifications
YKT6:44208795-44211124_44208132-44208198_44212246-44214166	0.929177777777778	Modifications
YKT6:44211023-44211124_44208132-44208198_44212246-44213174	0.967922222222222	Modifications
YTHDF1:63202287-63203807_63195428-63196734_63213863-63213943	0.95328	Modifications
ZNF106:42449771-42451954_42448071-42448705_42466052-42466114	0.772896551724138	Modifications
ZNF34:144777458-144777577_144772223-144774605_144778037-144778164	0.765364864864865	Modifications
ZSCAN29:43368923-43369127_43366109-43366808_43369595-43369676	0.797152173913043	Modifications
ABCD3:94458607-94458643_94418388-94418588_94464774-94464873	0.943282051282051	Other
ABI1:26763880-26763960_26751597-26751783_26765217-26765318	0.659244897959184	Other
ACAD10:111702162-111702310_111692696-111692896_111705737-111705932	0.867214285714286	Other
ACBD5:27235092-27235212_27230230-27231820_27240318-27240474	0.948526315789473	Other
ACSF3:89114339-89114487_89112091-89112246_89120800-89120913	0.76071052631579	Other
ADAL:43347016-43347096_43345853-43345980_43348906-43349045	0.782754098360656	Other
ADAM28:24313388-24313580_24311360-24311437_24320235-24320307	0.793666666666667	Other
ADCYAP1R1:31103237-31103366_31092643-31092735_31104867-31104899	0.977653846153846	Other
ADCYAP1R1:31103237-31103366_31092643-31092735_31106495-31106709	0.968647058823529	Other
ADGRB2:31755999-31756815_31744647-31744731_31763883-31763922	0.902372881355932	Other
ADRM1:62304461-62304577_62303567-62303781_62306196-62306320	0.945188679245283	Other
ADRM1:62308368-62308470_62308020-62308178_62308654-62308860	0.939642857142857	Other
AEBP1:44107809-44107931_44107628-44107700_44108006-44108084	0.947733333333333	Other
AFG1L:108346988-108347039_108323824-108324048_108355653-108355755	0.819583333333334	Other
AFMID:78202703-78202751_78190969-78191060_78206910-78207187	0.470037974683544	Other
AFTPH:64579486-64581273_64572945-64573068_64585421-64585545	0.707326923076923	Other
AGAP1:235718381-235718392_235717556-235717644_235740962-235741048	0.631683760683761	Other
AGK:141593146-141593185_141555438-141555567_141596561-141596641	0.925571428571428	Other
AGPS:177468416-177468524_177461892-177462018_177482058-177482186	0.9645	Other
AIP:67489267-67489455_67483067-67483257_67490037-67490214	0.935928571428571	Other
AKAP11:42313047-42313130_42308453-42308609_42313893-42313940	0.857889908256881	Other
AKT2:40240045-40240110_40238904-40238973_40241937-40242069	0.980155172413793	Other
ALDH1L1:126114557-126114656_126112781-126112880_126118004-126118098	0.945030769230769	Other
ALDH1L1:126131384-126131534_126128389-126130293_126135534-126135662	0.923456140350877	Other
ALOX12-AS1:7009796-7009889_7001131-7002620_7012195-7012317	0.73908	Other
AMPH:38417825-38417950_38394004-38394214_38422420-38422477	0.727086956521739	Other
ANK2:113373285-113373449_113369513-113373173_113381456-113381471	0.884179487179487	Other
ANKRD17:73139531-73140283_73135116-73135265_73141740-73141792	0.678547008547008	Other
ANP32E:150223186-150223240_150218416-150220761_150226607-150226795	0.967818181818181	Other
APBB1:6410627-6411361_6403646-6403822_6418984-6419070	0.956692307692308	Other
APBB1IP:26503197-26503274_26500818-26501111_26511746-26511906	0.972296296296296	Other
APC:112754873-112755025_112707520-112707882_112766325-112766383	0.94936170212766	Other
APC:112754873-112755025_112737884-112737925_112766325-112766383	0.951933333333333	Other
APC:112792446-112792529_112780789-112780903_112801278-112801383	0.993428571428572	Other
APC:112834951-112835165_112828855-112828972_112837552-112837722	0.966906976744186	Other
ARFGAP3:42810813-42810944_42808766-42808890_42817141-42817264	0.913891891891892	Other
ARID5A:96549321-96549459_96547401-96547517_96549752-96549805	0.621683333333334	Other
ARL6:97791771-97791826_97787989-97788119_97798023-97798203	0.818041666666666	Other
ARL8A:202135459-202135526_202135149-202135220_202135706-202135800	0.977319999999999	Other
ARMC6:19042711-19042877_19033574-19033930_19051621-19052195	0.817125	Other
ARPP19:52568848-52568900_52557099-52557222_52569115-52569167	0.807	Other
ARPP19:52568848-52568902_52557099-52557222_52569115-52569154	0.876621848739495	Other
ARRB1:75271701-75271724_75268888-75268959_75272894-75272978	0.593535087719298	Other
ASAP2:9391062-9391196_9388293-9388546_9393481-9393647	0.8123	Other
ASCC1:72128082-72128167_72096031-72097450_72133056-72133181	0.931492753623189	Other
ASNS:97868908-97869105_97864258-97864496_97872350-97872467	0.8975	Other
ASPH:61633683-61633727_61623709-61626280_61637946-61637986	0.961368421052632	Other
ASPH:61643945-61644001_61643385-61643433_61644599-61644632	0.775216666666667	Other
ASXL1:32429901-32430053_32429337-32429431_32431320-32431484	0.644324324324324	Other
ATG16L1:233273721-233273777_233272965-233273052_233274675-233274778	0.640352272727273	Other
ATG4D:10546839-10547253_10544956-10545130_10548903-10549034	0.693965517241379	Other
ATG7:11299362-11299416_11298685-11298855_11306942-11306995	0.890073170731707	Other
ATG9A:219227922-219228079_219227769-219227813_219228433-219228485	0.910071428571428	Other
ATOX1:151751704-151751779_151742315-151746449_151758545-151758631	0.952443396226415	Other
ATP5F1B:56645171-56645353_56644780-56644955_56645836-56645928	0.990302631578947	Other
ATP9B:79277054-79277196_79253380-79253541_79303603-79303716	0.950846153846154	Other
ATXN2:111510385-111510444_111509890-111509998_111513356-111513539	0.852975609756098	Other
ATXN2:111510385-111510582_111509890-111509998_111513356-111513539	0.943878048780488	Other
B4GALNT1:57631200-57631364_57630979-57631086_57631914-57632133	0.84314	Other
BACE2:41226266-41226354_41167800-41168575_41237512-41237729	0.923153846153846	Other
BAX:48955548-48955599_48954874-48954962_48955686-48955833	0.926333333333333	Other
BCAR1:75237183-75237344_75235667-75235986_75242469-75242702	0.834519230769231	Other
BCHE:165829517-165831041_165786144-165786311_165837313-165837423	0.736924369747899	Other
BCL2L11:111150044-111150147_111123732-111124139_111164132-111164231	0.900333333333334	Other
BCL2L13:17696141-17696210_17688985-17689142_17702242-17702386	0.785442477876106	Other
BCL2L13:17696141-17696210_17688985-17689142_17726676-17730855	0.784576923076923	Other
BCL2L13:17702243-17702386_17688985-17689142_17726676-17728699	0.865632911392405	Other
BDNF-AS:27658238-27658462_27639844-27640005_27659170-27659190	0.619224137931035	Other
BDNF-AS:27658241-27658462_27639844-27640005_27659170-27659228	0.642677966101695	Other
BEST1:61958146-61958298_61957386-61957464_61962254-61962893	0.676333333333333	Other
BPNT1:220062757-220062954_220059685-220059791_220067301-220067393	0.931754716981132	Other
BRD8:138164087-138164133_138163129-138163344_138164319-138164413	0.927522727272727	Other
BRPF1:9744224-9744508_9743577-9743901_9745007-9745155	0.832318181818182	Other
BRPF1:9744224-9744541_9743580-9743901_9745007-9745155	0.718690476190476	Other
BTN3A3:26445704-26445985_26443956-26444304_26448727-26448754	0.769818181818182	Other
C12orf4:4517061-4517189_4505305-4505380_4518057-4518255	0.872227272727273	Other
C19orf44:16513014-16513109_16509498-16509988_16514496-16514663	0.7136	Other
CACNA1C:2504842-2504945_2504435-2504539_2512811-2512984	0.512761904761905	Other
CACNB4:151860711-151860820_151854851-151855375_151870530-151870611	0.699787234042553	Other
CADPS:62513638-62513706_62499161-62499268_62516058-62516182	0.527044444444444	Other
CAMTA1:7467830-7467901_7249490-7249626_7640399-7640553	0.769119047619048	Other
CAMTA2:4982089-4982227_4981677-4981831_4982756-4982892	0.742552941176471	Other
CAPN10:240596681-240596942_240595933-240596521_240597887-240598087	0.839972222222222	Other
CARM1:10921375-10921443_10921049-10921127_10921614-10921900	0.708279661016949	Other
CASP3:184631037-184631157_184627695-184629501_184631764-184631940	0.942878787878788	Other
CCAR1:68756273-68756483_68755369-68755536_68757293-68757298	0.860632183908046	Other
CCND1:69643832-69643991_69643030-69643246_69647993-69648142	0.994117647058823	Other
CCNDBP1:43190055-43190151_43189198-43189280_43190324-43190398	0.844378947368421	Other
CCNI:77058507-77058635_77056248-77056323_77066248-77066405	0.990240963855421	Other
CCNL2:1392679-1392803_1390765-1390865_1393395-1393460	0.664552631578947	Other
CD22:35337755-35338021_35336035-35336341_35340880-35341138	0.548928571428571	Other
CD320:8303855-8304088_8302776-8302980_8308148-8308350	0.900796296296296	Other
CD46:207767779-207767823_207767012-207767195_207770320-207770362	0.592608333333333	Other
CD46:207770321-207770362_207767012-207767195_207783291-207783330	0.889076923076923	Other
CDH11:65004642-65005041_64998561-64998856_65053803-65053928	0.951111111111111	Other
CDK1:60788060-60788230_60785663-60785787_60791889-60791969	0.938285714285715	Other
CEP164:117382796-117382942_117381700-117381868_117387202-117387412	0.504467391304348	Other
CEP20:15873491-15873627_15865718-15867516_15879803-15879888	0.913882352941176	Other
CHD2:92929030-92929091_92927243-92927330_92937517-92937588	0.942065217391304	Other
CHMP3:86529218-86529397_86510357-86510479_86563303-86563479	0.961648148148148	Other
CHURC1:64926010-64926080_64923990-64924126_64932137-64935368	0.882641025641026	Other
CIRBP:1270867-1271036_1269265-1269410_1271328-1271467	0.85575	Other
CIRBP:1270928-1271036_1269267-1269410_1271328-1271467	0.98735	Other
CKLF:66563122-66563217_66558189-66558348_66565885-66566068	0.88924	Other
CLASP2:33594951-33594968_33592394-33592496_33602951-33603125	0.540144230769231	Other
CLASP2:33596711-33596734_33594950-33594968_33602951-33603125	0.911320512820513	Other
CLN3:28487662-28487741_28486577-28487541_28489289-28489386	0.864666666666667	Other
CMC2:80981806-80981877_80966447-80976179_80997313-80997372	0.872131313131313	Other
CNP:41968068-41968740_41966794-41966887_41971891-41972031	0.982563218390804	Other
CNP:41968073-41968740_41966814-41966887_41971891-41972031	0.973241379310345	Other
COX6B1:35651233-35651349_35648322-35648403_35654570-35654671	0.99083908045977	Other
COX6B1:35654571-35654671_35651232-35651349_35658593-35658726	0.993375	Other
COX7A2:75240277-75240385_75237786-75237988_75241175-75241265	0.965909090909091	Other
COX7A2:75240301-75240385_75237674-75237988_75241175-75241265	0.990212121212121	Other
CPB2-AS1:46097110-46097399_46094852-46095002_46098397-46098781	0.287068181818182	Other
CPM:68885792-68885885_68871693-68871956_68932677-68932840	0.72634065934066	Other
CPM:68885792-68885889_68871783-68871956_68932677-68932840	0.853967032967033	Other
CPNE2:57137149-57137282_57134774-57134826_57146084-57146321	0.97067619047619	Other
CRTC3:90540039-90540137_90529922-90530203_90593635-90593755	0.931038461538461	Other
CRYL1:20439593-20439754_20432101-20432296_20489369-20489436	0.810556521739131	Other
CYTH2:48477717-48477719_48474837-48474949_48478068-48478145	0.827652892561984	Other
DAZAP2:51240871-51241039_51240342-51240461_51242329-51242816	0.962166666666667	Other
DAZAP2:51240871-51241116_51240342-51240461_51242329-51242431	0.979981481481481	Other
DAZAP2:51240899-51241116_51240342-51240461_51242329-51243785	0.958574074074073	Other
DAZAP2:51240967-51241116_51240342-51240461_51242329-51242594	0.958462962962963	Other
DCAF10:37857241-37857351_37854779-37854982_37860047-37860193	0.785435643564356	Other
DCX:111312642-111312736_111293778-111301743_111330903-111331041	0.724684210526315	Other
DDB1:61329958-61330074_61326778-61326893_61331542-61331691	0.970066666666667	Other
DDB2:47234757-47234934_47234572-47234672_47235269-47235412	0.7395	Other
DDX1:15613224-15613284_15607174-15607313_15617243-15617342	0.967809523809524	Other
DDX1:15628445-15628517_15627053-15627145_15629601-15629697	0.968631578947368	Other
DDX1:15628445-15628839_15627053-15627145_15629601-15629697	0.975911764705883	Other
DDX39B:31538763-31538855_31536499-31536683_31540321-31540534	0.923040816326531	Other
DDX39B:31539147-31539274_31538762-31538855_31540321-31540534	0.987	Other
DECR1:90036841-90036940_90020908-90021056_90042727-90042748	0.97764	Other
DENND2B:8729950-8731209_8726072-8726209_8750620-8750725	0.754991525423729	Other
DGKB:14701681-14701730_14698094-14698169_14718541-14718685	0.872	Other
DGUOK:73957125-73957240_73950584-73950732_73958145-73958245	0.805762711864408	Other
DHRS11:36599671-36599763_36598920-36599050_36599971-36599985	0.749396226415094	Other
DHX33:5463529-5463689_5462318-5462546_5468570-5468982	0.777647887323944	Other
DIABLO:122224512-122224644_122218265-122218397_122225964-122226009	0.973866666666667	Other
DIABLO:122224645-122224748_122218265-122218397_122225964-122226039	0.9052	Other
DIP2B:50671186-50671398_50660193-50660319_50674473-50674629	0.887229166666667	Other
DLST:74882591-74882624_74881890-74882016_74885585-74885634	0.939368421052632	Other
DNM1L:32737865-32737942_32737104-32737161_32738263-32738296	0.579655462184874	Other
DNM1L:32737865-32737942_32737104-32737161_32740063-32740240	0.684547826086957	Other
DNMT1:10180187-10180234_10177291-10177367_10180349-10180381	0.146080357142857	Other
DOP1B:36200331-36200501_36164707-36164871_36208714-36208904	0.7138	Other
DPAGT1:119101018-119101138_119100629-119100843_119101494-119101777	0.920818181818182	Other
DPP7:137113361-137113496_137113205-137113287_137113864-137114028	0.975636363636364	Other
DROSHA:31521123-31521215_31514987-31515219_31526078-31526912	0.780582524271845	Other
DTNB:25607236-25607321_25596085-25596240_25628170-25628384	0.890977777777778	Other
DYNC1I1:95828057-95828116_95813195-95813337_95869882-95869998	0.677407407407408	Other
DYNC2I1:158884564-158884619_158879683-158879989_158887020-158887075	0.813246153846154	Other
EBF3:129840844-129841032_129840244-129840334_129842115-129842293	0.82435	Other
ECHDC2:52906519-52906611_52905033-52905090_52907867-52907954	0.455604395604396	Other
EEF1A2:63497620-63497783_63495861-63496035_63499057-63499184	0.988947368421052	Other
EEF1A2:63497620-63497803_63495855-63496035_63499057-63499177	0.989052631578947	Other
EEF1A2:63497620-63497834_63495855-63496035_63499057-63499083	0.993210526315789	Other
EEF1A2:63497620-63497928_63495855-63496035_63499057-63499083	0.988894736842105	Other
EFS:23360555-23360833_23360140-23360281_23365007-23365172	0.64490990990991	Other
EGFL7:136668241-136668362_136664691-136664785_136668556-136668673	0.744386666666667	Other
EIF1:41689778-41689941_41688884-41689069_41690087-41690189	0.980573770491803	Other
EIF2AK2:37114731-37114859_37109193-37109295_37119958-37120139	0.9765	Other
EIF3E:108239958-108240075_108236160-108236203_108248612-108248730	0.981206896551724	Other
EIF4E2:232557884-232558018_232556415-232556530_232564246-232564351	0.932276595744681	Other
EIF4G3:20950003-20950108_20941490-20942330_20969473-20969596	0.949692307692308	Other
EIF4G3:20950003-20950111_20941490-20942330_20969473-20969596	0.949192307692307	Other
ELMOD3:85371440-85371562_85371085-85371209_85377343-85377474	0.66634	Other
ELN:74054716-74054769_74052850-74053309_74056270-74056347	0.95485	Other
ELP5:7256857-7257038_7254582-7254803_7258587-7258683	0.9305	Other
EMSY:76459933-76460085_76458182-76458358_76463820-76464080	0.687950617283951	Other
EMSY:76459936-76460085_76458182-76458358_76463820-76464080	0.6098125	Other
ENO2:6919566-6919763_6917939-6918162_6921580-6921782	0.986366666666667	Other
ENOSF1:678696-678737_677742-677872_683245-683380	0.736240963855422	Other
ENSG00000261832:28487662-28487741_28487455-28487541_28488590-28488662	0.938232558139535	Other
ENSG00000284341:136980183-136980284_136979945-136980062_136980832-136980855	0.97981443298969	Other
ENSG00000284707:97868908-97869179_97864258-97864496_97872350-97872449	0.904	Other
ENSG00000286001:306602-306760_304176-304221_314416-314955	0.936347826086957	Other
ENSG00000287856:231370562-231370698_231367568-231367636_231373979-231374099	0.954276595744681	Other
ENSG00000288550:9928580-9928630_9928304-9928486_9929851-9929897	0.778329268292683	Other
ENTPD6:25221232-25221333_25218549-25218614_25222837-25222970	0.895954022988506	Other
EPB41L1:36173764-36173954_36154739-36154896_36175550-36175715	0.468260869565217	Other
EPB41L1:36195329-36195364_36194211-36194360_36197858-36198041	0.710781512605042	Other
EPB41L1:36214357-36214440_36212271-36212376_36218875-36218962	0.563884297520661	Other
EPB41L1:36214360-36214440_36212271-36212376_36218875-36218962	0.571330578512397	Other
EPB41L2:130865536-130865634_130863637-130863718_130885095-130885268	0.941405063291139	Other
EPB41L2:130867459-130867581_130863637-130863718_130885095-130885268	0.605544303797468	Other
EPB41L2:130867459-130867581_130865535-130865634_130885095-130885268	0.895147368421052	Other
EPB41L2:130869563-130870126_130867458-130867581_130885095-130885268	0.826598290598291	Other
EPB41L3:5394677-5394793_5392380-5393478_5395066-5395147	0.792680672268908	Other
EPN2:19331853-19332068_19329560-19329647_19333955-19334330	0.981576923076923	Other
ERBIN:66075024-66075230_66072168-66072291_66076315-66076408	0.89564	Other
ERCC1:45413963-45414034_45413433-45413745_45414860-45414960	0.846147540983607	Other
ERCC1:45421178-45421393_45420323-45420427_45423269-45423381	0.978046875	Other
ERF:42250331-42250565_42249826-42249942_42254977-42255128	0.964297297297297	Other
ERP29:112019756-112019894_112013425-112013609_112022149-112023168	0.782558333333333	Other
ETFA:76292619-76292700_76292430-76292513_76295590-76295737	0.970827586206896	Other
ETV1:13900738-13900839_13891228-13896087_13906429-13906599	0.989545454545455	Other
EVI5:92662719-92662865_92636201-92636336_92663419-92663452	0.423482456140351	Other
FAHD2A:95405553-95405803_95402707-95402872_95410526-95410586	0.748125	Other
FAHD2A:95410864-95411026_95410526-95410586_95412433-95412542	0.863220588235294	Other
FAM102A:127948071-127948225_127945648-127945753_127950422-127950539	0.931407407407407	Other
FAM118A:45327842-45328063_45323174-45323427_45330602-45330731	0.853909090909091	Other
FAM13B:138018955-138019146_138018301-138018514_138021030-138021197	0.7726125	Other
FAM177A1:35053278-35053451_35046271-35046628_35077149-35077216	0.963820512820513	Other
FAM20C:208898-208976_195553-195732_246414-246507	0.970558823529412	Other
FANCL:58221942-58222042_58204129-58204226_58241217-58241372	0.762407407407408	Other
FARS2:5404542-5404701_5368549-5369182_5431040-5431172	0.834	Other
FBXO16:28356670-28356779_28353172-28353408_28359591-28359824	0.911125	Other
FCGRT:49513882-49514133_49513153-49513473_49524506-49524776	0.942592592592593	Other
FCGRT:49514211-49514486_49513153-49513473_49524506-49524776	0.957225806451613	Other
FDPS:155319794-155319928_155319610-155319688_155320408-155320609	0.907081967213115	Other
FDPS:155319857-155319928_155319610-155319688_155320408-155320665	0.818950819672131	Other
FGF1:142600702-142600805_142592177-142595484_142613958-142614161	0.881442307692308	Other
FIP1L1:53414615-53414722_53399729-53399839_53425871-53425965	0.572959349593496	Other
FLCN:17223922-17224143_17222500-17222661_17226175-17226322	0.921428571428571	Other
FLNA:154354616-154354711_154354380-154354483_154354824-154354889	0.962999999999999	Other
FOXM1:2872096-2872244_2868562-2868754_2873976-2874525	0.940142857142857	Other
FOXM1:2872096-2872247_2868230-2868754_2873976-2874137	0.949714285714286	Other
FRMPD3:107526582-107526736_107449651-107450005_107530408-107530511	0.639830508474576	Other
FTO:53844155-53844298_53825863-53826491_53873785-53873865	0.975117647058824	Other
FUCA2:143502355-143502565_143501931-143502122_143507236-143507424	0.927538461538461	Other
GABARAPL1:10218063-10218141_10212835-10213219_10220439-10220481	0.9857	Other
GABARAPL2:75568037-75568209_75566851-75566907_75577278-75577530	0.983133333333333	Other
GABBR1:29630522-29630643_29623889-29624024_29631395-29631599	0.87725	Other
GAL3ST4:100166502-100166805_100159243-100160959_100166970-100167283	0.908321428571429	Other
GALNT13:154408984-154409082_154395990-154396130_154438591-154438676	0.95353488372093	Other
GDI2:5794885-5795019_5785851-5786050_5796762-5796862	0.972345454545454	Other
GGA1:37624969-37625076_37623551-37623633_37629461-37629526	0.755347222222222	Other
GGT5:24233498-24233593_24232822-24233018_24233873-24234004	0.798898550724638	Other
GIPC1:14482689-14483006_14480592-14480778_14491655-14491743	0.724441666666667	Other
GIT2:109951167-109951316_109947255-109947504_109953091-109953234	0.772809090909091	Other
GIT2:109951212-109951316_109947255-109947504_109953091-109953234	0.657283018867925	Other
GLIS3:4125734-4125941_4117767-4118881_4286037-4286523	0.610962264150943	Other
GLT8D1:52696234-52696318_52695189-52696040_52696541-52696659	0.921536585365854	Other
GLUD1:87053342-87053404_87050201-87051870_87057690-87057782	0.993559523809523	Other
GLYR1:4821547-4821597_4821203-4821453_4822874-4822931	0.925089108910891	Other
GNG5:84501826-84501970_84498322-84498548_84506010-84506301	0.978602409638554	Other
GOLIM4:168036836-168036994_168032519-168032852_168041391-168041474	0.9686	Other
GPATCH4:156598421-156598494_156597939-156598319_156598967-156599030	0.924179487179487	Other
GPM6B:13779818-13779989_13777351-13777425_13783364-13783521	0.996363636363636	Other
GPX3:151025340-151025493_151020590-151020741_151026899-151027017	0.994666666666667	Other
GRINA:143991200-143991602_143990055-143990199_143991691-143991804	0.982447368421053	Other
GSTO2:104275226-104275334_104274684-104274949_104277893-104278116	0.736694915254237	Other
GTPBP8:112993026-112993124_112990983-112991335_112995134-112995265	0.845962962962963	Other
GUF1:44680441-44680552_44678419-44678787_44680693-44680842	0.74553	Other
HDAC9:18629350-18629481_18593907-18594029_18634626-18634742	0.538873873873874	Other
HEG1:125014713-125015012_125012622-125013990_125019261-125019412	0.836783333333333	Other
HLA-B:31356167-31356442_31355316-31355592_31356687-31356957	0.989954545454545	Other
HM13:31566210-31566295_31561633-31561736_31568077-31568211	0.945216216216216	Other
HM13:31566210-31566295_31561633-31561736_31569119-31569174	0.937278260869565	Other
HMOX2:4505484-4505610_4476397-4476487_4506894-4507012	0.961206896551724	Other
HNRNPA2B1:26193599-26193694_26193250-26193373_26195846-26195909	0.988407407407407	Other
HNRNPM:8483158-8483211_8474166-8474244_8485602-8485648	0.912930434782609	Other
HNRNPUL1:41305646-41305867_41303971-41304261_41306448-41307038	0.941717948717949	Other
HNRNPUL1:41305676-41305867_41303971-41304261_41306448-41306925	0.968333333333333	Other
HNRNPUL2:62724291-62724426_62723913-62723990_62726618-62727457	0.987125	Other
HPS1:98431131-98431291_98430570-98430670_98433982-98434091	0.878466666666667	Other
HR:22116875-22117039_22116299-22116428_22118949-22119065	0.719156862745098	Other
HSPB1:76303777-76303865_76302672-76303076_76303983-76304292	0.984636363636364	Other
HSPB1:76303802-76303844_76302672-76303076_76303983-76304292	0.984545454545455	Other
HSPB1:76303802-76303865_76302672-76303076_76303983-76304292	0.995	Other
HSPB1:76303802-76303882_76302672-76303076_76303983-76304292	0.985454545454545	Other
HSPB1:76303802-76303888_76302672-76303076_76303983-76304292	0.985	Other
HSPB1:76303807-76303865_76302672-76303076_76303983-76304292	0.986090909090909	Other
IFI27:94111625-94111773_94110735-94110797_94114850-94114880	0.815858490566038	Other
IFI27:94111659-94111773_94110677-94110797_94114850-94114880	0.820424528301887	Other
IFT22:101318124-101318213_101315824-101316542_101318955-101319032	0.898185185185186	Other
IFT22:101318124-101318213_101315824-101316542_101321670-101321764	0.792281818181818	Other
IFT22:101318124-101319032_101316339-101316542_101321670-101321790	0.830790909090909	Other
IFT80:160381503-160381718_160377429-160377540_160399145-160399209	0.819692307692308	Other
IL10RB:33276596-33276753_33267927-33268517_33279751-33279918	0.94924	Other
ILDR2:166936591-166936737_166927066-166927180_166956732-166956852	0.520603448275862	Other
ILVBL:15116001-15116071_15114983-15115921_15116151-15116321	0.9425	Other
INPP5K:1513453-1513554_1509682-1509799_1513871-1513979	0.799048780487805	Other
INPP5K:1513453-1513561_1509682-1509799_1513871-1513979	0.866841463414635	Other
INPPL1:72229663-72229752_72229464-72229558_72229923-72230019	0.978193548387097	Other
IQCK:19763848-19764112_19733697-19733827_19788837-19788922	0.6670625	Other
ITGB1BP1:9407449-9407598_9403474-9406905_9408112-9408205	0.943262626262626	Other
ITGB1BP1:9414178-9414256_9412067-9412405_9418625-9418732	0.954776470588235	Other
ITGB1BP1:9414178-9414256_9412067-9412405_9423372-9423522	0.902895833333333	Other
ITGB1BP1:9418626-9418732_9412268-9412405_9423372-9423430	0.86353125	Other
ITGB1BP1:9418626-9418732_9414177-9414256_9423372-9423430	0.922522935779817	Other
ITGB4:75755701-75755850_75754575-75754815_75756428-75756617	0.947181818181818	Other
ITPA:3213319-3213383_3213168-3213226_3213984-3214058	0.941186813186813	Other
KANK1:742205-742405_740791-740934_744490-744589	0.964025974025974	Other
KANSL1:46039027-46039215_46038537-46038686_46039701-46039884	0.699598290598291	Other
KATNIP:27618425-27618501_27573900-27573956_27628660-27628830	0.883105263157895	Other
KCNMA1:77039528-77039637_77027822-77027891_77073096-77073252	0.964833333333333	Other
KCTD20:36474789-36475062_36470051-36470257_36479120-36479223	0.923188118811881	Other
KDM6A:45020610-45020730_45010960-45011019_45034930-45034985	0.924117647058824	Other
