gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant

MYOM1 	78.06230061562232	-2.323216488770552	0.30681374438736286	-7.57207436521296	4.798673637148713e-13	P-val < 0.05
MYL12A 	2762.8833711605052	-0.07674522006290631	0.05514066434097961	-1.3918080418532526	0.2688572929620305	Not Sig
CEP76 	825.7835339128885	-0.38093040443694764	0.08415963516077228	-4.526283933019037	2.91150052993718e-5	P-val < 0.05
ST8SIA5 	40071.609514036376	0.1440510509265032	0.05525956806092219	2.6068073997192807	0.023251248730723446	P-val < 0.05
CEP192 	4682.095062964498	-0.32551424848943983	0.05399940206253092	-6.02810838743171	1.3275713886179436e-8	P-val < 0.05
RNMT 	5535.503160880724	0.051082347565657035	0.053062457968073774	0.9626834021973103	0.4722455599243513	Not Sig
SMAD7 	1716.604224389092	0.8784214624214469	0.07242815710498222	12.128176354787048	3.728761262841539e-32	P-val < 0.05
LIPG 	1136.5192956914937	-0.33651516115329944	0.08254680631227791	-4.076658761094269	1.911661814016346e-4	P-val < 0.05
RNF125 	8.683084346769071	-0.971043207183629	0.8687968961501209	-1.1176872425380313	0.39171225871849746	Not Sig
ANKRD12 	8227.196197602403	0.1161051595807645	0.04847535906057763	2.3951376912066342	0.039137741496307395	P-val < 0.05
NOL4 	280.4434202108795	-0.2161675890777478	0.14681210164059222	-1.472409880807669	0.2379556773176944	Not Sig
POLI 	1435.6416718638438	0.1749431269294387	0.07532823061426054	2.3224112063017164	0.04643707981576928	P-val < 0.05
MIB1 	8537.464687127771	0.14477502936486283	0.043388705190998605	3.336698542340871	0.002779158565946487	P-val < 0.05
RBBP8 	5452.844406182744	-0.31795048150036187	0.05029613456715986	-6.321568928439345	2.277326434558182e-9	P-val < 0.05
RIOK3 	7702.10543804472	0.5208802090919447	0.0479328467877894	10.866874053986622	5.792835700270789e-26	P-val < 0.05
CSTF2 	4638.79513092939	0.0022006247433677194	0.050931764957869	0.04320731365166879	0.9785608527644566	Not Sig
MXRA5 	69191.89421332243	-0.3358794169768412	0.0561014661578205	-5.986998914288087	1.680409933875272e-8	P-val < 0.05
PSMD10 	4308.2735357312695	-0.06589655228792386	0.050452046241867075	-1.3061224904935635	0.30403097435858784	Not Sig
ATG4A 	1447.1721081008393	-0.0494178534449636	0.07114161003096182	-0.6946406389095813	0.621246339243671	Not Sig
STS 	2593.4243514651944	-0.45774590496537687	0.06078298900892548	-7.5308225611965325	6.471832549407037e-13	P-val < 0.05
TBL1X 	2499.040151193887	-0.2661094441234097	0.06044760640265874	-4.402315657476639	4.9824461386265134e-5	P-val < 0.05
PGRMC1 	32799.76976734771	-0.5255098571427911	0.05395050499073861	-9.740591996923893	5.099325432364161e-21	P-val < 0.05
POLA1 	5376.926796383506	-0.18471549555964217	0.046381694037832905	-3.9825086036955075	2.758735786548325e-4	P-val < 0.05
MID1 	10004.453070313293	0.2587762748668851	0.040247543611946275	6.429616608703422	1.1610150878766789e-9	P-val < 0.05
NKAP 	996.9470342957603	0.25969699044289674	0.08696863045268423	2.9860995751127337	0.008202095766890745	P-val < 0.05
NXT2 	10841.206677552416	-0.18751215430379642	0.04994248144445002	-3.7545622259951634	6.56037302617032e-4	P-val < 0.05
GUCY2F 	11.958697975305004	1.1257737318609895	0.6555836015406471	1.7172084982226175	0.15880518566596954	Not Sig
MCTS2P 	97.30976044880288	-0.3115789329746962	0.25052388716106316	-1.2437094781879239	0.3320914918460644	Not Sig
ALG13 	3246.398776365102	-0.1456410848238821	0.05561662522447591	-2.6186609531962035	0.022550619615654598	P-val < 0.05
PRPS2 	7655.901134157936	-0.14451942822742542	0.04929025962504675	-2.9320078515875405	0.009596635628674145	P-val < 0.05
MOSPD1 	896.5123899483643	0.044531946596039755	0.08886017159357788	0.5011463043276204	0.7330150096969114	Not Sig
AMMECR1 	3144.6548454735844	1.0515415780382855	0.05102770643295799	20.607267140643252	9.316580638478797e-92	P-val < 0.05
CHRDL1 	98.34132336272151	-0.3493099505959721	0.279588530040978	-1.2493715337491682	0.3296365089434461	Not Sig
WDR13 	3698.990960169076	0.013779257447655556	0.05958244649985013	0.23126370696594703	0.880265803965604	Not Sig
SUV39H1 	2307.2342917451997	-0.19652928069114645	0.06179001784074039	-3.180599189948244	0.004551024543769257	P-val < 0.05
SRPX 	9.951387349664035	-0.2972082840031675	0.7581859780096603	-0.3919991830808835	0.7938718901771181	Not Sig
XIAP 	9442.639511769337	0.33903977800601254	0.04410049094160101	7.687891240371396	2.0304651396513016e-13	P-val < 0.05
STAG2 	15673.16934534933	0.2721953747275358	0.03930982363428927	6.924360110588351	4.656715378160561e-11	P-val < 0.05
ATP11C 	12569.273573102424	0.4139032342830039	0.04239230126153598	9.7636415567407	4.1087879552641826e-21	P-val < 0.05
MCF2 	41.15984656886527	0.3326209402286016	0.4244046458108227	0.7837353891193419	0.5711796540059106	Not Sig
F9 	60.33355525601149	-1.87354102934941	0.32736090777257315	-5.723166648386165	7.52741552877219e-8	P-val < 0.05
ABCD1 	1879.075980087604	-0.564918886909986	0.062081874137930385	-9.09957849621095	1.888325455054876e-18	P-val < 0.05
CCDC22 	1042.8183214237288	0.148054014743612	0.08549677248908473	1.7316912724689564	0.1548986581902991	Not Sig
SYP 	395.4193399280802	-0.05187115467624162	0.12580626125922562	-0.41230980204840806	0.7823610324013592	Not Sig
PLP2 	10540.593779364794	-0.008598055965030896	0.04820130081581496	-0.17837808979233716	0.9084654446415319	Not Sig
PLS3 	47492.11229971038	0.36162832175524334	0.0440864462743743	8.20270972862341	3.769088132062734e-15	P-val < 0.05
NAA10 	1140.663531472362	0.15883287875110633	0.07964837793950363	1.9941759375407082	0.09451907828867907	P-val < 0.05
RENBP 	5.665498112103445	-0.5100013940965987	0.9986347876717768	-0.5106986061296934	NA	Not Sig
ELF4 	9816.459500674211	-0.5919724985402273	0.045299053646308846	-13.068098578003376	3.3224222353085393e-37	P-val < 0.05
SMARCA1 	4323.575430617006	-0.02790284196851172	0.05120574931608325	-0.5449161928335984	0.7074225892425818	Not Sig
MTMR8 	88.42556064892398	-0.43916098461041947	0.2591162537764814	-1.694841516924863	0.16502845707292846	Not Sig
ASB9 	17.829384580788066	-0.9668958325384214	0.5530248350135736	-1.7483768744575272	0.15040674693844266	Not Sig
ZC3H12B 	148.47392622876907	-0.3570967050020001	0.1985910264968686	-1.7981512624269094	0.13774488224412373	Not Sig
RBBP7 	13739.863401337414	-0.08976853188796667	0.04641128892503445	-1.934196053743837	0.10619358701757962	Not Sig
KCND1 	1943.9906566884315	0.14388164893600566	0.0717344904775846	2.005752713626166	0.09232652575361967	P-val < 0.05
SLC25A14 	701.4129068814844	0.04637261364191762	0.09936277605386233	0.46670006096427974	0.7520283161738359	Not Sig
FMR1 	7761.002213653201	-0.16536401121785496	0.04453996015850755	-3.712711251410244	7.646902890984698e-4	P-val < 0.05
PIM2 	1215.4487168008372	-0.16778654419433134	0.07540369239473878	-2.2251767634397503	0.05791907846010052	P-val < 0.05
SCML2 	275.7601911913958	-0.013997362909211506	0.1470254542880293	-0.0952036705276221	0.9527671928796493	Not Sig
SLC35A2 	3277.4485147802257	0.26148950216548544	0.057045098753998054	4.583908308987873	2.2604420708493327e-5	P-val < 0.05
PQBP1 	1491.5648530068324	0.07684125452466282	0.0667166412825085	1.1517554398352	0.3749824891168704	Not Sig
PCSK1N 	5778.605288642955	-0.2365479588304607	0.04839179053405871	-4.888183640652343	5.567928227399569e-6	P-val < 0.05
EMD 	4177.9322191983	0.05748887623232704	0.057607670161746685	0.9979378799891385	0.4529218635181092	Not Sig
TAFAZZIN 	1353.9054364477342	0.1733026800603062	0.073891799766616445	2.3453574091803695	0.04400073135655001	P-val < 0.05
RAB40AL 	12.156949075561139	0.4624980969085214	0.6973863479248078	0.6631877699997476	0.6398936234571881	Not Sig
PGK1 	16048.879191503838	-0.04129732077659926	0.04163262896003059	-0.9919460242649284	0.45630739761231043	Not Sig
MAGT1 	12040.51420707275	0.37844951493767276	0.04655120982300273	8.129746066248668	6.745902554259782e-15	P-val < 0.05
SMS 	6757.005749511925	-0.0699817726466598	0.04612142250101414	-1.5173376893377695	0.22180149525105614	Not Sig
PHEX 	367.6565956709863	0.22666834416678378	0.12655190130291077	1.791109748910349	0.13951151728830768	Not Sig
UBL4A 	4779.535259946175	-0.03705504167331734	0.04990042052235873	-0.7425797475336747	0.5940664546326008	Not Sig
CD99L2 	8146.489421843946	-0.21811914708918625	0.04850578088047497	-4.496766016955017	3.314176162056695e-5	P-val < 0.05
EEA1 	11205.659592934042	0.457535020617597	0.04941921519034105	9.258241330935217	4.530009795494127e-19	P-val < 0.05
RP2 	1612.7284631249804	-0.18744312608285912	0.06666994055972501	-2.811508822554622	0.013442212183540444	P-val < 0.05
JADE3 	1780.3317700515804	-0.3819682362251724	0.0681717132092047	-5.603031202296353	1.4556402998392702e-7	P-val < 0.05
CDK16 	31998.191845899782	-0.10415964916118972	0.037475484858327475	-2.7794076462240693	0.014676006270398504	P-val < 0.05
USP11 	10611.44820476416	-0.04654748027091994	0.04269166963283523	-1.0903176350619725	0.40503639710405015	Not Sig
PCYT1B 	3871.4644961800977	-0.3666525658816046	0.04940536475260418	-7.4213107770301034	1.4328891429678913e-12	P-val < 0.05
HTATSF1 	2241.06656791988	0.10182829452379316	0.07395955653271126	1.3768105069526202	0.27504228227968813	Not Sig
TIMP1 	8939.097886592617	0.13993731447760907	0.05795903618250883	2.4144175558226424	0.03737557452095197	P-val < 0.05
KLHL4 	44.78111429443632	-0.49011278158856475	0.3650660458890435	-1.3425318161128776	0.2889344351287975	Not Sig
GABRE 	5023.194750601903	-0.21238808381213595	0.05280350284272445	-4.022234745386781	2.364386345209722e-4	P-val < 0.05
PCDH11X 	195.45822881672248	-0.44023875709793286	0.17925178583653234	-2.4559797551997953	0.03380431079009389	P-val < 0.05
FGD1 	3959.2493960241313	-0.33522205192191634	0.05019313961442223	-6.678642828423417	2.374718070354339e-10	P-val < 0.05
PIN4 	271.8532407419783	0.008849338023341563	0.15919866274138694	0.05558676103779229	0.9727924622327654	Not Sig
PORCN 	2335.45050648268	-0.13970683759972008	0.059295635591308134	-2.3561065870453213	0.042893138920979235	P-val < 0.05
MAGED2 	2656.950162839878	-0.6988315870429076	0.06206102735855639	-11.260393467311161	7.996089424094704e-28	P-val < 0.05
RBM3 	5034.284487918338	0.4806989914298292	0.04930995197643755	9.748518750525822	4.739798063438663e-21	P-val < 0.05
KLF8 	229.95261992492456	-0.4569884635710506	0.1686952518047856	-2.708958661740393	0.0177439732235776	P-val < 0.05
SRPX2 	317.7276508820729	0.34088205109621966	0.15840711996651974	2.151936422859446	0.06808603050087465	P-val < 0.05
SYTL4 	897.0625783600112	-0.3801299261979516	0.08628903650986497	-4.405309661262626	4.921935010291905e-5	P-val < 0.05
ZDHHC15 	2092.855745726133	-0.07630479766487976	0.06999721253455915	-1.0901119473465664	0.40510067522411586	Not Sig
CENPI 	3451.69874781896	0.05389369210540469	0.05560713903454862	0.9691865656300108	0.4687264222047964	Not Sig
DRP2 	83.54152644857417	0.9206621515000493	0.25252591434922017	3.6458125649110924	9.70733375090232e-4	P-val < 0.05
TAF7L 	10.011127993469826	0.08509768862994078	0.7680689202045994	0.11079433940286548	0.9452844710499347	Not Sig
PBDC1 	446.0738400786076	0.03664285714246608	0.13559612056516787	0.27023529131761126	0.8602817914282304	Not Sig
GLA 	3564.5080896523837	0.14621076306380568	0.05041744904544506	2.9000031900069927	0.010491927931567597	P-val < 0.05
ARMCX3 	3003.9858652354064	0.42839355038614907	0.056397326335025415	7.595990417015503	4.023780442408299e-13	P-val < 0.05
BEX4 	2726.7568287564104	-0.17046655256386417	0.06349281534798776	-2.6848164100076666	0.018922911604419498	P-val < 0.05
NALCN 	2446.5060331394125	0.054373778481507644	0.05967731143786923	0.9111298275914598	0.49960577122844196	Not Sig
FGF14 	18.367093127554423	0.5612469759865621	0.5502653050825154	1.0199570476325053	0.4411634963809205	Not Sig
NDFIP2 	4731.568143694835	0.25003595718832716	0.05167547886196004	4.8385803614175416	7.043644429522258e-6	P-val < 0.05
TNFSF13B 	133.3033566836724	0.8966708675865481	0.20288060880358966	4.419697243981668	4.628521307876101e-5	P-val < 0.05
FNDC3A 	14193.240416913031	-0.04318252380329731	0.040015895150038616	-1.0791342700540747	0.4107000189105954	Not Sig
CDADC1 	2236.379927129285	0.14166826791211173	0.060489318458638495	2.342037760087873	0.04434402464577327	P-val < 0.05
CAB39L 	655.137088554161	-0.3351121132066611	0.09925222371361613	-3.3763688174241686	0.0024389192239531363	P-val < 0.05
KLF5 	37861.783135928716	-0.001039750988769174	0.0444206033301734	-0.02340695332390739	0.9886522217721744	Not Sig
STK24 	7877.258387720847	-0.22259587495172725	0.04087827891997649	-5.445333826002851	3.40259637696729e-7	P-val < 0.05
ACP5 	41.622090473768935	0.006598727770181704	0.36305393077014225	0.018175613072647076	0.9912011480632965	Not Sig
DNAJC3 	10236.546397776432	-0.010847105547645227	0.04241291616369366	-0.2557500527853488	0.867875119260863	Not Sig
UGGT2 	3024.320657908595	0.15371447134446237	0.058040450326167774	2.6484024586411516	0.020852166775939058	P-val < 0.05
ARHGEF7 	4713.713500274935	-0.008276004922421505	0.05276369075365377	-0.15685037957373005	0.920416553796094	Not Sig
PARP4 	28591.649375279827	-0.033766404462564445	0.039280939834219056	-0.8596129472734586	0.528113815051921	Not Sig
SUPT20H 	4507.49061438423	-0.0048953092787274045	0.04877489957935514	-0.1003653379288439	0.9502131663071828	Not Sig
MRPS31 	532.8522018869326	0.2846056314310523	0.10478117280708182	2.716190550329636	0.017402524387016567	P-val < 0.05
SLC25A15 	763.1360388695857	-0.4059603629892707	0.09379904041364147	-4.327979915349227	6.828674058697921e-5	P-val < 0.05
KPNA3 	11350.566220936831	-0.34970042301813925	0.041892642233264644	-8.347538001326194	1.1594721594784585e-15	P-val < 0.05
RGCC 	8.307321840859728	0.14906897511120712	0.8389630385774891	0.17768241061484935	0.9089136860700521	Not Sig
VWA8 	4007.9178253301975	0.09760744176169348	0.05795345701124095	1.6842384698942297	0.16828077592220445	Not Sig
DGKH 	3763.9144663983097	0.36194423963978606	0.18679911521616666	1.9376121734888248	0.10552117378220637	Not Sig
KATNAL1 	9932.579989902695	0.06120463388055614	0.049163357118517964	1.2449238104918325	0.33152258022746023	Not Sig
INTS6 	6309.756451577122	0.5368113382612502	0.04578268677461365	11.725203916143041	4.140369862714108e-30	P-val < 0.05
DHRS12 	201.23726828493795	0.1216619519780241	0.16713835279395078	0.7279116369419395	0.6021149127358081	Not Sig
TSC22D1 	10625.737442596494	-0.41368485066102834	0.04646603336848996	-8.902951697649335	1.0735376110070825e-17	P-val < 0.05
CLN5 	3918.999603196735	0.09442085411571662	0.052631720599329565	1.7939913998730144	0.13880269408412071	Not Sig
OLFM4 	30.494516177957287	-1.1952472778260994	0.4753580242525857	-2.5144148554248327	0.029319366398349016	P-val < 0.05
MSLN 	91.63420879358769	0.4183280499865007	0.2561189420498291	1.6333350693956603	0.1834961169511886	Not Sig
MGRN1 	12347.783504986135	-0.04902657436476495	0.03979363540156827	-1.2320204944842212	0.3371697571281273	Not Sig
ZNF629 	4227.473114073241	-0.3622575876748183	0.05361515423539101	-6.756626794065892	1.4249886680402093e-10	P-val < 0.05
TRADD 	233.1345421798203	-0.3712325654198927	0.17623489313286744	-2.106464609934039	0.07494639984011456	P-val < 0.05
HSF4 	138.54364092279684	-0.058552184240901264	0.2159298521750499	-0.2711629895130675	0.859790760813844	Not Sig
CORO1A 	103.97880168321049	-0.7157063113154939	0.24149334622896393	-2.963668864967073	0.008763522002469723	P-val < 0.05
MAPK3 	3038.47268375167	-0.08843213674504039	0.06026317036049004	-1.4674325332710771	0.23989662533471892	Not Sig
GDPD3 	37.46338306283122	0.6079226329992184	0.4114557828681473	1.4774920132645935	0.2361731853300384	Not Sig
ELMO3 	72.0980284894847	0.6159815163655711	0.2697999349768943	2.2831047621205833	0.05088987915100222	P-val < 0.05
PHKB 	8443.980570357968	-0.4968842442920895	0.04187361563932621	-11.866284692775215	8.093027869250817e-31	P-val < 0.05
LYRM1 	1155.6047352586024	0.17285486824962856	0.08839797278264666	1.9554166550249394	0.10199774322453796	Not Sig
NUTF2 	5801.877137725438	-0.1313911089615564	0.04953482471768307	-2.6524997254033296	0.02062670653878633	P-val < 0.05
NUP93 	4341.8413073857755	0.05349406004627284	0.04873976734187684	1.097544427552307	0.40160995951778045	Not Sig
CENPT 	2050.988514368688	0.19926868645369541	0.07159699470580308	2.7831990333184233	0.014534234797807846	P-val < 0.05
TSNAXIP1 	79.75581468155438	0.23374473237930243	0.30429054087005736	0.7681629922210417	0.5797628656074234	Not Sig
NFAT5 	27440.239758682095	0.5900297790413978	0.13126363008237923	4.494998185492076	3.338702279820348e-5	P-val < 0.05
LONP2 	10102.884620102135	0.010172487906724828	0.04073004299589931	0.2497539201652449	0.8707441841072545	Not Sig
N4BP1 	6079.2080362783145	-0.18981708424360516	0.042892466339146694	-4.42541780513947	4.516821703776834e-5	P-val < 0.05
ARL2BP 	7041.486071063655	-0.40618233210756244	0.047110985864133134	-8.62181770678673	1.1867127101195588e-16	P-val < 0.05
PLLP 	69.2118980081296	-0.350564504717217	0.2800084984732692	-1.251978088624633	0.32842842716073795	Not Sig
ZNF423 	29.837791225848093	-0.7664486075711052	0.43020319754526787	-1.781596724395467	0.14184977394498932	Not Sig
DHODH 	706.3858282738202	0.15994000725201493	0.09064457933258956	1.7644740416872506	0.1461320089027958	Not Sig
CTCF 	8179.92245618717	-0.01955994671470262	0.04557325236534277	-0.4291979549297525	0.7738761072506984	Not Sig
ACD 	4539.661301722888	-0.23658568497194699	0.05138262597530693	-4.604390695906503	2.0584406470652318e-5	P-val < 0.05
POLR2C 	6319.649663302755	0.14987495899398035	0.04776853065401138	3.1375249969384296	0.005195776784627021	P-val < 0.05
PARD6A 	655.3474543597573	-0.5144457904511844	0.10172631908596076	-5.057155267915155	2.4518523782993283e-6	P-val < 0.05
ZNF821 	325.7078320262831	-0.19057046986684592	0.1299481138267507	-1.4665120120244153	0.24025966188518744	Not Sig
MMP15 	1949.7303897306788	-0.9733632458132635	0.06130387218173585	-15.877679682740428	1.1110749817239865e-54	P-val < 0.05
USB1 	2648.5095391663763	-0.46620570363926733	0.06757424495303267	-6.899162602013571	5.514271070608119e-11	P-val < 0.05
CYB5B 	6684.117337982388	-0.032878620991243675	0.04621284592166493	-0.7114606412030109	0.6117998655237801	Not Sig
CCDC113 	3092.6947407872412	0.2087997295519984	0.06191629346484178	3.3722905210816947	0.0024729229840856045	P-val < 0.05
NME3 	449.1487327520249	0.29963082483057496	0.11901291636953781	2.5176328248289828	0.029098235842855005	P-val < 0.05
NDRG4 	6276.199619179434	-0.8160367491685865	0.04323619889562163	-18.873924396976154	4.674760853849054e-77	P-val < 0.05
PSMD7 	4309.421904370973	0.07340159698788291	0.05624779467463431	1.3049684420958167	0.30451296718082754	Not Sig
SETD6 	1387.4344229046362	0.4751905081143003	0.07148327828501212	6.647575761979755	2.899169795602578e-10	P-val < 0.05
SLC38A7 	4946.91372302056	-0.2554118905521542	0.0445788052259386	-5.729446746220564	7.26929998875046e-8	P-val < 0.05
VAC14 	5613.865300319279	-0.10803849577042172	0.04498943693231962	-2.4014191583004405	0.038565254541770184	P-val < 0.05
HAS3 	3850.6256316069803	-0.5497601727311668	0.053856728280506944	-10.207827142187332	5.2916371522060335e-23	P-val < 0.05
TANGO6 	1030.9901646509811	-0.2319988240571959	0.08234382946148486	-2.8174403057816253	0.013226647961214776	P-val < 0.05
COG4 	3602.4082919330713	-0.08520110407296841	0.05131629753697354	-1.6603127692831068	0.17520921726919902	Not Sig
SMPD3 	84.66815415596868	0.2737041720389778	0.2565374338275088	1.0669170886889419	0.4173546022851612	Not Sig
SLC7A6OS 	1296.2232525852767	0.252742159673115	0.0750977143533724	3.3655106796438092	0.002529594299172576	P-val < 0.05
SLC7A6 	3999.0515326096465	-0.05969563762339331	0.054309800447144285	-1.0991687896458147	0.4008866162480244	Not Sig
PLA2G15 	1413.0265958359823	0.20984733170170058	0.07094476726806259	2.9578972457376453	0.008910500726582555	P-val < 0.05
ESRP2 	22.994577873994857	-0.5204121253164231	0.5076076584272364	-1.025225125501179	0.4387614452832769	Not Sig
FA2H 	14.499202528836424	-0.20886030260668542	0.6192867545621329	-0.33725943768062705	0.8248351086174753	Not Sig
WDR59 	3379.72019305424	-0.29036816833647383	0.05110082675270472	-5.682259696925645	9.447185390387167e-8	P-val < 0.05
MON1B 	7371.700193789559	-0.15581747904746432	0.0447684507238051	-3.4805197974968163	0.0017242671824344309	P-val < 0.05
CMC2 	1568.0867625099609	-0.08844779634123492	0.06896412973871464	-1.2825188496735669	0.31451863139072195	Not Sig
AXIN1 	1752.3631638636577	-0.04840747315351223	0.06631811755100869	-0.7299283354398524	0.600976807714072	Not Sig
HCFC1R1 	2467.164819202392	-0.3726673159520094	0.06232751778397355	-5.979177884857696	1.7583835204581963e-8	P-val < 0.05
NPRL3 	6505.208847710115	0.39378723398764504	0.054198476602626944	7.265651336933677	4.388822387684464e-12	P-val < 0.05
MLYCD 	807.7312214327551	0.012327869158842958	0.23368424309681812	0.05275438769628715	0.9742675206945054	Not Sig
MPG 	649.5777819133696	-0.25194579082584445	0.10132627798986289	-2.486480267745058	0.031394002777036495	P-val < 0.05
NECAB2 	11.28576698806679	-0.07571404352517087	0.6882232672345677	-0.11001378059972679	0.9456432455647634	Not Sig
HSDL1 	1928.9579161169352	-0.06445928369107426	0.06202659078075774	-1.03922016154193	0.4316390038819598	Not Sig
TAF1C 	3346.154883993743	0.21092919022403464	0.061726351996668295	3.4171659818065976	0.00213254707910346	P-val < 0.05
NAGPA 	865.3109693853352	0.05656869663361615	0.08671660667850446	0.6523398320155733	0.6458289270478751	Not Sig
SEC14L5 	33.10879098500761	-0.1467511251581692	0.4057411553393348	-0.36168656599658067	0.8118430750343474	Not Sig
COTL1 	7434.101688300608	-0.5728134554411631	0.057256344607193935	-10.004366491974627	4.014704629515792e-22	P-val < 0.05
USP10 	21058.254057357884	-0.19871702787419226	0.03881226587627037	-5.119954307941781	1.8033257821335242e-6	P-val < 0.05
CRISPLD2 	93.86397270031176	0.07740471259176188	0.23624950241048343	0.32763968517178593	0.8299619058859554	Not Sig
TSC2 	9926.841541736743	0.4112350796413679	0.043579280700589314	9.436481580931805	8.815088267867868e-20	P-val < 0.05
ZNF500 	1036.9092357414363	-0.1767121904150035	0.08384588476493245	-2.1075833466416145	0.07479049253777058	P-val < 0.05
NME4 	2251.6585350717014	-0.7748126751410884	0.06698780060668366	-11.566474315082708	2.5351910077036266e-29	P-val < 0.05
ABCC1 	17599.800626840377	0.013675252291414992	0.03867475508338369	0.35359635146831114	0.8157969078230011	Not Sig
NOMO3 	10636.45874243501	0.24693333215985752	0.048375417698871104	5.104520930381962	1.944022906461474e-6	P-val < 0.05
LMF1 	69.91489665630357	-0.08307334123504576	0.30163426056488	-0.2754108272696599	0.8576378219295536	Not Sig
FOXF1 	1919.5617687693716	1.1028652255546434	0.06790321370885292	16.241723554990692	3.4724648363382264e-57	P-val < 0.05
CIAO3 	1396.6538116611296	0.020722958095737147	0.0738314243302637	0.28067937580397934	0.8552195116330771	Not Sig
MTHFSD 	1177.8657238101857	0.43035859830869916	0.07577010380251381	5.679794229005942	9.571105474844551e-8	P-val < 0.05
CLCN7 	5277.893340773382	0.33505915888150856	0.050270565330750444	6.665116190299799	2.59285758257702e-10	P-val < 0.05
HAGHL 	800.7672690971651	1.227068660668419	0.10069652667077018	12.185809195587755	1.882954710400055e-32	P-val < 0.05
ANTKMT 	249.65549237743602	0.1280243110825464	0.1558740490081068	0.8213317861261692	0.5496229863177731	Not Sig
SLC7A5 	24825.832094495567	-0.40467338891661886	0.040490633604299234	-9.994246888585396	4.428791586160322e-22	P-val < 0.05
METRN 	6824.169804977771	-0.19045921719124287	0.0457869926306927	-4.159679556319475	1.3703859171074748e-4	P-val < 0.05
FBXO31 	1813.4290783484146	0.20043866885128983	0.0671724966583805	2.983939541069342	0.008255546763547438	P-val < 0.05
STUB1 	836.3405957544238	-0.025649396225810847	0.10278681182317109	-0.2495397587575407	0.8707856938565409	Not Sig
RHBDL1 	100.31848630578907	-0.09046123621213147	0.23939256234726844	-0.37787822363882084	0.8025584258415348	Not Sig
NUBP1 	1319.4309930179247	-0.020905199251573085	0.08569186567586635	-0.24395780260693606	0.8733007212175135	Not Sig
UBE2I 	19422.980530256	-0.19838872735252092	0.04310607229707911	-4.602338296685033	2.0773237227032942e-5	P-val < 0.05
MEFV 	11.00993478203343	0.5006707679056989	0.7537770807900466	0.664215960746561	0.6394002921868199	Not Sig
EEF2K 	15640.51274465485	-0.1616368558666082	0.042262330397693844	-3.8246082112743207	5.049877917836483e-4	P-val < 0.05
CAPN15 	2461.9871977284774	-0.11302478626313861	0.05999155587085221	-1.8840115850046386	0.11724616799640472	Not Sig
PIEZO1 	8233.645300483186	0.09847835030840392	0.04372028484449079	2.25246360262022	0.054503776479674804	P-val < 0.05
GSPT1 	18054.21088647323	-0.006897518927889279	0.03705806132500499	-0.18612735478515618	0.9044671764326014	Not Sig
ZNF174 	1916.1181582820527	-0.014527991896988078	0.06649277763625104	-0.2184897730767619	0.8875874738743791	Not Sig
CLUAP1 	1651.7389366770958	-0.04171236956146009	0.06796246580275377	-0.6137559764609063	0.6670960895862121	Not Sig
UBFD1 	10175.063256007596	-0.03534582862624215	0.04057441589845559	-0.8711358584853354	0.5219931316114403	Not Sig
EARS2 	2644.3582396720826	0.39214711318061674	0.05435909741994645	7.21401075060387	6.338513167051832e-12	P-val < 0.05
ELOB 	4081.7919275236304	-0.19278661931295377	0.05821648071627268	-3.3115471244737407	0.0030120981940338627	P-val < 0.05
GGA2 	4704.893938083735	-0.10506543089434954	0.04761569660370584	-2.2065293251673754	0.060339229987787964	P-val < 0.05
CPPED1 	880.6442840116928	0.00906089024116435	0.08656778362240791	0.10466815554255399	0.9484052271277655	Not Sig
USP31 	3711.4571888984337	-0.4641891570082331	0.05399871162885534	-8.596300596923575	1.4656942255325158e-16	P-val < 0.05
HMOX2 	1745.781723757999	-0.06528253514311592	0.07510681061241095	-0.8691959438939133	0.5230250155250388	Not Sig
DNAJA3 	3360.181690143599	0.05058363879485174	0.054274761407589925	0.9319919145287664	0.4883673881668716	Not Sig
CORO7-PAM16 	6.360915136337153	-0.08950200526867638	3.191758885705254	-0.02804159351432335	NA	Not Sig
BFAR 	8167.670817163227	0.052373864853916215	0.04207453029980472	1.2447878676416098	0.3315659539400541	Not Sig
SALL1 	45049.98039776183	-0.4258726053886408	0.03336669562425034	-12.763403670069263	1.6042315955672831e-35	P-val < 0.05
RBL2 	9733.752746098939	-0.2517798034653092	0.053855626380653686	-4.675088201290607	1.4961995906983442e-5	P-val < 0.05
QPRT 	53.37166314209314	-1.749063203645223	0.3641618647865854	-4.802982884191484	8.325796370630408e-6	P-val < 0.05
XYLT1 	8881.58518203096	0.03960907958970629	0.04800544751753281	0.8250955180709449	0.5472595302936534	Not Sig
PYCARD 	7.305932066606664	-0.5949878391938297	0.9406787017059303	-0.6325091002005395	0.6567286317423622	Not Sig
RPGRIP1L 	2079.453621977801	-0.19093376928019784	0.06304596433683482	-3.0284851899496465	0.007239025929740664	P-val < 0.05
MAZ 	14362.496916087452	0.011540332629449448	0.043972205081121506	0.26244607492754635	0.8645031689363609	Not Sig
STX4 	498.2340190229085	0.03058058835928206	0.1325457047141922	0.23071730936300705	0.8805108484819189	Not Sig
CDIPT 	7116.2196716725175	-0.011467441038369601	0.04432170890175958	-0.2587319244343113	0.8663827304371025	Not Sig
