NEK11	-0.000632264731495609
MRPL3	0.000734213313381691
PLSCR4	-0.00137081335512242
HEMK1	-0.000784113184924613
CISH	-0.000338988359697145
MAPKAPK3	0.000668008549454379
ACVR2B	0.000764340707845469
WDR48	0.000160767337166058
COMMD2	-3.50574696356904e-06
GORASP1	-0.000479088334216122
RRP9	0.000778151429384847
ABCC5	0.000258633389156397
ABHD14B	-0.000138847714948834
EIF1B	0.000255435462839684
ARHGEF26	0.000724789204761986
KLHL24	-0.000487430786750098
PLCH1	0.00099207524245916
VIPR1	0.00173431484868345
DNAH1	-0.00119382253031183
SSR3	-0.000285566867191077
ZBTB47	-0.000863699195771907
TNNC1	-0.00211714834913889
NKTR	-0.000188295083459945
CLCN2	-6.72006166596236e-05
FOXP1	-9.62004256356615e-05
EIF4G1	0.000167770830500993
SPCS1	-6.19257663454089e-05
NEK4	0.000367628606254426
SLC4A3	-0.000333189273354067
INO80D	0.00104814432331643
EEF1B2	-0.00139818273512197
ADAM23	0.00101315471518266
DGUOK	0.000279014427548326
MOB1A	-8.89190202048535e-05
KANSL3	-0.000238660713176442
LMAN2L	-0.00040839182240758
RTKN	-0.000396151367205091
TTL	-0.000107820914865902
PIKFYVE	0.000175070288564889
FAHD2A	0.000235213171057039
NCL	0.000676644521612689
ACTR1B	-0.000680113746271443
SLC35F5	-0.000885956308674658
ZAP70	-0.00497300946861094
ACTR3	-0.000335831749346382
STEAP3	0.00252004944412837
EPB41L5	-1.92794085542234e-05
SF3B6	-1.49535396770873e-05
TP53I3	0.000465752363447411
DNAJC27	7.17558046076004e-05
POMC	0.000315619984532833
STAM2	-0.000534419719821337
GPD2	0.000434071675940023
CENPA	-0.000171301010465269
ACVR1	-0.000342013415674072
TANC1	-0.00137344282175568
SLC30A3	0.00493620141784632
MPV17	0.00013326810021535
GTF3C2	0.000559966516457156
EIF2B4	0.000200733348320914
NRBP1	-0.00016978646344954
ITGB6	-0.00432355408921861
FNDC4	-0.000267845320754513
ITGA4	-0.000937704483148433
PSMD14	0.000631516719771719
SNX17	-0.000317464692888772
ASB3	0.000142075205929004
PPM1G	0.000782007041850257
REEP6	-0.000156655278588091
PCSK4	-0.000233351675421603
APC2	-0.000293979631358678
RPS15	-0.000257694484707522
GCA	0.000539539232959216
INO80B	-0.00048222533469412
MOGS	-0.0004961247572657
TTC31	0.000250487101466823
NDUFS7	0.000116615633103145
PCGF1	-0.000233738560337954
GRB14	0.00143547296599806
CLIP4	-0.00457032958330956
SPTBN1	-3.49789226540002e-05
AUP1	7.57881911057544e-05
RTN4	-0.000182358224921662
HTRA2	-6.60225678589316e-05
LOXL3	0.000315268656546071
DOK1	0.000329624177844499
GALNT3	0.00176954366303477
POLE4	-1.12021691295029e-05
CCDC88A	0.000816990765682638
EVA1A	-0.000198191347217515
MRPL19	0.000573243387529146
LANCL1	-0.000165665449487678
WDR75	0.000853225783309461
EFEMP1	-0.000140247112054301
FANCL	5.07327544133414e-05
FN1	-0.00419961402650738
STAT1	0.000269004571869918
GLS	-0.00100069798056822
PAPOLG	0.000434277105297471
PECR	0.000516372565044036
UNC50	-0.000818861466700805
IGFBP2	-0.000323137559570791
ELMOD3	-0.000583082539867773
IGFBP5	-0.00413447519946823
USP34	-0.000216969499887722
EFHD1	-0.00234158290237093
KCNJ13	-0.00742402958985044
CCT4	0.000377717136479207
GGCX	-0.000714230940585952
EHBP1	0.000558703555752159
OTX1	-0.00197543474641461
TXNDC9	0.000377476068746378
COQ10B	0.000162211158147476
SF3B1	-0.000191530249271463
ST3GAL5	-0.00236704128399482
CHST10	0.00090604196293162
PDCL3	0.000524879990442222
MOB4	0.00062673754365543
HSPE1	0.00112794235676174
KDM3A	-0.00047070287114752
PLCD4	0.000916106473955349
CHMP3	-0.000415766908035122
ZNF142	0.000461512225960168
IL1R1	-0.00295606052925154
WNT6	-0.00560187927728821
IL18R1	-0.00356485880453172
FHL2	0.000963540761847906
MLPH	0.00120949531249642
CNPPD1	0.000303677750341212
UXS1	0.000319068284147563
ABCB6	0.000744325632340938
STK16	-0.000453318954479208
HDLBP	-0.00341110591663393
PPP1R7	-8.40987933224127e-06
PASK	0.00107083255050611
STK25	-0.000350728545068279
ID2	-0.001377756147863
TAF1B	0.000375898644441012
HPCAL1	-0.000532733130803562
ODC1	-0.00173191329743423
BIRC6	6.20986071360306e-05
NOL10	0.000943995881613523
PLEKHB2	2.79942781025704e-05
GORASP2	-0.000135378350144627
STRN	0.000509571595161384
CEBPZ	0.00178126200417472
PRKD3	0.00017613494456794
DCAF17	0.000875961069567295
QPCT	-0.00143645143996706
RAB3GAP1	-5.84875478085497e-05
SLC25A12	0.000935231998163119
RMDN2	4.38651741714011e-05
DLX2	-0.00307893290632953
DARS1	0.000400239864976554
SRSF7	0.000823934772535639
SDC1	0.00048006892903478
SLC1A4	-0.00140231399398386
SOS1	-0.000242520708619083
WIPF1	-0.0021383892141481
ORC2	0.000905491490609629
COX7A2L	-0.000404018461389273
PNO1	0.00111804289971107
ORC4	0.00042207014923636
RND3	7.53627349449731e-05
ATF2	-7.89993791750523e-05
THADA	0.00052240437036356
AAK1	0.000287202538849502
TRAK2	2.68054275682393e-05
C2orf42	0.000259504549091095
TIA1	-0.000413422699659059
PCYOX1	-0.000582988663894971
EPAS1	-0.002436408727668
ARID3A	-0.000797533490627513
SUMO1	0.000450006305002543
NFE2L2	-0.000670026020129278
MSH6	0.000690457319475199
PLEKHA3	-6.36308172272084e-05
SPR	-1.55227629714752e-05
EPHA4	-0.00155537254401973
PARD3B	0.000288922730680165
FARSB	0.000937031496036288
ALMS1	0.000806093920207196
BCL9	0.000511693690908248
PRRX1	-0.00210892318334225
DHCR24	0.00120739497299295
DNAJC16	0.000154785433383639
MARK1	0.000702104697129514
MORN1	-0.000565955848795749
GPX7	-0.000719524651200018
CACYBP	0.000622213351719469
SCP2	-0.000399159691509935
RALGPS2	-0.000343498369176262
CEP104	-1.16336557880226e-05
FAM20B	-7.45375692539069e-05
TCEANC2	0.000566830831823654
TMEM59	-0.000567630152478863
LRRC42	-5.22742328097304e-05
WRAP73	0.000318796954182749
MRPL37	0.000671097809978983
ICMT	0.000881833479223302
RPL22	-0.000152604720950453
QSOX1	0.000175873300489019
STXBP3	0.000178054209066358
PHF13	0.000255598653564278
ERRFI1	-0.00101118077544836
PARK7	7.66632343266392e-05
AMPD2	-0.000526614843262899
SRSF4	-0.000212611229205545
MECR	0.000140622042910162
KCNC4	0.000504404835156134
EDEM3	-0.000781228159142878
WDR77	0.000881144692839423
ATP5PB	0.000174287192790378
RAP1A	-0.000308665317099484
HDAC1	7.47643347432443e-05
CAPZA1	-0.000261271986762146
S100PBP	0.000264483291506067
RNF19B	-4.7206988446587e-05
SCAMP3	-0.000181829253053038
TRIM62	0.000855312850071276
ASH1L	-0.000119055610249306
DLGAP3	0.00194132892977844
SFPQ	-1.87758059468809e-05
RHOU	-0.00213460143588007
GON4L	0.000366340357578275
ARHGEF2	-0.000596646232410444
LAMTOR2	-0.000109758762820511
MEF2D	6.79010827972588e-06
DOCK7	-0.000519917552868319
SRM	0.000724638401555202
FBXO2	0.0005128546312929
FBXO6	-0.0011597534357459
C1orf21	0.000916265900508341
SWT1	0.000111041112742082
MAD2L2	0.00139477638120955
DNAJC6	-0.00140772722902818
LEPR	-0.000604085208548937
IVNS1ABP	-0.000271450305761511
KIAA2013	-0.000187618717026093
MFN2	0.000116656741518708
MIIP	0.000331377980119346
SMG7	0.000198597083875311
SLC35D1	-0.000991049945618738
GADD45A	-0.00174503395553813
WLS	-0.00504650814166573
PRDM2	-0.00052683611314944
RGS2	-0.000310416261479905
RO60	2.62522916132933e-05
UCHL5	0.000663599208574805
BCAS2	0.0005375640603697
SRSF11	-0.00014621166044841
CTH	0.00129258827508615
AGMAT	0.00174796620457124
OLFML3	0.000890833478419414
PLEKHM2	-0.000232830598340656
CRYZ	-0.00053351745386082
PHTF1	7.5932880554907e-05
ZBTB17	-0.000570095088666301
CD58	0.000135958471986502
TTF2	0.00149168090381089
NR5A2	0.0018876366921542
KIF21B	0.00121825434634959
TMEM9	-0.000370030002522352
ADPRS	-2.92594290684467e-05
MAP7D1	-0.00111919990142649
WARS2	0.000101179026203736
OSCP1	-0.00111817173732668
MRPS15	0.000772555512249302
EXOC8	0.000101493085534058
GNPAT	0.0001216669122923
TSNAX	6.70859375113606e-05
C1orf109	0.000549191652598974
RRAGC	-6.07658863746586e-05
NID1	-0.00083919471988232
LGALS8	-0.000189795671191442
MTR	-0.000245364070485854
MYCL	0.000437128239403611
SIPA1L2	-0.00244444994972775
RLF	0.000285747600520077
ZNF684	0.000957733713181118
RIMS3	0.000748222687422621
AKT3	-0.00101146251084725
ETV3	-0.000232639053285799
ACADM	9.54756177036706e-05
ST6GALNAC5	-0.000316504403180185
CD48	-0.000543557497256904
ADGRL2	0.000347512935605614
PADI2	0.000993629341002538
SDHB	0.000176460706387693
MFAP2	-0.000348092561069707
RPF1	0.000386389032575022
KDM5B	8.7714367951744e-05
UAP1	-0.000378847077416566
CTBS	-0.00176101164754979
RGS4	-0.00343439103284214
KLHL12	0.000379641205765993
IGSF21	0.00314530826744383
SSX2IP	0.000329612119505677
ZNHIT6	0.000197417912932525
RBBP5	0.000604652189375987
GBP3	-0.00350572374913149
GBP1	-0.00292313760487948
KIF17	0.0012117802111246
GPR89A	0.000400765136076866
CDK18	0.00109378961494766
RAB29	0.000900004574594603
ECE1	-0.000529893504368311
HMGCL	-0.000701174758285665
GALE	-0.000676913164908998
ID3	-0.000599012184626621
CD46	-0.000210073730230246
PRPF3	0.000360834543357173
APH1A	-0.000219639078925798
P3H1	-0.000807258186022383
SLC2A1	-5.49322530315785e-05
EBNA1BP2	0.000527519723179772
CDC20	0.000876058865130018
ARTN	0.00307585486320437
IPO13	0.000189702382762923
ATP6V0B	-0.000148089264413877
B4GALT2	-0.000223859754920404
ERI3	0.000289342441542023
AKR1A1	0.000569548997260251
PRDX1	0.000601388412433699
PIK3R3	4.84665596085049e-05
BLZF1	-0.000442736145959594
CCDC181	0.000587529345709963
SLC19A2	0.000875745919884996
FAAH	0.00128776562884491
NSUN4	0.000288581954009856
TMED5	-0.000147132575025166
DR1	0.000258765075941678
CNN3	-0.00076267999433395
PRRC2C	0.000137537898417267
F3	-0.00217809294575205
ABCD3	1.79055221751139e-05
VAMP4	-1.61559975997631e-05
DPH5	0.00046622274649447
PTBP2	0.000958956866164856
PRDX6	-0.000101004377214639
DARS2	0.000827248678763309
IRF6	0.000276487831290255
UTP25	0.000827262462064659
RCAN3	-0.000136067426967823
SYF2	-8.56029404853344e-05
RSRP1	-0.00107993892545271
SLC35A3	-0.000793233887829198
RCOR3	-0.000610074099560805
STMN1	-0.00025225453125651
MTFR1L	-0.0006263652107033
MAN1C1	0.00061796602663619
NEK2	2.92579031548243e-05
RPS6KA1	0.000957934768892178
DHDDS	0.000137418158346347
NENF	-3.98229161754006e-05
NSL1	0.000569856712897305
ARID1A	0.000120210780078125
CENPF	0.000763021953833638
RPA2	0.000571131566199604
PPP1R8	0.000125792055187534
STX12	-0.00137244719173604
MTARC2	0.00161887580123869
SLC5A9	-0.00230085106072911
OSBPL9	-0.000382007401334153
TXNDC12	0.000131715517283688
ESYT2	0.000156814000363685
POLR1G	0.00185533138011542
MESD	2.83382361486884e-05
RCN2	-0.000106014926947681
CTSD	-5.44619547410787e-05
STAG1	0.000121446463526006
STK11	0.000133056270527469
KMT2A	0.000215592898427468
IFT46	-0.000494590253301149
APOA1	-0.00384402073083961
SLC8A2	0.00111377840994997
KPTN	0.0006139273069076
RPS25	-0.000222471460777108
KIF14	0.00110679951577211
TNNT2	-0.000270924449068222
DDX59	3.48150094750551e-05
CAMSAP2	-3.9314064385563e-05
ATF6	-0.000627778296186886
CRYGD	0.00448872941159554
MREG	0.00123395702104642
FASTKD2	0.00099649952052294
NRP2	-0.000503412905288112
CREB1	0.000425714295633082
KLF7	-0.000165227201117576
TTR	-0.00623188883176299
B4GALT6	0.000330427857400644
C1orf54	0.000126905285765125
CA14	0.000676048558952215
SPCS2	-5.87699133523078e-06
USP35	-0.000189325975598421
ELOVL4	0.000593901680863019
FILIP1	0.000828123193117735
HMGN3	0.000339695752442221
UBE3D	0.000399791744495909
CNR1	-0.0020338173010191
ANKRD13C	-5.75508646646074e-05
SGIP1	-0.000407119413401084
PHF3	0.000651471727962402
PLAGL1	-0.0035505232704807
FBXO30	0.000771406445127174
TNFAIP3	-0.00138092516304372
AKAP7	0.00052427661665875
RAB32	-0.00211525437705158
MYB	0.00201543572674186
SGK1	0.000547785626874463
RNF146	-0.000658702351285014
CCN2	-0.00214595072271843
FBXL5	0.000397503401525482
MED28	0.000109210078168777
RXYLT1	-0.000212021315149373
ZNF430	0.000167383221479726
VAMP8	-0.000985993162905007
DCLRE1B	0.000285806136673647
MYL12B	-0.000785508580253452
FOXO3	-0.000251347942303584
ARMC2	-0.000110587251780608
RPN2	-0.000222196772834009
TGIF2	0.000360086693716649
OLFM3	0.000886269851269811
PKD2	0.000471144923318121
ABCG2	0.000436236121491653
SPP1	-0.000217212307955427
CCNI	-0.000802652554697686
RARRES1	-0.000437859946692579
MFSD1	-0.000769203381078922
RAB3GAP2	0.000443233537250104
EEF2KMT	0.00131784739086108
PPL	0.000313417896816579
UBN1	0.000148271480677398
KLF12	5.89752142369694e-05
UCHL3	0.000894718914872046
PCDH17	-0.0024708352246855
HS1BP3	-0.00050859656030992
LDAH	-0.000132620296097755
WDR35	0.00129151564209761
CCND2	-0.000938339344672636
ELL2	-0.000346617779950267
CYP20A1	0.000329663941127742
NDUFB3	-0.000414129970762595
GTF3C3	4.73726967912484e-05
UBE2B	-0.000696215145716301
TJP2	0.00152213525770756
ECRG4	0.00277191238513258
ITGB1BP1	-0.000701953127286495
CPSF3	0.00080984128372759
SENP5	-0.000378495022607589
CCDC92	-0.00450949332829865
C1orf198	-0.000662640527742099
HEATR1	0.00133576422992312
PTBP3	0.000631817562881533
RAD23B	-0.000102124856493454
FKBP15	1.76286843284438e-06
CTNNAL1	0.000282863877932322
ABITRAM	-0.000223104125050291
DYNC2I2	-0.000201679961525747
SET	0.000971796584265744
PTPA	0.000311672762549414
GLE1	0.000179363995778412
RAB14	-0.000349952047711042
CNTRL	-1.98824344422349e-05
TRIM32	-0.00025843981047006
FBXW2	0.000238329350473355
PHF19	8.55950124452788e-06
NEK6	-0.000945085409060173
BSPRY	0.00145893592226018
PPP6C	0.000286456518132421
NDUFA8	0.000100981398315393
HDHD3	-0.000607508731164409
RBM18	8.77071420149421e-05
HSDL2	-0.000627871184517959
MAPKAP1	0.000501951566584075
INVS	-0.000384587331786395
GALNT12	0.00025289524653478
DENND1A	0.000366784577964984
ALG2	-1.05296573768344e-06
CSF3R	-0.00929471452501536
KDSR	2.39495326568473e-05
VPS4B	9.80806077333654e-05
C19orf25	0.000391897075891234
ZBTB45	-1.92115966101896e-05
YLPM1	0.000295693308154491
DCAF4	0.000670328018701989
FCF1	0.000698065664685934
PGF	-0.000971802520059515
IFI27L2	-0.00100083034328576
BBOF1	-0.00140944762412307
NEK9	-0.00038137620635946
ACYP1	-3.07587763018889e-05
IFT43	-0.000746619363850457
NPC2	-0.000720965035773869
DNAL1	-0.000130440886985712
IRF2BPL	0.000640228947326003
ACOT2	0.00012586277001506
LTBP2	-0.0028225876756935
AREL1	0.000124363374826214
MLH3	0.00025874575044885
TTLL5	0.00047363301017928
FLVCR2	0.000519038520991149
ABCD4	-0.000436940597360814
DLST	0.000317078268609257
PPP4R4	0.00197283068114244
TGFB3	-0.00248499141368691
SLIRP	0.00104053632929275
RBM25	0.000397210006875733
ALDH6A1	0.000302333101187958
EIF2B2	0.000162141858921371
NRDE2	0.000154954145758217
COQ6	-0.000676030647406506
ZNF410	-0.000709559724031883
RHOQ	0.000257274821305807
SUPT7L	-0.000532755888974687
KLHL29	-0.000311349556856972
DNMT3A	0.000513744671164418
TMEM214	-0.000276467398195898
ATAD2B	0.000123849367061235
FKBP1B	0.00126300898887387
ATL2	8.94912161162431e-05
YPEL5	-0.00146246938928417
FAM98A	0.000871173970363285
YIPF4	-0.000725580778339095
AFTPH	0.000234778694690812
LGALSL	0.000229226807236273
CNRIP1	0.00045475106684569
BCL11A	0.00215233474156325
CRIPT	5.16269696249583e-05
EPCAM	0.00054920289954962
SLC17A5	0.000274453406797446
OGFRL1	-0.00159750475423167
SLF2	5.94713251337135e-06
IDE	0.000563798054940892
GPAM	0.000231651716065302
CUTC	0.00077298522970776
PPP1R3C	0.000351116362226688
PYROXD2	-0.000674644350042145
MXI1	-0.00148475626711381
SMNDC1	0.000219709211236388
C10orf88	0.000105349157003432
HELLS	0.00155500036086842
TCTN3	-0.000317109862557359
DENND10	0.000218418585015154
AVPI1	0.00081728274990849
WDR11	-0.000311158116361639
ARMH3	0.000292699291446965
KCNIP2	0.000630052250365749
GOT1	0.00040641830311958
SFRP5	0.00146349504842965
GNA13	0.000381135409409696
HOXB8	-0.00164105549358502
KANSL1	0.000134990762448225
HOXB5	-0.00506197270014409
HOXB3	-0.00408444765732308
HOXB1	-0.00213773791718399
DUSP1	-0.00158967144339281
PANK3	0.000216936114199505
MSX2	-0.00484823153520961
TEK	0.000421782880429987
RCL1	0.00117062722995318
CAAP1	0.000722202695726966
MOB3B	0.00158335097806753
GRIA2	-0.00675714836510521
NUP43	0.00060561628903244
MTHFD1L	0.000738519442584253
LRP11	0.000622120365036001
PCMT1	-0.000201696430352705
PLEKHG1	-0.00133965843992927
MYCT1	-0.00281130975283212
CYSTM1	-0.000414008248626647
WDR55	5.34753134000184e-05
ARAP3	0.00119276456644345
PCDHB10	-0.000126938720365033
MRPS14	0.000202993271923031
CENPL	0.000429792353760766
GORAB	0.000198787232364151
ACAT2	0.00126421626817206
TCP1	0.000366700484014999
SNX19	-0.000415608645342218
MSANTD2	0.000426577775054763
PDZD11	5.10769187094014e-05
SLC10A7	-0.000775239825264977
NUDCD1	0.000923959314858381
ENY2	0.000186372865757747
MASTL	0.000945787156406633
KIAA1217	-0.000391222454366786
PLXDC2	0.000880440353736072
EPC1	1.09454678375366e-05
CCDC77	0.000693069648114893
TAF12	0.000157754863427649
ENOX1	-0.000426545492905074
TNFSF11	0.00800305576522432
MTRF1	0.000620887173576382
SOHLH2	0.00123696024650883
DNAJC15	-0.000611091868134299
PROSER1	0.00107529309899007
UFM1	-0.000441557548691997
WBP4	4.79517186812458e-05
ELF1	-0.00124179013311862
SMAD9	-0.00228181170864856
HSPH1	0.000394215127743192
KBTBD7	0.000795939640514072
ALG5	-2.99655665063626e-05
EXOSC8	0.000494497648296698
ETF1	0.000786311883980411
TGFBI	-0.00200510118560598
FAM53C	0.000474604174510367
SIL1	-0.0013805657036361
PAIP2	0.000183992388665175
KDM3B	-1.67195749238691e-05
EGR1	-0.000507594547402617
SERP1	-5.67614467402968e-05
PLS1	0.0021414282473882
ZFP30	-0.000941933114295787
NR2C1	-0.000421735902244505
UTP20	0.00169034675441103
TMPO	0.000269995743406795
ARL1	-0.000413995797079202
GLT8D2	0.000130549676795862
MTERF2	-0.000508404342923373
SOCS2	0.000362130296243263
NFYB	0.000585102595631274
WASHC3	-0.00112583718012464
APAF1	-0.000806171047762276
DUSP4	-0.00210142556754509
CLU	0.000540430576464786
TNFRSF10B	-7.42457414971952e-05
SORBS3	-0.00129269001122863
PTK2B	-0.00100643999467083
PPP3CC	-0.00162254149194296
PDLIM2	-0.000658546019884948
EPHX2	-0.000219224982215087
RNF170	-0.00102094442609243
NPPB	-0.00795387803933232
UBIAD1	0.000990289939153503
TARDBP	0.00028134798597341
TNFRSF8	0.00566507626050743
ZNF706	-0.000316921933826508
LYPLA1	0.000596230746011216
CRISPLD1	-0.000501571166154441
COPS5	0.000278619900523392
RDH10	-0.00107062706478885
AKAP1	0.00212418367019364
COIL	0.000380026076729386
TRIM25	0.00133199216027407
SCPEP1	0.000733199235829358
SPOP	-0.000393195419734625
TBX2	-0.00513011347138295
SLC35B1	-0.000260722921946568
TBX4	-0.00523205644613919
TEX14	0.00416308829786313
FAM117A	0.00114117453330357
NCAPH	0.00100539069280428
LRAT	0.0028703880037286
TMEM131L	0.00149202658029888
MND1	0.00113076317520876
TRIM6	0.000866704416915666
TENT4B	0.000492581087590694
ADCY7	-0.00107355557962011
CEP89	-0.000143325064488975
TSHZ3	0.000659152700264768
ECHDC2	-6.55914249275159e-05
PLBD1	0.000439027085403006
PYROXD1	0.000195061827179942
KCNJ8	-0.000463688090943904
PSPC1	0.000762126499154984
ZNF549	0.000443891168216333
A1BG	-0.00036325425648739
ZSCAN18	-0.000664621839388555
ZNF211	-0.000101287103209345
PDZRN3	-2.33717953242795e-05
LHX4	0.00306393503052983
RNF2	0.000324122855567884
TRMT1L	0.000549631477980558
SEC22A	-0.000620301875994482
DPPA4	0.00328906699206749
POPDC2	-0.00171246512439404
B4GALT4	-0.000588980851988774
NAA50	0.000866538798501467
KIF18A	0.000891089616883181
DESI2	0.00116684456218067
MAPK8IP1	0.00149715367616489
CRY2	-0.000395255996095827
PEX16	0.000301982725032169
DEPDC7	0.000807387275776032
CAT	-0.00048752112762649
PILRB	-0.000285318221314781
ZMYM2	0.000225888917209456
TBC1D15	0.000518048565811399
ADGRB2	4.69150500401421e-05
ZCCHC17	0.000370960955422588
FABP3	0.00188687447679483
KHDRBS1	9.47665331683599e-05
TMEM39B	0.000407699865916339
POLR3GL	-0.00124383104744757
ZNF639	0.000293709705782458
PIK3CA	-0.000335839783986474
PDS5A	0.000356535184689136
LIAS	0.000844808851896191
CPXM2	0.000849516327726385
TMEM54	-0.0005271553280066
CSMD2	0.00217496497700423
LRIF1	0.000306465501139161
CLCC1	-0.000758919563814185
GPSM2	-0.00102964062324716
GTDC1	0.000224028553013837
CXCR4	-0.00474897530962596
ZRANB3	0.000964912069975444
ACVR2A	-2.50842627868526e-05
POLK	-0.000612294656776452
RPL21	-0.000339929620040231
MTIF3	0.000161151162287494
GTF3A	0.000353904888436595
RASL11A	0.00113443038829464
UBL3	-0.000726213030265514
FYTTD1	-0.00157079106281857
MTERF4	6.73469059095403e-05
OCRL	1.43368094588164e-05
MRPS2	0.000647853920799249
FMOD	-0.00264792631420179
PLG	-0.00582488119285148
KIAA1191	-0.000620725791575051
COPA	-0.00056973528186922
RBBP6	-3.71030273372269e-05
ZC3H7A	-2.67960454005182e-05
SERAC1	0.000193983154336207
ANXA11	-0.000947888941884153
SHLD2	0.000244376635859682
PRXL2A	-0.000534198761455624
ZNF205	0.0002741978944872
NAA60	-0.000208744002970319
RPL5	-0.000286890802649348
ODF2L	-0.000562039969124216
TRMT13	0.000236528174546691
RWDD3	-0.000365345539558102
ZNF644	0.000537699815321322
CCDC18	0.000996522651494008
RPAP2	0.000410732149165568
SLC66A2	-0.000899168333607685
BBS9	0.000939255607444666
PMS2	0.000151080390682153
ZMIZ2	0.000228311102635242
SEPTIN7	-0.000594915792318925
EEPD1	-6.67992226058187e-05
KLHL7	0.000936747459416027
HERPUD2	-0.000512161170394681
CBX3	0.000187596472849306
HNRNPA2B1	0.000266927535064377
WIPF3	0.0017761740831293
NPY	-0.00125468719289885
FAM126A	0.000623545243600859
HOXA7	-0.00223439426263797
INHBA	0.000312138529285833
FKBP9	-0.00239364381793091
NT5C3A	0.000321915120283533
ARL4A	0.000203926385829943
CCZ1	0.000539203593737266
POLM	-3.74795908180255e-05
MRM2	0.000485285645383636
TWIST1	-0.0045649158385808
SMU1	0.000273564716047904
GLIPR2	-0.00164048865191929
SLC25A51	-0.000280718213778198
CLTA	-0.000230785028205553
RECK	-0.000118822107868683
ACO1	0.000692754278780915
DNAI1	-0.000704553529732725
DCAF10	-0.000558018629010144
CNTFR	-0.00324039321213022
KIAA1549	4.97420600078418e-05
TRIM24	0.000998967467904971
CYREN	7.09846391158989e-05
CALD1	-0.00128023758702697
NUDT10	0.000728285724447959
PLAU	-0.000122531516827071
CHST3	-0.00154079350679048
BICC1	-0.000690444177903484
CISD1	0.000407740774891448
ECD	0.000721323705451839
P4HA1	-0.00189066879609777
SLC25A16	-4.85806856750014e-05
ZWINT	0.000642408611338047
VPS26A	0.000182391758366074
RBM19	0.000832237235080694
CIT	0.00045752475552401
IFT81	-0.00043701253356628
ACADS	-0.00032896660324628
HVCN1	0.000529510960633784
DDX54	0.000542973336929754
MED13L	-0.00113487045340733
RNF11	-0.000773172932296158
RASSF8	-0.000661320523879035
SSPN	-0.000524056875080803
ITPR2	0.001005859879836
CCDC91	0.000209994870157162
NECAB1	0.00208184195979281
WWP1	0.000375409856014597
ACOT9	0.000280414917050637
PRDX4	4.49710503207594e-05
DDX39A	0.000694238868520421
PKN1	0.000242926831395707
TRIR	-0.000181647957007896
ADGRE5	-3.76325153615335e-05
WDR83	0.000197491849583955
GIPC1	-0.000591575772984911
SPRYD7	-0.000864593439889205
EBPL	0.000678334415902291
ATP7B	-0.00186966081699627
ZC3H13	0.00040479006606363
NLN	0.00186718288333655
CENPK	0.000571466783587456
OPTN	-0.000979905933491017
ITIH5	6.51529709270036e-05
ATF1	0.000488890132990365
TSFM	0.000646663440966804
ARHGAP9	0.0018320544088187
MMP19	0.00012084125958126
PFDN5	-0.000692148091830142
SPATS2	-0.000498079683488618
ORMDL2	9.56842500647428e-05
NR4A1	-0.000195603492096919
CDK2	-0.000782238429477208
LRP1	-0.000216966263039889
ATG101	0.00044013523890035
IKZF4	0.000166756974849167
SMUG1	-0.000357384924629157
TUBA1B	6.3161127060294e-05
EEF1AKMT3	-0.000163975841336006
KBTBD4	0.000367901352580868
SARDH	0.000677410725574625
ATPAF1	0.000250694785609399
STIL	0.000648709047304128
HJURP	0.000806520385493084
AMD1	0.00124926374436077
NDUFAF4	0.00117530496811404
USP45	0.000851121936391508
PLP1	0.00169365407493272
MORF4L2	-0.000300422926046977
FAM199X	-2.65157403390977e-05
RAB9A	0.000336935149437828
METTL8	0.00179859726440143
TTC21B	0.00061388346122892
NMI	0.00299923790871145
BAZ2B	-0.000113710823973522
SLC36A1	-0.000139816318648433
LPGAT1	-0.000881220255926535
BATF3	-0.000118246865547775
G0S2	0.00188124579462883
RAP2C	-0.000436371013213712
EXOSC9	0.000926207039309993
PLA2G12A	0.000307658201397434
B9D2	-0.000364236011644682
COQ8B	4.5662721691484e-06
PFKFB2	0.00106972779163668
RAB38	0.00034989393239872
AGO2	0.000795585466838335
MXD4	-0.00140421708127855
CKS2	0.000766032861747026
ACSL3	0.000704223446080402
CHPF	-0.000442714647230096
DNPEP	0.000300526037718128
INHA	-0.00117884506761061
OBSL1	-0.000213672607796891
SLC12A4	-0.000676590350185002
ENKD1	-0.000747256528211392
FAM210B	-0.00123337975287786
SNX21	0.000204545608487714
SLPI	-0.00456713941562677
TTPAL	-0.000230278281048631
PREX1	-0.000796814418404429
ARHGAP40	-0.000684282051339344
SDC4	-0.000438022525447872
NCOA3	6.33636338477597e-05
PIGT	-0.000349599442631866
NCOA5	0.000214752711714515
VAPB	0.000109834899855321
PARD6B	7.07513799010607e-05
ATP5F1E	-0.000433643400206521
CHD6	5.26259546448517e-05
PLCG1	-0.000443133877849752
TOX2	-5.75216554607874e-05
SRSF6	-1.81153918920925e-05
GDAP1L1	0.00146859318063274
ARFGEF2	0.000200732904591991
ZNFX1	0.00025727895703775
EDN3	-0.000238133946311271
CSE1L	0.00120380404699704
RAB22A	-0.000429472388347699
PTGIS	0.000136091241971699
STAU1	0.00013269067203902
SNAI1	-0.000530966040710527
MOCS3	0.000565635758623926
STX16	-3.31317736198724e-05
PPP4R1L	-2.00238803325162e-05
PMEPA1	-0.000312921924974517
RNF114	0.000207374192921323
DDX27	0.000682270215685449
SEMG1	0.0128472162904952
BCAS4	0.000869973334239733
NEURL2	0.000714760153921943
